> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I10, 2025-01-10 12:27:00.000,   36889415.387,  144761974.221,         61.863,         46.711,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:27:30.000,   36888941.164,  144760113.278,         61.687,         46.767,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:28:00.000,   36888466.452,  144758250.716,         61.823,         46.733,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:28:30.000,   36887992.117,  144756389.414,         62.061,         46.606,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:29:00.000,   36887516.542,  144754523.491,         62.386,         46.626,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:29:30.000,   36887041.653,  144752659.609,         62.280,         46.845,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:30:00.000,   36886565.896,  144750792.945,         62.446,         46.671,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:30:30.000,   36886090.063,  144748925.102,         62.032,         47.016,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:31:00.000,   36885613.657,  144747055.968,         62.514,         46.809,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:31:30.000,   36885136.805,  144745185.513,         62.269,         46.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:32:00.000,   36884659.624,  144743312.429,         62.293,         46.680,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:32:30.000,   36884182.483,  144741441.257,         62.305,         46.650,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:33:00.000,   36883704.791,  144739565.728,         62.587,         46.862,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:33:30.000,   36883226.718,  144737689.791,         63.266,         46.861,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:34:00.000,   36882748.199,  144735812.025,         62.139,         46.665,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:34:30.000,   36882269.493,  144733933.747,         62.742,         46.813,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:35:00.000,   36881791.002,  144732055.472,         63.302,         46.745,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:35:30.000,   36881311.322,  144730173.754,         62.819,         47.005,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:36:00.000,   36880831.852,  144728292.344,         62.413,         47.101,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:36:30.000,   36880352.006,  144726408.455,         63.369,         47.132,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:37:00.000,   36879871.876,  144724524.943,         62.585,         46.926,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:37:30.000,   36879391.272,  144722639.037,         62.763,         46.687,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:38:00.000,   36878910.537,  144720752.130,         62.868,         46.776,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:38:30.000,   36878429.776,  144718865.870,         63.118,         46.954,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:39:00.000,   36877947.819,  144716975.243,         62.831,         46.839,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:39:30.000,   36877466.369,  144715086.231,         63.298,         46.886,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:40:00.000,   36876984.527,  144713194.971,         63.115,         47.009,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:40:30.000,   36876501.878,  144711301.402,         63.225,         46.637,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:41:00.000,   36876019.468,  144709408.333,         62.459,         46.840,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:41:30.000,   36875536.610,  144707514.025,         63.392,         46.813,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:42:00.000,   36875053.584,  144705618.372,         63.636,         46.720,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:42:30.000,   36874570.199,  144703721.224,         62.310,         46.594,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:43:00.000,   36874086.219,  144701821.851,         63.183,         46.802,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:43:30.000,   36873602.150,  144699922.572,         63.493,         46.879,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:44:00.000,   36873118.442,  144698024.309,         63.643,         46.948,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:44:30.000,   36872633.753,  144696123.006,         62.837,         46.745,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:45:00.000,   36872148.993,  144694219.995,         63.336,         46.852,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:45:30.000,   36871664.042,  144692317.872,         63.429,         46.693,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:46:00.000,   36871178.857,  144690413.264,         63.745,         46.522,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:46:30.000,   36870693.214,  144688508.267,         63.583,         46.543,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:47:00.000,   36870207.586,  144686602.607,         63.007,         46.582,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:47:30.000,   36869721.445,  144684694.876,         63.807,         46.812,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:48:00.000,   36869235.462,  144682787.363,         63.151,         46.734,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:48:30.000,   36868748.877,  144680877.464,         63.575,         46.727,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:49:00.000,   36868261.990,  144678967.108,         63.779,         46.705,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:49:30.000,   36867775.103,  144677056.582,         63.618,         46.800,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:50:00.000,   36867287.773,  144675143.784,         63.177,         46.656,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:50:30.000,   36866800.571,  144673231.734,         64.195,         46.811,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:51:00.000,   36866312.751,  144671316.995,         63.605,         46.916,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:51:30.000,   36865824.669,  144669402.822,         63.784,         46.775,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:52:00.000,   36865336.909,  144667487.325,         63.655,         46.935,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:52:30.000,   36864848.178,  144665570.530,         63.474,         47.025,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:53:00.000,   36864359.395,  144663652.591,         64.037,         47.170,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:53:30.000,   36863870.720,  144661734.853,         63.962,         46.991,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:54:00.000,   36863381.611,  144659815.295,         64.141,         47.186,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:54:30.000,   36862892.371,  144657895.849,         64.130,         47.132,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:55:00.000,   36862402.568,  144655973.897,         63.976,         47.100,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:55:30.000,   36861912.421,  144654050.677,         64.322,         46.783,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:56:00.000,   36861423.303,  144652131.622,         62.891,         47.106,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:56:30.000,   36860933.331,  144650208.255,         63.802,         47.066,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:57:00.000,   36860442.474,  144648281.549,         63.738,         47.362,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:57:30.000,   36859952.213,  144646358.040,         63.997,         47.021,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:58:00.000,   36859461.191,  144644431.861,         64.555,         46.806,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:58:30.000,   36858970.410,  144642505.818,         63.995,         46.716,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:59:00.000,   36858478.878,  144640577.028,         64.929,         46.830,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 12:59:30.000,   36857987.566,  144638648.649,         64.476,         46.805,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:00:00.000,   36857496.402,  144636721.797,         63.462,         46.867,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:00:30.000,   36857004.319,  144634790.715,         64.892,         46.998,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:01:00.000,   36856512.739,  144632861.528,         64.229,         47.007,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:01:30.000,   36856020.372,  144630929.795,         64.870,         46.971,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:02:00.000,   36855528.303,  144628998.375,         64.594,         47.158,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:02:30.000,   36855035.863,  144627065.411,         64.557,         46.956,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:03:00.000,   36854543.212,  144625132.310,         64.024,         46.967,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:03:30.000,   36854050.458,  144623198.577,         64.022,         46.936,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:04:00.000,   36853557.647,  144621264.626,         64.740,         46.947,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:04:30.000,   36853064.376,  144619329.450,         64.713,         46.819,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:05:00.000,   36852571.134,  144617393.451,         65.031,         46.997,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:05:30.000,   36852077.705,  144615456.977,         64.488,         46.876,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:06:00.000,   36851584.180,  144613521.084,         65.251,         46.732,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:06:30.000,   36851090.110,  144611582.342,         64.011,         46.998,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:07:00.000,   36850596.083,  144609643.553,         64.622,         47.077,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:07:30.000,   36850102.125,  144607705.435,         64.683,         46.917,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:08:00.000,   36849608.250,  144605766.829,         64.531,         46.970,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:08:30.000,   36849113.445,  144603825.286,         64.644,         46.867,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:09:00.000,   36848618.922,  144601884.474,         65.130,         46.916,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:09:30.000,   36848124.482,  144599943.907,         65.314,         46.864,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:10:00.000,   36847629.651,  144598002.519,         65.491,         46.955,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:10:30.000,   36847134.377,  144596058.790,         64.879,         47.189,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:11:00.000,   36846639.665,  144594117.464,         64.793,         46.777,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:11:30.000,   36846144.012,  144592172.316,         64.634,         46.845,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:12:00.000,   36845648.953,  144590229.976,         64.917,         46.941,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:12:30.000,   36845153.580,  144588286.002,         64.726,         47.077,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:13:00.000,   36844657.749,  144586340.828,         64.951,         47.002,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:13:30.000,   36844162.154,  144584394.958,         65.404,         46.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:14:00.000,   36843666.150,  144582449.398,         64.898,         46.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:14:30.000,   36843170.300,  144580503.122,         64.762,         46.916,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:15:00.000,   36842674.148,  144578556.419,         65.157,         47.020,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:15:30.000,   36842177.932,  144576609.188,         65.737,         46.820,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:16:00.000,   36841682.023,  144574663.020,         64.908,         46.909,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:16:30.000,   36841185.490,  144572714.857,         64.496,         46.912,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:17:00.000,   36840688.716,  144570765.823,         64.341,         46.771,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:17:30.000,   36840192.111,  144568816.640,         64.951,         46.858,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:18:00.000,   36839695.417,  144566866.901,         64.955,         47.210,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:18:30.000,   36839198.883,  144564918.048,         64.972,         47.158,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:19:00.000,   36838701.579,  144562967.358,         64.661,         46.948,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:19:30.000,   36838204.638,  144561016.687,         64.854,         46.956,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:20:00.000,   36837707.834,  144559067.512,         64.736,         46.949,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:20:30.000,   36837210.289,  144557114.038,         65.482,         46.866,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:21:00.000,   36836713.147,  144555163.632,         64.817,         46.784,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:21:30.000,   36836215.941,  144553211.892,         65.189,         47.050,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:22:00.000,   36835718.455,  144551259.402,         65.058,         47.276,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:22:30.000,   36835220.403,  144549305.779,         65.350,         46.995,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:23:00.000,   36834723.067,  144547354.484,         64.995,         46.887,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:23:30.000,   36834225.311,  144545401.541,         65.456,         46.833,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:24:00.000,   36833727.589,  144543448.017,         64.995,         46.821,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:24:30.000,   36833230.067,  144541494.968,         64.727,         46.830,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:25:00.000,   36832732.230,  144539541.851,         65.243,         46.561,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:25:30.000,   36832234.073,  144537587.307,         65.163,         46.680,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:26:00.000,   36831736.000,  144535632.572,         64.847,         46.704,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:26:30.000,   36831237.915,  144533678.021,         66.183,         46.730,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:27:00.000,   36830739.847,  144531723.372,         64.875,         46.791,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:27:30.000,   36830241.760,  144529768.446,         65.609,         47.005,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:28:00.000,   36829743.265,  144527812.365,         64.686,         46.815,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:28:30.000,   36829244.863,  144525857.200,         65.777,         47.142,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:29:00.000,   36828746.509,  144523901.115,         65.062,         47.131,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:29:30.000,   36828248.239,  144521945.956,         65.121,         47.035,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:30:00.000,   36827749.655,  144519989.435,         65.213,         46.965,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:30:30.000,   36827251.365,  144518034.401,         65.568,         47.026,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:31:00.000,   36826753.015,  144516078.461,         65.294,         46.999,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:31:30.000,   36826254.342,  144514121.590,         65.987,         46.846,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:32:00.000,   36825755.752,  144512165.100,         65.238,         46.850,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:32:30.000,   36825257.344,  144510209.295,         64.852,         46.972,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:33:00.000,   36824758.793,  144508253.229,         65.538,         46.998,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:33:30.000,   36824259.942,  144506295.265,         65.309,         46.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:34:00.000,   36823761.129,  144504338.328,         64.979,         46.796,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:34:30.000,   36823262.295,  144502380.887,         66.055,         47.139,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:35:00.000,   36822762.987,  144500421.390,         65.209,         47.025,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:35:30.000,   36822264.554,  144498465.365,         65.217,         46.879,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:36:00.000,   36821765.777,  144496508.044,         64.735,         47.102,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:36:30.000,   36821267.445,  144494552.060,         64.965,         47.021,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:37:00.000,   36820768.366,  144492594.574,         65.195,         46.941,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:37:30.000,   36820269.769,  144490637.082,         65.315,         46.968,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:38:00.000,   36819770.667,  144488678.616,         64.967,         47.076,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:38:30.000,   36819272.155,  144486722.657,         65.758,         46.993,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:39:00.000,   36818773.301,  144484764.315,         65.387,         46.932,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:39:30.000,   36818274.597,  144482806.769,         64.604,         46.875,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:40:00.000,   36817775.548,  144480849.351,         65.227,         46.926,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:40:30.000,   36817276.614,  144478891.068,         65.453,         47.125,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:41:00.000,   36816778.422,  144476936.330,         65.270,         46.800,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:41:30.000,   36816279.347,  144474977.417,         65.158,         47.045,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:42:00.000,   36815780.705,  144473020.686,         64.558,         47.013,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:42:30.000,   36815281.881,  144471063.156,         65.704,         46.674,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:43:00.000,   36814783.246,  144469106.923,         64.759,         46.879,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:43:30.000,   36814284.386,  144467148.707,         66.105,         46.752,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:44:00.000,   36813785.779,  144465192.512,         64.842,         47.068,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:44:30.000,   36813287.388,  144463235.938,         65.615,         47.042,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:45:00.000,   36812788.426,  144461278.481,         64.961,         46.854,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:45:30.000,   36812290.227,  144459323.272,         64.892,         47.088,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:46:00.000,   36811791.258,  144457365.619,         65.231,         46.887,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:46:30.000,   36811293.132,  144455410.625,         65.465,         47.118,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:47:00.000,   36810794.583,  144453454.077,         65.567,         46.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:47:30.000,   36810296.160,  144451498.093,         65.830,         46.844,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:48:00.000,   36809797.503,  144449541.979,         65.268,         46.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:48:30.000,   36809299.417,  144447586.920,         65.168,         47.279,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:49:00.000,   36808801.324,  144445631.884,         65.319,         47.149,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:49:30.000,   36808302.968,  144443676.819,         65.347,         46.987,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:50:00.000,   36807804.819,  144441721.844,         65.018,         47.014,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:50:30.000,   36807307.068,  144439767.833,         64.787,         47.258,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:51:00.000,   36806808.327,  144437811.719,         64.417,         47.137,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:51:30.000,   36806310.323,  144435857.312,         65.241,         47.041,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:52:00.000,   36805812.234,  144433903.332,         65.208,         46.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:52:30.000,   36805314.854,  144431950.416,         65.131,         46.925,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:53:00.000,   36804816.416,  144429995.377,         65.651,         46.727,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:53:30.000,   36804318.634,  144428041.984,         65.320,         46.672,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:54:00.000,   36803821.325,  144426090.290,         65.464,         46.838,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:54:30.000,   36803323.594,  144424136.875,         65.000,         46.897,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:55:00.000,   36802826.697,  144422186.665,         64.924,         47.118,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:55:30.000,   36802328.714,  144420231.973,         64.299,         47.082,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:56:00.000,   36801831.419,  144418280.823,         64.637,         47.048,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:56:30.000,   36801334.233,  144416329.674,         64.484,         47.172,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:57:00.000,   36800837.207,  144414378.636,         65.543,         47.261,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:57:30.000,   36800339.823,  144412427.138,         65.099,         47.174,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:58:00.000,   36799842.929,  144410477.184,         64.728,         46.993,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:58:30.000,   36799345.823,  144408526.088,         65.234,         47.087,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:59:00.000,   36798848.789,  144406575.628,         65.091,         47.081,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 13:59:30.000,   36798352.461,  144404627.187,         65.011,         46.722,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:00:00.000,   36797855.687,  144402678.274,         65.467,         46.962,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:00:30.000,   36797359.403,  144400730.131,         64.947,         46.852,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:01:00.000,   36796862.466,  144398780.187,         64.432,         47.007,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:01:30.000,   36796366.549,  144396833.805,         64.861,         47.186,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:02:00.000,   36795870.271,  144394886.351,         64.777,         47.138,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:02:30.000,   36795374.327,  144392939.775,         64.543,         47.124,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:03:00.000,   36794878.413,  144390993.751,         64.362,         47.358,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:03:30.000,   36794382.340,  144389046.987,         64.999,         47.271,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:04:00.000,   36793886.506,  144387101.629,         64.518,         47.114,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:04:30.000,   36793390.558,  144385156.058,         64.825,         47.273,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:05:00.000,   36792895.065,  144383210.801,         63.949,         47.180,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:05:30.000,   36792399.954,  144381268.674,         64.598,         47.317,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:06:00.000,   36791904.729,  144379325.501,         65.145,         47.034,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:06:30.000,   36791409.444,  144377382.193,         64.798,         46.658,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:07:00.000,   36790914.322,  144375439.464,         64.122,         47.074,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:07:30.000,   36790419.407,  144373497.576,         64.170,         46.987,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:08:00.000,   36789924.756,  144371556.362,         64.712,         47.301,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:08:30.000,   36789430.233,  144369615.704,         64.932,         47.231,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:09:00.000,   36788935.867,  144367675.942,         64.210,         47.381,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:09:30.000,   36788441.591,  144365736.036,         65.034,         47.066,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:10:00.000,   36787947.151,  144363795.580,         64.861,         47.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:10:30.000,   36787453.027,  144361856.524,         65.124,         47.071,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:11:00.000,   36786959.349,  144359919.203,         64.415,         47.280,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:11:30.000,   36786465.242,  144357980.714,         64.373,         47.053,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:12:00.000,   36785971.786,  144356044.229,         64.716,         46.986,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:12:30.000,   36785478.449,  144354107.339,         64.712,         47.072,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:13:00.000,   36784985.863,  144352174.292,         64.042,         47.268,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:13:30.000,   36784492.384,  144350237.644,         64.521,         47.370,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:14:00.000,   36783999.366,  144348303.710,         65.067,         47.204,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:14:30.000,   36783506.685,  144346370.109,         64.579,         47.113,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:15:00.000,   36783014.093,  144344436.431,         64.843,         47.139,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:15:30.000,   36782521.680,  144342504.323,         64.220,         47.106,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:16:00.000,   36782029.599,  144340573.075,         64.569,         47.126,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:16:30.000,   36781537.196,  144338640.630,         64.537,         47.250,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:17:00.000,   36781045.601,  144336711.476,         64.494,         46.986,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:17:30.000,   36780553.813,  144334781.378,         64.342,         47.105,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:18:00.000,   36780062.132,  144332852.040,         64.061,         47.062,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:18:30.000,   36779570.756,  144330923.787,         64.140,         47.234,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:19:00.000,   36779079.485,  144328994.902,         64.498,         47.301,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:19:30.000,   36778588.883,  144327070.051,         64.110,         47.378,,,,,,,,,,,,,,,,,,
I10, 2025-01-10 14:20:00.000,   36778098.162,  144325143.988,         63.930,         47.244,,,,,,,,,,,,,,,,,,
