> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-28 07:03:00.000,  759142410.518,  675897022.543,        458.036,         47.988,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:03:30.000,  759138909.813,  675883285.385,        457.515,         47.574,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:04:00.000,  759135410.507,  675869552.949,        458.122,         47.778,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:04:30.000,  759131912.058,  675855824.362,        457.630,         48.030,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:05:00.000,  759128414.917,  675842100.833,        456.887,         48.003,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:05:30.000,  759124918.819,  675828381.748,        457.474,         47.880,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:06:00.000,  759121424.055,  675814667.291,        457.188,         47.953,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:06:30.000,  759117930.154,  675800956.836,        457.043,         47.821,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:07:00.000,  759114437.580,  675787251.466,        456.930,         48.095,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:07:30.000,  759110946.439,  675773551.141,        456.738,         47.986,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:08:00.000,  759107456.349,  675759855.807,        455.871,         48.115,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:08:30.000,  759103967.229,  675746163.037,        456.992,         48.068,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:09:00.000,  759100480.409,  675732480.294,        454.939,         48.102,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:09:30.000,  759096993.751,  675718798.628,        455.389,         48.174,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:10:00.000,  759093506.961,  675705115.430,        456.781,         48.080,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:10:30.000,  759090023.008,  675691443.155,        455.924,         48.142,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:11:00.000,  759086539.353,  675677773.100,        455.511,         48.039,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:11:30.000,  759083057.860,  675664111.550,        454.799,         47.978,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:12:00.000,  759079577.043,  675650451.681,        455.512,         47.965,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:12:30.000,  759076097.606,  675636797.120,        456.039,         47.907,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:13:00.000,  759072619.416,  675623148.258,        454.499,         48.104,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:13:30.000,  759069142.057,  675609502.635,        454.743,         47.944,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:14:00.000,  759065666.159,  675595861.988,        454.757,         48.089,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:14:30.000,  759062191.161,  675582225.732,        454.459,         48.122,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:15:00.000,  759058717.436,  675568594.106,        454.732,         48.126,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:15:30.000,  759055245.101,  675554967.439,        454.345,         48.160,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:16:00.000,  759051773.934,  675541346.368,        454.268,         47.921,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:16:30.000,  759048303.913,  675527729.248,        454.054,         48.127,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:17:00.000,  759044834.397,  675514114.315,        453.242,         47.892,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:17:30.000,  759041367.138,  675500508.746,        453.617,         48.008,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:18:00.000,  759037900.582,  675486904.722,        453.609,         48.004,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:18:30.000,  759034434.920,  675473305.277,        453.703,         48.102,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:19:00.000,  759030971.133,  675459712.593,        453.425,         47.958,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:19:30.000,  759027508.155,  675446122.824,        452.502,         48.188,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:20:00.000,  759024046.155,  675432537.546,        452.744,         48.057,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:20:30.000,  759020585.657,  675418957.315,        452.565,         48.220,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:21:00.000,  759017125.726,  675405380.315,        452.558,         48.128,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:21:30.000,  759013668.701,  675391814.768,        451.597,         48.121,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:22:00.000,  759010210.843,  675378245.467,        451.804,         47.969,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:22:30.000,  759006755.071,  675364683.234,        452.388,         47.913,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:23:00.000,  759003300.390,  675351126.503,        451.916,         47.998,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:23:30.000,  758999846.687,  675337573.733,        451.732,         48.069,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:24:00.000,  758996394.935,  675324028.662,        451.284,         48.140,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:24:30.000,  758992943.186,  675310483.943,        451.804,         48.102,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:25:00.000,  758989493.625,  675296947.224,        451.554,         47.840,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:25:30.000,  758986045.094,  675283413.680,        451.300,         47.983,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:26:00.000,  758982597.603,  675269885.160,        450.789,         48.004,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:26:30.000,  758979150.738,  675256359.251,        451.335,         48.187,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:27:00.000,  758975705.984,  675242840.846,        450.635,         48.230,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:27:30.000,  758972262.072,  675229326.319,        450.307,         48.009,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:28:00.000,  758968819.198,  675215815.764,        450.201,         48.332,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:28:30.000,  758965377.958,  675202311.453,        450.171,         48.328,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:29:00.000,  758961937.136,  675188809.312,        450.442,         48.387,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:29:30.000,  758958498.374,  675175314.678,        449.949,         48.301,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:30:00.000,  758955060.180,  675161822.583,        449.802,         48.269,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:30:30.000,  758951623.683,  675148336.915,        449.236,         47.889,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:31:00.000,  758948188.335,  675134855.935,        449.467,         48.077,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:31:30.000,  758944753.957,  675121378.872,        448.894,         48.080,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:32:00.000,  758941320.523,  675107905.430,        449.399,         47.884,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:32:30.000,  758937888.638,  675094437.911,        449.160,         47.806,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:33:00.000,  758934457.810,  675080975.387,        448.794,         48.006,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:33:30.000,  758931028.594,  675067517.658,        448.673,         48.046,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:34:00.000,  758927600.890,  675054066.557,        448.264,         48.033,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:34:30.000,  758924172.724,  675040614.180,        447.605,         47.920,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:35:00.000,  758920746.698,  675027169.548,        448.241,         48.061,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:35:30.000,  758917322.014,  675013730.626,        447.391,         48.134,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:36:00.000,  758913898.693,  675000296.851,        447.705,         48.067,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:36:30.000,  758910476.319,  674986866.783,        447.222,         47.963,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:37:00.000,  758907054.710,  674973440.003,        448.605,         48.118,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:37:30.000,  758903635.340,  674960020.837,        447.289,         48.219,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:38:00.000,  758900216.265,  674946603.911,        447.296,         48.197,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:38:30.000,  758896798.726,  674933193.046,        446.968,         47.896,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:39:00.000,  758893382.830,  674919788.682,        446.904,         48.011,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:39:30.000,  758889967.245,  674906384.364,        446.583,         48.056,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:40:00.000,  758886552.994,  674892987.100,        446.513,         48.122,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:40:30.000,  758883140.339,  674879594.692,        447.371,         48.119,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:41:00.000,  758879728.850,  674866207.263,        444.800,         48.192,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:41:30.000,  758876318.453,  674852824.100,        445.944,         47.879,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:42:00.000,  758872909.100,  674839445.450,        446.261,         48.152,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:42:30.000,  758869501.400,  674826072.977,        445.453,         47.962,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:43:00.000,  758866094.720,  674812703.922,        445.525,         48.164,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:43:30.000,  758862688.807,  674799338.910,        444.989,         47.982,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:44:00.000,  758859284.433,  674785979.369,        444.981,         47.755,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:44:30.000,  758855881.464,  674772625.420,        445.232,         47.940,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:45:00.000,  758852479.374,  674759274.932,        444.786,         47.975,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:45:30.000,  758849078.516,  674745929.829,        445.082,         47.931,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:46:00.000,  758845678.920,  674732588.796,        444.963,         48.157,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:46:30.000,  758842282.121,  674719259.043,        443.909,         48.237,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:47:00.000,  758838885.109,  674705928.570,        444.385,         48.076,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:47:30.000,  758835488.019,  674692597.125,        444.260,         48.184,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:48:00.000,  758832093.144,  674679275.496,        443.276,         48.064,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:48:30.000,  758828699.961,  674665959.740,        443.587,         48.144,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:49:00.000,  758825307.587,  674652647.507,        443.679,         47.973,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:49:30.000,  758821916.409,  674639340.269,        442.989,         48.031,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:50:00.000,  758818526.764,  674626038.118,        443.000,         47.885,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:50:30.000,  758815137.834,  674612739.350,        442.659,         47.688,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:51:00.000,  758811750.295,  674599446.188,        442.449,         47.731,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:51:30.000,  758808363.746,  674586157.036,        442.517,         47.749,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:52:00.000,  758804978.925,  674572874.178,        442.819,         47.982,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:52:30.000,  758801594.963,  674559594.632,        441.467,         48.060,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:53:00.000,  758798212.508,  674546321.639,        442.723,         47.989,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:53:30.000,  758794831.284,  674533052.558,        442.528,         48.242,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:54:00.000,  758791450.820,  674519787.060,        441.544,         48.028,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:54:30.000,  758788071.987,  674506527.842,        441.866,         48.019,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:55:00.000,  758784693.787,  674493271.518,        441.410,         48.254,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:55:30.000,  758781317.765,  674480022.618,        441.792,         48.070,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:56:00.000,  758777941.817,  674466775.022,        441.737,         47.964,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:56:30.000,  758774567.908,  674453534.777,        441.671,         48.133,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:57:00.000,  758771195.356,  674440300.055,        441.631,         48.130,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:57:30.000,  758767823.348,  674427067.605,        440.610,         48.081,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:58:00.000,  758764452.719,  674413840.649,        440.690,         48.147,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:58:30.000,  758761083.605,  674400620.191,        440.410,         47.951,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:59:00.000,  758757716.240,  674387405.571,        440.138,         47.865,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 07:59:30.000,  758754348.364,  674374189.426,        440.714,         48.009,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:00:00.000,  758750982.706,  674360982.074,        440.382,         48.039,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:00:30.000,  758747618.213,  674347778.885,        439.636,         47.870,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:01:00.000,  758744254.655,  674334579.073,        439.265,         47.859,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:01:30.000,  758740892.925,  674321387.483,        439.705,         47.919,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:02:00.000,  758737531.806,  674308197.582,        439.564,         47.829,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:02:30.000,  758734172.589,  674295014.986,        439.428,         48.071,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:03:00.000,  758730814.070,  674281835.851,        438.979,         47.815,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:03:30.000,  758727456.772,  674268661.064,        439.291,         47.935,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:04:00.000,  758724100.668,  674255491.384,        438.854,         47.945,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:04:30.000,  758720746.082,  674242327.544,        438.819,         48.080,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:05:00.000,  758717392.174,  674229165.454,        438.062,         48.146,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:05:30.000,  758714039.738,  674216010.320,        438.213,         47.715,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:06:00.000,  758710688.618,  674202859.342,        437.597,         47.872,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:06:30.000,  758707338.948,  674189714.797,        438.073,         47.840,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:07:00.000,  758703990.225,  674176573.612,        437.836,         47.810,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:07:30.000,  758700642.199,  674163435.636,        437.894,         47.870,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:08:00.000,  758697296.354,  674150305.495,        438.134,         47.886,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:08:30.000,  758693951.077,  674137178.608,        437.112,         48.022,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:09:00.000,  758690606.866,  674124055.216,        437.967,         48.018,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:09:30.000,  758687264.403,  674110938.045,        436.885,         48.051,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:10:00.000,  758683922.771,  674097825.296,        437.648,         47.928,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:10:30.000,  758680582.922,  674084718.770,        436.724,         48.163,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:11:00.000,  758677243.564,  674071614.837,        436.503,         47.714,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:11:30.000,  758673906.884,  674058520.631,        436.148,         47.971,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:12:00.000,  758670569.312,  674045423.139,        436.281,         47.816,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:12:30.000,  758667234.138,  674032335.024,        436.600,         48.005,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:13:00.000,  758663899.690,  674019250.334,        435.979,         48.060,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:13:30.000,  758660566.736,  674006171.001,        435.280,         48.209,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:14:00.000,  758657234.752,  673993095.945,        436.316,         48.003,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:14:30.000,  758653904.473,  673980026.490,        435.156,         48.079,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:15:00.000,  758650575.036,  673966961.362,        435.886,         47.992,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:15:30.000,  758647246.828,  673953900.685,        435.832,         48.062,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:16:00.000,  758643919.487,  673940844.125,        435.075,         47.872,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:16:30.000,  758640594.452,  673927795.814,        434.629,         47.904,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:17:00.000,  758637269.939,  673914749.594,        434.954,         48.146,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:17:30.000,  758633946.220,  673901706.666,        434.147,         47.999,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:18:00.000,  758630624.228,  673888670.328,        434.635,         47.558,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:18:30.000,  758627303.174,  673875637.445,        434.416,         48.037,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:19:00.000,  758623983.479,  673862610.529,        434.937,         48.065,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:19:30.000,  758620665.345,  673849589.520,        434.242,         47.855,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:20:00.000,  758617348.364,  673836572.796,        433.984,         47.990,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:20:30.000,  758614031.929,  673823558.970,        433.525,         48.012,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:21:00.000,  758610717.058,  673810550.299,        433.915,         47.920,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:21:30.000,  758607403.371,  673797547.199,        432.414,         47.932,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:22:00.000,  758604090.951,  673784548.047,        432.394,         47.888,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:22:30.000,  758600780.146,  673771556.113,        432.965,         47.916,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:23:00.000,  758597469.936,  673758566.147,        433.473,         48.024,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:23:30.000,  758594161.377,  673745582.127,        432.705,         47.974,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:24:00.000,  758590854.475,  673732605.952,        431.683,         48.146,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:24:30.000,  758587548.337,  673719631.514,        432.493,         48.238,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:25:00.000,  758584243.255,  673706661.504,        431.540,         48.158,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:25:30.000,  758580939.096,  673693695.487,        432.067,         47.998,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:26:00.000,  758577636.461,  673680735.519,        431.370,         48.022,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:26:30.000,  758574335.155,  673667780.303,        431.865,         47.711,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:27:00.000,  758571034.769,  673654829.159,        431.715,         47.981,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:27:30.000,  758567735.665,  673641882.249,        432.260,         47.854,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:28:00.000,  758564437.833,  673628940.650,        431.044,         47.945,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:28:30.000,  758561141.487,  673616005.409,        430.489,         48.094,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:29:00.000,  758557845.751,  673603072.091,        432.527,         47.950,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:29:30.000,  758554551.488,  673590145.048,        431.519,         47.978,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:30:00.000,  758551258.621,  673577222.281,        429.890,         47.976,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:30:30.000,  758547966.398,  673564303.716,        430.394,         47.933,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:31:00.000,  758544675.990,  673551391.489,        429.819,         47.878,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:31:30.000,  758541386.890,  673538483.618,        430.290,         48.094,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:32:00.000,  758538098.618,  673525579.925,        430.269,         47.854,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:32:30.000,  758534811.305,  673512680.823,        430.073,         48.079,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:33:00.000,  758531525.557,  673499786.397,        429.309,         47.973,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:33:30.000,  758528241.111,  673486897.040,        429.790,         48.118,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:34:00.000,  758524957.504,  673474011.718,        429.149,         48.073,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:34:30.000,  758521675.576,  673461132.636,        429.679,         48.020,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:35:00.000,  758518394.582,  673448257.546,        428.904,         47.845,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:35:30.000,  758515114.700,  673435386.560,        428.650,         47.970,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:36:00.000,  758511836.015,  673422520.478,        428.818,         48.172,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:36:30.000,  758508559.080,  673409660.406,        428.565,         48.067,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:37:00.000,  758505283.234,  673396805.446,        428.186,         48.135,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:37:30.000,  758502008.251,  673383954.187,        427.619,         48.109,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:38:00.000,  758498733.968,  673371105.091,        427.741,         48.028,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:38:30.000,  758495461.811,  673358264.352,        427.792,         47.804,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:39:00.000,  758492190.387,  673345426.260,        427.580,         48.122,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:39:30.000,  758488920.417,  673332594.613,        427.504,         47.735,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:40:00.000,  758485651.269,  673319765.958,        427.322,         48.054,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:40:30.000,  758482383.806,  673306943.324,        427.661,         48.152,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:41:00.000,  758479117.372,  673294125.505,        427.556,         48.169,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:41:30.000,  758475851.746,  673281310.237,        427.120,         47.880,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:42:00.000,  758472587.950,  673268502.835,        426.658,         47.880,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:42:30.000,  758469325.408,  673255699.074,        426.669,         48.006,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:43:00.000,  758466063.124,  673242897.759,        426.278,         48.068,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:43:30.000,  758462802.966,  673230103.972,        426.265,         48.096,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:44:00.000,  758459543.873,  673217314.796,        425.359,         48.185,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:44:30.000,  758456286.002,  673204529.818,        425.570,         48.179,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:45:00.000,  758453028.942,  673191748.770,        426.221,         47.853,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:45:30.000,  758449773.446,  673178973.593,        425.911,         48.160,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:46:00.000,  758446518.578,  673166201.054,        426.409,         48.091,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:46:30.000,  758443265.754,  673153436.165,        425.514,         48.155,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:47:00.000,  758440014.018,  673140675.498,        424.415,         48.052,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:47:30.000,  758436763.019,  673127917.988,        424.804,         48.161,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:48:00.000,  758433513.555,  673115166.017,        424.500,         48.137,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:48:30.000,  758430265.189,  673102419.085,        425.271,         47.906,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:49:00.000,  758427017.473,  673089675.619,        424.711,         48.201,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:49:30.000,  758423771.702,  673076937.143,        424.656,         48.167,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:50:00.000,  758420526.812,  673064204.156,        424.799,         48.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:50:30.000,  758417283.247,  673051475.437,        423.885,         48.113,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:51:00.000,  758414041.036,  673038752.361,        423.215,         47.865,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:51:30.000,  758410800.108,  673026034.025,        423.784,         47.932,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:52:00.000,  758407560.158,  673013320.007,        424.143,         48.123,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:52:30.000,  758404321.098,  673000608.945,        423.918,         48.132,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:53:00.000,  758401083.285,  672987903.320,        423.273,         48.048,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:53:30.000,  758397847.332,  672975205.145,        422.359,         48.036,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:54:00.000,  758394611.816,  672962508.181,        422.850,         48.213,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:54:30.000,  758391377.850,  672949817.059,        422.584,         48.007,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:55:00.000,  758388145.322,  672937131.553,        422.989,         48.215,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:55:30.000,  758384913.597,  672924450.168,        422.329,         47.987,,,,,,,,,,,,,,,,,,
I07, 2025-01-28 08:56:00.000,  758381683.564,  672911774.968,        422.398,         47.873,,,,,,,,,,,,,,,,,,
