> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-24 06:58:30.000,   39782669.879,  156115902.695,        268.474,         38.042,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 06:59:00.000,   39780621.577,  156107863.287,        267.079,         38.676,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 06:59:30.000,   39778574.361,  156099830.158,        267.974,         38.288,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:00:00.000,   39776528.415,  156091801.744,        266.849,         38.883,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:00:30.000,   39774483.858,  156083778.554,        266.720,         38.685,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:01:00.000,   39772441.046,  156075763.129,        267.131,         38.610,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:01:30.000,   39770400.411,  156067750.355,        266.549,         39.643,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:02:00.000,   39768360.061,  156059744.072,        266.203,         39.706,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:02:30.000,   39766320.625,  156051744.466,        267.242,         38.823,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:03:00.000,   39764282.900,  156043747.388,        266.173,         38.670,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:03:30.000,   39762246.426,  156035757.392,        266.221,         38.790,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:04:00.000,   39760212.426,  156027773.500,        265.834,         38.811,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:04:30.000,   39758178.219,  156019793.073,        266.211,         38.574,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:05:00.000,   39756146.538,  156011818.704,        266.153,         39.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:05:30.000,   39754115.334,  156003848.905,        265.162,         39.126,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:06:00.000,   39752084.843,  155995883.874,        265.014,         38.489,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:06:30.000,   39750057.656,  155987925.116,        265.699,         38.994,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:07:00.000,   39748030.765,  155979971.198,        264.906,         39.165,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:07:30.000,   39746004.612,  155972021.838,        264.441,         38.291,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:08:00.000,   39743981.145,  155964077.765,        264.447,         39.574,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:08:30.000,   39741957.404,  155956139.015,        264.410,         39.468,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:09:00.000,   39739935.424,  155948204.612,        263.677,         38.901,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:09:30.000,   39737914.617,  155940273.578,        263.998,         39.165,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:10:00.000,   39735895.617,  155932348.738,        263.587,         39.640,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:10:30.000,   39733876.690,  155924428.220,        264.162,         39.150,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:11:00.000,   39731859.701,  155916513.152,        262.755,         40.019,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:11:30.000,   39729845.729,  155908609.619,        263.807,         39.402,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:12:00.000,   39727829.857,  155900701.160,        263.409,         39.159,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:12:30.000,   39725816.268,  155892797.698,        262.739,         39.940,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:13:00.000,   39723803.051,  155884898.391,        262.397,         39.447,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:13:30.000,   39721792.377,  155877006.685,        262.395,         39.468,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:14:00.000,   39719781.036,  155869117.608,        262.627,         38.991,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:14:30.000,   39717772.161,  155861234.248,        262.293,         39.105,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:15:00.000,   39715764.215,  155853353.486,        262.582,         38.880,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:15:30.000,   39713757.497,  155845478.243,        261.773,         39.096,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:16:00.000,   39711751.184,  155837606.053,        261.860,         38.898,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:16:30.000,   39709746.506,  155829739.771,        261.668,         39.198,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:17:00.000,   39707742.278,  155821876.195,        260.753,         38.676,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:17:30.000,   39705740.005,  155814017.128,        261.224,         38.745,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:18:00.000,   39703738.131,  155806162.022,        261.354,         38.571,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:18:30.000,   39701737.842,  155798312.870,        261.200,         38.679,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:19:00.000,   39699738.469,  155790464.918,        261.357,         39.721,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:19:30.000,   39697740.629,  155782625.065,        260.883,         39.769,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:20:00.000,   39695742.645,  155774784.845,        260.168,         39.342,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:20:30.000,   39693746.435,  155766950.196,        260.469,         39.979,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:21:00.000,   39691750.116,  155759118.746,        260.545,         39.117,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:21:30.000,   39689755.719,  155751291.344,        260.921,         39.661,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:22:00.000,   39687762.654,  155743470.016,        259.827,         39.526,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:22:30.000,   39685769.383,  155735649.678,        261.169,         39.372,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:23:00.000,   39683777.476,  155727834.027,        260.286,         38.706,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:23:30.000,   39681787.357,  155720022.467,        259.849,         39.405,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:24:00.000,   39679796.660,  155712212.531,        260.019,         39.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:24:30.000,   39677808.309,  155704407.779,        260.509,         38.940,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:25:00.000,   39675819.481,  155696606.884,        259.988,         38.474,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:25:30.000,   39673832.563,  155688808.880,        258.782,         38.390,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:26:00.000,   39671846.840,  155681014.243,        260.179,         39.252,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:26:30.000,   39669861.130,  155673224.133,        258.954,         38.399,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:27:00.000,   39667877.375,  155665436.215,        258.728,         39.348,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:27:30.000,   39665893.650,  155657651.955,        259.309,         39.763,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:28:00.000,   39663911.260,  155649871.933,        258.812,         39.811,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:28:30.000,   39661928.715,  155642094.422,        258.660,         39.150,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:29:00.000,   39659947.546,  155634317.599,        258.361,         40.122,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:29:30.000,   39657966.481,  155626548.074,        259.368,         39.105,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:30:00.000,   39655987.116,  155618779.508,        259.129,         39.294,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:30:30.000,   39654008.823,  155611015.786,        258.596,         39.306,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:31:00.000,   39652030.594,  155603253.388,        259.233,         39.159,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:31:30.000,   39650053.343,  155595493.849,        259.176,         38.934,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:32:00.000,   39648077.073,  155587738.860,        257.773,         39.273,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:32:30.000,   39646101.633,  155579986.291,        258.642,         39.550,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:33:00.000,   39644125.899,  155572234.528,        258.468,         39.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:33:30.000,   39642152.435,  155564489.233,        258.378,         39.595,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:34:00.000,   39640178.520,  155556743.524,        258.043,         39.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:34:30.000,   39638206.020,  155549004.149,        257.760,         39.357,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:35:00.000,   39636233.994,  155541265.763,        258.275,         39.276,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:35:30.000,   39634262.439,  155533529.562,        257.819,         39.339,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:36:00.000,   39632292.121,  155525796.914,        257.333,         40.017,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:36:30.000,   39630322.189,  155518067.754,        257.354,         39.805,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:37:00.000,   39628353.055,  155510338.830,        257.625,         39.841,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:37:30.000,   39626384.961,  155502615.405,        258.137,         39.925,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:38:00.000,   39624416.880,  155494892.862,        257.285,         39.817,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:38:30.000,   39622449.206,  155487172.005,        257.351,         40.172,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:39:00.000,   39620483.005,  155479455.831,        256.918,         40.050,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:39:30.000,   39618516.731,  155471742.229,        256.336,         40.031,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:40:00.000,   39616552.075,  155464029.946,        256.871,         39.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:40:30.000,   39614586.710,  155456320.319,        256.698,         40.148,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:41:00.000,   39612623.509,  155448612.731,        256.152,         40.636,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:41:30.000,   39610659.554,  155440908.736,        255.875,         39.844,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:42:00.000,   39608696.878,  155433205.067,        255.968,         40.992,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:42:30.000,   39606734.863,  155425505.112,        256.560,         41.023,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:43:00.000,   39604772.372,  155417805.804,        256.084,         40.803,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:43:30.000,   39602811.314,  155410109.287,        257.056,         41.521,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:44:00.000,   39600850.940,  155402417.008,        256.436,         40.768,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:44:30.000,   39598890.847,  155394726.114,        256.432,         40.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:45:00.000,   39596931.689,  155387035.814,        256.644,         40.861,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:45:30.000,   39594972.642,  155379350.928,        255.760,         40.379,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:46:00.000,   39593014.651,  155371665.334,        256.236,         40.434,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:46:30.000,   39591056.674,  155363983.450,        256.456,         40.646,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:47:00.000,   39589099.361,  155356300.382,        256.768,         41.020,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:47:30.000,   39587142.457,  155348622.631,        255.106,         40.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:48:00.000,   39585186.261,  155340946.740,        255.449,         40.420,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:48:30.000,   39583230.049,  155333270.616,        255.970,         40.319,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:49:00.000,   39581274.397,  155325597.322,        255.447,         40.210,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:49:30.000,   39579320.103,  155317928.426,        255.147,         40.300,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:50:00.000,   39577365.950,  155310258.988,        254.769,         40.758,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:50:30.000,   39575412.551,  155302591.535,        255.882,         41.151,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:51:00.000,   39573458.907,  155294924.631,        256.106,         41.542,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:51:30.000,   39571505.841,  155287260.897,        255.084,         41.175,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:52:00.000,   39569553.364,  155279597.928,        255.237,         41.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:52:30.000,   39567601.102,  155271938.325,        254.944,         41.476,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:53:00.000,   39565648.935,  155264278.255,        255.371,         41.392,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:53:30.000,   39563698.199,  155256623.036,        255.884,         40.818,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:54:00.000,   39561747.240,  155248967.633,        255.585,         40.937,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:54:30.000,   39559796.524,  155241313.375,        255.217,         41.318,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:55:00.000,   39557846.495,  155233661.864,        254.824,         40.689,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:55:30.000,   39555896.914,  155226011.936,        255.183,         41.042,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:56:00.000,   39553947.995,  155218363.440,        254.602,         40.515,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:56:30.000,   39551999.279,  155210715.720,        255.242,         41.650,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:57:00.000,   39550050.130,  155203067.937,        254.803,         40.782,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:57:30.000,   39548102.353,  155195424.273,        256.096,         41.135,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:58:00.000,   39546154.800,  155187781.793,        254.546,         41.456,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:58:30.000,   39544207.568,  155180139.772,        253.985,         40.903,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:59:00.000,   39542259.938,  155172498.980,        254.565,         40.851,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 07:59:30.000,   39540312.816,  155164859.487,        254.869,         40.856,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:00:00.000,   39538367.596,  155157222.994,        254.803,         40.725,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:00:30.000,   39536421.241,  155149586.123,        254.533,         40.508,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:01:00.000,   39534475.925,  155141952.477,        254.785,         40.846,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:01:30.000,   39532530.959,  155134318.375,        254.450,         41.421,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:02:00.000,   39530585.575,  155126684.485,        253.914,         41.163,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:02:30.000,   39528640.967,  155119054.224,        254.134,         40.870,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:03:00.000,   39526696.222,  155111424.744,        254.081,         40.365,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:03:30.000,   39524751.893,  155103795.432,        253.697,         40.072,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:04:00.000,   39522808.556,  155096167.612,        254.349,         40.541,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:04:30.000,   39520865.515,  155088541.256,        253.960,         40.415,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:05:00.000,   39518922.193,  155080916.099,        254.118,         41.197,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:05:30.000,   39516979.110,  155073292.403,        253.711,         40.913,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:06:00.000,   39515036.317,  155065669.401,        253.772,         40.265,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:06:30.000,   39513094.117,  155058046.739,        253.696,         40.839,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:07:00.000,   39511152.376,  155050426.110,        254.484,         40.513,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:07:30.000,   39509210.685,  155042806.659,        254.160,         40.970,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:08:00.000,   39507269.048,  155035187.467,        252.514,         41.001,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:08:30.000,   39505328.154,  155027570.760,        253.914,         41.075,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:09:00.000,   39503386.668,  155019952.013,        253.710,         41.194,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:09:30.000,   39501446.098,  155012336.883,        254.175,         41.144,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:10:00.000,   39499505.407,  155004723.053,        254.255,         40.975,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:10:30.000,   39497564.932,  154997108.355,        253.786,         40.868,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:11:00.000,   39495625.002,  154989494.695,        253.531,         40.663,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:11:30.000,   39493685.085,  154981881.404,        253.638,         41.151,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:12:00.000,   39491745.094,  154974270.283,        252.600,         41.302,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:12:30.000,   39489805.648,  154966659.055,        253.628,         41.073,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:13:00.000,   39487866.795,  154959049.736,        253.598,         40.889,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:13:30.000,   39485927.509,  154951441.883,        253.895,         40.253,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:14:00.000,   39483988.687,  154943832.917,        253.414,         40.634,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:14:30.000,   39482050.485,  154936226.706,        253.004,         40.503,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:15:00.000,   39480110.612,  154928617.972,        253.140,         40.145,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:15:30.000,   39478174.258,  154921014.009,        253.484,         41.249,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:16:00.000,   39476235.610,  154913408.507,        252.973,         40.408,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:16:30.000,   39474297.537,  154905803.409,        254.066,         40.710,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:17:00.000,   39472360.115,  154898201.510,        252.947,         40.515,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:17:30.000,   39470422.935,  154890597.403,        254.010,         40.758,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:18:00.000,   39468485.197,  154882996.267,        253.724,         40.229,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:18:30.000,   39466547.596,  154875394.399,        253.249,         39.967,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:19:00.000,   39464611.129,  154867794.140,        253.275,         40.238,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:19:30.000,   39462674.678,  154860193.953,        254.004,         40.405,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:20:00.000,   39460737.750,  154852593.112,        252.756,         40.610,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:20:30.000,   39458801.191,  154844994.308,        253.800,         40.293,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:21:00.000,   39456865.411,  154837396.788,        252.614,         40.176,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:21:30.000,   39454929.345,  154829799.045,        252.913,         40.069,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:22:00.000,   39452992.060,  154822201.316,        252.738,         39.363,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:22:30.000,   39451056.722,  154814604.782,        253.555,         39.610,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:23:00.000,   39449121.172,  154807010.176,        253.736,         39.529,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:23:30.000,   39447186.249,  154799414.995,        252.798,         40.083,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:24:00.000,   39445250.993,  154791821.005,        253.713,         39.877,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:24:30.000,   39443315.105,  154784226.527,        252.949,         40.014,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:25:00.000,   39441379.845,  154776631.847,        253.039,         40.007,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:25:30.000,   39439444.542,  154769038.672,        252.983,         39.793,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:26:00.000,   39437509.744,  154761445.887,        252.833,         39.793,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:26:30.000,   39435574.881,  154753854.263,        252.949,         39.363,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:27:00.000,   39433640.952,  154746262.952,        252.783,         40.248,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:27:30.000,   39431706.753,  154738672.397,        252.701,         40.024,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:28:00.000,   39429772.638,  154731083.133,        252.812,         40.350,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:28:30.000,   39427838.116,  154723491.569,        252.230,         40.122,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:29:00.000,   39425903.704,  154715902.111,        252.379,         39.730,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:29:30.000,   39423970.537,  154708314.848,        252.950,         39.841,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:30:00.000,   39422036.450,  154700725.410,        252.461,         40.098,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:30:30.000,   39420103.415,  154693139.249,        253.836,         40.341,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:31:00.000,   39418169.023,  154685549.865,        252.707,         39.390,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:31:30.000,   39416235.330,  154677963.310,        252.933,         39.489,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:32:00.000,   39414299.681,  154670368.579,        253.027,         39.081,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:32:30.000,   39412367.684,  154662783.204,        253.513,         40.062,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:33:00.000,   39410434.490,  154655198.259,        253.540,         40.093,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:33:30.000,   39408501.752,  154647614.067,        253.219,         40.074,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:34:00.000,   39406569.363,  154640030.317,        252.155,         40.224,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:34:30.000,   39404636.525,  154632446.803,        252.930,         40.226,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:35:00.000,   39402704.175,  154624863.481,        253.179,         39.985,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:35:30.000,   39400771.566,  154617280.502,        252.583,         39.757,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:36:00.000,   39398839.216,  154609698.408,        252.710,         39.210,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:36:30.000,   39396907.977,  154602115.754,        252.971,         40.315,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:37:00.000,   39394975.714,  154594535.559,        252.526,         40.255,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:37:30.000,   39393043.456,  154586952.355,        252.498,         40.007,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:38:00.000,   39391111.352,  154579370.645,        252.904,         40.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:38:30.000,   39389179.721,  154571791.333,        252.701,         39.796,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:39:00.000,   39387247.160,  154564210.643,        252.015,         39.498,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:39:30.000,   39385316.183,  154556632.459,        252.944,         39.315,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:40:00.000,   39383384.572,  154549050.935,        252.454,         40.050,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:40:30.000,   39381453.844,  154541473.173,        253.046,         40.038,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:41:00.000,   39379523.078,  154533896.204,        251.852,         40.129,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:41:30.000,   39377591.344,  154526317.973,        252.807,         39.501,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:42:00.000,   39375660.412,  154518741.157,        252.268,         39.823,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:42:30.000,   39373729.294,  154511163.417,        252.414,         39.901,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:43:00.000,   39371799.038,  154503587.545,        252.280,         40.000,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:43:30.000,   39369868.707,  154496012.172,        252.241,         40.150,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:44:00.000,   39367937.032,  154488434.215,        251.171,         39.432,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:44:30.000,   39366007.752,  154480862.225,        253.181,         40.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:45:00.000,   39364076.621,  154473285.597,        252.867,         39.670,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:45:30.000,   39362146.210,  154465712.443,        251.929,         39.114,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:46:00.000,   39360215.926,  154458136.807,        252.662,         39.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:46:30.000,   39358286.471,  154450564.095,        252.015,         40.377,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:47:00.000,   39356357.920,  154442993.878,        252.762,         40.729,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:47:30.000,   39354427.699,  154435419.764,        252.563,         40.145,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:48:00.000,   39352498.184,  154427848.129,        252.637,         40.513,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:48:30.000,   39350568.327,  154420277.752,        251.644,         40.122,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:49:00.000,   39348639.165,  154412706.531,        252.463,         40.226,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:49:30.000,   39346710.315,  154405138.672,        251.607,         40.265,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:50:00.000,   39344781.242,  154397568.042,        252.479,         40.505,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:50:30.000,   39342852.736,  154389999.779,        252.192,         40.353,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:51:00.000,   39340923.903,  154382433.180,        251.518,         40.167,,,,,,,,,,,,,,,,,,
I09, 2025-01-24 08:51:30.000,   39338995.381,  154374864.544,        251.453,         40.007,,,,,,,,,,,,,,,,,,
