> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-26 10:40:30.000,   38907438.054,  152681309.741,        211.357,         42.413,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:41:00.000,   38905823.752,  152674973.360,        211.258,         42.813,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:41:30.000,   38904212.411,  152668651.257,        210.481,         42.447,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:42:00.000,   38902604.755,  152662341.402,        209.867,         42.351,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:42:30.000,   38900999.904,  152656045.011,        208.866,         42.294,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:43:00.000,   38899399.049,  152649762.515,        208.530,         41.845,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:43:30.000,   38897801.479,  152643493.229,        208.153,         42.082,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:44:00.000,   38896207.462,  152637237.691,        208.152,         42.229,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:44:30.000,   38894617.256,  152630996.353,        207.529,         42.097,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:45:00.000,   38893029.878,  152624768.115,        206.971,         41.900,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:45:30.000,   38891446.310,  152618553.539,        207.060,         42.032,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:46:00.000,   38889866.411,  152612353.959,        206.233,         42.076,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:46:30.000,   38888290.209,  152606168.027,        205.811,         42.063,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:47:00.000,   38886717.452,  152599996.410,        204.585,         42.163,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:47:30.000,   38885148.641,  152593839.545,        205.243,         42.396,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:48:00.000,   38883583.527,  152587696.538,        203.572,         42.461,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:48:30.000,   38882021.974,  152581568.809,        203.441,         42.385,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:49:00.000,   38880463.839,  152575454.941,        203.213,         42.411,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:49:30.000,   38878909.570,  152569355.472,        203.587,         42.402,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:50:00.000,   38877359.062,  152563270.319,        202.624,         42.554,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:50:30.000,   38875812.142,  152557201.228,        202.164,         42.301,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:51:00.000,   38874269.402,  152551146.715,        201.738,         42.633,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:51:30.000,   38872730.537,  152545107.568,        200.778,         42.724,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:52:00.000,   38871195.937,  152539084.913,        200.791,         42.897,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:52:30.000,   38869664.046,  152533075.104,        199.476,         42.318,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:53:00.000,   38868136.858,  152527081.757,        199.408,         42.377,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:53:30.000,   38866613.331,  152521103.738,        198.663,         42.516,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:54:00.000,   38865093.952,  152515141.373,        198.440,         42.610,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:54:30.000,   38863578.284,  152509194.312,        197.728,         42.317,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:55:00.000,   38862066.979,  152503264.400,        198.054,         42.299,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:55:30.000,   38860559.518,  152497349.092,        196.577,         42.212,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:56:00.000,   38859056.641,  152491451.135,        195.498,         42.406,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:56:30.000,   38857556.682,  152485565.782,        195.237,         42.502,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:57:00.000,   38856061.349,  152479697.515,        195.164,         42.472,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:57:30.000,   38854570.859,  152473847.485,        194.823,         42.438,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:58:00.000,   38853083.338,  152468012.836,        194.772,         42.554,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:58:30.000,   38851600.594,  152462193.903,        193.216,         42.258,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:59:00.000,   38850122.687,  152456393.337,        193.588,         42.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 10:59:30.000,   38848648.408,  152450608.885,        191.693,         42.421,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:00:00.000,   38847178.279,  152444839.643,        192.096,         42.563,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:00:30.000,   38845711.774,  152439085.889,        191.785,         42.609,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:01:00.000,   38844251.158,  152433352.486,        189.997,         42.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:01:30.000,   38842793.693,  152427634.780,        191.209,         42.764,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:02:00.000,   38841341.435,  152421934.705,        190.144,         42.654,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:02:30.000,   38839893.382,  152416252.392,        189.793,         42.707,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:03:00.000,   38838449.390,  152410586.207,        188.379,         42.447,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:03:30.000,   38837009.794,  152404937.448,        188.066,         42.669,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:04:00.000,   38835574.557,  152399305.727,        187.917,         42.512,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:04:30.000,   38834144.747,  152393693.112,        186.744,         42.726,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:05:00.000,   38832718.592,  152388096.988,        185.866,         42.749,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:05:30.000,   38831297.002,  152382519.595,        185.527,         42.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:06:00.000,   38829880.120,  152376958.565,        185.211,         42.984,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:06:30.000,   38828467.920,  152371416.645,        184.178,         42.811,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:07:00.000,   38827060.395,  152365893.468,        183.741,         42.785,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:07:30.000,   38825657.249,  152360387.924,        182.488,         42.635,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:08:00.000,   38824259.114,  152354901.549,        182.209,         42.282,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:08:30.000,   38822865.283,  152349431.990,        182.720,         42.349,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:09:00.000,   38821476.505,  152343982.008,        181.336,         42.552,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:09:30.000,   38820091.915,  152338549.305,        180.831,         42.083,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:10:00.000,   38818712.398,  152333136.621,        180.335,         42.341,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:10:30.000,   38817337.736,  152327742.196,        179.633,         42.360,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:11:00.000,   38815967.959,  152322366.946,        178.603,         42.499,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:11:30.000,   38814603.501,  152317011.053,        178.412,         42.246,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:12:00.000,   38813242.852,  152311672.732,        178.337,         42.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:12:30.000,   38811888.087,  152306355.695,        176.572,         42.368,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:13:00.000,   38810537.631,  152301057.192,        176.382,         42.373,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:13:30.000,   38809192.304,  152295778.253,        175.650,         42.203,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:14:00.000,   38807851.882,  152290517.989,        174.553,         42.301,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:14:30.000,   38806516.141,  152285277.345,        174.739,         41.933,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:15:00.000,   38805186.589,  152280058.476,        173.220,         42.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:15:30.000,   38803861.552,  152274858.844,        173.040,         42.260,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:16:00.000,   38802541.513,  152269678.043,        173.762,         42.622,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:16:30.000,   38801226.676,  152264517.832,        172.839,         42.404,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:17:00.000,   38799916.866,  152259377.433,        171.231,         42.210,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:17:30.000,   38798612.320,  152254258.391,        169.997,         42.226,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:18:00.000,   38797312.051,  152249157.042,        169.573,         42.245,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:18:30.000,   38796017.919,  152244077.719,        168.715,         42.239,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:19:00.000,   38794729.186,  152239021.173,        168.262,         42.224,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:19:30.000,   38793444.886,  152233982.129,        166.898,         41.776,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:20:00.000,   38792166.644,  152228965.339,        166.334,         42.028,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:20:30.000,   38790893.582,  152223969.869,        165.536,         42.239,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:21:00.000,   38789625.568,  152218993.932,        164.956,         42.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:21:30.000,   38788363.749,  152214041.170,        165.271,         42.447,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:22:00.000,   38787107.081,  152209108.763,        164.570,         42.373,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:22:30.000,   38785855.394,  152204197.487,        163.443,         42.133,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:23:00.000,   38784609.379,  152199307.585,        162.463,         42.432,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:23:30.000,   38783368.921,  152194439.304,        162.025,         42.573,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:24:00.000,   38782133.205,  152189591.461,        160.973,         42.298,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:24:30.000,   38780904.147,  152184767.412,        160.184,         42.328,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:25:00.000,   38779679.745,  152179962.682,        159.419,         42.502,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:25:30.000,   38778461.228,  152175181.632,        159.678,         42.360,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:26:00.000,   38777248.352,  152170423.143,        158.002,         42.459,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:26:30.000,   38776040.953,  152165686.126,        157.970,         42.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:27:00.000,   38774839.465,  152160971.619,        157.121,         42.157,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:27:30.000,   38773643.218,  152156277.435,        156.039,         41.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:28:00.000,   38772453.330,  152151608.482,        155.019,         42.061,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:28:30.000,   38771269.096,  152146961.534,        154.079,         42.064,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:29:00.000,   38770090.382,  152142335.608,        153.419,         42.210,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:29:30.000,   38768918.007,  152137734.774,        152.650,         41.955,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:30:00.000,   38767750.741,  152133155.341,        152.825,         41.905,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:30:30.000,   38766589.926,  152128599.228,        151.527,         41.900,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:31:00.000,   38765434.361,  152124065.194,        151.125,         41.583,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:31:30.000,   38764285.395,  152119556.026,        149.545,         41.888,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:32:00.000,   38763142.045,  152115069.320,        148.968,         41.890,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:32:30.000,   38762004.674,  152110606.493,        148.367,         41.623,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:33:00.000,   38760873.430,  152106167.010,        147.211,         42.061,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:33:30.000,   38759748.138,  152101751.481,        147.235,         42.095,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:34:00.000,   38758628.836,  152097359.014,        145.258,         42.207,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:34:30.000,   38757516.149,  152092991.637,        145.767,         42.273,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:35:00.000,   38756408.517,  152088645.778,        144.438,         42.284,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:35:30.000,   38755308.210,  152084326.267,        143.627,         42.218,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:36:00.000,   38754213.219,  152080030.247,        142.645,         42.277,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:36:30.000,   38753124.438,  152075758.457,        142.066,         42.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:37:00.000,   38752041.969,  152071510.982,        141.760,         42.470,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:37:30.000,   38750966.203,  152067288.736,        140.595,         42.296,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:38:00.000,   38749895.888,  152063090.051,        138.779,         42.318,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:38:30.000,   38748831.965,  152058914.686,        139.120,         42.229,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:39:00.000,   38747774.725,  152054765.824,        138.731,         42.066,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:39:30.000,   38746724.108,  152050642.370,        136.766,         42.152,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:40:00.000,   38745679.073,  152046542.414,        136.327,         41.540,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:40:30.000,   38744640.955,  152042469.623,        135.174,         42.068,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:41:00.000,   38743609.268,  152038421.538,        135.069,         41.735,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:41:30.000,   38742584.068,  152034397.392,        134.246,         41.869,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:42:00.000,   38741565.119,  152030398.530,        132.591,         42.106,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:42:30.000,   38740552.487,  152026425.917,        131.523,         41.914,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:43:00.000,   38739547.222,  152022480.389,        131.140,         42.049,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:43:30.000,   38738547.573,  152018557.446,        129.780,         41.886,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:44:00.000,   38737554.823,  152014663.642,        129.745,         41.964,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:44:30.000,   38736569.070,  152010794.152,        128.794,         41.931,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:45:00.000,   38735589.994,  152006950.946,        127.577,         41.998,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:45:30.000,   38734617.025,  152003133.570,        126.959,         42.127,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:46:00.000,   38733651.030,  151999343.023,        125.575,         41.986,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:46:30.000,   38732691.826,  151995579.139,        124.943,         42.087,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:47:00.000,   38731739.159,  151991840.927,        123.690,         41.962,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:47:30.000,   38730793.221,  151988129.394,        123.205,         42.125,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:48:00.000,   38729853.813,  151984444.182,        121.949,         42.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:48:30.000,   38728922.274,  151980787.095,        121.500,         42.053,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:49:00.000,   38727996.701,  151977155.362,        119.808,         42.260,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:49:30.000,   38727078.129,  151973552.254,        119.416,         42.072,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:50:00.000,   38726166.753,  151969976.104,        118.986,         42.074,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:50:30.000,   38725262.325,  151966426.568,        118.207,         42.009,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:51:00.000,   38724364.604,  151962904.348,        116.931,         41.864,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:51:30.000,   38723473.978,  151959408.886,        115.896,         42.002,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:52:00.000,   38722590.915,  151955943.207,        115.408,         42.102,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:52:30.000,   38721714.334,  151952502.632,        113.995,         42.260,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:53:00.000,   38720844.649,  151949090.511,        113.057,         42.387,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:53:30.000,   38719982.502,  151945707.254,        112.348,         42.150,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:54:00.000,   38719127.181,  151942350.604,        111.626,         42.565,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:54:30.000,   38718279.363,  151939023.316,        110.557,         42.658,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:55:00.000,   38717438.266,  151935723.232,        109.543,         42.444,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:55:30.000,   38716604.867,  151932452.140,        107.997,         42.260,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:56:00.000,   38715778.515,  151929210.068,        107.633,         42.237,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:56:30.000,   38714958.842,  151925993.698,        106.660,         42.210,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:57:00.000,   38714147.046,  151922808.746,        105.563,         41.871,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:57:30.000,   38713342.623,  151919651.158,        103.906,         42.339,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:58:00.000,   38712545.508,  151916522.745,        103.785,         41.940,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:58:30.000,   38711755.627,  151913422.913,        103.231,         42.385,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:59:00.000,   38710973.591,  151910353.258,        101.749,         42.552,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 11:59:30.000,   38710198.126,  151907310.507,        101.069,         42.629,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:00:00.000,   38709431.227,  151904298.683,        100.885,         42.618,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:00:30.000,   38708670.447,  151901315.140,         98.375,         42.518,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:01:00.000,   38707917.894,  151898362.122,         98.595,         42.616,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:01:30.000,   38707172.828,  151895438.321,         97.300,         42.482,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:02:00.000,   38706435.334,  151892544.618,         96.195,         42.455,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:02:30.000,   38705705.026,  151889679.257,         95.767,         42.379,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:03:00.000,   38704982.876,  151886844.681,         94.401,         42.404,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:03:30.000,   38704268.311,  151884041.483,         92.628,         42.227,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:04:00.000,   38703561.449,  151881267.308,         92.210,         42.434,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:04:30.000,   38702861.626,  151878521.280,         91.569,         42.157,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:05:00.000,   38702170.113,  151875807.621,         90.094,         42.131,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:05:30.000,   38701486.240,  151873124.036,         89.094,         42.518,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:06:00.000,   38700810.014,  151870470.911,         87.601,         42.408,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:06:30.000,   38700141.582,  151867848.171,         86.553,         42.294,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:07:00.000,   38699480.927,  151865256.176,         85.349,         42.459,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:07:30.000,   38698828.257,  151862695.739,         84.652,         42.233,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:08:00.000,   38698183.501,  151860165.728,         84.030,         42.161,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:08:30.000,   38697546.284,  151857665.535,         82.675,         42.093,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:09:00.000,   38696916.994,  151855196.893,         81.353,         41.917,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:09:30.000,   38696296.130,  151852760.160,         80.021,         42.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:10:00.000,   38695682.969,  151850354.318,         79.704,         42.110,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:10:30.000,   38695078.139,  151847981.590,         78.574,         42.385,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:11:00.000,   38694480.289,  151845636.721,         78.000,         41.857,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:11:30.000,   38693891.805,  151843326.452,         76.289,         42.286,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:12:00.000,   38693311.090,  151841047.230,         76.197,         42.358,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:12:30.000,   38692738.360,  151838799.197,         74.487,         42.500,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:13:00.000,   38692173.484,  151836583.784,         72.930,         42.667,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:13:30.000,   38691616.852,  151834399.111,         72.126,         42.571,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:14:00.000,   38691068.628,  151832246.906,         71.725,         42.845,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:14:30.000,   38690528.649,  151830128.992,         69.776,         42.802,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:15:00.000,   38689996.664,  151828040.303,         68.279,         42.671,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:15:30.000,   38689472.974,  151825985.577,         67.793,         42.713,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:16:00.000,   38688957.297,  151823963.405,         66.290,         42.440,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:16:30.000,   38688450.677,  151821974.503,         65.985,         42.311,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:17:00.000,   38687951.346,  151820016.036,         64.241,         42.828,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:17:30.000,   38687461.326,  151818093.226,         63.883,         42.785,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:18:00.000,   38686979.014,  151816199.629,         63.010,         43.024,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:18:30.000,   38686505.512,  151814341.711,         61.261,         43.003,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:19:00.000,   38686040.413,  151812516.677,         60.875,         43.005,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:19:30.000,   38685583.620,  151810724.756,         58.690,         42.741,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:20:00.000,   38685135.691,  151808965.933,         58.066,         42.821,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:20:30.000,   38684695.708,  151807241.872,         57.003,         42.463,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:21:00.000,   38684264.457,  151805549.411,         56.191,         42.442,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:21:30.000,   38683842.010,  151803891.397,         54.347,         42.542,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:22:00.000,   38683428.020,  151802266.343,         53.498,         42.804,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:22:30.000,   38683022.578,  151800674.736,         51.517,         42.779,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:23:00.000,   38682625.837,  151799118.063,         51.495,         42.684,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:23:30.000,   38682238.000,  151797596.365,         49.859,         42.749,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:24:00.000,   38681858.400,  151796107.199,         49.257,         42.789,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:24:30.000,   38681487.639,  151794651.635,         48.175,         42.726,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:25:00.000,   38681125.288,  151793231.470,         47.119,         42.548,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:25:30.000,   38680772.133,  151791845.911,         46.351,         42.538,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:26:00.000,   38680428.243,  151790495.073,         44.470,         42.718,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:26:30.000,   38680092.654,  151789178.363,         42.777,         42.830,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:27:00.000,   38679765.630,  151787895.084,         41.836,         42.713,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:27:30.000,   38679447.957,  151786647.584,         40.789,         43.147,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:28:00.000,   38679139.198,  151785435.760,         39.783,         43.397,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:28:30.000,   38678838.217,  151784257.089,         39.125,         42.988,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:29:00.000,   38678547.230,  151783115.506,         37.054,         43.090,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:29:30.000,   38678265.074,  151782007.713,         36.322,         43.204,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:30:00.000,   38677991.634,  151780935.200,         35.145,         42.957,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:30:30.000,   38677727.607,  151779898.282,         34.414,         42.819,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:31:00.000,   38677472.351,  151778897.032,         33.112,         42.923,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:31:30.000,   38677225.722,  151777930.297,         31.918,         42.711,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:32:00.000,   38676988.920,  151777002.109,         30.429,         42.800,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:32:30.000,   38676760.887,  151776106.190,         29.130,         42.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:33:00.000,   38676541.882,  151775247.425,         27.951,         42.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-26 12:33:30.000,   38676332.479,  151774424.798,         26.898,         42.927,,,,,,,,,,,,,,,,,,
