> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-18 15:53:30.000,   39231982.897,  153954901.032,       -462.663,         41.900,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:54:00.000,   39235526.487,  153968806.543,       -464.222,         41.859,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:54:30.000,   39239080.207,  153982752.109,       -466.162,         42.082,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:55:00.000,   39242644.811,  153996741.102,       -467.258,         42.169,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:55:30.000,   39246220.035,  154010768.140,       -468.010,         42.193,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:56:00.000,   39249805.349,  154024838.477,       -469.946,         42.131,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:56:30.000,   39253400.460,  154038947.501,       -471.161,         42.171,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:57:00.000,   39257006.518,  154053098.221,       -472.390,         42.184,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:57:30.000,   39260622.377,  154067288.736,       -474.094,         41.461,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:58:00.000,   39264249.242,  154081519.345,       -474.794,         42.292,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:58:30.000,   39267886.409,  154095792.367,       -476.309,         42.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:59:00.000,   39271532.962,  154110102.956,       -477.636,         42.679,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 15:59:30.000,   39275190.729,  154124455.752,       -479.633,         42.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:00:00.000,   39278858.425,  154138848.991,       -480.644,         42.290,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:00:30.000,   39282535.906,  154153280.129,       -482.366,         42.260,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:01:00.000,   39286223.708,  154167753.216,       -483.522,         42.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:01:30.000,   39289922.207,  154182265.489,       -484.664,         42.665,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:02:00.000,   39293629.937,  154196817.531,       -486.035,         42.154,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:02:30.000,   39297348.920,  154211409.340,       -487.232,         42.341,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:03:00.000,   39301077.704,  154226041.958,       -488.563,         42.385,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:03:30.000,   39304815.092,  154240709.403,       -489.932,         42.180,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:04:00.000,   39308564.247,  154255420.641,       -490.695,         42.836,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:04:30.000,   39312323.216,  154270170.893,       -492.656,         42.694,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:05:00.000,   39316090.889,  154284958.112,       -493.638,         42.296,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:05:30.000,   39319870.007,  154299785.716,       -495.239,         42.548,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:06:00.000,   39323658.084,  154314651.660,       -496.628,         42.535,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:06:30.000,   39327456.220,  154329558.442,       -497.825,         42.337,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:07:00.000,   39331264.854,  154344501.819,       -498.713,         42.703,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:07:30.000,   39335082.834,  154359484.949,       -499.872,         42.870,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:08:00.000,   39338910.497,  154374505.500,       -501.595,         42.609,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:08:30.000,   39342748.646,  154389566.261,       -503.196,         42.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:09:00.000,   39346596.296,  154404665.019,       -503.995,         42.470,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:09:30.000,   39350453.839,  154419802.900,       -504.955,         42.798,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:10:00.000,   39354320.017,  154434975.370,       -506.296,         42.402,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:10:30.000,   39358197.185,  154450189.569,       -507.550,         42.933,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:11:00.000,   39362083.738,  154465442.068,       -508.725,         42.417,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:11:30.000,   39365979.664,  154480729.524,       -510.025,         42.345,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:12:00.000,   39369885.298,  154496057.651,       -511.649,         42.233,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:12:30.000,   39373800.607,  154511421.646,       -512.947,         41.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:13:00.000,   39377725.521,  154526824.222,       -514.194,         41.979,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:13:30.000,   39381659.930,  154542262.787,       -515.870,         42.051,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:14:00.000,   39385604.056,  154557741.085,       -516.496,         42.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:14:30.000,   39389557.408,  154573254.699,       -518.095,         42.135,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:15:00.000,   39393520.504,  154588805.905,       -518.985,         41.909,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:15:30.000,   39397492.920,  154604394.601,       -520.179,         42.108,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:16:00.000,   39401474.741,  154620020.226,       -521.136,         41.747,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:16:30.000,   39405465.985,  154635682.053,       -522.838,         41.850,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:17:00.000,   39409466.586,  154651381.951,       -523.853,         41.466,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:17:30.000,   39413476.820,  154667119.342,       -524.979,         41.712,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:18:00.000,   39417495.735,  154682890.153,       -526.576,         41.928,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:18:30.000,   39421524.549,  154698699.315,       -527.104,         41.821,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:19:00.000,   39425562.331,  154714544.280,       -528.709,         42.157,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:19:30.000,   39429608.939,  154730425.072,       -529.996,         41.797,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:20:00.000,   39433665.143,  154746343.332,       -531.544,         41.199,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:20:30.000,   39437730.359,  154762295.496,       -533.095,         41.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:21:00.000,   39441805.026,  154778286.452,       -533.228,         41.323,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:21:30.000,   39445888.324,  154794310.233,       -535.500,         41.128,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:22:00.000,   39449981.365,  154810371.822,       -535.800,         41.073,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:22:30.000,   39454083.335,  154826467.940,       -538.035,         41.626,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:23:00.000,   39458194.218,  154842599.256,       -538.773,         40.992,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:23:30.000,   39462314.749,  154858766.532,       -539.430,         41.564,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:24:00.000,   39466442.198,  154874968.751,       -540.363,         40.923,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:24:30.000,   39470579.888,  154891206.184,       -541.843,         40.787,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:25:00.000,   39474726.707,  154907479.072,       -542.898,         41.075,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:25:30.000,   39478882.189,  154923786.303,       -543.159,         40.074,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:26:00.000,   39483046.965,  154940128.080,       -545.348,         40.808,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:26:30.000,   39487220.239,  154956504.096,       -547.049,         41.425,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:27:00.000,   39491402.102,  154972915.290,       -547.318,         41.035,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:27:30.000,   39495593.655,  154989361.534,       -548.456,         41.600,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:28:00.000,   39499792.458,  155005841.403,       -549.873,         40.906,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:28:30.000,   39504000.711,  155022354.546,       -551.248,         41.232,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:29:00.000,   39508217.316,  155038901.829,       -552.159,         41.204,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:29:30.000,   39512442.890,  155055485.272,       -553.419,         40.851,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:30:00.000,   39516677.132,  155072100.187,       -554.728,         40.861,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:30:30.000,   39520919.608,  155088750.698,       -555.226,         40.350,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:31:00.000,   39525170.738,  155105431.262,       -557.467,         40.751,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:31:30.000,   39529430.979,  155122148.201,       -557.010,         41.046,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:32:00.000,   39533699.335,  155138898.870,       -559.984,         40.727,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:32:30.000,   39537976.227,  155155680.742,       -560.440,         41.070,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:33:00.000,   39542260.554,  155172496.921,       -561.623,         40.012,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:33:30.000,   39546554.664,  155189345.634,       -562.313,         40.465,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:34:00.000,   39550856.632,  155206226.357,       -562.602,         41.473,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:34:30.000,   39555166.229,  155223140.223,       -563.774,         41.039,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:35:00.000,   39559484.422,  155240086.362,       -565.789,         40.751,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:35:30.000,   39563812.488,  155257066.233,       -567.211,         41.456,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:36:00.000,   39568146.403,  155274077.057,       -567.869,         40.408,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:36:30.000,   39572489.774,  155291121.821,       -569.348,         40.918,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:37:00.000,   39576841.113,  155308197.093,       -569.493,         40.858,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:37:30.000,   39581200.978,  155325305.274,       -570.324,         40.510,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:38:00.000,   39585569.039,  155342445.569,       -572.210,         40.856,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:38:30.000,   39589944.104,  155359616.173,       -573.115,         40.703,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:39:00.000,   39594328.125,  155376818.679,       -573.863,         41.073,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:39:30.000,   39598719.655,  155394051.770,       -574.659,         40.510,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:40:00.000,   39603119.690,  155411317.427,       -575.630,         41.056,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:40:30.000,   39607527.447,  155428613.237,       -576.545,         41.206,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:41:00.000,   39611942.500,  155445940.578,       -577.819,         40.658,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:41:30.000,   39616366.239,  155463299.121,       -578.744,         40.996,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:42:00.000,   39620796.879,  155480687.600,       -580.430,         41.077,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:42:30.000,   39625235.805,  155498106.994,       -581.258,         41.375,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:43:00.000,   39629682.914,  155515557.702,       -580.944,         41.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:43:30.000,   39634136.932,  155533038.302,       -583.652,         40.846,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:44:00.000,   39638599.533,  155550548.315,       -584.733,         41.213,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:44:30.000,   39643069.948,  155568089.446,       -585.861,         41.592,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:45:00.000,   39647547.306,  155585661.151,       -585.806,         41.516,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:45:30.000,   39652031.924,  155603259.389,       -586.710,         41.657,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:46:00.000,   39656525.032,  155620890.846,       -587.867,         41.762,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:46:30.000,   39661024.379,  155638550.040,       -589.309,         41.044,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:47:00.000,   39665532.939,  155656238.444,       -590.201,         42.169,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:47:30.000,   39670047.561,  155673956.968,       -590.848,         41.797,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:48:00.000,   39674570.609,  155691705.059,       -591.928,         42.275,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:48:30.000,   39679100.565,  155709479.459,       -593.228,         42.650,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:49:00.000,   39683636.769,  155727284.121,       -594.369,         42.070,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:49:30.000,   39688182.173,  155745119.023,       -594.724,         42.442,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:50:00.000,   39692733.515,  155762980.067,       -596.052,         42.015,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:50:30.000,   39697292.602,  155780874.127,       -597.702,         41.723,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:51:00.000,   39701859.427,  155798792.506,       -597.429,         42.163,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:51:30.000,   39706432.728,  155816738.281,       -598.250,         42.218,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:52:00.000,   39711013.229,  155834713.685,       -599.218,         42.246,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:52:30.000,   39715600.760,  155852716.485,       -599.602,         42.038,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:53:00.000,   39720195.563,  155870747.128,       -601.653,         41.778,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:53:30.000,   39724796.851,  155888806.398,       -602.327,         41.325,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:54:00.000,   39729405.742,  155906892.695,       -602.639,         40.872,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:54:30.000,   39734022.423,  155925007.126,       -604.200,         41.306,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:55:00.000,   39738643.836,  155943144.669,       -605.778,         41.089,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:55:30.000,   39743274.357,  155961313.899,       -606.186,         41.294,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:56:00.000,   39747910.172,  155979507.235,       -607.347,         40.853,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:56:30.000,   39752553.964,  155997727.887,       -607.737,         42.047,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:57:00.000,   39757204.177,  156015974.191,       -608.169,         42.220,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:57:30.000,   39761861.431,  156034250.146,       -610.044,         41.602,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:58:00.000,   39766523.906,  156052548.642,       -610.259,         42.049,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:58:30.000,   39771194.321,  156070876.181,       -611.272,         41.595,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:59:00.000,   39775870.983,  156089228.077,       -611.508,         42.129,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 16:59:30.000,   39780554.260,  156107606.673,       -612.930,         41.943,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:00:00.000,   39785244.037,  156126010.416,       -614.243,         41.681,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:00:30.000,   39789940.382,  156144439.463,       -615.137,         41.433,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:01:00.000,   39794642.469,  156162893.892,       -615.624,         40.768,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:01:30.000,   39799351.342,  156181373.815,       -615.995,         40.796,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:02:00.000,   39804066.989,  156199878.726,       -617.382,         40.074,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:02:30.000,   39808789.493,  156218408.385,       -618.045,         40.353,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:03:00.000,   39813518.407,  156236964.015,       -618.503,         41.092,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:03:30.000,   39818252.743,  156255542.972,       -619.694,         41.282,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:04:00.000,   39822994.021,  156274147.705,       -620.721,         41.530,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:04:30.000,   39827740.579,  156292775.934,       -621.598,         41.220,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:05:00.000,   39832493.734,  156311427.422,       -622.564,         40.865,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:05:30.000,   39837252.804,  156330104.045,       -623.068,         40.827,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:06:00.000,   39842017.923,  156348803.771,       -623.879,         40.679,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:06:30.000,   39846789.565,  156367529.282,       -624.385,         40.436,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:07:00.000,   39851567.450,  156386277.021,       -625.448,         41.168,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:07:30.000,   39856351.032,  156405049.075,       -626.269,         40.682,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:08:00.000,   39861140.377,  156423843.405,       -627.510,         40.260,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:08:30.000,   39865934.822,  156442660.206,       -627.153,         40.081,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:09:00.000,   39870736.222,  156461501.650,       -628.664,         40.410,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:09:30.000,   39875542.327,  156480364.742,       -629.319,         39.393,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:10:00.000,   39880355.867,  156499250.908,       -630.217,         40.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:10:30.000,   39885174.130,  156518158.983,       -630.373,         40.203,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:11:00.000,   39889998.690,  156537090.785,       -631.492,         39.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:11:30.000,   39894827.566,  156556042.162,       -632.063,         39.456,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:12:00.000,   39899663.388,  156575017.823,       -632.623,         40.021,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:12:30.000,   39904505.422,  156594016.130,       -633.537,         40.338,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:13:00.000,   39909351.972,  156613034.690,       -634.040,         40.198,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:13:30.000,   39914203.424,  156632075.125,       -635.733,         39.955,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:14:00.000,   39919061.444,  156651137.858,       -636.743,         40.052,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:14:30.000,   39923924.131,  156670220.489,       -636.253,         40.312,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:15:00.000,   39928791.822,  156689323.414,       -636.736,         40.036,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:15:30.000,   39933665.146,  156708449.117,       -637.175,         39.315,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:16:00.000,   39938543.975,  156727594.449,       -638.332,         39.144,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:16:30.000,   39943427.906,  156746760.844,       -638.946,         38.631,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:17:00.000,   39948318.032,  156765947.705,       -640.301,         38.802,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:17:30.000,   39953212.899,  156785156.701,       -640.477,         39.523,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:18:00.000,   39958112.027,  156804383.012,       -641.410,         39.087,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:18:30.000,   39963016.939,  156823629.665,       -642.078,         39.261,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:19:00.000,   39967926.811,  156842897.910,       -642.831,         39.132,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:19:30.000,   39972841.262,  156862184.356,       -642.848,         38.745,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:20:00.000,   39977761.593,  156881491.438,       -644.075,         38.808,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:20:30.000,   39982685.722,  156900815.997,       -644.790,         38.757,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:21:00.000,   39987615.897,  156920161.105,       -645.649,         39.345,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:21:30.000,   39992550.836,  156939525.946,       -645.457,         39.985,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:22:00.000,   39997489.853,  156958908.275,       -646.213,         40.002,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:22:30.000,   40002434.786,  156978310.932,       -647.092,         40.355,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:23:00.000,   40007383.613,  156997729.548,       -646.459,         40.615,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:23:30.000,   40012336.988,  157017168.452,       -648.369,         40.524,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:24:00.000,   40017294.805,  157036625.251,       -648.689,         40.508,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:24:30.000,   40022257.972,  157056099.419,       -649.779,         40.694,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:25:00.000,   40027224.564,  157075592.777,       -650.001,         40.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:25:30.000,   40032196.051,  157095102.154,       -650.788,         40.386,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:26:00.000,   40037172.882,  157114630.843,       -651.484,         40.849,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:26:30.000,   40042152.913,  157134174.589,       -651.851,         40.586,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:27:00.000,   40047138.761,  157153738.153,       -651.834,         40.870,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:27:30.000,   40052127.777,  157173317.795,       -652.851,         40.963,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:28:00.000,   40057122.162,  157192914.116,       -653.636,         41.402,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:28:30.000,   40062119.601,  157212526.889,       -653.248,         40.892,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:29:00.000,   40067121.639,  157232156.561,       -655.363,         41.249,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:29:30.000,   40072127.900,  157251802.828,       -655.270,         40.758,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:30:00.000,   40077138.679,  157271464.952,       -656.585,         40.825,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:30:30.000,   40082153.714,  157291143.360,       -656.798,         41.421,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:31:00.000,   40087172.999,  157310838.010,       -656.918,         42.070,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:31:30.000,   40092194.626,  157330548.648,       -657.607,         40.539,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:32:00.000,   40097221.588,  157350273.859,       -657.656,         41.092,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:32:30.000,   40102251.803,  157370015.879,       -658.068,         41.075,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:33:00.000,   40107286.379,  157389770.705,       -658.739,         41.266,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:33:30.000,   40112324.573,  157409542.224,       -659.228,         40.751,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:34:00.000,   40117366.516,  157429327.744,       -660.371,         41.502,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:34:30.000,   40122412.777,  157449129.548,       -660.608,         41.199,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:35:00.000,   40127461.811,  157468944.616,       -660.796,         40.984,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:35:30.000,   40132515.906,  157488775.209,       -660.911,         41.745,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:36:00.000,   40137572.127,  157508618.345,       -661.819,         41.278,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:36:30.000,   40142632.688,  157528477.302,       -662.415,         41.375,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:37:00.000,   40147696.758,  157548348.337,       -662.177,         41.516,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:37:30.000,   40152764.106,  157568234.176,       -662.150,         41.354,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:38:00.000,   40157834.425,  157588131.796,       -663.634,         40.937,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:38:30.000,   40162908.569,  157608044.816,       -664.318,         40.689,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:39:00.000,   40167986.905,  157627971.170,       -664.902,         41.247,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:39:30.000,   40173068.127,  157647911.397,       -664.803,         40.660,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:40:00.000,   40178151.960,  157667861.622,       -665.525,         41.099,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:40:30.000,   40183239.694,  157687827.621,       -665.924,         40.777,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:41:00.000,   40188329.773,  157707802.245,       -666.441,         40.927,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:41:30.000,   40193423.715,  157727791.370,       -666.975,         40.896,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:42:00.000,   40198521.035,  157747794.263,       -666.905,         40.775,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:42:30.000,   40203620.862,  157767806.722,       -667.174,         40.851,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:43:00.000,   40208723.665,  157787830.996,       -667.810,         40.627,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:43:30.000,   40213830.323,  157807869.279,       -667.958,         40.934,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:44:00.000,   40218938.069,  157827916.675,       -669.157,         40.033,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:44:30.000,   40224050.191,  157847975.453,       -668.869,         40.605,,,,,,,,,,,,,,,,,,
I09, 2025-01-18 17:45:00.000,   40229165.338,  157868046.576,       -668.947,         40.863,,,,,,,,,,,,,,,,,,
