> PRN,time,C1C,L1C,S1C,C1W,S1W,C2W,L2W,S2W,C2L,L2L,S2L,C5Q,L5Q,S5Q,C1L,L1L,S1L
I01, 2025-01-23 02:13:30.000,   42769597.229,  167837306.530,         44.906,,,,,,,,,,,,,,
I01, 2025-01-23 02:14:00.000,   42784022.763,  167893914.861,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 02:14:30.000,   42798458.441,  167950563.492,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 02:15:00.000,   42812903.301,  168007247.632,         45.406,,,,,,,,,,,,,,
I01, 2025-01-23 02:15:30.000,   42827358.032,  168063971.138,         45.344,,,,,,,,,,,,,,
I01, 2025-01-23 02:16:00.000,   42841822.671,  168120732.473,         45.469,,,,,,,,,,,,,,
I01, 2025-01-23 02:16:30.000,   42856297.188,  168177533.411,         45.562,,,,,,,,,,,,,,
I01, 2025-01-23 02:17:00.000,   42870781.644,  168234373.684,         45.531,,,,,,,,,,,,,,
I01, 2025-01-23 02:17:30.000,   42885275.768,  168291251.429,         45.688,,,,,,,,,,,,,,
I01, 2025-01-23 02:18:00.000,   42899780.274,  168348168.923,         45.531,,,,,,,,,,,,,,
I01, 2025-01-23 02:18:30.000,   42914293.995,  168405124.214,         45.719,,,,,,,,,,,,,,
I01, 2025-01-23 02:19:00.000,   42928818.809,  168462120.828,         45.625,,,,,,,,,,,,,,
I01, 2025-01-23 02:19:30.000,   42943353.130,  168519157.405,         45.500,,,,,,,,,,,,,,
I01, 2025-01-23 02:20:00.000,   42957897.769,  168576232.165,         45.812,,,,,,,,,,,,,,
I01, 2025-01-23 02:20:30.000,   42972452.799,  168633348.124,         45.531,,,,,,,,,,,,,,
I01, 2025-01-23 02:21:00.000,   42987018.073,  168690505.088,         45.250,,,,,,,,,,,,,,
I01, 2025-01-23 02:21:30.000,   43001592.355,  168747697.317,         45.062,,,,,,,,,,,,,,
I01, 2025-01-23 02:22:00.000,   43016177.815,  168804933.104,         44.812,,,,,,,,,,,,,,
I01, 2025-01-23 02:22:30.000,   43030774.006,  168862211.843,         44.656,,,,,,,,,,,,,,
I01, 2025-01-23 02:23:00.000,   43045379.383,  168919526.905,         44.812,,,,,,,,,,,,,,
I01, 2025-01-23 02:23:30.000,   43059995.873,  168976884.173,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 02:24:00.000,   43074622.448,  169034281.999,         45.562,,,,,,,,,,,,,,
I01, 2025-01-23 02:24:30.000,   43089260.524,  169091723.398,         45.719,,,,,,,,,,,,,,
I01, 2025-01-23 02:25:00.000,   43103908.418,  169149204.633,         45.656,,,,,,,,,,,,,,
I01, 2025-01-23 02:25:30.000,   43118566.654,  169206725.727,         45.781,,,,,,,,,,,,,,
I01, 2025-01-23 02:26:00.000,   43133234.800,  169264287.563,         45.656,,,,,,,,,,,,,,
I01, 2025-01-23 02:26:30.000,   43147914.453,  169321893.841,         45.781,,,,,,,,,,,,,,
I01, 2025-01-23 02:27:00.000,   43162604.647,  169379540.799,         45.281,,,,,,,,,,,,,,
I01, 2025-01-23 02:27:30.000,   43177305.596,  169437229.687,         45.594,,,,,,,,,,,,,,
I01, 2025-01-23 02:28:00.000,   43192016.893,  169494959.528,         45.469,,,,,,,,,,,,,,
I01, 2025-01-23 02:28:30.000,   43206739.071,  169552731.929,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 02:29:00.000,   43221471.931,  169610547.013,         45.062,,,,,,,,,,,,,,
I01, 2025-01-23 02:29:30.000,   43236215.801,  169668405.580,         45.062,,,,,,,,,,,,,,
I01, 2025-01-23 02:30:00.000,   43250970.621,  169726305.524,         44.969,,,,,,,,,,,,,,
I01, 2025-01-23 02:30:30.000,   43265735.031,  169784246.144,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 02:31:00.000,   43280512.082,  169842233.083,         45.312,,,,,,,,,,,,,,
I01, 2025-01-23 02:31:30.000,   43295299.667,  169900262.581,         45.250,,,,,,,,,,,,,,
I01, 2025-01-23 02:32:00.000,   43310098.090,  169958334.292,         45.156,,,,,,,,,,,,,,
I01, 2025-01-23 02:32:30.000,   43324907.791,  170016450.056,         45.188,,,,,,,,,,,,,,
I01, 2025-01-23 02:33:00.000,   43339728.220,  170074607.789,         45.156,,,,,,,,,,,,,,
I01, 2025-01-23 02:33:30.000,   43354560.058,  170132810.336,         45.469,,,,,,,,,,,,,,
I01, 2025-01-23 02:34:00.000,   43369402.930,  170191056.446,         45.594,,,,,,,,,,,,,,
I01, 2025-01-23 02:34:30.000,   43384256.953,  170249345.430,         45.375,,,,,,,,,,,,,,
I01, 2025-01-23 02:35:00.000,   43399122.216,  170307679.881,         45.938,,,,,,,,,,,,,,
I01, 2025-01-23 02:35:30.000,   43413998.473,  170366057.125,         45.594,,,,,,,,,,,,,,
I01, 2025-01-23 02:36:00.000,   43428886.454,  170424479.744,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 02:36:30.000,   43443785.215,  170482945.453,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 02:37:00.000,   43458695.439,  170541455.720,         45.312,,,,,,,,,,,,,,
I01, 2025-01-23 02:37:30.000,   43473617.044,  170600011.121,         45.000,,,,,,,,,,,,,,
I01, 2025-01-23 02:38:00.000,   43488549.694,  170658610.563,         45.344,,,,,,,,,,,,,,
I01, 2025-01-23 02:38:30.000,   43503494.264,  170717255.432,         45.531,,,,,,,,,,,,,,
I01, 2025-01-23 02:39:00.000,   43518449.729,  170775944.139,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 02:39:30.000,   43533416.749,  170834678.911,         45.188,,,,,,,,,,,,,,
I01, 2025-01-23 02:40:00.000,   43548396.055,  170893459.564,         44.969,,,,,,,,,,,,,,
I01, 2025-01-23 02:40:30.000,   43563386.036,  170952283.450,         44.781,,,,,,,,,,,,,,
I01, 2025-01-23 02:41:00.000,   43578388.161,  171011154.140,         44.688,,,,,,,,,,,,,,
I01, 2025-01-23 02:41:30.000,   43593401.815,  171070070.222,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 02:42:00.000,   43608426.517,  171129030.956,         44.750,,,,,,,,,,,,,,
I01, 2025-01-23 02:42:30.000,   43623463.562,  171188038.906,         44.969,,,,,,,,,,,,,,
I01, 2025-01-23 02:43:00.000,   43638511.952,  171247091.717,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 02:43:30.000,   43653572.161,  171306190.031,         45.312,,,,,,,,,,,,,,
I01, 2025-01-23 02:44:00.000,   43668644.019,  171365335.186,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 02:44:30.000,   43683727.992,  171424527.299,         45.344,,,,,,,,,,,,,,
I01, 2025-01-23 02:45:00.000,   43698823.449,  171483764.903,         45.656,,,,,,,,,,,,,,
I01, 2025-01-23 02:45:30.000,   43713929.894,  171543046.188,         45.719,,,,,,,,,,,,,,
I01, 2025-01-23 02:46:00.000,   43729049.701,  171602378.476,         45.625,,,,,,,,,,,,,,
I01, 2025-01-23 02:46:30.000,   43744180.511,  171661755.379,         45.500,,,,,,,,,,,,,,
I01, 2025-01-23 02:47:00.000,   43759323.469,  171721178.737,         45.312,,,,,,,,,,,,,,
I01, 2025-01-23 02:47:30.000,   43774478.681,  171780650.571,         45.344,,,,,,,,,,,,,,
I01, 2025-01-23 02:48:00.000,   43789645.240,  171840167.780,         44.906,,,,,,,,,,,,,,
I01, 2025-01-23 02:48:30.000,   43804823.979,  171899732.103,         45.062,,,,,,,,,,,,,,
I01, 2025-01-23 02:49:00.000,   43820015.251,  171959344.593,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 02:49:30.000,   43835218.344,  172019004.298,         44.906,,,,,,,,,,,,,,
I01, 2025-01-23 02:50:00.000,   43850432.970,  172078709.457,         45.000,,,,,,,,,,,,,,
I01, 2025-01-23 02:50:30.000,   43865660.211,  172138464.043,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 02:51:00.000,   43880899.447,  172198265.901,         45.125,,,,,,,,,,,,,,
I01, 2025-01-23 02:51:30.000,   43896150.769,  172258114.773,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 02:52:00.000,   43911413.796,  172318010.590,         44.906,,,,,,,,,,,,,,
I01, 2025-01-23 02:52:30.000,   43926690.060,  172377956.653,         44.938,,,,,,,,,,,,,,
I01, 2025-01-23 02:53:00.000,   43941977.452,  172437948.509,         44.938,,,,,,,,,,,,,,
I01, 2025-01-23 02:53:30.000,   43957277.915,  172497990.258,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 02:54:00.000,   43972590.607,  172558079.462,         45.250,,,,,,,,,,,,,,
I01, 2025-01-23 02:54:30.000,   43987915.295,  172618217.197,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 02:55:00.000,   44003252.320,  172678401.742,         45.250,,,,,,,,,,,,,,
I01, 2025-01-23 02:55:30.000,   44018602.529,  172738638.628,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 02:56:00.000,   44033964.392,  172798921.653,         44.969,,,,,,,,,,,,,,
I01, 2025-01-23 02:56:30.000,   44049338.253,  172859252.737,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 02:57:00.000,   44064725.095,  172919633.640,         45.469,,,,,,,,,,,,,,
I01, 2025-01-23 02:57:30.000,   44080124.415,  172980063.191,         45.312,,,,,,,,,,,,,,
I01, 2025-01-23 02:58:00.000,   44095536.235,  173040541.481,         45.406,,,,,,,,,,,,,,
I01, 2025-01-23 02:58:30.000,   44110960.180,  173101069.126,         45.281,,,,,,,,,,,,,,
I01, 2025-01-23 02:59:00.000,   44126396.950,  173161645.820,         44.969,,,,,,,,,,,,,,
I01, 2025-01-23 02:59:30.000,   44141846.152,  173222271.730,         44.875,,,,,,,,,,,,,,
I01, 2025-01-23 03:00:00.000,   44157308.598,  173282948.146,         44.844,,,,,,,,,,,,,,
I01, 2025-01-23 03:00:30.000,   44172783.326,  173343672.754,         45.000,,,,,,,,,,,,,,
I01, 2025-01-23 03:01:00.000,   44188270.797,  173404448.840,         45.469,,,,,,,,,,,,,,
I01, 2025-01-23 03:01:30.000,   44203770.735,  173465273.828,         45.344,,,,,,,,,,,,,,
I01, 2025-01-23 03:02:00.000,   44219283.097,  173526147.370,         45.406,,,,,,,,,,,,,,
I01, 2025-01-23 03:02:30.000,   44234808.363,  173587071.214,         45.375,,,,,,,,,,,,,,
I01, 2025-01-23 03:03:00.000,   44250345.639,  173648043.076,         45.438,,,,,,,,,,,,,,
I01, 2025-01-23 03:03:30.000,   44265896.891,  173709068.525,         45.594,,,,,,,,,,,,,,
I01, 2025-01-23 03:04:00.000,   44281459.947,  173770141.597,         45.281,,,,,,,,,,,,,,
I01, 2025-01-23 03:04:30.000,   44297036.215,  173831266.485,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 03:05:00.000,   44312624.902,  173892438.609,         44.688,,,,,,,,,,,,,,
I01, 2025-01-23 03:05:30.000,   44328226.696,  173953662.941,         44.656,,,,,,,,,,,,,,
I01, 2025-01-23 03:06:00.000,   44343841.102,  174014936.773,         44.688,,,,,,,,,,,,,,
I01, 2025-01-23 03:06:30.000,   44359468.699,  174076263.454,         44.531,,,,,,,,,,,,,,
I01, 2025-01-23 03:07:00.000,   44375108.640,  174137637.270,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 03:07:30.000,   44390762.003,  174199064.407,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 03:08:00.000,   44406427.759,  174260540.134,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 03:08:30.000,   44422106.897,  174322068.600,         45.312,,,,,,,,,,,,,,
I01, 2025-01-23 03:09:00.000,   44437798.652,  174383646.201,         45.406,,,,,,,,,,,,,,
I01, 2025-01-23 03:09:30.000,   44453503.383,  174445274.322,         45.281,,,,,,,,,,,,,,
I01, 2025-01-23 03:10:00.000,   44469221.487,  174506954.617,         45.438,,,,,,,,,,,,,,
I01, 2025-01-23 03:10:30.000,   44484952.958,  174568688.087,         45.188,,,,,,,,,,,,,,
I01, 2025-01-23 03:11:00.000,   44500696.915,  174630469.954,         44.844,,,,,,,,,,,,,,
I01, 2025-01-23 03:11:30.000,   44516453.624,  174692302.385,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 03:12:00.000,   44532223.881,  174754188.049,         45.094,,,,,,,,,,,,,,
I01, 2025-01-23 03:12:30.000,   44548006.833,  174816123.825,         45.125,,,,,,,,,,,,,,
I01, 2025-01-23 03:13:00.000,   44563802.827,  174878111.110,         45.188,,,,,,,,,,,,,,
I01, 2025-01-23 03:13:30.000,   44579612.092,  174940149.656,         45.188,,,,,,,,,,,,,,
I01, 2025-01-23 03:14:00.000,   44595434.482,  175002239.058,         45.000,,,,,,,,,,,,,,
I01, 2025-01-23 03:14:30.000,   44611269.993,  175064380.354,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:15:00.000,   44627119.211,  175126575.366,         44.250,,,,,,,,,,,,,,
I01, 2025-01-23 03:15:30.000,   44642980.882,  175188818.949,         44.562,,,,,,,,,,,,,,
I01, 2025-01-23 03:16:00.000,   44658856.250,  175251116.140,         44.812,,,,,,,,,,,,,,
I01, 2025-01-23 03:16:30.000,   44674744.605,  175313465.563,         44.781,,,,,,,,,,,,,,
I01, 2025-01-23 03:17:00.000,   44690646.199,  175375866.631,         44.844,,,,,,,,,,,,,,
I01, 2025-01-23 03:17:30.000,   44706560.622,  175438318.265,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 03:18:00.000,   44722488.203,  175500821.762,         45.125,,,,,,,,,,,,,,
I01, 2025-01-23 03:18:30.000,   44738429.715,  175563379.759,         44.875,,,,,,,,,,,,,,
I01, 2025-01-23 03:19:00.000,   44754384.095,  175625987.698,         44.875,,,,,,,,,,,,,,
I01, 2025-01-23 03:19:30.000,   44770351.394,  175688646.834,         44.375,,,,,,,,,,,,,,
I01, 2025-01-23 03:20:00.000,   44786332.898,  175751360.841,         44.188,,,,,,,,,,,,,,
I01, 2025-01-23 03:20:30.000,   44802327.674,  175814126.353,         44.531,,,,,,,,,,,,,,
I01, 2025-01-23 03:21:00.000,   44818335.270,  175876944.583,         44.625,,,,,,,,,,,,,,
I01, 2025-01-23 03:21:30.000,   44834356.372,  175939814.367,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 03:22:00.000,   44850390.183,  176002736.008,         45.406,,,,,,,,,,,,,,
I01, 2025-01-23 03:22:30.000,   44866438.002,  176065709.834,         45.438,,,,,,,,,,,,,,
I01, 2025-01-23 03:23:00.000,   44882499.352,  176128737.673,         45.375,,,,,,,,,,,,,,
I01, 2025-01-23 03:23:30.000,   44898573.796,  176191816.927,         44.969,,,,,,,,,,,,,,
I01, 2025-01-23 03:24:00.000,   44914662.065,  176254950.029,         45.062,,,,,,,,,,,,,,
I01, 2025-01-23 03:24:30.000,   44930763.556,  176318134.464,         44.906,,,,,,,,,,,,,,
I01, 2025-01-23 03:25:00.000,   44946878.202,  176381371.186,         45.188,,,,,,,,,,,,,,
I01, 2025-01-23 03:25:30.000,   44963006.552,  176444662.596,         45.219,,,,,,,,,,,,,,
I01, 2025-01-23 03:26:00.000,   44979147.974,  176508004.451,         45.125,,,,,,,,,,,,,,
I01, 2025-01-23 03:26:30.000,   44995303.058,  176571400.048,         45.125,,,,,,,,,,,,,,
I01, 2025-01-23 03:27:00.000,   45011471.615,  176634849.710,         45.031,,,,,,,,,,,,,,
I01, 2025-01-23 03:27:30.000,   45027653.591,  176698350.368,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:28:00.000,   45043848.815,  176761903.380,         44.625,,,,,,,,,,,,,,
I01, 2025-01-23 03:28:30.000,   45060058.336,  176825512.344,         44.469,,,,,,,,,,,,,,
I01, 2025-01-23 03:29:00.000,   45076280.721,  176889171.762,         44.438,,,,,,,,,,,,,,
I01, 2025-01-23 03:29:30.000,   45092516.960,  176952885.627,         44.781,,,,,,,,,,,,,,
I01, 2025-01-23 03:30:00.000,   45108766.481,  177016651.639,         44.906,,,,,,,,,,,,,,
I01, 2025-01-23 03:30:30.000,   45125029.380,  177080470.794,         45.156,,,,,,,,,,,,,,
I01, 2025-01-23 03:31:00.000,   45141306.491,  177144344.680,         45.000,,,,,,,,,,,,,,
I01, 2025-01-23 03:31:30.000,   45157596.191,  177208269.553,         45.062,,,,,,,,,,,,,,
I01, 2025-01-23 03:32:00.000,   45173900.198,  177272250.252,         44.938,,,,,,,,,,,,,,
I01, 2025-01-23 03:32:30.000,   45190217.031,  177336280.956,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:33:00.000,   45206548.508,  177400367.976,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:33:30.000,   45222892.949,  177464506.979,         44.844,,,,,,,,,,,,,,
I01, 2025-01-23 03:34:00.000,   45239250.811,  177528699.374,         44.750,,,,,,,,,,,,,,
I01, 2025-01-23 03:34:30.000,   45255622.727,  177592945.388,         44.750,,,,,,,,,,,,,,
I01, 2025-01-23 03:35:00.000,   45272008.234,  177657245.313,         44.656,,,,,,,,,,,,,,
I01, 2025-01-23 03:35:30.000,   45288407.110,  177721597.704,         44.844,,,,,,,,,,,,,,
I01, 2025-01-23 03:36:00.000,   45304819.437,  177786003.435,         44.750,,,,,,,,,,,,,,
I01, 2025-01-23 03:36:30.000,   45321245.486,  177850461.632,         44.844,,,,,,,,,,,,,,
I01, 2025-01-23 03:37:00.000,   45337685.651,  177914976.780,         45.000,,,,,,,,,,,,,,
I01, 2025-01-23 03:37:30.000,   45354139.181,  177979543.049,         44.688,,,,,,,,,,,,,,
I01, 2025-01-23 03:38:00.000,   45370606.319,  178044163.896,         44.750,,,,,,,,,,,,,,
I01, 2025-01-23 03:38:30.000,   45387087.202,  178108836.827,         44.688,,,,,,,,,,,,,,
I01, 2025-01-23 03:39:00.000,   45403581.501,  178173564.808,         44.250,,,,,,,,,,,,,,
I01, 2025-01-23 03:39:30.000,   45420089.416,  178238344.772,         44.125,,,,,,,,,,,,,,
I01, 2025-01-23 03:40:00.000,   45436611.166,  178303179.900,         44.469,,,,,,,,,,,,,,
I01, 2025-01-23 03:40:30.000,   45453146.886,  178368069.271,         44.594,,,,,,,,,,,,,,
I01, 2025-01-23 03:41:00.000,   45469696.262,  178433011.129,         44.656,,,,,,,,,,,,,,
I01, 2025-01-23 03:41:30.000,   45486258.834,  178498006.178,         44.875,,,,,,,,,,,,,,
I01, 2025-01-23 03:42:00.000,   45502835.148,  178563056.553,         44.938,,,,,,,,,,,,,,
I01, 2025-01-23 03:42:30.000,   45519425.039,  178628158.244,         44.594,,,,,,,,,,,,,,
I01, 2025-01-23 03:43:00.000,   45536029.087,  178693315.199,         44.656,,,,,,,,,,,,,,
I01, 2025-01-23 03:43:30.000,   45552646.048,  178758523.572,         44.156,,,,,,,,,,,,,,
I01, 2025-01-23 03:44:00.000,   45569277.494,  178823788.135,         44.094,,,,,,,,,,,,,,
I01, 2025-01-23 03:44:30.000,   45585922.131,  178889104.448,         44.250,,,,,,,,,,,,,,
I01, 2025-01-23 03:45:00.000,   45602580.412,  178954475.208,         44.406,,,,,,,,,,,,,,
I01, 2025-01-23 03:45:30.000,   45619252.157,  179019899.057,         44.094,,,,,,,,,,,,,,
I01, 2025-01-23 03:46:00.000,   45635937.493,  179085375.832,         44.188,,,,,,,,,,,,,,
I01, 2025-01-23 03:46:30.000,   45652637.367,  179150909.968,         44.312,,,,,,,,,,,,,,
I01, 2025-01-23 03:47:00.000,   45669350.105,  179216494.028,         44.312,,,,,,,,,,,,,,
I01, 2025-01-23 03:47:30.000,   45686076.853,  179282133.422,         44.344,,,,,,,,,,,,,,
I01, 2025-01-23 03:48:00.000,   45702817.364,  179347826.219,         44.688,,,,,,,,,,,,,,
I01, 2025-01-23 03:48:30.000,   45719571.569,  179413572.590,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:49:00.000,   45736339.160,  179479371.862,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:49:30.000,   45753121.008,  179545226.533,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:50:00.000,   45769915.980,  179611133.542,         44.719,,,,,,,,,,,,,,
I01, 2025-01-23 03:50:30.000,   45786724.281,  179677093.413,         44.531,,,,,,,,,,,,,,
I01, 2025-01-23 03:51:00.000,   45803547.020,  179743108.146,         44.125,,,,,,,,,,,,,,
I01, 2025-01-23 03:51:30.000,   45820383.330,  179809176.896,         44.031,,,,,,,,,,,,,,
I01, 2025-01-23 03:52:00.000,   45837233.052,  179875299.358,         44.250,,,,,,,,,,,,,,
I01, 2025-01-23 03:52:30.000,   45854096.826,  179941475.852,         44.156,,,,,,,,,,,,,,
I01, 2025-01-23 03:53:00.000,   45870973.381,  180007703.772,         44.281,,,,,,,,,,,,,,
I01, 2025-01-23 03:53:30.000,   45887864.590,  180073988.040,         44.281,,,,,,,,,,,,,,
I01, 2025-01-23 03:54:00.000,   45904768.672,  180140323.135,         44.188,,,,,,,,,,,,,,
I01, 2025-01-23 03:54:30.000,   45921687.498,  180206715.110,         44.344,,,,,,,,,,,,,,
I01, 2025-01-23 03:55:00.000,   45938618.982,  180273158.172,         44.125,,,,,,,,,,,,,,
I01, 2025-01-23 03:55:30.000,   45955564.503,  180339656.052,         44.375,,,,,,,,,,,,,,
I01, 2025-01-23 03:56:00.000,   45972523.675,  180406206.232,         44.656,,,,,,,,,,,,,,
I01, 2025-01-23 03:56:30.000,   45989496.424,  180472811.558,         44.531,,,,,,,,,,,,,,
I01, 2025-01-23 03:57:00.000,   46006482.711,  180539468.750,         44.500,,,,,,,,,,,,,,
I01, 2025-01-23 03:57:30.000,   46023482.245,  180606179.419,         44.500,,,,,,,,,,,,,,
I01, 2025-01-23 03:58:00.000,   46040496.058,  180672944.452,         44.625,,,,,,,,,,,,,,
I01, 2025-01-23 03:58:30.000,   46057523.388,  180739763.064,         44.375,,,,,,,,,,,,,,
I01, 2025-01-23 03:59:00.000,   46074563.752,  180806633.274,         44.281,,,,,,,,,,,,,,
I01, 2025-01-23 03:59:30.000,   46091618.033,  180873558.830,         44.125,,,,,,,,,,,,,,
I01, 2025-01-23 04:00:00.000,   46108686.125,  180940536.331,         44.188,,,,,,,,,,,,,,
I01, 2025-01-23 04:00:30.000,   46125767.418,  181007565.639,         44.125,,,,,,,,,,,,,,
I01, 2025-01-23 04:01:00.000,   46142862.703,  181074650.553,         44.062,,,,,,,,,,,,,,
I01, 2025-01-23 04:01:30.000,   46159971.572,  181141789.047,         44.250,,,,,,,,,,,,,,
I01, 2025-01-23 04:02:00.000,   46177093.759,  181208979.194,         44.125,,,,,,,,,,,,,,
I01, 2025-01-23 04:02:30.000,   46194229.852,  181276223.530,         44.250,,,,,,,,,,,,,,
I01, 2025-01-23 04:03:00.000,   46211378.873,  181343519.883,         43.906,,,,,,,,,,,,,,
I01, 2025-01-23 04:03:30.000,   46228541.464,  181410869.147,         43.656,,,,,,,,,,,,,,
I01, 2025-01-23 04:04:00.000,   46245718.091,  181478273.811,         43.812,,,,,,,,,,,,,,
I01, 2025-01-23 04:04:30.000,   46262908.017,  181545731.069,         44.250,,,,,,,,,,,,,,
I01, 2025-01-23 04:05:00.000,   46280110.960,  181613240.185,         44.406,,,,,,,,,,,,,,
I01, 2025-01-23 04:05:30.000,   46297327.715,  181680802.180,         44.312,,,,,,,,,,,,,,
I01, 2025-01-23 04:06:00.000,   46314558.604,  181748418.576,         44.312,,,,,,,,,,,,,,
I01, 2025-01-23 04:06:30.000,   46331802.213,  181816085.649,         44.062,,,,,,,,,,,,,,
