> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R23, 2025-01-08 12:57:00.000,21737206.66,116279628.8,45.4,21737206.16,116279627.9,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 12:57:30.000,21725251.68,116215677.8,44.7,21725250.73,116215676.9,43.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 12:58:00.000,21713370.66,116152124.9,44.6,21713370.23,116152123.9,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 12:58:30.000,21701564.57,116088969.9,45.8,21701564.19,116088968.9,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 12:59:00.000,21689832.7,116026213.6,46.1,21689831.69,116026212.6,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 12:59:30.000,21678175.02,115963855.7,44.9,21678174.77,115963854.7,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:00:00.000,21666592.12,115901896.2,45.5,21666591.43,115901895.2,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:00:30.000,21655083.46,115840334.5,44.7,21655082.75,115840333.5,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:01:00.000,21643649.5,115779169.8,45.8,21643648.85,115779168.8,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:01:30.000,21632289.25,115718401.8,45.1,21632288.39,115718400.8,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:02:00.000,21621003.02,115658030.7,44.1,21621002.68,115658029.7,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:02:30.000,21609791.38,115598056.5,45,21609790.23,115598055.5,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:03:00.000,21598653.62,115538478.7,44.7,21598653.55,115538477.8,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:03:30.000,21587590.45,115479297.4,45.4,21587589.55,115479296.4,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:04:00.000,21576600.65,115420512.6,45.3,21576600.29,115420511.6,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:04:30.000,21565685.23,115362124,45.2,21565684.66,115362123,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:05:00.000,21554844.2,115304132.4,44.1,21554843.67,115304131.4,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:05:30.000,21544077.19,115246536.1,44.8,21544076.41,115246535.1,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:06:00.000,21533383.55,115189334.3,45.2,21533383.2,115189333.3,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:06:30.000,21522763.72,115132527,44.7,21522763.49,115132526,43.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:07:00.000,21512218.12,115076114.4,45.4,21512217.3,115076113.4,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:07:30.000,21501745.49,115020095.6,46,21501745.03,115020094.6,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:08:00.000,21491347.09,114964470.5,45.1,21491346.25,114964469.5,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:08:30.000,21481021.81,114909238.3,45,21481021.62,114909237.3,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:09:00.000,21470769.5,114854399.1,44.9,21470769.32,114854398.1,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:09:30.000,21460591.09,114799952.1,45,21460590.47,114799951.1,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:10:00.000,21450486.15,114745896.8,46.3,21450485.95,114745895.8,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:10:30.000,21440454.25,114692232.8,46.4,21440453.6,114692231.9,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:11:00.000,21430495.34,114638959.9,45.6,21430494.34,114638958.9,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:11:30.000,21420609.08,114586077.6,45.3,21420608.27,114586076.6,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:12:00.000,21410796.06,114533585.5,45.4,21410795.63,114533584.5,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:12:30.000,21401056.2,114481482.6,45.9,21401055.56,114481481.6,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:13:00.000,21391388.31,114429768.5,45.1,21391387.75,114429767.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:13:30.000,21381793.53,114378442.9,45,21381792.98,114378441.9,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:14:00.000,21372270.56,114327505.2,45.3,21372270.44,114327504.2,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:14:30.000,21362821.04,114276954.5,45.8,21362820.76,114276953.5,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:15:00.000,21353443.02,114226790.4,45.5,21353443.06,114226789.4,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:15:30.000,21344137.57,114177012.2,45.9,21344136.91,114177011.2,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:16:00.000,21334903.95,114127619.1,45.7,21334903.29,114127618.1,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:16:30.000,21325742.44,114078611.3,45.6,21325742.22,114078610.3,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:17:00.000,21316652.12,114029987.6,44.9,21316652.16,114029986.7,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:17:30.000,21307634.25,113981747.1,45.2,21307633.72,113981746.1,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:18:00.000,21298687.65,113933889.1,45.2,21298687.21,113933888.1,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:18:30.000,21289812.45,113886412.7,45.6,21289811.68,113886411.7,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:19:00.000,21281008.23,113839317.1,44.7,21281007.45,113839316.2,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:19:30.000,21272275.43,113792602.1,44.7,21272274.96,113792601.1,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:20:00.000,21263613.32,113746266.3,45.5,21263612.34,113746265.3,44.1,21263609.65,               ,41.3,               ,               ,               ,,,
  R23, 2025-01-08 13:20:30.000,21255021.98,113700309,45,21255021.18,113700308,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:21:00.000,21246501.29,113654729.8,46.7,21246500.84,113654728.8,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:21:30.000,21238050.98,113609527.4,45.9,21238050.59,113609526.4,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:22:00.000,21229671.32,113564701,45.2,21229670.78,113564700,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:22:30.000,21221361.47,113520250.3,45.8,21221360.93,113520249.3,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:23:00.000,21213121.89,113476174,46.1,21213121.34,113476173,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:23:30.000,21204952.04,113432471.8,45.2,21204951.49,113432470.8,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:24:00.000,21196851.78,113389142.5,45.7,21196851.32,113389141.5,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:24:30.000,21188821.61,113346184.8,45.8,21188821.01,113346183.8,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:25:00.000,21180860.38,113303598.2,46,21180859.74,113303597.2,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:25:30.000,21172968.44,113261381.6,46.3,21172967.58,113261380.6,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:26:00.000,21165145.46,113219534.1,46,21165143.93,113219533.1,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:26:30.000,21157391.16,113178054.9,47,21157390.38,113178053.9,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:27:00.000,21149705.31,113136942.8,45.7,21149705,113136941.8,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:27:30.000,21142088.2,113096196.5,45.7,21142087.9,113096195.5,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:28:00.000,21134539.36,113055815,46.4,21134538.95,113055814,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:28:30.000,21127058.63,113015798.2,46.5,21127057.61,113015797.2,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:29:00.000,21119645.79,112976144.5,46,21119644.64,112976143.5,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:29:30.000,21112300.48,112936852.8,46.8,21112299.76,112936851.8,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:30:00.000,21105022.59,112897922.1,46.4,21105021.7,112897921.1,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:30:30.000,21097812.09,112859351.4,45.7,21097811.48,112859350.4,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:31:00.000,21090668.96,112821140,46.5,21090668.04,112821139,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:31:30.000,21083592.66,112783286.6,46.1,21083591.67,112783285.6,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:32:00.000,21076583.17,112745790.3,46.5,21076581.97,112745789.3,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:32:30.000,21069639.98,112708649.6,47.1,21069639.02,112708648.6,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:33:00.000,21062763.06,112671863.1,46.6,21062761.81,112671862.1,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:33:30.000,21055952.18,112635429.7,46.4,21055950.96,112635428.7,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:34:00.000,21049206.86,112599348.5,45.8,21049205.85,112599347.5,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:34:30.000,21042527.73,112563618.6,46.3,21042525.93,112563617.7,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:35:00.000,21035913.46,112528238.5,45.4,21035912.09,112528237.5,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:35:30.000,21029364.48,112493206.9,45.4,21029363.79,112493205.9,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:36:00.000,21022880.79,112458522.8,46.4,21022879.98,112458521.8,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:36:30.000,21016461.61,112424185.1,45.8,21016460.65,112424184.1,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:37:00.000,21010106.59,112390192.6,46,21010106.07,112390191.6,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:37:30.000,21003816.76,112356544.3,45.8,21003815.97,112356543.3,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:38:00.000,20997590.64,112323238.4,46.1,20997589.74,112323237.5,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:38:30.000,20991428.08,112290274.1,46.5,20991427.48,112290273.1,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:39:00.000,20985329.52,112257650.1,47,20985328.3,112257649.1,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:39:30.000,20979293.74,112225364.9,46.9,20979292.96,112225363.9,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:40:00.000,20973321.54,112193417.1,45.9,20973320.56,112193416.1,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:40:30.000,20967412.17,112161805.9,46.6,20967411.41,112161804.9,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:41:00.000,20961565.75,112130529.9,46,20961564.5,112130528.9,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:41:30.000,20955781.04,112099587.8,45.9,20955780.08,112099586.8,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:42:00.000,20950059.14,112068978,47.3,20950057.95,112068977,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:42:30.000,20944398.95,112038699.4,47.7,20944397.56,112038698.4,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:43:00.000,20938799.84,112008750.3,46.2,20938798.96,112008749.3,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:43:30.000,20933262.77,111979130,46.4,20933262.08,111979129,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:44:00.000,20927787.06,111949836.7,46.1,20927786.06,111949835.7,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:44:30.000,20922371.38,111920868.9,46.4,20922370.37,111920867.9,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:45:00.000,20917016.72,111892225.4,46,20917015.73,111892224.4,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:45:30.000,20911722.54,111863905,46.5,20911721.25,111863904.1,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:46:00.000,20906488.43,111835906.2,46.5,20906487.56,111835905.2,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:46:30.000,20901313.98,111808227.7,45.6,20901313.11,111808226.7,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:47:00.000,20896199.52,111780867.8,46.9,20896198.87,111780866.8,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:47:30.000,20891144.38,111753825.5,46.6,20891143.35,111753824.5,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:48:00.000,20886147.34,111727099.1,46.7,20886146.78,111727098.1,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:48:30.000,20881210.41,111700687.4,47.5,20881209.75,111700686.4,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:49:00.000,20876331.96,111674588.7,46.8,20876330.85,111674587.7,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:49:30.000,20871510.74,111648801.7,46,20871510.11,111648800.7,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:50:00.000,20866748.31,111623324.6,46.5,20866747.55,111623323.6,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:50:30.000,20862043.21,111598156.6,47,20862042.62,111598155.6,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:51:00.000,20857396.14,111573296.1,47,20857395.22,111573295.1,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:51:30.000,20852805.66,111548741.5,46.8,20852804.72,111548740.6,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:52:00.000,20848272.2,111524491.5,46.4,20848271.43,111524490.5,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:52:30.000,20843795.62,111500544.5,46.9,20843794.54,111500543.5,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:53:00.000,20839375.11,111476898.5,46.9,20839374.19,111476897.5,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:53:30.000,20835010.77,111453552.6,47.2,20835009.68,111453551.6,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:54:00.000,20830702.28,111430504.7,46.3,20830701.16,111430503.7,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:54:30.000,20826449.38,111407754,46.6,20826448.76,111407753,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:55:00.000,20822251.59,111385298.8,47.3,20822251.27,111385297.8,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:55:30.000,20818108.82,111363137.7,47,20818108.06,111363136.8,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:56:00.000,20814020.77,111341269.2,46.7,20814019.7,111341268.2,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:56:30.000,20809987.31,111319691.7,47.1,20809986.38,111319690.7,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:57:00.000,20806007.6,111298403.5,46.7,20806006.28,111298402.5,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:57:30.000,20802081.49,111277403,47.6,20802080.44,111277402,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:58:00.000,20798209.02,111256688.5,47.2,20798207.96,111256687.6,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:58:30.000,20794389.98,111236259.2,47.2,20794388.82,111236258.2,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:59:00.000,20790623.55,111216113.2,47.2,20790622.43,111216112.2,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 13:59:30.000,20786910.43,111196249.2,46.6,20786909.33,111196248.2,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:00:00.000,20783249.81,111176665.7,47.1,20783248.95,111176664.7,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:00:30.000,20779640.6,111157360.7,47.6,20779640.02,111157359.7,45.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:01:00.000,20776083.6,111138332.8,46.3,20776082.72,111138331.8,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:01:30.000,20772578.07,111119580.5,46.4,20772577.34,111119579.5,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:02:00.000,20769123.2,111101101.7,45.8,20769123.29,111101100.7,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:02:30.000,20765719.92,111082895.3,47,20765718.89,111082894.4,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:03:00.000,20762366.81,111064959.3,45.7,20762365.86,111064958.3,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:03:30.000,20759064.4,111047292.7,46.2,20759063.18,111047291.7,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:04:00.000,20755811.28,111029893.7,46.1,20755810.73,111029892.7,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:04:30.000,20752608.88,111012761.2,46.3,20752607.95,111012760.2,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:05:00.000,20749455.45,110995893.1,46.9,20749454.5,110995892.1,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:05:30.000,20746351.21,110979288.1,46.4,20746350.67,110979287.1,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:06:00.000,20743296.31,110962944.8,47.3,20743295.52,110962943.8,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:06:30.000,20740289.71,110946861.3,47.2,20740288.93,110946860.3,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:07:00.000,20737330.91,110931035.7,46.6,20737330.02,110931034.7,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:07:30.000,20734420.22,110915465,47.2,20734419.25,110915464,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:08:00.000,20731557.39,110900150,47.4,20731556.74,110900149,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:08:30.000,20728741.56,110885089,47.1,20728741.48,110885088,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:09:00.000,20725973.52,110870280.1,47.2,20725972.72,110870279.1,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:09:30.000,20723251.78,110855721.6,47.2,20723250.77,110855720.6,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:10:00.000,20720576.45,110841412.3,46.7,20720576.13,110841411.3,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:10:30.000,20717947.95,110827350.2,47,20717946.91,110827349.2,45.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:11:00.000,20715365.05,110813534,47.3,20715364.38,110813533,46.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:11:30.000,20712827.84,110799961.6,47.1,20712827.37,110799960.6,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:12:00.000,20710336.7,110786632.1,48.1,20710335.43,110786631.1,46.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:12:30.000,20707889.2,110773544.1,47.6,20707888.63,110773543.1,46.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:13:00.000,20705487.51,110760694.7,46.9,20705486.7,110760693.7,46.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:13:30.000,20703129.98,110748083,47.7,20703128.83,110748082,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:14:00.000,20700816.08,110735707.8,46.8,20700815.45,110735706.9,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:14:30.000,20698546.75,110723567,47.3,20698545.59,110723566,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:15:00.000,20696320.69,110711658.8,47.3,20696319.33,110711657.8,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:15:30.000,20694137.65,110699981.3,47.2,20694136.47,110699980.3,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:16:00.000,20691997.64,110688533.7,47.2,20691996.47,110688532.7,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:16:30.000,20689900.19,110677313.6,47.5,20689899.19,110677312.6,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:17:00.000,20687844.84,110666320.2,47.2,20687843.72,110666319.2,46.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:17:30.000,20685831.52,110655551.3,47.3,20685830.94,110655550.3,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:18:00.000,20683860.38,110645005.7,47.6,20683859.61,110645004.7,46.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:18:30.000,20681930.17,110634681.6,47.6,20681929.16,110634680.7,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:19:00.000,20680041.31,110624577.6,47.4,20680040.33,110624576.6,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:19:30.000,20678193.41,110614692.3,46.5,20678192.47,110614691.3,45.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:20:00.000,20676385.85,110605023.9,47.2,20676385.07,110605022.9,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:20:30.000,20674619,110595570.9,47.2,20674617.74,110595569.9,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:21:00.000,20672891.6,110586331.7,47.8,20672890.7,110586330.7,46.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:21:30.000,20671204.56,110577304.7,47.6,20671203.2,110577303.7,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:22:00.000,20669556.29,110568488.4,46.8,20669555.05,110568487.4,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:22:30.000,20667946.91,110559881.1,47.2,20667946.08,110559880.1,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:23:00.000,20666376.97,110551481.7,47.4,20666375.87,110551480.7,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:23:30.000,20664844.97,110543288.2,47.1,20664844.08,110543287.2,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:24:00.000,20663351.8,110535298.9,47.3,20663350.28,110535297.9,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:24:30.000,20661895.98,110527512.5,47,20661895.21,110527511.5,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:25:00.000,20660478.13,110519927.6,48.6,20660476.96,110519926.6,46.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:25:30.000,20659097.45,110512542.8,47.8,20659096.88,110512541.8,45.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:26:00.000,20657754.02,110505356,47.9,20657753.28,110505355.1,46.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:26:30.000,20656447.45,110498366.2,47.8,20656446.22,110498365.2,46.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:27:00.000,20655177.58,110491571.6,47.4,20655176.34,110491570.6,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:27:30.000,20653943.31,110484971,48.2,20653942.35,110484970,45.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:28:00.000,20652745.41,110478562.8,47.3,20652744.35,110478561.8,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:28:30.000,20651583.23,110472344.9,47.6,20651582.2,110472344,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:29:00.000,20650456.2,110466316.3,47.6,20650455.4,110466315.3,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:29:30.000,20649363.89,110460475.3,47.8,20649363.32,110460474.3,46.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:30:00.000,20648307.22,110454820.5,47.6,20648306.31,110454819.5,46.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:30:30.000,20647284.43,110449350.2,47.5,20647283.18,110449349.2,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:31:00.000,20646295.74,110444062.9,46.9,20646295.13,110444061.9,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:31:30.000,20645341.52,110438957.6,46.4,20645340.67,110438956.6,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:32:00.000,20644421.09,110434032.8,47.6,20644420.05,110434031.8,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-08 14:32:30.000,20643533.47,110429286.6,47.9,20643532.54,110429285.6,45.7,               ,               ,               ,               ,               ,               ,,,
