> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R22, 2025-01-27 20:31:00.000,21717586.95,115929941.3,46.1,21717586.01,115929948.3,44.3,21717588.2,90167746.28,46.5,21717589.01,90167751.29,45,,,
  R22, 2025-01-27 20:31:30.000,21699310.85,115832383.8,45.5,21699310.02,115832390.8,44.7,21699312.32,90091868.24,46.4,21699313.31,90091873.23,44.5,,,
  R22, 2025-01-27 20:32:00.000,21681124.31,115735301.2,45.5,21681123.03,115735308.2,45,21681125.53,90016359.55,46.1,21681126.6,90016364.54,44.5,,,
  R22, 2025-01-27 20:32:30.000,21663027.05,115638697.6,45.6,21663025.54,115638704.6,44.9,21663028.43,89941223.41,46.7,21663029.27,89941228.41,44.9,,,
  R22, 2025-01-27 20:33:00.000,21645020.61,115542577,46.2,21645019.48,115542584,45.2,21645021.79,89866462.95,46,21645022.47,89866467.96,44.8,,,
  R22, 2025-01-27 20:33:30.000,21627105.04,115446943.2,46.6,21627104.09,115446950.3,45,21627106.43,89792081.15,46.1,21627107.23,89792086.15,44.9,,,
  R22, 2025-01-27 20:34:00.000,21609281.39,115351800.7,46,21609280.55,115351807.7,45.2,21609283.25,89718081.41,45.8,21609283.68,89718086.4,44.6,,,
  R22, 2025-01-27 20:34:30.000,21591550.82,115257153.3,46.3,21591549.77,115257160.3,45.1,21591552.75,89644466.75,46.6,21591553.16,89644471.75,45.4,,,
  R22, 2025-01-27 20:35:00.000,21573913.87,115163004.6,46.9,21573912.88,115163011.6,45.8,21573915.26,89571240,46.1,21573915.84,89571245,44.6,,,
  R22, 2025-01-27 20:35:30.000,21556370.64,115069358.5,46.9,21556369.9,115069365.5,46,21556372.01,89498404.2,46,21556372.54,89498409.19,44.7,,,
  R22, 2025-01-27 20:36:00.000,21538922.43,114976219.3,46.1,21538921.7,114976226.3,45.3,21538923.71,89425962.57,45.9,21538924.82,89425967.56,45.1,,,
  R22, 2025-01-27 20:36:30.000,21521570.04,114883590.6,45.7,21521569.02,114883597.6,45.4,21521571.38,89353918.08,45.7,21521572.15,89353923.08,44.2,,,
  R22, 2025-01-27 20:37:00.000,21504313.95,114791476.5,46.2,21504313.07,114791483.5,46.1,21504314.97,89282273.78,46.1,21504316.02,89282278.77,44.5,,,
  R22, 2025-01-27 20:37:30.000,21487155.03,114699880.8,44.7,21487153.65,114699887.8,45.9,21487157.52,89211032.65,46.4,21487157.21,89211037.66,45.3,,,
  R22, 2025-01-27 20:38:00.000,21470093.98,114608807.4,44.9,21470092.79,114608814.4,46.1,21470095.28,89140197.81,46,21470095.93,89140202.81,45.6,,,
  R22, 2025-01-27 20:38:30.000,21453131.34,114518260.4,45,21453130.47,114518267.4,45.9,21453132.41,89069772.36,46.2,21453133.43,89069777.36,44.6,,,
  R22, 2025-01-27 20:39:00.000,21436268.4,114428243.5,45.5,21436267.02,114428250.5,46.4,21436269.77,88999759.23,46.3,21436270.25,88999764.22,44.9,,,
  R22, 2025-01-27 20:39:30.000,21419504.91,114338760.2,46.9,21419503.92,114338767.2,46.7,21419506.7,88930161.13,46.6,21419507.08,88930166.14,45.1,,,
  R22, 2025-01-27 20:40:00.000,21402842.62,114249814.7,47.9,21402841.74,114249821.7,46.4,21402843.82,88860981.34,46.1,21402844.69,88860986.34,45,,,
  R22, 2025-01-27 20:40:30.000,21386281.25,114161411,47.3,21386280.47,114161418,46.6,21386282.61,88792222.87,45.6,21386283.31,88792227.86,45,,,
  R22, 2025-01-27 20:41:00.000,21369822.69,114073552.8,47.1,21369821.66,114073559.8,46.6,21369823.82,88723888.69,46.5,21369824.53,88723893.7,44.9,,,
  R22, 2025-01-27 20:41:30.000,21353466.97,113986243.8,45.3,21353465.64,113986250.8,46.3,21353468.41,88655981.73,46.5,21353468.56,88655986.74,44.8,,,
  R22, 2025-01-27 20:42:00.000,21337214.5,113899487.7,44.4,21337213.84,113899494.7,46.6,21337215.66,88588504.79,46.3,21337216.29,88588509.79,44.7,,,
  R22, 2025-01-27 20:42:30.000,21321066.84,113813288.4,44.6,21321065.32,113813295.4,46.6,21321067.75,88521460.86,46.5,21321068.35,88521465.86,45.6,,,
  R22, 2025-01-27 20:43:00.000,21305023.52,113727649.5,46,21305022.52,113727656.5,47.1,21305024.42,88454852.86,46.7,21305025.26,88454857.86,45.6,,,
  R22, 2025-01-27 20:43:30.000,21289086.16,113642575.1,46.5,21289084.86,113642582.1,46.7,21289087.36,88388683.92,46.3,21289087.91,88388688.9,44.6,,,
  R22, 2025-01-27 20:44:00.000,21273255.04,113558068.8,47.5,21273254.3,113558075.8,46.9,21273256.47,88322956.76,46.6,21273257.21,88322961.76,44.6,,,
  R22, 2025-01-27 20:44:30.000,21257531.11,113474134.4,48.4,21257530.38,113474141.4,46.9,21257532.67,88257674.48,46.6,21257533.56,88257679.47,44.6,,,
  R22, 2025-01-27 20:45:00.000,21241915.41,113390775.6,48,21241914.56,113390782.6,47,21241916.88,88192839.81,45.9,21241917.54,88192844.8,44.5,,,
  R22, 2025-01-27 20:45:30.000,21226407.87,113307995.7,48.8,21226406.83,113308002.8,47.5,21226409.12,88128455.51,46.6,21226409.94,88128460.51,44.2,,,
  R22, 2025-01-27 20:46:00.000,21211009.76,113225798.6,48.5,21211008.86,113225805.6,46.9,21211011.56,88064524.41,47.2,21211011.66,88064529.41,44.9,,,
  R22, 2025-01-27 20:46:30.000,21195721.28,113144187.8,48.7,21195720.33,113144194.8,47.5,21195722.77,88001049.36,46.7,21195723.21,88001054.36,45.9,,,
  R22, 2025-01-27 20:47:00.000,21180543.47,113063167.2,48.8,21180542.57,113063174.2,47.2,21180544.48,87938033.35,47.3,21180545.16,87938038.36,45,,,
  R22, 2025-01-27 20:47:30.000,21165476.54,112982740.3,48,21165475.6,112982747.3,47.2,21165477.86,87875479.04,46.6,21165478.53,87875484.04,44.7,,,
  R22, 2025-01-27 20:48:00.000,21150521.73,112902910.8,48,21150520.93,112902917.8,48,21150523.15,87813389.49,46.5,21150523.69,87813394.49,44.7,,,
  R22, 2025-01-27 20:48:30.000,21135679.84,112823682.4,48.4,21135678.81,112823689.4,47.3,21135680.9,87751767.38,46.6,21135681.54,87751772.36,44.6,,,
  R22, 2025-01-27 20:49:00.000,21120951.07,112745058.3,48,21120949.92,112745065.3,47.6,21120951.9,87690615.28,46.2,21120952.73,87690620.28,45,,,
  R22, 2025-01-27 20:49:30.000,21106335.54,112667042,48.8,21106334.81,112667049,47.6,21106336.63,87629935.92,46.3,21106337.68,87629940.93,45.4,,,
  R22, 2025-01-27 20:50:00.000,21091835.26,112589637.2,49.7,21091834.28,112589644.2,47.8,21091836.63,87569732.22,46.9,21091837.15,87569737.21,45.3,,,
  R22, 2025-01-27 20:50:30.000,21077450.01,112512847.6,47.8,21077448.94,112512854.6,47.7,21077451.09,87510007.01,46.6,21077451.89,87510012,44.8,,,
  R22, 2025-01-27 20:51:00.000,21063180.67,112436676.4,49.3,21063179.67,112436683.4,47.8,21063181.54,87450762.73,46.3,21063182.35,87450767.74,44.7,,,
  R22, 2025-01-27 20:51:30.000,21049027.64,112361127.1,48.1,21049026.69,112361134.1,47,21049029,87392002.16,46.4,21049029.47,87392007.16,45.2,,,
  R22, 2025-01-27 20:52:00.000,21034991.76,112286203.3,48.3,21034990.6,112286210.3,47.3,21034992.96,87333728.09,46.6,21034993.56,87333733.1,45.3,,,
  R22, 2025-01-27 20:52:30.000,21021074,112211908.3,48.7,21021072.88,112211915.3,47.5,21021074.98,87275943.14,46.9,21021075.65,87275948.14,45.3,,,
  R22, 2025-01-27 20:53:00.000,21007274.52,112138245.5,49,21007273.4,112138252.5,47.4,21007275.45,87218649.86,46.8,21007276,87218654.87,45.4,,,
  R22, 2025-01-27 20:53:30.000,20993593.85,112065218.3,48.7,20993592.82,112065225.3,47.1,20993595.11,87161850.92,46.9,20993595.79,87161855.93,44.9,,,
  R22, 2025-01-27 20:54:00.000,20980032.96,111992829.9,47.6,20980032.06,111992836.9,47.4,20980034.59,87105548.88,47.2,20980034.77,87105553.87,45.1,,,
  R22, 2025-01-27 20:54:30.000,20966592.45,111921083.7,48.8,20966591.71,111921090.7,48.2,20966594.18,87049746.2,46.4,20966594.67,87049751.21,45.2,,,
  R22, 2025-01-27 20:55:00.000,20953272.87,111849983.1,49.5,20953272.01,111849990.1,47.8,20953273.73,86994445.78,46,20953274.81,86994450.8,45.2,,,
  R22, 2025-01-27 20:55:30.000,20940074.98,111779531.5,49.3,20940073.99,111779538.5,48.7,20940075.65,86939650.07,46.6,20940077.07,86939655.08,45.7,,,
  R22, 2025-01-27 20:56:00.000,20926999.09,111709732,49.1,20926998.13,111709739,47.9,20927000.38,86885361.54,46.4,20927001.23,86885366.54,45.1,,,
  R22, 2025-01-27 20:56:30.000,20914046.43,111640587.8,49.3,20914045.24,111640594.8,48.5,20914047,86831582.79,46.9,20914048.15,86831587.79,45.8,,,
  R22, 2025-01-27 20:57:00.000,20901216.76,111572102.2,49.3,20901215.82,111572109.2,48.4,20901217.8,86778316.2,47.2,20901218.46,86778321.2,45.8,,,
  R22, 2025-01-27 20:57:30.000,20888511.23,111504278.2,49,20888509.89,111504285.2,48.3,20888512.17,86725564.22,47.1,20888512.65,86725569.22,45.9,,,
  R22, 2025-01-27 20:58:00.000,20875929.76,111437119.1,48.3,20875928.71,111437126.1,47.5,20875931.31,86673329.29,47.4,20875931.61,86673334.3,45.3,,,
  R22, 2025-01-27 20:58:30.000,20863473.91,111370628.1,49.1,20863472.75,111370635.1,47.9,20863474.9,86621614.08,47,20863475.53,86621619.09,45.6,,,
  R22, 2025-01-27 20:59:00.000,20851143.37,111304807.8,49,20851142.39,111304814.8,48.1,20851144.43,86570420.5,47,20851145.31,86570425.5,45.4,,,
  R22, 2025-01-27 20:59:30.000,20838939.26,111239661.5,48.8,20838938.31,111239668.5,47.5,20838940.36,86519751.22,46.8,20838941,86519756.23,45.7,,,
  R22, 2025-01-27 21:00:00.000,20826861.97,111175192.6,49,20826861.24,111175199.6,47.8,20826862.98,86469608.75,46.7,20826863.89,86469613.75,45.6,,,
  R22, 2025-01-27 21:00:30.000,20814912.66,111111404.1,50.2,20814911.66,111111411.1,48,20814913.39,86419995.43,47.3,20814913.99,86420000.43,46.3,,,
  R22, 2025-01-27 21:01:00.000,20803090.64,111048299,48.4,20803089.62,111048306,47.7,20803091.76,86370913.66,47.3,20803092.5,86370918.67,45.9,,,
  R22, 2025-01-27 21:01:30.000,20791397.55,110985879.9,48.3,20791396.54,110985887,48,20791398.29,86322365.57,47.1,20791399.14,86322370.57,45.3,,,
  R22, 2025-01-27 21:02:00.000,20779833.62,110924150,47.3,20779832.56,110924157,48.6,20779834.47,86274353.38,47.1,20779835.07,86274358.38,45.7,,,
  R22, 2025-01-27 21:02:30.000,20768398.74,110863112,46.9,20768397.99,110863119,48.6,20768400.16,86226879.37,47,20768400.69,86226884.39,46.3,,,
  R22, 2025-01-27 21:03:00.000,20757094.43,110802769,47,20757093.48,110802776,48.1,20757095.56,86179945.94,47.5,20757096.43,86179950.95,45.5,,,
  R22, 2025-01-27 21:03:30.000,20745921.28,110743123.6,48.4,20745919.9,110743130.6,47.8,20745922.35,86133555.1,46.8,20745922.91,86133560.09,45.7,,,
  R22, 2025-01-27 21:04:00.000,20734878.51,110684178.7,48.9,20734877.66,110684185.7,48.8,20734879.75,86087709.09,47.5,20734880.57,86087714.08,45.8,,,
  R22, 2025-01-27 21:04:30.000,20723968.24,110625937.2,48.6,20723967.17,110625944.2,47.8,20723969.19,86042410.14,47.6,20723969.79,86042415.14,46,,,
  R22, 2025-01-27 21:05:00.000,20713189.71,110568401.7,48.1,20713188.88,110568408.7,47.8,20713191.23,85997660.32,47.9,20713191.72,85997665.32,47,,,
  R22, 2025-01-27 21:05:30.000,20702544.18,110511575.2,47.3,20702542.88,110511582.2,48.7,20702545.29,85953461.93,47,20702545.92,85953466.92,46.6,,,
  R22, 2025-01-27 21:06:00.000,20692032.24,110455460.3,47,20692030.79,110455467.3,47.9,20692033.33,85909817.03,47.6,20692033.78,85909822.02,46.5,,,
  R22, 2025-01-27 21:06:30.000,20681653.64,110400059.6,47.1,20681652.2,110400066.6,48.1,20681654.79,85866727.6,48,20681655.44,85866732.6,46.3,,,
  R22, 2025-01-27 21:07:00.000,20671409.43,110345375.8,48.3,20671408.18,110345382.8,47.8,20671410.57,85824195.72,47.4,20671411.19,85824200.72,46,,,
  R22, 2025-01-27 21:07:30.000,20661300.23,110291411.2,50,20661299.14,110291418.2,48.3,20661300.97,85782223.31,47.6,20661301.94,85782228.32,46,,,
  R22, 2025-01-27 21:08:00.000,20651325.54,110238168.7,49.8,20651324.91,110238175.7,48,20651326.43,85740812.47,47.3,20651327.75,85740817.48,46.5,,,
  R22, 2025-01-27 21:08:30.000,20641487.62,110185650.5,50,20641486.52,110185657.5,48.1,20641488.61,85699964.98,48.1,20641489.27,85699969.99,46.4,,,
  R22, 2025-01-27 21:09:00.000,20631785.18,110133859.2,50.4,20631784.1,110133866.2,48.5,20631786.23,85659682.88,47.5,20631787.01,85659687.88,46.3,,,
  R22, 2025-01-27 21:09:30.000,20622219.73,110082797.7,50,20622218.65,110082804.7,47.8,20622220.9,85619968.34,47.8,20622221.34,85619973.35,46.3,,,
  R22, 2025-01-27 21:10:00.000,20612791.29,110032468.2,49.2,20612790.39,110032475.3,48,20612792.5,85580823.23,48.1,20612792.91,85580828.25,46.1,,,
  R22, 2025-01-27 21:10:30.000,20603500.4,109982873.3,48.6,20603499.43,109982880.3,48.5,20603501.18,85542249.4,47,20603502.29,85542254.39,46,,,
  R22, 2025-01-27 21:11:00.000,20594347.73,109934015,49.3,20594346.59,109934022,48.7,20594348.94,85504248.46,48.3,20594349.49,85504253.47,46.5,,,
  R22, 2025-01-27 21:11:30.000,20585333.55,109885895.7,50.2,20585332.26,109885902.7,48.2,20585333.96,85466822.38,47.9,20585335.11,85466827.39,46.7,,,
  R22, 2025-01-27 21:12:00.000,20576457.95,109838517.9,49.5,20576456.75,109838524.9,48.5,20576458.98,85429972.94,47.6,20576459.63,85429977.94,46.8,,,
  R22, 2025-01-27 21:12:30.000,20567721.87,109791883.6,49.8,20567720.44,109791890.6,48.1,20567722.9,85393701.81,48.6,20567723.61,85393706.82,46.6,,,
  R22, 2025-01-27 21:13:00.000,20559125,109745995,49.2,20559124.01,109746002,48.6,20559126.5,85358010.71,47.9,20559127.22,85358015.71,46.9,,,
  R22, 2025-01-27 21:13:30.000,20550668.82,109700854.3,49.3,20550667.79,109700861.3,48.3,20550670.26,85322901.27,48.2,20550670.72,85322906.26,46.6,,,
  R22, 2025-01-27 21:14:00.000,20542352.96,109656463.8,49.9,20542351.96,109656470.8,49,20542354.64,85288375.39,48.3,20542355.03,85288380.39,47.1,,,
  R22, 2025-01-27 21:14:30.000,20534178,109612825.7,49.9,20534177.07,109612832.7,48.4,20534179.38,85254434.59,48.6,20534179.93,85254439.59,46.6,,,
  R22, 2025-01-27 21:15:00.000,20526144.47,109569941.9,50,20526143.52,109569948.9,48.8,20526145.66,85221080.55,48.3,20526146.25,85221085.55,46.2,,,
  R22, 2025-01-27 21:15:30.000,20518252.51,109527814.4,49.4,20518251.55,109527821.4,48.4,20518253.98,85188314.72,47.8,20518254.28,85188319.73,46.8,,,
  R22, 2025-01-27 21:16:00.000,20510503.11,109486445.3,50.2,20510501.48,109486452.3,48.9,20510503.95,85156138.73,47.6,20510504.55,85156143.73,46.7,,,
  R22, 2025-01-27 21:16:30.000,20502895.56,109445836.6,50.2,20502894.52,109445843.7,48.8,20502896.48,85124554.21,48.2,20502897.4,85124559.22,46.8,,,
  R22, 2025-01-27 21:17:00.000,20495430.84,109405990.3,50.5,20495429.85,109405997.3,49.3,20495432.17,85093562.61,48.5,20495432.63,85093567.61,46.2,,,
  R22, 2025-01-27 21:17:30.000,20488109.42,109366908.2,50,20488108.51,109366915.2,49.1,20488109.93,85063165.38,48.2,20488111.33,85063170.38,47,,,
  R22, 2025-01-27 21:18:00.000,20480931.86,109328592,50.2,20480930.25,109328599,49,20480932.45,85033363.95,48.6,20480933.19,85033368.95,46.3,,,
  R22, 2025-01-27 21:18:30.000,20473897.7,109291043.4,49.6,20473896.62,109291050.4,48.5,20473898.81,85004159.45,48.5,20473899.23,85004164.46,46.6,,,
  R22, 2025-01-27 21:19:00.000,20467007.61,109254264.4,49.6,20467006.55,109254271.4,48.7,20467008.84,84975553.56,48.1,20467009.38,84975558.56,46.7,,,
  R22, 2025-01-27 21:19:30.000,20460262.27,109218256.7,50.2,20460261.02,109218263.7,48.6,20460263.29,84947547.58,48.7,20460263.8,84947552.58,47,,,
  R22, 2025-01-27 21:20:00.000,20453661.52,109183022.1,50.3,20453660.47,109183029.1,48.8,20453662.61,84920142.87,49,20453663.23,84920147.85,46.7,,,
  R22, 2025-01-27 21:20:30.000,20447205.87,109148562,49.6,20447204.84,109148569.1,48.5,20447206.86,84893340.62,48.8,20447207.76,84893345.63,47.2,,,
  R22, 2025-01-27 21:21:00.000,20440896.01,109114878.2,50,20440894.83,109114885.2,48.8,20440896.73,84867142.09,49,20440897.77,84867147.09,47.4,,,
  R22, 2025-01-27 21:21:30.000,20434731.73,109081972.1,49.6,20434730.33,109081979.1,48.9,20434732.4,84841548.47,48.8,20434733.28,84841553.47,47,,,
  R22, 2025-01-27 21:22:00.000,20428713.08,109049845.3,47.3,20428712,109049852.3,48.6,20428714.22,84816560.94,48.8,20428714.84,84816565.93,47.3,,,
  R22, 2025-01-27 21:22:30.000,20422840.88,109018499.3,46.8,20422839.68,109018506.3,48.6,20422841.79,84792180.72,48.7,20422842.73,84792185.71,47.2,,,
  R22, 2025-01-27 21:23:00.000,20417115.16,108987935.5,46.3,20417114.15,108987942.5,48.2,20417116.09,84768408.89,48.6,20417117.07,84768413.89,47,,,
  R22, 2025-01-27 21:23:30.000,20411536.56,108958155.3,47.8,20411534.97,108958162.3,48,20411537.68,84745246.54,48.9,20411538.22,84745251.53,47.3,,,
  R22, 2025-01-27 21:24:00.000,20406104.6,108929159.9,49.3,20406103.2,108929166.9,48.2,20406105.4,84722694.55,48.3,20406106.29,84722699.55,47.1,,,
  R22, 2025-01-27 21:24:30.000,20400819.98,108900951.2,48.8,20400818.88,108900958.2,48.4,20400821.56,84700754.39,48.8,20400821.75,84700759.39,47.1,,,
  R22, 2025-01-27 21:25:00.000,20395683.21,108873530.3,47.8,20395681.92,108873537.3,48.4,20395684.5,84679427.03,48.8,20395685.15,84679432.04,47.1,,,
  R22, 2025-01-27 21:25:30.000,20390694.13,108846898.3,47.6,20390693.04,108846905.3,48.7,20390694.93,84658713.23,48.6,20390696,84658718.23,46.4,,,
  R22, 2025-01-27 21:26:00.000,20385853.16,108821056.4,47,20385852.15,108821063.4,48.4,20385854.23,84638614.02,48.2,20385854.72,84638619.03,46.8,,,
  R22, 2025-01-27 21:26:30.000,20381160.5,108796005.9,48.8,20381159.16,108796012.9,48.1,20381161.09,84619130.27,48.5,20381161.93,84619135.26,47.3,,,
  R22, 2025-01-27 21:27:00.000,20376615.95,108771748.1,49.5,20376614.79,108771755.1,48.7,20376617.15,84600263.12,48.6,20376617.79,84600268.12,47.3,,,
  R22, 2025-01-27 21:27:30.000,20372220.21,108748284,49.2,20372219.4,108748291,48.1,20372221.33,84582013.22,48.3,20372222.22,84582018.22,46.9,,,
  R22, 2025-01-27 21:28:00.000,20367973.66,108725613.9,49.1,20367972.53,108725620.9,47.6,20367974.69,84564380.99,48.5,20367975.39,84564385.98,47.2,,,
  R22, 2025-01-27 21:28:30.000,20363875.42,108703739,50.2,20363874.35,108703746,48.3,20363876.79,84547367.18,48.9,20363877.34,84547372.19,47,,,
  R22, 2025-01-27 21:29:00.000,20359926.89,108682660.4,50.1,20359925.56,108682667.4,48.1,20359928.27,84530972.66,48.7,20359928.75,84530977.66,46.8,,,
  R22, 2025-01-27 21:29:30.000,20356127.18,108662378.8,49.4,20356126.49,108662385.8,48.2,20356128.84,84515198.12,48.6,20356129.42,84515203.12,47.6,,,
  R22, 2025-01-27 21:30:00.000,20352477.79,108642895.5,48.7,20352476.52,108642902.5,48,20352478.69,84500044.43,48.9,20352479.49,84500049.45,47.5,,,
  R22, 2025-01-27 21:30:30.000,20348976.99,108624211,49.4,20348976.09,108624218,48.3,20348978.59,84485512.01,48.9,20348979.28,84485517,47.4,,,
  R22, 2025-01-27 21:31:00.000,20345626.83,108606326.2,49.8,20345625.88,108606333.2,48,20345627.9,84471601.63,48.5,20345628.75,84471606.63,47.6,,,
  R22, 2025-01-27 21:31:30.000,20342426.05,108589241.7,49.3,20342425.38,108589248.7,48.7,20342427.77,84458313.67,49.2,20342428.26,84458318.66,47.3,,,
  R22, 2025-01-27 21:32:00.000,20339375.91,108572958.1,49.8,20339374.74,108572965.1,48.8,20339377.13,84445648.63,48.7,20339377.79,84445653.64,47.5,,,
  R22, 2025-01-27 21:32:30.000,20336475.41,108557476.1,50.7,20336474.45,108557483.1,48.3,20336476.44,84433607.15,48.4,20336477.26,84433612.14,47,,,
  R22, 2025-01-27 21:33:00.000,20333725.66,108542796.5,49.9,20333724.42,108542803.5,48.6,20333726.53,84422189.6,48.5,20333727.39,84422194.6,47.2,,,
  R22, 2025-01-27 21:33:30.000,20331125.81,108528919.5,49.5,20331125.1,108528926.5,48.3,20331127.18,84411396.44,48.8,20331127.79,84411401.44,47.4,,,
  R22, 2025-01-27 21:34:00.000,20328676.94,108515845.8,49.4,20328675.95,108515852.8,48.4,20328677.88,84401228,48.8,20328678.68,84401232.99,47.6,,,
  R22, 2025-01-27 21:34:30.000,20326378.23,108503575.8,49,20326377.23,108503582.8,48.4,20326379.47,84391684.66,49.3,20326380.21,84391689.66,47.5,,,
  R22, 2025-01-27 21:35:00.000,20324230.43,108492109.9,49.5,20324229.15,108492116.9,47.9,20324231.7,84382766.72,48.3,20324232.34,84382771.73,46.9,,,
  R22, 2025-01-27 21:35:30.000,20322233.06,108481448.6,49.4,20322232.22,108481455.6,48.3,20322234.04,84374474.59,49,20322234.91,84374479.58,48.4,,,
  R22, 2025-01-27 21:36:00.000,20320386.42,108471591.9,49.6,20320385.63,108471598.9,48.3,20320387.7,84366808.24,48.8,20320388.58,84366813.24,47.3,,,
  R22, 2025-01-27 21:36:30.000,20318690.91,108462540.2,48.8,20318689.5,108462547.2,47.9,20318692.11,84359768.05,48.6,20318692.88,84359773.06,47.4,,,
  R22, 2025-01-27 21:37:00.000,20317146.06,108454294,49.3,20317144.68,108454301,48.7,20317147.36,84353354.31,48.8,20317148.18,84353359.31,48.2,,,
  R22, 2025-01-27 21:37:30.000,20315752.21,108446853.2,49.9,20315751.06,108446860.2,48.8,20315753.57,84347567.07,49.1,20315754.09,84347572.06,47.5,,,
  R22, 2025-01-27 21:38:00.000,20314509.14,108440218.2,49.9,20314508.06,108440225.2,48.3,20314510.65,84342406.49,48.9,20314511.23,84342411.5,47.4,,,
  R22, 2025-01-27 21:38:30.000,20313417.58,108434388.9,49.9,20313416.26,108434395.9,48.7,20313418.75,84337872.56,49.3,20313419.15,84337877.55,47.8,,,
  R22, 2025-01-27 21:39:00.000,20312476.07,108429365.1,50,20312474.8,108429372.1,47.8,20312477.13,84333965.2,49.1,20312478.02,84333970.2,47.4,,,
  R22, 2025-01-27 21:39:30.000,20311685.81,108425147.1,49.9,20311684.91,108425154.1,47.9,20311687.14,84330684.54,48.7,20311687.82,84330689.54,48,,,
  R22, 2025-01-27 21:40:00.000,20311046.53,108421734.7,49.4,20311045.78,108421741.7,47.9,20311047.94,84328030.39,49.2,20311048.46,84328035.39,47.5,,,
  R22, 2025-01-27 21:40:30.000,20310558.17,108419127.7,48.9,20310557.03,108419134.7,48,20310559.55,84326002.78,48.8,20310560,84326007.79,47.3,,,
  R22, 2025-01-27 21:41:00.000,20310220.84,108417326.3,48,20310219.73,108417333.3,48.2,20310222.06,84324601.68,48.8,20310222.43,84324606.68,47.3,,,
  R22, 2025-01-27 21:41:30.000,20310034.28,108416329.9,46.9,20310032.89,108416336.9,48.6,20310035.18,84323826.71,48.5,20310036.07,84323831.7,47.9,,,
  R22, 2025-01-27 21:42:00.000,20309998.5,108416138.5,47.8,20309997.18,108416145.5,47.9,20309999.61,84323677.78,48.9,20310000.18,84323682.78,47.2,,,
  R22, 2025-01-27 21:42:30.000,20310113.26,108416752.3,49,20310112.32,108416759.3,48.7,20310114.75,84324155.15,49.1,20310115.27,84324160.15,48.4,,,
  R22, 2025-01-27 21:43:00.000,20310378.99,108418170.5,49.3,20310377.79,108418177.5,48,20310379.98,84325258.18,48.8,20310380.94,84325263.18,47.2,,,
  R22, 2025-01-27 21:43:30.000,20310794.91,108420392.5,47.8,20310794.07,108420399.5,48.8,20310796.38,84326986.41,49.1,20310797.29,84326991.42,47.3,,,
  R22, 2025-01-27 21:44:00.000,20311361.54,108423417.9,46.7,20311360.93,108423424.9,48,20311363.53,84329339.54,48.4,20311363.96,84329344.53,48.1,,,
  R22, 2025-01-27 21:44:30.000,20312079.49,108427246.5,46.4,20312078.11,108427253.5,48.2,20312080.31,84332317.29,48,20312081.25,84332322.29,47.6,,,
  R22, 2025-01-27 21:45:00.000,20312946.84,108431877.6,47.1,20312945.54,108431884.6,47.5,20312948.05,84335919.27,48.6,20312948.94,84335924.27,47.6,,,
  R22, 2025-01-27 21:45:30.000,20313964.52,108437311,48.8,20313963.44,108437318,47.7,20313966.1,84340145.24,48.1,20313966.82,84340150.24,47.2,,,
  R22, 2025-01-27 21:46:00.000,20315132.56,108443546,48.2,20315131.61,108443553,48.3,20315133.99,84344994.62,47.9,20315134.62,84344999.62,47.3,,,
  R22, 2025-01-27 21:46:30.000,20316450.62,108450581.7,49.5,20316449.42,108450588.7,47.8,20316451.84,84350466.83,47.6,20316452.82,84350471.84,47.2,,,
  R22, 2025-01-27 21:47:00.000,20317918.8,108458417.7,49.5,20317917.71,108458424.7,48.3,20317920.14,84356561.57,48.7,20317920.64,84356566.57,46.7,,,
  R22, 2025-01-27 21:47:30.000,20319536.13,108467053,48.8,20319535.36,108467060,48.2,20319537.47,84363277.87,49,20319538.2,84363282.87,47.2,,,
  R22, 2025-01-27 21:48:00.000,20321303.27,108476486.7,48.9,20321302.63,108476493.7,48.2,20321304.99,84370615.21,48.2,20321305.56,84370620.21,47.4,,,
  R22, 2025-01-27 21:48:30.000,20323220.39,108486718.3,49.7,20323219.48,108486725.3,48.9,20323221.95,84378573.05,48.4,20323222.25,84378578.06,47.8,,,
  R22, 2025-01-27 21:49:00.000,20325286.38,108497746.8,49.5,20325285.24,108497753.8,48.9,20325287.45,84387150.78,48.6,20325288.52,84387155.79,47.3,,,
  R22, 2025-01-27 21:49:30.000,20327501.6,108509571.5,49.7,20327500.51,108509578.5,48.5,20327502.75,84396347.76,48.2,20327503.51,84396352.75,46.8,,,
  R22, 2025-01-27 21:50:00.000,20329865.53,108522191.2,49.6,20329864.6,108522198.2,48.3,20329867.18,84406163.05,48.1,20329867.72,84406168.06,47.3,,,
  R22, 2025-01-27 21:50:30.000,20332378.56,108535605.1,50,20332377.64,108535612.1,48.5,20332379.97,84416596.11,48.7,20332380.48,84416601.12,47.6,,,
  R22, 2025-01-27 21:51:00.000,20335039.95,108549811.8,49.7,20335038.99,108549818.8,48.4,20335041.38,84427645.73,48.6,20335041.93,84427650.73,47.7,,,
  R22, 2025-01-27 21:51:30.000,20337850.09,108564810.5,50,20337848.52,108564817.5,48.2,20337851.03,84439311.4,48.4,20337851.64,84439316.4,47.2,,,
  R22, 2025-01-27 21:52:00.000,20340807.63,108580599.6,49.5,20340806.38,108580606.6,47.9,20340809.22,84451591.79,48.3,20340809.67,84451596.79,47.5,,,
