> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R24, 2025-01-14 05:21:00.000,23364714.58,124941750.2,45.2,23364714.97,124941765.2,43.8,23364731.02,97176983.45,39.4,23364731.27,97176935.45,38.2,,,
  R24, 2025-01-14 05:21:30.000,23349042.81,124857948.5,44.9,23349043.07,124857963.6,43,23349060.63,97111804.65,38.4,23349059.86,97111756.64,38.6,,,
  R24, 2025-01-14 05:22:00.000,23333416.49,124774388.3,44.3,23333416.43,124774403.3,43.5,23333433.48,97046813.57,38.7,23333433.3,97046765.57,37,,,
  R24, 2025-01-14 05:22:30.000,23317835.99,124691074.2,44.2,23317836.19,124691089.2,42.7,23317852.14,96982013.9,39.4,23317852.91,96981965.9,37.9,,,
  R24, 2025-01-14 05:23:00.000,23302302.37,124608010.7,44.6,23302302.85,124608025.7,43,23302318.97,96917409.11,40.6,23302319.22,96917361.13,38,,,
  R24, 2025-01-14 05:23:30.000,23286816.94,124525202.1,44.4,23286817.29,124525217.1,43.2,23286834.13,96853002.67,39.7,23286833.88,96852954.67,38,,,
  R24, 2025-01-14 05:24:00.000,23271379.89,124442652.7,45.9,23271379.88,124442667.7,43.2,23271396.12,96788797.77,39.1,23271396.32,96788749.78,38.7,,,
  R24, 2025-01-14 05:24:30.000,23255991.59,124360366.8,45.4,23255992,124360381.8,43.6,23256008.38,96724797.79,38.9,23256008.19,96724749.79,37.5,,,
  R24, 2025-01-14 05:25:00.000,23240653.39,124278349,44,23240654.11,124278364,43,23240670.51,96661006.26,39,23240670.05,96660958.26,37.6,,,
  R24, 2025-01-14 05:25:30.000,23225366.84,124196603.8,44.3,23225367.4,124196618.8,43.1,23225383.12,96597426.85,37.8,23225383.47,96597378.87,37.2,,,
  R24, 2025-01-14 05:26:00.000,23210131.62,124115135.5,43.9,23210132.03,124115150.5,42.6,23210147.26,96534062.75,39,23210148.31,96534014.75,37.8,,,
  R24, 2025-01-14 05:26:30.000,23194948.98,124033948.4,43.8,23194949.56,124033963.4,42.2,23194965.5,96470917.3,40.4,23194965.96,96470869.3,38.5,,,
  R24, 2025-01-14 05:27:00.000,23179820.13,123953046.7,43.8,23179820.56,123953061.7,42.2,23179836.97,96407993.86,40.3,23179837,96407945.88,38.6,,,
  R24, 2025-01-14 05:27:30.000,23164745.46,123872434.8,43.4,23164745.6,123872449.8,42.2,23164761.34,96345295.8,39,23164761.79,96345247.81,38.5,,,
  R24, 2025-01-14 05:28:00.000,23149725.48,123792117,43.9,23149725.7,123792132,42.3,23149741.73,96282826.52,40.2,23149741.53,96282778.53,38.1,,,
  R24, 2025-01-14 05:28:30.000,23134761.38,123712097.7,44.6,23134761.58,123712112.7,42.8,23134777.64,96220589.38,39.8,23134777.77,96220541.37,37.9,,,
  R24, 2025-01-14 05:29:00.000,23119853.87,123632381.4,43.4,23119854.54,123632396.4,42.3,23119870.48,96158587.87,40.1,23119870.39,96158539.88,38.1,,,
  R24, 2025-01-14 05:29:30.000,23105003.84,123552972,43.4,23105004.01,123552987,42.3,23105019.99,96096825.06,39.4,23105020.29,96096777.07,38.1,,,
  R24, 2025-01-14 05:30:00.000,23090212.16,123473874.6,43.5,23090212.48,123473889.6,42,23090228.91,96035304.92,39.6,23090228.63,96035256.91,37.9,,,
  R24, 2025-01-14 05:30:30.000,23075479.48,123395093.2,43.4,23075479.73,123395108.2,42,23075496.18,95974030.5,40.2,23075496.33,95973982.48,38.2,,,
  R24, 2025-01-14 05:31:00.000,23060806.98,123316631.7,43.6,23060807.59,123316646.8,42.4,23060822.91,95913004.96,40.1,23060823.25,95912956.97,37.6,,,
  R24, 2025-01-14 05:31:30.000,23046195.09,123238494.5,43.7,23046195.35,123238509.5,42.3,23046210.78,95852231.57,39,23046211.7,95852183.58,37.4,,,
  R24, 2025-01-14 05:32:00.000,23031644.7,123160686.2,44.2,23031644.78,123160701.2,42.3,23031660.67,95791714.03,39,23031661.08,95791666.03,37,,,
  R24, 2025-01-14 05:32:30.000,23017156.2,123083211.5,43.7,23017156.22,123083226.5,42,23017172.32,95731456.03,38.8,23017172.56,95731408.02,38.3,,,
  R24, 2025-01-14 05:33:00.000,23002731.2,123006074.8,43.9,23002731.43,123006089.8,42.1,23002747.25,95671460.87,39.8,23002747.27,95671412.87,38.2,,,
  R24, 2025-01-14 05:33:30.000,22988370.34,122929280.4,43.9,22988370.86,122929295.4,42.5,22988386.41,95611731.9,40.7,22988386.54,95611683.9,38.7,,,
  R24, 2025-01-14 05:34:00.000,22974074.09,122852832.2,43,22974074.89,122852847.2,42.3,22974089.07,95552272.33,40,22974090.46,95552224.34,38.3,,,
  R24, 2025-01-14 05:34:30.000,22959843.64,122776734.6,45.5,22959843.73,122776749.6,43.2,22959859.82,95493085.4,39.8,22959859.78,95493037.4,39,,,
  R24, 2025-01-14 05:35:00.000,22945679.44,122700991.9,44.9,22945679.04,122701006.9,43.3,22945695.15,95434174.53,39.2,22945694.78,95434126.53,38.1,,,
  R24, 2025-01-14 05:35:30.000,22931581.98,122625608.6,45.5,22931582,122625623.6,43.3,22931597.3,95375543.26,40.5,22931598.01,95375495.27,38.1,,,
  R24, 2025-01-14 05:36:00.000,22917552.89,122550588.4,44.7,22917552.41,122550603.5,43.9,22917568.58,95317194.51,39.9,22917568.36,95317146.5,39,,,
  R24, 2025-01-14 05:36:30.000,22903592.13,122475935.8,45.8,22903591.8,122475950.8,43.6,22903608.15,95259131.55,40.9,22903608.07,95259083.56,39.6,,,
  R24, 2025-01-14 05:37:00.000,22889701.34,122401655,45.1,22889700.92,122401670.1,44.1,22889716.36,95201357.92,41,22889716.67,95201309.92,39.3,,,
  R24, 2025-01-14 05:37:30.000,22875880.63,122327750.6,45.2,22875880.27,122327765.6,43.5,22875895.8,95143876.97,41.6,22875895.97,95143828.98,39.9,,,
  R24, 2025-01-14 05:38:00.000,22862131.5,122254226.6,45.3,22862130.8,122254241.6,43,22862146.04,95086691.95,41.1,22862146.35,95086643.95,39.7,,,
  R24, 2025-01-14 05:38:30.000,22848453.56,122181087.2,45.2,22848452.98,122181102.2,43.7,22848468.65,95029806.05,41.4,22848468.79,95029758.05,40.2,,,
  R24, 2025-01-14 05:39:00.000,22834849.48,122108336.6,45.4,22834848.02,122108351.6,44.3,22834863.22,94973222.6,40.7,22834863.59,94973174.61,39.5,,,
  R24, 2025-01-14 05:39:30.000,22821317.77,122035979.3,45.8,22821316.77,122035994.3,44.1,22821331.86,94916945.05,41.7,22821332.06,94916897.03,39.8,,,
  R24, 2025-01-14 05:40:00.000,22807860.78,121964019.1,46.2,22807859.19,121964034.1,44.1,22807874.09,94860976.32,41.4,22807874.53,94860928.34,40,,,
  R24, 2025-01-14 05:40:30.000,22794478.52,121892460.4,46,22794477.62,121892475.4,44.8,22794492.35,94805319.95,41.3,22794492.63,94805271.96,41,,,
  R24, 2025-01-14 05:41:00.000,22781172.19,121821307.4,45.5,22781171.07,121821322.4,43.4,22781186.14,94749979.12,42,22781186.32,94749931.13,41.3,,,
  R24, 2025-01-14 05:41:30.000,22767942.33,121750563.8,45.6,22767941.73,121750578.8,44.5,22767956.53,94694956.64,42.8,22767956.46,94694908.64,41.2,,,
  R24, 2025-01-14 05:42:00.000,22754790.33,121680234.2,45.5,22754789.23,121680249.2,43.9,22754803.86,94640256.21,42.4,22754804.01,94640208.22,40.8,,,
  R24, 2025-01-14 05:42:30.000,22741716.1,121610322.6,44.8,22741714.92,121610337.6,43.7,22741729.22,94585880.94,42.3,22741729.89,94585832.94,40.8,,,
  R24, 2025-01-14 05:43:00.000,22728720.83,121540833.3,44.6,22728719.35,121540848.3,43,22728734.32,94531834.1,41.9,22728734.48,94531786.1,41.2,,,
  R24, 2025-01-14 05:43:30.000,22715805.66,121471770.2,43.8,22715804.44,121471785.2,42.7,22715818.71,94478118.78,42.2,22715818.65,94478070.79,40.6,,,
  R24, 2025-01-14 05:44:00.000,22702970.98,121403137.4,44.9,22702969.06,121403152.4,42.5,22702984.03,94424738.11,41.7,22702984.1,94424690.1,40.7,,,
  R24, 2025-01-14 05:44:30.000,22690217.04,121334939.4,43,22690215.49,121334954.4,42.1,22690229.77,94371695.53,42.8,22690230,94371647.54,41,,,
  R24, 2025-01-14 05:45:00.000,22677545.6,121267179.8,44.2,22677543.95,121267194.8,42,22677558.29,94318994.03,42.6,22677558.69,94318946.03,40.8,,,
  R24, 2025-01-14 05:45:30.000,22664956.53,121199862.9,43.9,22664955.35,121199877.9,42.3,22664969.48,94266636.81,41.4,22664969.42,94266588.81,40.9,,,
  R24, 2025-01-14 05:46:00.000,22652451.23,121132992.7,43.9,22652449.87,121133007.7,42.4,22652463.82,94214626.97,42.5,22652464.09,94214578.99,40.5,,,
  R24, 2025-01-14 05:46:30.000,22640030.41,121066573.2,42.6,22640029.15,121066588.2,41.9,22640043.05,94162967.74,41.9,22640043.15,94162919.73,39.9,,,
  R24, 2025-01-14 05:47:00.000,22627694,121000608.5,44.5,22627692.76,121000623.5,42.3,22627706.59,94111662.2,40.8,22627706.93,94111614.2,39.9,,,
  R24, 2025-01-14 05:47:30.000,22615444.13,120935102.6,43.6,22615442.96,120935117.6,43.2,22615456.91,94060713.49,40.8,22615456.27,94060665.49,39.2,,,
  R24, 2025-01-14 05:48:00.000,22603280.38,120870059.4,44.2,22603279.28,120870074.5,42.3,22603292.27,94010124.66,40.6,22603292.88,94010076.69,38.7,,,
  R24, 2025-01-14 05:48:30.000,22591204.04,120805482.9,43.4,22591202.88,120805497.9,42.2,22591216.59,93959898.8,40.5,22591216.27,93959850.8,39.6,,,
  R24, 2025-01-14 05:49:00.000,22579215.48,120741377.5,43.7,22579214.67,120741392.5,42.4,22579228.02,93910039.36,40.4,22579228.49,93909991.35,39.2,,,
  R24, 2025-01-14 05:49:30.000,22567316.28,120677746.7,43.9,22567315.29,120677761.7,42.6,22567328.52,93860549.06,41.7,22567328.67,93860501.07,40.2,,,
  R24, 2025-01-14 05:50:00.000,22555506.51,120614594.4,44.5,22555505.13,120614609.4,42.9,22555518.15,93811430.97,40.7,22555518.69,93811382.96,40.1,,,
  R24, 2025-01-14 05:50:30.000,22543786.68,120551924.4,44.1,22543784.64,120551939.4,42.3,22543798.35,93762687.95,40.8,22543798.26,93762639.95,39.9,,,
  R24, 2025-01-14 05:51:00.000,22532157.34,120489740.9,45,22532156.15,120489755.9,42.7,22532169.32,93714323.4,40.4,22532169.67,93714275.4,38.9,,,
  R24, 2025-01-14 05:51:30.000,22520619.94,120428047.2,44,22520618.94,120428062.3,42.8,22520632.29,93666339.78,40.4,22520631.94,93666291.77,39.3,,,
  R24, 2025-01-14 05:52:00.000,22509174.96,120366847.5,44.5,22509173.82,120366862.5,43.5,22509186.47,93618740.3,40.1,22509187,93618692.29,38.4,,,
  R24, 2025-01-14 05:52:30.000,22497823.38,120306145.6,45,22497822.15,120306160.6,43.2,22497835.02,93571528.1,40.1,22497835.11,93571480.1,38.3,,,
  R24, 2025-01-14 05:53:00.000,22486565.16,120245946.2,45.2,22486564.7,120245961.2,43.2,22486578.12,93524706.69,40.3,22486577.43,93524658.7,38.4,,,
  R24, 2025-01-14 05:53:30.000,22475402.23,120186252.4,44.4,22475401.23,120186267.4,43.1,22475414.58,93478278.52,40.4,22475414.25,93478230.52,38.3,,,
  R24, 2025-01-14 05:54:00.000,22464334.25,120127068,44.7,22464333.04,120127083,42.8,22464345.09,93432246.49,39.1,22464345.84,93432198.49,38.9,,,
  R24, 2025-01-14 05:54:30.000,22453361.98,120068396.8,44.5,22453360.86,120068411.8,43,22453373.93,93386613.65,40.8,22453373.92,93386565.66,38.4,,,
  R24, 2025-01-14 05:55:00.000,22442486.73,120010242.8,45,22442485.84,120010257.8,43.5,22442498.06,93341383.08,40.5,22442498.59,93341335.06,39.1,,,
  R24, 2025-01-14 05:55:30.000,22431708.47,119952609.3,45.2,22431707.68,119952624.3,43,22431720.24,93296557.35,40.8,22431720.78,93296509.35,38.9,,,
  R24, 2025-01-14 05:56:00.000,22421028.91,119895500.3,46,22421028.13,119895515.3,43.8,22421039.36,93252139.5,39.9,22421040.52,93252091.52,38.3,,,
  R24, 2025-01-14 05:56:30.000,22410447.46,119838919.3,45.6,22410446.62,119838934.3,43.9,22410459.33,93208132.39,40.6,22410458.74,93208084.37,38.5,,,
  R24, 2025-01-14 05:57:00.000,22399965.56,119782870.2,45.9,22399965.02,119782885.2,44.7,22399977.64,93164538.93,40,22399977.09,93164490.94,38,,,
  R24, 2025-01-14 05:57:30.000,22389584.34,119727356.6,46.1,22389583.52,119727371.6,44.5,22389596.15,93121362.02,39.5,22389595.51,93121314.02,37.5,,,
  R24, 2025-01-14 05:58:00.000,22379303.38,119672381.8,46.3,22379302.38,119672396.8,44.9,22379314.82,93078604.12,39.4,22379314.47,93078556.14,37.3,,,
  R24, 2025-01-14 05:58:30.000,22369123.91,119617949.9,46,22369123.26,119617964.9,44.6,22369135.58,93036268.52,39.7,22369135.09,93036220.52,38.1,,,
  R24, 2025-01-14 05:59:00.000,22359046.95,119564064.1,46.1,22359046.02,119564079.1,45.2,22359058.15,92994357.64,39.4,22359058.36,92994309.63,37.7,,,
  R24, 2025-01-14 05:59:30.000,22349072.54,119510728,46.4,22349072.11,119510743,45,22349083.57,92952874.23,39.2,22349084.19,92952826.23,37.7,,,
  R24, 2025-01-14 06:00:00.000,22339201.54,119457944.7,46.4,22339201,119457959.8,45.4,22339213.31,92911820.86,40.2,22339213.24,92911772.88,38.8,,,
  R24, 2025-01-14 06:00:30.000,22329434.67,119405718.1,46.9,22329434.46,119405733.1,45.3,22329445.05,92871200.37,40.7,22329446.17,92871152.39,39,,,
  R24, 2025-01-14 06:01:00.000,22319772.41,119354051.9,47.4,22319772.33,119354066.9,45.8,22319784.16,92831015.82,40.9,22319783.85,92830967.82,39.2,,,
  R24, 2025-01-14 06:01:30.000,22310215.84,119302949.2,46.3,22310215.56,119302964.2,44.7,22310226.37,92791269.51,40.2,22310227.26,92791221.51,39.6,,,
  R24, 2025-01-14 06:02:00.000,22300765.39,119252414.4,46.8,22300765.1,119252429.4,44.9,22300777.2,92751964.91,41.5,22300776.9,92751916.88,39,,,
  R24, 2025-01-14 06:02:30.000,22291422.05,119202450.6,46,22291421.43,119202465.6,44.5,22291432.88,92713104.37,40.3,22291432.98,92713056.37,39.2,,,
  R24, 2025-01-14 06:03:00.000,22282185.56,119153060.8,45.8,22282184.91,119153075.8,44.6,22282196.72,92674690.28,40,22282196.75,92674642.29,38.9,,,
  R24, 2025-01-14 06:03:30.000,22273056.77,119104248.1,46,22273056.66,119104263.1,44.5,22273068.59,92636725.01,40.8,22273068.1,92636677.02,39.2,,,
  R24, 2025-01-14 06:04:00.000,22264037.73,119056016.7,45.9,22264037.27,119056031.7,44.9,22264048.19,92599211.92,41,22264048.48,92599163.92,39,,,
  R24, 2025-01-14 06:04:30.000,22255127.1,119008369.3,45.7,22255126.63,119008384.3,44.6,22255138.28,92562152.96,41.1,22255137.76,92562104.96,39.6,,,
  R24, 2025-01-14 06:05:00.000,22246326.79,118961309.4,45.5,22246326.58,118961324.4,44.1,22246337.62,92525550.97,41.3,22246337.46,92525502.98,40.5,,,
  R24, 2025-01-14 06:05:30.000,22237636.4,118914839.9,45.6,22237636.15,118914854.9,44.3,22237647.48,92489408.16,42.3,22237647.58,92489360.17,40.2,,,
  R24, 2025-01-14 06:06:00.000,22229057.23,118868964.3,45.9,22229056.92,118868979.3,43.8,22229068.06,92453727.24,41.9,22229068.38,92453679.23,40.3,,,
  R24, 2025-01-14 06:06:30.000,22220589.97,118823686.1,45.6,22220589.52,118823701.1,44.4,22220600.86,92418510.97,42.6,22220600.98,92418462.96,40.8,,,
  R24, 2025-01-14 06:07:00.000,22212234.5,118779008.3,45.3,22212234.32,118779023.3,44,22212245.58,92383761.71,43,22212245.79,92383713.72,41.3,,,
  R24, 2025-01-14 06:07:30.000,22203992.27,118734933.6,46.4,22203992.06,118734948.6,44.3,22204004.23,92349481.49,43.2,22204003.49,92349433.5,40.9,,,
  R24, 2025-01-14 06:08:00.000,22195863.63,118691465.6,46.5,22195863.29,118691480.6,44.6,22195874.59,92315673.15,42.2,22195874.9,92315625.18,41.3,,,
  R24, 2025-01-14 06:08:30.000,22187849.06,118648607.5,46.6,22187848.65,118648622.5,45.5,22187860.58,92282339.24,42.6,22187860.16,92282291.24,40.6,,,
  R24, 2025-01-14 06:09:00.000,22179948.64,118606362.4,47,22179948.57,118606377.4,45.3,22179959.61,92249482.02,42.2,22179960.01,92249434.03,40.8,,,
  R24, 2025-01-14 06:09:30.000,22172163.9,118564733.4,46.4,22172163.85,118564748.4,45.3,22172174.77,92217104.06,42,22172175,92217056.07,40.8,,,
  R24, 2025-01-14 06:10:00.000,22164494.61,118523723.5,47,22164494.53,118523738.5,45.8,22164505.53,92185207.63,41.4,22164505.64,92185159.64,40.3,,,
  R24, 2025-01-14 06:10:30.000,22156941.95,118483335.2,47.9,22156941.63,118483350.2,45.2,22156953.44,92153794.61,41.7,22156952.78,92153746.62,40.6,,,
  R24, 2025-01-14 06:11:00.000,22149505.48,118443571.8,47.3,22149505.35,118443586.8,46,22149516.79,92122867.68,41.2,22149516.73,92122819.69,39.7,,,
  R24, 2025-01-14 06:11:30.000,22142186.95,118404435.9,46.9,22142186.79,118404450.9,46.1,22142197.73,92092428.74,40.9,22142197.75,92092380.75,40,,,
  R24, 2025-01-14 06:12:00.000,22134986.26,118365930.6,47.5,22134986.07,118365945.6,46.4,22134996.85,92062480.28,41.3,22134996.97,92062432.28,39.6,,,
  R24, 2025-01-14 06:12:30.000,22127903.95,118328058.8,47.7,22127903.82,118328073.8,46.3,22127914.45,92033024.53,41.1,22127914.71,92032976.53,40.3,,,
  R24, 2025-01-14 06:13:00.000,22120940.88,118290823.3,48,22120940.67,118290838.3,46.6,22120951.14,92004063.74,41.7,22120951.62,92004015.77,39.9,,,
  R24, 2025-01-14 06:13:30.000,22114097.13,118254226.8,48.3,22114096.88,118254241.9,46,22114107.56,91975599.94,40.9,22114107.68,91975551.94,39.3,,,
  R24, 2025-01-14 06:14:00.000,22107373.05,118218272.2,48,22107372.77,118218287.2,46.1,22107383.79,91947635.32,41.1,22107383.94,91947587.31,39.7,,,
  R24, 2025-01-14 06:14:30.000,22100769.78,118182962.1,47.5,22100769.67,118182977.1,46.5,22100780.13,91920172.04,41.3,22100780.73,91920124.03,39.9,,,
  R24, 2025-01-14 06:15:00.000,22094287.84,118148299.3,47.9,22094287.43,118148314.3,46.2,22094298.5,91893212.16,40.9,22094298.48,91893164.16,39.9,,,
  R24, 2025-01-14 06:15:30.000,22087927.41,118114286.4,48.2,22087926.77,118114301.4,46.2,22087936.99,91866757.73,41.6,22087937.98,91866709.74,40.7,,,
  R24, 2025-01-14 06:16:00.000,22081688.61,118080926,47.2,22081688.26,118080941,46.1,22081698.43,91840810.89,41.6,22081699.08,91840762.89,40,,,
  R24, 2025-01-14 06:16:30.000,22075572.56,118048221.4,47.4,22075572.23,118048236.4,45.3,22075582.97,91815374.03,43.1,22075582.86,91815326.05,40.1,,,
  R24, 2025-01-14 06:17:00.000,22069579.75,118016174.7,46.2,22069578.91,118016189.7,45.3,22069589.8,91790448.9,41.3,22069590.25,91790400.91,40.7,,,
  R24, 2025-01-14 06:17:30.000,22063710.2,117984788.7,46.9,22063709.78,117984803.7,45.7,22063720.6,91766037.63,41.5,22063720.79,91765989.64,40.8,,,
  R24, 2025-01-14 06:18:00.000,22057964.59,117954065.5,46.3,22057964.36,117954080.5,44.6,22057975.22,91742141.93,41.7,22057975.13,91742093.91,40,,,
  R24, 2025-01-14 06:18:30.000,22052343.59,117924008.4,46.1,22052343.26,117924023.4,45,22052354.26,91718764.22,42.2,22052354.4,91718716.21,39.9,,,
  R24, 2025-01-14 06:19:00.000,22046847.94,117894619.7,46.4,22046847.32,117894634.7,45.2,22046858.77,91695906.37,41.7,22046858.74,91695858.36,40.6,,,
  R24, 2025-01-14 06:19:30.000,22041477.66,117865901.8,47.2,22041476.89,117865916.8,44.7,22041487.96,91673570.28,41.4,22041488.15,91673522.3,39.5,,,
  R24, 2025-01-14 06:20:00.000,22036233.04,117837856.9,46.4,22036232.32,117837872,45.3,22036243.2,91651757.6,42.1,22036243.43,91651709.64,39.9,,,
  R24, 2025-01-14 06:20:30.000,22031114.63,117810487,45.8,22031113.87,117810502,44.1,22031125.16,91630469.89,42.2,22031125.15,91630421.89,40.8,,,
  R24, 2025-01-14 06:21:00.000,22026122.7,117783793.9,45.9,22026122.09,117783808.9,45.3,22026133.38,91609708.61,42.2,22026133.38,91609660.63,41.1,,,
  R24, 2025-01-14 06:21:30.000,22021258.13,117757780.3,46.1,22021257.36,117757795.3,45.1,22021268.66,91589475.87,42.2,22021268.65,91589427.89,40.6,,,
  R24, 2025-01-14 06:22:00.000,22016521.09,117732449.2,46.3,22016520.4,117732464.2,44.8,22016531.07,91569773.89,42,22016531.55,91569725.9,41.3,,,
  R24, 2025-01-14 06:22:30.000,22011912.21,117707802.9,46.9,22011911.73,117707817.9,45.8,22011922.32,91550604.56,42.7,22011922.11,91550556.56,40.7,,,
  R24, 2025-01-14 06:23:00.000,22007431.23,117683843,46.5,22007431.07,117683858,45.2,22007441.95,91531969.14,42.2,22007441.9,91531921.13,40.7,,,
  R24, 2025-01-14 06:23:30.000,22003079.41,117660571.4,46.4,22003078.83,117660586.4,45.5,22003089.85,91513869.02,43.2,22003089.68,91513821.03,40.6,,,
  R24, 2025-01-14 06:24:00.000,21998857.15,117637990.5,46.7,21998856.46,117638005.5,45.6,21998866.73,91496306.16,42.8,21998866.88,91496258.16,41,,,
  R24, 2025-01-14 06:24:30.000,21994763.59,117616102.3,47,21994763.14,117616117.3,45.4,21994773.9,91479282.06,43.7,21994773.84,91479234.07,41.1,,,
  R24, 2025-01-14 06:25:00.000,21990800.22,117594909,47.9,21990799.78,117594924,45.7,21990810.09,91462798.41,42.3,21990810.58,91462750.39,40.9,,,
  R24, 2025-01-14 06:25:30.000,21986967.16,117574412,47.8,21986967.1,117574427,46.1,21986977.97,91446856.33,42,21986977.7,91446808.33,41.7,,,
  R24, 2025-01-14 06:26:00.000,21983264.9,117554613.6,47.3,21983264.75,117554628.6,46.4,21983274.76,91431457.64,42.5,21983274.98,91431409.65,41,,,
  R24, 2025-01-14 06:26:30.000,21979693.63,117535515.6,47.6,21979692.98,117535530.6,46,21979703.33,91416603.7,43,21979703.6,91416555.72,41.6,,,
  R24, 2025-01-14 06:27:00.000,21976253.15,117517120,47.6,21976252.78,117517135,46.3,21976263.5,91402296.09,43,21976263.32,91402248.11,41,,,
  R24, 2025-01-14 06:27:30.000,21972944.93,117499429,47.9,21972944.88,117499444,46,21972954.64,91388536.49,43.4,21972955.33,91388488.49,40.7,,,
  R24, 2025-01-14 06:28:00.000,21969768.64,117482443.6,47.7,21969768.21,117482458.6,45.8,21969778.82,91375325.71,43,21969778.99,91375277.73,41.4,,,
  R24, 2025-01-14 06:28:30.000,21966724.73,117466166.5,47.6,21966724.16,117466181.5,46.1,21966735.23,91362665.77,43,21966734.92,91362617.77,42.2,,,
  R24, 2025-01-14 06:29:00.000,21963813.46,117450598.9,47.4,21963812.81,117450613.9,46.2,21963823.45,91350557.76,43.6,21963823.53,91350509.76,41.7,,,
  R24, 2025-01-14 06:29:30.000,21961035.41,117435742.9,47.7,21961034.68,117435757.9,46.5,21961045.07,91339003.12,42.6,21961045.07,91338955.1,41.7,,,
  R24, 2025-01-14 06:30:00.000,21958390.66,117421599.8,48.3,21958390.14,117421614.8,46.9,21958400.59,91328003.02,43,21958400.32,91327955.02,41.5,,,
  R24, 2025-01-14 06:30:30.000,21955879.1,117408171,47.8,21955878.56,117408186,46,21955889.36,91317558.5,43.2,21955888.72,91317510.49,41.3,,,
  R24, 2025-01-14 06:31:00.000,21953501.91,117395458.4,47.2,21953501.22,117395473.4,46.3,21953511.45,91307670.98,43.4,21953511.63,91307622.98,41.7,,,
  R24, 2025-01-14 06:31:30.000,21951258.81,117383463.6,47.2,21951257.98,117383478.6,46.6,21951268.63,91298341.77,43,21951268.45,91298293.77,41.6,,,
  R24, 2025-01-14 06:32:00.000,21949150.22,117372187.9,48.2,21949149.48,117372202.9,46.2,21949159.47,91289571.92,43.7,21949159.84,91289523.92,41.7,,,
  R24, 2025-01-14 06:32:30.000,21947176.27,117361633.1,47.8,21947175.21,117361648.1,46.2,21947185.57,91281362.72,43.9,21947185.95,91281314.72,42,,,
  R24, 2025-01-14 06:33:00.000,21945337.49,117351800.3,47.5,21945336.13,117351815.3,46,21945347.13,91273715.07,43.6,21945346.85,91273667.08,41.4,,,
  R24, 2025-01-14 06:33:30.000,21943633.76,117342691,47.3,21943632.79,117342706,45.8,21943643.39,91266630.2,42.8,21943643.2,91266582.19,41.8,,,
  R24, 2025-01-14 06:34:00.000,21942065.93,117334306.6,47.3,21942064.99,117334321.6,46.3,21942075.37,91260109.1,42.5,21942075.31,91260061.12,41.1,,,
  R24, 2025-01-14 06:34:30.000,21940633.68,117326648.1,48.1,21940632.41,117326663.1,46.3,21940642.68,91254152.58,42.6,21940642.98,91254104.58,41.6,,,
  R24, 2025-01-14 06:35:00.000,21939337.36,117319716.9,48.6,21939336.28,117319732,46.7,21939346.25,91248761.83,42.6,21939346.73,91248713.83,41.1,,,
  R24, 2025-01-14 06:35:30.000,21938177.42,117313514.3,47.7,21938176.35,117313529.3,46,21938186.66,91243937.67,43.3,21938186.59,91243889.69,41.5,,,
  R24, 2025-01-14 06:36:00.000,21937154,117308041.6,48.2,21937152.84,117308056.6,46.4,21937162.77,91239681.21,42.8,21937163.2,91239633.21,41.4,,,
  R24, 2025-01-14 06:36:30.000,21936266.81,117303299.6,47.4,21936266.03,117303314.6,47.1,21936276.42,91235993.14,43.6,21936276.45,91235945.13,41.6,,,
  R24, 2025-01-14 06:37:00.000,21935516.59,117299289.8,47.3,21935516.04,117299304.8,46.3,21935525.93,91232874.47,43,21935526.32,91232826.48,41.5,,,
  R24, 2025-01-14 06:37:30.000,21934904.48,117296013.3,47.5,21934903.16,117296028.3,46.4,21934913.34,91230326.21,42.8,21934913.54,91230278.21,41.4,,,
  R24, 2025-01-14 06:38:00.000,21934428.94,117293470.6,47.4,21934427.53,117293485.6,46.3,21934437.81,91228348.64,42.7,21934437.93,91228300.64,41.5,,,
  R24, 2025-01-14 06:38:30.000,21934090.36,117291662.9,47.3,21934089.88,117291677.9,46.2,21934099.19,91226942.81,42.2,21934099.93,91226894.8,41.4,,,
  R24, 2025-01-14 06:39:00.000,21933890.06,117290591.8,47.3,21933889.6,117290606.8,46,21933899.51,91226109.78,43.8,21933899.29,91226061.79,41.4,,,
  R24, 2025-01-14 06:39:30.000,21933827.34,117290257.5,47.2,21933826.55,117290272.5,46,21933836.47,91225849.95,42.5,21933836.62,91225801.94,41.6,,,
  R24, 2025-01-14 06:40:00.000,21933902.93,117290661.1,47.3,21933902.06,117290676.1,45.8,21933911.63,91226163.98,42.7,21933912.03,91226115.98,41.6,,,
  R24, 2025-01-14 06:40:30.000,21934116.13,117291803.1,46,21934115.48,117291818.1,45.8,21934125.52,91227052.32,42.6,21934125.3,91227004.32,41.5,,,
  R24, 2025-01-14 06:41:00.000,21934468.21,117293684.5,46.4,21934466.88,117293699.5,45.5,21934477.25,91228515.77,43.5,21934477.16,91228467.76,41.3,,,
  R24, 2025-01-14 06:41:30.000,21934957.82,117296305.4,47.2,21934956.78,117296320.4,45.5,21934967.1,91230554.4,42.7,21934967.07,91230506.39,41.6,,,
  R24, 2025-01-14 06:42:00.000,21935586.3,117299666.9,47,21935585.43,117299681.9,46.3,21935595.87,91233169.01,42.7,21935595.55,91233121.02,41.7,,,
