> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R20, 2025-01-25 05:21:00.000,23322234.41,124714568.6,32.6,23322231.47,124714540.6,31.8,23322261.2,97000272.97,37.5,23322260.99,97000259.99,35.9,,,
  R20, 2025-01-25 05:21:30.000,23301989,124606310.9,32.7,23301985.43,124606282.9,31.4,23302016.32,96916073.5,38.7,23302015.79,96916060.52,37.4,,,
  R20, 2025-01-25 05:22:00.000,23281754.01,124498107.8,32.1,23281751.35,124498079.8,31.5,23281780.84,96831916.55,39.6,23281780.71,96831903.55,37.8,,,
  R20, 2025-01-25 05:22:30.000,23261529.52,124389963.3,31.7,23261526.49,124389935.4,31.1,23261556.47,96747805.22,38.2,23261555.82,96747792.22,37.7,,,
  R20, 2025-01-25 05:23:00.000,23241317.42,124281882.2,33.8,23241314.2,124281854.2,32.2,23241343.38,96663743.12,38.1,23241343.07,96663730.13,37.1,,,
  R20, 2025-01-25 05:23:30.000,23221116.38,124173868.4,32.3,23221115.34,124173840.4,31.5,23221143.38,96579733.42,38.4,23221142.66,96579720.42,37.1,,,
  R20, 2025-01-25 05:24:00.000,23200931.41,124065927,34,23200929.6,124065899,32.4,23200957.08,96495779.99,38.8,23200956.07,96495767.01,37.1,,,
  R20, 2025-01-25 05:24:30.000,23180759.06,123958062.5,33.5,23180756.96,123958034.5,32.5,23180784.73,96411886.41,38.6,23180783.83,96411873.41,37.2,,,
  R20, 2025-01-25 05:25:00.000,23160602.24,123850279.4,32.9,23160601.24,123850251.4,32.4,23160626.82,96328056.09,39,23160627.34,96328043.06,37.2,,,
  R20, 2025-01-25 05:25:30.000,23140461.49,123742581.7,34.1,23140460,123742553.7,32.7,23140486.4,96244292.17,37.7,23140486.09,96244279.18,37.1,,,
  R20, 2025-01-25 05:26:00.000,23120337.34,123634974.3,32.8,23120334.97,123634946.3,32.2,23120361.67,96160598.46,39.4,23120361.57,96160585.47,37.7,,,
  R20, 2025-01-25 05:26:30.000,23100231.04,123527461.5,33.8,23100230.02,123527433.6,32.9,23100256.19,96076978.43,39.5,23100255.45,96076965.42,37.5,,,
  R20, 2025-01-25 05:27:00.000,23080144.2,123420047.9,33.9,23080142.13,123420019.9,32.6,23080167.63,95993435.41,39.7,23080167.56,95993422.43,37.6,,,
  R20, 2025-01-25 05:27:30.000,23060075.8,123312737.8,33.7,23060073.81,123312709.8,32.8,23060100.69,95909972.93,39.3,23060099.46,95909959.96,37.9,,,
  R20, 2025-01-25 05:28:00.000,23040027.56,123205536.7,33,23040026.34,123205508.7,32.9,23040051.61,95826595.26,38.7,23040051.47,95826582.25,37.7,,,
  R20, 2025-01-25 05:28:30.000,23020000.66,123098448.2,33.7,23019999.54,123098420.2,32.9,23020024.98,95743305.11,39.9,23020024.52,95743292.12,38.4,,,
  R20, 2025-01-25 05:29:00.000,22999995.64,122991477.7,34.1,22999993.89,122991449.7,32.1,23000019.59,95660106.63,39.4,23000019.43,95660093.64,37.8,,,
  R20, 2025-01-25 05:29:30.000,22980013.84,122884628.9,34.1,22980013.18,122884600.9,32.7,22980037.7,95577002.8,39.5,22980037.2,95576989.81,38.8,,,
  R20, 2025-01-25 05:30:00.000,22960056.04,122777907.1,33.7,22960054.19,122777879.2,32.2,22960079.48,95493997.76,40,22960079.1,95493984.76,37.9,,,
  R20, 2025-01-25 05:30:30.000,22940122.28,122671317.2,33.3,22940121.76,122671289.2,32.7,22940145.47,95411095.23,40.6,22940145.51,95411082.23,38.2,,,
  R20, 2025-01-25 05:31:00.000,22920214.4,122564863.5,33.8,22920214.18,122564835.5,32.4,22920238,95328298.59,40.6,22920237.62,95328285.6,39.2,,,
  R20, 2025-01-25 05:31:30.000,22900332.68,122458550.3,33.7,22900331.51,122458522.4,32.6,22900356.26,95245611.26,40.4,22900355.55,95245598.29,39.2,,,
  R20, 2025-01-25 05:32:00.000,22880478.31,122352382.5,33.1,22880476.65,122352354.4,31.6,22880502.06,95163036.93,40.8,22880501.23,95163023.94,40.3,,,
  R20, 2025-01-25 05:32:30.000,22860651.34,122246364.2,32.8,22860649.31,122246336.1,31.9,22860675.68,95080578.92,40.9,22860674.59,95080565.95,39.2,,,
  R20, 2025-01-25 05:33:00.000,22840853.97,122140500.2,33.6,22840852.47,122140472.2,31.9,22840877.33,94998240.95,40.2,22840876.95,94998227.97,39,,,
  R20, 2025-01-25 05:33:30.000,22821085.7,122034795.9,33.7,22821085.73,122034767.9,32.4,22821109.09,94916027.23,40.6,22821109.16,94916014.23,39.6,,,
  R20, 2025-01-25 05:34:00.000,22801348.87,121929256,33.7,22801348.19,121929228,31.7,22801371.97,94833941.33,40.2,22801371.75,94833928.32,39.6,,,
  R20, 2025-01-25 05:34:30.000,22781643.61,121823884.5,34.1,22781643.47,121823856.5,32.2,22781666.66,94751986.35,41.2,22781666.18,94751973.38,39.2,,,
  R20, 2025-01-25 05:35:00.000,22761970.47,121718686,33,22761969.66,121718658,32.4,22761993.42,94670166.04,40.8,22761993.16,94670153.04,39.6,,,
  R20, 2025-01-25 05:35:30.000,22742330.96,121613665.6,32.9,22742330.19,121613637.7,32.2,22742353.13,94588484.18,39.8,22742352.88,94588471.22,39.4,,,
  R20, 2025-01-25 05:36:00.000,22722724.11,121508827.4,33.4,22722724.57,121508799.4,32.8,22722747.73,94506943.99,41.3,22722747.56,94506931.02,40.2,,,
  R20, 2025-01-25 05:36:30.000,22703153.58,121404176.8,34.1,22703153.16,121404148.8,32.5,22703177.35,94425549.78,40.4,22703176.07,94425536.78,39,,,
  R20, 2025-01-25 05:37:00.000,22683618.8,121299719,35.8,22683618.94,121299691.1,33.1,22683641.96,94344305.56,41.1,22683641.31,94344292.56,39.4,,,
  R20, 2025-01-25 05:37:30.000,22664120.98,121195457.2,35.3,22664121.22,121195429.2,33.4,22664143.98,94263213.66,41.1,22664142.95,94263200.68,39.9,,,
  R20, 2025-01-25 05:38:00.000,22644660.89,121091397.3,34.1,22644660.45,121091369.3,33.7,22644684.11,94182278.89,41.5,22644682.99,94182265.91,39.2,,,
  R20, 2025-01-25 05:38:30.000,22625239.46,120987544.2,34.4,22625239.45,120987516.2,32.9,22625261.54,94101504.87,40.7,22625261.22,94101491.88,38.9,,,
  R20, 2025-01-25 05:39:00.000,22605857.06,120883901.9,35,22605857.03,120883873.9,34.3,22605878.78,94020894.78,40.2,22605878.81,94020881.8,38.9,,,
  R20, 2025-01-25 05:39:30.000,22586515.3,120780475.2,35.3,22586515.3,120780447.3,33.7,22586538.09,93940452.49,41.4,22586536.85,93940439.51,39.2,,,
  R20, 2025-01-25 05:40:00.000,22567214.7,120677268.7,35.6,22567214.73,120677240.7,33.8,22567236.34,93860181.38,40.6,22567236.13,93860168.37,38.5,,,
  R20, 2025-01-25 05:40:30.000,22547955.87,120574287.1,34.5,22547956.04,120574259.1,34.5,22547978.47,93780085.13,41.1,22547977.62,93780072.13,38.4,,,
  R20, 2025-01-25 05:41:00.000,22528740.84,120471535.3,35.6,22528741.27,120471507.3,33.7,22528762.4,93700167.62,40.3,22528761.62,93700154.63,38.7,,,
  R20, 2025-01-25 05:41:30.000,22509568.97,120369017.6,35.4,22509569.19,120368989.6,34.1,22509590.21,93620432.2,40.8,22509590.18,93620419.22,39.5,,,
  R20, 2025-01-25 05:42:00.000,22490442.38,120266739.7,34.4,22490441.81,120266711.7,33.3,22490463.49,93540883.32,41.6,22490462.99,93540870.33,39.3,,,
  R20, 2025-01-25 05:42:30.000,22471360.63,120164705.9,34.7,22471361.24,120164677.9,34,22471382.82,93461524.25,41.1,22471381.32,93461511.25,38.8,,,
  R20, 2025-01-25 05:43:00.000,22452325.76,120062920.1,35.1,22452326.34,120062892.1,34.2,22452347.18,93382358.1,41.2,22452346.04,93382345.11,38.7,,,
  R20, 2025-01-25 05:43:30.000,22433338.27,119961388.3,35.3,22433339.03,119961360.3,34.5,22433358.76,93303389.45,41.1,22433359.08,93303376.47,39.6,,,
  R20, 2025-01-25 05:44:00.000,22414400.04,119860115.2,36.1,22414399.91,119860087.2,34.1,22414419.6,93224622.04,40.4,22414419.49,93224609.04,38.4,,,
  R20, 2025-01-25 05:44:30.000,22395510.09,119759105.1,35.1,22395510.19,119759077.1,34.5,22395530.18,93146059.2,40,22395529.47,93146046.21,38.8,,,
  R20, 2025-01-25 05:45:00.000,22376670.14,119658361.9,35,22376669.69,119658333.9,34,22376690.49,93067704.02,40.9,22376689.62,93067691.01,38.9,,,
  R20, 2025-01-25 05:45:30.000,22357881.51,119557891,35.1,22357881.13,119557863,35.1,22357900.75,92989560.55,40.7,22357900.49,92989547.56,39.1,,,
  R20, 2025-01-25 05:46:00.000,22339143.89,119457697.8,35.3,22339143.17,119457669.8,34.6,22339164.27,92911633.06,40.8,22339163.62,92911620.05,38.6,,,
  R20, 2025-01-25 05:46:30.000,22320459.45,119357786.6,35.5,22320460.41,119357758.6,34.7,22320479.82,92833924.88,41,22320479.46,92833911.89,39.2,,,
  R20, 2025-01-25 05:47:00.000,22301829.06,119258162.2,35.6,22301829.07,119258134.2,33.8,22301849.59,92756439.74,41,22301848.34,92756426.76,39.6,,,
  R20, 2025-01-25 05:47:30.000,22283253.06,119158828.8,35.9,22283252.9,119158800.8,33.9,22283272.42,92679181.06,41.3,22283271.66,92679168.07,39.3,,,
  R20, 2025-01-25 05:48:00.000,22264731.66,119059791.6,35.5,22264731.84,119059763.6,34.2,22264751.06,92602152.64,40.7,22264750.69,92602139.66,38.8,,,
  R20, 2025-01-25 05:48:30.000,22246267.36,118961056,36.3,22246267.39,118961028,34.8,22246286.39,92525358.89,41.6,22246286.2,92525345.89,39.6,,,
  R20, 2025-01-25 05:49:00.000,22227860.59,118862626.6,36.6,22227859.96,118862598.6,35.1,22227879.36,92448803.2,41.8,22227878.94,92448790.2,39.4,,,
  R20, 2025-01-25 05:49:30.000,22209511.38,118764508.8,36.6,22209511.38,118764480.8,35.1,22209529.9,92372489.89,41.3,22209529.77,92372476.89,39.9,,,
  R20, 2025-01-25 05:50:00.000,22191222.03,118666705.4,36,22191221.27,118666677.4,35.1,22191240.78,92296421.07,43.2,22191239.72,92296408.06,40.5,,,
  R20, 2025-01-25 05:50:30.000,22172991.02,118569222.2,36.1,22172990.8,118569194.2,34.2,22173010.06,92220601.37,41.8,22173009.57,92220588.38,39.8,,,
  R20, 2025-01-25 05:51:00.000,22154821.84,118472063.3,35.9,22154821.73,118472035.3,34.9,22154840.04,92145033.87,41.5,22154839.47,92145020.89,39.8,,,
  R20, 2025-01-25 05:51:30.000,22136713.62,118375233.7,35.7,22136713.19,118375205.7,34.6,22136731.88,92069722.48,41.3,22136731.51,92069709.48,40,,,
  R20, 2025-01-25 05:52:00.000,22118667.89,118278738,36.1,22118667.97,118278710,35.1,22118686.81,91994670.8,40.5,22118685.92,91994657.8,39.8,,,
  R20, 2025-01-25 05:52:30.000,22100685.98,118182581.2,35.5,22100685.45,118182553.2,33.9,22100704.11,91919882.66,40.9,22100703.65,91919869.65,39.6,,,
  R20, 2025-01-25 05:53:00.000,22082767.64,118086767.9,35.6,22082768.01,118086739.9,33.9,22082786,91845361.72,42.2,22082785.35,91845348.72,40.3,,,
  R20, 2025-01-25 05:53:30.000,22064915.08,117991303.5,35.5,22064914.91,117991275.5,35.4,22064933.54,91771112.04,41.1,22064932.38,91771099.03,39.8,,,
  R20, 2025-01-25 05:54:00.000,22047128.17,117896191.5,36.2,22047128.28,117896163.5,34.2,22047146.03,91697136.55,41.1,22047145.91,91697123.55,40.2,,,
  R20, 2025-01-25 05:54:30.000,22029408.52,117801437.8,35.4,22029408.29,117801409.8,34.9,22029426.04,91623439.57,41.8,22029425.95,91623426.59,40.1,,,
  R20, 2025-01-25 05:55:00.000,22011756.6,117707047.1,35.7,22011756.82,117707019.1,35,22011774.12,91550025.01,41.8,22011774.13,91550012.03,39.9,,,
  R20, 2025-01-25 05:55:30.000,21994173.11,117613022.7,36.6,21994173.34,117612994.7,34.9,21994191.31,91476895.3,41.8,21994190.71,91476882.31,40.1,,,
  R20, 2025-01-25 05:56:00.000,21976659.85,117519371.3,36.9,21976659.93,117519343.3,35.4,21976677.26,91404055.72,41.1,21976677.06,91404042.72,39.9,,,
  R20, 2025-01-25 05:56:30.000,21959216.71,117426096.4,36.3,21959217.14,117426068.4,35.9,21959234.29,91331508.85,40.8,21959234.11,91331495.85,40.2,,,
  R20, 2025-01-25 05:57:00.000,21941844.55,117333202.8,36.3,21941844.98,117333174.8,35.9,21941862.74,91259258.65,42.1,21941862.07,91259245.66,39.9,,,
  R20, 2025-01-25 05:57:30.000,21924545.34,117240695.1,36.2,21924545.41,117240667.1,35.7,21924562.52,91187308.55,42.4,21924562.2,91187295.57,40,,,
  R20, 2025-01-25 05:58:00.000,21907318.25,117148578.8,35.7,21907319.07,117148550.8,35.8,21907335.88,91115662.92,41.3,21907336.12,91115649.91,40.4,,,
  R20, 2025-01-25 05:58:30.000,21890165.7,117056857.7,36.8,21890166.34,117056829.7,35.1,21890183.64,91044324.61,41.3,21890183.11,91044311.62,40.4,,,
  R20, 2025-01-25 05:59:00.000,21873088.38,116965537.4,36.3,21873088.38,116965509.4,35.6,21873106.33,90973298.02,41.9,21873105.55,90973285.03,40.6,,,
  R20, 2025-01-25 05:59:30.000,21856086.26,116874621.9,35.6,21856086.72,116874593.9,35.3,21856103.86,90902586.35,41.6,21856103.63,90902573.36,40.2,,,
  R20, 2025-01-25 06:00:00.000,21839160.81,116784115.6,35.9,21839161.17,116784087.7,34.6,21839178.75,90832192.96,42.1,21839178.04,90832179.96,39.9,,,
  R20, 2025-01-25 06:00:30.000,21822313.02,116694023.7,36.8,21822313.45,116693995.7,35.4,21822330.83,90762121.79,41.7,21822329.71,90762108.81,40.4,,,
  R20, 2025-01-25 06:01:00.000,21805543.45,116604351,35.6,21805543.94,116604323,34.7,21805561.03,90692376.71,41.8,21805560.27,90692363.72,40.4,,,
  R20, 2025-01-25 06:01:30.000,21788853.38,116515102.2,36,21788853.75,116515074.2,34.6,21788870.64,90622961.32,41.3,21788869.77,90622948.35,40.2,,,
  R20, 2025-01-25 06:02:00.000,21772242.91,116426281.3,36.2,21772243.1,116426253.3,34.8,21772260.38,90553878.81,42.1,21772259.47,90553865.82,40.5,,,
  R20, 2025-01-25 06:02:30.000,21755713.95,116337893.2,36.5,21755713.7,116337865.2,35.3,21755730.91,90485132.91,41.5,21755730.16,90485119.92,40.2,,,
  R20, 2025-01-25 06:03:00.000,21739266.26,116249941.8,36.7,21739266.11,116249913.8,36.5,21739283.41,90416726.61,42.2,21739282.3,90416713.6,40.4,,,
  R20, 2025-01-25 06:03:30.000,21722901.45,116162431.9,37.1,21722900.91,116162403.9,36,21722918.25,90348663.75,41.9,21722917.33,90348650.75,40,,,
  R20, 2025-01-25 06:04:00.000,21706619.62,116075368.3,37,21706619.95,116075340.4,36.1,21706635.87,90280948.01,41.7,21706635.5,90280935.02,40.3,,,
  R20, 2025-01-25 06:04:30.000,21690422.63,115988756.2,37.5,21690422.5,115988728.2,36.2,21690438.4,90213583.35,42.4,21690438.32,90213570.37,40.4,,,
  R20, 2025-01-25 06:05:00.000,21674310.77,115902599.9,37.7,21674310.55,115902572,36.6,21674326.35,90146573.3,42,21674326.1,90146560.3,40.2,,,
  R20, 2025-01-25 06:05:30.000,21658284.7,115816903.9,37.3,21658284.9,115816875.9,36.4,21658300.4,90079921.19,42.1,21658300.24,90079908.2,40.9,,,
  R20, 2025-01-25 06:06:00.000,21642345.83,115731672.4,37.6,21642345.75,115731644.4,37,21642362.03,90013630.36,42.3,21642361.19,90013617.37,40.7,,,
  R20, 2025-01-25 06:06:30.000,21626494.62,115646910,37.1,21626494.78,115646882,35.7,21626510.31,89947704.41,41.7,21626510.34,89947691.43,41.3,,,
  R20, 2025-01-25 06:07:00.000,21610732.23,115562621.5,37.1,21610732.04,115562593.5,36.8,21610748.05,89882146.91,42,21610747.51,89882133.93,41.1,,,
  R20, 2025-01-25 06:07:30.000,21595059.05,115478810.5,37,21595058.56,115478782.5,36.1,21595075.09,89816960.94,42.2,21595073.98,89816947.94,40.6,,,
  R20, 2025-01-25 06:08:00.000,21579475.86,115395483.3,37.3,21579475.7,115395455.3,35.3,21579491.32,89752151.15,41.7,21579491.13,89752138.14,40.5,,,
  R20, 2025-01-25 06:08:30.000,21563984.5,115312643.1,37.1,21563984.29,115312615.1,36.2,21563999.44,89687720.19,42,21563999.23,89687707.18,40.4,,,
  R20, 2025-01-25 06:09:00.000,21548584.4,115230295.1,37.2,21548584.06,115230267.1,35.9,21548600.4,89623672.02,41.9,21548599.47,89623659.03,40,,,
  R20, 2025-01-25 06:09:30.000,21533277.49,115148442.9,36.8,21533278.01,115148414.9,36.2,21533292.91,89560009.5,41.9,21533292.32,89559996.5,40.6,,,
  R20, 2025-01-25 06:10:00.000,21518064.33,115067091.7,37.1,21518064.45,115067063.7,35.4,21518079.2,89496736.52,42.2,21518079.07,89496723.52,40.4,,,
  R20, 2025-01-25 06:10:30.000,21502945.51,114986245,36.6,21502944.51,114986217,35.2,21502960.12,89433856.01,42.2,21502960.1,89433843.01,39.9,,,
  R20, 2025-01-25 06:11:00.000,21487920.92,114905906.9,36.6,21487921.7,114905878.9,35.6,21487936.37,89371371.11,41.3,21487936.11,89371358.13,40.5,,,
  R20, 2025-01-25 06:11:30.000,21472994.07,114826083.6,36.3,21472993.79,114826055.7,36.1,21473009.02,89309286.57,41.5,21473008.81,89309273.59,40.6,,,
  R20, 2025-01-25 06:12:00.000,21458163.37,114746779.3,36.4,21458163.72,114746751.3,36,21458178.81,89247605.64,42.1,21458178.04,89247592.64,40,,,
  R20, 2025-01-25 06:12:30.000,21443430.63,114667997.4,37.2,21443430.93,114667969.5,35.6,21443446.41,89186331.09,42,21443445.29,89186318.08,40.4,,,
  R20, 2025-01-25 06:13:00.000,21428796.34,114589742.6,36.6,21428796.47,114589714.6,36.3,21428811.7,89125466.43,42.5,21428811.22,89125453.43,40.3,,,
  R20, 2025-01-25 06:13:30.000,21414261.83,114512018.7,36.3,21414261.5,114511990.7,36.2,21414276.1,89065014.76,41.4,21414276.13,89065001.76,40.3,,,
  R20, 2025-01-25 06:14:00.000,21399826.82,114434830.7,37.7,21399827.2,114434802.7,36.5,21399841.55,89004979.87,41.8,21399840.97,89004966.88,40.4,,,
  R20, 2025-01-25 06:14:30.000,21385493.26,114358182.6,37.2,21385493.22,114358154.6,36.1,21385507.74,88945364.87,42,21385507.43,88945351.88,40.5,,,
  R20, 2025-01-25 06:15:00.000,21371261.32,114282078.5,37.4,21371260.63,114282050.5,36.2,21371275.76,88886173.04,43,21371275.36,88886160.04,40.9,,,
  R20, 2025-01-25 06:15:30.000,21357131.71,114206523,37.6,21357131.51,114206495,36.6,21357146.33,88827407.81,42.6,21357146.07,88827394.83,41.1,,,
  R20, 2025-01-25 06:16:00.000,21343105.69,114131520,38,21343105.29,114131492,35.8,21343120.11,88769072.34,42.1,21343120.02,88769059.34,40.7,,,
  R20, 2025-01-25 06:16:30.000,21329183.93,114057073.9,37.9,21329183.91,114057045.9,36.9,21329198.42,88711170,42,21329198.18,88711157,40.9,,,
  R20, 2025-01-25 06:17:00.000,21315366.84,113983188.9,38,21315366.56,113983161,36.3,21315381.25,88653704.15,42,21315381.04,88653691.17,41.6,,,
  R20, 2025-01-25 06:17:30.000,21301655.69,113909869.3,37.8,21301655.28,113909841.4,37,21301670.32,88596677.97,42.3,21301669.33,88596664.97,40.9,,,
  R20, 2025-01-25 06:18:00.000,21288051.47,113837119.3,37.8,21288050.41,113837091.3,36.5,21288064.66,88540094.79,41.6,21288064.65,88540081.81,41.1,,,
  R20, 2025-01-25 06:18:30.000,21274553.23,113764943.4,37.1,21274553.2,113764915.4,36.3,21274567.98,88483958.13,42.4,21274567.13,88483945.12,40.8,,,
  R20, 2025-01-25 06:19:00.000,21261164.1,113693344.8,38.1,21261163.55,113693316.8,36.4,21261178.4,88428270.5,42.6,21261178.08,88428257.53,41.6,,,
  R20, 2025-01-25 06:19:30.000,21247883.42,113622328.2,37.8,21247883.11,113622300.1,36.6,21247897.3,88373035.5,43.5,21247897.18,88373022.5,41.2,,,
  R20, 2025-01-25 06:20:00.000,21234712.26,113551897,37.4,21234711.95,113551869,36.3,21234726.28,88318255.87,42.2,21234726.12,88318242.87,41.5,,,
  R20, 2025-01-25 06:20:30.000,21221651.37,113482056,37.5,21221651.88,113482028.1,36.8,21221665.93,88263935.32,42.6,21221665.39,88263922.33,41.1,,,
  R20, 2025-01-25 06:21:00.000,21208701.9,113412808.4,38,21208701.02,113412780.4,36.2,21208716.04,88210076.27,42.9,21208715.42,88210063.26,41.2,,,
  R20, 2025-01-25 06:21:30.000,21195863.66,113344159.3,38.2,21195863.37,113344131.3,36.5,21195878.46,88156682.69,43.2,21195877.46,88156669.69,41.7,,,
  R20, 2025-01-25 06:22:00.000,21183138.38,113276112.2,37,21183137.89,113276084.2,36.1,21183152.36,88103757.37,43.6,21183151.99,88103744.38,41.4,,,
  R20, 2025-01-25 06:22:30.000,21170526.6,113208671.2,36.8,21170525.98,113208643.2,35.9,21170540.68,88051303.53,42.8,21170539.95,88051290.54,41,,,
  R20, 2025-01-25 06:23:00.000,21158028.66,113141840.6,37.1,21158028.7,113141812.6,36.3,21158043.25,87999324.46,43.2,21158042.26,87999311.46,41.8,,,
  R20, 2025-01-25 06:23:30.000,21145645.46,113075622.8,37.7,21145645.39,113075594.9,36.8,21145659.1,87947822.02,43,21145658.86,87947809.02,41.1,,,
  R20, 2025-01-25 06:24:00.000,21133377.99,113010022.8,37.8,21133377.52,113009994.8,36.9,21133391.77,87896799.97,42.5,21133391.27,87896786.98,41.6,,,
  R20, 2025-01-25 06:24:30.000,21121226.23,112945043.8,37.6,21121225.72,112945015.8,36.3,21121239.73,87846261.04,42.6,21121239.27,87846248.06,41.8,,,
  R20, 2025-01-25 06:25:00.000,21109191.48,112880690.8,38.3,21109191.72,112880662.8,36.8,21109205.14,87796208.94,43.2,21109204.57,87796195.96,41.4,,,
  R20, 2025-01-25 06:25:30.000,21097274.66,112816967.4,38.4,21097274.68,112816939.4,36.6,21097288.08,87746646.43,43,21097288.17,87746633.46,42,,,
  R20, 2025-01-25 06:26:00.000,21085476.39,112753876.4,38,21085476.53,112753848.4,36.5,21085489.85,87697575.89,43.1,21085489.7,87697562.89,41.6,,,
  R20, 2025-01-25 06:26:30.000,21073796.91,112691422.6,37.8,21073796.44,112691394.6,36.5,21073810.66,87649000.86,43.4,21073809.85,87648987.86,41.7,,,
  R20, 2025-01-25 06:27:00.000,21062237.88,112629609.2,38.3,21062237.55,112629581.3,36.8,21062251.28,87600923.94,43,21062250.46,87600910.95,40.9,,,
  R20, 2025-01-25 06:27:30.000,21050798.51,112568439.8,37.8,21050798.64,112568411.8,36.8,21050812.3,87553347.85,43,21050811.59,87553334.85,41.4,,,
  R20, 2025-01-25 06:28:00.000,21039480.57,112507918.2,37.8,21039480.73,112507890.2,36.4,21039494.02,87506275.57,43.3,21039493.61,87506262.57,41.6,,,
  R20, 2025-01-25 06:28:30.000,21028284.67,112448048.3,37.8,21028284,112448020.3,36.7,21028297.61,87459710.17,42.9,21028297.67,87459697.17,41.7,,,
  R20, 2025-01-25 06:29:00.000,21017210.93,112388833.1,37.6,21017210.77,112388805.1,36.1,21017224.38,87413653.96,43.4,21017223.92,87413640.97,41.5,,,
  R20, 2025-01-25 06:29:30.000,21006261,112330276.7,37.4,21006260.79,112330248.7,36.7,21006273.72,87368110.16,43,21006273.77,87368097.17,41.6,,,
  R20, 2025-01-25 06:30:00.000,20995433.56,112272382.7,37.5,20995434.03,112272354.7,36.7,20995447.6,87323081.56,43.1,20995446.97,87323068.56,42,,,
  R20, 2025-01-25 06:30:30.000,20984731.56,112215154.2,37.7,20984732.31,112215126.2,36.8,20984745.71,87278570.61,43.9,20984745.07,87278557.62,41.6,,,
  R20, 2025-01-25 06:31:00.000,20974154.91,112158595.1,38,20974155.51,112158567.2,37,20974168.46,87234580.25,43.3,20974168.07,87234567.27,42.5,,,
  R20, 2025-01-25 06:31:30.000,20963704.23,112102709.2,38.8,20963704.01,112102681.2,36.8,20963717.66,87191113.54,43.6,20963717.26,87191100.54,42.8,,,
  R20, 2025-01-25 06:32:00.000,20953379.55,112047499.4,38.1,20953379.18,112047471.4,37.4,20953392.58,87148172.67,44.1,20953392.39,87148159.67,42.5,,,
  R20, 2025-01-25 06:32:30.000,20943181.77,111992968.7,38.2,20943181.78,111992940.7,36.8,20943195,87105760.06,43.9,20943195.05,87105747.08,42.5,,,
  R20, 2025-01-25 06:33:00.000,20933111.99,111939121,37.8,20933111.84,111939093,36.5,20933125.23,87063878.6,43.2,20933124.52,87063865.62,42.1,,,
  R20, 2025-01-25 06:33:30.000,20923170.48,111885958.8,38.3,20923170.17,111885930.8,36.8,20923183.14,87022530.44,44,20923183.16,87022517.44,42.6,,,
  R20, 2025-01-25 06:34:00.000,20913358.05,111833486.9,38.3,20913357.59,111833459,36.2,20913370.71,86981719.14,43.8,20913370.26,86981706.16,42.5,,,
  R20, 2025-01-25 06:34:30.000,20903674.85,111781708.2,37.8,20903674.67,111781680.2,36.8,20903687.69,86941446.97,43.6,20903687.64,86941433.98,42.5,,,
  R20, 2025-01-25 06:35:00.000,20894121.58,111730625.9,37.3,20894121.67,111730597.9,36.9,20894134.98,86901716.47,43.9,20894134.5,86901703.48,41.8,,,
  R20, 2025-01-25 06:35:30.000,20884699.59,111680242.6,38,20884699.81,111680214.6,36.7,20884712.72,86862529.66,43.9,20884712.51,86862516.65,42.5,,,
  R20, 2025-01-25 06:36:00.000,20875409.22,111630562.4,37.6,20875409.08,111630534.4,36.2,20875421.66,86823889.62,43.7,20875421.51,86823876.63,42.3,,,
  R20, 2025-01-25 06:36:30.000,20866251.13,111581587.6,37.7,20866250.63,111581559.7,36.5,20866263.52,86785798.31,44.3,20866263.03,86785785.31,42.7,,,
  R20, 2025-01-25 06:37:00.000,20857224.86,111533321.4,37.5,20857224.42,111533293.4,36.6,20857237.53,86748258.02,44.2,20857236.87,86748245.04,42.5,,,
  R20, 2025-01-25 06:37:30.000,20848331.65,111485767.3,37.8,20848331.4,111485739.3,36.5,20848344.5,86711271.66,43.8,20848343.79,86711258.66,43,,,
  R20, 2025-01-25 06:38:00.000,20839572.92,111438928.1,37.6,20839572.05,111438900.1,36.7,20839585.34,86674841.28,43.8,20839584.68,86674828.27,42.6,,,
  R20, 2025-01-25 06:38:30.000,20830947.34,111392806.2,38.3,20830947.31,111392778.2,37.3,20830960.11,86638968.75,44.2,20830959.58,86638955.76,42.5,,,
  R20, 2025-01-25 06:39:00.000,20822456.98,111347404.8,37.6,20822457.16,111347376.8,36.8,20822469.35,86603656.66,44.6,20822469.07,86603643.66,42.3,,,
  R20, 2025-01-25 06:39:30.000,20814101.9,111302727.8,37.9,20814102.45,111302699.8,36.8,20814114.97,86568907.94,43.5,20814114.15,86568894.96,42.6,,,
  R20, 2025-01-25 06:40:00.000,20805883.13,111258777.2,37.8,20805882.92,111258749.2,37.6,20805895.52,86534724.16,43.4,20805895,86534711.17,42.7,,,
  R20, 2025-01-25 06:40:30.000,20797800.85,111215556.5,37.9,20797800.46,111215528.5,36.5,20797812.86,86501108.12,44.3,20797812.57,86501095.13,42.5,,,
  R20, 2025-01-25 06:41:00.000,20789855.18,111173068.2,38.1,20789854.84,111173040.2,37,20789867.35,86468061.74,44.7,20789867.1,86468048.75,43.4,,,
  R20, 2025-01-25 06:41:30.000,20782047.23,111131315.2,38.3,20782046.22,111131287.2,36.8,20782059.56,86435587.22,44.4,20782058.75,86435574.23,42.8,,,
