> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R24, 2025-01-05 10:22:30.000,23614312.49,126276659.1,46.3,23614311.78,126276623.1,44.4,23614323.05,98215250.94,40.7,23614323.4,98215253.95,38.4,,,
  R24, 2025-01-05 10:23:00.000,23637489.06,126400595.6,45.3,23637488.07,126400559.6,43.7,23637500.2,98311645.92,40,23637500.15,98311648.93,38.6,,,
  R24, 2025-01-05 10:23:30.000,23660691.64,126524668.8,45.6,23660690.57,126524632.8,44.5,23660702.66,98408147.26,40.1,23660702.18,98408150.27,39.4,,,
  R24, 2025-01-05 10:24:00.000,23683919.02,126648874.8,46.2,23683918.2,126648838.9,44.6,23683929.63,98504752,39.7,23683929.59,98504755,38.1,,,
  R24, 2025-01-05 10:24:30.000,23707170.26,126773210.2,45.2,23707169.22,126773174.2,43.7,23707180.02,98601457.28,39.5,23707180.96,98601460.27,37.8,,,
  R24, 2025-01-05 10:25:00.000,23730445.09,126897671.1,45.4,23730444.66,126897635.1,43.3,23730455.65,98698260.17,39.6,23730455.7,98698263.17,38,,,
  R24, 2025-01-05 10:25:30.000,23753742.43,127022253.8,45.4,23753742.18,127022217.8,44.1,23753753.45,98795157.9,40.5,23753753.11,98795160.88,38.9,,,
  R24, 2025-01-05 10:26:00.000,23777062.25,127146954.6,44.7,23777061.59,127146918.6,43.2,23777072.63,98892147.33,40.3,23777073.37,98892150.34,39.3,,,
  R24, 2025-01-05 10:26:30.000,23800403.69,127271769.7,44.3,23800402.51,127271733.7,42.7,23800414.2,98989225.76,40.1,23800414.13,98989228.76,38.2,,,
  R24, 2025-01-05 10:27:00.000,23823765.2,127396695.7,44.3,23823764.25,127396659.7,42.6,23823776.09,99086390.38,40.3,23823775.84,99086393.4,38.2,,,
  R24, 2025-01-05 10:27:30.000,23847147.36,127521728.6,44.9,23847146.28,127521692.6,43.9,23847157.17,99183638.24,39,23847157.59,99183641.24,37.6,,,
  R24, 2025-01-05 10:28:00.000,23870548.16,127646865.1,44.5,23870547.55,127646829.1,42.2,23870558.53,99280966.63,39.2,23870559.13,99280969.65,37.1,,,
  R24, 2025-01-05 10:28:30.000,23893968.5,127772101.6,43.2,23893967.46,127772065.6,42,23893978.51,99378372.76,39,23893978.54,99378375.76,37.6,,,
  R24, 2025-01-05 10:29:00.000,23917406.04,127897434.5,43.2,23917405.64,127897398.5,42.8,23917416.86,99475853.86,40.1,23917416.88,99475856.88,37.7,,,
  R24, 2025-01-05 10:29:30.000,23940861.41,128022859.8,43.2,23940860.18,128022823.8,41.1,23940871.56,99573406.93,38.1,23940871.73,99573409.93,36.7,,,
  R24, 2025-01-05 10:30:00.000,23964333.15,128148374.8,42.3,23964332.45,128148338.8,40.8,23964343.69,99671029.65,38.2,23964343.68,99671032.68,36.5,,,
  R24, 2025-01-05 10:30:30.000,23987821.1,128273975.4,41.6,23987820.07,128273939.4,40.2,23987830.78,99768719.08,38.1,23987831.58,99768722.1,35.5,,,
  R24, 2025-01-05 10:31:00.000,24011324.38,128399658.2,41.2,24011323.28,128399622.2,40,24011335.16,99866472.34,37.8,24011335.16,99866475.35,36.3,,,
  R24, 2025-01-05 10:31:30.000,24034842.63,128525419.5,40.4,24034841.63,128525383.5,39.7,24034852.79,99964286.71,36.8,24034853.02,99964289.71,35.1,,,
  R24, 2025-01-05 10:32:00.000,24058373.95,128651255.9,39.1,24058373.77,128651219.9,38,24058383.7,100062159.5,35.7,24058384.73,100062162.5,34.6,,,
  R24, 2025-01-05 10:32:30.000,24081920.02,128777164.1,38.6,24081919.52,128777128.1,37.2,24081929.91,100160088.1,35.9,24081929.95,100160091.1,35.4,,,
  R24, 2025-01-05 10:33:00.000,24105478.53,128903140.5,40.6,24105477.58,128903104.5,39.2,24105489.11,100258069.8,34.6,24105488.36,100258072.8,33.8,,,
  R24, 2025-01-05 10:33:30.000,24129048.64,129029181.4,30.4,24129046.93,129029145.4,29.6,24129058.27,100356101.6,25.9,               ,               ,               ,,,
  R24, 2025-01-05 21:04:00.000,24210538.07,129464621.1,40,24210538.18,129464623.1,38.6,24210541.79,100694721.2,39.2,24210541.97,100694720.2,38.1,,,
  R24, 2025-01-05 21:04:30.000,24186875.64,129338085.7,42.6,24186875.54,129338087.7,41.1,24186878.56,100596304.7,40.4,24186878.94,100596303.7,38.6,,,
  R24, 2025-01-05 21:05:00.000,24163222.84,129211601.8,44.1,24163222.66,129211603.8,42.5,24163225.37,100497928.4,40.2,24163226.18,100497927.4,38.9,,,
  R24, 2025-01-05 21:05:30.000,24139580.18,129085172.8,43.1,24139579.44,129085174.8,42,24139582.88,100399594.7,41.1,24139583.1,100399593.7,39.1,,,
  R24, 2025-01-05 21:06:00.000,24115947.74,128958802.5,43.4,24115947.34,128958804.5,41.9,24115950.64,100301306.7,40.1,24115951.01,100301305.7,38.3,,,
  R24, 2025-01-05 21:06:30.000,24092327.75,128832494.2,43.2,24092327.06,128832496.2,41.9,24092331.02,100203066.9,40.6,24092331.08,100203065.9,39.3,,,
  R24, 2025-01-05 21:07:00.000,24068719.84,128706251,43.5,24068719.29,128706253,41.8,24068722,100104877.7,40.3,24068722.63,100104876.7,38.9,,,
  R24, 2025-01-05 21:07:30.000,24045124.45,128580076.6,44.4,24045123.7,128580078.6,42,24045127.32,100006742,41.3,24045127.58,100006741,39.6,,,
  R24, 2025-01-05 21:08:00.000,24021542.73,128453974.3,43.7,24021542.6,128453976.3,42.2,24021545.52,99908662.44,41,24021545.65,99908661.43,39.6,,,
  R24, 2025-01-05 21:08:30.000,23997975.51,128327947.7,43.2,23997974.81,128327949.7,41.7,23997978.29,99810641.73,40.5,23997977.97,99810640.74,38.4,,,
  R24, 2025-01-05 21:09:00.000,23974422.46,128202000.1,44,23974421.65,128202002.1,42.6,23974424.93,99712682.51,41.1,23974425.24,99712681.51,38.3,,,
  R24, 2025-01-05 21:09:30.000,23950885.16,128076135.5,44.1,23950884.43,128076137.5,42.3,23950887.69,99614787.82,41.4,23950888.35,99614786.85,40,,,
  R24, 2025-01-05 21:10:00.000,23927364.16,127950357.5,43.6,23927363.34,127950359.4,42.6,23927366.58,99516960.48,42.6,23927366.93,99516959.49,39.8,,,
  R24, 2025-01-05 21:10:30.000,23903859.91,127824669.4,44.2,23903858.83,127824671.5,42.6,23903862.26,99419203.16,41.1,23903862.5,99419202.16,39.8,,,
  R24, 2025-01-05 21:11:00.000,23880372.88,127699074.7,43.7,23880372.11,127699076.7,42,23880375.12,99321518.35,41,23880375.9,99321517.37,38.9,,,
  R24, 2025-01-05 21:11:30.000,23856903.95,127573577.3,44.3,23856903.68,127573579.3,42.9,23856906.74,99223909.29,40.5,23856906.91,99223908.28,39.6,,,
  R24, 2025-01-05 21:12:00.000,23833454.41,127448180.5,44.7,23833453.46,127448182.5,42.8,23833457.02,99126378.42,41,23833456.77,99126377.44,39.9,,,
  R24, 2025-01-05 21:12:30.000,23810023.7,127322888.2,43.1,23810023.03,127322890.3,40.9,23810026.65,99028928.95,41.6,23810026.85,99028927.96,39.8,,,
  R24, 2025-01-05 21:13:00.000,23786613.88,127197704.3,44.3,23786613.05,127197706.3,43.4,23786617.39,98931563.71,42.6,23786616.91,98931562.71,40.5,,,
  R24, 2025-01-05 21:13:30.000,23763224.7,127072632.1,45.1,23763224.09,127072634.2,43,23763227.54,98834285.37,41.4,23763227.6,98834284.38,40,,,
  R24, 2025-01-05 21:14:00.000,23739857.31,126947675.4,44.3,23739856.61,126947677.4,42.9,23739860.26,98737096.8,41.3,23739860.32,98737095.81,39.9,,,
  R24, 2025-01-05 21:14:30.000,23716511.75,126822837,44.4,23716511.29,126822839,42.8,23716515.09,98640000.28,41.4,23716514.87,98639999.3,40.1,,,
  R24, 2025-01-05 21:15:00.000,23693189.53,126698121.4,43.4,23693188.94,126698123.4,41.7,23693192.55,98542999.3,41.1,23693192.25,98542998.3,39.9,,,
  R24, 2025-01-05 21:15:30.000,23669890.63,126573532,43.1,23669889.63,126573534,41.7,23669892.82,98446096.46,41.6,23669893.43,98446095.45,40.8,,,
  R24, 2025-01-05 21:16:00.000,23646615.8,126449072.6,43.6,23646615.16,126449074.6,42.2,23646618.64,98349294.73,42.3,23646618.48,98349293.73,40,,,
  R24, 2025-01-05 21:16:30.000,23623366.22,126324747.1,44.6,23623366.02,126324749.1,43.2,23623369.1,98252597.12,42,23623369.07,98252596.14,40.5,,,
  R24, 2025-01-05 21:17:00.000,23600142.4,126200558.7,44.1,23600141.64,126200560.7,42.6,23600145.46,98156006.17,42.5,23600145.82,98156005.17,40.7,,,
  R24, 2025-01-05 21:17:30.000,23576944.48,126076511.5,43.8,23576944.4,126076513.5,42.6,23576947.59,98059525.03,42,23576948.23,98059524.04,40.5,,,
  R24, 2025-01-05 21:18:00.000,23553774.13,125952609,43.6,23553773.61,125952611.1,42.5,23553777.01,97963156.49,41.3,23553777.24,97963155.47,40.2,,,
  R24, 2025-01-05 21:18:30.000,23530631.68,125828855.3,45.2,23530630.91,125828857.3,42.8,23530634.84,97866903.57,42.3,23530635.06,97866902.55,40.8,,,
  R24, 2025-01-05 21:19:00.000,23507517.69,125705254.2,45.1,23507517.2,125705256.2,43.6,23507520.52,97770769.41,42.1,23507520.81,97770768.4,40.4,,,
  R24, 2025-01-05 21:19:30.000,23484432.96,125581809.4,45.4,23484432.2,125581811.4,43.4,23484435.95,97674756.82,42.2,23484436.19,97674755.81,41.3,,,
  R24, 2025-01-05 21:20:00.000,23461378.18,125458524.6,44.9,23461377.31,125458526.7,42.2,23461380.62,97578868.66,42.4,23461381.37,97578867.66,41.2,,,
  R24, 2025-01-05 21:20:30.000,23438353.83,125335403.7,45.6,23438353.2,125335405.7,43.6,23438357.13,97483107.95,42,23438356.94,97483106.94,41.3,,,
  R24, 2025-01-05 21:21:00.000,23415361,125212450,45.3,23415360.35,125212452,43.8,23415363.68,97387477.3,43.3,23415364.24,97387476.3,41.4,,,
  R24, 2025-01-05 21:21:30.000,23392400.45,125089668.1,44.9,23392399.27,125089670.1,43.2,23392403.03,97291980.34,42.1,23392402.96,97291979.34,40.9,,,
  R24, 2025-01-05 21:22:00.000,23369471.85,124967061.5,44,23369470.96,124967063.6,42.8,23369475.09,97196619.66,43.3,23369475.17,97196618.68,41.8,,,
  R24, 2025-01-05 21:22:30.000,23346577,124844633.7,44.7,23346576.79,124844635.8,43,23346580.47,97101398.1,43.6,23346580.59,97101397.09,41.3,,,
  R24, 2025-01-05 21:23:00.000,23323717.01,124722389.1,45,23323715.99,124722391.1,43.4,23323720.19,97006318.9,43.9,23323720.11,97006317.91,41.6,,,
  R24, 2025-01-05 21:23:30.000,23300891.66,124600331.6,45.9,23300891.36,124600333.6,44.3,23300894.72,96911385.3,43,23300894.5,96911384.31,41.4,,,
  R24, 2025-01-05 21:24:00.000,23278102.32,124478465.3,44.7,23278101.05,124478467.3,42.8,23278105.4,96816600.46,44.1,23278105.14,96816599.46,41.7,,,
  R24, 2025-01-05 21:24:30.000,23255348.77,124356793.4,45.6,23255348.16,124356795.5,43.6,23255351.81,96721966.79,43,23255351.73,96721965.8,41.7,,,
  R24, 2025-01-05 21:25:00.000,23232632.48,124235319.9,45.8,23232632.18,124235321.9,43.6,23232636.01,96627487.33,43.8,23232635.94,96627486.35,42.6,,,
  R24, 2025-01-05 21:25:30.000,23209954.02,124114049,44.4,23209953.17,124114051,42.9,23209957.7,96533165.56,43.9,23209957.37,96533164.56,42.5,,,
  R24, 2025-01-05 21:26:00.000,23187314.58,123992984,45,23187313.46,123992986,43.1,23187317.57,96439003.96,43.5,23187317.85,96439002.96,42.7,,,
  R24, 2025-01-05 21:26:30.000,23164713.94,123872129.1,45,23164713.8,123872131.1,43.7,23164717.13,96345005.67,43.9,23164717.38,96345004.67,43,,,
  R24, 2025-01-05 21:27:00.000,23142153.75,123751488.2,45.6,23142152.6,123751490.2,43.4,23142156.23,96251173.91,43.2,23142156.44,96251172.91,41.4,,,
  R24, 2025-01-05 21:27:30.000,23119634.24,123631065.8,46,23119633.59,123631067.8,43.8,23119636.89,96157512.03,43.5,23119637.32,96157511.05,42.1,,,
  R24, 2025-01-05 21:28:00.000,23097155.83,123510865.6,44.9,23097155.31,123510867.6,43.6,23097158.75,96064023.01,43.6,23097158.81,96064022.02,42.5,,,
  R24, 2025-01-05 21:28:30.000,23074720.31,123390891.2,44.9,23074719.23,123390893.3,43,23074722.88,95970709.64,44.1,23074722.93,95970708.64,42.3,,,
  R24, 2025-01-05 21:29:00.000,23052327.73,123271146.9,45.9,23052327.07,123271148.9,44.4,23052330.6,95877575.15,44.1,23052330.52,95877574.14,42.8,,,
  R24, 2025-01-05 21:29:30.000,23029978.19,123151636.4,45.3,23029977.55,123151638.4,43.9,23029981.11,95784622.57,43.7,23029981.18,95784621.57,42.2,,,
  R24, 2025-01-05 21:30:00.000,23007673.59,123032364,44.5,23007672.47,123032366,43.3,23007676.59,95691855.17,42.8,23007676.57,95691854.17,42.6,,,
  R24, 2025-01-05 21:30:30.000,22985414.16,122913333.6,44.6,22985413.28,122913335.6,43.2,22985417.6,95599275.99,44.2,22985417.44,95599275,43.2,,,
  R24, 2025-01-05 21:31:00.000,22963201.09,122794549.1,46,22963200.46,122794551.1,44.1,22963203.78,95506888.08,44.1,22963204.18,95506887.07,43.1,,,
  R24, 2025-01-05 21:31:30.000,22941034.11,122676014.5,45.4,22941033.38,122676016.5,44.1,22941037.22,95414694.5,43.3,22941037.42,95414693.52,42.1,,,
  R24, 2025-01-05 21:32:00.000,22918915.09,122557733.6,45.1,22918914.25,122557735.6,43.7,22918918.14,95322698.2,44.3,22918918.38,95322697.21,42.3,,,
  R24, 2025-01-05 21:32:30.000,22896844.09,122439710.6,45,22896843.59,122439712.6,44.1,22896847.06,95230902.59,44.1,22896847.45,95230901.6,42.5,,,
  R24, 2025-01-05 21:33:00.000,22874822.35,122321949.5,45.3,22874821.96,122321951.5,43.6,22874825.48,95139310.6,43.7,22874825.2,95139309.61,42.5,,,
  R24, 2025-01-05 21:33:30.000,22852850.12,122204454.5,45.2,22852849.52,122204456.5,43.8,22852853.02,95047925.64,44.3,22852853.33,95047924.64,43,,,
  R24, 2025-01-05 21:34:00.000,22830928.35,122087229.7,44.9,22830928.3,122087231.7,44.1,22830931.32,94956750.8,43.8,22830931.71,94956749.79,42.9,,,
  R24, 2025-01-05 21:34:30.000,22809057.77,121970278.9,45.1,22809057.1,121970280.9,42.9,22809061.16,94865789.11,44.2,22809061.32,94865788.11,43,,,
  R24, 2025-01-05 21:35:00.000,22787239.47,121853606.1,45.4,22787239.58,121853608.1,44.1,22787242.45,94775043.55,44.7,22787243.21,94775042.55,43.1,,,
  R24, 2025-01-05 21:35:30.000,22765474.27,121737215.4,44.9,22765473.64,121737217.4,43.4,22765476.81,94684517.5,44,22765477.26,94684516.5,42.5,,,
  R24, 2025-01-05 21:36:00.000,22743762.02,121621110.8,44.6,22743761.06,121621112.8,43.2,22743765.26,94594213.97,43.6,22743764.98,94594212.97,42.4,,,
  R24, 2025-01-05 21:36:30.000,22722104.15,121505296.6,45.8,22722103.38,121505298.6,44.1,22722106.83,94504136.21,44.2,22722107.18,94504135.22,43.4,,,
  R24, 2025-01-05 21:37:00.000,22700501.33,121389776.7,45.7,22700500.38,121389778.7,44,22700504.27,94414287.44,44.9,22700504.47,94414286.44,42.8,,,
  R24, 2025-01-05 21:37:30.000,22678954.01,121274554.9,44.1,22678953.82,121274556.9,43.4,22678957.36,94324670.5,44.5,22678957.08,94324669.52,43.2,,,
  R24, 2025-01-05 21:38:00.000,22657463.7,121159635.7,44.9,22657462.92,121159637.7,43.6,22657466.95,94235288.9,45,22657467.1,94235287.9,43.2,,,
  R24, 2025-01-05 21:38:30.000,22636030.59,121045023.1,45,22636029.91,121045025.1,43.7,22636033.61,94146145.77,44.5,22636033.89,94146144.78,43.4,,,
  R24, 2025-01-05 21:39:00.000,22614655.34,120930721.1,45.3,22614654.35,120930723.1,43.8,22614658.81,94057244.23,44.6,22614658.82,94057243.24,43.1,,,
  R24, 2025-01-05 21:39:30.000,22593339.33,120816733.9,45.5,22593338.56,120816735.9,44.3,22593343.04,93968587.53,44.5,22593342.31,93968586.53,43.3,,,
  R24, 2025-01-05 21:40:00.000,22572082.7,120703065.2,45.8,22572082.36,120703067.2,44.7,22572085.96,93880178.58,43.4,22572085.94,93880177.59,42.8,,,
  R24, 2025-01-05 21:40:30.000,22550886.48,120589719.6,44.3,22550885.78,120589721.6,43.3,22550889.76,93792020.91,44.9,22550889.83,93792019.92,43.3,,,
  R24, 2025-01-05 21:41:00.000,22529751.95,120476700.9,45.9,22529751.2,120476703,43.9,22529754.19,93704117.53,44.6,22529754.71,93704116.53,43.9,,,
  R24, 2025-01-05 21:41:30.000,22508678.27,120364013.3,44.1,22508677.43,120364015.3,42.6,22508681.42,93616471.6,44.5,22508681.43,93616470.6,43.1,,,
  R24, 2025-01-05 21:42:00.000,22487668.06,120251660.6,45.1,22487667.17,120251662.6,43.9,22487670.5,93529086.2,44.6,22487670.98,93529085.19,43.3,,,
  R24, 2025-01-05 21:42:30.000,22466721.09,120139647.2,44.9,22466719.72,120139649.2,43.9,22466723.82,93441964.64,45,22466723.78,93441963.64,43.4,,,
  R24, 2025-01-05 21:43:00.000,22445837.68,120027977.2,44.6,22445836.75,120027979.2,43.4,22445840.52,93355110.22,45,22445841.01,93355109.24,43.5,,,
  R24, 2025-01-05 21:43:30.000,22425019.78,119916654.8,45.2,22425019.36,119916656.9,43.9,22425022.74,93268526.19,44.3,22425023.07,93268525.21,42.9,,,
  R24, 2025-01-05 21:44:00.000,22404268.15,119805684,45.4,22404266.74,119805686,43.7,22404271.16,93182215.5,44.7,22404271.23,93182214.5,44.3,,,
  R24, 2025-01-05 21:44:30.000,22383582.43,119695068.8,46.7,22383581.97,119695070.9,44,22383585.58,93096181.51,45.4,22383585.43,93096180.51,43.8,,,
  R24, 2025-01-05 21:45:00.000,22362964.11,119584813.5,46,22362963.27,119584815.5,44.6,22362966.78,93010427.34,45.8,22362967.22,93010426.34,44.3,,,
  R24, 2025-01-05 21:45:30.000,22342413.57,119474922.1,44.9,22342412.9,119474924.1,44.1,22342416.59,92924956.26,44.1,22342416.68,92924955.26,42.9,,,
  R24, 2025-01-05 21:46:00.000,22321931.93,119365398.9,44.3,22321931.98,119365400.9,43.3,22321935.43,92839771.56,45.2,22321935.49,92839770.56,43.8,,,
  R24, 2025-01-05 21:46:30.000,22301519.88,119256247.8,45.4,22301520.41,119256249.8,44.3,22301523.27,92754876.27,44.3,22301523.61,92754875.28,43.3,,,
  R24, 2025-01-05 21:47:00.000,22281178.77,119147473.1,45.2,22281178.62,119147475.1,43.9,22281182.09,92670273.77,44.6,22281182.07,92670272.76,43.8,,,
  R24, 2025-01-05 21:47:30.000,22260908.75,119039078.8,44.9,22260908.12,119039080.8,43.9,22260911.8,92585967.09,44.9,22260911.72,92585966.09,43.3,,,
  R24, 2025-01-05 21:48:00.000,22240710.45,118931069,45.5,22240709.98,118931071,44.4,22240712.91,92501959.42,45.4,22240713.26,92501958.43,43.3,,,
  R24, 2025-01-05 21:48:30.000,22220584.65,118823447.6,44.9,22220583.78,118823449.6,43.6,22220588.14,92418253.89,44.6,22220587.72,92418252.9,44.2,,,
  R24, 2025-01-05 21:49:00.000,22200532.54,118716218.7,45.2,22200531.49,118716220.7,44.5,22200535.22,92334853.7,45,22200535.29,92334852.7,43.4,,,
  R24, 2025-01-05 21:49:30.000,22180554.18,118609386.9,45.3,22180553.19,118609388.9,43.4,22180557.31,92251762.32,45.1,22180557.57,92251761.32,43.8,,,
  R24, 2025-01-05 21:50:00.000,22160651.28,118502956.1,45.3,22160651.04,118502958.1,44.3,22160653.87,92168982.81,44.4,22160654.14,92168981.82,43.3,,,
  R24, 2025-01-05 21:50:30.000,22140823.8,118396930.4,44.5,22140823.34,118396932.4,43.6,22140826.73,92086518.38,45.5,22140827.05,92086517.38,43.9,,,
  R24, 2025-01-05 21:51:00.000,22121072.91,118291313.7,44.8,22121072.28,118291315.7,43.6,22121075.69,92004372.05,45.4,22121076.16,92004371.06,43.5,,,
  R24, 2025-01-05 21:51:30.000,22101399.52,118186110.4,45.8,22101398.57,118186112.4,43.5,22101402.33,91922547.28,44.9,22101402.45,91922546.27,43.8,,,
  R24, 2025-01-05 21:52:00.000,22081804.06,118081324.2,45.4,22081803.14,118081326.3,43.6,22081806.54,91841046.93,45.3,22081807.03,91841045.94,43.4,,,
  R24, 2025-01-05 21:52:30.000,22062286.84,117976959.5,45.2,22062286.37,117976961.5,44.1,22062289.93,91759874.35,45.8,22062290.31,91759873.37,43.7,,,
  R24, 2025-01-05 21:53:00.000,22042849.99,117873020.2,45.8,22042849.44,117873022.2,43.6,22042852.75,91679032.7,44.7,22042852.97,91679031.72,43.6,,,
  R24, 2025-01-05 21:53:30.000,22023493.12,117769510.7,44.8,22023492.18,117769512.7,43.7,22023495.81,91598525.28,44.7,22023496.04,91598524.29,43.8,,,
  R24, 2025-01-05 21:54:00.000,22004217.25,117666435.1,45.2,22004216.81,117666437.1,43.9,22004220.2,91518355.39,45.3,22004220.73,91518354.4,43.4,,,
  R24, 2025-01-05 21:54:30.000,21985023.71,117563797,45.3,21985022.66,117563799,43.6,21985026.79,91438525.74,45.4,21985026.81,91438524.74,43.8,,,
  R24, 2025-01-05 21:55:00.000,21965912.07,117461600.7,45.4,21965911.63,117461602.7,44.3,21965914.98,91359039.79,45,21965915.41,91359038.79,42.9,,,
  R24, 2025-01-05 21:55:30.000,21946884.07,117359850.3,45.7,21946883.88,117359852.3,44,21946887.48,91279900.54,44.8,21946887.46,91279899.55,43.5,,,
  R24, 2025-01-05 21:56:00.000,21927940.66,117258550.1,45.5,21927940.39,117258552.1,45.2,21927943.88,91201111.5,45.1,21927943.66,91201110.52,44,,,
  R24, 2025-01-05 21:56:30.000,21909082.05,117157703.9,46.5,21909081.72,117157705.9,44.5,21909084.81,91122675.61,44.4,21909085.02,91122674.62,43.2,,,
  R24, 2025-01-05 21:57:00.000,21890309.23,117057315.9,46.1,21890308.91,117057317.9,44.5,21890312.3,91044596.03,45,21890311.81,91044595.04,43.7,,,
  R24, 2025-01-05 21:57:30.000,21871622.48,116957389.9,46.4,21871622.28,116957391.9,44.6,21871625.22,90966875.77,44.7,21871625.37,90966874.8,44,,,
  R24, 2025-01-05 21:58:00.000,21853022.86,116857929.9,46.7,21853022.22,116857931.9,45.4,21853026.11,90889518.04,45.2,21853026.13,90889517.05,43.8,,,
  R24, 2025-01-05 21:58:30.000,21834511.77,116758940.1,47.9,21834510.44,116758942.1,44.7,21834514.21,90812525.93,45.1,21834514.68,90812524.94,43.8,,,
  R24, 2025-01-05 21:59:00.000,21816088.58,116660424.7,46.6,21816087.76,116660426.7,45.3,21816091.4,90735902.91,44.5,21816091.22,90735901.92,43,,,
  R24, 2025-01-05 21:59:30.000,21797755.11,116562387.5,46.7,21797754.57,116562389.6,45.4,21797758.43,90659651.76,45.1,21797757.85,90659650.76,43.6,,,
  R24, 2025-01-05 22:00:00.000,21779511.88,116464832.9,46.7,21779510.78,116464834.9,44.6,21779514.83,90583775.95,45.5,21779514.91,90583774.96,43.9,,,
  R24, 2025-01-05 22:00:30.000,21761359.63,116367764.7,46.2,21761358.7,116367766.7,44.6,21761362.79,90508278.47,44.7,21761362.41,90508277.47,43.5,,,
  R24, 2025-01-05 22:01:00.000,21743299.06,116271187,46.3,21743297.97,116271189,44.7,21743301.98,90433162.43,44.9,21743301.88,90433161.45,43.8,,,
  R24, 2025-01-05 22:01:30.000,21725330.93,116175103.4,46.5,21725330.23,116175105.4,44.7,21725334.04,90358430.77,45.3,21725333.91,90358429.76,43.7,,,
  R24, 2025-01-05 22:02:00.000,21707456.26,116079518.1,46,21707455.11,116079520.1,44.3,21707459.09,90284086.68,45.8,21707458.82,90284085.68,43.7,,,
  R24, 2025-01-05 22:02:30.000,21689675.2,115984434.9,46.1,21689674.45,115984436.9,45.6,21689678.17,90210133.05,45.2,21689678.1,90210132.05,44.1,,,
  R24, 2025-01-05 22:03:00.000,21671988.87,115889858,46,21671988.22,115889860,44.9,21671991.2,90136573.23,45,21671991.78,90136572.23,43.8,,,
  R24, 2025-01-05 22:03:30.000,21654397.38,115795790.8,46.9,21654397.08,115795792.8,45.1,21654400.93,90063409.86,45.5,21654400.38,90063408.87,43.7,,,
  R24, 2025-01-05 22:04:00.000,21636902.81,115702237.8,46.9,21636901.75,115702239.8,44.7,21636905.59,89990646.44,45.3,21636905.38,89990645.44,43.6,,,
  R24, 2025-01-05 22:04:30.000,21619504.7,115609203.1,47,21619503.62,115609205.1,44.9,21619507.56,89918286.11,44.5,21619507.62,89918285.11,44,,,
  R24, 2025-01-05 22:05:00.000,21602203.85,115516690,47.2,21602203.1,115516692.1,45.5,21602207.01,89846331.54,45.1,21602207.25,89846330.54,43.7,,,
  R24, 2025-01-05 22:05:30.000,21585002.1,115424702.9,46.7,21585001.32,115424704.9,45,21585005.13,89774785.99,44.8,21585005.06,89774785,43.7,,,
  R24, 2025-01-05 22:06:00.000,21567899.07,115333245.5,46.8,21567898.42,115333247.5,45.5,21567901.81,89703652.46,45.7,21567902.06,89703651.47,44.3,,,
  R24, 2025-01-05 22:06:30.000,21550896.14,115242321.9,47.2,21550895.56,115242323.9,46.6,21550899.11,89632934.1,45.5,21550898.88,89632933.1,43.4,,,
  R24, 2025-01-05 22:07:00.000,21533993.48,115151935.8,47.8,21533993.34,115151937.8,46,21533995.84,89562633.77,45.1,21533996.34,89562632.77,44,,,
  R24, 2025-01-05 22:07:30.000,21517192.08,115062091.1,47.2,21517191.39,115062093.1,46.1,21517194.98,89492754.58,45.7,21517194.66,89492753.59,44,,,
  R24, 2025-01-05 22:08:00.000,21500492.39,114972791.4,48,21500491.92,114972793.4,46,21500495.65,89423299.29,45.8,21500495.38,89423298.29,44.1,,,
  R24, 2025-01-05 22:08:30.000,21483895.77,114884041,48.2,21483894.84,114884043,46.3,21483898.59,89354271.18,45.7,21483898.54,89354270.19,44.1,,,
  R24, 2025-01-05 22:09:00.000,21467401.98,114795843.3,47.5,21467401.54,114795845.3,46.8,21467405.32,89285672.96,45.2,21467405.39,89285671.98,43.8,,,
  R24, 2025-01-05 22:09:30.000,21451013.55,114708202.4,48.4,21451012.33,114708204.4,47,21451016.11,89217507.86,45.2,21451016.22,89217506.87,43.8,,,
  R24, 2025-01-05 22:10:00.000,21434728.48,114621122.1,48.2,21434727.8,114621124.1,46.1,21434731.11,89149778.75,45.2,21434731.61,89149777.76,43.9,,,
  R24, 2025-01-05 22:10:30.000,21418549.27,114534606,47.5,21418548.51,114534608,46.2,21418552.17,89082488.38,46,21418552.38,89082487.39,44.2,,,
  R24, 2025-01-05 22:11:00.000,21402476.76,114448657.7,48.2,21402476.17,114448659.7,46.3,21402479.36,89015639.7,45.4,21402479.47,89015638.72,43.9,,,
  R24, 2025-01-05 22:11:30.000,21386510.94,114363281.2,47.4,21386510.08,114363283.2,46.7,21386514.07,88949235.84,45.2,21386513.8,88949234.84,44.1,,,
  R24, 2025-01-05 22:12:00.000,21370652.72,114278480.3,48.2,21370651.78,114278482.3,46.7,21370654.87,88883279.56,44.8,21370655.62,88883278.58,43.3,,,
  R24, 2025-01-05 22:12:30.000,21354903.26,114194258.3,48,21354902.35,114194260.3,46.5,21354905.47,88817773.57,44.9,21354905.87,88817772.58,43.8,,,
  R24, 2025-01-05 22:13:00.000,21339262.35,114110619.3,48.7,21339261.33,114110621.3,46.6,21339264.59,88752721.02,45.2,21339264.71,88752720.04,43.3,,,
