> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R23, 2025-01-31 14:10:30.000,21963861.74,117492178.5,44.7,21963861.25,117492194.5,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:11:00.000,21955336.17,117446570.8,44.4,21955335.25,117446586.8,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:11:30.000,21946816.4,117400997.4,44.1,21946815.68,117401013.4,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:12:00.000,21938303.09,117355457.5,44,21938301.99,117355473.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:12:30.000,21929795.47,117309950.6,42.8,21929794.27,117309966.6,41.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:13:00.000,21921294.91,117264476.7,43.1,21921294.47,117264492.7,42.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:13:30.000,21912800.51,117219035.5,43.7,21912799.81,117219051.5,42.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:14:00.000,21904311.32,117173626.2,44.6,21904310.77,117173642.3,42.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:14:30.000,21895828.34,117128248.3,44.3,21895827.68,117128264.3,42.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:15:00.000,21887351.02,117082901.6,44.5,21887350.68,117082917.6,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:15:30.000,21878880.02,117037585.4,44.8,21878879.6,117037601.4,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:16:00.000,21870414.38,116992299.2,44.4,21870413.93,116992315.2,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:16:30.000,21861953.95,116947043,44.8,21861953.4,116947059,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:17:00.000,21853499.21,116901815.8,44.3,21853498.45,116901831.8,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:17:30.000,21845050,116856617.9,43.9,21845049,116856634,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:18:00.000,21836605.8,116811449.1,44.6,21836604.57,116811465.1,42.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:18:30.000,21828167.39,116766308.7,44.2,21828166.7,116766324.7,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:19:00.000,21819734.36,116721197.2,44.1,21819733.28,116721213.2,42.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:19:30.000,21811306.35,116676113.4,44.2,21811305.25,116676129.4,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:20:00.000,21802883.23,116631056.5,44.4,21802882.45,116631072.5,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:20:30.000,21794464.61,116586025.3,44.3,21794464.11,116586041.3,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:21:00.000,21786051.16,116541019.6,44.3,21786050.15,116541035.6,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:21:30.000,21777643.32,116496039.1,42.9,21777641.46,116496055.1,42.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:22:00.000,21769238.95,116451083.5,43.1,21769239.39,116451099.5,42.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:22:30.000,21760840.26,116406152.8,44.6,21760840.41,116406168.8,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:23:00.000,21752445.31,116361246.3,46.4,21752445.13,116361262.4,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:23:30.000,21744054.91,116316364.2,46,21744054.42,116316380.2,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:24:00.000,21735669.27,116271506.1,46,21735668.04,116271522.1,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:24:30.000,21727287.57,116226671.4,44.3,21727286.19,116226687.4,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:25:00.000,21718910.59,116181860.1,44.6,21718909,116181876.1,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:25:30.000,21710538.03,116137071.7,44.5,21710536.89,116137087.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:26:00.000,21702169.55,116092306.7,45.5,21702168.77,116092322.7,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:26:30.000,21693805.62,116047563.9,45.2,21693804.88,116047579.9,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:27:00.000,21685444.95,116002843.8,44.9,21685444.67,116002859.8,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:27:30.000,21677089.3,115958145.6,44.7,21677088.1,115958161.6,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:28:00.000,21668737.57,115913469.4,45.2,21668736.11,115913485.4,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:28:30.000,21660389.36,115868814.8,44.3,21660388.04,115868830.8,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:29:00.000,21652045.84,115824181.8,43.5,21652044.15,115824197.8,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:29:30.000,21643706.26,115779570.2,44,21643705.68,115779586.2,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:30:00.000,21635370.63,115734979.5,44,21635369.34,115734995.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:30:30.000,21627038.67,115690409.7,44.1,21627038.27,115690425.7,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:31:00.000,21618710.34,115645860.6,44.9,21618710.26,115645876.6,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:31:30.000,21610387.13,115601332.4,45.9,21610386.19,115601348.4,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:32:00.000,21602066.23,115556824.7,44.6,21602065.31,115556840.7,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:32:30.000,21593749.56,115512337.4,45.1,21593748.86,115512353.4,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:33:00.000,21585437.27,115467870.6,45.1,21585436.2,115467886.6,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:33:30.000,21577128.59,115423424.2,44.7,21577126.89,115423440.3,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:34:00.000,21568823.52,115378998.5,45.3,21568822.52,115379014.5,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:34:30.000,21560522.39,115334593,44.1,21560521.21,115334609,43,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:35:00.000,21552225.15,115290207.4,45.1,21552223.98,115290223.4,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:35:30.000,21543931.25,115245841.8,45,21543930.27,115245857.8,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:36:00.000,21535641.58,115201496.4,45.7,21535640.53,115201512.4,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:36:30.000,21527355.25,115157170.5,45.6,21527354.1,115157186.5,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:37:00.000,21519072.42,115112864.7,44.7,21519071.26,115112880.7,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:37:30.000,21510793.38,115068578.6,45.3,21510792.7,115068594.6,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:38:00.000,21502518.16,115024311.8,45.3,21502517.34,115024327.8,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:38:30.000,21494247,114980065.1,45,21494246.45,114980081.1,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:39:00.000,21485979.13,114935838.7,44.9,21485978.41,114935854.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:39:30.000,21477715.23,114891632.8,45.7,21477714.29,114891648.8,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:40:00.000,21469455.23,114847447.3,44.9,21469454.74,114847463.3,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:40:30.000,21461199.52,114803283,46.2,21461198.72,114803299,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:41:00.000,21452946.98,114759139.2,44.8,21452945.94,114759155.2,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:41:30.000,21444698.61,114715016.2,44.4,21444697.32,114715032.3,43.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:42:00.000,21436454.2,114670914.4,44,21436453.19,114670930.5,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:42:30.000,21428213.88,114626833.7,45.3,21428212.91,114626849.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:43:00.000,21419977.48,114582774,44.6,21419976.2,114582790,43.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:43:30.000,21411744.86,114538736,44.5,21411743.36,114538752,42.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:44:00.000,21403516.39,114494719.3,45.1,21403515.18,114494735.3,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:44:30.000,21395291.62,114450723.9,44.7,21395290.93,114450739.9,43.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:45:00.000,21387071.59,114406750.6,45.1,21387070.32,114406766.6,43.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:45:30.000,21378855.07,114362799.6,45.2,21378854.01,114362815.6,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:46:00.000,21370642.99,114318870.7,45.7,21370642.34,114318886.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:46:30.000,21362435.31,114274964.7,44.7,21362434.02,114274980.7,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:47:00.000,21354231.55,114231081.9,44.7,21354230.77,114231097.9,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:47:30.000,21346032.46,114187222.4,44.9,21346031.8,114187238.4,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:48:00.000,21337838.06,114143386.3,45.2,21337836.73,114143402.4,43.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:48:30.000,21329647.88,114099573.9,45.3,21329646.56,114099589.9,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:49:00.000,21321461.95,114055785.6,45.2,21321460.9,114055801.7,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:49:30.000,21313280.38,114012021.4,45.3,21313279.34,114012037.4,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:50:00.000,21305104.09,113968282.1,45.4,21305103.55,113968298.1,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:50:30.000,21296932.08,113924568,45.3,21296930.78,113924584,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:51:00.000,21288764.81,113880879.4,45.1,21288764.05,113880895.4,44,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:51:30.000,21280602.62,113837216.9,45.2,21280602.01,113837232.9,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:52:00.000,21272445.16,113793580.9,45.6,21272444.55,113793596.9,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:52:30.000,21264292.83,113749971.7,45.6,21264291.92,113749987.7,43.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:53:00.000,21256145.88,113706389.3,45.7,21256144.96,113706405.3,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:53:30.000,21248003.74,113662834.9,45.8,21248002.85,113662850.9,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:54:00.000,21239867.13,113619308.3,46.2,21239865.84,113619324.4,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:54:30.000,21231735.66,113575810.6,45.8,21231734.38,113575826.6,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:55:00.000,21223609.49,113532341.8,46.1,21223608.21,113532357.8,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:55:30.000,21215488.92,113488902.7,46.5,21215487.97,113488918.7,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:56:00.000,21207374.31,113445493.8,46.2,21207373.36,113445509.8,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:56:30.000,21199265.06,113402115.5,45.8,21199263.77,113402131.5,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:57:00.000,21191161.77,113358768.5,46,21191160.51,113358784.5,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:57:30.000,21183064.49,113315453.2,45.8,21183063.57,113315469.2,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:58:00.000,21174972.96,113272170.3,45.9,21174972.14,113272186.3,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:58:30.000,21166887.93,113228920.3,45.7,21166886.94,113228936.3,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:59:00.000,21158808.85,113185703.8,45.1,21158808.03,113185719.8,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 14:59:30.000,21150736.52,113142521.3,45.9,21150735.49,113142537.4,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:00:00.000,21142670.23,113099373.6,45.8,21142668.98,113099389.6,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:00:30.000,21134610.95,113056261.1,46.2,21134609.7,113056277.1,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:01:00.000,21126558.02,113013184.6,45.3,21126557.06,113013200.6,44.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:01:30.000,21118512.13,112970144.8,45.6,21118511.29,112970160.8,43.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:02:00.000,21110473.44,112927142.9,45.1,21110472.72,112927159,43.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:02:30.000,21102441.81,112884179.4,46.1,21102440.87,112884195.4,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:03:00.000,21094417.7,112841255,46.4,21094416.75,112841271,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:03:30.000,21086400.67,112798370.4,45.9,21086399.95,112798386.4,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:04:00.000,21078391.23,112755525.8,46.2,21078390.45,112755541.8,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:04:30.000,21070389.85,112712722.3,45.5,21070388.89,112712738.3,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:05:00.000,21062396.11,112669960.6,46.3,21062395.05,112669976.6,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:05:30.000,21054409.96,112627242,45.9,21054408.99,112627258,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:06:00.000,21046432.37,112584566.9,46,21046431.57,112584582.9,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:06:30.000,21038463.27,112541936.2,46.4,21038462.13,112541952.2,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:07:00.000,21030502.34,112499350.7,46.7,21030501.29,112499366.8,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:07:30.000,21022549.85,112456811.5,46,21022548.86,112456827.5,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:08:00.000,21014606.98,112414319.2,45.9,21014605.45,112414335.2,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:08:30.000,21006671.98,112371874.6,46,21006670.85,112371890.6,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:09:00.000,20998746.5,112329478.4,46.6,20998745.83,112329494.4,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:09:30.000,20990830.27,112287132,46.2,20990829.01,112287148,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:10:00.000,20982923.31,112244835.8,46.1,20982922.4,112244851.8,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:10:30.000,20975026.01,112202591.1,46.3,20975024.5,112202607.1,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:11:00.000,20967138.53,112160399.4,46.2,20967137.65,112160415.4,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:11:30.000,20959261.34,112118261.5,46.6,20959260.68,112118277.6,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:12:00.000,20951394.51,112076178,46.1,20951393.32,112076194.1,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:12:30.000,20943537.27,112034149.3,46,20943536.52,112034165.3,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:13:00.000,20935690.95,111992176.9,46.2,20935689.8,111992192.9,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:13:30.000,20927855.49,111950261.9,46.5,20927854.22,111950277.9,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:14:00.000,20920030.95,111908405.4,46.9,20920029.69,111908421.4,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:14:30.000,20912217.39,111866608.2,45.6,20912216.1,111866624.2,44.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:15:00.000,20904415.23,111824871.5,45.7,20904414.17,111824887.6,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:15:30.000,20896624.33,111783196.3,45.7,20896623.14,111783212.3,44.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:16:00.000,20888845.46,111741584.1,46.7,20888844.15,111741600.1,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:16:30.000,20881078.06,111700035.6,47.5,20881077,111700051.7,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:17:00.000,20873323.31,111658552.3,47,20873322.79,111658568.4,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:17:30.000,20865581.03,111617135,46.7,20865579.74,111617151,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:18:00.000,20857851.16,111575785,45.5,20857849.75,111575801,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:18:30.000,20850134.06,111534503.5,46.4,20850132.62,111534519.5,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:19:00.000,20842429.34,111493291.5,46.5,20842428.28,111493307.5,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:19:30.000,20834738.63,111452150,46.6,20834737.9,111452166,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:20:00.000,20827061.25,111411080.6,46.2,20827060.08,111411096.6,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:20:30.000,20819397.31,111370084.5,46.6,20819395.92,111370100.5,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:21:00.000,20811747.23,111329162.7,47.5,20811746.36,111329178.7,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:21:30.000,20804111.69,111288316.4,47,20804110.57,111288332.4,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:22:00.000,20796490.06,111247547.2,46.5,20796489.64,111247563.2,44.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:22:30.000,20788883.5,111206856.2,46.7,20788882.41,111206872.2,44.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:23:00.000,20781291.17,111166244.6,46.8,20781289.74,111166260.6,44.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:23:30.000,20773714.49,111125713.6,46.9,20773713.53,111125729.6,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:24:00.000,20766152.59,111085264.7,47.3,20766152.15,111085280.7,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:24:30.000,20758607.19,111044899.4,46,20758606.17,111044915.4,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:25:00.000,20751077.06,111004618.8,46,20751075.72,111004634.8,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:25:30.000,20743563.2,110964424.4,46.5,20743562.05,110964440.4,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:26:00.000,20736065.89,110924317.8,47.9,20736065.11,110924333.9,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:26:30.000,20728584.78,110884300.3,47.3,20728584.1,110884316.3,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:27:00.000,20721120.7,110844372.8,46,20721119.54,110844388.8,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:27:30.000,20713673.91,110804536.7,46.4,20713672.27,110804552.7,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:28:00.000,20706244.24,110764793.4,46.9,20706242.79,110764809.4,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:28:30.000,20698832.13,110725144.8,47.3,20698831.7,110725160.9,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:29:00.000,20691438.27,110685592.6,46.4,20691437.82,110685608.5,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:29:30.000,20684062.43,110646138.3,46,20684061.93,110646154.3,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:30:00.000,20676705.88,110606782.9,46.6,20676704.66,110606798.9,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:30:30.000,20669367.48,110567527.9,47.3,20669366.42,110567543.9,45.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:31:00.000,20662048.47,110528374.9,46.7,20662047.16,110528390.9,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:31:30.000,20654747.89,110489325.7,46,20654747.17,110489341.7,44.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:32:00.000,20647467.9,110450381.3,46.2,20647466.9,110450397.3,44.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:32:30.000,20640207.66,110411543.5,46.5,20640206.9,110411559.5,45.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:33:00.000,20632967.58,110372813.5,47.5,20632966.51,110372829.5,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:33:30.000,20625747.64,110334193.1,46.2,20625746.61,110334209.1,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:34:00.000,20618549.2,110295684.4,46.9,20618547.71,110295700.4,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:34:30.000,20611371.37,110257288.8,47,20611370.38,110257304.8,45.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:35:00.000,20604214.96,110219007.5,46.1,20604214.09,110219023.5,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:35:30.000,20597080.81,110180842.2,46.8,20597079.43,110180858.2,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:36:00.000,20589967.99,110142794.7,46.6,20589966.75,110142810.8,45,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:36:30.000,20582877.88,110104866.6,47.2,20582876.67,110104882.6,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:37:00.000,20575809.91,110067059.5,46.5,20575809.25,110067075.5,45.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:37:30.000,20568765.03,110029374.5,46.2,20568764.27,110029390.5,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:38:00.000,20561743.38,109991813.9,47.2,20561742.65,109991829.9,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:38:30.000,20554745.59,109954379.6,47.2,20554744.45,109954395.6,45.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:39:00.000,20547771.78,109917073.4,47.4,20547770.94,109917089.4,46.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:39:30.000,20540822.25,109879896.8,47.2,20540820.75,109879912.8,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:40:00.000,20533896.19,109842851.4,47,20533895.43,109842867.4,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:40:30.000,20526996.13,109805939,46.7,20526995.13,109805955,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:41:00.000,20520121.23,109769161.5,46.4,20520119.81,109769177.5,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:41:30.000,20513271.53,109732520.6,47.1,20513270.41,109732536.6,45.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:42:00.000,20506447.58,109696017.8,47,20506446.4,109696033.8,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:42:30.000,20499650.03,109659654.9,47.5,20499648.64,109659670.9,46,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:43:00.000,20492879.11,109623433.8,47.2,20492877.81,109623449.8,45.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:43:30.000,20486134.45,109587356.5,47.3,20486133.4,109587372.5,44.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:44:00.000,20479417.09,109551424.9,46.6,20479416.47,109551440.9,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:44:30.000,20472727.9,109515640.6,47.2,20472726.79,109515656.6,45.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:45:00.000,20466066.43,109480005.5,47.8,20466065.3,109480021.5,46.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:45:30.000,20459432.81,109444521.4,47.2,20459432,109444537.4,45.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:46:00.000,20452828.16,109409190.2,47.6,20452827.09,109409206.3,46.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-31 15:46:30.000,20446252.21,109374013.7,47.7,20446250.97,109374029.7,46.3,               ,               ,               ,               ,               ,               ,,,
