> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R22, 2025-01-20 00:22:00.000,23892333.72,127538869.2,39.4,23892332.54,127538874.2,38.7,23892336.99,99196898.14,39.1,23892337.23,99196903.13,38.4,,,
  R22, 2025-01-20 00:22:30.000,23912520.37,127646622.7,39.9,23912519.09,127646627.7,39.6,23912522.19,99280706.26,39.4,23912523.06,99280711.28,37.6,,,
  R22, 2025-01-20 00:23:00.000,23932685.81,127754268.2,40.2,23932684.96,127754273.2,39.2,23932688.57,99364430.37,42.1,23932689.28,99364435.38,39,,,
  R22, 2025-01-20 00:23:30.000,23952830.35,127861802,39.4,23952829.59,127861807,38.8,23952833.1,99448067.56,38.7,23952833.92,99448072.57,36.9,,,
  R22, 2025-01-20 00:24:00.000,23972954.03,127969220,40.5,23972953.16,127969225.1,39.9,23972957.3,99531614.85,41.1,23972957.91,99531619.87,38.8,,,
  R22, 2025-01-20 00:24:30.000,23993054.82,128076518.7,40.6,23993054.4,128076523.7,40.3,23993058.52,99615069.21,39.8,23993058.3,99615074.21,38.1,,,
  R22, 2025-01-20 00:25:00.000,24013132.15,128183694.2,40.4,24013131.5,128183699.2,39.9,24013134.5,99698427.78,39.4,24013135.78,99698432.78,37.5,,,
  R22, 2025-01-20 00:25:30.000,24033186.27,128290742.7,39.9,24033185.32,128290747.7,38.8,24033188.96,99781687.55,39.3,24033189.52,99781692.54,37.5,,,
  R22, 2025-01-20 00:26:00.000,24053216.07,128397660.3,41,24053214.74,128397665.3,40.2,24053218.75,99864845.52,39,24053219.59,99864850.52,37.8,,,
  R22, 2025-01-20 00:26:30.000,24073219.75,128504443.2,38.8,24073219.02,128504448.2,38.6,24073222.78,99947898.75,40.4,24073224.26,99947903.75,38.9,,,
  R22, 2025-01-20 00:27:00.000,24093198.09,128611088.1,39.8,24093197.12,128611093.1,39.4,24093201.15,100030844.6,39.4,24093201.66,100030849.6,37.8,,,
  R22, 2025-01-20 00:27:30.000,24113149.86,128717591.1,39.6,24113148.55,128717596.1,39.3,24113152.9,100113680.1,38.5,24113153.73,100113685.1,37.5,,,
  R22, 2025-01-20 00:28:00.000,24133073.84,128823948.4,38.1,24133073.09,128823953.4,37.6,24133077.93,100196402.3,39.4,24133078.15,100196407.3,37.6,,,
  R22, 2025-01-20 00:28:30.000,24152970.41,128930156.5,40,24152969.81,128930161.5,39.2,24152973.61,100279008.4,38.3,24152974.53,100279013.4,37.6,,,
  R22, 2025-01-20 00:29:00.000,24172838.43,129036211.5,41.3,24172838.12,129036216.5,40.1,24172841.84,100361495.4,37.4,24172842.3,100361500.4,37.6,,,
  R22, 2025-01-20 00:29:30.000,24192677.29,129142109.8,39.5,24192676.23,129142114.8,37.6,24192680.28,100443860.6,39.3,24192680.9,100443865.6,37.4,,,
  R22, 2025-01-20 00:30:00.000,24212485.52,129247847.6,39.5,24212484.41,129247852.6,38.6,24212488.48,100526100.9,38.1,24212488.79,100526105.9,37.3,,,
  R22, 2025-01-20 00:30:30.000,24232262.72,129353421.6,39.5,24232262.41,129353426.6,39.2,24232266.27,100608213.8,38.5,24232266.81,100608218.8,37.1,,,
  R22, 2025-01-20 00:31:00.000,24252009.16,129458828.1,38.6,24252008.1,129458833.1,37.9,24252012.67,100690196.5,37.3,24252013.52,100690201.5,35.5,,,
  R22, 2025-01-20 00:31:30.000,24271723.54,129564063.6,39.2,24271722.48,129564068.6,38.3,24271726.59,100772046.2,37.7,24271727.99,100772051.2,36.4,,,
  R22, 2025-01-20 00:32:00.000,24291405.26,129669124.2,38.6,24291404.52,129669129.3,36.1,24291408.94,100853759.9,39,24291409.21,100853764.9,37.5,,,
  R22, 2025-01-20 00:32:30.000,24311053.2,129774006.6,37.5,24311051.91,129774011.6,36,24311057.39,100935334.8,39.8,24311057.73,100935339.9,38.3,,,
  R22, 2025-01-20 00:33:00.000,24330666.91,129878707.1,39.5,24330666.15,129878712.1,38.5,24330670.36,101016768.4,39.7,24330671.63,101016773.4,38,,,
  R22, 2025-01-20 00:33:30.000,24350246.7,129983222.3,39.7,24350245.71,129983227.3,38.9,24350250.42,101098057.8,39.9,24350251.32,101098062.8,38.1,,,
  R22, 2025-01-20 00:34:00.000,24369790.38,130087548.9,40.9,24369789.47,130087553.9,38.9,24369793.58,101179200.6,39.6,24369794.27,101179205.6,37.5,,,
  R22, 2025-01-20 00:34:30.000,24389298.5,130191683.2,40.9,24389297.66,130191688.2,39.9,24389302.62,101260193.8,40.1,24389303.07,101260198.8,38.4,,,
  R22, 2025-01-20 00:35:00.000,24408769.09,130295621.7,40.2,24408768.61,130295626.7,39.2,24408773.5,101341034.8,39,24408774.48,101341039.8,37.4,,,
  R22, 2025-01-20 00:35:30.000,24428203.25,130399361.2,38.8,24428202.33,130399366.2,38.3,24428207.92,101421720.9,38.4,24428208.41,101421725.9,36.4,,,
  R22, 2025-01-20 00:36:00.000,24447599.73,130502898,37.3,24447599.17,130502903,35.3,24447603.41,101502249.5,36.9,24447604.5,101502254.5,34.7,,,
  R22, 2025-01-20 00:36:30.000,24466957.24,130606228.9,34.1,24466956.26,130606233.9,33.3,24466960.59,101582617.9,34.7,24466961.5,101582622.9,33.4,,,
  R22, 2025-01-20 00:37:00.000,24486275,130709350,35.9,24486274.54,130709355,35.2,24486279.53,101662823.2,34.3,24486279.79,101662828.2,32.6,,,
  R22, 2025-01-20 00:37:30.000,24505553.9,130812258.6,38.6,24505553.12,130812263.6,37.7,24505557.7,101742863.1,36.8,24505557.94,101742868.1,34.1,,,
  R22, 2025-01-20 00:38:00.000,24524791.32,130914950.9,33.7,24524790.63,130914955.9,32,24524794.75,101822734.9,33.1,24524796.52,101822739.9,30.4,,,
  R22, 2025-01-20 00:38:30.000,24543988.37,131017423.8,34.8,24543987.08,131017428.8,33.2,24543991.82,101902436,31.6,24543992.48,101902441,30.3,,,
  R22, 2025-01-20 00:39:00.000,24563143.47,131119673.8,33,24563141.9,131119678.8,32.7,24563147.83,101981963.8,32.6,               ,               ,               ,,,
  R22, 2025-01-20 00:39:30.000,24582256.81,131221697.4,30.9,24582252.54,131221702.4,29.4,24582258.9,102061315.3,29.9,               ,               ,               ,,,
  R22, 2025-01-20 04:30:30.000,24391098.41,130201333.6,32.9,24391097.07,               ,31.6,               ,               ,               ,               ,               ,               ,,,
  R22, 2025-01-20 04:31:00.000,24374482.69,130112638.3,31.4,24374479.65,130112644.3,30.7,               ,               ,               ,               ,               ,               ,,,
  R22, 2025-01-20 04:31:30.000,24357866.43,130023938.4,33.5,24357864.67,130023944.5,31.6,               ,               ,               ,               ,               ,               ,,,
  R22, 2025-01-20 04:32:00.000,24341249.62,129935238.4,35,24341249.36,129935244.5,34.9,               ,               ,               ,               ,               ,               ,,,
  R22, 2025-01-20 04:32:30.000,24324633.88,129846542.4,36.6,24324632.77,129846548.4,35.6,               ,               ,               ,               ,               ,               ,,,
  R22, 2025-01-20 04:33:00.000,24308020.01,129757854.4,37.6,24308018.49,129757860.4,36.8,               ,               ,               ,               ,               ,               ,,,
  R22, 2025-01-20 04:33:30.000,24291407.41,129669178.5,39.2,24291405.68,129669184.5,38,24291423.77,100853838.6,29,               ,               ,               ,,,
  R22, 2025-01-20 04:34:00.000,24274798.67,129580518.7,40.7,24274797.08,129580524.7,39,24274813.93,100784881.4,30.3,               ,               ,               ,,,
  R22, 2025-01-20 04:34:30.000,24258193.41,129491879.7,40.6,24258191.95,129491885.7,39.8,24258209,100715940.2,31.9,               ,               ,               ,,,
  R22, 2025-01-20 04:35:00.000,24241592.6,129403265.1,41.3,24241590.9,129403271.1,39.5,24241609.11,100647018.1,31.5,24241608.92,100647026.1,30.9,,,
  R22, 2025-01-20 04:35:30.000,24224997.08,129314679.4,40.9,24224995.93,129314685.4,39.2,24225012.89,100578118.5,30.5,               ,               ,               ,,,
  R22, 2025-01-20 04:36:00.000,24208408.14,129226126.5,40.1,24208406.4,129226132.5,39.5,24208421.22,100509244.6,29.2,               ,               ,               ,,,
  R22, 2025-01-20 04:36:30.000,24191825.91,129137610.7,39.7,24191823.45,129137616.8,38.4,24191839.89,100440399.4,31.4,               ,               ,               ,,,
  R22, 2025-01-20 04:37:00.000,24175251.33,129049136.1,40.1,24175249.1,129049142,38.7,24175265.5,100371586.3,32.9,24175267.02,100371573.3,31.8,,,
  R22, 2025-01-20 04:37:30.000,24158684.78,128960706.1,42,24158683.37,128960712.1,40.3,24158699.18,100302808.1,32.6,24158699.73,100302795.1,31.1,,,
  R22, 2025-01-20 04:38:00.000,24142128.09,128872325.6,40.5,24142125.88,128872331.6,39.4,24142139.59,100234068.3,33.1,24142143.09,               ,31.1,,,
  R22, 2025-01-20 04:38:30.000,24125580.39,128783998.7,38.7,24125577.99,128784004.7,37.3,24125593.5,100165370.2,32.8,24125595.25,100165358.2,30.5,,,
  R22, 2025-01-20 04:39:00.000,24109044.3,128695729.5,39.2,24109041.82,128695735.5,38.7,24109056.29,100096717,33.8,24109058.32,100096705,31.9,,,
  R22, 2025-01-20 04:39:30.000,24092519.86,128607522.3,41.4,24092518.17,128607528.3,40.5,24092532.34,100028112,34.5,24092533.48,100028100,32.3,,,
  R22, 2025-01-20 04:40:00.000,24076007.6,128519381.1,42.2,24076006.06,128519387.1,40.4,24076019.73,99959558.18,36,24076020.73,99959546.19,33.7,,,
  R22, 2025-01-20 04:40:30.000,24059508.21,128431310.2,41.2,24059507.19,128431316.2,39.9,24059521.21,99891059.03,36,24059522.38,99891047,33.4,,,
  R22, 2025-01-20 04:41:00.000,24043023.27,128343313.7,41.1,24043021.74,128343319.7,40.1,24043036.02,99822617.73,33.9,24043037.32,99822605.73,31.8,,,
  R22, 2025-01-20 04:41:30.000,24026552.48,128255396,41.8,24026551.73,128255402,41.4,24026565.48,99754237.68,33.4,24026566.5,99754225.65,31.7,,,
  R22, 2025-01-20 04:42:00.000,24010098.7,128167561.1,41,24010097.02,128167567.1,41.1,24010111.26,99685922.05,34.7,24010112.35,               ,31.9,,,
  R22, 2025-01-20 04:42:30.000,23993659.8,128079813.6,40.1,23993658.49,128079819.6,39.9,23993673.23,99617674.27,35.1,23993673.53,99617662.27,32.5,,,
  R22, 2025-01-20 04:43:00.000,23977238.4,127992157.6,39.9,23977236.94,127992163.6,39.7,23977252.08,99549497.64,36.3,23977252.6,99549485.65,33.6,,,
  R22, 2025-01-20 04:43:30.000,23960835.36,127904597.2,40.9,23960834.59,127904603.2,40.8,23960847.8,99481395.37,34.7,23960848.71,99481383.38,33.4,,,
  R22, 2025-01-20 04:44:00.000,23944450.78,127817136.7,41.5,23944450.2,127817142.7,40.8,23944464.38,99413370.87,35.1,23944464.08,99413358.9,33.4,,,
  R22, 2025-01-20 04:44:30.000,23928086.18,127729780.8,39.9,23928084.71,127729786.8,40.1,23928098.21,99345427.62,35.3,23928099.38,99345415.59,33.5,,,
  R22, 2025-01-20 04:45:00.000,23911741.03,127642533.6,38.5,23911740.43,127642539.6,39.4,23911754.89,99277568.87,36.3,23911755.55,99277556.86,34.3,,,
  R22, 2025-01-20 04:45:30.000,23895417.61,127555399.2,40.2,23895416.79,127555405.2,40.1,23895430.04,99209797.92,36.2,23895431.55,99209785.92,34.7,,,
  R22, 2025-01-20 04:46:00.000,23879116.41,127468381.9,40.5,23879115.92,127468387.9,40.5,23879129.45,99142117.97,36.9,23879129.67,99142105.94,34.6,,,
  R22, 2025-01-20 04:46:30.000,23862837.68,127381485.9,38.7,23862837.07,127381491.9,40.3,23862849.93,99074532.43,36.8,23862850.57,99074520.45,35.4,,,
  R22, 2025-01-20 04:47:00.000,23846582.52,127294715.7,38.7,23846581.54,127294721.7,40.1,23846595.53,99007044.66,37.3,23846595.9,99007032.68,36.7,,,
  R22, 2025-01-20 04:47:30.000,23830351.77,127208075.3,40.3,23830351.3,127208081.3,42.3,23830364.57,98939657.86,38,23830365.64,98939645.88,36.9,,,
  R22, 2025-01-20 04:48:00.000,23814145.62,127121569.3,40.3,23814145.39,127121575.3,41.8,23814159.19,98872375.55,38.9,23814159.75,98872363.56,36.7,,,
  R22, 2025-01-20 04:48:30.000,23797966.13,127035201.6,40.2,23797965.51,127035207.6,42.3,23797978.77,98805200.85,37.8,23797980,98805188.85,36.9,,,
  R22, 2025-01-20 04:49:00.000,23781813.26,126948977.1,39.5,23781812.84,126948983.1,41.8,23781826.13,98738137.57,37.1,23781826.72,98738125.58,35.8,,,
  R22, 2025-01-20 04:49:30.000,23765687.81,126862900,41.3,23765687.13,126862906,43,23765699.78,98671188.94,36.4,23765701.11,98671176.91,35.7,,,
  R22, 2025-01-20 04:50:00.000,23749590.84,126776974.5,42.2,23749590.58,126776980.5,44.1,23749603.67,98604358.26,37.9,23749604.33,98604346.27,36.8,,,
  R22, 2025-01-20 04:50:30.000,23733523.25,126691205.1,42.9,23733522.76,126691211.1,43.7,23733535.97,98537649.11,38.9,23733536.74,98537637.12,37.6,,,
  R22, 2025-01-20 04:51:00.000,23717485.75,126605596.2,42,23717485.34,126605602.2,43.8,23717498.96,98471064.73,39.4,23717499.04,98471052.73,38.4,,,
  R22, 2025-01-20 04:51:30.000,23701479,126520151.7,42.3,23701478.06,126520157.7,42.9,23701490.68,98404608.35,38.2,23701491.93,98404596.36,37.4,,,
  R22, 2025-01-20 04:52:00.000,23685503.84,126434875.9,42.8,23685502.71,126434881.9,43.9,23685514.9,98338283.23,38.6,23685515.96,98338271.26,37.3,,,
  R22, 2025-01-20 04:52:30.000,23669560.27,126349773.6,42.5,23669559.65,126349779.6,43.4,23669571.01,98272093,37.2,23669573.13,98272080.99,36.4,,,
  R22, 2025-01-20 04:53:00.000,23653650.87,126264848.8,41.9,23653649.93,126264854.8,43,23653663.27,98206040.88,38.4,23653663.38,98206028.88,37.4,,,
  R22, 2025-01-20 04:53:30.000,23637775.78,126180105.9,43,23637774.66,126180111.9,43.8,23637787.13,98140130.21,39.3,23637787.89,98140118.23,36.8,,,
  R22, 2025-01-20 04:54:00.000,23621935.27,126095549.3,44.2,23621934.3,126095555.3,43.9,23621947.09,98074364.36,38.8,23621947.73,98074352.36,37.5,,,
  R22, 2025-01-20 04:54:30.000,23606130.3,126011183.3,43.3,23606129.31,126011189.3,43,23606141.6,98008746.8,38.8,23606141.56,98008734.76,36.4,,,
  R22, 2025-01-20 04:55:00.000,23590361.97,125927012.2,44.2,23590360.75,125927018.2,43.2,23590372.48,97943280.75,37.8,23590373.27,97943268.73,36,,,
  R22, 2025-01-20 04:55:30.000,23574630.83,125843040.4,43.3,23574629.48,125843046.4,42.7,23574641.65,97877969.69,38.4,23574642.22,97877957.71,36.4,,,
  R22, 2025-01-20 04:56:00.000,23558937.8,125759272.3,43.7,23558936.69,125759278.3,42.6,23558948.72,97812817.06,37,23558949.61,97812805.04,36.6,,,
  R22, 2025-01-20 04:56:30.000,23543283.77,125675712.3,44.6,23543283.2,125675718.3,42.9,23543294.87,97747826.18,37.9,23543296.14,97747814.19,36.7,,,
  R22, 2025-01-20 04:57:00.000,23527670.38,125592364.6,43.1,23527669.14,125592370.6,42.8,23527681.75,97683000.43,38.5,23527682.28,97682988.43,36.5,,,
  R22, 2025-01-20 04:57:30.000,23512096.55,125509233.5,43.2,23512095.63,125509239.6,42.8,23512107.63,97618343.16,38,23512108.22,97618331.17,35.9,,,
  R22, 2025-01-20 04:58:00.000,23496564.59,125426323.4,42.8,23496563.5,125426329.4,42.8,23496575.22,97553857.69,35.8,23496576.26,97553845.68,35,,,
  R22, 2025-01-20 04:58:30.000,23481074.98,125343639,44.1,23481074.16,125343645,42.4,23481085.44,97489547.81,36.9,23481086.3,97489535.77,35.6,,,
  R22, 2025-01-20 04:59:00.000,23465628.27,125261184.6,43.8,23465627.29,125261190.6,42.6,23465639.29,97425416.77,37.9,23465639.86,97425404.77,35.5,,,
  R22, 2025-01-20 04:59:30.000,23450225.06,125178964.2,43.8,23450224.35,125178970.2,42.1,23450236.54,97361467.76,36.9,23450237.14,97361455.75,35.4,,,
  R22, 2025-01-20 05:00:00.000,23434867.1,125096982.2,42.5,23434865.81,125096988.2,40.9,23434878.55,97297704.15,37.4,23434879.18,97297692.17,35.9,,,
  R22, 2025-01-20 05:00:30.000,23419554.18,125015243,42.7,23419553.69,125015248.9,41.4,23419566.45,97234129.42,38.3,23419566.1,97234117.41,35.8,,,
  R22, 2025-01-20 05:01:00.000,23404287.91,124933750.9,43,23404287.43,124933756.9,41.3,23404298.63,97170746.85,36.9,23404299.72,97170734.86,35.5,,,
  R22, 2025-01-20 05:01:30.000,23389068.64,124852510.5,43.3,23389068.15,124852516.5,41.9,23389079.77,97107560.02,37.3,23389080.62,97107548.03,35.5,,,
  R22, 2025-01-20 05:02:00.000,23373897.42,124771525.9,42.7,23373897.06,124771531.8,42.2,23373908.67,97044572.03,36.8,23373909.2,97044560.05,36.1,,,
  R22, 2025-01-20 05:02:30.000,23358775,124690801.4,43.6,23358774.7,124690807.4,42.3,23358786.07,96981786.43,37.2,23358786.84,96981774.43,36.4,,,
  R22, 2025-01-20 05:03:00.000,23343701.78,124610341.2,43.4,23343701.97,124610347.2,42.6,23343713.11,96919206.2,36.1,23343714.04,96919194.2,36.1,,,
  R22, 2025-01-20 05:03:30.000,23328679.31,124530149.8,43.6,23328679.4,124530155.8,42.5,23328690.91,96856835,35.7,23328691.96,96856823.01,35.6,,,
  R22, 2025-01-20 05:04:00.000,23313707.94,124450231.7,43.9,23313707.75,124450237.7,43.2,23313719.73,96794676.27,36.4,23313720.2,96794664.29,34.9,,,
  R22, 2025-01-20 05:04:30.000,23298788.62,124370590.7,42.9,23298788.84,124370596.7,42.2,23298799.88,96732733.03,35.7,23298801.01,96732721.03,34.8,,,
  R22, 2025-01-20 05:05:00.000,23283921.97,124291231.4,42.6,23283922.32,124291237.4,42.2,23283933.63,96671008.85,36,23283934.72,96670996.84,35.5,,,
  R22, 2025-01-20 05:05:30.000,23269108.91,124212158.4,42.4,23269109.66,124212164.4,41.4,23269121.2,96609507.32,37.7,23269121.96,96609495.33,36.7,,,
  R22, 2025-01-20 05:06:00.000,23254350.68,124133375.8,41.7,23254351.18,124133381.8,42.2,23254363.2,96548231.64,38.7,23254363.77,96548219.65,37.8,,,
  R22, 2025-01-20 05:06:30.000,23239647.36,124054888.3,42,23239648.08,124054894.3,41.1,23239660.64,96487185.44,38.8,23239661.26,96487173.44,38.3,,,
  R22, 2025-01-20 05:07:00.000,23225000.42,123976700.4,42,23225000.92,123976706.4,40.8,23225013.79,96426372.42,38.1,23225013.87,96426360.4,37.6,,,
  R22, 2025-01-20 05:07:30.000,23210410.52,123898816.3,42.7,23210410.18,123898822.3,40.9,23210423.31,96365795.63,38.9,23210423.25,96365783.63,37,,,
  R22, 2025-01-20 05:08:00.000,23195877.86,123821240.1,42.1,23195878.32,123821246.1,40.9,23195890.6,96305458.4,38.1,23195890.95,96305446.42,37.5,,,
  R22, 2025-01-20 05:08:30.000,23181403.76,123743976.4,42.1,23181404.4,123743982.4,40.9,23181416.85,96245364.35,38.3,23181417.49,96245352.37,37.3,,,
  R22, 2025-01-20 05:09:00.000,23166989.25,123667029.2,41.8,23166989.47,123667035.2,40.8,23167001.41,96185516.46,36.7,23167002.6,96185504.46,36.9,,,
  R22, 2025-01-20 05:09:30.000,23152634.24,123590402.7,40.8,23152634.4,123590408.7,39.6,23152647.41,96125918.01,37.7,23152647.86,96125905.99,36.7,,,
  R22, 2025-01-20 05:10:00.000,23138340.73,123514101.4,40.9,23138340.75,123514107.4,39.8,23138353.43,96066572.51,37.3,23138354.24,96066560.51,35.9,,,
  R22, 2025-01-20 05:10:30.000,23124108.94,123438129.4,41.3,23124108.74,123438135.4,39.9,23124121.4,96007483.1,37.1,23124122.05,96007471.12,35.9,,,
  R22, 2025-01-20 05:11:00.000,23109939.18,123362490.9,41.3,23109939.66,123362497,40.1,23109951.8,95948653.21,37.4,23109952.43,95948641.2,35.9,,,
  R22, 2025-01-20 05:11:30.000,23095833.13,123287190.4,42.5,23095832.64,123287196.4,41.1,23095845.81,95890086.13,37.9,23095846.2,95890074.14,36.5,,,
  R22, 2025-01-20 05:12:00.000,23081790.91,123212232.2,43,23081790.58,123212238.2,41.6,23081802.32,95831785.35,37.2,23081803.5,95831773.36,37.3,,,
  R22, 2025-01-20 05:12:30.000,23067814.14,123137620.5,42.3,23067813.38,123137626.5,41.8,23067826.09,95773754.1,38.6,23067826.7,95773742.11,37.2,,,
  R22, 2025-01-20 05:13:00.000,23053902.2,123063359.5,43.5,23053902.01,123063365.5,41.9,23053914.29,95715995.72,39.8,23053915.02,95715983.73,37.6,,,
  R22, 2025-01-20 05:13:30.000,23040057.34,122989453.5,43.4,23040056.32,122989459.5,42.3,23040069.58,95658513.38,39.7,23040069.75,95658501.39,37.5,,,
  R22, 2025-01-20 05:14:00.000,23026279.5,122915906.7,43,23026278.74,122915912.7,42,23026290.4,95601310.5,39,23026291.31,95601298.51,37.5,,,
  R22, 2025-01-20 05:14:30.000,23012569.77,122842723.4,43.4,23012568.49,122842729.4,42.2,23012580.21,95544390.41,37.9,23012581.51,95544378.42,37.7,,,
  R22, 2025-01-20 05:15:00.000,22998928.73,122769907.8,43,22998927.9,122769913.8,42.6,22998939.88,95487756.35,39.2,22998940.3,95487744.34,37.1,,,
  R22, 2025-01-20 05:15:30.000,22985357.84,122697464.2,43.5,22985356.32,122697470.2,43,22985368.39,95431411.58,39.2,22985368.82,95431399.61,38.2,,,
  R22, 2025-01-20 05:16:00.000,22971857.15,122625396.8,43.7,22971855.48,122625402.8,43.3,22971866.96,95375359.47,39.6,22971868.52,95375347.48,38.7,,,
  R22, 2025-01-20 05:16:30.000,22958427.7,122553709.5,43.6,22958425.98,122553715.5,42.4,22958437.12,95319602.96,40.8,22958438.57,95319590.95,38.9,,,
  R22, 2025-01-20 05:17:00.000,22945069.54,122482406.6,43.6,22945067.85,122482412.7,43.4,22945080.06,95264145.46,40.2,22945080.82,95264133.48,39.9,,,
  R22, 2025-01-20 05:17:30.000,22931785.28,122411492.4,44.9,22931783.16,122411498.4,44.1,22931795.22,95208990.27,41.5,22931795.5,95208978.26,39.9,,,
  R22, 2025-01-20 05:18:00.000,22918573.81,122340970.9,45.6,22918572.34,122340976.9,44.5,22918583.62,95154140.59,41.5,22918584.59,95154128.59,40.4,,,
  R22, 2025-01-20 05:18:30.000,22905436.93,122270846.2,45.8,22905434.93,122270852.3,44.9,22905446.52,95099599.63,42.2,22905447.09,95099587.62,39.9,,,
  R22, 2025-01-20 05:19:00.000,22892375.16,122201122.6,45.1,22892373.23,122201128.6,44.3,22892384.37,95045370.56,40.9,22892385.4,95045358.57,39.9,,,
  R22, 2025-01-20 05:19:30.000,22879389.38,122131804.4,45.9,22879387.13,122131810.4,45,22879398.23,94991456.83,40.8,22879398.92,94991444.83,39.7,,,
  R22, 2025-01-20 05:20:00.000,22866479.92,122062895.4,45.9,22866477.66,122062901.4,45.2,22866488.86,94937861.53,41.4,22866489.53,94937849.52,39.9,,,
  R22, 2025-01-20 05:20:30.000,22853647.89,121994399.9,45.9,22853645.73,121994405.9,45.3,22853657,94884587.72,41.7,22853657.64,94884575.73,40.4,,,
  R22, 2025-01-20 05:21:00.000,22840894.49,121926321.7,45.3,22840892.22,121926327.7,45.1,22840903.15,94831638.53,41.3,22840903.73,94831626.54,40.4,,,
  R22, 2025-01-20 05:21:30.000,22828219.73,121858665,45.2,22828217.38,121858671,44.7,22828228.27,94779017.12,41.8,22828228.97,94779005.12,40.8,,,
  R22, 2025-01-20 05:22:00.000,22815624.96,121791434.1,45.1,22815622.2,121791440.1,44,22815633.75,94726726.85,42.3,22815633.88,94726714.87,40.8,,,
  R22, 2025-01-20 05:22:30.000,22803110.27,121724632.8,44.9,22803107.92,121724638.8,44.4,22803118.6,94674770.74,41.1,22803119.24,94674758.73,40.5,,,
  R22, 2025-01-20 05:23:00.000,22790677.09,121658265.1,44.9,22790675.02,121658271.1,43.9,22790685.86,94623151.83,41.7,22790686.13,94623139.82,40.2,,,
  R22, 2025-01-20 05:23:30.000,22778326.01,121592335.2,45,22778323.57,121592341.2,43.7,22778333.99,94571873.32,41.8,22778334.81,94571861.32,40.4,,,
  R22, 2025-01-20 05:24:00.000,22766057.82,121526846.9,45.1,22766055.29,121526852.9,43.9,22766065.5,94520938.35,43.1,22766066.31,94520926.35,40.4,,,
  R22, 2025-01-20 05:24:30.000,22753872.82,121461804.3,44.8,22753870.31,121461810.2,44.1,22753880.4,94470349.93,42.4,22753881.23,94470337.93,41.2,,,
  R22, 2025-01-20 05:25:00.000,22741771.59,121397210.8,45.3,22741769.45,121397216.8,42.6,22741780.37,94420110.83,43.2,22741780.47,94420098.82,41.4,,,
  R22, 2025-01-20 05:25:30.000,22729755.56,121333071,44.1,22729753.78,121333077,43,22729763.6,94370224.55,43.1,22729764.84,94370212.54,41.4,,,
  R22, 2025-01-20 05:26:00.000,22717825.56,121269389.3,44.9,22717823.73,121269395.4,43.5,22717834.6,94320694.62,42.8,22717834.92,94320682.6,41.3,,,
  R22, 2025-01-20 05:26:30.000,22705981.88,121206169.5,44.6,22705980.71,121206175.5,43.6,22705990.29,94271523.83,42,22705991.28,94271511.83,40.9,,,
  R22, 2025-01-20 05:27:00.000,22694226.06,121143415,43.3,22694224.23,121143421.1,43.4,22694234.27,94222715.01,41.7,22694235.12,94222703.02,41.2,,,
  R22, 2025-01-20 05:27:30.000,22682557.62,121081130.1,42.8,22682556.09,121081136.1,42.9,22682566.25,94174271.37,42.7,22682566.54,94174259.37,41,,,
  R22, 2025-01-20 05:28:00.000,22670977.88,121019318.4,41.8,22670976.63,121019324.4,43,22670986.41,94126195.8,42.6,22670987.31,94126183.8,40.9,,,
  R22, 2025-01-20 05:28:30.000,22659487.62,120957983.8,40.7,22659486.44,120957989.8,43.5,22659496.35,94078491.29,42.2,22659496.9,94078479.29,41.3,,,
  R22, 2025-01-20 05:29:00.000,22648087.73,120897130,42.2,22648086.33,120897136,43.4,22648096.1,94031160.77,42,22648096.95,94031148.79,41.1,,,
  R22, 2025-01-20 05:29:30.000,22636777.96,120836761.6,41.6,22636777.2,120836767.6,43.5,22636787.16,93984207.67,42.1,22636787.62,93984195.67,41.1,,,
  R22, 2025-01-20 05:30:00.000,22625560.63,120776882.3,42.7,22625559.41,120776888.3,43.3,22625569.5,93937635.04,42.6,22625570.08,93937623.04,41.7,,,
  R22, 2025-01-20 05:30:30.000,22614435.26,120717495.4,43,22614434.26,120717501.4,43,22614444.42,93891445.41,42.3,22614444.98,93891433.4,40.9,,,
  R22, 2025-01-20 05:31:00.000,22603402.93,120658604.8,44.6,22603402.16,120658610.8,43.2,22603412.03,93845641.71,42.6,22603412.59,93845629.72,41.6,,,
  R22, 2025-01-20 05:31:30.000,22592464.43,120600214.4,45.2,22592463.5,120600220.4,43.3,22592473.08,93800227.11,42.1,22592474.06,93800215.11,40.9,,,
  R22, 2025-01-20 05:32:00.000,22581619.84,120542327.9,43.4,22581619.47,120542333.9,43.2,22581628.79,93755204.43,42.7,22581629.59,93755192.43,40.8,,,
  R22, 2025-01-20 05:32:30.000,22570870.99,120484949.2,42.1,22570870.3,120484955.2,43,22570880.01,93710576.71,42.4,22570880.48,93710564.73,41,,,
  R22, 2025-01-20 05:33:00.000,22560217.84,120428082,41.5,22560217.29,120428088,42.6,22560226.84,93666346.83,42.2,22560227.56,93666334.84,40.3,,,
  R22, 2025-01-20 05:33:30.000,22549660.8,120371729.7,40.9,22549660.16,120371735.7,43.1,22549669.35,93622517.4,41.6,22549670.44,93622505.39,40.4,,,
