> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R03, 2025-01-04 07:42:00.000,20535704.48,109929282.7,49.9,20535703.61,109929278.8,47.8,20535714.43,85500603.94,46.5,20535714.41,85500608.94,45,,,
  R03, 2025-01-04 07:42:30.000,20542393.16,109965088.6,49.5,20542392.72,109965084.6,47.9,20542403.51,85528452.79,47,20542402.77,85528457.79,45.7,,,
  R03, 2025-01-04 07:43:00.000,20549221.94,110001642.2,49.7,20549221.22,110001638.3,47.9,20549231.92,85556883.33,46.8,20549231.51,85556888.32,45.9,,,
  R03, 2025-01-04 07:43:30.000,20556189.66,110038941.4,50.1,20556188.96,110038937.4,48.1,20556200.32,85585893.65,46.2,20556199.47,85585898.65,44.9,,,
  R03, 2025-01-04 07:44:00.000,20563296.51,110076983.8,50,20563295.45,110076979.9,48.4,20563306.75,85615482.13,46.5,20563306.48,85615487.12,45.8,,,
  R03, 2025-01-04 07:44:30.000,20570541.42,110115766.7,49.2,20570541.11,110115762.7,48.2,20570551.41,85645646.49,46.1,20570551.59,85645651.49,44.8,,,
  R03, 2025-01-04 07:45:00.000,20577924.54,110155287.8,49.4,20577924,110155283.8,48,20577934.76,85676384.94,47,20577934.47,85676389.94,45.8,,,
  R03, 2025-01-04 07:45:30.000,20585444.85,110195543.7,50.2,20585443.82,110195539.8,48.1,20585455.1,85707695.04,46.8,20585454.68,85707700.04,45.2,,,
  R03, 2025-01-04 07:46:00.000,20593101.7,110236532.5,48.9,20593101.14,110236528.5,47.8,20593112.37,85739575.1,46.2,20593111.62,85739580.08,45.1,,,
  R03, 2025-01-04 07:46:30.000,20600895.66,110278251.9,49.2,20600895.48,110278247.9,47.5,20600906.16,85772023.34,46.3,20600905.33,85772028.35,45.1,,,
  R03, 2025-01-04 07:47:00.000,20608824.97,110320698.7,49.3,20608823.9,110320694.7,48.2,20608835.65,85805037.44,46.7,20608834.82,85805042.45,44.7,,,
  R03, 2025-01-04 07:47:30.000,20616890.02,110363870.8,49.2,20616889.43,110363866.8,47.9,20616900.57,85838615.6,46,20616899.98,85838620.61,45.1,,,
  R03, 2025-01-04 07:48:00.000,20625089.96,110407765.3,49.2,20625089.34,110407761.4,47.8,20625100.5,85872755.7,46.4,20625099.94,85872760.69,45.2,,,
  R03, 2025-01-04 07:48:30.000,20633424.27,110452379.6,49.5,20633423.75,110452375.6,47.6,20633434.85,85907455.57,45.9,20633434.54,85907460.57,44.9,,,
  R03, 2025-01-04 07:49:00.000,20641892.76,110497711.3,49.1,20641891.99,110497707.3,47.5,20641903.16,85942713.44,46.8,20641902.81,85942718.44,44.5,,,
  R03, 2025-01-04 07:49:30.000,20650494.9,110543756.5,48.3,20650494.56,110543752.5,47.5,20650504.82,85978526.2,45.8,20650504.69,85978531.19,45,,,
  R03, 2025-01-04 07:50:00.000,20659229,110590512.1,49.4,20659228.77,110590508.1,47.7,20659239.17,86014891.53,46.3,20659239.17,86014896.53,44.9,,,
  R03, 2025-01-04 07:50:30.000,20668095.73,110637975.2,48.8,20668094.89,110637971.3,47.5,20668106.09,86051807.2,46.3,20668105.74,86051812.2,45.1,,,
  R03, 2025-01-04 07:51:00.000,20677093.57,110686143.1,49,20677093.26,110686139.1,47.5,20677104.74,86089270.92,46.1,20677104.27,86089275.9,44.9,,,
  R03, 2025-01-04 07:51:30.000,20686223.13,110735012.2,48.6,20686222.51,110735008.2,48.1,20686233.8,86127280.11,46.2,20686233.53,86127285.11,45,,,
  R03, 2025-01-04 07:52:00.000,20695482.81,110784580.1,48.8,20695481.96,110784576.1,47,20695493.51,86165832.79,45.7,20695493.17,86165837.78,45,,,
  R03, 2025-01-04 07:52:30.000,20704872.41,110834843.6,49,20704871.52,110834839.6,47,20704883.5,86204926.47,45.6,20704883.05,86204931.46,44.7,,,
  R03, 2025-01-04 07:53:00.000,20714391.75,110885799.9,48.4,20714391.28,110885795.9,47.5,20714402.58,86244558.95,47.2,20714402.1,86244563.95,44.8,,,
  R03, 2025-01-04 07:53:30.000,20724039.93,110937446.3,49.1,20724039.21,110937442.3,48,20724050.23,86284728.23,46,20724050.36,86284733.24,44.9,,,
  R03, 2025-01-04 07:54:00.000,20733816.5,110989779.8,49.3,20733815.38,110989775.8,47.5,20733827.21,86325431.92,46.4,20733826.81,86325436.92,45,,,
  R03, 2025-01-04 07:54:30.000,20743720.41,111042796.2,48.8,20743719.31,111042792.2,47.5,20743731.7,86366666.78,46.2,20743731.09,86366671.78,45.2,,,
  R03, 2025-01-04 07:55:00.000,20753751.63,111096492.8,48.9,20753751.03,111096488.8,47.6,20753762.31,86408430.63,46.1,20753761.9,86408435.64,44.6,,,
  R03, 2025-01-04 07:55:30.000,20763908.45,111150865.8,48.4,20763907.96,111150861.8,47.6,20763920.06,86450720.61,46.2,20763919.48,86450725.62,44.4,,,
  R03, 2025-01-04 07:56:00.000,20774191.98,111205912.6,48.7,20774191.24,111205908.6,46.7,20774203.34,86493534.67,46.2,20774202.88,86493539.67,44.7,,,
  R03, 2025-01-04 07:56:30.000,20784600.98,111261629.5,49.2,20784600.63,111261625.5,46.9,20784611.41,86536869.87,45.8,20784611.4,86536874.87,44.9,,,
  R03, 2025-01-04 07:57:00.000,20795133.61,111318013,47.8,20795133.2,111318009,47,20795144.86,86580723.59,47,20795144.47,86580728.59,44.6,,,
  R03, 2025-01-04 07:57:30.000,20805790.81,111375059.7,48.6,20805789.88,111375055.7,47,20805801.76,86625093.14,46.1,20805801.23,86625098.14,44.7,,,
  R03, 2025-01-04 07:58:00.000,20816570.95,111432766.7,48.2,20816570.07,111432762.7,46.7,20816581.46,86669976.21,46.2,20816581.4,86669981.21,44.8,,,
  R03, 2025-01-04 07:58:30.000,20827474.04,111491130.3,48.6,20827473.36,111491126.4,47,20827485.27,86715370.08,46,20827484.71,86715375.06,44.3,,,
  R03, 2025-01-04 07:59:00.000,20838498.63,111550147.1,48.6,20838498.08,111550143.1,47.3,20838509.55,86761271.87,46.2,20838509.55,86761276.87,44.8,,,
  R03, 2025-01-04 07:59:30.000,20849644.83,111609813.4,48.7,20849643.86,111609809.4,46.6,20849656.73,86807678.86,46.5,20849656.12,86807683.85,45,,,
  R03, 2025-01-04 08:00:00.000,20860912.07,111670125.7,48.4,20860911.57,111670121.7,46.8,20860922.81,86854588.31,46.6,20860922.68,86854593.3,45.6,,,
  R03, 2025-01-04 08:00:30.000,20872298.58,111731080.1,47.8,20872297.91,111731076.1,46.5,20872310.25,86901997.13,46.1,20872309.57,86902002.13,44.9,,,
  R03, 2025-01-04 08:01:00.000,20883805.06,111792673.1,48,20883803.9,111792669.1,47,20883816.68,86949902.68,46.5,20883815.85,86949907.67,44.7,,,
  R03, 2025-01-04 08:01:30.000,20895429.27,111854901.2,47.8,20895428.85,111854897.2,46.5,20895441.09,86998302.12,45.7,20895441.02,86998307.11,44.6,,,
  R03, 2025-01-04 08:02:00.000,20907172.42,111917760.8,47.8,20907171.44,111917756.8,46.9,20907183.9,87047192.8,45.6,20907183.54,87047197.8,44.1,,,
  R03, 2025-01-04 08:02:30.000,20919032.61,111981248.2,48.6,20919032.29,111981244.2,47.2,20919043.83,87096571.69,45.8,20919043.65,87096576.71,44.2,,,
  R03, 2025-01-04 08:03:00.000,20931009.56,112045360,49,20931009.07,112045356,46.8,20931020.68,87146436.29,46,20931020.55,87146441.29,44.6,,,
  R03, 2025-01-04 08:03:30.000,20943101.88,112110092.4,48.4,20943101.47,112110088.5,47.9,20943113.6,87196783.6,45.9,20943113.33,87196788.58,44.4,,,
  R03, 2025-01-04 08:04:00.000,20955309.8,112175441.7,48.5,20955309.82,112175437.7,46.9,20955321.29,87247610.6,45.8,20955321.19,87247615.6,44.5,,,
  R03, 2025-01-04 08:04:30.000,20967632.33,112241403.4,48.3,20967632.28,112241399.4,47.3,20967644.43,87298913.99,45.4,20967643.52,87298919,43.9,,,
  R03, 2025-01-04 08:05:00.000,20980068.27,112307972.8,48.7,20980068.16,112307968.8,47.2,20980079.9,87350690.01,46.1,20980079.41,87350694.99,43.9,,,
  R03, 2025-01-04 08:05:30.000,20992616.95,112375147,47.9,20992617.12,112375143,46.3,20992628.33,87402936.41,45.2,20992628.09,87402941.41,44.3,,,
  R03, 2025-01-04 08:06:00.000,21005278.27,112442923.3,48.8,21005278.13,112442919.4,47.5,21005290.65,87455651.2,46.4,21005289.84,87455656.19,44.3,,,
  R03, 2025-01-04 08:06:30.000,21018051.48,112511298,48.7,21018051.36,112511294,47.8,21018063.67,87508831.33,45.8,21018062.92,87508836.32,44.5,,,
  R03, 2025-01-04 08:07:00.000,21030935.59,112580266.8,47.6,21030934.85,112580262.8,46.5,21030947.24,87562473.53,46.1,21030947.01,87562478.53,44.7,,,
  R03, 2025-01-04 08:07:30.000,21043929.78,112649825.8,48.6,21043929.06,112649821.8,47.3,21043941.55,87616574.78,45.5,21043940.97,87616579.79,44.5,,,
  R03, 2025-01-04 08:08:00.000,21057033.93,112719971.6,48.3,21057033.66,112719967.6,46.7,21057045.48,87671132.44,45.3,21057045.36,87671137.44,44.3,,,
  R03, 2025-01-04 08:08:30.000,21070246.13,112790699.2,48.5,21070245.68,112790695.2,47,21070258.35,87726142.64,46,21070257.73,87726147.64,43.7,,,
  R03, 2025-01-04 08:09:00.000,21083567.17,112862004,48,21083566.61,112862000,46.9,21083578.55,87781601.75,45.3,21083578.51,87781606.75,43.5,,,
  R03, 2025-01-04 08:09:30.000,21096994.92,112933883.2,48,21096994.13,112933879.2,46.5,21097006.76,87837507.62,45.4,21097006.29,87837512.62,43.7,,,
  R03, 2025-01-04 08:10:00.000,21110528.52,113006332.1,48.3,21110527.94,113006328.1,47.1,21110540.95,87893856.57,45.4,21110540.89,87893861.57,43.7,,,
  R03, 2025-01-04 08:10:30.000,21124168.69,113079346.3,48,21124168.18,113079342.3,46.5,21124181.18,87950645.23,45.9,21124180.67,87950650.23,44.4,,,
  R03, 2025-01-04 08:11:00.000,21137913.53,113152923.2,48.5,21137912.94,113152919.2,47,21137926.19,88007871.48,45.4,21137925.4,88007876.47,43.8,,,
  R03, 2025-01-04 08:11:30.000,21151762.94,113227058.3,47.3,21151762.42,113227054.3,46.7,21151774.92,88065531.95,45,21151774.66,88065536.96,43.9,,,
  R03, 2025-01-04 08:12:00.000,21165715.31,113301746.3,48,21165714.9,113301742.3,46.2,21165727.73,88123622.43,44.6,21165726.98,88123627.42,43.3,,,
  R03, 2025-01-04 08:12:30.000,21179770.27,113376982.7,48.4,21179770.12,113376978.7,46.8,21179782.81,88182139.4,45.7,21179782.47,88182144.4,43.7,,,
  R03, 2025-01-04 08:13:00.000,21193927.02,113452763.8,47.5,21193926.27,113452759.8,46,21193939.37,88241080.07,45.5,21193938.85,88241085.06,43.5,,,
  R03, 2025-01-04 08:13:30.000,21208184.63,113529085.8,48.4,21208184.31,113529081.8,46.5,21208197.02,88300441.43,44.6,21208196.7,88300446.42,43.9,,,
  R03, 2025-01-04 08:14:00.000,21222542.67,113605944.5,47.8,21222542.56,113605940.5,47,21222555.17,88360220.22,45.6,21222554.8,88360225.22,43.9,,,
  R03, 2025-01-04 08:14:30.000,21236999.79,113683336,47.7,21236999.69,113683332,46.1,21237012.75,88420413.39,44.6,21237012.52,88420418.39,42.9,,,
  R03, 2025-01-04 08:15:00.000,21251556.56,113761255.9,48.4,21251556.34,113761251.9,46.6,21251569.6,88481017.53,45.9,21251568.84,88481022.52,43.9,,,
  R03, 2025-01-04 08:15:30.000,21266210.56,113839700.1,47.4,21266210.36,113839696.1,46,21266223.31,88542029.45,45,21266222.63,88542034.44,43.2,,,
  R03, 2025-01-04 08:16:00.000,21280961.84,113918664.1,47,21280960.96,113918660.2,46,21280975.51,88603445.73,44.9,21280974.56,88603450.73,43.9,,,
  R03, 2025-01-04 08:16:30.000,21295810.02,113998143.6,48.1,21295809.12,113998139.6,46.3,21295822.72,88665262.86,44.6,21295822.05,88665267.86,43.4,,,
  R03, 2025-01-04 08:17:00.000,21310752.35,114078134.6,47,21310751.84,114078130.6,45.9,21310765.89,88727477.84,44.9,21310765.67,88727482.82,44.1,,,
  R03, 2025-01-04 08:17:30.000,21325790.41,114158633.4,47.5,21325790.12,114158629.4,46,21325804.13,88790087.76,44.7,21325803.41,88790092.76,43.8,,,
  R03, 2025-01-04 08:18:00.000,21340922.77,114239635.3,47.3,21340922.12,114239631.3,46,21340935.71,88853088.96,44.4,21340935.48,88853093.95,43.1,,,
  R03, 2025-01-04 08:18:30.000,21356147.76,114321135,47.5,21356146.98,114321131,45.4,21356160.88,88916477.43,44.9,21356160.56,88916482.42,43.8,,,
  R03, 2025-01-04 08:19:00.000,21371465.33,114403128.4,47.4,21371464.16,114403124.4,45.8,21371477.98,88980249.81,44.5,21371477.83,88980254.8,43,,,
  R03, 2025-01-04 08:19:30.000,21386874.02,114485611.2,47.7,21386873.3,114485607.2,45.8,21386886.92,89044402.81,44.7,21386886.7,89044407.8,43.6,,,
  R03, 2025-01-04 08:20:00.000,21402372.9,114568578.8,47.9,21402372.02,114568574.8,45.8,21402385.63,89108932.91,44.9,21402385.75,89108937.9,43.3,,,
  R03, 2025-01-04 08:20:30.000,21417961.88,114652027.4,48.1,21417961.54,114652023.4,46.6,21417975.57,89173837.15,43.6,21417974.99,89173842.15,42.9,,,
  R03, 2025-01-04 08:21:00.000,21433639.56,114735952.2,46.1,21433639.15,114735948.2,45.5,21433653.83,89239111.68,44.8,21433652.78,89239116.67,42.7,,,
  R03, 2025-01-04 08:21:30.000,21449406.2,114820349.1,47.8,21449405.57,114820345.1,46.3,21449419.48,89304753.5,44.6,21449419.11,89304758.51,42.7,,,
  R03, 2025-01-04 08:22:00.000,21465259.48,114905213.5,47,21465259.61,114905209.6,45.2,21465273.27,89370758.93,44,21465273.28,89370763.93,42.8,,,
  R03, 2025-01-04 08:22:30.000,21481200.24,114990541.4,48.3,21481200.15,114990537.5,46,21481213.49,89437124.8,43,21481213.17,89437129.8,42.6,,,
  R03, 2025-01-04 08:23:00.000,21497225.77,115076328.3,47.5,21497225.49,115076324.3,45.8,21497239.68,89503847.7,44.1,21497239.38,89503852.7,43.2,,,
  R03, 2025-01-04 08:23:30.000,21513336.51,115162569.4,47.4,21513336.6,115162565.4,46.6,21513350.28,89570923.85,44.2,21513350,89570928.85,43,,,
  R03, 2025-01-04 08:24:00.000,21529531.35,115249260.3,46.4,21529530.77,115249256.3,45.5,21529545.56,89638349.84,44.7,21529544.83,89638354.83,42.4,,,
  R03, 2025-01-04 08:24:30.000,21545809.3,115336396.2,47.6,21545809.47,115336392.2,46,21545823.06,89706121.96,44,21545822.97,89706126.96,43.3,,,
  R03, 2025-01-04 08:25:00.000,21562170.05,115423973.1,46.9,21562169.27,115423969.1,45.6,21562183.79,89774237.08,44.9,21562183.06,89774242.08,43.3,,,
  R03, 2025-01-04 08:25:30.000,21578611.22,115511985.9,47,21578610.84,115511981.9,45.3,21578625.78,89842691.28,44.6,21578624.68,89842696.28,43,,,
  R03, 2025-01-04 08:26:00.000,21595133.78,115600430.3,46.7,21595133.5,115600426.3,46.2,21595147.34,89911481.12,45.3,21595147.12,89911486.13,43,,,
  R03, 2025-01-04 08:26:30.000,21611735.87,115689302.1,46.5,21611734.99,115689298.1,45.2,21611749.67,89980603.41,43.8,21611749.4,89980608.41,42.6,,,
  R03, 2025-01-04 08:27:00.000,21628416.84,115778596.7,47.8,21628416.15,115778592.7,45,21628430.97,90050054.52,44.3,21628430.57,90050059.52,42.9,,,
  R03, 2025-01-04 08:27:30.000,21645176.41,115868309.3,46.3,21645175.7,115868305.3,44.9,21645189.83,90119830.74,44.3,21645189.7,90119835.75,43.7,,,
  R03, 2025-01-04 08:28:00.000,21662012.95,115958435.8,46.4,21662012.37,115958431.8,45.8,21662026.62,90189928.93,43.3,21662025.98,90189933.92,42.1,,,
  R03, 2025-01-04 08:28:30.000,21678925.82,116048970.7,45.4,21678924.53,116048966.7,44.2,21678939.55,90260344.68,44.1,21678939.32,90260349.68,43.1,,,
  R03, 2025-01-04 08:29:00.000,21695914.34,116139909.7,46.9,21695914.03,116139905.7,45.7,21695927.13,90331074.78,44.1,21695927.41,90331079.78,43,,,
  R03, 2025-01-04 08:29:30.000,21712976.9,116231247.9,46.6,21712975.73,116231243.9,44.9,21712990.22,90402115.39,43.4,21712990.14,90402120.4,42.1,,,
  R03, 2025-01-04 08:30:00.000,21730113.69,116322980.7,47.4,21730113.15,116322976.7,45.7,21730128.14,90473462.93,44.6,21730127.46,90473467.95,43.2,,,
  R03, 2025-01-04 08:30:30.000,21747323.27,116415104.3,46.4,21747322.39,116415100.3,45.1,21747337.64,90545114.35,43.2,21747337.09,90545119.35,42.2,,,
  R03, 2025-01-04 08:31:00.000,21764605.59,116507614.5,46.4,21764604.36,116507610.6,45,21764619.41,90617066.55,43.3,21764619.38,90617071.54,42.4,,,
  R03, 2025-01-04 08:31:30.000,21781958.03,116600505.9,46.8,21781957.54,116600502,45.3,21781972.89,90689315.17,44.6,21781972.55,90689320.16,43.6,,,
  R03, 2025-01-04 08:32:00.000,21799381.75,116693773.8,45.3,21799381,116693769.8,44.5,21799396.19,90761856.58,44.8,21799395.61,90761861.59,43,,,
  R03, 2025-01-04 08:32:30.000,21816874.94,116787414.3,46.6,21816874.1,116787410.3,44.5,21816889.63,90834687.81,44.3,21816888.72,90834692.82,42.5,,,
  R03, 2025-01-04 08:33:00.000,21834436.77,116881422.1,46.5,21834435.38,116881418.1,44.5,21834451.36,90907804.71,44.3,21834451.02,90907809.71,42.7,,,
  R03, 2025-01-04 08:33:30.000,21852065.86,116975793.4,46,21852065.22,116975789.4,44.7,21852080.34,90981204.33,44.3,21852080.02,90981209.34,43.1,,,
  R03, 2025-01-04 08:34:00.000,21869762.13,117070522.9,45.6,21869761.56,117070518.9,44.8,21869777.7,91054882.52,44.4,21869777.15,91054887.52,42.7,,,
  R03, 2025-01-04 08:34:30.000,21887524.72,117165606.2,45.5,21887524.59,117165602.3,44.6,21887539.38,91128835.97,44,21887538.86,91128840.96,42.3,,,
  R03, 2025-01-04 08:35:00.000,21905352.95,117261038.6,45.8,21905352.28,117261034.6,44.6,21905367.61,91203060.83,43.1,21905366.93,91203065.83,41.7,,,
  R03, 2025-01-04 08:35:30.000,21923245.02,117356815.1,46.3,21923244.47,117356811.1,44.5,21923259.71,91277553.35,43.6,21923259.12,91277558.34,42.3,,,
  R03, 2025-01-04 08:36:00.000,21941200.38,117452931.3,45.7,21941200.34,117452927.3,44.6,21941214.48,91352310.13,42.6,21941214.43,91352315.13,42,,,
  R03, 2025-01-04 08:36:30.000,21959218.07,117549382.4,45.8,21959218,117549378.4,43.9,21959232.87,91427327.29,43.3,21959232.69,91427332.29,42.1,,,
  R03, 2025-01-04 08:37:00.000,21977297.89,117646163,45.5,21977297.64,117646159,44.1,21977313.56,91502600.83,43.4,21977312.62,91502605.83,41.8,,,
  R03, 2025-01-04 08:37:30.000,21995438.58,117743269.7,45,21995437.54,117743265.8,43.9,21995453.91,91578127.96,44.1,21995453.59,91578132.94,42.7,,,
  R03, 2025-01-04 08:38:00.000,22013639.28,117840697.3,45.6,22013638.41,117840693.3,44.1,22013654.97,91653904.61,44.1,22013654.4,91653909.6,42.4,,,
  R03, 2025-01-04 08:38:30.000,22031898.73,117938441.2,44.9,22031898.18,117938437.3,42.8,22031913.74,91729927.31,42.3,22031914.07,91729932.31,41.6,,,
  R03, 2025-01-04 08:39:00.000,22050216.66,118036496.9,44.1,22050216.39,118036492.9,42.9,22050232.55,91806192.47,43.4,22050231.86,91806197.47,41.8,,,
  R03, 2025-01-04 08:39:30.000,22068591.73,118134859.2,43.9,22068591.09,118134855.2,43.2,22068607.68,91882696.08,43.9,22068607.38,91882701.1,42.6,,,
  R03, 2025-01-04 08:40:00.000,22087023.26,118233524,45.5,22087023.36,118233520,44.4,22087039.77,91959434.99,43.3,22087038.75,91959439.97,42,,,
  R03, 2025-01-04 08:40:30.000,22105510.12,118332486.6,44.7,22105510.37,118332482.6,43.4,22105526.98,92036405.53,43.3,22105526.06,92036410.54,41.6,,,
  R03, 2025-01-04 08:41:00.000,22124052.38,118431742.1,44.4,22124051.89,118431738.2,43.8,22124068.97,92113603.94,43.3,22124068.47,92113608.94,42,,,
  R03, 2025-01-04 08:41:30.000,22142648.68,118531285.6,45.6,22142648.72,118531281.6,44.2,22142664.82,92191026.22,43.4,22142664.47,92191031.23,42.3,,,
  R03, 2025-01-04 08:42:00.000,22161297.63,118631111.6,45.2,22161297.14,118631107.6,43.6,22161313.42,92268668.25,42.2,22161312.96,92268673.24,41.1,,,
  R03, 2025-01-04 08:42:30.000,22179998.03,118731216.8,45.4,22179997.1,118731212.8,43.3,22180014.45,92346527.43,42.8,22180014.17,92346532.42,41.1,,,
  R03, 2025-01-04 08:43:00.000,22198749.79,118831596.3,44.2,22198749.09,118831592.3,42.7,22198766.04,92424599.92,43.3,22198765.99,92424604.92,42.1,,,
  R03, 2025-01-04 08:43:30.000,22217551.91,118932244.8,43.5,22217552,118932240.9,42.6,22217568.86,92502881.69,42.1,22217568.11,92502886.68,40.9,,,
  R03, 2025-01-04 08:44:00.000,22236403.7,119033158,44.7,22236403.39,119033154,42.8,22236420.43,92581369.28,41.7,22236420.3,92581374.26,41.2,,,
  R03, 2025-01-04 08:44:30.000,22255304.12,119134331.8,43.7,22255304.22,119134327.8,42.5,22255320.9,92660059.53,43.2,22255320.72,92660064.54,41.7,,,
  R03, 2025-01-04 08:45:00.000,22274251.98,119235761.7,43.9,22274252.64,119235757.7,42.8,22274269.92,92738948.99,43.8,22274269.41,92738953.98,41.9,,,
  R03, 2025-01-04 08:45:30.000,22293247.74,119337442.4,45.4,22293247.95,119337438.4,43.6,22293265.74,92818033.47,42.9,22293264.82,92818038.47,41.5,,,
  R03, 2025-01-04 08:46:00.000,22312288.71,119439368.8,45.1,22312289.46,119439364.8,42.6,22312306.53,92897309.08,43.3,22312306.14,92897314.1,41.8,,,
  R03, 2025-01-04 08:46:30.000,22331375.38,119541537.4,44.7,22331375.18,119541533.4,43.7,22331393.22,92976773.11,42.7,22331392.41,92976778.09,40.9,,,
  R03, 2025-01-04 08:47:00.000,22350505.61,119643942.7,45.8,22350506.31,119643938.7,44.1,22350523.15,93056421.14,41.8,22350522.79,93056426.16,41.3,,,
  R03, 2025-01-04 08:47:30.000,22369679.81,119746580.4,45.1,22369679.65,119746576.4,43.6,22369697.47,93136249.98,42.4,22369696.67,93136254.98,41.8,,,
  R03, 2025-01-04 08:48:00.000,22388895.89,119849445.6,44.5,22388895.77,119849441.7,43.4,22388914.18,93216255.79,43.6,22388914.04,93216260.79,41.7,,,
  R03, 2025-01-04 08:48:30.000,22408154.3,119952533.8,46.2,22408154.47,119952529.8,43.4,22408171.86,93296434.88,42.6,22408171.7,93296439.89,40.9,,,
  R03, 2025-01-04 08:49:00.000,22427452.88,120055840.3,45,22427453.12,120055836.3,42.9,22427471.23,93376783.86,42.7,22427470.9,93376788.86,40.9,,,
  R03, 2025-01-04 08:49:30.000,22446791.77,120159360.4,44.5,22446792.2,120159356.4,43,22446809.77,93457298.93,42.6,22446809.87,93457303.91,41.4,,,
  R03, 2025-01-04 08:50:00.000,22466169.96,120263089.1,44.6,22466170.12,120263085.2,42.6,22466188.29,93537976.32,41.7,22466187.7,93537981.31,40.6,,,
  R03, 2025-01-04 08:50:30.000,22485585.79,120367022.1,45.1,22485586.41,120367018.2,43.7,22485605.02,93618812.52,42.3,22485603.8,93618817.53,41.3,,,
  R03, 2025-01-04 08:51:00.000,22505038.91,120471155.1,44,22505039.34,120471151.1,43.6,22505057.4,93699804.26,42.2,22505057.31,93699809.25,41.1,,,
  R03, 2025-01-04 08:51:30.000,22524528.66,120575482.3,44.1,22524528.28,120575478.3,42.7,22524547.66,93780947.07,42,22524547.15,93780952.05,41.3,,,
  R03, 2025-01-04 08:52:00.000,22544053.9,120679999.9,44.7,22544053.82,120679995.9,43.5,22544073.08,93862237.89,42.6,22544072.72,93862242.87,41.4,,,
  R03, 2025-01-04 08:52:30.000,22563613.51,120784703.2,42.7,22563613.55,120784699.2,42.3,22563632.95,93943673.16,42.6,22563632.15,93943678.15,41.4,,,
