> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R05, 2025-01-28 14:46:00.000,21343667.03,114094214.1,49.4,21343668.9,114094191.1,48.1,21343679.22,88739997.01,43.4,21343679.28,88739982.03,41.9,,,
  R05, 2025-01-28 14:46:30.000,21323036.5,113983933.6,49.3,21323037.96,113983910.6,47.2,21323047.99,88654223.76,43.2,21323048.06,88654208.77,41.4,,,
  R05, 2025-01-28 14:47:00.000,21302474.23,113874016.4,49.6,21302475.84,113873993.4,48,21302485.83,88568733.13,44.6,21302485.54,88568718.13,42,,,
  R05, 2025-01-28 14:47:30.000,21281980.42,113764467.2,49.1,21281981.7,113764444.2,47.8,21281991.62,88483528.7,43.5,21281991.75,88483513.7,41.3,,,
  R05, 2025-01-28 14:48:00.000,21261556.48,113655291.2,48.7,21261557.84,113655268.2,47.2,21261567.44,88398614.52,43.7,21261567.48,88398599.51,41.3,,,
  R05, 2025-01-28 14:48:30.000,21241203.12,113546492.2,48.9,21241204.13,113546469.2,47.3,21241214.1,88313993.55,42.5,21241213.91,88313978.54,40.9,,,
  R05, 2025-01-28 14:49:00.000,21220920.93,113438074.8,48.8,21220921.74,113438051.8,47.7,21220931.93,88229669.39,42.9,21220931.85,88229654.39,41.4,,,
  R05, 2025-01-28 14:49:30.000,21200711.3,113330043.9,48.1,21200712.15,113330020.9,47.2,21200721.31,88145645.74,42.8,21200721.54,88145630.74,41,,,
  R05, 2025-01-28 14:50:00.000,21180574.27,113222403.9,48.5,21180575.23,113222380.9,46.7,21180585.08,88061926.21,43,21180585.03,88061911.21,41.1,,,
  R05, 2025-01-28 14:50:30.000,21160512.03,113115159.5,49.1,21160513.04,113115136.5,47.5,21160522.59,87978514.3,43.1,21160522.23,87978499.3,41.7,,,
  R05, 2025-01-28 14:51:00.000,21140524.33,113008315.2,48.2,21140525.18,113008292.2,47.5,21140534.34,87895413.63,42.7,21140534.61,87895398.63,41.2,,,
  R05, 2025-01-28 14:51:30.000,21120612.83,112901875.6,48.6,21120612.86,112901852.6,47,21120621.91,87812627.67,42.9,21120622.38,87812612.66,41.5,,,
  R05, 2025-01-28 14:52:00.000,21100777.05,112795844.6,48.8,21100777.53,112795821.6,47.3,21100786.54,87730159.51,43.7,21100786.73,87730144.51,41.8,,,
  R05, 2025-01-28 14:52:30.000,21081018.67,112690226.7,49.2,21081019.19,112690203.7,47.8,21081028.01,87648012.63,43,21081028.27,87647997.64,41.8,,,
  R05, 2025-01-28 14:53:00.000,21061338.67,112585026.9,49,21061339.19,112585003.9,47.6,21061347.92,87566191.01,43.6,21061348.09,87566176,41.5,,,
  R05, 2025-01-28 14:53:30.000,21041737.95,112480249.9,49.1,21041738.33,112480226.9,47.8,21041746.75,87484698.14,43.7,21041747,87484683.14,41.9,,,
  R05, 2025-01-28 14:54:00.000,21022216.7,112375900.1,48.6,21022217.2,112375877.1,47.6,21022226.11,87403537.55,43.7,21022225.94,87403522.56,42.6,,,
  R05, 2025-01-28 14:54:30.000,21002776.14,112271981.5,49.7,21002776.63,112271958.5,47.9,21002785.48,87322712.35,43.1,21002785.61,87322697.35,41.7,,,
  R05, 2025-01-28 14:55:00.000,20983417.81,112168499.4,49.5,20983418.06,112168476.4,48,20983426.51,87242226.56,43.3,20983426.61,87242211.55,41.6,,,
  R05, 2025-01-28 14:55:30.000,20964141.44,112065457.7,48.9,20964142.45,112065434.7,48.1,20964150.37,87162083.36,43.6,20964150.29,87162068.36,42.2,,,
  R05, 2025-01-28 14:56:00.000,20944948.3,111962861.2,49.8,20944949.01,111962838.2,48.6,20944957.29,87082286.36,43.4,20944957.22,87082271.35,42.6,,,
  R05, 2025-01-28 14:56:30.000,20925839.62,111860714.7,49.2,20925839.9,111860691.7,48.2,20925848.23,87002839.4,44,20925848.22,87002824.39,42.1,,,
  R05, 2025-01-28 14:57:00.000,20906815.63,111759022.1,49.7,20906816.32,111758999.1,48.3,20906824.53,86923745.49,43.7,20906824.21,86923730.49,42.2,,,
  R05, 2025-01-28 14:57:30.000,20887877.77,111657788.1,50.2,20887878.23,111657765.1,48.2,20887886.22,86845008.2,43.3,20887886.06,86844993.22,42,,,
  R05, 2025-01-28 14:58:00.000,20869026.46,111557017.6,50,20869026.47,111556994.6,48.7,20869034.47,86766631.44,43.4,20869034.57,86766616.44,41.9,,,
  R05, 2025-01-28 14:58:30.000,20850262.52,111456714.8,50,20850262.65,111456691.8,48.3,20850271.18,86688618.49,43.6,20850270.81,86688603.48,42.6,,,
  R05, 2025-01-28 14:59:00.000,20831586.82,111356883.9,50.4,20831586.86,111356860.9,48.3,20831594.73,86610972.48,43.8,20831594.74,86610957.48,42,,,
  R05, 2025-01-28 14:59:30.000,20813000.15,111257529,49.9,20813000.2,111257506,48.5,20813008.28,86533696.79,43.6,20813008.27,86533681.79,42.4,,,
  R05, 2025-01-28 15:00:00.000,20794503.73,111158655.3,50,20794503.79,111158632.3,48.7,20794511.41,86456795.28,43.7,20794511.48,86456780.27,42.4,,,
  R05, 2025-01-28 15:00:30.000,20776097.95,111060267.2,49.9,20776097.75,111060244.2,48.3,20776105.62,86380271.5,44.1,20776105.85,86380256.51,42.4,,,
  R05, 2025-01-28 15:01:00.000,20757783.57,110962368.4,49.1,20757783.37,110962345.5,48.8,20757791.57,86304128.33,44.3,20757791.63,86304113.34,42.7,,,
  R05, 2025-01-28 15:01:30.000,20739561.91,110864964.1,50,20739562.18,110864941.1,48.3,20739569.73,86228369.69,44.4,20739569.87,86228354.7,42.2,,,
  R05, 2025-01-28 15:02:00.000,20721433.34,110768057.8,49.1,20721433.2,110768034.8,48.8,20721441.17,86152998.45,43.2,20721441.23,86152983.44,42.9,,,
  R05, 2025-01-28 15:02:30.000,20703398.88,110671654.4,50.2,20703398.96,110671631.4,47.9,20703406.66,86078018.23,44.6,20703406.59,86078003.23,43.2,,,
  R05, 2025-01-28 15:03:00.000,20685459.69,110575757.8,50.1,20685459.34,110575734.8,48.7,20685467.27,86003432.26,44.7,20685466.75,86003417.27,42.8,,,
  R05, 2025-01-28 15:03:30.000,20667615.79,110480372.7,50.3,20667615.39,110480349.7,48.8,20667622.83,85929244.13,44.5,20667622.61,85929229.12,43.1,,,
  R05, 2025-01-28 15:04:00.000,20649868.26,110385503.6,50.6,20649868.3,110385480.6,49.1,20649875.32,85855457.33,44.1,20649875.53,85855442.34,43,,,
  R05, 2025-01-28 15:04:30.000,20632218.02,110291154.5,50.1,20632218.15,110291131.6,49.2,20632225.6,85782074.97,44.1,20632224.93,85782059.98,42.8,,,
  R05, 2025-01-28 15:05:00.000,20614665.97,110197329.3,50.5,20614665.84,110197306.3,49.5,20614673.13,85709100.07,44.4,20614672.98,85709085.06,42.9,,,
  R05, 2025-01-28 15:05:30.000,20597212.73,110104032.3,50.2,20597212.59,110104009.3,48.8,20597219.6,85636535.88,44.6,20597219.75,85636520.89,42.9,,,
  R05, 2025-01-28 15:06:00.000,20579859.04,110011268,50.7,20579858.87,110011245,48.9,20579866.17,85564386.17,44.6,20579865.92,85564371.16,42.8,,,
  R05, 2025-01-28 15:06:30.000,20562605.91,109919040.9,50.2,20562605.76,109919018,49.2,20562612.45,85492654.22,43.8,20562612.86,85492639.21,43.2,,,
  R05, 2025-01-28 15:07:00.000,20545454.46,109827355.2,50.8,20545453.99,109827332.2,49.1,20545460.67,85421343.3,44.6,20545460.73,85421328.3,43.7,,,
  R05, 2025-01-28 15:07:30.000,20528404.35,109736214.8,50.3,20528403.94,109736191.8,48.5,20528411.07,85350456.55,45.7,20528410.87,85350441.56,43.8,,,
  R05, 2025-01-28 15:08:00.000,20511457.31,109645624.6,50.3,20511456.68,109645601.6,48.6,20511464.32,85279997.67,45.9,20511464.2,85279982.67,44.4,,,
  R05, 2025-01-28 15:08:30.000,20494614.1,109555587.8,50.8,20494613.64,109555564.8,48.5,20494620.58,85209969.28,45.5,20494620.62,85209954.29,43.1,,,
  R05, 2025-01-28 15:09:00.000,20477874.78,109466108.5,50.2,20477874.27,109466085.5,48.6,20477881.59,85140374.53,44.7,20477881.36,85140359.53,43.5,,,
  R05, 2025-01-28 15:09:30.000,20461240.71,109377190.4,50.1,20461240.03,109377167.4,49.5,20461247.09,85071216.19,44.4,20461247.02,85071201.2,43.2,,,
  R05, 2025-01-28 15:10:00.000,20444712.23,109288837.3,50.2,20444711.65,109288814.3,48.4,20444718.53,85002497.35,45.6,20444718.74,85002482.34,44.1,,,
  R05, 2025-01-28 15:10:30.000,20428290.73,109201054.9,50.4,20428289.79,109201031.9,48.2,20428296.57,84934222.38,45.6,20428296.95,84934207.38,43.9,,,
  R05, 2025-01-28 15:11:00.000,20411976.52,109113847.6,50.2,20411976.22,109113824.6,48.8,20411982.83,84866394.7,44.7,20411982.97,84866379.7,43.4,,,
  R05, 2025-01-28 15:11:30.000,20395771.05,109027219.5,50.2,20395770.21,109027196.5,48.4,20395777.05,84799017.49,45.2,20395776.93,84799002.5,43.3,,,
  R05, 2025-01-28 15:12:00.000,20379674.13,108941173.8,50.2,20379673.37,108941150.8,49.1,20379680.06,84732093.22,44.7,20379680.3,84732078.23,43.9,,,
  R05, 2025-01-28 15:12:30.000,20363687.02,108855715,50.2,20363686.63,108855692,49.1,20363692.89,84665625.44,45.7,20363693.35,84665610.45,44.1,,,
  R05, 2025-01-28 15:13:00.000,20347810.7,108770846.5,51.1,20347810.28,108770823.5,49,20347816.5,84599616.8,45.4,20347816.62,84599601.8,43.7,,,
  R05, 2025-01-28 15:13:30.000,20332045.28,108686572.3,50.2,20332044.84,108686549.3,49.3,20332051.55,84534070.41,46.4,20332051.22,84534055.41,43.6,,,
  R05, 2025-01-28 15:14:00.000,20316391.84,108602896.2,51.6,20316391.17,108602873.2,49.8,20316397.76,84468989.15,45.4,20316397.7,84468974.15,43.8,,,
  R05, 2025-01-28 15:14:30.000,20300851.01,108519822.3,51,20300850.55,108519799.3,49.6,20300856.5,84404376.32,44.7,20300856.66,84404361.31,44,,,
  R05, 2025-01-28 15:15:00.000,20285423.69,108437355,51.3,20285423.5,108437332,50.1,20285429.32,84340235.22,45.3,20285429.44,84340220.23,43.6,,,
  R05, 2025-01-28 15:15:30.000,20270110.32,108355497.7,51.1,20270110.31,108355474.7,49.5,20270116.31,84276568.61,45,20270116.22,84276553.63,43.8,,,
  R05, 2025-01-28 15:16:00.000,20254912.06,108274254.4,51.2,20254911.77,108274231.4,49.8,20254917.4,84213379.56,45.3,20254917.68,84213364.56,43.9,,,
  R05, 2025-01-28 15:16:30.000,20239829.09,108193628.7,50.5,20239828.77,108193605.7,49.6,20239834.89,84150670.86,45.3,20239834.85,84150655.87,43.6,,,
  R05, 2025-01-28 15:17:00.000,20224862.91,108113625,51.5,20224862.58,108113602,49.3,20224868.67,84088445.94,45.7,20224868.35,84088430.95,44.1,,,
  R05, 2025-01-28 15:17:30.000,20210013.19,108034246.8,50.7,20210012.52,108034223.8,49.1,20210019.05,84026707.51,45.7,20210018.64,84026692.51,43.8,,,
  R05, 2025-01-28 15:18:00.000,20195281.39,107955497.1,50.4,20195280.83,107955474.1,49.3,20195287.27,83965457.89,45.8,20195286.96,83965442.9,43.8,,,
  R05, 2025-01-28 15:18:30.000,20180668.07,107877381.3,50.7,20180667.29,107877358.3,49.6,20180673.41,83904701.31,46,20180673.39,83904686.3,44.3,,,
  R05, 2025-01-28 15:19:00.000,20166174.24,107799903,50.4,20166173.39,107799880,49.5,20166179.56,83844440.59,45.3,20166179.54,83844425.6,44.3,,,
  R05, 2025-01-28 15:19:30.000,20151799.84,107723064.1,51.1,20151798.77,107723041.2,49.8,20151805.13,83784677.19,45.7,20151804.96,83784662.18,43.7,,,
  R05, 2025-01-28 15:20:00.000,20137545.36,107646868.4,50.7,20137544.61,107646845.4,49.4,20137550.99,83725413.98,45.5,20137550.64,83725398.99,43.8,,,
  R05, 2025-01-28 15:20:30.000,20123412.48,107571320,51.3,20123411.56,107571296.9,49.4,20123417.66,83666654.25,45.9,20123417.68,83666639.25,43.8,,,
  R05, 2025-01-28 15:21:00.000,20109401.36,107496422.8,50.9,20109400.7,107496399.8,49.3,20109406.45,83608401.06,45.9,20109406.37,83608386.05,44,,,
  R05, 2025-01-28 15:21:30.000,20095512.56,107422180.1,51,20095511.86,107422157.1,49.8,20095518.16,83550656.93,45.8,20095517.91,83550641.92,43.7,,,
  R05, 2025-01-28 15:22:00.000,20081746.88,107348595.6,50.8,20081746.48,107348572.6,49.6,20081751.96,83493424.7,46.2,20081752.17,83493409.7,44.1,,,
  R05, 2025-01-28 15:22:30.000,20068105.31,107275672.9,51.4,20068104.88,107275649.9,50,20068110.32,83436707.22,45.9,20068110.18,83436692.23,43.9,,,
  R05, 2025-01-28 15:23:00.000,20054587.91,107203415.4,51.9,20054587.45,107203392.4,49.5,20054592.84,83380507.05,45.9,20054592.66,83380492.06,43.9,,,
  R05, 2025-01-28 15:23:30.000,20041195.4,107131826.8,51.7,20041195.33,107131803.8,50.2,20041200.47,83324827.2,45.8,20041200.55,83324812.19,44,,,
  R05, 2025-01-28 15:24:00.000,20027928.77,107060910.1,51.1,20027928.66,107060887.1,49.5,20027934.11,83269669.98,46.3,20027934.12,83269654.97,43.9,,,
  R05, 2025-01-28 15:24:30.000,20014789.02,106990668.9,51.7,20014788.45,106990645.9,49.6,20014793.86,83215038.05,46.7,20014793.81,83215023.05,44.7,,,
  R05, 2025-01-28 15:25:00.000,20001775.66,106921106.5,51.7,20001775.01,106921083.5,49.6,20001781.11,83160934.09,46,20001780.55,83160919.09,44.3,,,
  R05, 2025-01-28 15:25:30.000,19988890.19,106852226.5,51.6,19988889.7,106852203.5,49.9,19988895.23,83107360.94,46.3,19988894.69,83107345.94,44.3,,,
  R05, 2025-01-28 15:26:00.000,19976132.66,106784032,51.6,19976132.43,106784009,49.3,19976137.77,83054320.86,45.6,19976137.71,83054305.85,44.9,,,
  R05, 2025-01-28 15:26:30.000,19963504.47,106716526.6,52.3,19963503.9,106716503.6,50,19963509.48,83001816.75,46.6,19963509.21,83001801.75,44.4,,,
  R05, 2025-01-28 15:27:00.000,19951005.31,106649713.2,51,19951004.84,106649690.2,49.2,19951010.3,82949850.92,46.1,19951010.66,82949835.93,45.1,,,
  R05, 2025-01-28 15:27:30.000,19938636.9,106583595.6,51.2,19938635.99,106583572.6,49.3,19938641.55,82898426.25,46.4,19938641.63,82898411.25,44.5,,,
  R05, 2025-01-28 15:28:00.000,19926398.59,106518176.2,51,19926397.78,106518153.2,49,19926403.69,82847544.64,47.1,19926403.44,82847529.65,44.1,,,
  R05, 2025-01-28 15:28:30.000,19914291.88,106453458.3,50.9,19914291.1,106453435.3,49.3,19914296.56,82797208.58,46.7,19914296.26,82797193.58,44.7,,,
  R05, 2025-01-28 15:29:00.000,19902316.84,106389445.7,51.1,19902316.22,106389422.7,49.4,19902321.43,82747421.07,46.9,19902321.48,82747406.08,44.9,,,
  R05, 2025-01-28 15:29:30.000,19890474.2,106326140.9,51.7,19890473.46,106326118,49.6,19890478.97,82698184.2,46.4,19890478.97,82698169.2,45.5,,,
  R05, 2025-01-28 15:30:00.000,19878764.57,106263546.9,51.4,19878763.98,106263523.9,49.9,19878769.24,82649500.03,45.8,19878769.44,82649485.04,45.1,,,
  R05, 2025-01-28 15:30:30.000,19867188.54,106201666.8,51.1,19867188.04,106201643.8,50.1,19867193.45,82601371.19,46.7,19867193.17,82601356.2,44.9,,,
  R05, 2025-01-28 15:31:00.000,19855746.76,106140503.4,51.4,19855746.3,106140480.4,50.5,19855751.46,82553799.75,46.5,19855751.36,82553784.75,45.2,,,
  R05, 2025-01-28 15:31:30.000,19844439.33,106080059.4,51.6,19844438.85,106080036.4,49.9,19844443.77,82506787.9,46.6,19844443.73,82506772.9,44.3,,,
  R05, 2025-01-28 15:32:00.000,19833267.57,106020338.5,52.1,19833266.64,106020315.5,50.2,19833271.54,82460338.39,45.6,19833271.61,82460323.39,44.5,,,
  R05, 2025-01-28 15:32:30.000,19822230.78,105961343.1,52.3,19822230.35,105961320.1,49.9,19822235.63,82414453.22,46.7,19822235.27,82414438.21,44.5,,,
  R05, 2025-01-28 15:33:00.000,19811330.56,105903076.6,51.9,19811330.29,105903053.6,50.3,19811335.36,82369134.96,46.3,19811335.35,82369119.97,45.5,,,
  R05, 2025-01-28 15:33:30.000,19800567.67,105845541.9,51.6,19800567.07,105845518.9,50.2,19800571.89,82324385.82,46.2,19800572.05,82324370.82,44.9,,,
  R05, 2025-01-28 15:34:00.000,19789941.92,105788741.5,51.6,19789941.07,105788718.5,49.8,19789946.41,82280207.85,46.7,19789946.21,82280192.85,45.2,,,
  R05, 2025-01-28 15:34:30.000,19779453.9,105732678.2,51.3,19779453.12,105732655.2,49.6,19779458.4,82236603.16,47.3,19779458.4,82236588.17,45.2,,,
  R05, 2025-01-28 15:35:00.000,19769104.56,105677354.6,51.7,19769103.88,105677331.6,50.2,19769108.97,82193573.8,46.9,19769108.83,82193558.81,45.5,,,
  R05, 2025-01-28 15:35:30.000,19758893.57,105622773.5,51.1,19758893.11,105622750.5,50,19758898.21,82151121.94,46.6,19758898.34,82151106.94,44.9,,,
  R05, 2025-01-28 15:36:00.000,19748822.35,105568937,52.2,19748822.35,105568914,50,19748826.83,82109249.25,47.3,19748827.1,82109234.25,45.6,,,
  R05, 2025-01-28 15:36:30.000,19738891.06,105515848.6,51.5,19738890.79,105515825.6,50,19738895.84,82067958.35,47.1,19738895.36,82067943.34,45.1,,,
  R05, 2025-01-28 15:37:00.000,19729100.08,105463509.9,50.9,19729099.41,105463486.9,50.2,19729104.61,82027250.59,47.3,19729104.5,82027235.58,45.7,,,
  R05, 2025-01-28 15:37:30.000,19719449.77,105411924,51,19719449.34,105411901,50.2,19719454.19,81987128.3,47.4,19719454.16,81987113.31,45.7,,,
  R05, 2025-01-28 15:38:00.000,19709940.69,105361092.3,51.6,19709940,105361069.3,50.2,19709944.73,81947592.68,47.3,19709944.73,81947577.68,45.3,,,
  R05, 2025-01-28 15:38:30.000,19700573.09,105311018,51.5,19700572.67,105310995,50.3,19700577.2,81908646.05,46.5,19700577.25,81908631.04,45.6,,,
  R05, 2025-01-28 15:39:00.000,19691347.97,105261704.3,51.2,19691347.39,105261681.3,50,19691351.9,81870291.04,46.8,19691351.96,81870276.05,45.2,,,
  R05, 2025-01-28 15:39:30.000,19682265.49,105213152.9,52,19682264.57,105213129.9,50.1,19682269.3,81832528.95,47,19682269.41,81832513.94,45.3,,,
  R05, 2025-01-28 15:40:00.000,19673325.56,105165366.1,52.1,19673325.18,105165343.1,50.1,19673329.63,81795361.53,47,19673329.93,81795346.53,45.2,,,
  R05, 2025-01-28 15:40:30.000,19664529.56,105118346.4,51.7,19664529.22,105118323.4,50.2,19664533.86,81758790.74,47.2,19664533.6,81758775.76,45.2,,,
  R05, 2025-01-28 15:41:00.000,19655877.36,105072095.8,51.9,19655876.94,105072072.8,50,19655881.59,81722818.09,47.6,19655881.55,81722803.1,45.3,,,
  R05, 2025-01-28 15:41:30.000,19647369.61,105026616.3,51.4,19647368.86,105026593.3,50.2,19647373.73,81687445.23,47.3,19647373.52,81687430.24,45.6,,,
  R05, 2025-01-28 15:42:00.000,19639006.38,104981910.1,51.3,19639005.45,104981887.1,49.9,19639009.98,81652673.88,47.1,19639010.43,81652658.88,44.9,,,
  R05, 2025-01-28 15:42:30.000,19630787.91,104937979.6,51.5,19630787.31,104937956.6,49.7,19630792.22,81618505.75,47.8,19630792.03,81618490.76,45.9,,,
  R05, 2025-01-28 15:43:00.000,19622715.33,104894827.1,51.7,19622714.81,104894804.1,49.9,19622719.72,81584942.81,47.7,19622719.54,81584927.81,45.5,,,
  R05, 2025-01-28 15:43:30.000,19614788.7,104852454.4,51.2,19614787.94,104852431.4,49.7,19614792.33,81551986.34,47.3,19614792.73,81551971.34,45.8,,,
  R05, 2025-01-28 15:44:00.000,19607008.18,104810863.2,51.5,19607007.67,104810840.2,50,19607012.23,81519637.67,47.5,19607012.22,81519622.68,46,,,
  R05, 2025-01-28 15:44:30.000,19599373.95,104770055.6,51.3,19599373.33,104770032.6,49.4,19599378.35,81487898.54,47.6,19599378.22,81487883.54,45.8,,,
  R05, 2025-01-28 15:45:00.000,19591886.92,104730033.5,51.4,19591886.62,104730010.5,49.7,19591891.03,81456770.32,48,19591891.16,81456755.32,46.1,,,
  R05, 2025-01-28 15:45:30.000,19584547.48,104690798.8,51.8,19584547,104690775.8,49.9,19584551.35,81426254.52,47.5,19584551.46,81426239.53,45.9,,,
  R05, 2025-01-28 15:46:00.000,19577355.09,104652353.5,51.7,19577354.92,104652330.5,50.3,19577359.65,81396352.67,46.9,19577359.26,81396337.67,45.8,,,
  R05, 2025-01-28 15:46:30.000,19570311.13,104614699.3,51.4,19570310.71,104614676.3,49.7,19570315.25,81367066.15,47.2,19570315.25,81367051.15,45.8,,,
  R05, 2025-01-28 15:47:00.000,19563415.76,104577837.8,51.7,19563414.99,104577814.8,49.9,19563419.76,81338396.19,47.8,19563419.63,81338381.19,45.8,,,
  R05, 2025-01-28 15:47:30.000,19556668.45,104541770.6,51.3,19556667.81,104541747.6,50.5,19556672.39,81310344,47.3,19556672.46,81310329,45.7,,,
  R05, 2025-01-28 15:48:00.000,19550070.26,104506499.8,51.2,19550069.49,104506476.8,50.2,19550074.34,81282911.2,47.4,19550074.1,81282896.21,46.4,,,
  R05, 2025-01-28 15:48:30.000,19543621.25,104472026.6,50.7,19543620.5,104472003.6,49.6,19543625.4,81256098.77,47.8,19543625.32,81256083.77,45.6,,,
  R05, 2025-01-28 15:49:00.000,19537321.82,104438352.6,51.5,19537321.21,104438329.6,49.4,19537325.73,81229907.98,48.2,19537325.66,81229892.99,46,,,
  R05, 2025-01-28 15:49:30.000,19531172.07,104405479.3,51.1,19531171.46,104405456.3,49.9,19531175.74,81204339.9,47.5,19531175.68,81204324.9,46.8,,,
  R05, 2025-01-28 15:50:00.000,19525172.59,104373408.1,51.5,19525171.65,104373385.1,49.9,19525176.13,81179395.69,47.3,19525176.43,81179380.7,46.3,,,
  R05, 2025-01-28 15:50:30.000,19519323.23,104342140.6,51.4,19519322.66,104342117.6,49.1,19519326.99,81155076.62,47.8,19519327.03,81155061.62,45.8,,,
  R05, 2025-01-28 15:51:00.000,19513624.52,104311678.4,51.6,19513623.98,104311655.4,50,19513628.75,81131383.85,47.5,19513628.27,81131368.86,45.9,,,
  R05, 2025-01-28 15:51:30.000,19508077.01,104282022.8,50.8,19508076.23,104281999.8,49.3,19508080.72,81108318.4,48,19508080.72,81108303.39,46.2,,,
  R05, 2025-01-28 15:52:00.000,19502680.34,104253174.7,51,19502679.65,104253151.7,48.9,19502683.93,81085881.03,48,19502683.92,81085866.05,45.7,,,
  R05, 2025-01-28 15:52:30.000,19497434.74,104225135.3,49.9,19497434.13,104225112.3,48.5,19497438.4,81064072.68,47.8,19497438.58,81064057.68,46.2,,,
  R05, 2025-01-28 15:53:00.000,19492340.59,104197905.4,50.4,19492340.16,104197882.4,49.5,19492344.78,81042893.97,48.1,19492344.72,81042878.96,46.6,,,
  R05, 2025-01-28 15:53:30.000,19487398.94,104171487,50.8,19487398.12,104171464,49.1,19487402.3,81022346.37,48.3,19487402.34,81022331.38,46.6,,,
  R05, 2025-01-28 15:54:00.000,19482608.67,104145881.5,50.6,19482607.76,104145858.5,49.3,19482612.06,81002431.01,47.8,19482612.18,81002416.02,46.1,,,
  R05, 2025-01-28 15:54:30.000,19477970.86,104121089.6,51,19477969.84,104121066.6,49.8,19477974.5,80983148.48,48,19477974.34,80983133.47,46,,,
  R05, 2025-01-28 15:55:00.000,19473485.2,104097112.5,50.5,19473484.57,104097089.5,49.6,19473488.97,80964499.69,48.5,19473488.79,80964484.68,46.2,,,
  R05, 2025-01-28 15:55:30.000,19469152.38,104073950.7,50.9,19469151.47,104073927.7,49.5,19469156.08,80946485,47.5,19469155.92,80946469.99,46.4,,,
  R05, 2025-01-28 15:56:00.000,19464972.16,104051605.5,50.8,19464971.33,104051582.5,49.2,19464975.99,80929105.43,48.4,19464975.79,80929090.44,46.3,,,
  R05, 2025-01-28 15:56:30.000,19460944.95,104030077.5,51.1,19460944.08,104030054.5,49.5,19460948.62,80912361.53,48.1,19460948.72,80912346.53,46.9,,,
