> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-13 01:21:00.000,20196857.98,107963811,46.8,20196857.2,107964040,44.2,20196861.85,83971890.47,42.2,20196862.15,83971864.49,40.7,,,
  R01, 2025-01-13 01:21:30.000,20188348.59,107918320.6,46.3,20188347.74,107918549.6,44.1,20188352.09,83936509.03,42.6,20188352.32,83936483.04,40.2,,,
  R01, 2025-01-13 01:22:00.000,20179879.14,107873045.9,46.3,20179878.34,107873274.9,45,20179882.43,83901295.37,41.8,20179882.55,83901269.38,40,,,
  R01, 2025-01-13 01:22:30.000,20171450.65,107827989.7,46.3,20171449.32,107828218.7,45.1,20171453.95,83866251.61,42.5,20171454.01,83866225.62,40.2,,,
  R01, 2025-01-13 01:23:00.000,20163062.78,107783154,46.2,20163061.95,107783383,44.6,20163066.43,83831379.37,42.3,20163066.86,83831353.38,40.8,,,
  R01, 2025-01-13 01:23:30.000,20154717.26,107738541.3,46.7,20154716.11,107738770.3,45,20154720.9,83796680.64,42.6,20154721.05,83796654.65,40.2,,,
  R01, 2025-01-13 01:24:00.000,20146413.71,107694154.1,46.7,20146412.66,107694383.1,45.3,20146417.28,83762157.2,42.1,20146417.48,83762131.21,40.4,,,
  R01, 2025-01-13 01:24:30.000,20138153.15,107649995.1,46.3,20138151.81,107650224.1,45.3,20138156.12,83727811.33,41.9,20138156.7,83727785.34,39.9,,,
  R01, 2025-01-13 01:25:00.000,20129934.86,107606066.7,46.3,20129934.23,107606295.7,44.9,20129937.95,83693644.76,41.9,20129939.07,83693618.75,40.4,,,
  R01, 2025-01-13 01:25:30.000,20121760.88,107562370.9,46,20121759.93,107562599.9,45.3,20121763.86,83659659.12,41.7,20121764.83,83659633.11,40.3,,,
  R01, 2025-01-13 01:26:00.000,20113630.85,107518910,47,20113629.62,107519139,45.1,20113634.08,83625856.14,42.4,20113634.7,83625830.16,40.4,,,
  R01, 2025-01-13 01:26:30.000,20105545.01,107475686.7,46.4,20105544.03,107475915.7,45,20105548.54,83592237.98,42.3,20105548.87,83592211.98,40.5,,,
  R01, 2025-01-13 01:27:00.000,20097504.24,107432703.4,47,20097502.98,107432932.4,45.6,20097507.95,83558806.52,42.1,20097508.12,83558780.53,40.9,,,
  R01, 2025-01-13 01:27:30.000,20089508.71,107389962.2,46.6,20089507.25,107390191.2,45.2,20089511.89,83525563.37,41.8,20089512.38,83525537.38,41,,,
  R01, 2025-01-13 01:28:00.000,20081559.01,107347466,46.6,20081558,107347695,45.6,20081562.13,83492510.73,42,20081562.78,83492484.75,40,,,
  R01, 2025-01-13 01:28:30.000,20073655.06,107305217.3,46.7,20073654.26,107305446.3,45.3,20073658.19,83459650.57,41.7,20073659.35,83459624.58,39.9,,,
  R01, 2025-01-13 01:29:00.000,20065798.57,107263218.8,46.8,20065797.6,107263447.8,45,20065801.82,83426985.04,42.5,20065802.44,83426959.05,40.6,,,
  R01, 2025-01-13 01:29:30.000,20057989.18,107221472.8,46.6,20057988.19,107221701.8,45.2,20057992.45,83394515.92,42.1,20057993.17,83394489.93,40.3,,,
  R01, 2025-01-13 01:30:00.000,20050227.49,107179981.8,47,20050226.21,107180210.8,45.3,20050230.56,83362245.12,42.1,20050231.25,83362219.11,40.4,,,
  R01, 2025-01-13 01:30:30.000,20042513.7,107138747.9,46.5,20042512.54,107138976.9,45.6,20042516.98,83330174.24,41.7,20042517.96,83330148.26,40.3,,,
  R01, 2025-01-13 01:31:00.000,20034848.7,107097773.9,46.9,20034847.9,107098002.9,45.1,20034852.22,83298305.54,42.2,20034852.45,83298279.55,40.5,,,
  R01, 2025-01-13 01:31:30.000,20027232.95,107057062.3,47.5,20027231.87,107057291.3,45.7,20027236.09,83266640.98,42,20027236.97,83266614.96,40.6,,,
  R01, 2025-01-13 01:32:00.000,20019666.65,107016615.4,47.3,20019665.63,107016844.4,45.7,20019670.42,83235182.22,41.8,20019670.81,83235156.21,40.4,,,
  R01, 2025-01-13 01:32:30.000,20012150.42,106976435.8,47,20012149.17,106976664.8,45.6,20012153.33,83203931.38,41.8,20012153.98,83203905.37,39.9,,,
  R01, 2025-01-13 01:33:00.000,20004684.07,106936526.3,46.8,20004683.23,106936755.3,45.3,20004687.56,83172890.61,41.7,20004688.08,83172864.61,40.5,,,
  R01, 2025-01-13 01:33:30.000,19997269.37,106896889.2,47,19997268.38,106897118.2,45.8,19997272.79,83142061.68,41.4,19997273.07,83142035.68,40,,,
  R01, 2025-01-13 01:34:00.000,19989906.09,106857527.1,46.9,19989904.91,106857756.1,46,19989908.97,83111446.7,42.2,19989909.6,83111420.72,40.2,,,
  R01, 2025-01-13 01:34:30.000,19982594.33,106818442.9,47,19982593.22,106818671.9,45.7,19982597.54,83081047.81,42.4,19982598.4,83081021.84,40.7,,,
  R01, 2025-01-13 01:35:00.000,19975334.89,106779638.4,46.9,19975334.37,106779867.5,45.5,19975338.13,83050866.6,42.5,19975339.31,83050840.6,40.5,,,
  R01, 2025-01-13 01:35:30.000,19968128.98,106741116.8,47,19968127.88,106741345.8,45.7,19968132.11,83020905.24,41.8,19968132.98,83020879.24,40,,,
  R01, 2025-01-13 01:36:00.000,19960975.95,106702879.9,47.3,19960975.1,106703108.9,45.5,19960979.85,82991165.41,42.1,19960980.04,82991139.42,40.5,,,
  R01, 2025-01-13 01:36:30.000,19953876.86,106664930.6,47.2,19953875.93,106665159.6,45.7,19953880.52,82961649.23,42.2,19953880.93,82961623.23,40.3,,,
  R01, 2025-01-13 01:37:00.000,19946832.01,106627271.4,46.5,19946830.82,106627500.4,45,19946835.99,82932358.73,42.3,19946836.22,82932332.72,40.5,,,
  R01, 2025-01-13 01:37:30.000,19939842.06,106589905.2,46.7,19939841.03,106590134.2,45.4,19939845.04,82903296.09,42.7,19939845.95,82903270.09,40.6,,,
  R01, 2025-01-13 01:38:00.000,19932907.09,106552834.3,46.8,19932905.98,106553063.3,45.6,19932910.18,82874463.07,42.4,19932910.78,82874437.09,39.9,,,
  R01, 2025-01-13 01:38:30.000,19926027.95,106516061.4,46.7,19926026.76,106516290.4,45.8,19926031.52,82845861.91,42.8,19926031.86,82845835.91,40.3,,,
  R01, 2025-01-13 01:39:00.000,19919205.23,106479589.3,47.3,19919203.81,106479818.3,45.4,19919208.64,82817494.71,42.5,19919209.28,82817468.71,41,,,
  R01, 2025-01-13 01:39:30.000,19912438.75,106443420.1,47.6,19912438.01,106443649.1,45.8,19912442.59,82789363.04,42.7,19912443.15,82789337.05,41.1,,,
  R01, 2025-01-13 01:40:00.000,19905729.91,106407556.3,47.9,19905729.18,106407785.3,46.6,19905733.21,82761468.9,42.6,19905733.98,82761442.9,40.4,,,
  R01, 2025-01-13 01:40:30.000,19899078.38,106372000.7,48,19899077.51,106372229.7,45.7,19899081.95,82733814.56,43,19899082.86,82733788.57,40.8,,,
  R01, 2025-01-13 01:41:00.000,19892485.43,106336755.7,47.8,19892484.15,106336984.7,46.1,19892488.91,82706401.74,41.8,19892489.32,82706375.74,40.1,,,
  R01, 2025-01-13 01:41:30.000,19885950.8,106301823.9,47.5,19885949.44,106302052.9,46.5,19885954.19,82679232.49,42.1,19885954.38,82679206.49,40.5,,,
  R01, 2025-01-13 01:42:00.000,19879475.22,106267207.9,48,19879474.03,106267436.9,46.2,19879478.45,82652308.86,42.6,19879479.29,82652282.87,40.4,,,
  R01, 2025-01-13 01:42:30.000,19873058.95,106232910.2,47.4,19873058.15,106233139.2,46.3,19873062.83,82625632.85,42.6,19873062.95,82625606.85,40.9,,,
  R01, 2025-01-13 01:43:00.000,19866702.88,106198933.5,47.8,19866701.93,106199162.5,46.9,19866706.67,82599206.49,42,19866707.25,82599180.5,40.5,,,
  R01, 2025-01-13 01:43:30.000,19860407.47,106165280.6,47.4,19860406.57,106165509.6,46.5,19860410.73,82573031.98,41.7,19860411.46,82573005.98,40,,,
  R01, 2025-01-13 01:44:00.000,19854173.25,106131954,47.6,19854171.91,106132183,46.4,19854176.7,82547111.22,42.1,19854176.98,82547085.22,40.4,,,
  R01, 2025-01-13 01:44:30.000,19848000.34,106098956.2,47.4,19847999.26,106099185.2,46,19848003.5,82521446.2,42.3,19848004.22,82521420.22,41.1,,,
  R01, 2025-01-13 01:45:00.000,19841889.16,106066289.5,47.2,19841888.16,106066518.5,45.5,19841892.18,82496038.68,41.7,19841893.67,82496012.7,40.5,,,
  R01, 2025-01-13 01:45:30.000,19835840.95,106033956.6,47.5,19835840.03,106034185.6,45.7,19835844.66,82470890.87,42.6,19835844.72,82470864.87,40.2,,,
  R01, 2025-01-13 01:46:00.000,19829855.65,106001960.5,47.8,19829854.34,106002189.5,46.4,19829859.51,82446004.93,42,19829859.13,82445978.96,40.3,,,
  R01, 2025-01-13 01:46:30.000,19823933.32,105970303.4,47,19823932.43,105970532.4,45.8,19823937.35,82421382.69,41.6,19823937.19,82421356.68,40,,,
  R01, 2025-01-13 01:47:00.000,19818075.22,105938988.2,46.8,19818073.74,105939217.2,45.6,19818078.69,82397026.38,41.7,19818079.25,82397000.37,40.9,,,
  R01, 2025-01-13 01:47:30.000,19812281.1,105908017.2,47.2,19812280.47,105908246.2,45.6,19812285.07,82372937.83,41.8,19812285.6,82372911.84,40.9,,,
  R01, 2025-01-13 01:48:00.000,19806552.58,105877393,47.1,19806551.59,105877622,45.3,19806556.45,82349118.9,41,19806557.01,82349092.9,40.5,,,
  R01, 2025-01-13 01:48:30.000,19800889.06,105847118.3,47.1,19800887.93,105847347.3,46.1,19800892.71,82325571.9,41.3,19800893.4,82325545.89,40.1,,,
  R01, 2025-01-13 01:49:00.000,19795291.4,105817195.8,47.1,19795290.34,105817424.8,46.3,19795295.43,82302298.8,41.7,19795295.82,82302272.79,40.6,,,
  R01, 2025-01-13 01:49:30.000,19789760.17,105787627.7,47.7,19789759.17,105787856.7,46,19789763.62,82279301.3,41.5,19789764.29,82279275.31,40.5,,,
  R01, 2025-01-13 01:50:00.000,19784295.67,105758416.6,47,19784294.59,105758645.6,45.5,19784299.6,82256581.53,41.7,19784299.98,82256555.54,40.6,,,
  R01, 2025-01-13 01:50:30.000,19778898.59,105729565,47.6,19778897.52,105729794,46.3,19778902.48,82234141.31,41.9,19778902.7,82234115.32,40.9,,,
  R01, 2025-01-13 01:51:00.000,19773569.02,105701075.6,47.2,19773567.99,105701304.6,45.5,19773572.74,82211982.82,42.3,19773573.31,82211956.83,40.5,,,
  R01, 2025-01-13 01:51:30.000,19768307.96,105672951.1,47.6,19768306.87,105673180.1,46.2,19768311.61,82190108.14,42.9,19768312.01,82190082.15,40.6,,,
  R01, 2025-01-13 01:52:00.000,19763115.1,105645193.9,47.8,19763114.2,105645422.9,46,19763118.41,82168519.19,42.3,19763119.54,82168493.21,40.5,,,
  R01, 2025-01-13 01:52:30.000,19757991.88,105617806.6,47.6,19757990.65,105618035.6,46.7,19757995.15,82147217.86,42.8,19757996.15,82147191.86,40.6,,,
  R01, 2025-01-13 01:53:00.000,19752938.33,105590792.3,47.4,19752937.31,105591021.3,46.1,19752942.61,82126206.7,42.4,19752942.72,82126180.71,41,,,
  R01, 2025-01-13 01:53:30.000,19747954.92,105564153,47,19747954.19,105564382,46.1,19747958.79,82105487.19,42.3,19747959.45,82105461.21,41.1,,,
  R01, 2025-01-13 01:54:00.000,19743042.15,105537891.5,47.5,19743041,105538120.5,45.7,19743045.98,82085061.51,42.3,19743046.55,82085035.52,41.2,,,
  R01, 2025-01-13 01:54:30.000,19738200.51,105512010,47,19738199.48,105512239,45.4,19738204.16,82064931.41,42.5,19738205.02,82064905.4,41.1,,,
  R01, 2025-01-13 01:55:00.000,19733430.8,105486511,47.2,19733429.54,105486740,45.8,19733434.37,82045098.78,41.8,19733434.9,82045072.77,40.7,,,
  R01, 2025-01-13 01:55:30.000,19728732.3,105461397,46.6,19728731.27,105461626.1,45.8,19728736.4,82025565.65,41.8,19728737.19,82025539.66,41.3,,,
  R01, 2025-01-13 01:56:00.000,19724106.8,105436670.6,47.2,19724105.99,105436899.6,45.8,19724110.75,82006333.96,42.6,19724111.43,82006307.94,41,,,
  R01, 2025-01-13 01:56:30.000,19719554.43,105412334.3,46.8,19719553.56,105412563.3,45.5,19719557.98,81987405.66,42.4,19719558.64,81987379.66,41.3,,,
  R01, 2025-01-13 01:57:00.000,19715075.37,105388390.8,47,19715074.13,105388619.8,45.4,19715079.31,81968782.87,41.5,19715079.87,81968756.87,41.2,,,
  R01, 2025-01-13 01:57:30.000,19710670.13,105364843,45.8,19710668.66,105365072,45.6,19710674.14,81950467.81,42.1,19710674.61,81950441.81,40.7,,,
  R01, 2025-01-13 01:58:00.000,19706339.74,105341692.8,46.8,19706338.23,105341921.8,45.2,19706343.58,81932462.06,42.1,19706344.02,81932436.07,40.8,,,
  R01, 2025-01-13 01:58:30.000,19702083.77,105318943.1,47,19702082.42,105319172.1,45.5,19702087.47,81914767.77,41.8,19702088.54,81914741.77,40.9,,,
  R01, 2025-01-13 01:59:00.000,19697903.37,105296595.9,47,19697902.21,105296824.9,45.4,19697907.44,81897386.58,42.3,19697908.25,81897360.59,41,,,
  R01, 2025-01-13 01:59:30.000,19693798.52,105274654.2,46.8,19693797.46,105274883.2,45.5,19693803.04,81880320.75,42.4,19693803.39,81880294.76,41.2,,,
  R01, 2025-01-13 02:00:00.000,19689770.35,105253120.5,47,19689769.53,105253349.5,46,19689774.51,81863572.25,42.6,19689774.95,81863546.25,40.9,,,
  R01, 2025-01-13 02:00:30.000,19685818.79,105231997,47.3,19685817.79,105232226,46.6,19685822.9,81847142.81,41.9,19685823.5,81847116.81,40.7,,,
  R01, 2025-01-13 02:01:00.000,19681944.52,105211286.1,47,19681943.57,105211515.1,45.8,19681948.07,81831034.26,42.3,19681949.02,81831008.26,40.6,,,
  R01, 2025-01-13 02:01:30.000,19678148,105190990.3,46.8,19678146.91,105191219.3,46,19678151.59,81815248.58,41.8,19678152.41,81815222.58,40.5,,,
  R01, 2025-01-13 02:02:00.000,19674429.38,105171112.5,46.6,19674428.49,105171341.5,45.7,19674433.36,81799788.06,41.9,19674433.82,81799762.08,40.6,,,
  R01, 2025-01-13 02:02:30.000,19670789.13,105151654.9,46.9,19670788.06,105151883.9,46.1,19670793.07,81784654.31,42,19670794.08,81784628.32,40.6,,,
  R01, 2025-01-13 02:03:00.000,19667228.56,105132619.9,47.2,19667227.43,105132848.9,45.9,19667232.7,81769849.23,42.5,19667233.14,81769823.22,41.3,,,
  R01, 2025-01-13 02:03:30.000,19663747.32,105114009.8,46.8,19663746.29,105114238.8,45.9,19663751.7,81755374.66,42.2,19663751.91,81755348.66,41.1,,,
  R01, 2025-01-13 02:04:00.000,19660345.89,105095827.3,46.6,19660344.9,105096056.3,45.5,19660350.54,81741232.65,42.6,19660350.51,81741206.67,40.8,,,
  R01, 2025-01-13 02:04:30.000,19657024.82,105078074.8,46.7,19657023.93,105078303.8,46,19657029.28,81727425.05,42.7,19657029.64,81727399.07,41,,,
  R01, 2025-01-13 02:05:00.000,19653784.99,105060754,47.3,19653783.75,105060983,45.8,19653788.79,81713953.32,43.3,19653789.63,81713927.33,41.3,,,
  R01, 2025-01-13 02:05:30.000,19650625.96,105043867.5,46.6,19650624.61,105044096.5,46,19650630.45,81700819.25,43.4,19650630.87,81700793.26,41,,,
  R01, 2025-01-13 02:06:00.000,19647548.7,105027418.2,46.7,19647547.55,105027647.2,46.1,19647553.06,81688025.32,43.2,19647553.54,81687999.32,41.4,,,
  R01, 2025-01-13 02:06:30.000,19644553.8,105011408.4,46.7,19644552.51,105011637.4,45.6,19644558.12,81675573.21,42.8,19644558.62,81675547.22,41,,,
  R01, 2025-01-13 02:07:00.000,19641641.61,104995841.2,46.2,19641640.65,104996070.2,45.2,19641645.84,81663465.36,42.8,19641646.4,81663439.37,41.3,,,
  R01, 2025-01-13 02:07:30.000,19638812.75,104980718.1,46.4,19638811.48,104980947.1,46.3,19638816.16,81651702.91,43.2,19638817.36,81651676.91,41.4,,,
  R01, 2025-01-13 02:08:00.000,19636067.2,104966041.7,47.4,19636065.98,104966270.7,45.6,19636071.39,81640287.87,42.3,19636071.84,81640261.86,41.1,,,
  R01, 2025-01-13 02:08:30.000,19633405.62,104951813.7,47,19633404.05,104952042.7,45.1,19633409.47,81629221.55,42.9,19633410.13,81629195.54,41.3,,,
  R01, 2025-01-13 02:09:00.000,19630827.84,104938036.5,46.6,19630827.19,104938265.5,45.3,19630832.6,81618505.91,43.2,19630833.17,81618479.9,41.3,,,
  R01, 2025-01-13 02:09:30.000,19628335.69,104924712.9,46.6,19628334.54,104924941.9,45.8,19628340.73,81608143.1,42.9,19628340.93,81608117.1,41.5,,,
  R01, 2025-01-13 02:10:00.000,19625928.7,104911845.4,47,19625927.68,104912074.4,45.8,19625933.59,81598134.98,43.5,19625933.82,81598108.99,41.4,,,
  R01, 2025-01-13 02:10:30.000,19623607.32,104899435.7,47.5,19623606.16,104899664.7,45.7,19623611.27,81588482.93,42.8,19623612.36,81588456.92,41.4,,,
  R01, 2025-01-13 02:11:00.000,19621371.95,104887486.3,47.3,19621370.63,104887715.3,45.7,19621376.6,81579188.84,42.6,19621376.9,81579162.85,41.3,,,
  R01, 2025-01-13 02:11:30.000,19619223.13,104875999.6,47.3,19619222.21,104876228.6,46,19619227.27,81570254.76,42.6,19619228.33,81570228.77,40.9,,,
  R01, 2025-01-13 02:12:00.000,19617161.48,104864978.3,47,19617160.41,104865207.4,45.8,19617165.31,81561682.59,42.4,19617166.3,81561656.59,40.8,,,
  R01, 2025-01-13 02:12:30.000,19615187.31,104854424.4,46.3,19615185.92,104854653.5,45.3,19615191.55,81553473.95,42.9,19615192.13,81553447.96,41.4,,,
  R01, 2025-01-13 02:13:00.000,19613300.45,104844340.1,46.7,19613299.67,104844569.1,45.7,19613305.22,81545630.54,42.4,19613305.53,81545604.55,41.1,,,
  R01, 2025-01-13 02:13:30.000,19611502.42,104834726.9,46.4,19611501.32,104834955.9,44.9,19611507.11,81538153.51,42.7,19611507.31,81538127.5,41,,,
  R01, 2025-01-13 02:14:00.000,19609793.06,104825587.5,46.3,19609791.66,104825816.5,45.3,19609797.38,81531045.03,43,19609797.95,81531019.06,41.1,,,
  R01, 2025-01-13 02:14:30.000,19608171.96,104816924.1,46.7,19608171.18,104817153.1,45.2,19608177.11,81524306.79,43.2,19608177.18,81524280.81,41.2,,,
  R01, 2025-01-13 02:15:00.000,19606641.16,104808738.5,46.6,19606639.58,104808967.5,45.4,19606645.15,81517940.14,42.9,19606645.93,81517914.15,41.5,,,
  R01, 2025-01-13 02:15:30.000,19605199.77,104801033.5,46.8,19605198.3,104801262.5,45.7,19605204.17,81511947.29,43,19605204.82,81511921.31,41.1,,,
  R01, 2025-01-13 02:16:00.000,19603848.23,104793810.9,46.9,19603847.22,104794039.9,45.1,19603853.04,81506329.7,43,19603853.51,81506303.69,40.9,,,
  R01, 2025-01-13 02:16:30.000,19602588.09,104787073.1,46.9,19602586.86,104787302.1,45.3,19602591.88,81501089.17,42.6,19602593.12,81501063.16,41.4,,,
  R01, 2025-01-13 02:17:00.000,19601418.73,104780822.6,46.6,19601417.46,104781051.6,45.4,19601423.09,81496227.57,42.8,19601423.77,81496201.58,40.9,,,
  R01, 2025-01-13 02:17:30.000,19600340.8,104775061.2,47,19600339.97,104775290.2,45.5,19600345.72,81491746.39,42.8,19600346.1,81491720.39,41,,,
  R01, 2025-01-13 02:18:00.000,19599355.17,104769790.7,47,19599354.11,104770019.7,45.8,19599359.47,81487647.15,43.1,19599360.29,81487621.14,41.3,,,
  R01, 2025-01-13 02:18:30.000,19598461.34,104765013.2,46.7,19598459.98,104765242.2,45.7,19598466.25,81483931.21,42.8,19598466.47,81483905.21,41,,,
  R01, 2025-01-13 02:19:00.000,19597660.42,104760730.7,47.2,19597659.42,104760959.7,45.3,19597665,81480600.29,43.1,19597665.68,81480574.28,41,,,
  R01, 2025-01-13 02:19:30.000,19596952.6,104756945.4,46.8,19596950.95,104757174.5,45.4,19596956.97,81477656.17,43.8,19596957.57,81477630.16,41.3,,,
  R01, 2025-01-13 02:20:00.000,19596337.72,104753659.6,46.6,19596336.29,104753888.6,45.5,19596342.94,81475100.48,43,19596342.96,81475074.48,41,,,
  R01, 2025-01-13 02:20:30.000,19595816.49,104750874.7,46.7,19595815.59,104751103.7,45.9,19595821.77,81472934.33,43.3,19595821.82,81472908.35,41.3,,,
  R01, 2025-01-13 02:21:00.000,19595389.78,104748592.9,46.7,19595388.71,104748821.9,45.3,19595394.47,81471159.57,42.8,19595394.99,81471133.58,41.2,,,
  R01, 2025-01-13 02:21:30.000,19595057.75,104746816.7,46.7,19595056.57,104747045.7,45.7,19595062.35,81469778.08,43,19595063.04,81469752.07,40.9,,,
  R01, 2025-01-13 02:22:00.000,19594820.24,104745548.2,46.4,19594819.09,104745777.2,44.9,19594825.03,81468791.39,42.8,19594825.8,81468765.39,40.6,,,
  R01, 2025-01-13 02:22:30.000,19594678.27,104744788.5,46.3,19594677.16,104745017.5,44.9,19594683.27,81468200.45,42.3,19594683.59,81468174.47,41.3,,,
  R01, 2025-01-13 02:23:00.000,19594631.61,104744539.6,45.8,19594630.64,104744768.6,45.4,19594636.03,81468006.82,42.9,19594637.21,81467980.82,41.4,,,
  R01, 2025-01-13 02:23:30.000,19594681.15,104744803.7,46,19594680.03,104745032.7,45.5,19594685.65,81468212.18,42.5,19594686.54,81468186.2,40.9,,,
  R01, 2025-01-13 02:24:00.000,19594826.83,104745582.7,46.3,19594825.97,104745811.7,45.2,19594832.09,81468818.02,42.3,19594832.5,81468792.03,41.1,,,
  R01, 2025-01-13 02:24:30.000,19595069.47,104746878.6,46.4,19595068.42,104747107.6,44.7,19595074.18,81469825.89,42.3,19595074.8,81469799.89,40.9,,,
  R01, 2025-01-13 02:25:00.000,19595408.98,104748693.2,47,19595407.73,104748922.2,45.7,19595413.73,81471237.24,42.8,19595414.38,81471211.23,40.8,,,
  R01, 2025-01-13 02:25:30.000,19595845.91,104751028.3,47,19595844.68,104751257.4,45.2,19595850.47,81473053.38,42.5,19595851.17,81473027.36,40.8,,,
  R01, 2025-01-13 02:26:00.000,19596380.48,104753885.8,47.4,19596379.09,104754114.8,45.6,19596385.04,81475275.81,42.4,19596385.65,81475249.81,41.1,,,
  R01, 2025-01-13 02:26:30.000,19597013.26,104757267.7,47.6,19597012.31,104757496.7,45.5,19597017.28,81477906.12,41.8,19597018.35,81477880.12,40.9,,,
  R01, 2025-01-13 02:27:00.000,19597744.32,104761175.8,47.5,19597743.22,104761404.8,45.8,19597748.54,81480945.68,42.8,19597749.64,81480919.69,41.3,,,
  R01, 2025-01-13 02:27:30.000,19598573.97,104765611.2,47.1,19598572.77,104765840.2,45.9,19598578.59,81484395.42,41.8,19598579.13,81484369.44,40.4,,,
  R01, 2025-01-13 02:28:00.000,19599502.71,104770576.4,47.2,19599501.8,104770805.4,46,19599507.72,81488257.12,42.5,19599508.26,81488231.14,41.8,,,
  R01, 2025-01-13 02:28:30.000,19600531.11,104776072.2,47.5,19600530.14,104776301.2,45.7,19600535.73,81492531.6,42.7,19600536.45,81492505.61,41.2,,,
  R01, 2025-01-13 02:29:00.000,19601659.04,104782100.9,47,19601657.78,104782329.9,45.4,19601663.57,81497220.56,42.5,19601664.45,81497194.56,40.9,,,
  R01, 2025-01-13 02:29:30.000,19602886.66,104788664.1,47,19602885.67,104788893.1,46.3,19602891.59,81502325.18,41.9,19602892.46,81502299.2,40.9,,,
  R01, 2025-01-13 02:30:00.000,19604214.73,104795763.3,47.8,19604213.43,104795992.3,46,19604219.32,81507846.73,42.9,19604220.36,81507820.73,40.8,,,
  R01, 2025-01-13 02:30:30.000,19605643.64,104803400.1,47,19605642.24,104803629.1,45.5,19605648.13,81513786.47,42.3,19605648.94,81513760.46,40.9,,,
  R01, 2025-01-13 02:31:00.000,19607173.12,104811577.1,47.8,19607171.92,104811806.1,45.4,19607178.65,81520146.25,43.4,19607178.59,81520120.25,40.9,,,
  R01, 2025-01-13 02:31:30.000,19608804.33,104820295.2,47.2,19608803.09,104820524.2,45.8,19608809.35,81526926.96,42.8,19608809.81,81526900.96,40.5,,,
