> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-22 01:20:30.000,21690468.29,115948104.9,45.2,21690467.47,115948119.9,43.1,21690472.37,90181918.04,36.8,21690473.86,90181919.02,34.9,,,
  R01, 2025-01-22 01:21:00.000,21702715.38,116013573.2,45,21702714.73,116013588.2,44,21702720.68,90232837.75,36.6,21702720.82,90232838.78,35.1,,,
  R01, 2025-01-22 01:21:30.000,21715035.4,116079428,46.3,21715034.21,116079443,43.7,21715040.08,90284058,37.5,21715040.63,90284058.98,35.4,,,
  R01, 2025-01-22 01:22:00.000,21727427.06,116145668.6,45.3,21727426.51,116145683.6,44.3,21727430.97,90335578.28,37.7,21727432.72,90335579.28,35.6,,,
  R01, 2025-01-22 01:22:30.000,21739890.71,116212294.5,45.9,21739890.15,116212309.5,44.7,21739896.1,90387398.26,37.1,21739897.13,90387399.29,35.9,,,
  R01, 2025-01-22 01:23:00.000,21752427.18,116279306.1,45.3,21752426.16,116279321.1,43.9,21752432.66,90439518.25,37.5,21752432.57,90439519.29,35.7,,,
  R01, 2025-01-22 01:23:30.000,21765035.27,116346703.3,45.8,21765034.27,116346718.3,44,21765039.91,90491938.16,37.7,21765040.79,90491939.18,35.9,,,
  R01, 2025-01-22 01:24:00.000,21777715.27,116414485.7,45,21777714.42,116414500.7,43.9,21777720.66,90544657.68,37.8,21777720.54,90544658.69,36.3,,,
  R01, 2025-01-22 01:24:30.000,21790467.35,116482653.3,45.8,21790466.75,116482668.3,43.6,21790473.22,90597676.81,37.9,21790473.2,90597677.81,35.9,,,
  R01, 2025-01-22 01:25:00.000,21803291.96,116551206.2,45,21803291.07,116551221.2,43,21803296.63,90650995.5,37.1,21803297.73,90650996.5,35.1,,,
  R01, 2025-01-22 01:25:30.000,21816187.97,116620144,44.1,21816187.29,116620159,43.9,21816193.9,90704613.68,37.1,21816194.12,90704614.67,35.3,,,
  R01, 2025-01-22 01:26:00.000,21829156.73,116689466.8,44.8,21829155.78,116689481.8,42.6,21829161.15,90758531.25,37.1,21829162.28,90758532.24,35.7,,,
  R01, 2025-01-22 01:26:30.000,21842196.64,116759174.1,43.6,21842195.36,116759189.1,42.5,21842201.45,90812747.91,36.3,21842202.82,90812748.92,35.3,,,
  R01, 2025-01-22 01:27:00.000,21855309.33,116829266.2,43.9,21855308.14,116829281.2,43.1,21855314.36,90867263.77,36.7,21855315.42,90867264.76,34.7,,,
  R01, 2025-01-22 01:27:30.000,21868493.07,116899741.8,44.5,21868492.27,116899756.8,42.6,21868498.84,90922078.02,36.2,21868499.19,90922079.03,34.8,,,
  R01, 2025-01-22 01:28:00.000,21881749.13,116970601.3,44.6,21881748.04,116970616.3,43.1,21881754.76,90977190.77,36.4,21881755.09,90977191.76,34.7,,,
  R01, 2025-01-22 01:28:30.000,21895076.81,117041844.3,43.9,21895076.11,117041859.3,43.4,21895081.99,91032601.85,36.8,21895082.66,91032602.85,34.5,,,
  R01, 2025-01-22 01:29:00.000,21908475.69,117113470.1,44.2,21908475.05,117113485.1,42.9,21908481.19,91088310.62,36.3,21908481.59,91088311.62,34.3,,,
  R01, 2025-01-22 01:29:30.000,21921946.94,117185479.1,45.5,21921946,117185494.1,43.6,21921952.35,91144317.44,36.3,21921952.75,91144318.42,35.1,,,
  R01, 2025-01-22 01:30:00.000,21935489.43,117257870.9,44.7,21935488.27,117257885.9,43,21935494.82,91200621.93,36.2,21935495.43,91200622.95,35.5,,,
  R01, 2025-01-22 01:30:30.000,21949102.92,117330644.9,44.9,21949102.37,117330659.9,43.6,21949109.49,91257223.79,37.1,21949109.35,91257224.82,35.6,,,
  R01, 2025-01-22 01:31:00.000,21962788.94,117403801.1,44.5,21962787.99,117403816.1,44,21962794.9,91314122.85,36.6,21962794.93,91314123.86,35.1,,,
  R01, 2025-01-22 01:31:30.000,21976545.69,117477338.8,44.4,21976544.74,117477353.8,43,21976550.97,91371318.64,36.6,21976551.88,91371319.64,35.6,,,
  R01, 2025-01-22 01:32:00.000,21990373.45,117551257.2,44.5,21990372.86,117551272.2,43,21990379.37,91428810.53,36.8,21990380.68,91428811.53,35.9,,,
  R01, 2025-01-22 01:32:30.000,22004273.16,117625556.5,44.6,22004272.19,117625571.5,43.2,22004279.15,91486598.65,37.5,22004279.55,91486599.65,35.4,,,
  R01, 2025-01-22 01:33:00.000,22018243.41,117700236.1,44.3,22018242.84,117700251.1,42.9,22018249.59,91544682.68,37.3,22018250.45,91544683.66,35.5,,,
  R01, 2025-01-22 01:33:30.000,22032285.23,117775295.5,44.7,22032284.59,117775310.5,43.1,22032291.25,91603061.98,37.6,22032292.08,91603062.97,36,,,
  R01, 2025-01-22 01:34:00.000,22046397.2,117850734,44.1,22046397.15,117850749,42.7,22046404.69,91661736.18,37.3,22046404.64,91661737.17,35.7,,,
  R01, 2025-01-22 01:34:30.000,22060580.98,117926552,43.9,22060580.2,117926567,42.9,22060587.82,91720705.53,37.2,22060588.52,91720706.53,36.1,,,
  R01, 2025-01-22 01:35:00.000,22074835.52,118002748.4,44.4,22074834.91,118002763.4,42.6,22074841.9,91779969.22,36.2,22074842.43,91779970.25,35.1,,,
  R01, 2025-01-22 01:35:30.000,22089160.33,118079322.5,44.5,22089159.54,118079337.5,42.5,22089166,91839526.63,37,22089166.99,91839527.61,34.4,,,
  R01, 2025-01-22 01:36:00.000,22103555.72,118156273.7,44.1,22103554.71,118156288.7,42.1,22103562.31,91899377.37,36.7,22103562.54,91899378.36,34.5,,,
  R01, 2025-01-22 01:36:30.000,22118021.81,118233601.6,43.7,22118021.26,118233616.6,42,22118027.25,91959521.11,36.8,22118028.56,91959522.11,35.1,,,
  R01, 2025-01-22 01:37:00.000,22132558.54,118311305.5,44.3,22132557.34,118311320.5,42.5,22132563.76,92019957.29,35.6,22132564.7,92019958.27,34.4,,,
  R01, 2025-01-22 01:37:30.000,22147164.36,118389385,45,22147164,118389400,42.9,22147170.34,92080685.53,36.1,22147171.37,92080686.52,34.8,,,
  R01, 2025-01-22 01:38:00.000,22161841.31,118467839.6,44,22161840.38,118467854.6,42.5,22161847.23,92141705.59,36.1,22161848.45,92141706.6,35.1,,,
  R01, 2025-01-22 01:38:30.000,22176588.18,118546668.7,43.9,22176587,118546683.7,42.4,22176594.45,92203016.91,36.3,22176594.79,92203017.9,35.1,,,
  R01, 2025-01-22 01:39:00.000,22191404.77,118625871.4,43.8,22191403.82,118625886.4,42.4,22191411.76,92264618.78,36.3,22191411.5,92264619.77,34.6,,,
  R01, 2025-01-22 01:39:30.000,22206291.4,118705447.4,43.7,22206290.4,118705462.4,42.7,22206298.13,92326511.01,36.8,22206298.31,92326512.02,34.3,,,
  R01, 2025-01-22 01:40:00.000,22221247.69,118785395.9,43.1,22221246.87,118785410.9,42.1,22221254.72,92388693,36.2,22221254.72,92388694,34.5,,,
  R01, 2025-01-22 01:40:30.000,22236272.69,118865716.2,42.9,22236271.85,118865731.2,41.7,22236279.53,92451164.1,36.3,22236280.5,92451165.1,34.7,,,
  R01, 2025-01-22 01:41:00.000,22251367.95,118946407.6,42.8,22251366.84,118946422.6,41.9,22251374.36,92513923.87,36.8,22251375.25,92513924.87,34.2,,,
  R01, 2025-01-22 01:41:30.000,22266532.91,119027469.1,43.2,22266531.39,119027484.1,42,22266539.7,92576971.47,36.9,22266539.76,92576972.46,34.8,,,
  R01, 2025-01-22 01:42:00.000,22281766.13,119108899.7,43.8,22281765.3,119108914.7,42.3,22281772.17,92640306.21,37.1,22281773.52,92640307.2,34.5,,,
  R01, 2025-01-22 01:42:30.000,22297068.34,119190698.9,43.3,22297067.88,119190714,42.2,22297075.57,92703927.6,36.7,22297075.79,92703928.61,34.7,,,
  R01, 2025-01-22 01:43:00.000,22312439.53,119272866,44,22312438.84,119272881,42.6,22312446.57,92767835.07,36.8,22312447.59,92767836.09,34.9,,,
  R01, 2025-01-22 01:43:30.000,22327879.6,119355400,44,22327878.56,119355415,42.7,22327886.31,92832027.94,36.8,22327887.74,92832028.98,35.1,,,
  R01, 2025-01-22 01:44:00.000,22343388.27,119438300.6,43.8,22343387.31,119438315.6,42.4,22343395.81,92896505.99,36.1,22343395.63,92896506.99,34.4,,,
  R01, 2025-01-22 01:44:30.000,22358964.77,119521566.9,44.6,22358964.11,119521581.9,42.6,22358970.97,92961268.35,35.8,22358972.52,92961269.34,34.3,,,
  R01, 2025-01-22 01:45:00.000,22374609.73,119605197.7,43.6,22374608.93,119605212.7,42,22374616.65,93026314.37,34.1,22374617.64,93026315.36,32.9,,,
  R01, 2025-01-22 01:45:30.000,22390322.76,119689192.3,43.2,22390322.47,119689207.3,42.1,22390329.85,93091643.2,35.4,22390330.77,93091644.23,33.8,,,
  R01, 2025-01-22 01:46:00.000,22406104.18,119773549.9,42.6,22406102.94,119773564.9,40.9,22406110.29,93157254.45,35.1,22406111.55,93157255.45,33.8,,,
  R01, 2025-01-22 01:46:30.000,22421952.31,119858269.1,42.6,22421951.5,119858284.1,40.5,22421959.91,93223146.91,34.9,22421959.66,93223147.92,33.6,,,
  R01, 2025-01-22 01:47:00.000,22437868.66,119943349.3,43,22437867.83,119943364.3,41.1,22437875.82,93289320.2,35.6,22437876.65,93289321.18,33.1,,,
  R01, 2025-01-22 01:47:30.000,22453852.73,120028789.3,42.6,22453851.76,120028804.3,41.4,22453859.58,93355773.31,35.5,22453860.38,93355774.29,34.1,,,
  R01, 2025-01-22 01:48:00.000,22469902.87,120114588.6,43.6,22469902.36,120114603.6,41.8,22469909.03,93422505.86,35.3,22469910.93,93422506.86,33.3,,,
  R01, 2025-01-22 01:48:30.000,22486020.77,120200745.9,43,22486020.31,120200760.9,41.4,22486028.77,93489516.87,35.4,22486029.14,93489517.89,33.6,,,
  R01, 2025-01-22 01:49:00.000,22502204.94,120287260.5,42.4,22502204.46,120287275.5,41.7,22502212.87,93556805.72,35.8,22502213.37,93556806.74,33.9,,,
  R01, 2025-01-22 01:49:30.000,22518456.23,120374131.6,43.8,22518455.93,120374146.6,41.7,22518463.57,93624371.87,34.5,22518464.18,93624372.9,33.1,,,
  R01, 2025-01-22 01:50:00.000,22534774.16,120461357.7,43.4,22534773.32,120461372.7,42.1,22534781.84,93692214.15,34.9,22534782.51,93692215.17,33.1,,,
  R01, 2025-01-22 01:50:30.000,22551158.24,120548937.7,43.1,22551157.16,120548952.7,41.7,22551165.5,93760331.73,35.9,22551166.45,93760332.73,34.3,,,
  R01, 2025-01-22 01:51:00.000,22567607.68,120636870.6,42.7,22567606.87,120636885.6,41,22567616.78,93828723.73,36.4,22567615.77,93828724.74,33.9,,,
  R01, 2025-01-22 01:51:30.000,22584123.31,120725155.2,43.3,22584122.38,120725170.2,41.5,22584130.56,93897389.31,37.1,22584132.09,93897390.29,34.5,,,
  R01, 2025-01-22 01:52:00.000,22600704.9,120813790.8,42.7,22600704.06,120813805.8,41.3,22600712.94,93966327.78,36.1,22600713.45,93966328.8,33.7,,,
  R01, 2025-01-22 01:52:30.000,22617351.32,120902775.9,42.1,22617350.25,120902790.9,41.1,22617360.21,94035538.18,35.6,22617359.92,94035539.21,34.1,,,
  R01, 2025-01-22 01:53:00.000,22634063.62,120992109.4,42.8,22634062.18,120992124.4,40.6,22634071.23,94105019.58,35.4,22634072.06,94105020.57,33.7,,,
  R01, 2025-01-22 01:53:30.000,22650839.95,121081790.4,42.7,22650839.09,121081805.4,41.2,22650847.54,94174771.17,35.6,22650849.25,94174772.18,33.7,,,
  R01, 2025-01-22 01:54:00.000,22667681.56,121171817.8,42.2,22667680.74,121171832.8,40.9,22667689.52,94244792.26,35,22667690.74,94244793.28,34.1,,,
  R01, 2025-01-22 01:54:30.000,22684588.2,121262190.5,41.6,22684587.16,121262205.5,41.7,22684596.42,94315081.83,36.3,22684597.45,94315082.81,34.2,,,
  R01, 2025-01-22 01:55:00.000,22701558.73,121352906.8,42.3,22701557.71,121352921.8,41.1,22701566.67,94385638.73,35.5,22701568.15,94385639.74,34.5,,,
  R01, 2025-01-22 01:55:30.000,22718593.09,121443965.6,42.3,22718592.37,121443980.6,41.7,22718602.02,94456461.94,35.9,22718602.15,94456462.95,33.9,,,
  R01, 2025-01-22 01:56:00.000,22735691.69,121535365.6,43,22735690.9,121535380.6,41.3,22735700.59,94527550.63,35.4,22735701.15,94527551.6,34.1,,,
  R01, 2025-01-22 01:56:30.000,22752853.63,121627106,43.2,22752853.29,121627121,41.9,22752861.49,94598903.97,34.9,22752862.91,94598904.95,33.2,,,
  R01, 2025-01-22 01:57:00.000,22770079.53,121719185.3,43.9,22770078.91,121719200.3,41.8,22770087.52,94670520.9,35.4,22770088.29,94670521.89,33.9,,,
  R01, 2025-01-22 01:57:30.000,22787368.09,121811602,42.7,22787367.48,121811617,41.6,22787376.55,94742400.24,36.8,22787377.55,94742401.24,33.8,,,
  R01, 2025-01-22 01:58:00.000,22804719.62,121904355.1,42.2,22804719.05,121904370.1,41.4,22804728.21,94814541.28,35.6,22804728.95,94814542.28,33.7,,,
  R01, 2025-01-22 01:58:30.000,22822133.73,121997443.4,43.4,22822133.4,121997458.4,41.5,22822143.28,94886943.01,35.4,22822143.31,94886944.02,34.1,,,
  R01, 2025-01-22 01:59:00.000,22839610.43,122090865.5,42.6,22839609.98,122090880.5,42,22839620.54,94959604.31,35.9,22839620.36,94959605.32,34,,,
  R01, 2025-01-22 01:59:30.000,22857149.88,122184620.1,42.7,22857148.72,122184635.1,41.4,22857159.13,95032524.29,35.1,22857159.02,95032525.29,34,,,
  R01, 2025-01-22 02:00:00.000,22874750.58,122278705.9,42.6,22874749.65,122278720.8,41.2,22874759.22,95105701.87,36.1,22874760.26,95105702.84,33.7,,,
  R01, 2025-01-22 02:00:30.000,22892413.49,122373121.3,42.7,22892412.39,122373136.3,41.7,22892421.96,95179135.76,35.9,22892422.38,95179136.78,32.7,,,
  R01, 2025-01-22 02:01:00.000,22910136.96,122467864.9,42.6,22910136.24,122467879.9,41.4,22910145.84,95252824.93,34.9,22910146.88,95252825.96,33.6,,,
  R01, 2025-01-22 02:01:30.000,22927922.23,122562935.3,42.5,22927921.29,122562950.3,42.1,22927930.88,95326768.28,34.9,22927931.9,95326769.31,33.4,,,
  R01, 2025-01-22 02:02:00.000,22945768.24,122658331.1,42.6,22945767.32,122658346,41.4,22945777.69,95400964.71,35.4,22945778.25,95400965.69,33.5,,,
  R01, 2025-01-22 02:02:30.000,22963674.77,122754050.9,42.1,22963673.61,122754065.9,41.2,22963683.8,95475413.16,34.4,22963684.74,95475414.17,32.8,,,
  R01, 2025-01-22 02:03:00.000,22981641.63,122850093.4,43,22981640.88,122850108.4,40.9,22981651.23,95550112.57,34.4,22981651.88,95550113.55,33.6,,,
  R01, 2025-01-22 02:03:30.000,22999669.02,122946457.1,42.6,22999667.92,122946472.1,41.4,22999677.25,95625061.82,33.4,22999678.45,95625062.81,31.5,,,
  R01, 2025-01-22 02:04:00.000,23017755.72,123043140.4,42.5,23017754.62,123043155.4,41.3,23017765.15,95700259.58,34.8,23017765.72,95700260.58,31.2,,,
  R01, 2025-01-22 02:04:30.000,23035902.13,123140142.3,42.9,23035901.49,123140157.3,41.4,23035910.96,95775705.16,33.4,23035912.5,95775706.13,30.4,,,
  R01, 2025-01-22 02:05:00.000,23054108.06,123237460.6,42.3,23054106.68,123237475.6,40.4,23054118.22,95851396.82,33.1,23054117.86,95851397.82,30.6,,,
  R01, 2025-01-22 02:05:30.000,23072372.44,123335093.7,42.3,23072371.48,123335108.7,40.9,23072382.25,95927333.31,32.9,23072382.85,95927334.33,30.6,,,
  R01, 2025-01-22 02:06:00.000,23090695.51,123433040.5,42,23090695.01,123433055.5,41,23090706.33,96003513.82,34.6,23090705.99,96003514.81,31.5,,,
  R01, 2025-01-22 02:06:30.000,23109077.05,123531299.1,42.6,23109075.42,123531314.1,41.2,23109087,96079936.92,33.6,23109088.18,96079937.93,32,,,
  R01, 2025-01-22 02:07:00.000,23127516.98,123629868.2,42.2,23127515.29,123629883.2,40.6,23127527.3,96156601.4,32.2,23127527.61,96156601.43,31,,,
  R01, 2025-01-22 02:07:30.000,23146014.28,123728746.1,41.5,23146013.1,123728761.1,40.2,23146024.2,96233506.1,31.8,23146025,96233506.09,31,,,
  R01, 2025-01-22 02:08:00.000,23164569.06,123827931.2,42.2,23164567.97,123827946.2,40.5,23164578.99,96310649.7,33.7,23164580.9,96310649.7,31.5,,,
  R01, 2025-01-22 02:08:30.000,23183181.06,123927422.1,41.4,23183180.23,123927437.1,39.9,23183191.54,96388031.16,33.1,23183191.47,96388031.18,31.4,,,
  R01, 2025-01-22 02:09:00.000,23201849.86,124027217.2,41.3,23201849.04,124027232.2,39.3,23201861.26,96465649.25,32.8,23201861.32,96465649.26,31.2,,,
  R01, 2025-01-22 02:09:30.000,23220575.98,124127315,41.3,23220575.19,124127330,39.9,23220585.93,96543502.7,34,23220587.8,96543503.69,32.4,,,
  R01, 2025-01-22 02:10:00.000,23239357.54,124227713.5,40.6,23239356.31,124227728.5,39.4,23239369.07,96621590.13,35.3,23239369.06,96621591.11,31.9,,,
  R01, 2025-01-22 02:10:30.000,23258195.48,124328411,40.9,23258194.08,124328426,39,23258206.71,96699910.07,33,               ,               ,               ,,,
  R01, 2025-01-22 02:11:00.000,23277089.02,124429405.7,40.2,23277088.04,124429420.7,39,23277099.18,96778461.05,34.2,23277100.68,96778460.05,32.1,,,
  R01, 2025-01-22 02:11:30.000,23296037.63,124530695.9,40,23296036.55,124530710.9,38,23296048.91,96857242,33.7,23296048.77,96857241,32.1,,,
  R01, 2025-01-22 02:12:00.000,23315040.9,124632280,39.5,23315040.25,124632295,37.5,23315051.9,96936251.51,33.1,23315053.01,96936250.51,32.1,,,
  R01, 2025-01-22 02:12:30.000,23334099.49,124734156.7,38.4,23334098.41,124734171.7,37.4,23334111.18,97015488.52,34.1,23334111.8,97015487.52,31.7,,,
  R01, 2025-01-22 02:13:00.000,23353212.34,124836324.1,40,23353211.83,124836339.1,38.1,23353223.91,97094951.62,33.7,23353224.31,97094950.64,32,,,
  R01, 2025-01-22 02:13:30.000,23372379.27,124938780.4,37.9,23372378.15,124938795.4,37.7,23372390.51,97174639.41,33.5,23372391.28,97174638.43,32,,,
  R01, 2025-01-22 02:14:00.000,23391599.99,125041524.3,38.5,23391599.16,125041539.2,37.3,23391612.09,97254550.94,32.8,23391611.79,97254549.93,31.6,,,
  R01, 2025-01-22 02:14:30.000,23410873.53,125144553.2,39.4,23410872.61,125144568.2,37.6,23410884.87,97334684.09,33.7,23410886.38,97334683.08,32,,,
  R01, 2025-01-22 02:15:00.000,23430200.44,125247865.4,39.4,23430199.94,125247880.5,38.1,23430212.73,97415037.66,33.1,23430212.84,97415035.66,31.9,,,
  R01, 2025-01-22 02:15:30.000,23449580.37,125351458.9,39.5,23449579.97,125351473.9,38.4,23449592.07,97495609.94,34.1,23449592.93,97495607.92,31.2,,,
  R01, 2025-01-22 02:16:00.000,23469012.32,125455332.5,39.4,23469012.03,125455347.5,38.4,23469024.11,97576400.08,33.9,23469025.04,97576398.07,31.9,,,
  R01, 2025-01-22 02:16:30.000,23488496.26,125559484,38.7,23488495.25,125559499,37.6,23488507.83,97657406.29,35.6,23488509.18,97657404.29,32.5,,,
  R01, 2025-01-22 02:17:00.000,23508032.11,125663911.5,40.1,23508031.24,125663926.5,38.1,23508044.45,97738627.25,34.8,23508044.94,97738625.23,32.5,,,
  R01, 2025-01-22 02:17:30.000,23527618.98,125768613.6,39.7,23527618.72,125768628.6,38.1,23527631.04,97820061.78,34.4,23527632.11,97820059.77,31.8,,,
  R01, 2025-01-22 02:18:00.000,23547256.98,125873588.1,39.5,23547256.19,125873603.1,38.6,23547270.17,97901708.09,34.3,23547270.31,97901706.13,32.2,,,
  R01, 2025-01-22 02:18:30.000,23566945.42,125978833.2,38.8,23566945.29,125978848.2,38.4,23566957,97983564.9,33.5,23566958.43,97983562.93,32.4,,,
  R01, 2025-01-22 02:19:00.000,23586684.97,126084347.2,40.1,23586684.8,126084362.2,38.3,23586697.23,98065630.93,34.3,23586698.09,98065628.92,31.7,,,
  R01, 2025-01-22 02:19:30.000,23606473.72,126190128,39.4,23606473.36,126190143,38.2,23606485.84,98147904.32,33.1,23606487.09,98147902.29,31.2,,,
  R01, 2025-01-22 02:20:00.000,23626311.95,126296173.5,39.8,23626311.56,126296188.5,37.9,23626323.81,98230383.74,34.2,23626325.88,98230381.71,31.5,,,
  R01, 2025-01-22 02:20:30.000,23646199.21,126402481.8,38.8,23646198.29,126402496.8,37.5,23646211.79,98313067.45,33.2,23646212.75,98313065.41,30.6,,,
  R01, 2025-01-22 02:21:00.000,23666135.91,126509051,40,23666135.03,126509066,38.2,23666148.73,98395954.01,33.5,23666149.64,98395951.98,32.7,,,
  R01, 2025-01-22 02:21:30.000,23686120.19,126615879,39.4,23686119.62,126615894.1,37.5,23686134.34,98479041.99,34.3,23686134.45,98479039.97,32.7,,,
  R01, 2025-01-22 02:22:00.000,23706153.25,126722964.4,38.9,23706152.84,126722979.4,37.7,23706166.9,98562330.09,35.1,23706168.15,98562328.08,32,,,
  R01, 2025-01-22 02:22:30.000,23726234.16,126830305.2,38.6,23726233.22,126830320.2,37.8,23726247.84,98645816.72,33.5,23726248.68,               ,29.8,,,
  R01, 2025-01-22 02:23:00.000,23746362.53,126937899.1,39.2,23746361.74,126937914.1,37.3,23746376.45,98729500.33,32.1,23746377.02,98729498.32,30.4,,,
  R01, 2025-01-22 02:23:30.000,23766537.44,127045744,39.2,23766536.56,127045759.1,37.6,23766551.58,98813379.14,33.5,23766552.65,98813376.17,31.4,,,
  R01, 2025-01-22 02:24:00.000,23786759.16,127153838.3,39.9,23786758.7,127153853.3,37.8,23786772.86,98897451.9,32.8,               ,               ,               ,,,
  R01, 2025-01-22 02:24:30.000,23807026.55,127262179.5,38,23807025.78,127262194.5,36.4,23807040.15,98981716.67,32.6,23807042.21,98981713.7,30.1,,,
  R01, 2025-01-22 02:25:00.000,23827340.48,127370765.7,39.3,23827339.9,127370780.7,38.6,23827355.74,99066171.97,31.6,               ,               ,               ,,,
  R01, 2025-01-22 02:25:30.000,23847699.91,127479595.1,38.7,23847700.03,127479610.2,37.4,23847714.16,99150816.5,32.1,               ,               ,               ,,,
  R01, 2025-01-22 02:26:00.000,23868104.32,127588665.3,39.6,23868104.04,127588680.3,37.7,23868118.96,99235648.22,32.6,               ,               ,               ,,,
  R01, 2025-01-22 02:26:30.000,23888553.07,127697974.2,40.3,23888552.35,127697989.2,38.7,23888567.07,99320665.62,30.8,               ,               ,               ,,,
  R01, 2025-01-22 02:27:00.000,23909046.74,127807520.7,40.2,23909045.99,127807535.6,38.2,23909062.8,99405867.73,33.6,23909062.86,99405865.77,29.9,,,
  R01, 2025-01-22 02:27:30.000,23929583.64,127917301.8,40,23929583.13,127917316.8,38.5,23929598.5,99491252.38,31.1,               ,               ,               ,,,
  R01, 2025-01-22 02:28:00.000,23950164.38,128027315.4,39.6,23950164.43,128027330.4,37.9,23950180.92,99576817.85,32.6,               ,               ,               ,,,
  R01, 2025-01-22 02:28:30.000,23970788.38,128137559.6,38.4,23970787.35,128137574.6,36.8,23970804.41,99662562.71,31.7,               ,               ,               ,,,
  R01, 2025-01-22 02:29:00.000,23991455.36,128248032.4,40.3,23991454.97,128248047.4,38.6,23991471.23,99748485.31,30.9,               ,               ,               ,,,
  R01, 2025-01-22 02:29:30.000,24012164.45,128358731.7,39.7,24012163.59,128358746.7,38.1,24012180.67,99834583.97,31.7,               ,               ,               ,,,
  R01, 2025-01-22 02:30:00.000,24032915.34,128469655.1,40,24032914.93,128469670.1,38.1,24032933.27,99920857,31.7,               ,               ,               ,,,
  R01, 2025-01-22 02:30:30.000,24053707.78,128580800.1,39.6,24053707.36,128580815.1,38,24053723.07,100007302.5,31.1,               ,               ,               ,,,
