> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R19, 2025-01-24 07:28:00.000,21230687.99,113570234.8,39.9,21230687.38,113570232.8,38.1,21230696.93,88332537.02,43.5,21230696.59,88332528.03,41.8,,,
  R19, 2025-01-24 07:28:30.000,21240136.23,113620777.7,40,21240135.4,113620775.7,38.1,21240145.66,88371848.2,43.5,21240144.92,88371839.22,42.2,,,
  R19, 2025-01-24 07:29:00.000,21249725.1,113672070.4,39.6,21249723.83,113672068.4,37.9,21249733.4,88411742.54,42.8,21249733.65,88411733.55,41.9,,,
  R19, 2025-01-24 07:29:30.000,21259453.2,113724110.3,39.8,21259452.45,113724108.3,37.8,21259461.75,88452218.01,43.2,21259461.74,88452209.02,41.7,,,
  R19, 2025-01-24 07:30:00.000,21269320.77,113776895.1,39.1,21269320.05,113776893.1,38.5,21269329.59,88493272.84,43,21269329.03,88493263.86,41.4,,,
  R19, 2025-01-24 07:30:30.000,21279327.31,113830422.9,39.2,21279326.16,113830420.9,37.9,21279336.23,88534905.66,43.4,21279335.95,88534896.66,42,,,
  R19, 2025-01-24 07:31:00.000,21289472.36,113884691.2,39.9,21289471.27,113884689.2,38,21289480.7,88577114.31,43.9,21289480.65,88577105.32,42.1,,,
  R19, 2025-01-24 07:31:30.000,21299755.15,113939698,39.7,21299754.34,113939696,38.2,21299763.7,88619897.37,43.2,21299763.53,88619888.38,41.7,,,
  R19, 2025-01-24 07:32:00.000,21310175.41,113995440.1,39.4,21310174.53,113995438.1,38.3,21310185.03,88663252.37,43.5,21310184.25,88663243.38,42.6,,,
  R19, 2025-01-24 07:32:30.000,21320732.81,114051915.6,39.7,21320731.99,114051913.6,37.9,21320741.35,88707177.71,43.7,21320741.51,88707168.72,41.8,,,
  R19, 2025-01-24 07:33:00.000,21331426.91,114109122.1,39.7,21331426.28,114109120.1,38.3,21331435.9,88751671.64,44,21331435.61,88751662.65,42.5,,,
  R19, 2025-01-24 07:33:30.000,21342257.64,114167056.4,39,21342256.62,114167054.4,38.4,21342266.38,88796731.67,44,21342266.13,88796722.67,42.4,,,
  R19, 2025-01-24 07:34:00.000,21353223.51,114225716.7,40,21353222.65,114225714.7,38.1,21353232.03,88842356.34,43.5,21353231.91,88842347.35,42.5,,,
  R19, 2025-01-24 07:34:30.000,21364324.15,114285099.7,38.4,21364323.49,114285097.8,39,21364333.51,88888543.14,44,21364332.91,88888534.15,42.1,,,
  R19, 2025-01-24 07:35:00.000,21375560.16,114345203.3,39.4,21375558.73,114345201.3,38.4,21375569.13,88935290.32,44.3,21375568.83,88935281.34,43,,,
  R19, 2025-01-24 07:35:30.000,21386930.08,114406024.7,39.9,21386928.84,114406022.7,38.3,21386938.34,88982595.85,43.4,21386938.41,88982586.87,42,,,
  R19, 2025-01-24 07:36:00.000,21398434.09,114467561,39.7,21398432.45,114467559,38.3,21398442.29,89030457.38,43.1,21398441.83,89030448.38,42,,,
  R19, 2025-01-24 07:36:30.000,21410070.87,114529809.5,40,21410069.65,114529807.5,38.6,21410079.26,89078872.88,43.2,21410078.61,89078863.89,42.3,,,
  R19, 2025-01-24 07:37:00.000,21421839.66,114592767.2,38.8,21421839.08,114592765.2,38.2,21421848.07,89127840.01,43.4,21421848.05,89127831.01,42.3,,,
  R19, 2025-01-24 07:37:30.000,21433740.99,114656431.2,40.2,21433739.69,114656429.2,38.2,21433750.09,89177356.4,43.2,21433749.35,89177347.39,41.6,,,
  R19, 2025-01-24 07:38:00.000,21445773.82,114720798.8,39.8,21445772.56,114720796.8,38.2,21445783.04,89227420.11,42.6,21445782.46,89227411.11,42,,,
  R19, 2025-01-24 07:38:30.000,21457937.76,114785867.9,39.8,21457936.18,114785865.9,38.3,21457946.79,89278029.34,42.6,21457946.28,89278020.35,41.3,,,
  R19, 2025-01-24 07:39:00.000,21470232.53,114851634.6,39.5,21470230.79,114851632.5,37.5,21470240.75,89329181.19,42.4,21470240.77,89329172.2,41.8,,,
  R19, 2025-01-24 07:39:30.000,21482656.71,114918096.2,38.7,21482655,114918094.2,37.1,21482665.24,89380873.59,42.4,21482665.03,89380864.59,41.4,,,
  R19, 2025-01-24 07:40:00.000,21495209.9,114985249.8,38,21495209.39,114985247.8,37.2,21495218.79,89433104.14,42.1,21495218.72,89433095.13,40.9,,,
  R19, 2025-01-24 07:40:30.000,21507892.72,115053092,38.3,21507891.43,115053090,37.5,21507900.95,89485870.29,43,21507901.07,89485861.3,41.1,,,
  R19, 2025-01-24 07:41:00.000,21520703.31,115121620.7,37.8,21520702.32,115121618.7,37,21520711.43,89539170.39,41.8,21520711.73,89539161.4,41,,,
  R19, 2025-01-24 07:41:30.000,21533641.41,115190832.5,37.9,21533640.39,115190830.5,36.8,21533650.39,89593001.76,42,21533650.25,89592992.76,41.3,,,
  R19, 2025-01-24 07:42:00.000,21546707.66,115260724.2,38.7,21546706.07,115260722.2,36.6,21546716.34,89647361.97,42.8,21546715.44,89647352.98,41.1,,,
  R19, 2025-01-24 07:42:30.000,21559899.34,115331292.8,37.9,21559898.05,115331290.8,37,21559908.2,89702248.67,42.6,21559907.52,89702239.67,40.7,,,
  R19, 2025-01-24 07:43:00.000,21573216.74,115402534.8,38.7,21573216.44,115402532.8,36.8,21573225.96,89757659.06,42.4,21573225.54,89757650.07,40.9,,,
  R19, 2025-01-24 07:43:30.000,21586659.82,115474447.1,38,21586658.93,115474445.1,37,21586669.24,89813590.86,42.5,21586669.05,89813581.87,41.1,,,
  R19, 2025-01-24 07:44:00.000,21600228.78,115547027,39.7,21600227.09,115547025,36.3,21600237.06,89870041.87,42.2,21600236.82,89870032.9,41.2,,,
  R19, 2025-01-24 07:44:30.000,21613920.72,115620270.4,38.8,21613919.35,115620268.5,37.8,21613929.88,89927008.99,42.2,21613929.19,89927000.01,40.5,,,
  R19, 2025-01-24 07:45:00.000,21627736.13,115694174.8,38.9,21627735.09,115694172.8,37.2,21627745.11,89984490.16,41.7,21627744.94,89984481.16,41.3,,,
  R19, 2025-01-24 07:45:30.000,21641675.02,115768736.9,39.4,21641673.22,115768734.9,37.7,21641684.15,90042482.89,41.8,21641683.63,90042473.89,40.9,,,
  R19, 2025-01-24 07:46:00.000,21655735.74,115843953.6,38.8,21655734.51,115843951.6,37.9,21655744.07,90100984.74,42.4,21655744.41,90100975.72,40.9,,,
  R19, 2025-01-24 07:46:30.000,21669918.52,115919821.1,38.2,21669918,115919819.1,37.5,21669927.21,90159992.73,42.1,21669926.93,90159983.74,40.7,,,
  R19, 2025-01-24 07:47:00.000,21684222.41,115996336.1,38,21684221.17,115996334.1,36.8,21684231.37,90219504.39,42.4,21684230.79,90219495.4,40.9,,,
  R19, 2025-01-24 07:47:30.000,21698646.51,116073495.3,38.1,21698645.45,116073493.4,37.4,21698654.51,90279517.11,42,21698655.02,90279508.14,41.2,,,
  R19, 2025-01-24 07:48:00.000,21713190.38,116151295.7,38.2,21713189.23,116151293.7,36.9,21713199.07,90340028.45,42.2,21713198.82,90340019.46,41.1,,,
  R19, 2025-01-24 07:48:30.000,21727853.09,116229733.2,37.9,21727852.25,116229731.2,36.8,21727862.72,90401035.43,42.8,21727862.21,90401026.43,40.9,,,
  R19, 2025-01-24 07:49:00.000,21742634.94,116308804.7,38.3,21742633.91,116308802.7,36.8,21742643.29,90462535.4,42.8,21742643.73,90462526.41,41.6,,,
  R19, 2025-01-24 07:49:30.000,21757533.75,116388506.4,38.2,21757533.18,116388504.4,36.8,21757543.38,90524525.63,42.1,21757543.2,90524516.64,41.7,,,
  R19, 2025-01-24 07:50:00.000,21772551.06,116468835.1,38.2,21772549.99,116468833.1,36.4,21772559.52,90587003.44,42.7,21772559.38,90586994.45,41.5,,,
  R19, 2025-01-24 07:50:30.000,21787683.74,116549787.1,37.8,21787683.11,116549785.1,35.9,21787692.65,90649966.09,42.4,21787692.7,90649957.09,41.1,,,
  R19, 2025-01-24 07:51:00.000,21802933.05,116631359.2,38.1,21802932.64,116631357.2,37.1,21802942.5,90713410.96,41.8,21802941.77,90713401.98,41,,,
  R19, 2025-01-24 07:51:30.000,21818297.16,116713547.3,38,21818296.53,116713545.3,36.6,21818306.84,90777335.03,42.9,21818306.1,90777326.04,41.1,,,
  R19, 2025-01-24 07:52:00.000,21833776.32,116796348.4,38.4,21833775.6,116796346.4,36.5,21833785.49,90841735.79,42.7,21833785.22,90841726.8,41.3,,,
  R19, 2025-01-24 07:52:30.000,21849368.77,116879758.6,37.9,21849367.97,116879756.6,36.3,21849378.33,90906610.38,43.4,21849377.65,90906601.38,41.2,,,
  R19, 2025-01-24 07:53:00.000,21865074.95,116963774.5,37.1,21865074.15,116963772.5,35.9,21865083.39,90971956.05,42.5,21865083.73,90971947.05,41.1,,,
  R19, 2025-01-24 07:53:30.000,21880893.18,117048392.2,37,21880892.43,117048390.2,36.3,21880902.26,91037769.7,42.6,21880901.9,91037760.71,41.1,,,
  R19, 2025-01-24 07:54:00.000,21896823.06,117133608.2,37.5,21896822.6,117133606.2,36,21896832.25,91104048.8,42.5,21896832.28,91104039.83,40.9,,,
  R19, 2025-01-24 07:54:30.000,21912864.41,117219419,37.9,21912864.55,117219417,36,21912873.82,91170790.48,42.8,21912873.66,91170781.49,41,,,
  R19, 2025-01-24 07:55:00.000,21929017,117305820.7,37.3,21929015.84,117305818.7,36.8,21929025.88,91237991.79,42.2,21929025.75,91237982.8,41.1,,,
  R19, 2025-01-24 07:55:30.000,21945278.72,117392809.7,38.4,21945277.92,117392807.7,36.8,21945287.36,91305649.83,42,21945287.25,91305640.84,41.2,,,
  R19, 2025-01-24 07:56:00.000,21961649.51,117480382.7,38.8,21961648.65,117480380.7,36.5,21961658.3,91373762.14,43.2,21961658.2,91373753.15,40.9,,,
  R19, 2025-01-24 07:56:30.000,21978128.48,117568534.7,38.4,21978127.91,117568532.8,36.2,21978137.79,91442324.82,42.6,21978137.35,91442315.82,41.4,,,
  R19, 2025-01-24 07:57:00.000,21994715.92,117657262.8,38.2,21994714.11,117657260.8,36.7,21994724.45,91511335.54,42.7,21994724.42,91511326.54,40.9,,,
  R19, 2025-01-24 07:57:30.000,22011409.63,117746562.9,37.8,22011408.35,117746560.9,36.7,22011418.3,91580791.11,42,22011418.24,91580782.1,40.7,,,
  R19, 2025-01-24 07:58:00.000,22028209.55,117836431.4,38.5,22028208.22,117836429.4,36.8,22028218.41,91650688.78,41.6,22028218.13,91650679.8,40.2,,,
  R19, 2025-01-24 07:58:30.000,22045114.85,117926865,37.9,22045114.07,117926863.1,36.5,22045124.39,91721026.03,41.6,22045123.6,91721017.04,40.2,,,
  R19, 2025-01-24 07:59:00.000,22062125.41,118017859.3,38.6,22062124.51,118017857.3,37,22062133.86,91791799.3,41.4,22062133.99,91791790.29,39.9,,,
  R19, 2025-01-24 07:59:30.000,22079239.56,118109411,38,22079239.08,118109409,37,22079249,91863006.16,41.3,22079248.56,91862997.16,40.3,,,
  R19, 2025-01-24 08:00:00.000,22096457.71,118201515.2,38.5,22096456.98,118201513.2,36.8,22096466.65,91934642.7,40.8,22096466.42,91934633.71,40,,,
  R19, 2025-01-24 08:00:30.000,22113778.91,118294168.5,38.1,22113777.27,118294166.5,36.9,22113787.13,92006706.26,40.4,22113787.32,92006697.27,39.8,,,
  R19, 2025-01-24 08:01:00.000,22131201.15,118387367.1,37.9,22131200.36,118387365.1,36.8,22131210.76,92079194,41.5,22131209.66,92079185.04,39.9,,,
  R19, 2025-01-24 08:01:30.000,22148724.88,118481107.3,38,22148723.82,118481105.3,37.4,22148733.16,92152102.94,41.5,22148733.63,92152093.95,39.4,,,
  R19, 2025-01-24 08:02:00.000,22166349.19,118575384.7,38,22166347.82,118575382.7,36.4,22166358.14,92225429.79,42.1,22166358.27,92225420.8,39.7,,,
  R19, 2025-01-24 08:02:30.000,22184073.39,118670195.5,37.3,22184071.66,118670193.5,37.1,22184081.68,92299171.44,41.4,22184081.98,92299162.44,40.5,,,
  R19, 2025-01-24 08:03:00.000,22201895.95,118765536,38,22201895.16,118765534,36.1,22201905.45,92373325.08,41.3,22201904.95,92373316.09,40.1,,,
  R19, 2025-01-24 08:03:30.000,22219817.23,118861402,37.6,22219816.18,118861400,35.6,22219826.41,92447887.44,41.6,22219826.11,92447878.45,40.1,,,
  R19, 2025-01-24 08:04:00.000,22237835.9,118957789.7,36.8,22237834.57,118957787.7,35.7,22237845.38,92522855.61,41.4,22237845.07,92522846.6,40.8,,,
  R19, 2025-01-24 08:04:30.000,22255951.61,119054695,37.8,22255950.22,119054693,36,22255961.01,92598226.26,42.5,22255960.59,92598217.24,40.9,,,
  R19, 2025-01-24 08:05:00.000,22274162.94,119152113.4,37.9,22274161.53,119152111.5,36.2,22274171.98,92673996.09,42.3,22274171.8,92673987.1,40.6,,,
  R19, 2025-01-24 08:05:30.000,22292469.36,119250041.2,37.4,22292468.07,119250039.1,36.1,22292478.94,92750162,41.7,22292478.57,92750153.02,40.5,,,
  R19, 2025-01-24 08:06:00.000,22310870.26,119348474.7,38.1,22310869.82,119348472.7,36.8,22310879.46,92826721.33,41.5,22310879.56,92826712.35,39.9,,,
  R19, 2025-01-24 08:06:30.000,22329365.66,119447410,36.9,22329365,119447408,35.6,22329374.81,92903670.98,42.1,22329374.39,92903661.99,41.6,,,
  R19, 2025-01-24 08:07:00.000,22347953.42,119546843.3,36.8,22347952.95,119546841.3,35.9,22347962.26,92981007.89,41.7,22347962.72,92980998.89,40.1,,,
  R19, 2025-01-24 08:07:30.000,22366634.06,119646770.5,37.1,22366632.56,119646768.5,35.6,22366643.04,93058728.95,41.3,22366642.82,93058719.94,40.2,,,
  R19, 2025-01-24 08:08:00.000,22385406.09,119747187.2,37.3,22385404.86,119747185.2,35.1,22385415.45,93136830.74,41.5,22385415.13,93136821.76,39.9,,,
  R19, 2025-01-24 08:08:30.000,22404268.66,119848089.2,36,22404267.1,119848087.3,34.9,22404278.01,93215310,41,22404277.54,93215301.01,40.6,,,
  R19, 2025-01-24 08:09:00.000,22423221.04,119949472.5,35.7,22423219.63,119949470.5,34.4,22423230.39,93294163.54,41.3,22423230.7,93294154.53,40.3,,,
  R19, 2025-01-24 08:09:30.000,22442263.37,120051333.2,35.7,22442262.36,120051331.2,34.4,22442272.11,93373388.39,40.7,22442272.15,93373379.41,39.6,,,
  R19, 2025-01-24 08:10:00.000,22461393.16,120153667,35.4,22461392.29,120153665,34.7,22461402.79,93452981.24,40.6,22461402.68,93452972.26,39.7,,,
  R19, 2025-01-24 08:10:30.000,22480611.47,120256469.6,35.7,22480610.82,120256467.6,33.9,22480620.09,93532938.74,40.2,22480620.58,93532929.75,39.3,,,
  R19, 2025-01-24 08:11:00.000,22499915.98,120359737,35.6,22499914.95,120359735,34,22499925.82,93613257.71,40.8,22499925.22,93613248.7,39.5,,,
  R19, 2025-01-24 08:11:30.000,22519306.41,120463465.3,34.8,22519305.96,120463463.3,34.3,22519317.69,93693935.15,40.6,22519316.44,93693926.14,39.4,,,
  R19, 2025-01-24 08:12:00.000,22538783.49,120567650.3,35.4,22538782.15,120567648.3,33.9,22538793.28,93774967.8,39.6,22538792.84,93774958.83,38.5,,,
  R19, 2025-01-24 08:12:30.000,22558344.8,120672288.4,36.5,22558343.98,120672286.4,34.2,22558354.32,93856352.88,40.4,22558353.86,93856343.89,39.4,,,
  R19, 2025-01-24 08:13:00.000,22577988.95,120777374.7,35.4,22577988.15,120777372.7,33.9,22577998.75,93938086.58,39.2,22577998.67,93938077.59,39.4,,,
  R19, 2025-01-24 08:13:30.000,22597717.75,120882905.8,35.4,22597716.83,120882903.8,33.7,22597727.06,94020166.17,39,22597726.67,94020157.16,37.7,,,
  R19, 2025-01-24 08:14:00.000,22617527.53,120988876.6,37.1,22617526.63,120988874.6,35.1,22617537.85,94102587.83,40.3,22617536.84,94102578.83,38.1,,,
  R19, 2025-01-24 08:14:30.000,22637418.88,121095283.1,35.3,22637418.38,121095281.1,34.5,22637428.86,94185348.3,40.1,22637428.59,94185339.29,39.5,,,
  R19, 2025-01-24 08:15:00.000,22657391.91,121202121.8,36.6,22657390.88,121202119.8,34.4,22657401.12,94268445.01,40.4,22657401.26,94268436.01,38.4,,,
  R19, 2025-01-24 08:15:30.000,22677443.21,121309388,37.2,22677443.15,121309386,35.3,22677453.68,94351874.11,40.4,22677453.28,94351865.11,38.4,,,
  R19, 2025-01-24 08:16:00.000,22697575.01,121417077.7,36.4,22697574.6,121417075.7,35,22697585.8,94435632.65,40.2,22697584.89,94435623.66,37.6,,,
  R19, 2025-01-24 08:16:30.000,22717785.13,121525186.8,36.6,22717784.54,121525184.8,34.7,22717795.57,94519717.4,40.1,22717794.65,94519708.43,38.4,,,
  R19, 2025-01-24 08:17:00.000,22738072.95,121633711.2,36.7,22738072.32,121633709.1,34.9,22738082.73,94604125.11,40.3,22738082.56,94604116.13,38.7,,,
  R19, 2025-01-24 08:17:30.000,22758437.19,121742646.5,35.6,22758437.03,121742644.6,35.5,22758447.36,94688852.5,40.7,22758447.2,94688843.51,38.6,,,
  R19, 2025-01-24 08:18:00.000,22778877.45,121851988.5,36.4,22778876.81,121851986.5,35.1,22778887.83,94773896.13,39.7,22778887.47,94773887.14,38.4,,,
  R19, 2025-01-24 08:18:30.000,22799393.2,121961733.2,35.5,22799392.79,121961731.2,33.7,22799403.36,94859252.96,39.5,22799403.14,94859243.99,37.7,,,
  R19, 2025-01-24 08:19:00.000,22819983.82,122071876.6,36.5,22819982.96,122071874.6,34.3,22819994.09,94944919.94,39.4,22819993.7,94944910.93,37.9,,,
  R19, 2025-01-24 08:19:30.000,22840648.4,122182414.4,35.9,22840647.56,122182412.4,33.4,22840657.79,95030893.6,40.1,22840657.86,95030884.6,38.8,,,
  R19, 2025-01-24 08:20:00.000,22861384.79,122293342,34.6,22861384.15,122293339.9,33.4,22861394.38,95117170.41,39.8,22861394.16,95117161.41,38,,,
  R19, 2025-01-24 08:20:30.000,22882194.13,122404655.1,36,22882192.93,122404653.1,33.5,22882203.63,95203747.2,39.9,22882203.7,95203738.21,38.1,,,
  R19, 2025-01-24 08:21:00.000,22903074.05,122516350.4,34.4,22903073.57,122516348.5,32.9,22903084.2,95290621.17,39.2,22903083.74,95290612.18,37.4,,,
  R19, 2025-01-24 08:21:30.000,22924024.77,122628422.5,33.7,22924024.27,122628420.5,32.8,22924034.98,95377788.19,38.4,22924034.58,95377779.2,37.6,,,
  R19, 2025-01-24 08:22:00.000,22945045.59,122740868.4,32.9,22945044.52,122740866.4,33.2,22945055.5,95465245.94,38.6,22945055.25,95465236.94,36.9,,,
  R19, 2025-01-24 08:22:30.000,22966134.88,122853683.8,33.2,22966133.24,122853681.8,32.4,22966145.55,95552991.13,38.2,22966145.28,95552982.13,36.6,,,
  R19, 2025-01-24 08:23:00.000,22987293.29,122966863.8,33.9,22987292.52,122966861.8,32.5,22987304.47,95641019.83,38.7,22987303.4,95641010.85,36.8,,,
  R19, 2025-01-24 08:23:30.000,23008518.53,123080404.6,34.5,23008517.76,123080402.6,32.9,23008528.88,95729329.22,38.6,23008528.29,95729320.23,36.5,,,
  R19, 2025-01-24 08:24:00.000,23029810.8,123194301.8,33.7,23029809.38,123194299.8,32.7,23029820.71,95817915.77,37.6,23029820.46,95817906.78,36.5,,,
  R19, 2025-01-24 08:24:30.000,23051168.68,123308551.1,33.6,23051167.45,123308549.1,32.5,23051177.59,95906776.28,37.9,23051177.94,95906767.26,35.9,,,
  R19, 2025-01-24 08:25:00.000,23072591.63,123423148.8,32.6,23072589.48,123423146.8,31.3,23072601.46,95995907.6,38.1,23072601.4,95995898.63,36.1,,,
  R19, 2025-01-24 08:25:30.000,23094078.61,123538090.1,33.9,23094077.12,123538088.2,33,23094088.78,96085306.3,38,23094088.53,96085297.3,36.9,,,
  R19, 2025-01-24 08:26:00.000,23115629.34,123653371.3,33.1,23115627.19,123653369.3,31.5,23115639.43,96174969.29,37.8,23115639.24,96174960.29,36.4,,,
  R19, 2025-01-24 08:26:30.000,23137242.97,123768987.9,32.9,23137241.91,123768985.9,32.4,23137252.31,96264893.19,38.3,23137253.16,96264884.2,37.1,,,
  R19, 2025-01-24 08:27:00.000,23158918.6,123884935.9,32.7,23158915.57,123884933.9,31.8,23158927.91,96355074.79,38.3,23158927.92,96355065.8,36.8,,,
  R19, 2025-01-24 08:27:30.000,23180654.87,124001210.9,31.8,23180652.39,124001208.9,31.1,23180665.09,96445510.75,38.5,23180664.68,96445501.78,36.9,,,
  R19, 2025-01-24 08:28:00.000,23202451.22,124117808.9,31.4,23202449.57,124117806.9,30.1,23202462.31,96536198.02,38.1,23202461.37,96536189.02,36.5,,,
  R19, 2025-01-24 08:28:30.000,23224307.98,124234725.6,32.9,23224306,124234723.6,31.9,23224317.9,96627133,38.1,23224318.22,96627124,37.1,,,
  R19, 2025-01-24 08:29:00.000,23246223.23,124351956.9,33.3,23246221.25,124351954.9,32.1,23246233.66,96718312.8,38.6,23246233.22,96718303.8,36.9,,,
  R19, 2025-01-24 08:29:30.000,23268195.81,124469498.7,32.7,23268194.02,124469496.7,30.7,23268206.82,96809733.99,38.3,23268206.84,96809725,36.7,,,
  R19, 2025-01-24 08:30:00.000,23290226.75,124587347,32.1,23290224.51,124587345,30.4,23290237.72,96901393.64,38.6,23290237.24,96901384.62,38,,,
  R19, 2025-01-24 08:30:30.000,23312313.95,124705496.8,33.5,23312311.81,124705494.8,31.7,23312324.9,96993287.73,39.4,23312324.56,96993278.74,37.6,,,
  R19, 2025-01-24 08:31:00.000,23334456.19,124823944.2,33.7,23334455.13,124823942.2,32.1,23334467.23,97085413.31,38.9,23334467.18,97085404.32,37.6,,,
  R19, 2025-01-24 08:31:30.000,23356653.81,124942685.4,33.5,23356653,124942683.4,32.1,23356665.16,97177767.38,38.6,23356664.74,97177758.39,38,,,
  R19, 2025-01-24 08:32:00.000,23378905.38,125061716.6,33.2,23378904.52,125061714.5,32.7,23378917,97270346.96,39.2,23378916.45,97270337.94,37.9,,,
  R19, 2025-01-24 08:32:30.000,23401210.92,125181033.3,33.5,23401209.35,125181031.3,31.6,23401222.09,97363148.66,38.7,23401221.36,97363139.66,37,,,
  R19, 2025-01-24 08:33:00.000,23423568.63,125300631.3,33.7,23423567.41,125300629.3,33.2,23423579.82,97456169.1,39.2,23423579.72,97456160.1,37.8,,,
  R19, 2025-01-24 08:33:30.000,23445977.82,125420506.4,35.1,23445977.32,125420504.4,34,23445989.25,97549405.09,38.6,23445989.16,97549396.09,38.2,,,
  R19, 2025-01-24 08:34:00.000,23468438.93,125540654.3,34.1,23468437.76,125540652.3,33.8,23468450.4,97642853.32,38.7,23468449.92,97642844.32,37.7,,,
  R19, 2025-01-24 08:34:30.000,23490949.11,125661071,34.5,23490948.55,125661069,33.4,23490961.32,97736510.57,39.7,23490960.77,97736501.54,37.8,,,
  R19, 2025-01-24 08:35:00.000,23513509.62,125781752.3,34.5,23513508.95,125781750.3,33.7,23513520.99,97830373.55,39.8,23513520.67,97830364.55,38.1,,,
  R19, 2025-01-24 08:35:30.000,23536119.19,125902694.7,34.4,23536118.82,125902692.7,33.1,23536130.15,97924439.68,38.8,23536130.13,97924430.67,37.3,,,
  R19, 2025-01-24 08:36:00.000,23558775.93,126023893,34.7,23558775.04,126023890.9,32.7,23558786.55,98018704.71,38.8,23558787.06,98018695.72,37.9,,,
  R19, 2025-01-24 08:36:30.000,23581480.24,126145344.1,34.9,23581479.32,126145342,32.3,23581491.15,98113166.48,39.1,23581491.36,98113157.5,37.2,,,
  R19, 2025-01-24 08:37:00.000,23604230.81,126267043.5,35,23604229.43,126267041.5,33.5,23604242.31,98207821.41,39.9,23604241.75,98207812.42,37.9,,,
  R19, 2025-01-24 08:37:30.000,23627025.91,126388987.5,34.1,23627025.14,126388985.6,32.8,23627038.87,98302666.58,40.2,23627038.04,98302657.6,37.9,,,
  R19, 2025-01-24 08:38:00.000,23649867.91,126511171.3,34.5,23649867.03,126511169.3,33.5,23649879.92,98397698.2,39.4,23649879.5,98397689.21,37.9,,,
  R19, 2025-01-24 08:38:30.000,23672753.08,126633590.4,35.1,23672752.51,126633588.4,33.3,23672764.91,98492912.88,39.5,23672764.38,98492903.88,37.3,,,
  R19, 2025-01-24 08:39:00.000,23695681.84,126756242.5,35.3,23695680.58,126756240.5,33,23695694.08,98588308.79,39.3,23695692.96,98588299.8,37.6,,,
  R19, 2025-01-24 08:39:30.000,23718653.1,126879122.2,35.3,23718651.87,126879120.2,33.3,23718664.65,98683881.63,40,23718664.13,98683872.63,38.3,,,
  R19, 2025-01-24 08:40:00.000,23741665.68,127002225.8,36,23741665.39,127002223.8,34.1,23741678.02,98779628.73,40.3,23741677.48,98779619.73,38.2,,,
  R19, 2025-01-24 08:40:30.000,23764719.63,127125548.9,34.8,23764719.96,127125547,33.5,23764732.35,98875546.47,39.5,23764731.45,98875537.48,37.3,,,
  R19, 2025-01-24 08:41:00.000,23787814.04,127249087,34.5,23787813.59,127249085,33.7,23787826.37,98971631.43,39.7,23787825.9,98971622.44,38.6,,,
  R19, 2025-01-24 08:41:30.000,23810948.23,127372836.9,35,23810947.72,127372835,33.7,23810960.95,99067881.17,39,23810959.73,99067872.17,37.4,,,
  R19, 2025-01-24 08:42:00.000,23834120.41,127496794.1,35.7,23834120.34,127496792.1,34.8,23834132.48,99164292.06,39.4,23834132.69,99164283.07,38.4,,,
  R19, 2025-01-24 08:42:30.000,23857331.7,127620955.2,35,23857330.21,127620953.2,34.3,23857343.42,99260861.59,39,23857343.38,99260852.61,38.2,,,
  R19, 2025-01-24 08:43:00.000,23880579.45,127745315.3,35.1,23880577.99,127745313.3,33.5,23880591.52,99357585.92,39.9,23880591.25,99357576.94,38.6,,,
  R19, 2025-01-24 08:43:30.000,23903864.16,127869870.5,35.1,23903862.71,127869868.5,33.9,23903876.63,99454462,39.4,23903876.07,99454453.01,38.7,,,
  R19, 2025-01-24 08:44:00.000,23927184.38,127994617.7,36.5,23927183.53,127994615.7,34.9,23927195.85,99551487.42,38.9,23927196.11,99551478.43,38.1,,,
  R19, 2025-01-24 08:44:30.000,23950539.59,128119552.7,35.3,23950538.64,128119550.7,34.6,23950552.45,99648658.9,38.7,23950551.65,99648649.92,37.2,,,
  R19, 2025-01-24 08:45:00.000,23973930.2,128244670.4,36.7,23973927.92,128244668.4,34.5,23973941.64,99745972.5,38.1,23973941.54,99745963.51,37.1,,,
  R19, 2025-01-24 08:45:30.000,23997353.05,128369967.8,35.8,23997351.48,128369965.8,33.9,23997365.3,99843425.86,37.9,23997364.53,99843416.87,37.1,,,
  R19, 2025-01-24 08:46:00.000,24020809.07,128495440.5,35.1,24020807.18,128495438.5,33.3,24020820.31,99941015.65,37.1,24020820.2,99941006.65,36.2,,,
  R19, 2025-01-24 08:46:30.000,24044296.88,128621084.8,34.6,24044295.31,128621082.8,32.8,24044308.83,100038738.8,37.6,24044308.36,100038729.8,36.5,,,
  R19, 2025-01-24 08:47:00.000,24067816.26,128746896.8,35.4,24067814.5,128746894.8,33.8,24067828.24,100136592.4,38.3,24067827.6,100136583.5,37.2,,,
  R19, 2025-01-24 08:47:30.000,24091365.63,128872872.5,34.7,24091364.97,128872870.6,33,24091378.21,100234573.4,36.9,24091378.03,100234564.4,35.8,,,
  R19, 2025-01-24 08:48:00.000,24114945.67,128999008.4,34.3,24114944.59,128999006.4,33.2,24114958.09,100332678.9,36.5,24114957.54,100332669.9,36.8,,,
  R19, 2025-01-24 08:48:30.000,24138554.56,129125299.7,33.9,24138554,129125297.7,33.1,24138566.52,100430905.3,36.2,24138566.35,100430896.3,35.7,,,
