> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R19, 2025-01-10 18:43:00.000,20096807.21,107504381.4,39.2,20096805.97,107504370.4,37.9,20096810.24,83614537.91,46.1,20096809.43,83614524.92,43.3,,,
  R19, 2025-01-10 18:43:30.000,20085983.2,107446484.2,39.2,20085982.65,107446473.2,38,20085986.43,83569506.72,46.1,20085986.34,83569493.73,44.3,,,
  R19, 2025-01-10 18:44:00.000,20075222.91,107388920.4,39.4,20075221.86,107388909.4,37.6,20075225.5,83524734.91,45.2,20075225.29,83524721.92,44.6,,,
  R19, 2025-01-10 18:44:30.000,20064525.02,107331693.7,39.7,20064524.01,107331682.7,37.6,20064527.68,83480225.25,46.1,20064527.48,83480212.26,44.5,,,
  R19, 2025-01-10 18:45:00.000,20053890.66,107274807.2,38.4,20053889.69,107274796.2,37.8,20053893.28,83435980.19,45.7,20053893.39,83435967.21,44.3,,,
  R19, 2025-01-10 18:45:30.000,20043320.37,107218263.7,38.7,20043318.52,107218252.7,37.7,20043323.25,83392001.9,45.8,20043322.83,83391988.9,44.7,,,
  R19, 2025-01-10 18:46:00.000,20032815.18,107162066.7,39.1,20032813.65,107162055.7,38.4,20032817.5,83348293.12,45.8,20032817.52,83348280.13,44.3,,,
  R19, 2025-01-10 18:46:30.000,20022374.62,107106219.3,39.2,20022373.56,107106208.3,38.5,20022377.86,83304856.25,45.1,20022377.3,83304843.25,43.7,,,
  R19, 2025-01-10 18:47:00.000,20012000.94,107050725.4,39,20011999.11,107050714.4,37.8,20012003.49,83261694.37,45.9,20012003.45,83261681.37,44.3,,,
  R19, 2025-01-10 18:47:30.000,20001693.62,106995587.2,39.5,20001691.84,106995576.2,37.7,20001696.08,83218809.1,45.7,20001695.85,83218796.11,44.6,,,
  R19, 2025-01-10 18:48:00.000,19991452.69,106940808.4,38.9,19991451.72,106940797.5,37.5,19991455.86,83176203.39,45.7,19991455.67,83176190.4,44.4,,,
  R19, 2025-01-10 18:48:30.000,19981280.82,106886392.3,39.4,19981279.15,106886381.3,38.2,19981283.47,83133879.69,45.8,19981282.92,83133866.69,44.5,,,
  R19, 2025-01-10 18:49:00.000,19971176.22,106832342.2,38.5,19971175.81,106832331.2,37.8,19971179.06,83091840.72,45.5,19971178.86,83091827.74,44,,,
  R19, 2025-01-10 18:49:30.000,19961141.23,106778661,38.7,19961140.47,106778650.1,38,19961143.86,83050088.72,46.4,19961143.85,83050075.72,44.6,,,
  R19, 2025-01-10 18:50:00.000,19951175.67,106725352.6,38.9,19951174.95,106725341.6,37.7,19951178.97,83008626.6,45.8,19951178.29,83008613.61,44.6,,,
  R19, 2025-01-10 18:50:30.000,19941280.68,106672419.6,38.6,19941279.25,106672408.6,37.4,19941283.35,82967456.44,45.6,19941282.88,82967443.45,44.3,,,
  R19, 2025-01-10 18:51:00.000,19931455.77,106619864.8,38.6,19931454.95,106619853.8,37.9,19931459.08,82926580.55,45.3,19931458.68,82926567.56,43.8,,,
  R19, 2025-01-10 18:51:30.000,19921702.8,106567692.1,38.6,19921701.48,106567681.1,37.7,19921705.72,82886001.71,46,19921705.3,82885988.71,44.5,,,
  R19, 2025-01-10 18:52:00.000,19912021.52,106515904.6,38.4,19912020.34,106515893.6,37.8,19912024.52,82845722.57,46,19912024.22,82845709.58,44.5,,,
  R19, 2025-01-10 18:52:30.000,19902412.87,106464505.7,39.2,19902412.05,106464494.7,38.2,19902416.18,82805745.69,46.3,19902415.84,82805732.7,45,,,
  R19, 2025-01-10 18:53:00.000,19892878.04,106413497.9,39.2,19892876.94,106413487,37.6,19892880.65,82766072.96,45.8,19892880.37,82766059.98,45.2,,,
  R19, 2025-01-10 18:53:30.000,19883416.58,106362884.9,39.2,19883414.94,106362873.9,37.7,19883419.15,82726707.23,45.7,19883418.9,82726694.23,44.1,,,
  R19, 2025-01-10 18:54:00.000,19874029.41,106312670.3,39.1,19874028.15,106312659.3,37.5,19874032.25,82687651.45,45.6,19874031.88,82687638.45,44.8,,,
  R19, 2025-01-10 18:54:30.000,19864716.94,106262856.4,39.2,19864716.11,106262845.4,38.3,19864720.08,82648907.32,46,19864719.53,82648894.33,45,,,
  R19, 2025-01-10 18:55:00.000,19855480.47,106213446.7,39.2,19855479.82,106213435.7,38.4,19855483.56,82610477.54,45.2,19855483.02,82610464.55,44,,,
  R19, 2025-01-10 18:55:30.000,19846320.19,106164444.8,38.9,19846318.93,106164433.8,37.4,19846322.84,82572364.92,45.8,19846322.48,82572351.92,44.6,,,
  R19, 2025-01-10 18:56:00.000,19837236.21,106115853.6,38.5,19837235.16,106115842.6,37.5,19837239.03,82534571.8,45.7,19837238.91,82534558.8,44.8,,,
  R19, 2025-01-10 18:56:30.000,19828230.08,106067676.6,39.2,19828229.01,106067665.6,37.6,19828233.17,82497100.81,45.7,19828232.68,82497087.81,44.1,,,
  R19, 2025-01-10 18:57:00.000,19819302.01,106019916.5,39.7,19819301.29,106019905.6,38.3,19819304.6,82459954.11,45.9,19819304.51,82459941.11,44.4,,,
  R19, 2025-01-10 18:57:30.000,19810452.54,105972577.2,39.2,19810451.25,105972566.2,37.7,19810455.2,82423134.63,45.4,19810454.94,82423121.63,44.6,,,
  R19, 2025-01-10 18:58:00.000,19801682.19,105925661.6,39.4,19801680.82,105925650.5,37.9,19801684.7,82386644.67,45.9,19801684.59,82386631.67,44.2,,,
  R19, 2025-01-10 18:58:30.000,19792991.56,105879172.4,38.8,19792989.74,105879161.4,37.4,19792994.61,82350486.45,46.1,19792993.99,82350473.45,44.5,,,
  R19, 2025-01-10 18:59:00.000,19784381.22,105833113.3,39.4,19784379.92,105833102.4,37.7,19784384.2,82314662.71,46.1,19784383.81,82314649.71,44.5,,,
  R19, 2025-01-10 18:59:30.000,19775851.77,105787487.4,38.3,19775850.89,105787476.4,37.7,19775854.75,82279175.88,45.6,19775854.38,82279162.89,45,,,
  R19, 2025-01-10 19:00:00.000,19767404.3,105742297.7,39.3,19767403.48,105742286.7,38.4,19767406.84,82244028.28,45.3,19767406.26,82244015.29,43.8,,,
  R19, 2025-01-10 19:00:30.000,19759038.28,105697547.5,39,19759037.01,105697536.5,38.3,19759041.29,82209222.6,45.3,19759040.94,82209209.6,44.5,,,
  R19, 2025-01-10 19:01:00.000,19750755.42,105653239.5,39.4,19750753.9,105653228.5,37.2,19750758.7,82174760.82,44.8,19750757.98,82174747.84,44.1,,,
  R19, 2025-01-10 19:01:30.000,19742556.14,105609377.7,38.5,19742554.87,105609366.7,37.8,19742558.96,82140646.1,45.4,19742558.73,82140633.1,43.8,,,
  R19, 2025-01-10 19:02:00.000,19734440.78,105565964.5,38.9,19734439.06,105565953.5,36.8,19734443.59,82106880.24,46.2,19734442.77,82106867.24,44.8,,,
  R19, 2025-01-10 19:02:30.000,19726409.6,105523003.2,38.9,19726408.07,105522992.2,37.3,19726412.25,82073465.91,45.7,19726411.94,82073452.92,44.1,,,
  R19, 2025-01-10 19:03:00.000,19718463.29,105480497.3,39,19718462.5,105480486.3,37.4,19718465.9,82040405.71,45.8,19718465.79,82040392.71,44.4,,,
  R19, 2025-01-10 19:03:30.000,19710602.84,105438448.9,39.4,19710601.38,105438437.9,38.1,19710605.16,82007701.42,45.6,19710605.28,82007688.43,44.1,,,
  R19, 2025-01-10 19:04:00.000,19702829.39,105396862.5,38.7,19702826.61,105396851.6,37.5,19702831.7,81975356.49,45.4,19702831.11,81975343.5,44.3,,,
  R19, 2025-01-10 19:04:30.000,19695141.37,105355740.5,39,19695139.7,105355729.5,37.5,19695143.98,81943372.68,45.7,19695143.73,81943359.69,44.5,,,
  R19, 2025-01-10 19:05:00.000,19687541.15,105315085.9,39.4,19687540.88,105315074.9,37.4,19687543.75,81911752.38,45.7,19687544.2,81911739.4,43.8,,,
  R19, 2025-01-10 19:05:30.000,19680029.2,105274901.9,38.7,19680028.45,105274890.9,37.8,19680032.2,81880498.16,45.5,19680031.98,81880485.17,44.5,,,
  R19, 2025-01-10 19:06:00.000,19672605.98,105235191.4,38.7,19672604.92,105235180.4,37.5,19672609.04,81849612.23,45.3,19672608.61,81849599.23,44.3,,,
  R19, 2025-01-10 19:06:30.000,19665271.76,105195957.9,39.6,19665270.31,105195946.9,38,19665274.65,81819097.27,45.2,19665274.28,81819084.28,45,,,
  R19, 2025-01-10 19:07:00.000,19658027.31,105157204.6,38.6,19658026.14,105157193.6,37.2,19658029.63,81788955.81,45.4,19658029.7,81788942.83,44.6,,,
  R19, 2025-01-10 19:07:30.000,19650873.38,105118933.8,39.2,19650871.18,105118922.8,37.4,19650875.24,81759189.57,45.4,19650875.39,81759176.58,44.1,,,
  R19, 2025-01-10 19:08:00.000,19643808.95,105081148.7,38.6,19643808.21,105081137.7,37.3,19643812.39,81729801.17,46.3,19643811.82,81729788.19,44,,,
  R19, 2025-01-10 19:08:30.000,19636837.42,105043852.5,39.4,19636836.02,105043841.5,38,19636839.37,81700793.05,45.5,19636839.57,81700780.06,44.6,,,
  R19, 2025-01-10 19:09:00.000,19629957.09,105007048.8,38.9,19629955.82,105007037.8,38,19629960.04,81672167.98,45.2,19629959.72,81672154.99,44.3,,,
  R19, 2025-01-10 19:09:30.000,19623169.89,104970740.1,39.1,19623167.99,104970729.1,37.8,19623172.29,81643927.87,46,19623172.18,81643914.88,44.2,,,
  R19, 2025-01-10 19:10:00.000,19616475.17,104934929,39.1,19616473.92,104934918.1,37.1,19616478.12,81616074.8,45.9,19616477.7,81616061.82,44.7,,,
  R19, 2025-01-10 19:10:30.000,19609874.95,104899619.4,38.6,19609873,104899608.4,36.9,19609877.44,81588611.72,45.6,19609876.92,81588598.73,44.5,,,
  R19, 2025-01-10 19:11:00.000,19603367.52,104864813.5,38.8,19603366.7,104864802.5,38.1,19603370.61,81561540.46,45.2,19603370.41,81561527.46,44.4,,,
  R19, 2025-01-10 19:11:30.000,19596956.39,104830514.2,39.2,19596955.48,104830503.2,37.6,19596958.75,81534863.24,45.7,19596958.39,81534850.25,43.7,,,
  R19, 2025-01-10 19:12:00.000,19590639.65,104796724.7,39.6,19590638.64,104796713.7,38,19590642.09,81508582.46,46,19590642.11,81508569.47,44.5,,,
  R19, 2025-01-10 19:12:30.000,19584418.72,104763448.1,39.4,19584417.65,104763437.1,37.6,19584421.45,81482700.66,45.8,19584421.17,81482687.66,44.5,,,
  R19, 2025-01-10 19:13:00.000,19578294.29,104730687.4,38.6,19578292.95,104730676.4,37.8,19578297.37,81457220.11,46.3,19578296.78,81457207.1,44.6,,,
  R19, 2025-01-10 19:13:30.000,19572267.02,104698444.8,39.1,19572265.66,104698433.8,37.2,19572269.8,81432142.56,46,19572269.46,81432129.58,44.2,,,
  R19, 2025-01-10 19:14:00.000,19566337.35,104666723.6,39.2,19566335.97,104666712.6,37.6,19566339.97,81407470.49,45.6,19566339.54,81407457.5,44,,,
  R19, 2025-01-10 19:14:30.000,19560505.22,104635527.5,39.1,19560504.15,104635516.5,37.3,19560508.37,81383206.88,46.3,19560507.77,81383193.89,44.7,,,
  R19, 2025-01-10 19:15:00.000,19554771.88,104604858.3,39,19554771.09,104604847.3,37.5,19554774.68,81359353.03,45.4,19554774.37,81359340.03,44.9,,,
  R19, 2025-01-10 19:15:30.000,19549137.81,104574719,39.2,19549136.69,104574708,37.8,19549140.54,81335911.33,46.1,19549140.11,81335898.34,44.8,,,
  R19, 2025-01-10 19:16:00.000,19543603.11,104545112.3,38.9,19543601.86,104545101.3,37.9,19543605.58,81312883.95,46,19543605.49,81312870.96,44.4,,,
  R19, 2025-01-10 19:16:30.000,19538168.62,104516042,38.4,19538167.22,104516031,37.7,19538171.61,81290273.69,45.9,19538170.94,81290260.69,45.1,,,
  R19, 2025-01-10 19:17:00.000,19532834.97,104487510.1,38.3,19532834.06,104487499.1,37.2,19532837.88,81268082.2,46.3,19532837.57,81268069.2,44.3,,,
  R19, 2025-01-10 19:17:30.000,19527602.68,104459519.7,38.4,19527601.45,104459508.7,37,19527605.24,81246311.88,45.7,19527604.97,81246298.89,45,,,
  R19, 2025-01-10 19:18:00.000,19522472.11,104432073.3,39,19522470.86,104432062.3,37.8,19522474.45,81224964.73,46.6,19522474.36,81224951.74,45.5,,,
  R19, 2025-01-10 19:18:30.000,19517442.86,104405173.7,38.9,19517441.45,104405162.7,38.2,19517445.89,81204042.82,46.7,19517445.7,81204029.81,44.3,,,
  R19, 2025-01-10 19:19:00.000,19512517.31,104378823.9,39.2,19512515.81,104378812.9,37.2,19512520.58,81183548.5,46.2,19512519.93,81183535.51,44.6,,,
  R19, 2025-01-10 19:19:30.000,19507694.66,104353026.3,39.2,19507693.23,104353015.3,37.5,19507697.34,81163483.72,45.9,19507697.09,81163470.72,45,,,
  R19, 2025-01-10 19:20:00.000,19502976.06,104327783.5,38.8,19502974.47,104327772.5,37.5,19502978.77,81143850.46,46.1,19502978.35,81143837.46,44.9,,,
  R19, 2025-01-10 19:20:30.000,19498361.05,104303098.9,39,19498359.99,104303087.9,37.3,19498364.08,81124651.28,46.4,19498363.91,81124638.3,44.5,,,
  R19, 2025-01-10 19:21:00.000,19493851.69,104278974.3,38.7,19493850.08,104278963.3,37.6,19493854.15,81105887.71,47,19493853.9,81105874.71,44.8,,,
  R19, 2025-01-10 19:21:30.000,19489446.79,104255412.9,38.7,19489445.85,104255401.9,37.1,19489449.9,81087562.17,45.9,19489449.38,81087549.18,44.3,,,
  R19, 2025-01-10 19:22:00.000,19485147.95,104232416.7,38.7,19485146.95,104232405.7,37.9,19485150.73,81069676.23,45.7,19485150.29,81069663.23,45.2,,,
  R19, 2025-01-10 19:22:30.000,19480955.42,104209988.9,38.4,19480954.29,104209977.9,37.4,19480957.73,81052232.4,46,19480957.92,81052219.42,44.4,,,
  R19, 2025-01-10 19:23:00.000,19476870.2,104188132.3,38.6,19476868.27,104188121.3,36.9,19476872.33,81035232.77,46.4,19476872.12,81035219.77,44.7,,,
  R19, 2025-01-10 19:23:30.000,19472890.74,104166849,38.6,19472889.53,104166838,36.4,19472893.83,81018679.09,46,19472893.18,81018666.1,44.4,,,
  R19, 2025-01-10 19:24:00.000,19469020.01,104146141.5,37.9,19469018.16,104146130.6,37.3,19469022.79,81002573.31,46.5,19469022.36,81002560.31,45.1,,,
  R19, 2025-01-10 19:24:30.000,19465257.25,104126012.9,39.3,19465255.87,104126001.9,37.5,19465259.52,80986917.67,45.5,19465259.74,80986904.69,44.5,,,
  R19, 2025-01-10 19:25:00.000,19461603.45,104106464.8,38.8,19461601.43,104106453.9,37.6,19461605.51,80971713.63,46.3,19461605.09,80971700.62,44.9,,,
  R19, 2025-01-10 19:25:30.000,19458057.71,104087500.5,38.4,19458056.22,104087489.5,37.7,19458060.41,80956963.56,45.5,19458060.25,80956950.57,44.6,,,
  R19, 2025-01-10 19:26:00.000,19454622.21,104069122.4,38.3,19454620.61,104069111.4,37.4,19454624.73,80942669.48,45.8,19454624.31,80942656.49,44.8,,,
  R19, 2025-01-10 19:26:30.000,19451296.2,104051332.2,38.7,19451294.1,104051321.2,37.3,19451299.23,80928832.68,45.7,19451298.83,80928819.68,45.1,,,
  R19, 2025-01-10 19:27:00.000,19448081.27,104034133,38.3,19448079.51,104034122,37.3,19448083.72,80915455.48,46.1,19448083.75,80915442.5,44.7,,,
  R19, 2025-01-10 19:27:30.000,19444976.38,104017527.3,38.6,19444975.66,104017516.3,37.3,19444979.52,80902539.98,46,19444979.38,80902526.99,45.2,,,
  R19, 2025-01-10 19:28:00.000,19441983.81,104001517,38.3,19441982.48,104001506,37.4,19441986.51,80890087.5,45.2,19441986.42,80890074.5,44.6,,,
  R19, 2025-01-10 19:28:30.000,19439102.65,103986104.8,38.6,19439101.12,103986093.9,36.7,19439105.23,80878100.25,45.7,19439105.39,80878087.25,44.9,,,
  R19, 2025-01-10 19:29:00.000,19436333.74,103971292.8,38.3,19436332.68,103971281.8,37,19436336.52,80866579.73,45.9,19436336.25,80866566.74,45,,,
  R19, 2025-01-10 19:29:30.000,19433677.44,103957083.5,38.2,19433676.54,103957072.5,36.8,19433680.44,80855528.06,45.4,19433679.95,80855515.06,44.9,,,
  R19, 2025-01-10 19:30:00.000,19431134.12,103943479.7,39.3,19431132.66,103943468.7,36.8,19431137,80844947.3,46,19431136.76,80844934.3,44.8,,,
  R19, 2025-01-10 19:30:30.000,19428704.99,103930482.8,38.3,19428703.45,103930471.9,36.8,19428707.54,80834838.65,45.8,19428707.2,80834825.66,44.6,,,
  R19, 2025-01-10 19:31:00.000,19426388.94,103918095.2,38.4,19426387.63,103918084.2,37.2,19426391.81,80825203.81,46.1,19426391.52,80825190.81,44.6,,,
  R19, 2025-01-10 19:31:30.000,19424187.85,103906319.5,38.3,19424186.37,103906308.5,37.1,19424190.35,80816044.97,46.2,19424190.31,80816031.97,44.1,,,
  R19, 2025-01-10 19:32:00.000,19422101.02,103895157.9,38.4,19422099.8,103895146.9,36.7,19422104.03,80807363.65,46.7,19422103.65,80807350.67,44.9,,,
  R19, 2025-01-10 19:32:30.000,19420129.75,103884612.1,38.4,19420128.59,103884601.1,36.8,19420132.39,80799161.41,46,19420132.28,80799148.42,44.2,,,
  R19, 2025-01-10 19:33:00.000,19418273.9,103874684.5,38.5,19418271.86,103874673.5,36.7,19418276.72,80791439.94,46.4,19418276.46,80791426.95,44.6,,,
  R19, 2025-01-10 19:33:30.000,19416533.84,103865377.4,39.2,19416532.41,103865366.4,37.1,19416536.82,80784201.03,45.4,19416536.75,80784188.04,44.7,,,
  R19, 2025-01-10 19:34:00.000,19414910.09,103856692.5,38.4,19414909.25,103856681.5,37.3,19414913.21,80777446.12,45.8,19414913.02,80777433.14,44.4,,,
  R19, 2025-01-10 19:34:30.000,19413402.99,103848631.9,38.8,19413402.86,103848620.9,37.4,19413406.51,80771176.75,45.9,19413406,80771163.75,44.8,,,
  R19, 2025-01-10 19:35:00.000,19412014.17,103841198.1,39,19412012.34,103841187.1,37,19412016.79,80765394.91,45.8,19412016.53,80765381.92,44.9,,,
  R19, 2025-01-10 19:35:30.000,19410741.89,103834392.9,38.4,19410740.91,103834381.9,37.2,19410744.64,80760101.98,45.9,19410744.88,80760088.99,45.5,,,
  R19, 2025-01-10 19:36:00.000,19409587.43,103828217.8,38.3,19409586.25,103828206.8,36.6,19409590.24,80755299.12,46.7,19409590.13,80755286.11,45,,,
  R19, 2025-01-10 19:36:30.000,19408551.15,103822675.4,38.6,19408549.8,103822664.4,37.6,19408554.34,80750988.37,46.3,19408553.9,80750975.37,44.9,,,
  R19, 2025-01-10 19:37:00.000,19407634.34,103817767.6,38.4,19407632.98,103817756.5,36.8,19407636.67,80747171.11,46.3,19407636.56,80747158.12,44.6,,,
  R19, 2025-01-10 19:37:30.000,19406835.77,103813496.1,38.7,19406833.71,103813485.1,36.8,19406837.71,80743848.83,45.9,19406838.08,80743835.85,44.9,,,
  R19, 2025-01-10 19:38:00.000,19406156.77,103809863,38.9,19406154.77,103809852.1,37.1,19406159.16,80741023.14,46.8,19406158.94,80741010.15,44.4,,,
  R19, 2025-01-10 19:38:30.000,19405596.48,103806869.6,38.5,19405595.59,103806858.6,37.6,19405599.57,80738694.88,46,19405599.38,80738681.89,45.1,,,
  R19, 2025-01-10 19:39:00.000,19405157.01,103804518.4,39,19405155.85,103804507.4,38,19405160.18,80736866.16,46,19405159.89,80736853.17,44.5,,,
  R19, 2025-01-10 19:39:30.000,19404837.95,103802810.8,39.1,19404836.82,103802799.8,37.2,19404841.06,80735538.07,46.1,19404840.64,80735525.07,44.9,,,
  R19, 2025-01-10 19:40:00.000,19404639.09,103801748.6,38.9,19404638.11,103801737.6,37.5,19404642.15,80734711.88,46.1,19404642.02,80734698.88,45.1,,,
  R19, 2025-01-10 19:40:30.000,19404562.43,103801334,38.8,19404560.89,103801323,37.6,19404564.58,80734389.38,45.5,19404564.64,80734376.41,44,,,
  R19, 2025-01-10 19:41:00.000,19404605.86,103801567.9,38.9,19404604.25,103801556.9,36.7,19404608.35,80734571.32,45.2,19404608.2,80734558.31,44.4,,,
  R19, 2025-01-10 19:41:30.000,19404771.23,103802452.7,38,19404769.37,103802441.7,36.9,19404773.91,80735259.45,45.8,19404773.4,80735246.46,44.5,,,
  R19, 2025-01-10 19:42:00.000,19405058.36,103803989.4,38.6,19405056.88,103803978.4,37.1,19405061.27,80736454.69,46.2,19405060.86,80736441.71,44.4,,,
  R19, 2025-01-10 19:42:30.000,19405468.2,103806180.3,38.7,19405466.85,103806169.3,36.7,19405470.88,80738158.68,46,19405470.46,80738145.68,44.6,,,
  R19, 2025-01-10 19:43:00.000,19405999.77,103809026.7,38.4,19405998.6,103809015.7,36.7,19406003.14,80740372.55,46.1,19406002.47,80740359.55,44.1,,,
  R19, 2025-01-10 19:43:30.000,19406654.57,103812529.7,38,19406652.88,103812518.7,36.7,19406657.94,80743097.06,45.9,19406657.43,80743084.06,44.7,,,
  R19, 2025-01-10 19:44:00.000,19407432.89,103816691.2,38.2,19407431.72,103816680.2,36.9,19407436.07,80746333.81,45.6,19407435.39,80746320.82,44.7,,,
  R19, 2025-01-10 19:44:30.000,19408334.33,103821513.2,38.4,19408332.44,103821502.2,37.1,19408337.02,80750084.27,45.7,19408336.76,80750071.28,44.8,,,
  R19, 2025-01-10 19:45:00.000,19409359.01,103826996.6,38.2,19409358.03,103826985.6,37.5,19409362.23,80754349.11,46.4,19409361.88,80754336.12,45,,,
  R19, 2025-01-10 19:45:30.000,19410508.16,103833142.7,38.6,19410506.58,103833131.7,38.1,19410511.57,80759129.41,46.2,19410511.03,80759116.41,45.1,,,
  R19, 2025-01-10 19:46:00.000,19411781.09,103839953,39,19411780.41,103839942,37.6,19411784.06,80764426.3,46,19411784.13,80764413.31,44.5,,,
  R19, 2025-01-10 19:46:30.000,19413178.69,103847428.9,39.2,19413177.89,103847417.9,37.5,19413181.54,80770240.88,45.8,19413181.62,80770227.88,43.9,,,
  R19, 2025-01-10 19:47:00.000,19414701.02,103855572.1,39.2,19414700.28,103855561.1,37.3,19414704.02,80776574.49,46,19414703.75,80776561.5,45,,,
  R19, 2025-01-10 19:47:30.000,19416348.38,103864383.5,38.8,19416347.45,103864372.5,37.1,19416351.29,80783427.81,45.8,19416350.81,80783414.83,44.2,,,
  R19, 2025-01-10 19:48:00.000,19418120.89,103873864.7,38.8,19418119.75,103873853.7,37.7,19418123.74,80790802.05,46.3,19418123.49,80790789.06,44.2,,,
  R19, 2025-01-10 19:48:30.000,19420018.48,103884017,39.1,19420017.4,103884006,36.5,19420021.12,80798698.29,45.5,19420021.35,80798685.31,44.5,,,
  R19, 2025-01-10 19:49:00.000,19422042.07,103894841.4,38.3,19422041.04,103894830.4,37.3,19422045.13,80807117.27,46.3,19422044.88,80807104.28,44.4,,,
  R19, 2025-01-10 19:49:30.000,19424191.32,103906338.8,38.9,19424190.1,103906327.8,36.8,19424194.13,80816059.65,45.9,19424194.17,80816046.66,43.9,,,
  R19, 2025-01-10 19:50:00.000,19426466.81,103918510.9,38.6,19426465.61,103918499.9,36.9,19426470.03,80825526.87,45.9,19426469.56,80825513.89,44.4,,,
  R19, 2025-01-10 19:50:30.000,19428868.76,103931358.7,39.1,19428866.61,103931347.7,37.3,19428872.17,80835519.61,46,19428871.34,80835506.62,44.2,,,
  R19, 2025-01-10 19:51:00.000,19431396.69,103944882.9,39.1,19431395.48,103944871.9,37.2,19431399.85,80846038.43,46,19431399.59,80846025.43,44,,,
  R19, 2025-01-10 19:51:30.000,19434051.83,103959084.8,38.6,19434049.98,103959073.8,37.7,19434054.96,80857084.34,45.2,19434054.63,80857071.35,44.6,,,
  R19, 2025-01-10 19:52:00.000,19436833.48,103973965.6,38.5,19436832.61,103973954.6,37.8,19436836.49,80868658.26,46.1,19436836.41,80868645.27,44.4,,,
  R19, 2025-01-10 19:52:30.000,19439742.66,103989525.9,39.7,19439740.93,103989514.9,37.2,19439745.43,80880760.72,45.8,19439745.32,80880747.73,44.3,,,
  R19, 2025-01-10 19:53:00.000,19442778.45,104005767,38.8,19442777.05,104005756,37.5,19442781.12,80893392.66,46.3,19442781.23,80893379.67,44.6,,,
  R19, 2025-01-10 19:53:30.000,19445942.41,104022689.7,38.9,19445940.9,104022678.7,37.5,19445944.78,80906554.76,45.5,19445944.92,80906541.77,44.2,,,
  R19, 2025-01-10 19:54:00.000,19449232.76,104040294.7,39.4,19449232.11,104040283.7,37.8,19449236.04,80920247.57,45.9,19449235.86,80920234.58,43.7,,,
  R19, 2025-01-10 19:54:30.000,19452651.78,104058583.4,39.6,19452651.03,104058572.4,37.7,19452654.8,80934472.03,45.8,19452654.65,80934459.04,43.9,,,
  R19, 2025-01-10 19:55:00.000,19456198.79,104077555.8,38.8,19456197.53,104077544.8,37.8,19456201.27,80949228.35,45.6,19456201.54,80949215.37,43.9,,,
  R19, 2025-01-10 19:55:30.000,19459873.86,104097213.1,39.7,19459872.2,104097202.1,38.1,19459876.65,80964517.38,45.4,19459875.93,80964504.4,44.2,,,
  R19, 2025-01-10 19:56:00.000,19463676.29,104117556.2,39.2,19463674.79,104117545.2,38.1,19463679.13,80980339.77,45.1,19463679.24,80980326.77,44.5,,,
  R19, 2025-01-10 19:56:30.000,19467607.72,104138585.8,38.4,19467606.71,104138574.8,37.3,19467611.23,80996696.15,46.2,19467610.43,80996683.15,44.5,,,
  R19, 2025-01-10 19:57:00.000,19471667.23,104160302.4,39.4,19471666.09,104160291.4,37.9,19471670.59,81013586.78,46,19471670.28,81013573.8,43.9,,,
  R19, 2025-01-10 19:57:30.000,19475855.47,104182706.9,38.7,19475854.36,104182695.9,38.2,19475858.65,81031012.52,45.6,19475858.47,81030999.55,44.1,,,
  R19, 2025-01-10 19:58:00.000,19480172.58,104205799.4,39,19480170.91,104205788.4,37.4,19480175.14,81048973.32,45.5,19480175.21,81048960.33,44.5,,,
  R19, 2025-01-10 19:58:30.000,19484618.26,104229580.8,39,19484617.25,104229569.8,37.6,19484621.55,81067470.01,45.9,19484621.11,81067457.01,44.2,,,
  R19, 2025-01-10 19:59:00.000,19489192.98,104254051.6,39,19489191.88,104254040.6,37.7,19489196.13,81086502.86,45.1,19489195.76,81086489.87,43.7,,,
  R19, 2025-01-10 19:59:30.000,19493896.09,104279212.4,39.2,19493895.18,104279201.4,37.9,19493899.1,81106072.31,45.4,19493899.1,81106059.33,44.1,,,
  R19, 2025-01-10 20:00:00.000,19498728.88,104305063.3,38.9,19498727.65,104305052.3,37.7,19498732.04,81126178.6,46,19498731.61,81126165.61,43.7,,,
  R19, 2025-01-10 20:00:30.000,19503690.47,104331605.3,39.6,19503690.02,104331594.3,37.5,19503693.66,81146822.35,45.8,19503693.32,81146809.36,44.6,,,
  R19, 2025-01-10 20:01:00.000,19508781.71,104358838.3,39.7,19508780.68,104358827.3,38,19508784.18,81168003.54,45.6,19508784.2,81167990.55,44.1,,,
  R19, 2025-01-10 20:01:30.000,19514001.91,104386762.7,39.4,19514000.22,104386751.7,37.8,19514004.75,81189722.56,45.3,19514004.64,81189709.55,44.1,,,
  R19, 2025-01-10 20:02:00.000,19519351.07,104415379.1,39.5,19519350.07,104415368.1,38.3,19519353.92,81211979.74,45.7,19519354.08,81211966.75,43.8,,,
  R19, 2025-01-10 20:02:30.000,19524830.33,104444687.6,39.2,19524829.58,104444676.6,37.6,19524833.35,81234775.22,45.4,19524833.02,81234762.23,44.3,,,
  R19, 2025-01-10 20:03:00.000,19530437.91,104474688.2,39.3,19530437.28,104474677.2,38,19530441.48,81258109.02,45.6,19530441.27,81258096.04,44.1,,,
  R19, 2025-01-10 20:03:30.000,19536176.31,104505381.4,39.6,19536174.93,104505370.4,38.3,19536179.48,81281981.51,45.8,19536179.06,81281968.52,43.6,,,
