> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R05, 2025-01-06 14:41:30.000,22163678.79,118477947.7,47,22163678.3,118477947.7,45.5,22163683.5,92149621.56,41.6,22163683.36,92149574.57,40.2,,,
  R05, 2025-01-06 14:42:00.000,22157029.16,118442401.2,46.8,22157028.47,118442401.2,46.5,22157033.63,92121974.37,41.8,22157033.58,92121927.39,40.2,,,
  R05, 2025-01-06 14:42:30.000,22150501,118407505.1,47.8,22150500.62,118407505.2,46.7,22150506.02,92094833.1,40.9,22150505.79,92094786.09,40.2,,,
  R05, 2025-01-06 14:43:00.000,22144095.27,118373262.6,48.5,22144094.75,118373262.6,47,22144099.73,92068200.06,41.3,22144099.74,92068153.06,40.3,,,
  R05, 2025-01-06 14:43:30.000,22137811.74,118339675.9,48.3,22137811.69,118339675.9,47.1,22137816.34,92042077.13,42.5,22137816.57,92042030.14,40.9,,,
  R05, 2025-01-06 14:44:00.000,22131652.16,118306747.9,48.1,22131651.73,118306747.9,47.5,22131657.06,92016466.54,41.3,22131656.79,92016419.53,40.9,,,
  R05, 2025-01-06 14:44:30.000,22125615.79,118274480.9,48.5,22125615.29,118274480.9,46.9,22125620.56,91991370.06,42.3,22125620.71,91991323.07,40.3,,,
  R05, 2025-01-06 14:45:00.000,22119703.9,118242877.5,48.2,22119703.19,118242877.5,47,22119708.24,91966789.66,41.7,22119708.47,91966742.66,39.9,,,
  R05, 2025-01-06 14:45:30.000,22113916.49,118211940.6,48.4,22113915.68,118211940.5,47.8,22113921.18,91942727.67,40.9,22113920.84,91942680.66,39.4,,,
  R05, 2025-01-06 14:46:00.000,22108254.27,118181672.5,47.4,22108253.4,118181672.5,47,22108258.02,91919185.93,41,22108258.69,91919138.94,39.2,,,
  R05, 2025-01-06 14:46:30.000,22102717.28,118152076.1,48.5,22102716.73,118152076.1,47.2,22102721.91,91896166.56,40.7,22102722.11,91896119.54,40.3,,,
  R05, 2025-01-06 14:47:00.000,22097306.52,118123153.3,48.9,22097306.31,118123153.3,47.4,22097311.02,91873671.05,40.2,22097311.1,91873624.04,39.5,,,
  R05, 2025-01-06 14:47:30.000,22092022.41,118094906.5,48.2,22092021.89,118094906.5,47.2,22092026.97,91851701.42,41.6,22092026.65,91851654.42,39.7,,,
  R05, 2025-01-06 14:48:00.000,22086865.35,118067337.7,48.6,22086864.7,118067337.7,47.3,22086869.97,91830259.03,41.6,22086869.52,91830212.04,39.7,,,
  R05, 2025-01-06 14:48:30.000,22081835.31,118040450.2,48.2,22081834.56,118040450.2,46.9,22081839.66,91809346.61,41.8,22081839.93,91809299.62,39.8,,,
  R05, 2025-01-06 14:49:00.000,22076932.74,118014245.5,48.8,22076932.61,118014245.5,47,22076937.18,91788965.2,41,22076937.69,91788918.22,40.1,,,
  R05, 2025-01-06 14:49:30.000,22072159.25,117988726.8,49.6,22072158.62,117988726.8,47.2,22072163.88,91769117.37,41.3,22072163.73,91769070.37,40.2,,,
  R05, 2025-01-06 14:50:00.000,22067514.09,117963896,48.9,22067513.59,117963896,47.2,22067518.69,91749804.62,41.4,22067518.29,91749757.61,40.5,,,
  R05, 2025-01-06 14:50:30.000,22062998.22,117939755.8,49.3,22062997.75,117939755.8,47.4,22063002.61,91731028.93,40.9,22063002.54,91730981.93,40.8,,,
  R05, 2025-01-06 14:51:00.000,22058611.53,117916307.5,48.7,22058611.15,117916307.5,47.3,22058616.23,91712791.44,42.9,22058615.93,91712744.43,40.3,,,
  R05, 2025-01-06 14:51:30.000,22054355.27,117893554,48.2,22054354.79,117893554,47.2,22054359.71,91695094.31,41.1,22054359.29,91695047.32,40.5,,,
  R05, 2025-01-06 14:52:00.000,22050228.76,117871496.6,48.2,22050228.28,117871496.6,47,22050233.49,91677938.6,40.9,22050233.25,91677891.6,40,,,
  R05, 2025-01-06 14:52:30.000,22046233.03,117850137.6,49,22046232.75,117850137.6,47.7,22046237.48,91661326.11,41.8,22046237.14,91661279.1,39.9,,,
  R05, 2025-01-06 14:53:00.000,22042368.42,117829478.6,49.4,22042368,117829478.6,47.3,22042372.27,91645258.07,42,22042372.46,91645211.06,40.5,,,
  R05, 2025-01-06 14:53:30.000,22038634.98,117809522,49.1,22038634.64,117809522,47.5,22038639.62,91629736.31,41.5,22038638.99,91629689.32,40.5,,,
  R05, 2025-01-06 14:54:00.000,22035033.4,117790269.2,49.1,22035032.74,117790269.2,47.8,22035037.65,91614761.94,41.4,22035037.3,91614714.95,40.6,,,
  R05, 2025-01-06 14:54:30.000,22031563.95,117771722.8,49,22031563.39,117771722.8,47.5,22031567.56,91600337,41.8,22031567.99,91600290.01,40,,,
  R05, 2025-01-06 14:55:00.000,22028226.89,117753884.5,48.2,22028226.82,117753884.5,47.3,22028230.61,91586462.8,41,22028231.18,91586415.81,40.4,,,
  R05, 2025-01-06 14:55:30.000,22025022.77,117736756.2,49,22025022.3,117736756.2,47.5,22025026.41,91573140.88,41.8,22025026.89,91573093.87,40.4,,,
  R05, 2025-01-06 14:56:00.000,22021951.71,117720339.7,49,22021950.86,117720339.7,47.1,22021955.74,91560372.51,41.8,22021955.25,91560325.52,40.1,,,
  R05, 2025-01-06 14:56:30.000,22019013.81,117704636.8,48.8,22019013.22,117704636.8,47.2,22019018.4,91548159.25,41.8,22019018.27,91548112.25,40.8,,,
  R05, 2025-01-06 14:57:00.000,22016209.95,117689648.8,48.2,22016209.4,117689648.8,47.5,22016214.33,91536501.94,42.3,22016214.01,91536454.94,40.5,,,
  R05, 2025-01-06 14:57:30.000,22013540.44,117675377.9,48.4,22013540.02,117675377.9,46.8,22013544.65,91525402.42,42.1,22013544.52,91525355.4,41.5,,,
  R05, 2025-01-06 14:58:00.000,22011004.89,117661825.6,47.7,22011004.56,117661825.6,46.5,22011008.89,91514861.74,41.8,22011009.22,91514814.77,39.9,,,
  R05, 2025-01-06 14:58:30.000,22008604.22,117648992.7,48.3,22008603.76,117648992.7,46.3,22008608.49,91504880.68,43,22008608.67,91504833.69,40,,,
  R05, 2025-01-06 14:59:00.000,22006338.56,117636881.5,48.5,22006338.11,117636881.5,46.4,22006342.75,91495460.91,41.8,22006342.61,91495413.91,40.2,,,
  R05, 2025-01-06 14:59:30.000,22004208.12,117625493.8,48.4,22004207.59,117625493.8,46.7,22004212.32,91486603.88,42.1,22004212.39,91486556.86,40.8,,,
  R05, 2025-01-06 15:00:00.000,22002213.59,117614830.9,47.9,22002212.9,117614830.9,46.6,22002217.62,91478310.55,42,22002217.75,91478263.56,40.4,,,
  R05, 2025-01-06 15:00:30.000,22000354.77,117604894.7,48.4,22000354.45,117604894.7,46.8,22000358.82,91470582.41,41.8,22000359.17,91470535.41,40.8,,,
  R05, 2025-01-06 15:01:00.000,21998631.79,117595685.7,48.6,21998631.64,117595685.7,46.7,21998635.62,91463419.9,42.5,21998636.26,91463372.89,40.9,,,
  R05, 2025-01-06 15:01:30.000,21997045.51,117587205.5,47.8,21997045.2,117587205.5,46.9,21997049.9,91456824.26,43.2,21997049.75,91456777.24,41.3,,,
  R05, 2025-01-06 15:02:00.000,21995595.9,117579455.6,48.2,21995595.34,117579455.6,47,21995600.15,91450796.61,41.9,21995599.9,91450749.6,41,,,
  R05, 2025-01-06 15:02:30.000,21994283.1,117572437,48.1,21994282.27,117572437,46.4,21994287.02,91445337.75,41.3,21994286.96,91445290.75,40.8,,,
  R05, 2025-01-06 15:03:00.000,21993106.79,117566151.1,47.5,21993106.09,117566151.1,46.2,21993110.45,91440448.74,42.6,21993110.73,91440401.74,40.8,,,
  R05, 2025-01-06 15:03:30.000,21992068.28,117560599.2,48.3,21992067.7,117560599.2,46.7,21992072.18,91436130.63,42.2,21992072.18,91436083.62,40.9,,,
  R05, 2025-01-06 15:04:00.000,21991167.12,117555782.1,48.8,21991166.4,117555782.1,46.6,21991170.85,91432384.07,43.1,21991171.06,91432337.08,41.5,,,
  R05, 2025-01-06 15:04:30.000,21990403.69,117551701,47.6,21990403.02,117551701,46.1,21990407.76,91429209.92,41.7,21990407.46,91429162.94,41.1,,,
  R05, 2025-01-06 15:05:00.000,21989778.16,117548357.2,48.4,21989777.77,117548357.2,47,21989782.16,91426609.21,43.5,21989782.25,91426562.2,41.7,,,
  R05, 2025-01-06 15:05:30.000,21989290.47,117545751.4,48.6,21989289.77,117545751.4,46.8,21989294.09,91424582.54,42.5,21989294.4,91424535.52,41.2,,,
  R05, 2025-01-06 15:06:00.000,21988941.29,117543885,47.8,21988940.66,117543885,46.3,21988944.78,91423130.95,43,21988945,91423083.93,41.2,,,
  R05, 2025-01-06 15:06:30.000,21988730.35,117542759.1,48,21988729.84,117542759.1,46.9,21988735.27,91422255.29,43.4,21988734.95,91422208.29,41.6,,,
  R05, 2025-01-06 15:07:00.000,21988658.63,117542374.7,48.1,21988658.16,117542374.7,47.3,21988662.42,91421956.34,42.3,21988662.68,91421909.33,41.7,,,
  R05, 2025-01-06 15:07:30.000,21988725.43,117542732,48.2,21988724.76,117542732,46.3,21988729.14,91422234.27,42.3,21988729.43,91422187.27,41.1,,,
  R05, 2025-01-06 15:08:00.000,21988931.13,117543832,49,21988930.8,117543832,47.3,21988934.95,91423089.85,41.5,21988935.34,91423042.85,41.3,,,
  R05, 2025-01-06 15:08:30.000,21989276.23,117545675.6,48.4,21989275.61,117545675.6,47.5,21989279.98,91424523.84,42.6,21989280.07,91424476.84,41.6,,,
  R05, 2025-01-06 15:09:00.000,21989759.84,117548263.5,49.1,21989759.66,117548263.5,47.3,21989764.16,91426536.71,42.8,21989763.93,91426489.71,41.7,,,
  R05, 2025-01-06 15:09:30.000,21990383.52,117551596.6,48.4,21990383.28,117551596.6,46.8,21990387.35,91429129.14,43.3,21990387.95,91429082.15,41.7,,,
  R05, 2025-01-06 15:10:00.000,21991146.84,117555675.8,48.7,21991146.34,117555675.8,47,21991150.31,91432301.94,42.5,21991150.84,91432254.94,41.4,,,
  R05, 2025-01-06 15:10:30.000,21992049.31,117560501.4,49.1,21992048.84,117560501.4,47.8,21992053.2,91436055.16,42.9,21992053.23,91436008.16,42,,,
  R05, 2025-01-06 15:11:00.000,21993092.02,117566073.6,49.4,21993091.33,117566073.6,47.6,21993095.66,91440389.16,41.7,21993095.79,91440342.16,41.5,,,
  R05, 2025-01-06 15:11:30.000,21994274.2,117572393.4,49.1,21994273.58,117572393.4,47.3,21994277.82,91445304.61,43.8,21994277.93,91445257.62,41.8,,,
  R05, 2025-01-06 15:12:00.000,21995596.13,117579461.2,48.5,21995595.78,117579461.2,47.3,21995600.34,91450801.86,44.1,21995600.22,91450754.87,42.2,,,
  R05, 2025-01-06 15:12:30.000,21997058.21,117587277.5,49.2,21997057.82,117587277.5,47.3,21997062.09,91456881.23,42.1,21997061.97,91456834.23,41.6,,,
  R05, 2025-01-06 15:13:00.000,21998660.91,117595842.6,49.4,21998659.92,117595842.6,47.6,21998664.63,91463543.03,42.1,21998664.72,91463496.04,41.8,,,
  R05, 2025-01-06 15:13:30.000,22000403.21,117605156.7,48.5,22000402.35,117605156.7,47,22000406.73,91470787.37,43.8,22000407.07,91470740.37,41.8,,,
  R05, 2025-01-06 15:14:00.000,22002285.63,117615220.3,49.4,22002284.85,117615220.3,46.6,22002289.77,91478614.64,42.8,22002289.46,91478567.64,42,,,
  R05, 2025-01-06 15:14:30.000,22004308.21,117626033.6,48.3,22004307.77,117626033.6,47.5,22004312.22,91487025,42.5,22004312.39,91486978.01,42.1,,,
  R05, 2025-01-06 15:15:00.000,22006471.64,117637596.6,48.5,22006470.77,117637596.6,47.3,22006474.45,91496018.49,44.1,22006475.38,91495971.51,41.3,,,
  R05, 2025-01-06 15:15:30.000,22008775.14,117649910.2,48.3,22008774.2,117649910.2,46.9,22008778.34,91505595.75,43.1,22008778.75,91505548.75,42.2,,,
  R05, 2025-01-06 15:16:00.000,22011218.96,117662974.4,48.8,22011218.28,117662974.4,47.2,22011222.91,91515756.84,43.2,22011222.59,91515709.83,42.8,,,
  R05, 2025-01-06 15:16:30.000,22013803.25,117676789.7,48.8,22013802.88,117676789.7,47,22013807.34,91526502.15,44.5,22013807.17,91526455.17,42.3,,,
  R05, 2025-01-06 15:17:00.000,22016527.99,117691355.7,47.9,22016527.72,117691355.7,47.4,22016532.32,91537831.27,43.9,22016532.06,91537784.26,43.1,,,
  R05, 2025-01-06 15:17:30.000,22019393.23,117706672,47.8,22019392.78,117706672,47.3,22019397.28,91549743.98,44.6,22019397.21,91549696.99,42.3,,,
  R05, 2025-01-06 15:18:00.000,22022399.01,117722739.1,48.1,22022398.67,117722739.1,46.6,22022402.71,91562240.65,43.8,22022402.75,91562193.64,42.4,,,
  R05, 2025-01-06 15:18:30.000,22025544.71,117739556.3,47.5,22025544.28,117739556.3,46.6,22025548.28,91575320.77,42.4,22025548.5,91575273.76,42,,,
  R05, 2025-01-06 15:19:00.000,22028831.37,117757124.4,48.2,22028830.66,117757124.4,46.8,22028835.41,91588984.86,43.7,22028835.38,91588937.86,42.3,,,
  R05, 2025-01-06 15:19:30.000,22032258.07,117775442.8,47.5,22032257.42,117775442.8,46.6,22032262.2,91603232.5,44.1,22032262.05,91603185.5,42.8,,,
  R05, 2025-01-06 15:20:00.000,22035825.3,117794511.1,47.4,22035824.96,117794511.1,45.6,22035829.48,91618063.46,43.7,22035829.17,91618016.45,42.4,,,
  R05, 2025-01-06 15:20:30.000,22039532.36,117814329.7,46.8,22039532.02,117814329.7,45.8,22039536.76,91633477.95,43.6,22039536.56,91633430.96,41.7,,,
  R05, 2025-01-06 15:21:00.000,22043380.63,117834898.2,47.3,22043380.24,117834898.2,45.7,22043384.32,91649475.7,44.6,22043384.19,91649428.72,42.7,,,
  R05, 2025-01-06 15:21:30.000,22047368.39,117856216.2,47.2,22047367.91,117856216.2,45.6,22047372.41,91666056.37,43.6,22047372.14,91666009.38,43.1,,,
  R05, 2025-01-06 15:22:00.000,22051496.78,117878283.3,46.7,22051496.08,117878283.3,45,22051500.39,91683219.68,43.4,22051500.57,91683172.69,42.3,,,
  R05, 2025-01-06 15:22:30.000,22055764.83,117901098.9,46.4,22055764.34,117901098.9,45.5,22055767.98,91700965.2,44.1,22055768.17,91700918.2,42.3,,,
  R05, 2025-01-06 15:23:00.000,22060172.75,117924663.2,45.9,22060171.86,117924663.2,45.2,22060176.93,91719293.02,44.1,22060176.44,91719246.02,42.2,,,
  R05, 2025-01-06 15:23:30.000,22064720.55,117948975.3,46.4,22064720.41,117948975.3,46,22064724.42,91738202.42,42.1,22064724.69,91738155.44,42.6,,,
  R05, 2025-01-06 15:24:00.000,22069408.97,117974034.8,47.1,22069408.37,117974034.8,45.8,22069412.26,91757693.16,43.1,22069412.42,91757646.16,42.4,,,
  R05, 2025-01-06 15:24:30.000,22074236.39,117999840.9,47.2,22074235.88,117999840.9,45.5,22074240.04,91777764.65,43.4,22074239.89,91777717.66,41.8,,,
  R05, 2025-01-06 15:25:00.000,22079203.62,118026393.4,47.5,22079203.27,118026393.4,45.6,22079207.02,91798416.57,43,22079207.03,91798369.58,42.2,,,
  R05, 2025-01-06 15:25:30.000,22084310.26,118053690.9,47.3,22084309.46,118053690.9,45.3,22084313.78,91819647.95,43.6,22084313.7,91819600.97,42,,,
  R05, 2025-01-06 15:26:00.000,22089556,118081733.4,47.2,22089555.47,118081733.4,44.9,22089559.32,91841458.89,43.5,22089560.02,91841411.89,41.5,,,
  R05, 2025-01-06 15:26:30.000,22094940.82,118110520.2,46.4,22094940.42,118110520.2,45.1,22094945.11,91863848.63,43,22094944.62,91863801.63,41.7,,,
  R05, 2025-01-06 15:27:00.000,22100465.3,118140051,46.5,22100464.86,118140051,45.2,22100468.86,91886816.99,43.1,22100469.07,91886769.99,41.3,,,
  R05, 2025-01-06 15:27:30.000,22106128.79,118170324.7,46.8,22106127.92,118170324.7,45.4,22106132.74,91910363.23,43,22106132.29,91910316.22,41.6,,,
  R05, 2025-01-06 15:28:00.000,22111930.68,118201340.4,47,22111929.98,118201340.4,45.8,22111934.72,91934486.64,42.8,22111934.29,91934439.63,41.3,,,
  R05, 2025-01-06 15:28:30.000,22117871.5,118233097.2,47.3,22117871.16,118233097.2,45.8,22117875.46,91959186.34,42.6,22117875.26,91959139.34,42,,,
  R05, 2025-01-06 15:29:00.000,22123950.94,118265594.1,46.8,22123950.72,118265594.1,46.6,22123954.33,91984461.72,43.2,22123954.56,91984414.72,41.6,,,
  R05, 2025-01-06 15:29:30.000,22130168.27,118298829.7,46.5,22130167.46,118298829.7,45.2,22130171.93,92010311.69,42.6,22130171.41,92010264.7,41,,,
  R05, 2025-01-06 15:30:00.000,22136523.59,118332803.9,46.5,22136522.91,118332803.9,45,22136527.41,92036736.04,42.5,22136527.36,92036689.05,41,,,
  R05, 2025-01-06 15:30:30.000,22143017.38,118367515.2,46.3,22143016.49,118367515.2,45.2,22143020.79,92063733.72,43,22143020.8,92063686.71,41.6,,,
  R05, 2025-01-06 15:31:00.000,22149648.39,118402962.6,47.6,22149647.75,118402962.6,46,22149652.38,92091303.98,43.1,22149652.18,92091256.98,42.3,,,
  R05, 2025-01-06 15:31:30.000,22156416.91,118439144.9,46.3,22156416.12,118439144.9,45.3,22156420.46,92119445.82,42.4,22156420.58,92119398.82,41.4,,,
  R05, 2025-01-06 15:32:00.000,22163323.18,118476061.1,46.5,22163322.72,118476061.1,45.5,22163326.66,92148158.4,42.5,22163326.57,92148111.41,40.9,,,
  R05, 2025-01-06 15:32:30.000,22170366.01,118513709.5,46.8,22170365.48,118513709.5,46.2,22170369.14,92177440.51,42.3,22170369.24,92177393.52,40.9,,,
  R05, 2025-01-06 15:33:00.000,22177545.47,118552089,46.6,22177544.89,118552089,45.1,22177549.46,92207291.22,42.5,22177548.78,92207244.23,40.9,,,
  R05, 2025-01-06 15:33:30.000,22184861.69,118591198.6,47.4,22184861.38,118591198.6,45.5,22184864.6,92237709.81,42.7,22184864.97,92237662.82,40.9,,,
  R05, 2025-01-06 15:34:00.000,22192314.2,118631036.8,47.3,22192313.73,118631036.8,45.5,22192317.56,92268695.11,42.2,22192317.88,92268648.1,41.3,,,
  R05, 2025-01-06 15:34:30.000,22199902.84,118671602.4,47,22199902.35,118671602.4,45.3,22199906.24,92300246.17,43,22199906.7,92300199.19,41.3,,,
  R05, 2025-01-06 15:35:00.000,22207627.59,118712894.5,46.3,22207627.03,118712894.5,44.7,22207630.46,92332362.28,42.7,22207630.71,92332315.28,40.1,,,
  R05, 2025-01-06 15:35:30.000,22215487.54,118754911.3,47,22215487.05,118754911.3,45,22215491.35,92365042,42.1,22215490.7,92364995,40.6,,,
  R05, 2025-01-06 15:36:00.000,22223483.13,118797651.5,46.4,22223482.04,118797651.5,45.2,22223486.61,92398284.4,42.4,22223486.27,92398237.4,40.3,,,
  R05, 2025-01-06 15:36:30.000,22231613.22,118841113.8,46.6,22231612.8,118841113.8,45,22231616.84,92432088.38,42.5,22231616.8,92432041.38,40.9,,,
  R05, 2025-01-06 15:37:00.000,22239878.75,118885296.4,46.5,22239878.3,118885296.4,44.9,22239882.02,92466452.68,43,22239882.03,92466405.69,40.8,,,
  R05, 2025-01-06 15:37:30.000,22248278.34,118930197.6,47.3,22248277.93,118930197.6,45.6,22248282.38,92501375.9,43.1,22248281.89,92501328.89,41.1,,,
  R05, 2025-01-06 15:38:00.000,22256812.15,118975815.1,46.6,22256811.13,118975815.1,45.1,22256815.66,92536856.17,43.5,22256815.61,92536809.17,40.9,,,
  R05, 2025-01-06 15:38:30.000,22265479.31,119022147.3,46.8,22265479.08,119022147.3,45.8,22265482.34,92572892.33,43,22265482.89,92572845.35,40.8,,,
  R05, 2025-01-06 15:39:00.000,22274280.45,119069193.1,46.2,22274279.56,119069193.1,45.1,22274283.69,92609483.53,43.4,22274283.93,92609436.53,41.2,,,
  R05, 2025-01-06 15:39:30.000,22283214.42,119116951.1,46.5,22283213.72,119116951.1,45.2,22283217.77,92646628.57,42.8,22283217.87,92646581.57,40.8,,,
  R05, 2025-01-06 15:40:00.000,22292281.07,119165419.2,45.6,22292280.65,119165419.2,44.9,22292285.18,92684326.06,43.4,22292284.83,92684279.06,41.9,,,
  R05, 2025-01-06 15:40:30.000,22301481.34,119214596.1,45.8,22301480.78,119214596.1,44.5,22301484.61,92722574.72,43.9,22301484.38,92722527.71,41.6,,,
  R05, 2025-01-06 15:41:00.000,22310812.75,119264479.2,45.4,22310812.21,119264479.2,44.9,22310816.12,92761372.7,43.5,22310816.16,92761325.7,42,,,
  R05, 2025-01-06 15:41:30.000,22320276.09,119315067.1,45.7,22320275.81,119315067.1,44.6,22320280.01,92800718.89,43.6,22320279.56,92800671.89,42,,,
  R05, 2025-01-06 15:42:00.000,22329871.41,119366358.3,45.3,22329871.21,119366358.3,44,22329874.81,92840612.03,42.6,22329874.48,92840565.03,42.6,,,
  R05, 2025-01-06 15:42:30.000,22339597.54,119418351.1,45.5,22339596.48,119418351.1,44.1,22339601.11,92881050.89,43.2,22339600.98,92881003.89,42.3,,,
  R05, 2025-01-06 15:43:00.000,22349454.65,119471042.7,45.9,22349454.01,119471042.7,44.1,22349458.43,92922033.25,43.8,22349457.91,92921986.26,42.1,,,
  R05, 2025-01-06 15:43:30.000,22359442.27,119524431.4,45.5,22359441.31,119524431.4,44.5,22359446,92963557.83,43.9,22359445.55,92963510.84,42.4,,,
  R05, 2025-01-06 15:44:00.000,22369559.42,119578515.2,45.2,22369559.11,119578515.2,44.5,22369563.15,93005623.06,43,22369563.01,93005576.06,41.7,,,
  R05, 2025-01-06 15:44:30.000,22379806.57,119633292.5,45.4,22379805.91,119633292.5,43.9,22379810.14,93048227.6,43.4,22379810.04,93048180.59,42.3,,,
  R05, 2025-01-06 15:45:00.000,22390182.97,119688760.6,45.8,22390182.18,119688760.6,43.9,22390186.89,93091369.47,44.2,22390186.78,93091322.47,42.4,,,
  R05, 2025-01-06 15:45:30.000,22400688.56,119744917.8,45.3,22400687.83,119744917.8,43.7,22400691.84,93135047.28,43.5,22400691.9,93135000.27,42.3,,,
  R05, 2025-01-06 15:46:00.000,22411322.38,119801761.7,44.5,22411322.2,119801761.8,43.4,22411325.71,93179259.25,43.5,22411325.91,93179212.26,42,,,
  R05, 2025-01-06 15:46:30.000,22422084.59,119859290.3,43.9,22422083.52,119859290.3,43,22422087.9,93224003.7,42.6,22422087.74,93223956.7,42.4,,,
  R05, 2025-01-06 15:47:00.000,22432973.63,119917501.1,44.3,22432972.87,119917501.1,43.2,22432977.09,93269278.78,43.3,22432977.23,93269231.78,41.6,,,
  R05, 2025-01-06 15:47:30.000,22443990.34,119976391.6,45.2,22443989.92,119976391.6,43.4,22443994.07,93315082.5,43.6,22443993.88,93315035.5,41.9,,,
  R05, 2025-01-06 15:48:00.000,22455133.67,120035959.4,44.1,22455133.3,120035959.4,43.2,22455137.66,93361413.03,43.8,22455137.18,93361366.04,41.7,,,
  R05, 2025-01-06 15:48:30.000,22466403.81,120096202.7,44.3,22466402.98,120096202.7,43.6,22466407.18,93408268.96,42.7,22466407.07,93408221.98,41.5,,,
  R05, 2025-01-06 15:49:00.000,22477799.1,120157119,44.9,22477798.48,120157119,43,22477802.51,93455648.33,43.6,22477802.44,93455601.33,41.8,,,
  R05, 2025-01-06 15:49:30.000,22489320.18,120218706.1,44.7,22489319.38,120218706.1,43.6,22489323.76,93503549.39,43.1,22489323.74,93503502.39,41.6,,,
  R05, 2025-01-06 15:50:00.000,22500966.52,120280961.3,44.9,22500965.66,120280961.3,43.3,22500969.7,93551970.14,43,22500969.96,93551923.14,41.7,,,
