> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-03 04:50:00.000,20977899.41,112138890.1,45.5,20977898.52,112138884.1,43.7,20977905.85,87219156.97,39.4,20977907.02,87219148.99,38.4,,,
  R01, 2025-01-03 04:50:30.000,20959594.03,112041036.9,45.1,20959593.08,112041030.9,43.5,20959600.74,87143049.02,40,20959601.55,87143041.03,39,,,
  R01, 2025-01-03 04:51:00.000,20941363.45,111943582.3,44.9,20941361.94,111943576.3,43.8,20941369.23,87067251.05,39.9,20941370.25,87067243.06,38.2,,,
  R01, 2025-01-03 04:51:30.000,20923207.76,111846530.3,45.5,20923206.84,111846524.3,43.4,20923214.37,86991766.19,40.1,20923214.94,86991758.21,38.2,,,
  R01, 2025-01-03 04:52:00.000,20905128.18,111749884.9,45.2,20905127.53,111749878.9,43.7,20905134.6,86916597.58,40.2,20905135.55,86916589.59,38.8,,,
  R01, 2025-01-03 04:52:30.000,20887125.29,111653650.1,44.9,20887123.86,111653644.1,44.1,20887132.22,86841748.37,40.3,20887132.6,86841740.39,38.1,,,
  R01, 2025-01-03 04:53:00.000,20869199.99,111557830.1,44.6,20869198.77,111557824.1,44.2,20869206.81,86767221.72,40.1,20869207.57,86767213.71,38.6,,,
  R01, 2025-01-03 04:53:30.000,20851353.38,111462429.2,45.6,20851352.35,111462423.2,44.1,20851360.7,86693021.06,40.9,20851361.01,86693013.08,39.2,,,
  R01, 2025-01-03 04:54:00.000,20833585.77,111367451.3,44.9,20833584.83,111367445.3,43.4,20833593.02,86619149.38,40.7,20833593.05,86619141.38,39,,,
  R01, 2025-01-03 04:54:30.000,20815897.98,111272900.9,45.2,20815896.97,111272894.9,43.7,20815904.53,86545610.21,40.8,20815905.55,86545602.23,39.4,,,
  R01, 2025-01-03 04:55:00.000,20798291.31,111178781.9,45.6,20798290.17,111178775.9,44.3,20798298.73,86472406.56,40.4,20798298.67,86472398.55,39.2,,,
  R01, 2025-01-03 04:55:30.000,20780765.66,111085098.1,45.5,20780764.57,111085092.1,44.1,20780773.13,86399541.42,41.1,20780773.67,86399533.41,39.1,,,
  R01, 2025-01-03 04:56:00.000,20763322.29,110991853.6,46,20763321.48,110991847.6,44.3,20763329.45,86327017.99,40.7,20763329.84,86327010,38.7,,,
  R01, 2025-01-03 04:56:30.000,20745961.88,110899052.3,45.7,20745961.04,110899046.3,44.7,20745968.56,86254839.17,41.1,20745969.38,86254831.18,39.4,,,
  R01, 2025-01-03 04:57:00.000,20728685.37,110806698.4,45.6,20728684.22,110806692.4,44.3,20728692.2,86183008.37,40.3,20728692.83,86183000.38,39.3,,,
  R01, 2025-01-03 04:57:30.000,20711492.95,110714795.9,44.8,20711492.04,110714789.9,44.2,20711500.3,86111528.66,40.4,20711500.35,86111520.68,38.6,,,
  R01, 2025-01-03 04:58:00.000,20694386.18,110623349.1,46.2,20694384.97,110623343.1,44.6,20694392.61,86040403.47,41.3,20694393.65,86040395.45,39.4,,,
  R01, 2025-01-03 04:58:30.000,20677365.01,110532362.4,45.3,20677364.09,110532356.4,44.8,20677371.94,85969636.04,40.1,20677372.47,85969628.06,38.7,,,
  R01, 2025-01-03 04:59:00.000,20660430.63,110441839.8,45.1,20660429.8,110441833.8,44.3,20660438.22,85899229.62,41.1,20660438.29,85899221.61,38.8,,,
  R01, 2025-01-03 04:59:30.000,20643584.41,110351785.1,45.3,20643583.27,110351779.1,44.3,20643591.12,85829187.1,40.9,20643591.45,85829179.08,38.5,,,
  R01, 2025-01-03 05:00:00.000,20626825.98,110262202,46,20626824.68,110262196,44.5,20626832.15,85759511.41,40.6,20626833.33,85759503.43,39.2,,,
  R01, 2025-01-03 05:00:30.000,20610156.35,110173094.7,46.1,20610155.09,110173088.7,44.5,20610163.21,85690205.74,41.2,20610163.7,85690197.74,39.3,,,
  R01, 2025-01-03 05:01:00.000,20593576.55,110084466.7,46,20593575.73,110084460.7,44.5,20593583.37,85621272.94,41.5,20593584.15,85621264.96,39.2,,,
  R01, 2025-01-03 05:01:30.000,20577087.43,109996322.5,46.1,20577086.2,109996316.5,44.9,20577093.52,85552716.36,41.1,20577094.51,85552708.38,39.2,,,
  R01, 2025-01-03 05:02:00.000,20560689.61,109908666.1,46.4,20560688.49,109908660.1,45.1,20560696.61,85484539.2,40.5,20560696.63,85484531.21,38.7,,,
  R01, 2025-01-03 05:02:30.000,20544383.62,109821501.8,46,20544382.55,109821495.8,45,20544390.57,85416744.78,41.4,20544390.77,85416736.78,38.8,,,
  R01, 2025-01-03 05:03:00.000,20528170.73,109734833.3,46.3,20528169.11,109734827.3,44.6,20528177,85349336.03,40.7,20528177.8,85349328.03,39.4,,,
  R01, 2025-01-03 05:03:30.000,20512050.8,109648664.6,46.2,20512050.02,109648658.6,45.1,20512056.84,85282315.91,40.7,20512058.1,85282307.9,39.2,,,
  R01, 2025-01-03 05:04:00.000,20496025.56,109563000,47.3,20496023.99,109562994,45.6,20496032.28,85215687.95,41.3,20496032.88,85215679.96,39.9,,,
  R01, 2025-01-03 05:04:30.000,20480095.05,109477843.5,46.6,20480094.18,109477837.5,45.2,20480101.27,85149455.13,41.5,20480102.22,85149447.15,39,,,
  R01, 2025-01-03 05:05:00.000,20464260.49,109393198.6,46.5,20464259.33,109393192.6,45.4,20464267.55,85083620.22,40.8,20464268.16,85083612.24,39.4,,,
  R01, 2025-01-03 05:05:30.000,20448522.22,109309069.8,46.6,20448521.61,109309063.8,45,20448529.7,85018186.77,41.3,20448529.79,85018178.78,39.5,,,
  R01, 2025-01-03 05:06:00.000,20432881.63,109225461.2,45.4,20432880.63,109225455.2,45.1,20432887.96,84953157.86,41.7,20432888.91,84953149.88,40.1,,,
  R01, 2025-01-03 05:06:30.000,20417338.99,109142376.1,46.3,20417337.72,109142370.1,45.1,20417345.77,84888536.22,41.4,20417346.06,84888528.21,39.6,,,
  R01, 2025-01-03 05:07:00.000,20401894.64,109059818.6,45.7,20401893.84,109059812.6,44.5,20401900.89,84824324.83,41.4,20401901.91,84824316.84,39.9,,,
  R01, 2025-01-03 05:07:30.000,20386550.31,108977793.1,46.4,20386548.73,108977787.1,45.1,20386556.69,84760527.26,41.3,20386557.31,84760519.25,39.3,,,
  R01, 2025-01-03 05:08:00.000,20371305.87,108896302.8,46.3,20371304.53,108896296.9,44.7,20371312.36,84697146.02,40.8,20371313.22,84697138.01,39.7,,,
  R01, 2025-01-03 05:08:30.000,20356162.2,108815352.3,46,20356161.45,108815346.4,44.5,20356168.43,84634184.56,41.4,20356169.37,84634176.54,39.2,,,
  R01, 2025-01-03 05:09:00.000,20341120.23,108734944.8,46.5,20341119.23,108734938.8,45.1,20341126.86,84571645.34,41.1,20341127.63,84571637.35,39.8,,,
  R01, 2025-01-03 05:09:30.000,20326180.89,108655084.4,46.6,20326179.9,108655078.4,44.7,20326186.78,84509531.73,41,20326187.98,84509523.72,39.4,,,
  R01, 2025-01-03 05:10:00.000,20311344.23,108575775.8,46.5,20311343.15,108575769.8,45.4,20311351.11,84447847.28,40.6,20311351.62,84447839.28,39.4,,,
  R01, 2025-01-03 05:10:30.000,20296612.18,108497022.1,46.5,20296611.39,108497016.1,45.5,20296618.9,84386594.45,41.4,20296619.1,84386586.45,39.5,,,
  R01, 2025-01-03 05:11:00.000,20281984.1,108418827.2,46.3,20281982.62,108418821.2,44.7,20281990.37,84325776.25,41.4,20281990.9,84325768.27,40,,,
  R01, 2025-01-03 05:11:30.000,20267461.43,108341195.4,47,20267460.04,108341189.5,46,20267467.67,84265396.03,41.9,20267468.22,84265388.04,40.2,,,
  R01, 2025-01-03 05:12:00.000,20253044.41,108264130.2,46.4,20253043.5,108264124.2,45,20253051.02,84205456.4,41.4,20253051.77,84205448.41,40.8,,,
  R01, 2025-01-03 05:12:30.000,20238734.64,108187635.1,47,20238733.27,108187629.1,45.6,20238741.31,84145960.26,40.8,20238741.67,84145952.27,40,,,
  R01, 2025-01-03 05:13:00.000,20224532.19,108111714.3,46.1,20224530.98,108111708.3,45.4,20224538.38,84086910.76,40.9,20224539.22,84086902.76,39.7,,,
  R01, 2025-01-03 05:13:30.000,20210437.53,108036371.5,46.7,20210436.38,108036365.5,44.9,20210444.17,84028310.88,41,20210444.72,84028302.87,40.6,,,
  R01, 2025-01-03 05:14:00.000,20196451.96,107961611,46.9,20196450.86,107961605,45.7,20196458.63,83970163.83,40.5,20196459.23,83970155.83,40.8,,,
  R01, 2025-01-03 05:14:30.000,20182576.23,107887436.2,46.8,20182575,107887430.2,45.4,20182582.16,83912472.35,41.1,20182583.29,83912464.35,40.5,,,
  R01, 2025-01-03 05:15:00.000,20168810.35,107813850.6,46.8,20168809.15,107813844.6,45.8,20168816.9,83855239.13,40.6,20168817.35,83855231.12,39.9,,,
  R01, 2025-01-03 05:15:30.000,20155155.52,107740858,46.5,20155154.83,107740852,45.7,20155162.57,83798467.1,41.3,20155162.65,83798459.11,40.1,,,
  R01, 2025-01-03 05:16:00.000,20141612.22,107668461.7,46.8,20141610.87,107668455.7,45.5,20141618.14,83742158.95,41.8,20141619.44,83742150.94,40.8,,,
  R01, 2025-01-03 05:16:30.000,20128181.41,107596665.6,47,20128180.34,107596659.6,45.6,20128188.18,83686317.55,42.2,20128188.25,83686309.54,39.9,,,
  R01, 2025-01-03 05:17:00.000,20114863.4,107525474,46.9,20114862.27,107525468,45.2,20114869.46,83630946.37,41.6,20114870.4,83630938.37,40.4,,,
  R01, 2025-01-03 05:17:30.000,20101659.47,107454890,47.3,20101657.79,107454884,45.5,20101665.7,83576047.71,42.3,20101666.24,83576039.72,39.8,,,
  R01, 2025-01-03 05:18:00.000,20088569.38,107384917.3,47.3,20088568.41,107384911.3,45.2,20088575.98,83521624.53,41.7,20088576.62,83521616.52,40.5,,,
  R01, 2025-01-03 05:18:30.000,20075594.7,107315559.8,46.8,20075593.39,107315553.8,45.3,20075601.25,83467679.86,41.7,20075601.81,83467671.86,40.3,,,
  R01, 2025-01-03 05:19:00.000,20062735.56,107246820.5,47.1,20062734.4,107246814.5,45.5,20062740.97,83414216.01,40.6,20062742.14,83414208.02,40.5,,,
  R01, 2025-01-03 05:19:30.000,20049992.88,107178703.4,47,20049991.53,107178697.4,45.3,20049999.36,83361236.1,41.2,20049999.34,83361228.11,40.1,,,
  R01, 2025-01-03 05:20:00.000,20037367.18,107111212.2,47.4,20037365.71,107111206.2,45.2,20037372.84,83308742.98,41.1,20037374.23,83308735,40,,,
  R01, 2025-01-03 05:20:30.000,20024858.98,107044350.3,46.7,20024857.96,107044344.3,45.6,20024865.43,83256739.37,40.9,20024865.93,83256731.38,40.2,,,
  R01, 2025-01-03 05:21:00.000,20012469.49,106978121.3,46.8,20012468.42,106978115.3,45.1,20012475.76,83205227.95,40.9,20012476.35,83205219.96,40.9,,,
  R01, 2025-01-03 05:21:30.000,20000199.05,106912528.6,46.5,20000197.9,106912522.6,45.2,20000205.83,83154211.48,42,20000205.94,83154203.5,40.6,,,
  R01, 2025-01-03 05:22:00.000,19988048.17,106847575.8,47,19988047.19,106847569.8,45.3,19988053.94,83103692.64,41.2,19988055.19,83103684.64,39.8,,,
  R01, 2025-01-03 05:22:30.000,19976017.49,106783265.9,46.9,19976016.45,106783259.9,45.3,19976023.62,83053673.91,41.8,19976024.73,83053665.89,40.1,,,
  R01, 2025-01-03 05:23:00.000,19964108.26,106719602.9,47,19964107.11,106719596.9,45.2,19964114.16,83004158.28,42.1,19964115.36,83004150.29,40.4,,,
  R01, 2025-01-03 05:23:30.000,19952320.56,106656590.7,47.3,19952319.53,106656584.7,45.8,19952326.58,82955148.84,42,19952327.27,82955140.86,40.4,,,
  R01, 2025-01-03 05:24:00.000,19940655.02,106594232,46.7,19940653.86,106594226,45.8,19940661.47,82906647.67,42.7,19940661.75,82906639.67,40.2,,,
  R01, 2025-01-03 05:24:30.000,19929112.16,106532529.7,47.2,19929111.2,106532523.7,45.1,19929118.47,82858656.96,42.2,19929119.14,82858648.96,40.4,,,
  R01, 2025-01-03 05:25:00.000,19917692.94,106471487.3,46.8,19917691.77,106471481.3,45.4,19917698.84,82811179.62,41.8,19917699.81,82811171.62,40.3,,,
  R01, 2025-01-03 05:25:30.000,19906397.79,106411108.3,47.2,19906396.41,106411102.3,45.7,19906403.95,82764218.13,41.8,19906404.63,82764210.14,40.2,,,
  R01, 2025-01-03 05:26:00.000,19895226.99,106351395.9,47,19895226.07,106351389.9,45.6,19895233.22,82717775.22,42.1,19895234.38,82717767.23,40.2,,,
  R01, 2025-01-03 05:26:30.000,19884182.18,106292353.6,47.5,19884180.73,106292347.6,46,19884188.51,82671853.43,42.5,19884189.09,82671845.45,41.2,,,
  R01, 2025-01-03 05:27:00.000,19873262.75,106233984.6,46.5,19873261.98,106233978.6,45.8,19873269.06,82626455.36,42.6,19873269.98,82626447.38,40.5,,,
  R01, 2025-01-03 05:27:30.000,19862470.43,106176292.4,47,19862469.52,106176286.4,45.4,19862476.61,82581583.66,42.3,19862477.38,82581575.66,40.4,,,
  R01, 2025-01-03 05:28:00.000,19851805.2,106119279.9,47.2,19851804.19,106119273.9,45.2,19851811.71,82537240.66,41.9,19851812.38,82537232.66,40.2,,,
  R01, 2025-01-03 05:28:30.000,19841267.72,106062950.6,47.3,19841266.35,106062944.6,45.8,19841274.38,82493428.95,42.7,19841274.45,82493420.95,40.6,,,
  R01, 2025-01-03 05:29:00.000,19830858.52,106007307,47.3,19830857.38,106007301,45.3,19830864.84,82450150.68,42.5,19830865.13,82450142.67,40.9,,,
  R01, 2025-01-03 05:29:30.000,19820578.1,105952352.7,46.9,19820576.46,105952346.7,45.3,19820583.93,82407408.4,42.4,19820584.59,82407400.41,40.4,,,
  R01, 2025-01-03 05:30:00.000,19810427.07,105898090.5,47.4,19810425.88,105898084.5,45.4,19810432.49,82365204.5,42.5,19810433.97,82365196.5,40.1,,,
  R01, 2025-01-03 05:30:30.000,19800406.09,105844523.5,46.6,19800404.98,105844517.5,45.4,19800412.6,82323541.3,42.6,19800413.15,82323533.3,40.4,,,
  R01, 2025-01-03 05:31:00.000,19790515.72,105791654.7,46.6,19790514.75,105791648.7,45.8,19790522.28,82282421.15,42,19790522.93,82282413.14,40.7,,,
  R01, 2025-01-03 05:31:30.000,19780756.61,105739487.6,46.6,19780755.92,105739481.6,45.1,19780763.63,82241846.77,42.7,19780764.39,82241838.78,41.1,,,
  R01, 2025-01-03 05:32:00.000,19771130.03,105688025.2,47.1,19771128.56,105688019.2,44.6,19771136.15,82201820.44,42.6,19771136.72,82201812.42,40.4,,,
  R01, 2025-01-03 05:32:30.000,19761635.45,105637271.3,46.7,19761634.16,105637265.3,45,19761641.95,82162345.21,42.3,19761642.25,82162337.21,39.9,,,
  R01, 2025-01-03 05:33:00.000,19752273.27,105587227.3,46.4,19752272.55,105587221.3,45.5,19752280.11,82123422.11,42.3,19752280.41,82123414.1,40.2,,,
  R01, 2025-01-03 05:33:30.000,19743044.9,105537895.6,46.4,19743043.88,105537889.6,45.3,19743051.18,82085053.05,42.4,19743051.96,82085045.04,40.9,,,
  R01, 2025-01-03 05:34:00.000,19733950.45,105489279.5,46.6,19733949.25,105489273.5,45.9,19733956.57,82047240.52,42.7,19733957.32,82047232.53,41,,,
  R01, 2025-01-03 05:34:30.000,19724989.99,105441381.8,46.4,19724988.88,105441375.8,45.4,19724996.8,82009986.76,42.1,19724996.9,82009978.76,40.8,,,
  R01, 2025-01-03 05:35:00.000,19716164.73,105394205.7,46.2,19716163.68,105394199.7,45.1,19716170.99,81973294.24,42.6,19716171.85,81973286.25,40.5,,,
  R01, 2025-01-03 05:35:30.000,19707474.99,105347753.8,46.3,19707474.03,105347747.8,44.9,19707481.58,81937165.06,42.2,19707481.99,81937157.06,40.3,,,
  R01, 2025-01-03 05:36:00.000,19698920.98,105302028.9,46.8,19698919.7,105302022.9,45.1,19698926.96,81901601.23,42.3,19698928.42,81901593.25,40.6,,,
  R01, 2025-01-03 05:36:30.000,19690504.23,105257033.9,45.7,19690503.21,105257027.9,44.6,19690509.72,81866605.1,42.8,19690511.16,81866597.1,40.8,,,
  R01, 2025-01-03 05:37:00.000,19682223.72,105212771.2,46.1,19682222.26,105212765.2,44.9,19682230.16,81832178.56,42,19682230.64,81832170.56,41,,,
  R01, 2025-01-03 05:37:30.000,19674080.85,105169243.6,46.8,19674079.84,105169237.6,45.4,19674087.72,81798323.77,43.1,19674087.95,81798315.76,40.9,,,
  R01, 2025-01-03 05:38:00.000,19666076.11,105126453.6,46.9,19666075.06,105126447.6,45.6,19666082.48,81765042.69,42.6,19666083.07,81765034.68,40.3,,,
  R01, 2025-01-03 05:38:30.000,19658210.03,105084403.8,47.1,19658208.89,105084397.8,45.3,19658216.69,81732337.26,42.8,19658216.79,81732329.27,41.1,,,
  R01, 2025-01-03 05:39:00.000,19650482.61,105043096.6,46.3,19650481.73,105043090.6,45.3,19650488.68,81700209.46,43,19650489.35,81700201.48,40.6,,,
  R01, 2025-01-03 05:39:30.000,19642894.45,105002534.7,46.5,19642893.6,105002528.7,44.5,19642901.06,81668661.29,42.6,19642901.32,81668653.31,40.4,,,
  R01, 2025-01-03 05:40:00.000,19635446.52,104962720.6,46.7,19635445.29,104962714.6,44.9,19635452.18,81637694.79,42.7,19635453.34,81637686.78,40.6,,,
  R01, 2025-01-03 05:40:30.000,19628138.99,104923656.4,46.5,19628137.99,104923650.4,45.4,19628145.07,81607311.53,42.4,19628145.72,81607303.54,40.7,,,
  R01, 2025-01-03 05:41:00.000,19620971.86,104885345,46.7,19620970.94,104885339,44.6,19620978.63,81577513.72,42.3,19620978.95,81577505.72,41.2,,,
  R01, 2025-01-03 05:41:30.000,19613946.81,104847788.4,46.5,19613945.08,104847782.4,45.5,19613952.41,81548303.01,42.8,19613952.95,81548295.02,41.1,,,
  R01, 2025-01-03 05:42:00.000,19607062.19,104810989,46.7,19607061.16,104810983,45.2,19607068.78,81519681.29,42.3,19607068.87,81519673.27,41,,,
  R01, 2025-01-03 05:42:30.000,19600320.11,104774949.4,46.6,19600319.16,104774943.4,45.2,19600326.59,81491650.46,42.1,19600327.41,81491642.45,40.9,,,
  R01, 2025-01-03 05:43:00.000,19593720.68,104739671.6,46,19593719.48,104739665.6,44.7,19593726.96,81464212.12,42.6,19593727.51,81464204.13,40.9,,,
  R01, 2025-01-03 05:43:30.000,19587264.23,104705157.5,46.2,19587262.88,104705151.5,44.5,19587270.1,81437367.83,42.6,19587270.92,81437359.82,40.8,,,
  R01, 2025-01-03 05:44:00.000,19580950.81,104671409.1,47,19580949.75,104671403.1,44.3,19580957.63,81411119.06,42.2,19580957.52,81411111.08,40.4,,,
  R01, 2025-01-03 05:44:30.000,19574781.13,104638429.6,46.6,19574780.08,104638423.6,44.9,19574787.77,81385468.34,42.5,19574788.43,81385460.35,40.7,,,
  R01, 2025-01-03 05:45:00.000,19568755.91,104606220.4,47,19568754.84,104606214.4,44.7,19568762.81,81360416.73,42.2,19568762.95,81360408.72,40.2,,,
  R01, 2025-01-03 05:45:30.000,19562874.98,104574783.3,47.3,19562873.95,104574777.3,45.1,19562881.22,81335965.62,42.7,19562881.74,81335957.62,41.1,,,
  R01, 2025-01-03 05:46:00.000,19557139.03,104544120.8,45.6,19557137.93,104544114.8,45,19557145.16,81312117.06,42.7,19557145.6,81312109.06,41.3,,,
  R01, 2025-01-03 05:46:30.000,19551547.95,104514234.8,46.4,19551546.95,104514228.9,45.1,19551554.77,81288872.4,42.4,19551555.04,81288864.4,41,,,
  R01, 2025-01-03 05:47:00.000,19546103.13,104485127.2,46.7,19546102.15,104485121.2,44.5,19546109.74,81266233.13,43,19546109.67,81266225.14,40.7,,,
  R01, 2025-01-03 05:47:30.000,19540804.1,104456800.2,45.5,19540802.52,104456794.3,44.6,19540810.06,81244201.04,42.5,19540810.57,81244193.05,41,,,
  R01, 2025-01-03 05:48:00.000,19535651.39,104429255.4,46.7,19535649.93,104429249.4,45,19535656.98,81222777.25,42.5,19535657.53,81222769.24,41.4,,,
  R01, 2025-01-03 05:48:30.000,19530644.96,104402494.1,45.7,19530643.76,104402488.1,44.3,19530650.95,81201962.91,42.3,19530651.67,81201954.9,41.5,,,
  R01, 2025-01-03 05:49:00.000,19525785.63,104376518.3,46.3,19525784.45,104376512.2,44.9,19525792.22,81181759.49,42.3,19525792.49,81181751.49,40.5,,,
  R01, 2025-01-03 05:49:30.000,19521073.66,104351329.8,46.3,19521072.22,104351323.8,44.6,19521079.65,81162168.47,43,19521080.57,81162160.48,40.8,,,
  R01, 2025-01-03 05:50:00.000,19516508.81,104326930.4,46,19516507.77,104326924.4,44.1,19516515.32,81143191.18,43.2,19516516.02,81143183.17,40.4,,,
  R01, 2025-01-03 05:50:30.000,19512092.92,104303322,45.8,19512091.36,104303316,43.8,19512099.24,81124829.03,42.4,19512099.31,81124821.04,40.7,,,
  R01, 2025-01-03 05:51:00.000,19507824.31,104280505.9,46,19507822.92,104280499.9,43.8,19507830.63,81107083.18,43.3,19507831.31,81107075.18,41.6,,,
  R01, 2025-01-03 05:51:30.000,19503704.88,104258483.8,45.8,19503703.59,104258477.8,44,19503710.6,81089954.9,42.6,19503711.84,81089946.9,41.1,,,
  R01, 2025-01-03 05:52:00.000,19499734.08,104237257.6,46,19499732.85,104237251.6,44.4,19499740.63,81073445.58,42.4,19499740.9,81073437.58,41.4,,,
  R01, 2025-01-03 05:52:30.000,19495912.54,104216829.7,46.2,19495911.24,104216823.7,45.1,19495919.47,81057557.19,42.6,19495919.3,81057549.21,41.1,,,
  R01, 2025-01-03 05:53:00.000,19492240.38,104197200.2,45.6,19492239.5,104197194.2,44.6,19492247.05,81042289.76,43,19492247.52,81042281.79,41,,,
  R01, 2025-01-03 05:53:30.000,19488717.77,104178370.1,45.7,19488716.79,104178364.1,45.1,19488724.28,81027644.1,42.9,19488725.06,81027636.11,40.5,,,
  R01, 2025-01-03 05:54:00.000,19485345.14,104160340.9,45.9,19485344.12,104160335,44.6,19485351.27,81013621.43,43.4,19485352.2,81013613.44,40.9,,,
  R01, 2025-01-03 05:54:30.000,19482122.75,104143114.2,46,19482121.57,104143108.2,45,19482129.07,81000222.84,42.8,19482129.57,81000214.83,41,,,
  R01, 2025-01-03 05:55:00.000,19479050.21,104126691,45.8,19479049.21,104126685,44.4,19479056.47,80987449.2,42.8,19479057.29,80987441.21,40.9,,,
  R01, 2025-01-03 05:55:30.000,19476128.61,104111073.1,46.4,19476127.35,104111067.1,45.1,19476134.58,80975301.95,42.7,19476135.54,80975293.93,41.4,,,
  R01, 2025-01-03 05:56:00.000,19473357.89,104096261.6,46.2,19473356.65,104096255.6,44.5,19473364.47,80963781.84,43.1,19473364.88,80963773.83,40.9,,,
  R01, 2025-01-03 05:56:30.000,19470738.22,104082257.5,45.7,19470736.87,104082251.5,44.8,19470744.44,80952889.73,43,19470745.18,80952881.76,41.2,,,
  R01, 2025-01-03 05:57:00.000,19468269.79,104069062.7,45.9,19468268.62,104069056.7,44.5,19468275.97,80942627.06,42.3,19468276.68,80942619.08,41,,,
  R01, 2025-01-03 05:57:30.000,19465952.73,104056677.3,45.3,19465951.65,104056671.3,44.3,19465958.95,80932993.91,42.5,19465959.79,80932985.91,40.9,,,
  R01, 2025-01-03 05:58:00.000,19463787.34,104045102.4,45.6,19463786.6,104045096.4,44.3,19463794.15,80923991.18,42.5,19463794.7,80923983.19,41,,,
  R01, 2025-01-03 05:58:30.000,19461774.14,104034338.8,45.6,19461773.05,104034332.8,43.8,19461780.87,80915619.42,42.6,19461781.09,80915611.44,40.5,,,
  R01, 2025-01-03 05:59:00.000,19459912.48,104024387.5,45.5,19459911.46,104024381.5,45,19459919.07,80907879.51,42.4,19459919.65,80907871.51,40.4,,,
  R01, 2025-01-03 05:59:30.000,19458203.02,104015249.6,46.4,19458202.07,104015243.6,44.7,19458209.37,80900772.17,42.2,19458210.47,80900764.18,40.9,,,
  R01, 2025-01-03 06:00:00.000,19456645.64,104006925.8,45.3,19456645.04,104006919.8,44.7,19456652.5,80894298.12,42.5,19456653.29,80894290.13,40.6,,,
  R01, 2025-01-03 06:00:30.000,19455240.92,103999417.2,46.2,19455240.01,103999411.2,44.3,19455248.32,80888457.99,41.8,19455248.5,80888450,41.1,,,
  R01, 2025-01-03 06:01:00.000,19453989.27,103992724.2,46.4,19453988.24,103992718.3,45,19453996.32,80883252.31,42.5,19453996.54,80883244.32,40.1,,,
