> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R23, 2025-01-30 20:27:30.000,22502403.52,120372754.3,42.7,22502402.53,120372506.3,42,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:28:00.000,22526808.48,120503304.9,42.8,22526808.23,120503056.9,41.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:28:30.000,22551252.97,120634065.7,42.5,22551252.34,120633817.8,41.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:29:00.000,22575735.83,120765032.2,42.6,22575735.36,120764784.2,41.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:29:30.000,22600256.44,120896201,42.3,22600255.54,120895953,41.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:30:00.000,22624814.29,121027567.8,42.4,22624813.27,121027319.8,41.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:30:30.000,22649408.01,121159128.2,42.2,22649407.16,121158880.3,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:31:00.000,22674038.14,121290878.9,42.3,22674036.79,121290630.9,41.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:31:30.000,22698701.89,121422815.4,42,22698700.81,121422567.4,40.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:32:00.000,22723400.52,121554933.8,42.3,22723399.66,121554685.8,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:32:30.000,22748132.11,121687230.2,42.7,22748130.68,121686982.2,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:33:00.000,22772895.77,121819700.5,41.6,22772894.97,121819452.5,40,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:33:30.000,22797691.85,121952340.7,42.1,22797690.6,121952092.7,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:34:00.000,22822518.4,122085146.7,42.3,22822518.01,122084898.7,41.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:34:30.000,22847375.55,122218114.8,42,22847374.98,122217866.8,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:35:00.000,22872262,122351240.4,42.6,22872261.92,122350992.4,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:35:30.000,22897177.27,122484520.1,41.8,22897176.98,122484272.1,39.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:36:00.000,22922120.74,122617950,42,22922119.93,122617702.1,40,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:36:30.000,22947091.48,122751525.9,41.6,22947091.46,122751278,39.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:37:00.000,22972088.42,122885243.5,41.7,22972088.91,122884995.5,40.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:37:30.000,22997111.55,123019099.2,41.7,22997111.52,123018851.2,40.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:38:00.000,23022159.78,123153088.7,41.4,23022159.19,123152840.7,40.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:38:30.000,23047232.4,123287208.6,42.2,23047232.2,123286960.6,40.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:39:00.000,23072328.38,123421454.4,41.7,23072327.92,123421206.4,40.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:39:30.000,23097447.1,123555822.3,41.4,23097446.64,123555574.2,40.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:40:00.000,23122587.99,123690308.5,40.4,23122587.81,123690060.5,40.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:40:30.000,23147749.94,123824908.8,40.9,23147749.85,123824660.8,39.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:41:00.000,23172933.17,123959619.5,41.3,23172932.57,123959371.5,40.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:41:30.000,23198136.06,124094436.7,41.1,23198135.68,124094188.8,39.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:42:00.000,23223357.52,124229355.9,40.8,23223357.43,124229107.9,39.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:42:30.000,23248598.09,124364373.8,40.4,23248597.01,124364125.8,39.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:43:00.000,23273856.07,124499486.1,40.6,23273854.84,124499238.1,39,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:43:30.000,23299130.58,124634688.9,39.2,23299130.12,124634440.9,38.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:44:00.000,23324421.93,124769978.5,38.9,23324421.22,124769730.5,38.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:44:30.000,23349728.76,124905350.8,39.7,23349727.92,124905102.8,39,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:45:00.000,23375049.5,125040801.9,40,23375049.09,125040553.9,38.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:45:30.000,23400384.95,125176328.1,40.5,23400384.17,125176080.1,39.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:46:00.000,23425733.64,125311925.1,39.9,23425733.31,125311677.1,38.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:46:30.000,23451094.77,125447589.5,39.2,23451094.18,125447341.5,38.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:47:00.000,23476467.58,125583317.1,38.7,23476466.4,125583069.1,37.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:47:30.000,23501852.21,125719104.2,39.9,23501851.39,125718856.2,38.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:48:00.000,23527246.65,125854947.2,40,23527246.14,125854699.2,39.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:48:30.000,23552650.56,125990841.7,39.2,23552649.89,125990593.7,38.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:49:00.000,23578063.5,126126783.9,39.4,23578063.2,126126535.9,38.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:49:30.000,23603484.84,126262770.2,38.7,23603484.62,126262522.2,37.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:50:00.000,23628913.91,126398796.7,40.1,23628913.37,126398548.7,38.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:50:30.000,23654349.84,126534859.6,40.5,23654348.92,126534611.6,39.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:51:00.000,23679791.2,126670955,39.9,23679790.78,126670707,37.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:51:30.000,23705238.21,126807078.9,38.6,23705237.45,126806830.9,38.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:52:00.000,23730690.21,126943227.7,38.9,23730689.41,126942979.7,38,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:52:30.000,23756145.63,127079397.7,39.7,23756144.95,127079149.7,38.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:53:00.000,23781604.56,127215585,38.4,23781604.28,127215337,37.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:53:30.000,23807065.64,127351785.6,38.5,23807065.76,127351537.6,37.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:54:00.000,23832529.35,127487996.1,39.2,23832529.01,127487748.1,38.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:54:30.000,23857994.2,127624212.6,39,23857993.1,127623964.6,38.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:55:00.000,23883459.01,127760431,38.3,23883458.36,127760183.1,37.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:55:30.000,23908923.08,127896648.1,39.7,23908923.05,127896400.1,38.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:56:00.000,23934386.84,128032859.9,40,23934385.51,128032611.9,38.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:56:30.000,23959848.7,128169062.6,39.7,23959847.56,128168814.6,37.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:57:00.000,23985307.7,128305252.4,38.3,23985306.64,128305004.4,38.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:57:30.000,24010764.01,128441425.7,40,24010763.66,128441177.6,38.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:58:00.000,24036216.48,128577578.8,39.4,24036215.91,128577330.8,38.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:58:30.000,24061664.38,128713707.7,36.4,24061663.52,128713459.7,35.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:59:00.000,24087107.61,128849809.3,39.2,24087107.08,128849561.3,38.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 20:59:30.000,24112544.54,128985879.4,39.1,24112543.33,128985631.4,37.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:00:00.000,24137975.08,129121915.6,38.6,24137974.81,129121667.6,38.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:00:30.000,24163398.4,129257913.4,38,24163396.88,129257665.4,37.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:01:00.000,24188814.03,129393871.3,39.2,24188811.7,129393623.3,38.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:01:30.000,24214220.52,129529780,38,24214217.9,129529532,36.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:02:00.000,24239618.13,129665638.4,37.5,24239616.59,129665390.5,36.7,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:02:30.000,24265005.31,129801444.8,38,24265004.73,129801196.8,37.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:03:00.000,24290382.6,129937195.1,40.1,24290381.4,129936947.1,38.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:03:30.000,24315748.15,130072886.2,37.9,24315745.94,130072638.2,36.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:04:00.000,24341102.55,130208512.6,38.1,24341100.04,130208264.5,37,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:04:30.000,24366442.72,130344070.3,40.2,24366441.11,130343822.3,38.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:05:00.000,24391770.64,130479558,39.8,24391768.67,130479310,38.1,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:05:30.000,24417084.81,130614969.5,37.8,24417083.04,130614721.5,36,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:06:00.000,24442384.45,130750303.8,37.9,24442383.34,130750055.8,36.9,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:06:30.000,24467668.72,130885557.1,35.6,24467667.36,130885309.1,34.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:07:00.000,24492936.89,131020725.4,35.7,24492935.84,131020477.4,35.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:07:30.000,24518189.2,131155805.7,40.1,24518187.82,131155557.7,39.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:08:00.000,24543423.52,131290794.4,40.2,24543422.85,131290546.4,39.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:08:30.000,24568640.73,131425688.7,38.1,24568639.63,131425440.8,37.5,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:09:00.000,24593838.74,131560484.5,36.2,24593837.98,131560236.5,35.4,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:09:30.000,24619018.73,131695178.4,38.8,24619018.34,131694930.4,37.8,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:10:00.000,24644178.38,131829767.5,33.5,24644177.1,131829519.5,31.6,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:10:30.000,24669319.2,131964248.7,36.4,24669318.07,131964000.7,35.2,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:11:00.000,24694437.38,132098618.7,30.2,24694436.02,132098370.8,28.3,               ,               ,               ,               ,               ,               ,,,
  R23, 2025-01-30 21:11:30.000,24719535.01,132232874.4,31.2,24719533.07,132232626.4,29.1,               ,               ,               ,               ,               ,               ,,,
  R24, 2025-01-30 03:41:00.000,24524015.91,131140931.6,38.6,24524014.73,131140925.7,38,24524039.99,101998513.9,31.8,               ,               ,               ,,,
  R24, 2025-01-30 03:41:30.000,24507168.53,131050844.5,39.2,24507167.45,131050838.5,37.1,24507193.25,101928447,32.6,               ,               ,               ,,,
  R24, 2025-01-30 03:42:00.000,24490311.06,130960702.5,37.8,24490310.23,130960696.5,36.7,24490334.48,101858337.4,32.6,24490334.5,101858342.3,31.2,,,
  R24, 2025-01-30 03:42:30.000,24473444.37,130870509.9,36.8,24473442.57,130870503.9,34.9,24473466.39,101788188.4,33.9,24473466.85,101788193.4,31,,,
  R24, 2025-01-30 03:43:00.000,24456568.55,130780270.7,38.2,24456566.72,130780264.7,36.4,24456589.8,101718003.3,33.8,24456590.42,101718008.4,31.9,,,
  R24, 2025-01-30 03:43:30.000,24439684.52,130689988.5,39,24439682.3,130689982.5,37.5,24439705.89,101647784.9,33.6,24439706.11,101647788.8,31.5,,,
  R24, 2025-01-30 03:44:00.000,24422793.63,130599667.6,39.5,24422792.04,130599661.6,37.5,24422815.23,101577536.2,33,24422815.34,101577540.2,31.4,,,
  R24, 2025-01-30 03:44:30.000,24405896.06,130509311.8,41.6,24405894.26,130509305.8,39.8,24405917.45,101507260.4,33.3,24405916.51,101507264.4,32.6,,,
  R24, 2025-01-30 03:45:00.000,24388992.28,130418925.3,38.5,24388990.49,130418919.3,37.9,24389012.77,101436960.8,34.4,24389013,101436964.8,32.6,,,
  R24, 2025-01-30 03:45:30.000,24372084,130328511.6,38,24372082.23,130328505.6,36.8,24372103.77,101366640,33.5,24372104.27,101366643.9,32,,,
  R24, 2025-01-30 03:46:00.000,24355171.38,130238074.9,40.4,24355170.04,130238068.9,38.8,24355191.46,101296301.2,34.2,24355191.45,101296305.2,32.3,,,
  R24, 2025-01-30 03:46:30.000,24338254.73,130147619.6,40.2,24338254,130147613.6,39.2,24338275.41,101225948.1,36,24338275.56,101225952.1,33.4,,,
  R24, 2025-01-30 03:47:00.000,24321335.62,130057149.6,38.9,24321334.45,130057143.6,37.6,24321355.38,101155583.4,34.3,24321355.6,101155587.4,32.7,,,
  R24, 2025-01-30 03:47:30.000,24304414.24,129966668.6,39.1,24304412.55,129966662.6,37.9,24304432.79,101085210.2,30.9,               ,               ,               ,,,
  R24, 2025-01-30 03:48:00.000,24287492.43,129876181.2,38.8,24287491.47,129876175.3,37.1,24287510.59,101014832,30.5,               ,               ,               ,,,
  R24, 2025-01-30 03:48:30.000,24270569.73,129785691.3,39,24270568.63,129785685.4,37.1,24270588.96,100944451.7,33.8,24270589.23,100944452.8,32.2,,,
  R24, 2025-01-30 03:49:00.000,24253647.05,129695202.5,37.7,24253645.6,129695196.5,36.8,24253665.57,100874072.2,34.5,24253666.88,100874073.3,32.4,,,
  R24, 2025-01-30 03:49:30.000,24236725.92,129604719.4,39.3,24236724.97,129604713.4,38.1,24236744.33,100803697,33.4,24236744.53,100803698,31.6,,,
  R24, 2025-01-30 03:50:00.000,24219805.83,129514246,39.8,24219805.08,129514240,37.5,24219824.32,100733329.5,33.5,24219825.16,100733330.5,32.9,,,
  R24, 2025-01-30 03:50:30.000,24202888.45,129423786.3,36.5,24202886.98,129423780.3,35.9,24202908.24,100662972.4,35,24202908.42,100662973.5,32.7,,,
  R24, 2025-01-30 03:51:00.000,24185975.82,129333344.5,39.4,24185974.6,129333338.6,37.5,24185994.7,100592629.4,35.5,24185995.11,100592630.4,34.3,,,
  R24, 2025-01-30 03:51:30.000,24169066.05,129242924.9,37,24169064.44,129242918.9,35,24169085.75,100522303.6,35.4,24169085.5,100522304.6,34.8,,,
  R24, 2025-01-30 03:52:00.000,24152161.52,129152531.7,38,24152160.84,129152525.7,37.5,24152181.35,100451998.4,35.9,24152180.91,100451999.4,34.8,,,
  R24, 2025-01-30 03:52:30.000,24135262.13,129062168.8,38.7,24135261.75,129062162.8,38,24135282,100381716.7,36.3,24135281.57,100381717.7,33.6,,,
  R24, 2025-01-30 03:53:00.000,24118370.13,128971840.9,40,24118370.57,128971834.9,38.3,24118388.86,100311462.2,34,24118389.86,100311463.2,32.5,,,
  R24, 2025-01-30 03:53:30.000,24101485.35,128881551.5,40.3,24101484.94,128881545.5,39,24101505.04,100241237.7,33.3,24101504.57,100241238.6,33.5,,,
  R24, 2025-01-30 03:54:00.000,24084608.34,128791305,39.7,24084608.08,128791299,39.1,24084626.94,100171046.4,34.6,24084627.54,100171047.4,32.8,,,
  R24, 2025-01-30 03:54:30.000,24067740.56,128701105.8,40.9,24067740.09,128701099.8,40.4,24067760.66,100100891.8,34,24067759.27,100100892.8,32.2,,,
  R24, 2025-01-30 03:55:00.000,24050882.23,128610958.6,42.8,24050882.23,128610952.6,40.8,24050901.73,100030777.6,33.1,24050900.51,               ,31.3,,,
  R24, 2025-01-30 03:55:30.000,24034033.81,128520866.8,42.9,24034034.61,128520860.8,42.1,24034053.66,99960706.47,35,24034053.37,99960706.5,33.3,,,
  R24, 2025-01-30 03:56:00.000,24017197.23,128430834.3,42.2,24017197.75,128430828.3,40.6,24017218.09,99890681.36,35.4,24017216.8,99890681.35,33.5,,,
  R24, 2025-01-30 03:56:30.000,24000372.32,128340865.5,41.6,24000372.86,128340859.5,40.3,24000390.93,99820705.72,34.4,24000392.22,99820705.71,32.5,,,
  R24, 2025-01-30 03:57:00.000,23983560.56,128250965.2,40.9,23983561.36,128250959.2,40.3,23983580.53,99750783.31,35,23983579.7,99750783.3,33.1,,,
  R24, 2025-01-30 03:57:30.000,23966761.89,128161137.2,41.2,23966762.64,128161131.3,40,23966781.22,99680917.2,34.6,23966781.73,99680917.21,32.7,,,
  R24, 2025-01-30 03:58:00.000,23949977.74,128071385.9,41.7,23949978.21,128071379.9,40.4,23949996.97,99611110.71,35.3,23949997.57,99611110.71,32.9,,,
  R24, 2025-01-30 03:58:30.000,23933208.73,127981715.9,41.3,23933209.9,127981710,39.6,23933229.28,99541367.57,35.6,23933229.2,99541367.56,34.7,,,
  R24, 2025-01-30 03:59:00.000,23916456.09,127892131.6,43,23916457.02,127892125.6,40.9,23916475.66,99471691.09,36,23916476.2,99471691.11,34.5,,,
  R24, 2025-01-30 03:59:30.000,23899720.09,127802637.4,43.2,23899720.19,127802631.4,41.8,23899739.59,99402084.86,37.3,23899739.63,99402084.87,34.6,,,
  R24, 2025-01-30 04:00:00.000,23883001.31,127713236.9,43.4,23883001.72,127713231,41.8,23883019.84,99332551.73,35.7,23883020.72,99332551.73,34.6,,,
  R24, 2025-01-30 04:00:30.000,23866301.19,127623934.8,43.3,23866301.67,127623928.8,42.4,23866320.09,99263095.12,36.7,23866319.91,99263095.15,35,,,
  R24, 2025-01-30 04:01:00.000,23849620.06,127534735.2,44.9,23849620.7,127534729.2,42.9,23849638.88,99193718.35,36.8,23849638.54,99193718.35,35.6,,,
  R24, 2025-01-30 04:01:30.000,23832959.09,127445642.5,45.1,23832958.88,127445636.5,43.1,23832977.2,99124424.84,36,23832977.48,99124424.89,35.8,,,
  R24, 2025-01-30 04:02:00.000,23816319.04,127356661.1,44.4,23816317.91,127356655.1,42.6,23816336.29,99055217.98,36.8,23816336.55,99055217.98,35.8,,,
  R24, 2025-01-30 04:02:30.000,23799699.78,127267795.2,43.8,23799699.26,127267789.2,42.8,23799716.88,98986100.89,36.4,23799716.66,98986100.89,34.5,,,
  R24, 2025-01-30 04:03:00.000,23783103.91,127179049,44.3,23783102.82,127179043,43.2,23783120.48,98917076.86,36.5,23783120.26,98917076.89,34.6,,,
  R24, 2025-01-30 04:03:30.000,23766530.04,127090427,44.3,23766529.39,127090421,42.7,23766546.65,98848149.49,36.7,23766547.36,98848149.51,36.7,,,
  R24, 2025-01-30 04:04:00.000,23749981.15,127001933.7,44.5,23749979.9,127001927.7,42.8,23749997.23,98779322.21,39,23749997.74,98779322.19,36,,,
  R24, 2025-01-30 04:04:30.000,23733456.67,126913573.2,43.8,23733455.74,126913567.2,42.6,23733472.52,98710598.12,37.2,23733473.05,98710598.09,36.3,,,
  R24, 2025-01-30 04:05:00.000,23716958.12,126825349,44.1,23716956.74,126825343,42.6,23716972.73,98641980.05,37.3,23716973.54,98641980.06,35.7,,,
  R24, 2025-01-30 04:05:30.000,23700485.61,126737266.2,43.2,23700484.33,126737260.2,42.2,23700500.43,98573471.8,36.3,23700500.94,98573471.84,35.1,,,
  R24, 2025-01-30 04:06:00.000,23684040.13,126649328.7,42.4,23684038.74,126649322.7,41.6,23684055.82,98505076.65,36.9,23684055.96,98505076.68,36.4,,,
  R24, 2025-01-30 04:06:30.000,23667623.15,126561541.1,43.2,23667622,126561535.1,41.3,23667638.52,98436797.89,37.9,23667639.23,98436797.88,37.3,,,
  R24, 2025-01-30 04:07:00.000,23651235.23,126473908,43.7,23651233.9,126473902,42.2,23651251.04,98368639.27,37.6,23651250.07,98368639.3,37.6,,,
  R24, 2025-01-30 04:07:30.000,23634876.17,126386433.8,43.7,23634875.37,126386427.8,42.7,23634891.47,98300604.29,39.4,23634891.97,98300604.28,38,,,
  R24, 2025-01-30 04:08:00.000,23618548.14,126299122.7,43.9,23618547.65,126299116.7,43,23618563.11,98232696.09,39.2,23618563.5,98232696.1,37.6,,,
  R24, 2025-01-30 04:08:30.000,23602251.52,126211978.8,45.1,23602250.44,126211972.8,42.9,23602266.36,98164917.96,38.9,23602266.53,98164917.99,37.8,,,
  R24, 2025-01-30 04:09:00.000,23585987.01,126125007.2,43.9,23585986.7,126125001.2,42.4,23586002.1,98097273.68,38.4,23586002.59,98097273.69,37.2,,,
  R24, 2025-01-30 04:09:30.000,23569755.46,126038212,44.3,23569754.95,126038206,42.8,23569771.18,98029766.67,38.4,23569771.05,98029766.68,38.1,,,
  R24, 2025-01-30 04:10:00.000,23553558.03,125951597.2,45,23553557.13,125951591.2,43.4,23553573.83,97962399.86,39.2,23553573.1,97962399.87,38.4,,,
  R24, 2025-01-30 04:10:30.000,23537394.45,125865167.1,45.2,23537394.57,125865161.1,43.9,23537409.22,97895176.68,39.2,23537409.91,97895176.69,37.1,,,
  R24, 2025-01-30 04:11:00.000,23521267.32,125778926,45,23521266.71,125778920.1,44.2,23521281.79,97828100.58,38.7,23521282.43,97828100.59,37.2,,,
  R24, 2025-01-30 04:11:30.000,23505175.19,125692878.7,45.2,23505175.14,125692872.7,43.7,23505191,97761175.06,38.5,23505190.72,97761175.06,37.5,,,
  R24, 2025-01-30 04:12:00.000,23489120.77,125607029.4,45.8,23489120.87,125607023.5,44.3,23489135.82,97694403.55,39.3,23489136.68,97694403.58,38.3,,,
  R24, 2025-01-30 04:12:30.000,23473103.97,125521382.8,45.1,23473104.12,125521376.8,43.2,23473119.87,97627789.7,39.4,23473119.84,97627789.72,37.9,,,
  R24, 2025-01-30 04:13:00.000,23457126.73,125435943.3,44.8,23457126.43,125435937.3,43.1,23457142.27,97561336.95,39.4,23457142.21,97561336.94,38.5,,,
  R24, 2025-01-30 04:13:30.000,23441188.51,125350715,45.2,23441188.63,125350709,43.4,23441203.13,97495048.46,38.7,23441203.49,97495048.46,37.1,,,
  R24, 2025-01-30 04:14:00.000,23425290.13,125265702.5,43.8,23425290.75,125265696.5,43.7,23425305.56,97428927.84,37.8,23425305.57,97428927.85,36.6,,,
  R24, 2025-01-30 04:14:30.000,23409433.13,125180910.3,44.6,23409433.56,125180904.3,44.1,23409448.57,97362978.66,38.4,23409448.44,97362978.67,36.8,,,
  R24, 2025-01-30 04:15:00.000,23393618.27,125096342.8,45.2,23393618.84,125096336.8,44,23393634.21,97297204.28,39.4,23393634.16,97297204.26,37.5,,,
  R24, 2025-01-30 04:15:30.000,23377847.01,125012004,46,23377846.84,125011998,45.1,23377862.14,97231607.83,40.3,23377862.11,97231607.84,38.6,,,
  R24, 2025-01-30 04:16:00.000,23362118.71,124927898.4,46,23362118.63,124927892.5,44.3,23362133.69,97166192.68,39.8,23362133.28,97166192.66,37.6,,,
  R24, 2025-01-30 04:16:30.000,23346434.41,124844030.3,45.2,23346433.97,124844024.4,44,23346448.98,97100962.2,39.2,23346449.47,97100962.21,38.7,,,
  R24, 2025-01-30 04:17:00.000,23330795.69,124760404.5,44.7,23330795.7,124760398.6,43.8,23330810.25,97035920.23,39,23330810.27,97035920.23,37.9,,,
  R24, 2025-01-30 04:17:30.000,23315203.01,124677024.9,44.8,23315203.27,124677018.9,43.4,23315218.03,96971069.69,39.5,23315217.87,96971069.7,38,,,
  R24, 2025-01-30 04:18:00.000,23299657.5,124593896.1,45.8,23299657.41,124593890.1,43.6,23299671.76,96906414.29,40.2,23299672.32,96906414.28,38,,,
  R24, 2025-01-30 04:18:30.000,23284159.4,124511022.7,45.9,23284159.43,124511016.7,44.2,23284174.61,96841957.47,40.2,23284174.39,96841957.47,38.6,,,
  R24, 2025-01-30 04:19:00.000,23268710.16,124428408.8,45.6,23268710.2,124428402.8,44.4,23268724.69,96777702.37,39.7,23268725.1,96777702.38,38.4,,,
  R24, 2025-01-30 04:19:30.000,23253310.1,124346058.8,45.7,23253309.95,124346052.8,43.8,23253323.44,96713652.55,39,23253324.79,96713652.56,37.5,,,
  R24, 2025-01-30 04:20:00.000,23237960.32,124263977,46.1,23237960.26,124263971,43.8,23237974.29,96649811.31,39.9,23237974.55,96649811.31,37.1,,,
  R24, 2025-01-30 04:20:30.000,23222661.52,124182167.7,45.2,23222661.69,124182161.7,43.6,23222675.37,96586181.95,37.7,23222676.04,96586181.95,37,,,
  R24, 2025-01-30 04:21:00.000,23207414.17,124100635.4,45.3,23207414.46,124100629.3,42.9,23207429.54,96522768,39.5,23207428.91,96522768,37.9,,,
  R24, 2025-01-30 04:21:30.000,23192219.98,124019384.3,44.2,23192219.72,124019378.3,43,23192235.07,96459572.76,40.2,23192234.86,96459572.76,38.2,,,
  R24, 2025-01-30 04:22:00.000,23177078.73,123938419.1,44,23177079.18,123938413.1,43.3,23177093.27,96396599.88,39.9,23177093.79,96396599.87,38.1,,,
  R24, 2025-01-30 04:22:30.000,23161992.23,123857744.3,44.4,23161992.5,123857738.3,43,23162007.16,96333852.81,39.3,23162007.11,96333852.8,37.8,,,
  R24, 2025-01-30 04:23:00.000,23146960.73,123777363.8,44.7,23146961.15,123777357.9,43,23146975.22,96271334.76,39.7,23146975.23,96271334.76,38,,,
  R24, 2025-01-30 04:23:30.000,23131985.16,123697282.5,45,23131985.08,123697276.5,43.1,23131999.37,96209049.35,39.2,23131999.95,96209049.36,38.3,,,
  R24, 2025-01-30 04:24:00.000,23117065.99,123617504.8,44.2,23117066.25,123617498.8,43.1,23117081.82,96147000.18,39.4,23117080.77,96147000.17,37.6,,,
  R24, 2025-01-30 04:24:30.000,23102204.7,123538034.5,45.3,23102204.9,123538028.5,43.1,23102218.95,96085190.13,39.9,23102219.43,96085190.11,38.1,,,
