> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R13, 2025-01-15 01:12:30.000,19538336.04,104333607.8,44.5,19538333.94,104333630.8,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:13:00.000,19543084.97,104358966.7,45.3,19543082.92,104358989.7,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:13:30.000,19547980.44,104385109.1,44.6,19547978.13,104385132.1,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:14:00.000,19553022.41,104412033.3,44.9,19553020.2,104412056.3,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:14:30.000,19558210.73,104439737.3,44.9,19558208.58,104439760.3,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:15:00.000,19563544.56,104468219.4,45.2,19563542.39,104468242.4,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:15:30.000,19569023.52,104497477.1,45.1,19569021.53,104497500.1,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:16:00.000,19574647.41,104527508.9,45.6,19574645.3,104527531.9,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:16:30.000,19580416.03,104558313.2,44.9,19580413.94,104558336.2,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:17:00.000,19586328.93,104589887.5,44.9,19586327.11,104589910.5,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:17:30.000,19592385.54,104622230,44.3,19592383.6,104622253,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:18:00.000,19598585.9,104655338.7,45.4,19598583.68,104655361.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:18:30.000,19604929.11,104689211.6,44.5,19604927.07,104689234.6,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:19:00.000,19611415.34,104723846.5,44.5,19611413.19,104723869.5,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:19:30.000,19618043.23,104759240.9,45.3,19618041.35,104759263.9,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:20:00.000,19624813.41,104795393,44.4,19624811.58,104795416,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:20:30.000,19631725.34,104832300.3,45.1,19631723.27,104832323.3,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:21:00.000,19638777.64,104869960.3,45.4,19638775.74,104869983.4,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:21:30.000,19645970.83,104908371,45.2,19645968.85,104908394,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:22:00.000,19653303.92,104947530.1,45.1,19653302.23,104947553.1,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:22:30.000,19660777.02,104987435.1,45.4,19660774.9,104987458.1,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:23:00.000,19668389.01,105028083.6,45.2,19668387.18,105028106.6,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:23:30.000,19676139.99,105069473.3,44.8,19676137.96,105069496.3,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:24:00.000,19684029.22,105111601.4,44.3,19684027.08,105111624.4,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:24:30.000,19692056.09,105154465.3,44.5,19692054.59,105154488.3,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:25:00.000,19700220.74,105198062.3,44.3,19700218.75,105198085.3,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:25:30.000,19708521.7,105242390.1,43.7,19708520.02,105242413.1,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:26:00.000,19716959.24,105287445.7,44.8,19716957.6,105287468.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:26:30.000,19725532.83,105333226.8,45.4,19725531.02,105333249.9,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:27:00.000,19734241.28,105379730.8,44.8,19734239.33,105379753.8,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:27:30.000,19743084.8,105426954.7,45.6,19743082.91,105426977.7,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:28:00.000,19752062.87,105474895.9,44.5,19752061.12,105474918.9,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:28:30.000,19761174.4,105523551.4,45.3,19761172.67,105523574.4,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:29:00.000,19770419.34,105572918.6,45,19770417.45,105572941.6,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:29:30.000,19779796.88,105622994.6,45.3,19779794.97,105623017.6,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:30:00.000,19789307.02,105673776.3,45.4,19789304.92,105673799.3,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:30:30.000,19798948.37,105725261.2,45,19798946.15,105725284.2,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:31:00.000,19808720.7,105777446,45,19808718.96,105777469,44.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:31:30.000,19818624.02,105830328,44.9,19818622.06,105830351,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:32:00.000,19828657.16,105883904.1,45.9,19828654.94,105883927.1,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:32:30.000,19838819.79,105938171.2,44.8,19838817.66,105938194.2,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:33:00.000,19849111.02,105993126.4,45.6,19849108.73,105993149.4,44,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:33:30.000,19859530.48,106048766.3,45.4,19859528.59,106048789.3,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:34:00.000,19870077.89,106105087.6,45.4,19870075.54,106105110.6,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:34:30.000,19880752.24,106162087.6,46.2,19880750.09,106162110.6,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:35:00.000,19891552.73,106219762.9,45.6,19891551.13,106219785.9,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:35:30.000,19902479.38,106278110.2,45.4,19902477.56,106278133.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:36:00.000,19913531.13,106337126.6,44.9,19913529.52,106337149.6,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:36:30.000,19924707.67,106396808.8,44.5,19924705.84,106396831.8,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:37:00.000,19936008.4,106457153.8,45.1,19936006.52,106457176.8,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:37:30.000,19947432.62,106518157.8,44.7,19947430.14,106518180.8,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:38:00.000,19958980.02,106579818,45,19958977.86,106579841,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:38:30.000,19970649.16,106642130.7,45.5,19970646.97,106642153.7,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:39:00.000,19982439.26,106705092.3,45.1,19982437.86,106705115.3,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:39:30.000,19994351.31,106768700.1,45.4,19994349.38,106768723.1,44.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:40:00.000,20006383.2,106832950.1,45.2,20006381.34,106832973.2,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:40:30.000,20018534.98,106897839.2,45.4,20018532.65,106897862.2,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:41:00.000,20030805.98,106963364.1,45.6,20030803.53,106963387.1,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:41:30.000,20043194.74,107029521,46,20043193.06,107029544,44.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:42:00.000,20055701.41,107096306.2,45.8,20055699.43,107096329.2,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:42:30.000,20068325.18,107163716.9,45.4,20068323.51,107163739.9,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:43:00.000,20081065.47,107231749,45.8,20081063.32,107231772,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:43:30.000,20093921.41,107300399.1,45.1,20093919.59,107300422.1,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:44:00.000,20106892.62,107369663.2,45.2,20106890.57,107369686.2,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:44:30.000,20119978.02,107439538.2,45.1,20119976.09,107439561.2,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:45:00.000,20133176.99,107510020.5,45.2,20133175.25,107510043.5,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:45:30.000,20146489.23,107581106.5,45.4,20146487.08,107581129.5,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:46:00.000,20159913.7,107652792.6,45.8,20159911.78,107652815.6,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:46:30.000,20173449.86,107725074.8,45.2,20173448.11,107725097.8,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:47:00.000,20187097.19,107797949.5,45.4,20187094.97,107797972.5,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:47:30.000,20200854.57,107871413.2,45.4,20200852.53,107871436.2,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:48:00.000,20214721.41,107945461.9,45.5,20214719.59,107945484.9,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:48:30.000,20228697.37,108020092.2,46.2,20228695.4,108020115.2,44.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:49:00.000,20242781.33,108095300.3,44.9,20242779.35,108095323.3,44.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:49:30.000,20256973.22,108171082.4,45.5,20256971.23,108171105.4,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:50:00.000,20271271.47,108247434.7,44.6,20271269.35,108247457.7,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:50:30.000,20285675.98,108324353.7,44.4,20285673.65,108324376.7,43.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:51:00.000,20300185.79,108401835.2,44.3,20300183.58,108401858.2,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:51:30.000,20314800.23,108479875.4,44.3,20314797.72,108479898.5,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:52:00.000,20329518.66,108558470.9,44,20329516.6,108558493.9,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:52:30.000,20344339.89,108637617.3,43.7,20344337.75,108637640.3,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:53:00.000,20359264.16,108717311,43.6,20359262.15,108717334,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:53:30.000,20374289.73,108797548,44.6,20374287.92,108797571,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:54:00.000,20389416.95,108878324.7,44.1,20389414.53,108878347.7,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:54:30.000,20404644.09,108959637.1,44.3,20404641.86,108959660.1,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:55:00.000,20419970.99,109041481.2,44.3,20419968.82,109041504.2,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:55:30.000,20435396.73,109123853.3,44.9,20435394.57,109123876.3,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:56:00.000,20450920.39,109206749.4,44.7,20450918.5,109206772.4,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:56:30.000,20466541.48,109290165.8,44.7,20466539.85,109290188.9,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:57:00.000,20482259.3,109374097.9,44.7,20482257.42,109374120.9,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:57:30.000,20498073.06,109458542,44.7,20498071.09,109458565,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:58:00.000,20513982.43,109543494.5,45.3,20513980.26,109543517.5,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:58:30.000,20529985.35,109628951.1,45.1,20529983.77,109628974.2,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:59:00.000,20546082.56,109714908.6,44.9,20546080.86,109714931.6,43.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 01:59:30.000,20562272.31,109801362.2,44.2,20562270.81,109801385.2,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:00:00.000,20578554.68,109888308.6,44.5,20578552.71,109888331.6,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:00:30.000,20594928.29,109975743.1,44.1,20594926.75,109975766.1,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:01:00.000,20611393.2,110063662,44.6,20611390.97,110063685,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:01:30.000,20627947.58,110152061.2,44.4,20627945.4,110152084.2,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:02:00.000,20644590.92,110240936.8,44.5,20644589.05,110240959.8,43.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:02:30.000,20661323.29,110330284.7,45.4,20661321.06,110330307.7,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:03:00.000,20678143.06,110420100.9,45.2,20678140.93,110420123.9,43.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:03:30.000,20695049.31,110510381.3,44.8,20695047.48,110510404.3,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:04:00.000,20712042.12,110601121.6,44.9,20712040.22,110601144.7,42.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:04:30.000,20729120.2,110692318.5,44.9,20729118.74,110692341.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:05:00.000,20746283.31,110783968.1,44.5,20746281.34,110783991.1,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:05:30.000,20763530.59,110876065.6,44.6,20763528.41,110876088.6,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:06:00.000,20780860.29,110968607.2,44.1,20780858.61,110968630.2,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:06:30.000,20798272.8,111061589,44.1,20798270.82,111061612,42.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:07:00.000,20815766.77,111155006.3,43.8,20815765.07,111155029.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:07:30.000,20833341.96,111248855.9,43.3,20833340.13,111248878.9,42,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:08:00.000,20850997.16,111343133.3,43.8,20850995.66,111343156.3,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:08:30.000,20868731.97,111437835.1,43.2,20868729.9,111437858.1,41.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:09:00.000,20886545,111532956.2,43.6,20886542.93,111532979.2,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:09:30.000,20904436.09,111628493.5,43.8,20904433.86,111628516.5,41.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:10:00.000,20922404.69,111724442.4,43.4,20922402.44,111724465.4,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:10:30.000,20940448.91,111820798.8,44.4,20940447.22,111820821.8,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:11:00.000,20958569.09,111917558.7,43.9,20958567.09,111917581.7,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:11:30.000,20976764.14,112014718.1,44.7,20976762.6,112014741.1,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:12:00.000,20995032.95,112112273.3,44.6,20995031.1,112112296.3,43.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:12:30.000,21013375.37,112210219.7,45,21013373.54,112210242.8,43.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:13:00.000,21031790.06,112308553.2,44.9,21031788.09,112308576.2,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:13:30.000,21050276.59,112407270.1,45.8,21050274.67,112407293.2,43.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:14:00.000,21068834.19,112506366.6,45.9,21068832.25,112506389.6,43.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:14:30.000,21087462.23,112605838.8,45.2,21087460.48,112605861.8,43.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:15:00.000,21106159.48,112705681.7,45,21106157.46,112705704.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:15:30.000,21124925.74,112805891.9,44.2,21124923.61,112805914.9,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:16:00.000,21143759.91,112906465.2,43.8,21143757.98,112906488.2,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:16:30.000,21162661.7,113007397.6,43.9,21162659.31,113007420.6,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:17:00.000,21181629.26,113108685,43.1,21181627.04,113108708,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:17:30.000,21200663.09,113210323.5,43,21200660.99,113210346.5,41.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:18:00.000,21219761.63,113312308.8,43.1,21219759.69,113312331.8,41.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:18:30.000,21238924.2,113414636.9,43.4,21238922.15,113414659.9,41.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:19:00.000,21258150.92,113517304.5,42.7,21258148.73,113517327.5,40.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:19:30.000,21277439.98,113620307.1,43.2,21277438.04,113620330.1,42,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:20:00.000,21296791.06,113723640.6,43.2,21296789.25,113723663.6,41.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:20:30.000,21316203.34,113827300.6,44.2,21316201.47,113827323.6,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:21:00.000,21335676.02,113931283.5,43.2,21335674.21,113931306.5,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:21:30.000,21355208.18,114035585.4,43.9,21355206.73,114035608.4,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:22:00.000,21374799.9,114140201.8,44.5,21374798.2,114140224.9,42.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:22:30.000,21394449.67,114245129,43.9,21394447.47,114245152,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:23:00.000,21414156.38,114350363.3,43.7,21414154.53,114350386.3,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:23:30.000,21433920.29,114455900.3,44.3,21433918.4,114455923.3,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:24:00.000,21453740.22,114561736.4,43.8,21453738.32,114561759.4,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:24:30.000,21473614.9,114667867.6,44.1,21473613.06,114667890.7,43,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:25:00.000,21493544.81,114774289.7,44.4,21493542.63,114774312.8,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:25:30.000,21513527.7,114880998.9,44,21513525.62,114881021.9,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:26:00.000,21533564.06,114987991.5,43.2,21533562.34,114988014.5,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:26:30.000,21553652.82,115095263.4,43.1,21553650.59,115095286.4,41.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:27:00.000,21573793.26,115202810.6,42.4,21573791.33,115202833.6,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:27:30.000,21593984.03,115310629,42.7,21593981.96,115310652,41.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:28:00.000,21614225.16,115418715,42.1,21614223.22,115418738,40.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:28:30.000,21634515.58,115527064.8,42,21634513.69,115527087.8,40.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:29:00.000,21654854.8,115635674.8,41.8,21654852.57,115635697.8,40.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:29:30.000,21675241.81,115744540,41.8,21675240.34,115744563,41.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:30:00.000,21695675.99,115853657.2,41.6,21695673.88,115853680.2,40.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:30:30.000,21716156.72,115963022.6,42.1,21716154.72,115963045.6,40.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:31:00.000,21736683.38,116072632,42.3,21736681.26,116072655,40.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:31:30.000,21757254.76,116182481.9,42.2,21757252.88,116182504.9,41.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:32:00.000,21777870.43,116292568.2,41.9,21777868.25,116292591.2,41.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:32:30.000,21798529.64,116402887,43.2,21798527.48,116402910.1,41,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:33:00.000,21819232.01,116513435.3,42.7,21819229.88,116513458.3,40.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:33:30.000,21839976.16,116624209,42.6,21839974.17,116624232,41.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:34:00.000,21860762.16,116735203.8,42,21860760.2,116735226.8,40.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:34:30.000,21881588.8,116846415.8,42.8,21881587,116846438.8,41.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:35:00.000,21902455.02,116957841.5,43.8,21902453.41,116957864.5,41.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:35:30.000,21923361.2,117069477.6,43.6,21923359.34,117069500.6,41,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:36:00.000,21944305.81,117181319.9,43,21944303.78,117181342.9,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:36:30.000,21965288.27,117293364.5,42.3,21965286.41,117293387.5,41,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:37:00.000,21986307.99,117405607.6,42.5,21986305.62,117405630.6,41.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:37:30.000,22007363.82,117518045.5,42,22007362.02,117518068.5,40.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:38:00.000,22028455.56,117630674.7,42.5,22028453.81,117630697.7,40.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:38:30.000,22049583.2,117743491.7,41.6,22049580.59,117743514.7,40.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:39:00.000,22070744.89,117856492.5,42.4,22070742.54,117856515.5,40.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:39:30.000,22091939.76,117969673.4,41.5,22091937.53,117969696.4,40,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:40:00.000,22113167.91,118083031.3,41.4,22113166.02,118083054.3,39.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:40:30.000,22134428.91,118196562.1,41.8,22134426.58,118196585.1,39.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:41:00.000,22155721.13,118310261.8,41.4,22155719.37,118310284.8,39.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:41:30.000,22177044.06,118424127.4,40.7,22177042.91,118424150.4,39.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:42:00.000,22198398.32,118538155,40.1,22198396.58,118538178,38.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:42:30.000,22219781.59,118652341.3,39.9,22219779.64,118652364.3,38,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:43:00.000,22241194.39,118766682.6,39,22241192.47,118766705.6,38.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:43:30.000,22262634.96,118881175.2,40.6,22262633.93,118881198.2,39,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:44:00.000,22284103.75,118995815.5,39.7,22284101.97,118995838.5,38.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:44:30.000,22305599.24,119110600,41.4,22305597.94,119110623,39.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:45:00.000,22327121.04,119225525.7,40.6,22327119.54,119225548.7,39.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:45:30.000,22348669.13,119340588.6,40.8,22348667.39,119340611.6,39.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:46:00.000,22370241.98,119455785.1,39.6,22370240.06,119455808.1,38.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:46:30.000,22391839.24,119571111.7,39.4,22391837.03,119571134.7,39,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:47:00.000,22413459.43,119686564.5,40.1,22413457.42,119686587.5,39.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:47:30.000,22435103.34,119802140.6,39.4,22435101.15,119802163.6,37.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:48:00.000,22456770.11,119917836.7,41,22456768.15,119917859.7,39,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-15 02:48:30.000,22478457.8,120033648.9,39.7,22478455.83,120033671.9,38.5,               ,               ,               ,               ,               ,               ,,,
