> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R21, 2025-01-17 09:49:30.000,20279635.31,108520653.1,51.2,20279634.24,108520658.2,50.2,20279642.2,84405040.21,46.6,20279642.54,84405045.21,45.1,,,
  R21, 2025-01-17 09:50:00.000,20294024.13,108597651.3,51.4,20294023.41,108597656.3,50.3,20294031.14,84464927.62,46.5,20294031.43,84464932.61,45.2,,,
  R21, 2025-01-17 09:50:30.000,20308518.95,108675216.7,50.3,20308518.47,108675221.7,50,20308526.39,84525256.2,45.7,20308526.47,84525261.19,45.2,,,
  R21, 2025-01-17 09:51:00.000,20323119.45,108753345.7,50.3,20323118.3,108753350.7,49.3,20323126.48,84586023.14,46.4,20323126.57,84586028.16,45.1,,,
  R21, 2025-01-17 09:51:30.000,20337824.2,108832034.3,50.4,20337823.2,108832039.3,48.8,20337831.44,84647225.37,47,20337831.75,84647230.36,44.9,,,
  R21, 2025-01-17 09:52:00.000,20352633.05,108911278.1,50.7,20352631.94,108911283.1,48.8,20352639.85,84708859.39,46.3,20352640.42,84708864.38,44.6,,,
  R21, 2025-01-17 09:52:30.000,20367544.66,108991073.4,50.3,20367543.97,108991078.5,48.8,20367552.13,84770922.4,46.3,20367552.07,84770927.38,44.9,,,
  R21, 2025-01-17 09:53:00.000,20382558.5,109071416.3,50.2,20382557.84,109071421.3,49.4,20382565.64,84833411.19,47,20382565.97,84833416.19,45,,,
  R21, 2025-01-17 09:53:30.000,20397674.35,109152302.8,50.2,20397673.18,109152307.8,48.3,20397681.02,84896322.87,46.6,20397681.59,84896327.88,45.3,,,
  R21, 2025-01-17 09:54:00.000,20412890.69,109233729.2,50.7,20412889.84,109233734.2,48.9,20412897.9,84959654.48,46.3,20412898.09,84959659.47,44,,,
  R21, 2025-01-17 09:54:30.000,20428207.48,109315691.2,50.5,20428206.31,109315696.2,48.3,20428214.18,85023402.61,46.2,20428214.86,85023407.6,44.7,,,
  R21, 2025-01-17 09:55:00.000,20443623.25,109398184.9,49.8,20443622.87,109398189.9,49,20443630.52,85087564.34,45.8,20443630.88,85087569.33,44.5,,,
  R21, 2025-01-17 09:55:30.000,20459137.87,109481205.7,49.5,20459136.81,109481210.7,48.5,20459145.04,85152136.05,46.1,20459145.27,85152141.05,44.9,,,
  R21, 2025-01-17 09:56:00.000,20474749.91,109564749.8,50,20474749.07,109564754.8,49.5,20474756.98,85217114.69,45.9,20474757.37,85217119.67,44.2,,,
  R21, 2025-01-17 09:56:30.000,20490459.42,109648813.4,49.9,20490458.51,109648818.4,49,20490466.67,85282497.43,46.2,20490466.85,85282502.42,44.1,,,
  R21, 2025-01-17 09:57:00.000,20506265.02,109733392.1,50.3,20506263.8,109733397.1,49.3,20506272.2,85348280.86,46,20506272.5,85348285.86,44.1,,,
  R21, 2025-01-17 09:57:30.000,20522165.91,109818481.8,49.5,20522165.2,109818486.8,48.4,20522173.04,85414461.72,45.6,20522173.52,85414466.7,44.4,,,
  R21, 2025-01-17 09:58:00.000,20538161.74,109904078.6,49.6,20538160.72,109904083.6,48.5,20538168.8,85481036.91,47.2,20538169.5,85481041.92,44.9,,,
  R21, 2025-01-17 09:58:30.000,20554251.56,109990178.7,50,20554250.47,109990183.8,48.8,20554259.16,85548003.65,46,20554259.5,85548008.65,45.2,,,
  R21, 2025-01-17 09:59:00.000,20570434.84,110076778.3,50,20570434.04,110076783.3,48.4,20570442.45,85615358.82,46.4,20570442.59,85615363.81,44.6,,,
  R21, 2025-01-17 09:59:30.000,20586710.85,110163872.3,49.9,20586709.59,110163877.3,48.1,20586718.09,85683098.55,46.5,20586718.29,85683103.54,44.9,,,
  R21, 2025-01-17 10:00:00.000,20603077.94,110251457.4,50.1,20603077.2,110251462.4,48.2,20603085.54,85751220.25,46.4,20603085.67,85751225.23,45,,,
  R21, 2025-01-17 10:00:30.000,20619536.41,110339530.1,50.2,20619535.89,110339535.1,48.1,20619544.01,85819721.17,46.2,20619544.25,85819726.16,44.8,,,
  R21, 2025-01-17 10:01:00.000,20636085.49,110428086.5,50.1,20636084.72,110428091.5,49.2,20636092.9,85888598.36,46.4,20636093.16,85888603.36,45.1,,,
  R21, 2025-01-17 10:01:30.000,20652724.12,110517122.3,49.6,20652723.27,110517127.3,48.8,20652731.24,85957848.38,46.4,20652731.53,85957853.39,45.2,,,
  R21, 2025-01-17 10:02:00.000,20669451.29,110606633,50.5,20669450.32,110606638,49.1,20669458.57,86027467.74,46.6,20669458.98,86027472.74,44.6,,,
  R21, 2025-01-17 10:02:30.000,20686266.58,110696614.4,50.6,20686265.47,110696619.4,48.7,20686273.7,86097453.27,46.2,20686274.1,86097458.28,44.6,,,
  R21, 2025-01-17 10:03:00.000,20703169.09,110787062.6,50.8,20703168.07,110787067.6,48.9,20703176.35,86167801.84,46.7,20703176.59,86167806.84,44.3,,,
  R21, 2025-01-17 10:03:30.000,20720158.1,110877973.6,50.5,20720157.34,110877978.6,49.1,20720165.28,86238510.38,45.1,20720165.46,86238515.37,44.9,,,
  R21, 2025-01-17 10:04:00.000,20737232.49,110969342.9,50.9,20737231.53,110969347.9,49.3,20737239.51,86309575.33,45.8,20737240.27,86309580.32,44.3,,,
  R21, 2025-01-17 10:04:30.000,20754391.81,111061166.2,51,20754391.18,111061171.2,49.4,20754399.66,86380993.43,46.2,20754399.73,86380998.42,44.8,,,
  R21, 2025-01-17 10:05:00.000,20771635.41,111153439.3,50.7,20771634.5,111153444.4,49.1,20771642.66,86452761.37,46.2,20771643.07,86452766.37,44.6,,,
  R21, 2025-01-17 10:05:30.000,20788961.98,111246158.7,50.8,20788960.87,111246163.7,48.5,20788969.2,86524876.36,46.5,20788969.77,86524881.36,44.6,,,
  R21, 2025-01-17 10:06:00.000,20806371.73,111339319.9,50.6,20806370.62,111339324.9,48.6,20806378.8,86597335.04,46.4,20806379.25,86597340.03,44.3,,,
  R21, 2025-01-17 10:06:30.000,20823862.92,111432918.9,49.4,20823861.75,111432923.9,48.7,20823869.87,86670134.2,45.1,20823870.61,86670139.2,44.1,,,
  R21, 2025-01-17 10:07:00.000,20841434.81,111526951.6,49.9,20841433.73,111526956.6,48.7,20841442.81,86743270.66,46,20841443.23,86743275.66,44.6,,,
  R21, 2025-01-17 10:07:30.000,20859087.53,111621413.7,49.6,20859086.4,111621418.7,48.1,20859095.27,86816741.14,45.6,20859095.28,86816746.14,44.9,,,
  R21, 2025-01-17 10:08:00.000,20876819.62,111716301.2,49.6,20876818.45,111716306.2,47.9,20876826.89,86890542.51,45.8,20876827.57,86890547.5,44.6,,,
  R21, 2025-01-17 10:08:30.000,20894630.27,111811610.2,49.7,20894629.5,111811615.2,47.6,20894638.11,86964671.64,45.6,20894638.37,86964676.65,44.1,,,
  R21, 2025-01-17 10:09:00.000,20912519.2,111907336.6,49.1,20912518.22,111907341.6,47.8,20912526.93,87039125.44,45.8,20912527.29,87039130.44,43.9,,,
  R21, 2025-01-17 10:09:30.000,20930485.09,112003475.6,49.4,20930484.43,112003480.6,48.2,20930492.97,87113900.12,46.2,20930493.12,87113905.12,44.4,,,
  R21, 2025-01-17 10:10:00.000,20948527.21,112100022.7,49.8,20948526.69,112100027.7,48.3,20948534.81,87188992.3,46.3,20948535.39,87188997.3,44.6,,,
  R21, 2025-01-17 10:10:30.000,20966645.11,112196974.3,49.3,20966644.47,112196979.3,48.2,20966652.66,87264399.03,45.8,20966653.23,87264404.03,44.7,,,
  R21, 2025-01-17 10:11:00.000,20984837.81,112294326.4,49.5,20984836.8,112294331.4,48.1,20984845.36,87340117.3,46.2,20984845.71,87340122.29,44.8,,,
  R21, 2025-01-17 10:11:30.000,21003104.3,112392074.7,50.2,21003103.53,112392079.7,48.7,21003111.82,87416143.65,46.3,21003112.19,87416148.65,44.3,,,
  R21, 2025-01-17 10:12:00.000,21021444.16,112490215.2,50.8,21021443.35,112490220.2,48.3,21021451.56,87492475.13,45.9,21021452.32,87492480.13,44.5,,,
  R21, 2025-01-17 10:12:30.000,21039856.77,112588743.8,49.7,21039856.08,112588748.8,49.3,21039864.61,87569108.45,46.2,21039864.87,87569113.44,44.5,,,
  R21, 2025-01-17 10:13:00.000,21058341.27,112687656.5,50.9,21058340.52,112687661.5,49.6,21058349.04,87646040.5,46,21058349.04,87646045.5,44.6,,,
  R21, 2025-01-17 10:13:30.000,21076896.22,112786949.3,50.5,21076895.55,112786954.3,49.7,21076904.08,87723268.2,46.3,21076904.2,87723273.2,44.5,,,
  R21, 2025-01-17 10:14:00.000,21095521.81,112886618.1,51.1,21095521.02,112886623.1,48.8,21095529.62,87800788.28,45.7,21095529.76,87800793.28,44.4,,,
  R21, 2025-01-17 10:14:30.000,21114216.77,112986658.6,50.9,21114216.07,112986663.6,49.2,21114224.44,87878597.53,45.8,21114224.82,87878602.52,44.1,,,
  R21, 2025-01-17 10:15:00.000,21132980.44,113087066.4,50,21132979.24,113087071.4,49.4,21132987.82,87956692.52,46.3,21132988.09,87956697.51,44.1,,,
  R21, 2025-01-17 10:15:30.000,21151811.76,113187837.4,49.6,21151810.65,113187842.4,48.9,21151819.62,88035069.89,46,21151819.81,88035074.88,44.3,,,
  R21, 2025-01-17 10:16:00.000,21170710.29,113288967.8,49.7,21170709.28,113288972.8,48.7,21170718.5,88113726.86,45.1,21170718.61,88113731.86,44.3,,,
  R21, 2025-01-17 10:16:30.000,21189675.62,113390453.9,50.3,21189674.86,113390458.9,48.8,21189682.97,88192660.45,45.3,21189683.7,88192665.45,44,,,
  R21, 2025-01-17 10:17:00.000,21208706.23,113492291,48.8,21208705.46,113492296,47.4,21208714.36,88271867.07,45.6,21208714.42,88271872.07,43.9,,,
  R21, 2025-01-17 10:17:30.000,21227801.81,113594475.1,49.2,21227800.75,113594480.1,48.1,21227809.37,88351343.59,46,21227809.92,88351348.59,44.7,,,
  R21, 2025-01-17 10:18:00.000,21246961.5,113697002,49.5,21246960.28,113697007,48,21246969.25,88431086.67,46,21246969.55,88431091.68,44,,,
  R21, 2025-01-17 10:18:30.000,21266184.31,113799867.7,49.1,21266183.61,113799872.7,47.6,21266192.15,88511093.35,45.4,21266192.54,88511098.34,44,,,
  R21, 2025-01-17 10:19:00.000,21285469.67,113903067.5,48.8,21285469.22,113903072.5,47.9,21285477.36,88591359.85,45.2,21285477.79,88591364.83,43.6,,,
  R21, 2025-01-17 10:19:30.000,21304816.91,114006597.7,48.6,21304815.88,114006602.7,47.6,21304824.83,88671883.37,45.4,21304824.93,88671888.36,44,,,
  R21, 2025-01-17 10:20:00.000,21324225.31,114110454.1,48.5,21324223.81,114110459.2,47.5,21324232.86,88752660.59,45,21324232.9,88752665.57,43.2,,,
  R21, 2025-01-17 10:20:30.000,21343693.51,114214632.8,49.6,21343692.56,114214637.8,47.6,21343701.07,88833688.42,45.1,21343701.27,88833693.42,43.4,,,
  R21, 2025-01-17 10:21:00.000,21363221.18,114319130.1,48.9,21363220.07,114319135.1,47.3,21363228.67,88914964.06,44.6,21363229.16,88914969.05,43.2,,,
  R21, 2025-01-17 10:21:30.000,21382807.77,114423942.2,49.4,21382806.93,114423947.2,47,21382815.13,88996484.59,43.9,21382815.92,88996489.6,43.7,,,
  R21, 2025-01-17 10:22:00.000,21402452.55,114529064.5,49,21402451.25,114529069.5,47.3,21402460.32,89078246.33,45.1,21402460.21,89078251.32,43.5,,,
  R21, 2025-01-17 10:22:30.000,21422154.37,114634492.8,49.8,21422153.52,114634497.9,48.6,21422161.8,89160246.14,45.2,21422162.28,89160251.14,43.3,,,
  R21, 2025-01-17 10:23:00.000,21441912.65,114740222.7,49.4,21441911.82,114740227.7,48.5,21441920.42,89242480.43,45,21441920.47,89242485.42,43.9,,,
  R21, 2025-01-17 10:23:30.000,21461726.74,114846250.4,49.8,21461725.4,114846255.4,48.5,21461733.66,89324946.36,45,21461734.75,89324951.36,43.9,,,
  R21, 2025-01-17 10:24:00.000,21481595.22,114952572.6,49.5,21481594.47,114952577.7,49.3,21481603.13,89407641.4,45.1,21481603.41,89407646.4,43.8,,,
  R21, 2025-01-17 10:24:30.000,21501518.2,115059185,50.2,21501517.95,115059190,48.8,21501526.06,89490562.07,45.7,21501526.61,89490567.07,44.1,,,
  R21, 2025-01-17 10:25:00.000,21521495.09,115166083.3,50.5,21521494.08,115166088.3,49,21521502.77,89573705.11,45.9,21521502.93,89573710.1,44.5,,,
  R21, 2025-01-17 10:25:30.000,21541524.14,115273263,50,21541523.26,115273268,48.4,21541532.08,89657067.11,45.8,21541532.01,89657072.1,43.9,,,
  R21, 2025-01-17 10:26:00.000,21561605.17,115380720.8,50,21561604.25,115380725.8,48.2,21561612.94,89740645.3,45.8,21561613.29,89740650.29,44.3,,,
  R21, 2025-01-17 10:26:30.000,21581737.08,115488452.2,49.1,21581736.43,115488457.2,48.7,21581745.01,89824436.34,45.9,21581745.52,89824441.33,43.9,,,
  R21, 2025-01-17 10:27:00.000,21601920.27,115596453.1,49.3,21601918.98,115596458.1,47.9,21601927.46,89908437.02,45.8,21601928.04,89908442.01,44,,,
  R21, 2025-01-17 10:27:30.000,21622152.41,115704720.2,48.6,21622151.31,115704725.2,47.6,21622159.96,89992644.7,45.6,21622160.2,89992649.7,43.6,,,
  R21, 2025-01-17 10:28:00.000,21642433.56,115813248.9,48.5,21642432.4,115813253.9,47.1,21642441.44,90077055.88,45.4,21642441.45,90077060.87,44.3,,,
  R21, 2025-01-17 10:28:30.000,21662762.84,115922035.8,49.2,21662761.72,115922040.8,47.8,21662770.27,90161667.87,45.3,21662770.85,90161672.87,43.9,,,
  R21, 2025-01-17 10:29:00.000,21683139.78,116031076.8,48.9,21683138.84,116031081.8,47.7,21683147.59,90246477.53,45,21683148.05,90246482.53,43.9,,,
  R21, 2025-01-17 10:29:30.000,21703563.43,116140368.2,48.4,21703562.33,116140373.2,47.3,21703571.38,90331481.93,44.5,21703571.88,90331486.92,43.5,,,
  R21, 2025-01-17 10:30:00.000,21724033.34,116249906,48.4,21724032.33,116249911,47.3,21724041.43,90416677.96,44.9,21724041.55,90416682.97,43.3,,,
  R21, 2025-01-17 10:30:30.000,21744548.26,116359686,48.2,21744547.34,116359691,47,21744555.95,90502062.4,45,21744556.71,90502067.41,43.8,,,
  R21, 2025-01-17 10:31:00.000,21765107.82,116469704.9,48,21765107.1,116469709.9,46.3,21765115.68,90587632.6,45.1,21765115.98,90587637.6,43.2,,,
  R21, 2025-01-17 10:31:30.000,21785711.55,116579958.1,47.5,21785710.4,116579963.1,46.3,21785719.23,90673385.07,44.9,21785719.66,90673390.07,43.1,,,
  R21, 2025-01-17 10:32:00.000,21806357.93,116690441.7,48.1,21806357.39,116690446.7,46.8,21806365.57,90759316.72,44.9,21806366.41,90759321.73,42.8,,,
  R21, 2025-01-17 10:32:30.000,21827046.97,116801152.1,47.7,21827045.71,116801157.1,47.1,21827054.34,90845424.74,44.1,21827055.07,90845429.75,42.7,,,
  R21, 2025-01-17 10:33:00.000,21847777.65,116912085.2,48.5,21847776.88,116912090.3,47,21847785.2,90931706.06,45,21847785.33,90931711.06,42.9,,,
  R21, 2025-01-17 10:33:30.000,21868549.04,117023237.6,48.3,21868547.75,117023242.6,47.3,21868556.65,91018157.85,44.9,21868556.94,91018162.86,42.3,,,
  R21, 2025-01-17 10:34:00.000,21889360.46,117134605.1,48.4,21889359.7,117134610.1,46.9,21889368.4,91104777,43.7,21889368.69,91104782,42.4,,,
  R21, 2025-01-17 10:34:30.000,21910211.75,117246183.9,47.7,21910211.13,117246188.9,46.9,21910219.51,91191560.5,45.3,21910220.12,91191565.5,42.7,,,
  R21, 2025-01-17 10:35:00.000,21931102.15,117357970.5,48.2,21931100.94,117357975.5,47.8,21931109.97,91278505.57,44.2,21931109.65,91278510.57,42.5,,,
  R21, 2025-01-17 10:35:30.000,21952029.88,117469960.3,48,21952029.06,117469965.3,47.1,21952037.62,91365608.7,44.6,21952037.91,91365613.69,41.9,,,
  R21, 2025-01-17 10:36:00.000,21972995.09,117582149.6,48.7,21972994.21,117582154.7,46.9,21973003.04,91452867.05,44.2,21973003.34,91452872.05,42.6,,,
  R21, 2025-01-17 10:36:30.000,21993997.09,117694534.8,47.5,21993995.85,117694539.8,46.8,21994005.01,91540277.68,43.5,21994005.15,91540282.68,42.3,,,
  R21, 2025-01-17 10:37:00.000,22015034.74,117807112.2,48.3,22015034.06,117807117.2,46.8,22015042.97,91627837.83,43.5,22015042.92,91627842.83,42.6,,,
  R21, 2025-01-17 10:37:30.000,22036107.83,117919878.3,47.8,22036107.16,117919883.3,46.7,22036115.61,91715544.75,44.6,22036116.18,91715549.74,42.4,,,
  R21, 2025-01-17 10:38:00.000,22057215.66,118032829.7,47.9,22057214.59,118032834.7,47.3,22057222.79,91803395.8,43.7,22057223.87,91803400.8,42.9,,,
  R21, 2025-01-17 10:38:30.000,22078357.09,118145962,48.1,22078356.06,118145967,46.9,22078365,91891387.6,44.7,22078365.56,91891392.59,43,,,
  R21, 2025-01-17 10:39:00.000,22099531.5,118259271.6,47.8,22099530.73,118259276.6,46.7,22099540.14,91979517.23,43.9,22099540.4,91979522.23,42.6,,,
  R21, 2025-01-17 10:39:30.000,22120738.79,118372754.9,47,22120738.05,118372759.9,46.7,22120747.21,92067781.95,44.1,22120747.33,92067786.94,42.7,,,
  R21, 2025-01-17 10:40:00.000,22141977.87,118486408,46.6,22141976.92,118486413,46.6,22141985.57,92156178.76,43.6,22141986.05,92156183.77,42.8,,,
  R21, 2025-01-17 10:40:30.000,22163247.69,118600227.4,47,22163246.83,118600232.4,46.1,22163255.32,92244704.93,44.7,22163255.91,92244709.92,42.2,,,
  R21, 2025-01-17 10:41:00.000,22184547.73,118714209,46.8,22184546.86,118714214,45.6,22184555.72,92333357.25,43.4,22184556.08,92333362.23,42.5,,,
  R21, 2025-01-17 10:41:30.000,22205877.49,118828349.2,47.5,22205877.12,118828354.2,46.4,22205885.56,92422132.99,44.3,22205886.09,92422137.99,42.4,,,
  R21, 2025-01-17 10:42:00.000,22227236.41,118942644.6,46.9,22227235.44,118942649.6,46.1,22227244.65,92511029.34,43.9,22227245.18,92511034.33,41.9,,,
  R21, 2025-01-17 10:42:30.000,22248623.73,119057091.4,47.5,22248623.09,119057096.4,46.1,22248632.18,92600043.48,43.8,22248632.02,92600048.48,42.8,,,
  R21, 2025-01-17 10:43:00.000,22270038.23,119171686.2,46.4,22270037.57,119171691.2,45.2,22270046.63,92689172.75,44.6,22270046.89,92689177.74,42.7,,,
  R21, 2025-01-17 10:43:30.000,22291480.61,119286425.7,46.8,22291479.75,119286430.7,45.5,22291488.18,92778414.54,44.9,22291488.65,92778419.54,43,,,
  R21, 2025-01-17 10:44:00.000,22312948.33,119401305.9,45.4,22312946.7,119401311,44.5,22312956.63,92867765.85,43.8,22312956.59,92867770.84,42.6,,,
  R21, 2025-01-17 10:44:30.000,22334442.18,119516323.7,46.7,22334441.36,119516328.7,45.1,22334450.1,92957224.03,43.2,22334451.01,92957229.01,42.7,,,
  R21, 2025-01-17 10:45:00.000,22355960.98,119631475.1,45.7,22355960.2,119631480.1,44.4,22355968.89,93046786.17,43.9,22355969.56,93046791.16,42.6,,,
  R21, 2025-01-17 10:45:30.000,22377504.05,119746756.6,45.4,22377503.51,119746761.6,44.9,22377511.97,93136449.55,44.3,22377512.5,93136454.56,42.7,,,
  R21, 2025-01-17 10:46:00.000,22399070.77,119862164.6,46.5,22399070.07,119862169.6,45.4,22399078.68,93226211.24,44.6,22399079.34,93226216.24,43.1,,,
  R21, 2025-01-17 10:46:30.000,22420660.38,119977695.7,47.3,22420659.39,119977700.7,44.9,22420668.33,93316068.79,44.3,22420669.09,93316073.78,42.6,,,
  R21, 2025-01-17 10:47:00.000,22442272.95,120093346.3,47.5,22442272.02,120093351.4,46.3,22442280.65,93406019.23,43.5,22442281.33,93406024.2,42.3,,,
  R21, 2025-01-17 10:47:30.000,22463906.48,120209113.2,46.1,22463905.26,120209118.2,45.5,22463914.67,93496060.04,43.4,22463914.95,93496065.05,42.8,,,
  R21, 2025-01-17 10:48:00.000,22485561.48,120324992.2,46.7,22485560.39,120324997.2,45.1,22485569.07,93586188.17,43.8,22485569.93,93586193.17,42.3,,,
  R21, 2025-01-17 10:48:30.000,22507236.41,120440980.9,46,22507235.49,120440985.9,44.8,22507244.81,93676401.52,43.9,22507245.36,93676406.52,42.3,,,
  R21, 2025-01-17 10:49:00.000,22528931.82,120557075.4,45.7,22528931.09,120557080.5,44.6,22528939.81,93766697.26,43.7,22528940.2,93766702.26,41.7,,,
  R21, 2025-01-17 10:49:30.000,22550646.23,120673272.5,46.2,22550645.02,120673277.5,44.5,22550653.99,93857072.73,43.2,22550654.58,93857077.71,41.7,,,
  R21, 2025-01-17 10:50:00.000,22572378.78,120789569.3,45.1,22572377.96,120789574.3,44.4,22572386.95,93947525.75,42.6,22572387.31,93947530.74,40.3,,,
  R21, 2025-01-17 10:50:30.000,22594129.46,120905961.5,46.1,22594128.44,120905966.5,45.4,22594137.49,94038052.99,43.3,22594138.25,94038057.98,41.1,,,
  R21, 2025-01-17 10:51:00.000,22615897.39,121022445.1,46,22615896.18,121022450.1,45.2,22615905.48,94128651.3,43.7,22615905.79,94128656.3,41.1,,,
  R21, 2025-01-17 10:51:30.000,22637681.2,121139016.5,46.1,22637680.74,121139021.5,45.1,22637689.68,94219317.92,42.7,22637690.08,94219322.9,41.3,,,
  R21, 2025-01-17 10:52:00.000,22659481.64,121255672.4,47,22659480.68,121255677.4,45.9,22659489.61,94310050.24,42.6,22659490.38,94310055.23,41.1,,,
  R21, 2025-01-17 10:52:30.000,22681296.38,121372409.6,47.2,22681295.86,121372414.6,45.6,22681304.57,94400845.82,42.3,22681305.54,94400850.83,40.8,,,
  R21, 2025-01-17 10:53:00.000,22703126.63,121489224.9,46.4,22703125.65,121489229.9,45.2,22703134.86,94491702.08,43.3,22703135.27,94491707.1,41.6,,,
  R21, 2025-01-17 10:53:30.000,22724970.04,121606115.2,48,22724969.36,121606120.2,46.2,22724978.43,94582616.75,42.5,22724978.74,94582621.75,41.2,,,
  R21, 2025-01-17 10:54:00.000,22746827.33,121723077,48.1,22746826.57,121723082,45.8,22746835.63,94673586.98,42.1,22746835.7,94673591.98,41,,,
  R21, 2025-01-17 10:54:30.000,22768696.86,121840107.1,46.8,22768696.22,121840112.1,46,22768704.56,94764610.39,41.9,22768705.88,94764615.38,40.2,,,
  R21, 2025-01-17 10:55:00.000,22790579.39,121957202.5,46.7,22790578.66,121957207.5,44.8,22790588.63,94855684.48,42.9,22790588.04,94855689.46,40.6,,,
  R21, 2025-01-17 10:55:30.000,22812472.75,122074359.7,45.6,22812471.96,122074364.7,44.3,22812481.38,94946806.71,42,22812481.62,94946811.72,40.9,,,
  R21, 2025-01-17 10:56:00.000,22834377.48,122191575.8,45.8,22834377,122191580.8,44.8,22834386.3,95037974.75,42.9,22834386.68,95037979.74,41.4,,,
  R21, 2025-01-17 10:56:30.000,22856292.53,122308846.6,45.5,22856291.86,122308851.7,44.5,22856301.12,95129185.34,41.6,22856301.41,95129190.33,40.1,,,
  R21, 2025-01-17 10:57:00.000,22878217.38,122426169.9,45.2,22878216.21,122426174.9,44.7,22878225.19,95220436.74,41.7,22878225.85,95220441.74,40.4,,,
  R21, 2025-01-17 10:57:30.000,22900151.21,122543541.7,44.7,22900150,122543546.8,43.7,22900158.84,95311725.89,41.4,22900159.94,95311730.9,40.3,,,
  R21, 2025-01-17 10:58:00.000,22922093.45,122660959.6,45,22922092.56,122660964.6,43.7,22922102.01,95403050.84,41.4,22922102.27,95403055.82,40.3,,,
  R21, 2025-01-17 10:58:30.000,22944043.8,122778420.3,45.6,22944043.16,122778425.3,43.9,22944051.75,95494409.12,41.6,22944052.02,95494414.13,39.9,,,
  R21, 2025-01-17 10:59:00.000,22966001.56,122895920.5,45.7,22966000.62,122895925.5,44.7,22966009.83,95585798.17,42.1,22966010.03,95585803.17,40.3,,,
  R21, 2025-01-17 10:59:30.000,22987965.74,123013457.3,43.9,22987965.4,123013462.3,43.3,22987974.5,95677215.62,41.1,22987974.55,95677220.62,39.2,,,
  R21, 2025-01-17 11:00:00.000,23009936.91,123131027.3,44.7,23009936.04,123131032.3,43.4,23009944.84,95768658.92,41.6,23009945.59,95768663.92,39.4,,,
  R21, 2025-01-17 11:00:30.000,23031913.18,123248627.8,44.3,23031912.35,123248632.8,43.7,23031921.22,95860125.94,40.7,23031921.84,95860130.96,39.7,,,
  R21, 2025-01-17 11:01:00.000,23053894.82,123366255.2,44.6,23053893.93,123366260.2,43.5,23053903.32,95951613.85,39.8,23053903.67,95951618.86,39.8,,,
  R21, 2025-01-17 11:01:30.000,23075881.14,123483906.6,45,23075879.79,123483911.6,43.8,23075888.79,96043120.44,41.2,23075889.5,96043125.45,40.1,,,
  R21, 2025-01-17 11:02:00.000,23097870.27,123601578.9,43.4,23097869.46,123601583.9,41.8,23097879.03,96134643.31,41.3,23097879.43,96134648.29,39.8,,,
  R21, 2025-01-17 11:02:30.000,23119864.07,123719269.1,42.5,23119863.05,123719274.1,42.4,23119872.23,96226180.1,41.3,23119872.52,96226185.1,40.2,,,
  R21, 2025-01-17 11:03:00.000,23141860.07,123836974.5,42.5,23141859.38,123836979.5,41.5,23141868.51,96317728.68,41.7,23141869.1,96317733.69,40.4,,,
  R21, 2025-01-17 11:03:30.000,23163858.16,123954691.9,42.8,23163857.16,123954696.9,41.2,23163866.89,96409286.57,42.1,23163867.07,96409291.56,40.8,,,
  R21, 2025-01-17 11:04:00.000,23185857.55,124072418.4,42.1,23185856.93,124072423.4,41.3,23185866.57,96500851.53,42.5,23185867.11,96500856.54,40.4,,,
  R21, 2025-01-17 11:04:30.000,23207859.39,124190150.8,43.1,23207858.63,124190155.8,42.1,23207868.47,96592421.16,41.6,23207868.79,96592426.15,40.5,,,
  R21, 2025-01-17 11:05:00.000,23229861.16,124307886.5,42.9,23229860.44,124307891.5,41.8,23229870.11,96683993.31,42.6,23229870.46,96683998.31,41,,,
  R21, 2025-01-17 11:05:30.000,23251863.09,124425622,42.3,23251861.85,124425627,40.9,23251872.07,96775565.33,42.2,23251872.11,96775570.34,40,,,
  R21, 2025-01-17 11:06:00.000,23273864.58,124543354.7,43.2,23273863.2,124543359.7,41.6,23273872.97,96867135.18,42.6,23273873.5,96867140.17,41,,,
  R21, 2025-01-17 11:06:30.000,23295864.38,124661081.7,43.8,23295863.43,124661086.7,42.4,23295873.28,96958700.53,42.9,23295873.46,96958705.52,41.5,,,
  R21, 2025-01-17 11:07:00.000,23317862.38,124778798.8,45.3,23317861.77,124778803.8,43.7,23317871.95,97050258.23,42.3,23317871.65,97050263.25,41.1,,,
  R21, 2025-01-17 11:07:30.000,23339858.53,124896502.9,45.4,23339857.6,124896507.9,43.9,23339867.13,97141805.88,41.7,23339867.68,97141810.88,39.9,,,
  R21, 2025-01-17 11:08:00.000,23361851.77,125014193.2,46,23361851.12,125014198.2,44.3,23361860.75,97233342.75,41.1,23361860.61,97233347.73,39.9,,,
  R21, 2025-01-17 11:08:30.000,23383842.02,125131866.7,46.6,23383841.31,125131871.7,43.9,23383850.48,97324866.61,41,23383850.88,97324871.61,39.8,,,
  R21, 2025-01-17 11:09:00.000,23405828.9,125249520.8,45.3,23405828.4,125249525.8,45.1,23405836.77,97416375.29,41.4,23405837.37,97416380.3,39.6,,,
  R21, 2025-01-17 11:09:30.000,23427810.81,125367151.8,45.9,23427810.1,125367156.9,45.8,23427819.02,97507866.1,41,23427819.61,97507871.1,40,,,
  R21, 2025-01-17 11:10:00.000,23449788.14,125484757.8,45.9,23449787.52,125484762.8,45.6,23449796,97599337.39,40.4,23449797.15,97599342.39,39.9,,,
