> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R07, 2025-01-26 20:54:30.000,24583854.66,131599314.2,38.9,24583854.32,131599310.3,37.9,24583860.25,102355036.4,41.3,24583859.35,102355035.4,39.2,,,
  R07, 2025-01-26 20:55:00.000,24570742.39,131529123.8,36.2,24570741.76,131529119.8,36.8,24570747.4,102300444,38.6,24570746.76,102300443,37.2,,,
  R07, 2025-01-26 20:55:30.000,24557659.46,131459091.6,38.6,24557659.23,131459087.6,37,24557665.09,102245974.6,39.7,24557664.77,102245973.6,38.7,,,
  R07, 2025-01-26 20:56:00.000,24544605.9,131389216.9,39.1,24544606.23,131389212.9,37.1,24544611.7,102191627.9,38.3,24544610.84,102191626.9,37,,,
  R07, 2025-01-26 20:56:30.000,24531581.58,131319499.4,39.5,24531581.43,131319495.4,38.7,24531587.01,102137403.3,38.9,24531586.98,102137402.3,36.4,,,
  R07, 2025-01-26 20:57:00.000,24518587.97,131249938.7,42.4,24518587.81,131249934.7,40.2,24518593.68,102083300.6,38.2,24518592.5,102083299.6,36.4,,,
  R07, 2025-01-26 20:57:30.000,24505621.6,131180534.1,40.2,24505622.09,131180530.1,38.6,24505627.6,102029319.4,40.1,24505627.54,102029318.4,38.1,,,
  R07, 2025-01-26 20:58:00.000,24492685.74,131111285.2,39.4,24492684.86,131111281.2,37.5,24492690.87,101975459.3,38.9,24492690.36,101975458.3,37.5,,,
  R07, 2025-01-26 20:58:30.000,24479778.95,131042191.7,41.1,24479777.55,131042187.7,38.7,24479784.42,101921720.1,37.8,24479783.02,101921719.1,37.8,,,
  R07, 2025-01-26 20:59:00.000,24466900.24,130973253.3,39.6,24466898.86,130973249.3,38.4,24466905.65,101868101.5,40.9,24466904.88,101868100.5,39,,,
  R07, 2025-01-26 20:59:30.000,24454050.32,130904468.8,41,24454048.96,130904464.8,37.7,24454055.52,101814602.6,41.3,24454055.01,101814601.6,40.3,,,
  R07, 2025-01-26 21:00:00.000,24441229.64,130835838.4,39.4,24441228.2,130835834.5,38.6,24441234.24,101761223.6,41.4,24441234.28,101761222.6,38.9,,,
  R07, 2025-01-26 21:00:30.000,24428437.52,130767361.3,38.4,24428435.44,130767357.3,37.4,24428442.77,101707963.7,40.8,24428442.33,101707962.7,39.4,,,
  R07, 2025-01-26 21:01:00.000,24415674.03,130699037,40.4,24415673.37,130699033,39.7,24415678.39,101654822.6,40.5,24415678.34,101654821.6,38.9,,,
  R07, 2025-01-26 21:01:30.000,24402938.56,130630865,41.8,24402937.47,130630861,39.4,24402943.47,101601800.1,39.2,24402943.08,101601799.1,37.9,,,
  R07, 2025-01-26 21:02:00.000,24390232.15,130562845.2,41.4,24390231.27,130562841.2,41.2,24390237.12,101548895.8,40.6,24390236.76,101548894.8,38.8,,,
  R07, 2025-01-26 21:02:30.000,24377554.09,130494976.4,41.5,24377553.47,130494972.4,39.4,24377558.06,101496109.1,39.6,24377558.21,101496108.1,39.4,,,
  R07, 2025-01-26 21:03:00.000,24364903.12,130427258.2,39.5,24364902.69,130427254.2,39.1,24364907.38,101443439.3,37.2,24364906.82,101443438.4,36.3,,,
  R07, 2025-01-26 21:03:30.000,24352280.91,130359690.1,39.5,24352280.28,130359686.1,38.4,24352285.3,101390886.4,39,24352285.18,101390885.5,38,,,
  R07, 2025-01-26 21:04:00.000,24339686.21,130292271.9,38.4,24339685.67,130292268,37.9,24339691.54,101338450.2,40.2,24339690.85,101338449.2,39.4,,,
  R07, 2025-01-26 21:04:30.000,24327120.52,130225002.6,41.7,24327119.4,130224998.6,39.6,24327124.45,101286129.6,41.3,24327124.29,101286128.7,39.8,,,
  R07, 2025-01-26 21:05:00.000,24314581.09,130157881.8,38.4,24314580.52,130157877.9,37.5,24314585.19,101233924.7,40.5,24314585.27,101233923.7,38.7,,,
  R07, 2025-01-26 21:05:30.000,24302069.96,130090909.1,39.2,24302069.07,130090905.2,38.2,24302074.76,101181834.8,40.9,24302074.96,101181833.8,39.4,,,
  R07, 2025-01-26 21:06:00.000,24289585.75,130024083.6,39.5,24289585.29,130024079.7,38.6,24289590.09,101129859.5,39.4,24289590.18,101129858.5,38.3,,,
  R07, 2025-01-26 21:06:30.000,24277129.35,129957404.7,38.3,24277130.01,129957400.8,38.4,24277135.58,101077998.1,40.7,24277134.81,101077997.1,39.9,,,
  R07, 2025-01-26 21:07:00.000,24264701.06,129890872.2,39.6,24264700.19,129890868.2,38.6,24264705.57,101026250.6,41.5,24264705.69,101026249.6,40.5,,,
  R07, 2025-01-26 21:07:30.000,24252299.81,129824485.1,39.9,24252299.65,129824481.1,39.1,24252304.26,100974616.2,41.7,24252304.01,100974615.2,40.2,,,
  R07, 2025-01-26 21:08:00.000,24239924.08,129758242.9,39.5,24239924.13,129758238.9,38,24239929.56,100923094.5,40.8,24239929.08,100923093.5,39.9,,,
  R07, 2025-01-26 21:08:30.000,24227577.09,129692145,40.1,24227576.86,129692141,38.7,24227582.69,100871685.1,42.8,24227582.2,100871684.1,40.2,,,
  R07, 2025-01-26 21:09:00.000,24215255.65,129626190.8,40,24215255.59,129626186.8,38.8,24215261.37,100820387.3,41.2,24215260.96,100820386.3,39.8,,,
  R07, 2025-01-26 21:09:30.000,24202961.75,129560379.5,39,24202961.53,129560375.5,38.8,24202967.14,100769200.8,40,24202966.41,100769199.8,38.2,,,
  R07, 2025-01-26 21:10:00.000,24190694.16,129494710.9,39.9,24190693.73,129494706.9,39.2,24190699.44,100718125.2,40.1,24190699.27,100718124.2,39.5,,,
  R07, 2025-01-26 21:10:30.000,24178453.31,129429184.3,40.4,24178453.48,129429180.3,40.5,24178458.79,100667160.1,42,24178458.75,100667159.1,40.4,,,
  R07, 2025-01-26 21:11:00.000,24166238.66,129363798.6,40.6,24166239.44,129363794.6,39.9,24166243.64,100616304.5,39.3,24166243.45,100616303.5,38.3,,,
  R07, 2025-01-26 21:11:30.000,24154049.77,129298553.3,42.2,24154051.39,129298549.3,40.6,24154056.13,100565558.2,40.4,24154055.03,100565557.2,38.7,,,
  R07, 2025-01-26 21:12:00.000,24141888.02,129233447.9,41.6,24141888.37,129233443.9,40,24141893.41,100514920.6,40.8,24141893.2,100514919.7,39.6,,,
  R07, 2025-01-26 21:12:30.000,24129751.97,129168481.3,41.8,24129752.26,129168477.3,40,24129757.47,100464391.1,41.7,24129757.47,100464390.1,40.7,,,
  R07, 2025-01-26 21:13:00.000,24117641.89,129103653.3,43.5,24117641.95,129103649.3,40.9,24117647.37,100413969.4,41.6,24117646.67,100413968.3,40.7,,,
  R07, 2025-01-26 21:13:30.000,24105557.52,129038963.3,42.2,24105557.4,129038959.4,41.1,24105562.55,100363654.9,43.2,24105562.22,100363653.9,41.1,,,
  R07, 2025-01-26 21:14:00.000,24093498.59,128974410.2,42.9,24093497.73,128974406.2,41.2,24093503.45,100313447,41.6,24093502.7,100313446,40,,,
  R07, 2025-01-26 21:14:30.000,24081465.01,128909993.6,41.2,24081463.63,128909989.6,40,24081469.57,100263345.1,41.7,24081468.95,100263344.1,40.5,,,
  R07, 2025-01-26 21:15:00.000,24069456.34,128845712.5,41.8,24069456.56,128845708.5,40.9,24069461.84,100213348.7,41.9,24069461.23,100213347.7,40.5,,,
  R07, 2025-01-26 21:15:30.000,24057473.66,128781565.9,41.2,24057472.8,128781561.9,39.9,24057478.16,100163456.9,42.1,24057477.87,100163455.9,39.8,,,
  R07, 2025-01-26 21:16:00.000,24045516.09,128717553.9,42.1,24045515.8,128717550,41.1,24045520.09,100113669.9,42.2,24045519.96,100113668.9,40.3,,,
  R07, 2025-01-26 21:16:30.000,24033582.98,128653675.5,42.4,24033582.58,128653671.5,40.9,24033587.45,100063986.7,42.3,24033586.96,100063985.6,40.2,,,
  R07, 2025-01-26 21:17:00.000,24021675,128589929.5,40.8,24021673.99,128589925.5,40.2,24021678.8,100014406.4,42.8,24021678.5,100014405.4,41.1,,,
  R07, 2025-01-26 21:17:30.000,24009790.95,128526315.6,42.3,24009789.58,128526311.6,40.5,24009795.27,99964929,41.8,24009795.27,99964927.98,40.2,,,
  R07, 2025-01-26 21:18:00.000,23997931.71,128462832.8,41.6,23997930.28,128462828.8,40.1,23997937.23,99915553.48,43.2,23997936.6,99915552.48,41.4,,,
  R07, 2025-01-26 21:18:30.000,23986096.84,128399480.7,38.8,23986096.11,128399476.8,38.6,23986101.41,99866279.66,42.6,23986100.97,99866278.65,39.7,,,
  R07, 2025-01-26 21:19:00.000,23974286.44,128336258.2,39.2,23974285.78,128336254.2,38.3,23974291.5,99817106.62,41.9,23974290.49,99817105.6,39.9,,,
  R07, 2025-01-26 21:19:30.000,23962499.54,128273164.9,39.6,23962498.48,128273160.9,37.7,23962505.03,99768034.03,41.9,23962503.74,99768033.04,40.1,,,
  R07, 2025-01-26 21:20:00.000,23950736.96,128210199.3,40.4,23950736.76,128210195.4,39.4,23950743.13,99719060.83,42.4,23950742.01,99719059.84,41.4,,,
  R07, 2025-01-26 21:20:30.000,23938998.55,128147361.5,40.6,23938997.98,128147357.5,40.6,23939003.97,99670187,42.7,23939003.24,99670186.01,41.3,,,
  R07, 2025-01-26 21:21:00.000,23927283.27,128084650.7,41,23927284.06,128084646.7,41.1,23927288.41,99621411.89,42.9,23927288.17,99621410.9,40.9,,,
  R07, 2025-01-26 21:21:30.000,23915592.09,128022065.6,41.2,23915592.75,128022061.6,41.4,23915597.68,99572734.58,42.4,23915597.16,99572733.56,41.3,,,
  R07, 2025-01-26 21:22:00.000,23903924.43,127959605.5,43,23903924.65,127959601.5,41.4,23903928.21,99524154.47,41.5,23903928.18,99524153.49,40.4,,,
  R07, 2025-01-26 21:22:30.000,23892279.25,127897269.8,41.6,23892279.47,127897265.8,40.2,23892284.23,99475671.22,43.2,23892284.12,99475670.22,41.3,,,
  R07, 2025-01-26 21:23:00.000,23880657.31,127835057.3,41.8,23880657.71,127835053.3,40.2,23880661.82,99427283.7,42.1,23880661.48,99427282.7,40,,,
  R07, 2025-01-26 21:23:30.000,23869058.61,127772967.5,41.7,23869058.24,127772963.5,39.9,23869063.2,99378991.68,41.9,23869062.99,99378990.7,40.1,,,
  R07, 2025-01-26 21:24:00.000,23857482.23,127710999.6,41.7,23857481.9,127710995.6,40.7,23857487.61,99330794.46,42.2,23857487.2,99330793.44,41.1,,,
  R07, 2025-01-26 21:24:30.000,23845928.61,127649152.8,42.7,23845928.74,127649148.8,41.2,23845933.49,99282691.43,40.4,23845932.91,99282690.42,39.2,,,
  R07, 2025-01-26 21:25:00.000,23834397.72,127587426.2,43.2,23834397.83,127587422.3,41.2,23834402.75,99234681.89,41.8,23834402.43,99234680.9,40.5,,,
  R07, 2025-01-26 21:25:30.000,23822888.71,127525818.7,43.3,23822888.8,127525814.8,41.3,23822894.1,99186764.98,40,23822893.16,99186763.97,39.1,,,
  R07, 2025-01-26 21:26:00.000,23811401.77,127464329.8,43,23811401.73,127464325.8,41.6,23811407.36,99138940.26,43.4,23811406.86,99138939.26,40.9,,,
  R07, 2025-01-26 21:26:30.000,23799937.53,127402959.1,41.7,23799937.07,127402955.1,39.7,23799942.59,99091207.51,41.7,23799942.29,99091206.53,40.6,,,
  R07, 2025-01-26 21:27:00.000,23788494.88,127341705.4,40.4,23788494.9,127341701.4,39.2,23788499.98,99043565.76,42,23788499.67,99043564.75,41.1,,,
  R07, 2025-01-26 21:27:30.000,23777074.09,127280567.3,40.6,23777073.62,127280563.3,39,23777078.77,98996013.91,42.4,23777078.31,98996012.92,41.1,,,
  R07, 2025-01-26 21:28:00.000,23765674.56,127219544.5,40.2,23765673.93,127219540.5,39.4,23765678.4,98948551.71,41.3,23765678.36,98948550.73,39.9,,,
  R07, 2025-01-26 21:28:30.000,23754295.6,127158635.8,41.9,23754296.3,127158631.8,41.8,23754300.43,98901178.35,41.3,23754300.42,98901177.35,40.7,,,
  R07, 2025-01-26 21:29:00.000,23742938.86,127097840.4,40.9,23742939.07,127097836.4,40.7,23742943.41,98853893.04,42,23742943.29,98853892.04,39.9,,,
  R07, 2025-01-26 21:29:30.000,23731603.45,127037157.7,41.6,23731602.97,127037153.7,41.3,23731607.33,98806695.43,41.7,23731607.95,98806694.42,41.2,,,
  R07, 2025-01-26 21:30:00.000,23720288.02,126976586.6,42.3,23720287.37,126976582.6,41.4,23720292.57,98759584.55,41.1,23720291.82,98759583.55,40.2,,,
  R07, 2025-01-26 21:30:30.000,23708993.13,126916126.5,42.2,23708993.15,126916122.4,41,23708998.29,98712560.02,41.9,23708997.72,98712559.03,40.8,,,
  R07, 2025-01-26 21:31:00.000,23697719.23,126855776.6,43.2,23697718.79,126855772.6,41.6,23697723.66,98665621.31,41.3,23697723.46,98665620.32,39.5,,,
  R07, 2025-01-26 21:31:30.000,23686466.3,126795535.5,43,23686465.67,126795531.5,41.6,23686470.89,98618767.11,40.4,23686470,98618766.13,39,,,
  R07, 2025-01-26 21:32:00.000,23675233.11,126735402.6,43.4,23675232.32,126735398.7,41.8,23675236.04,98571997.17,40.8,23675236.46,98571996.17,38.7,,,
  R07, 2025-01-26 21:32:30.000,23664019.44,126675377,43.2,23664018.98,126675373,41.1,23664024.12,98525310.55,42.4,23664023.95,98525309.55,41,,,
  R07, 2025-01-26 21:33:00.000,23652826.03,126615458,43.7,23652826.24,126615454,42.2,23652830.29,98478706.91,41.6,23652830.26,98478705.91,40.7,,,
  R07, 2025-01-26 21:33:30.000,23641652.58,126555644.7,42.6,23641652.38,126555640.7,40.6,23641657.29,98432185.55,42.3,23641656.93,98432184.54,40.9,,,
  R07, 2025-01-26 21:34:00.000,23630498.05,126495936,42,23630496.73,126495932,40.9,23630502.58,98385745.46,40.8,23630502.38,98385744.47,39.4,,,
  R07, 2025-01-26 21:34:30.000,23619363.84,126436331,43.2,23619363.18,126436327,42.2,23619367.75,98339386.01,41.8,23619367.36,98339385,40.6,,,
  R07, 2025-01-26 21:35:00.000,23608248.27,126376828.8,43.4,23608247.89,126376824.8,41.3,23608252.73,98293106.59,41.4,23608251.9,98293105.57,40.5,,,
  R07, 2025-01-26 21:35:30.000,23597151.53,126317428.9,42.9,23597150.36,126317424.9,40.4,23597155.82,98246906.66,42.6,23597155.39,98246905.66,40.4,,,
  R07, 2025-01-26 21:36:00.000,23586073.68,126258129.7,42,23586073.52,126258125.7,40.3,23586078.33,98200785.12,41.6,23586078.09,98200784.12,40.5,,,
  R07, 2025-01-26 21:36:30.000,23575014.88,126198931,41.2,23575014.35,126198927,40.9,23575019.61,98154741.7,43,23575019.47,98154740.7,40.9,,,
  R07, 2025-01-26 21:37:00.000,23563974.86,126139831.1,40.7,23563974.08,126139827.2,40.1,23563979.86,98108775.16,43.2,23563979.25,98108774.17,42.5,,,
  R07, 2025-01-26 21:37:30.000,23552953.3,126080830.1,43.2,23552952.82,126080826.1,41.1,23552957.27,98062885.47,42.9,23552956.66,98062884.47,40.7,,,
  R07, 2025-01-26 21:38:00.000,23541948.91,126021926.3,41.3,23541948.23,126021922.3,40,23541953.63,98017071.47,42,23541953.31,98017070.47,41.7,,,
  R07, 2025-01-26 21:38:30.000,23530963.09,125963119.2,41,23530962.95,125963115.3,40.2,23530968.29,97971332.63,41.9,23530967.46,97971331.64,41.7,,,
  R07, 2025-01-26 21:39:00.000,23519995.78,125904407.7,42.6,23519995.19,125904403.7,41.4,23520000.34,97925668.08,43.2,23519999.5,97925667.09,41.6,,,
  R07, 2025-01-26 21:39:30.000,23509045.43,125845790.8,43.1,23509044.3,125845786.8,41.7,23509050.26,97880077.27,42.6,23509049.65,97880076.27,41.3,,,
  R07, 2025-01-26 21:40:00.000,23498112.98,125787267.8,43.6,23498112.4,125787263.8,41.9,23498117.75,97834559.38,42.7,23498117.11,97834558.38,41.8,,,
  R07, 2025-01-26 21:40:30.000,23487197.8,125728838.1,43.9,23487196.38,125728834.1,42.4,23487202.45,97789114.1,42.3,23487202.13,97789113.1,41.8,,,
  R07, 2025-01-26 21:41:00.000,23476299.41,125670500.2,42.1,23476298.18,125670496.2,40.6,23476304.35,97743740.19,41.9,23476303.96,97743739.18,41.2,,,
  R07, 2025-01-26 21:41:30.000,23465418.67,125612252.9,41.3,23465417.27,125612249,40.7,23465422.78,97698436.79,43,23465422.98,97698435.8,41.4,,,
  R07, 2025-01-26 21:42:00.000,23454554.41,125554096.1,42.5,23454553.83,125554092.1,41.8,23454559.41,97653203.7,43.2,23454558.76,97653202.71,41.8,,,
  R07, 2025-01-26 21:42:30.000,23443706.48,125496028.1,42.4,23443705.48,125496024.1,42.3,23443711.42,97608039.74,43.3,23443710.87,97608038.72,41.7,,,
  R07, 2025-01-26 21:43:00.000,23432875.63,125438048.4,44,23432875.2,125438044.4,42.6,23432880.27,97562944.38,41.7,23432879.71,97562943.39,41.3,,,
  R07, 2025-01-26 21:43:30.000,23422060.74,125380155.8,44.1,23422059.27,125380151.8,41.9,23422065.34,97517916.9,43.1,23422064.82,97517915.89,41.1,,,
  R07, 2025-01-26 21:44:00.000,23411262.23,125322349.8,43.9,23411261.46,125322345.8,41.7,23411266.29,97472956.64,42.6,23411265.81,97472955.65,41.1,,,
  R07, 2025-01-26 21:44:30.000,23400478.98,125264628.8,43.2,23400477.45,125264624.8,40.9,23400484.24,97428062.59,40.9,23400483.59,97428061.58,40.8,,,
  R07, 2025-01-26 21:45:00.000,23389712.27,125206992.3,44.1,23389711.62,125206988.3,42.4,23389716.85,97383234.23,43.2,23389716.79,97383233.22,42,,,
  R07, 2025-01-26 21:45:30.000,23378960.88,125149439.4,43.8,23378960.69,125149435.4,42.5,23378965.49,97338470.85,42.8,23378965.21,97338469.86,41.5,,,
  R07, 2025-01-26 21:46:00.000,23368224.38,125091969,41.7,23368223.75,125091965,41.3,23368230.18,97293771.75,43.5,23368229.51,97293770.74,41.8,,,
  R07, 2025-01-26 21:46:30.000,23357504.12,125034580.6,44.5,23357503.39,125034576.6,43,23357509.08,97249136.3,43.7,23357508.47,97249135.3,41.7,,,
  R07, 2025-01-26 21:47:00.000,23346798.64,124977273.1,43.6,23346798.62,124977269.1,41.3,23346803.61,97204563.81,42.6,23346803.05,97204562.79,41.4,,,
  R07, 2025-01-26 21:47:30.000,23336107.73,124920045.1,42.8,23336107.03,124920041.1,40.6,23336112.74,97160053.2,43,23336112.27,97160052.19,41.6,,,
  R07, 2025-01-26 21:48:00.000,23325432.38,124862896.2,43.8,23325431.76,124862892.2,42,23325437.48,97115604.09,42.8,23325436.67,97115603.07,41.5,,,
  R07, 2025-01-26 21:48:30.000,23314770.45,124805825,43.7,23314769.81,124805821,41.6,23314775.32,97071215.4,42.5,23314774.86,97071214.4,41.9,,,
  R07, 2025-01-26 21:49:00.000,23304123.75,124748830.9,43.2,23304122.87,124748827,42.5,23304128.53,97026886.7,43.1,23304128.09,97026885.7,41.8,,,
  R07, 2025-01-26 21:49:30.000,23293490.67,124691913.1,42.7,23293490.13,124691909.1,41.7,23293495.4,96982617.29,41.7,23293495.24,96982616.29,40.9,,,
  R07, 2025-01-26 21:50:00.000,23282872.13,124635070.4,43,23282870.45,124635066.5,41.8,23282876.54,96938406.37,41.8,23282876.27,96938405.38,40.4,,,
  R07, 2025-01-26 21:50:30.000,23272266.81,124578301.9,42.1,23272266.29,124578297.9,41.1,23272271.81,96894253.09,42.5,23272271.12,96894252.08,41.1,,,
  R07, 2025-01-26 21:51:00.000,23261675.94,124521606.6,42.2,23261675.2,124521602.6,40.8,23261680.54,96850156.77,42.8,23261680.23,96850155.76,42.3,,,
  R07, 2025-01-26 21:51:30.000,23251098.27,124464983.7,42.6,23251097.54,124464979.8,41.4,23251103.81,96806116.79,43.3,23251102.86,96806115.78,42.1,,,
  R07, 2025-01-26 21:52:00.000,23240533.53,124408432,43.4,23240534.04,124408428,42.4,23240539.19,96762132.11,43.7,23240538.65,96762131.11,42.1,,,
  R07, 2025-01-26 21:52:30.000,23229982.88,124351950.6,42.4,23229982.04,124351946.7,41,23229988.04,96718202.21,44,23229987.38,96718201.22,42.3,,,
  R07, 2025-01-26 21:53:00.000,23219444.16,124295538.6,41.7,23219443.52,124295534.6,41.5,23219449.73,96674326.24,42.4,23219448.88,96674325.24,42,,,
  R07, 2025-01-26 21:53:30.000,23208919.23,124239195.2,43.1,23208918.39,124239191.3,42.6,23208924.12,96630503.62,43.1,23208923.35,96630502.62,42,,,
  R07, 2025-01-26 21:54:00.000,23198406.7,124182919.7,43.9,23198405.61,124182915.7,42.8,23198410.59,96586733.79,42.4,23198410.32,96586732.8,41.2,,,
  R07, 2025-01-26 21:54:30.000,23187906.23,124126710.8,43.1,23187905.25,124126706.8,41.8,23187910.49,96543015.75,42.7,23187909.85,96543014.75,41.1,,,
  R07, 2025-01-26 21:55:00.000,23177417.84,124070568.1,42.4,23177417.93,124070564.1,41.8,23177422.25,96499349.23,42,23177421.84,96499348.23,40.8,,,
  R07, 2025-01-26 21:55:30.000,23166942.41,124014490.1,40.9,23166942.15,124014486.1,40.1,23166947,96455733,42.4,23166946.41,96455731.99,42.1,,,
  R07, 2025-01-26 21:56:00.000,23156478.23,123958475.7,42,23156477.74,123958471.7,41.4,23156482.75,96412166.29,43,23156482.67,96412165.28,41.7,,,
  R07, 2025-01-26 21:56:30.000,23146026.17,123902524.4,44.9,23146025.57,123902520.5,42.1,23146030.96,96368648.69,43.4,23146030.78,96368647.69,41.3,,,
  R07, 2025-01-26 21:57:00.000,23135585.76,123846635,44.4,23135585.44,123846631.1,43,23135589.56,96325179.18,42.4,23135589.31,96325178.17,41.3,,,
  R07, 2025-01-26 21:57:30.000,23125156.36,123790807.1,44,23125155.63,123790803.1,41.9,23125160.45,96281757.42,42.1,23125160.13,96281756.44,40.5,,,
  R07, 2025-01-26 21:58:00.000,23114738.4,123735039.2,42.7,23114737.65,123735035.2,41.6,23114743.02,96238382.44,43.4,23114742.35,96238381.44,42.1,,,
  R07, 2025-01-26 21:58:30.000,23104331.7,123679331,43.9,23104331.18,123679327,42.1,23104336.16,96195053.8,44.5,23104336,96195052.8,42.5,,,
  R07, 2025-01-26 21:59:00.000,23093936.13,123623681.2,43.9,23093935.34,123623677.2,42.5,23093940.48,96151770.63,44,23093940.32,96151769.65,43,,,
  R07, 2025-01-26 21:59:30.000,23083550.76,123568088.8,44.7,23083550.22,123568084.8,42.6,23083555.3,96108532.17,43.5,23083554.79,96108531.18,42.4,,,
  R07, 2025-01-26 22:00:00.000,23073175.98,123512552.8,42.4,23073175.59,123512548.8,42.1,23073180.84,96065337.5,44,23073180.29,96065336.5,42.3,,,
  R07, 2025-01-26 22:00:30.000,23062811.75,123457072.4,42.5,23062811.01,123457068.4,41.9,23062816.49,96022186.13,43.2,23062815.61,96022185.11,42,,,
  R07, 2025-01-26 22:01:00.000,23052458.13,123401647.1,43.4,23052457.6,123401643.1,41.9,23052462.25,95979077.53,42.8,23052462.22,95979076.52,41.6,,,
  R07, 2025-01-26 22:01:30.000,23042113.91,123346275.3,43.3,23042114,123346271.3,42.3,23042118.93,95936010.58,42.8,23042118.23,95936009.58,42.1,,,
  R07, 2025-01-26 22:02:00.000,23031779.91,123290956.5,44.1,23031779.44,123290952.5,42.7,23031785,95892984.91,44.7,23031784.6,95892983.92,43.2,,,
  R07, 2025-01-26 22:02:30.000,23021455.38,123235690,42.6,23021455.05,123235686,42.2,23021460.69,95849999.89,44.1,23021460.14,95849998.89,43.1,,,
  R07, 2025-01-26 22:03:00.000,23011140.59,123180474.8,42.2,23011140.11,123180470.8,41.1,23011145.58,95807054.77,44.2,23011145.32,95807053.76,42.6,,,
  R07, 2025-01-26 22:03:30.000,23000835.63,123125309.7,43.9,23000835,123125305.7,43.4,23000840.15,95764148.57,43.8,23000839.73,95764147.58,42.4,,,
  R07, 2025-01-26 22:04:00.000,22990539.53,123070193.6,42.5,22990539.13,123070189.6,41.4,22990544.52,95721280.53,43.9,22990544.06,95721279.52,42.5,,,
  R07, 2025-01-26 22:04:30.000,22980252.43,123015126.3,43.1,22980251.53,123015122.3,41.6,22980257.19,95678450.41,44.5,22980257.29,95678449.42,43,,,
  R07, 2025-01-26 22:05:00.000,22969974.34,122960106.7,42.6,22969973.2,122960102.7,41.6,22969979.07,95635657.43,44,22969978.54,95635656.43,42.4,,,
  R07, 2025-01-26 22:05:30.000,22959705.05,122905133.5,44.5,22959705.23,122905129.5,43,22959709.91,95592900.55,43.9,22959709.12,95592899.54,42.6,,,
