> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R20, 2025-01-07 12:38:00.000,21128439.29,112983676.7,39.9,21128439.62,112983668.7,38.7,21128447.29,87876357.2,45.8,21128446.84,87876345.21,44.3,,,
  R20, 2025-01-07 12:38:30.000,21145593.14,113075403.3,39.8,21145592.65,113075395.3,39.1,21145600.66,87947700.16,46,21145599.95,87947688.17,44.5,,,
  R20, 2025-01-07 12:39:00.000,21162775.77,113167287.6,39.1,21162775.32,113167279.6,38.4,21162783.27,88019165.73,45.9,21162782.92,88019153.74,45,,,
  R20, 2025-01-07 12:39:30.000,21179987.35,113259326.7,39.7,21179987.31,113259318.6,38.3,21179994.81,88090751.7,45.7,21179994.77,88090739.71,43.7,,,
  R20, 2025-01-07 12:40:00.000,21197227.66,113351517.5,39.2,21197227.1,113351509.5,37.9,21197235.39,88162455.71,46.1,21197234.7,88162443.73,44.4,,,
  R20, 2025-01-07 12:40:30.000,21214495.15,113443855.8,38.4,21214494.42,113443847.9,38.1,21214502.84,88234274.5,46.2,21214502.27,88234262.5,44.6,,,
  R20, 2025-01-07 12:41:00.000,21231790.17,113536339.6,38.1,21231789.82,113536331.7,37.8,21231797.81,88306206.37,46,21231797.29,88306194.38,43.9,,,
  R20, 2025-01-07 12:41:30.000,21249111.41,113628964.8,38.9,21249111.12,113628956.8,37.8,21249119.06,88378248.21,45.3,21249118.77,88378236.22,43.1,,,
  R20, 2025-01-07 12:42:00.000,21266458.95,113721729.7,39.2,21266458.47,113721721.7,37.6,21266466.7,88450398.73,45.4,21266465.99,88450386.74,44.1,,,
  R20, 2025-01-07 12:42:30.000,21283832.55,113814631.2,38.1,21283831.37,113814623.2,37.2,21283839.65,88522655.5,45.8,21283839.14,88522643.5,44.4,,,
  R20, 2025-01-07 12:43:00.000,21301229.84,113907665.6,39,21301229.15,113907657.6,37.8,21301237.45,88595015.61,46.1,21301236.86,88595003.62,43.9,,,
  R20, 2025-01-07 12:43:30.000,21318651.93,114000830.2,39,21318651.78,114000822.2,37.9,21318659.76,88667476.97,46.1,21318659.16,88667464.97,44.1,,,
  R20, 2025-01-07 12:44:00.000,21336098.06,114094121.5,38.5,21336097.31,114094113.5,37.4,21336105.8,88740036.92,45.8,21336105.14,88740024.92,44.4,,,
  R20, 2025-01-07 12:44:30.000,21353566.76,114187536.3,38.5,21353566.04,114187528.2,37.2,21353574.09,88812692.86,45.5,21353574.02,88812680.87,43.6,,,
  R20, 2025-01-07 12:45:00.000,21371058.44,114281071.5,37.9,21371058.3,114281063.6,38.1,21371065.89,88885442.6,45.7,21371065.52,88885430.61,43.9,,,
  R20, 2025-01-07 12:45:30.000,21388572.12,114374724.2,38.8,21388571.89,114374716.2,37.9,21388579.83,88958283.57,45.7,21388579.12,88958271.59,43.7,,,
  R20, 2025-01-07 12:46:00.000,21406107.34,114468491.1,38.9,21406106.57,114468483.1,37.8,21406114.36,89031213.38,45.3,21406114.03,89031201.39,43.9,,,
  R20, 2025-01-07 12:46:30.000,21423662.77,114562369.2,39.4,21423662.31,114562361.2,38.6,21423670.16,89104229.69,46.3,21423669.63,89104217.7,43.7,,,
  R20, 2025-01-07 12:47:00.000,21441238.89,114656356.3,39.4,21441238.17,114656348.3,37.7,21441246.19,89177330.84,45.6,21441245.34,89177318.85,43.6,,,
  R20, 2025-01-07 12:47:30.000,21458834.73,114750449.7,39.4,21458834.04,114750441.7,38.1,21458841.54,89250514.63,44.6,21458841.13,89250502.63,43.6,,,
  R20, 2025-01-07 12:48:00.000,21476450.3,114844646.1,39.2,21476449.67,114844638.2,38.6,21476457.14,89323778.54,45.2,21476456.57,89323766.54,43.9,,,
  R20, 2025-01-07 12:48:30.000,21494083.69,114938941.8,39.2,21494083.43,114938933.8,38.8,21494090.91,89397119.66,45.4,21494090.06,89397107.65,43.6,,,
  R20, 2025-01-07 12:49:00.000,21511734.97,115033334,39.2,21511734.32,115033326,38.5,21511742.58,89470535.84,45.1,21511742.26,89470523.84,43.9,,,
  R20, 2025-01-07 12:49:30.000,21529404.62,115127819.8,39.4,21529404.53,115127811.8,38.2,21529411.99,89544024.78,45.9,21529411.56,89544012.78,43.2,,,
  R20, 2025-01-07 12:50:00.000,21547091.54,115222397.9,39.4,21547090.77,115222389.8,37.6,21547098.73,89617585.53,45.7,21547098.02,89617573.55,43.7,,,
  R20, 2025-01-07 12:50:30.000,21564794.44,115317063.9,38.4,21564793.92,115317055.9,37.7,21564801.72,89691214.7,45.3,21564800.98,89691202.72,44,,,
  R20, 2025-01-07 12:51:00.000,21582513.6,115411815.5,39.5,21582512.99,115411807.5,37.9,21582520.27,89764910.41,45.5,21582520.2,89764898.42,43.6,,,
  R20, 2025-01-07 12:51:30.000,21600247.87,115506650.2,38.3,21600246.99,115506642.2,37.5,21600255.18,89838670.78,45.2,21600254.5,89838658.78,43.2,,,
  R20, 2025-01-07 12:52:00.000,21617997.26,115601565.1,38.1,21617996.8,115601557.1,37.6,21618004.22,89912493.54,44.9,21618004.24,89912481.54,43.2,,,
  R20, 2025-01-07 12:52:30.000,21635760.9,115696556.7,38.4,21635760.5,115696548.7,37.3,21635768.73,89986375.88,45.5,21635768.13,89986363.89,44.1,,,
  R20, 2025-01-07 12:53:00.000,21653538.93,115791622.4,37.9,21653538.32,115791614.4,37.3,21653546.5,90060315.89,45,21653545.9,90060303.9,43.8,,,
  R20, 2025-01-07 12:53:30.000,21671330.18,115886759.6,38.6,21671329.94,115886751.6,37.3,21671337.52,90134311.55,45.4,21671337.12,90134299.56,43.5,,,
  R20, 2025-01-07 12:54:00.000,21689134.05,115981965.7,38,21689133.73,115981957.7,37.1,21689141.23,90208360.76,44.5,21689140.95,90208348.78,43.1,,,
  R20, 2025-01-07 12:54:30.000,21706950.47,116077236.7,38,21706949.74,116077228.7,36.9,21706957.54,90282460.41,44.7,21706957.44,90282448.42,43.5,,,
  R20, 2025-01-07 12:55:00.000,21724777.87,116172571.4,38.8,21724777.32,116172563.4,36.7,21724785.78,90356609.63,45.4,21724785.41,90356597.64,43.5,,,
  R20, 2025-01-07 12:55:30.000,21742617.84,116267966,37.9,21742617.4,116267958,37,21742624.69,90430805.5,45,21742624.37,90430793.49,43.2,,,
  R20, 2025-01-07 12:56:00.000,21760468.35,116363418.1,38.5,21760467.13,116363410.1,36.8,21760475.33,90505045.98,45.4,21760474.34,90505033.98,43.7,,,
  R20, 2025-01-07 12:56:30.000,21778328.28,116458925.7,38.1,21778327.53,116458917.8,37.2,21778335.2,90579329.76,44.5,21778334.74,90579317.77,42.8,,,
  R20, 2025-01-07 12:57:00.000,21796197.76,116554486.1,38.3,21796197.6,116554478.1,36.9,21796205.97,90653654.48,44.8,21796205.06,90653642.49,43.7,,,
  R20, 2025-01-07 12:57:30.000,21814077.59,116650096.1,37.3,21814076.78,116650088.1,36,21814085.31,90728017.79,43.8,21814084.4,90728005.8,42.9,,,
  R20, 2025-01-07 12:58:00.000,21831965.9,116745752.7,37.9,21831965.6,116745744.7,37.1,21831973.68,90802417.4,43.9,21831973,90802405.41,43.4,,,
  R20, 2025-01-07 12:58:30.000,21849863.09,116841454.1,37,21849862.03,116841446.1,36.4,21849870.42,90876851.8,44.5,21849869.33,90876839.8,43.1,,,
  R20, 2025-01-07 12:59:00.000,21867767.79,116937197.3,37.7,21867766.71,116937189.4,36.2,21867774.33,90951318.82,44.2,21867773.81,90951306.82,43,,,
  R20, 2025-01-07 12:59:30.000,21885678.45,117032980.1,38.4,21885678.61,117032972.1,37.1,21885686.19,91025816.56,44.4,21885685.85,91025804.56,42.7,,,
  R20, 2025-01-07 13:00:00.000,21903597.63,117128799.6,37.4,21903597.35,117128791.6,36.5,21903604.71,91100342.82,44,21903604.5,91100330.84,42.3,,,
  R20, 2025-01-07 13:00:30.000,21921523.13,117224652.9,38.7,21921522.23,117224644.9,37.1,21921529.62,91174895.46,42.6,21921529.14,91174883.46,41.7,,,
  R20, 2025-01-07 13:01:00.000,21939453.91,117320538.6,38.6,21939453.44,117320530.6,37.9,21939460.63,91249473.23,43.6,21939460.63,91249461.25,41.8,,,
  R20, 2025-01-07 13:01:30.000,21957390.56,117416453,38.1,21957389.82,117416445,37.4,21957397.62,91324073.31,43,21957396.65,91324061.32,42.2,,,
  R20, 2025-01-07 13:02:00.000,21975332.22,117512394.6,37.8,21975331.19,117512386.7,37.1,21975338.95,91398694.66,43.9,21975338.5,91398682.67,41.6,,,
  R20, 2025-01-07 13:02:30.000,21993277.85,117608359.7,38.1,21993277.15,117608351.7,37.6,21993284.96,91473334.17,43,21993284.31,91473322.17,42.6,,,
  R20, 2025-01-07 13:03:00.000,22011227.9,117704347.2,38.8,22011227.38,117704339.2,37.7,22011234.76,91547991.13,43.5,22011234.45,91547979.11,41.7,,,
  R20, 2025-01-07 13:03:30.000,22029182.07,117800354.7,38.1,22029181.36,117800346.7,37.3,22029189,91622663.69,43.6,22029188.52,91622651.68,41.7,,,
  R20, 2025-01-07 13:04:00.000,22047139.43,117896379.6,38.4,22047138.25,117896371.6,37.3,22047146.43,91697349.69,43.2,22047145.73,91697337.71,41.9,,,
  R20, 2025-01-07 13:04:30.000,22065098.67,117992418.6,37.7,22065098.16,117992410.6,36.7,22065105.72,91772046.75,43.9,22065105.22,91772034.76,41.6,,,
  R20, 2025-01-07 13:05:00.000,22083060.53,118088468.9,38,22083059.65,118088460.9,37.1,22083067.9,91846752.57,44.5,22083067.28,91846740.57,42.2,,,
  R20, 2025-01-07 13:05:30.000,22101024.27,118184528.5,37.8,22101024.36,118184520.5,36.7,22101031.32,91921465.58,43.9,22101031.11,91921453.59,42.6,,,
  R20, 2025-01-07 13:06:00.000,22118988.99,118280595.5,37.4,22118988.52,118280587.5,36.4,22118996.41,91996184.4,43.4,22118995.89,91996172.4,42.2,,,
  R20, 2025-01-07 13:06:30.000,22136955.22,118376667.5,37.5,22136954.72,118376659.4,36,22136962.34,92070907.01,43.9,22136961.89,92070895.02,42.6,,,
  R20, 2025-01-07 13:07:00.000,22154921.96,118472741.9,37.2,22154920.75,118472733.9,36.2,22154928.59,92145631.62,43.4,22154928.23,92145619.62,42.4,,,
  R20, 2025-01-07 13:07:30.000,22172887.64,118568816.7,36.6,22172887.63,118568808.8,36.1,22172894.9,92220356.52,43.4,22172894.4,92220344.54,41.8,,,
  R20, 2025-01-07 13:08:00.000,22190854.1,118664890.2,37.1,22190854.05,118664882.2,35.5,22190861.41,92295080.31,44.1,22190861.04,92295068.31,42.5,,,
  R20, 2025-01-07 13:08:30.000,22208819.58,118760958.8,36.5,22208819.09,118760950.8,35.1,22208826.65,92369800.31,43.9,22208825.97,92369788.32,42,,,
  R20, 2025-01-07 13:09:00.000,22226783.48,118857020.4,35.8,22226782.37,118857012.5,34.5,22226790.76,92444514.98,44,22226790.33,92444502.98,42.2,,,
  R20, 2025-01-07 13:09:30.000,22244745.67,118953073.6,35.9,22244744.57,118953065.6,34.5,22244753.06,92519223.01,44.1,22244752.46,92519211.02,42.4,,,
  R20, 2025-01-07 13:10:00.000,22262706.2,119049115.9,37.1,22262705.91,119049107.9,35.5,22262713.52,92593922.57,43.7,22262712.95,92593910.57,42.4,,,
  R20, 2025-01-07 13:10:30.000,22280664.04,119145145.3,36.5,22280663.35,119145137.3,35.4,22280671.37,92668612.1,43.8,22280670.81,92668600.12,42.4,,,
  R20, 2025-01-07 13:11:00.000,22298619.03,119241159.2,35.4,22298618.5,119241151.2,34.9,22298626.41,92743289.6,43.2,22298625.76,92743277.6,42.1,,,
  R20, 2025-01-07 13:11:30.000,22316570.58,119337155,36,22316570.45,119337147,34.5,22316578.22,92817953.03,44,22316577.77,92817941.03,41.9,,,
  R20, 2025-01-07 13:12:00.000,22334518.75,119433131.4,36.8,22334519.15,119433123.4,35.7,22334525.71,92892601.33,43.3,22334525.57,92892589.35,42.1,,,
  R20, 2025-01-07 13:12:30.000,22352463.03,119529086.1,36.7,22352462.69,119529078,35.9,22352469.83,92967232.78,43.8,22352469.78,92967220.78,42.3,,,
  R20, 2025-01-07 13:13:00.000,22370401.76,119625016.2,36.8,22370401.68,119625008.2,35.5,22370409.55,93041845.14,43.6,22370408.94,93041833.15,42.3,,,
  R20, 2025-01-07 13:13:30.000,22388336.63,119720920.6,37.1,22388336.33,119720912.6,35.5,22388343.91,93116437.51,43.2,22388343.75,93116425.49,41.9,,,
  R20, 2025-01-07 13:14:00.000,22406265.96,119816797.3,35.8,22406266.13,119816789.3,34.8,22406273.62,93191008.26,43,22406273.31,93190996.28,41.9,,,
  R20, 2025-01-07 13:14:30.000,22424190.19,119912642.8,36.4,22424189.99,119912634.8,34.8,22424196.99,93265554.78,43.3,22424196.84,93265542.79,41.3,,,
  R20, 2025-01-07 13:15:00.000,22442107.98,120008456.1,36.4,22442107.15,120008448.1,35.3,22442114.55,93340076.22,42.9,22442114.27,93340064.22,40.9,,,
  R20, 2025-01-07 13:15:30.000,22460018.58,120104235.4,36.1,22460018.3,120104227.5,34.5,22460025.78,93414571.27,42.7,22460025.45,93414559.28,41.3,,,
  R20, 2025-01-07 13:16:00.000,22477923.34,120199978.2,35.8,22477922.59,120199970.2,34.7,22477930.22,93489037.88,42.9,22477929.81,93489025.89,41.5,,,
  R20, 2025-01-07 13:16:30.000,22495819.98,120295683.7,36.4,22495820.01,120295675.7,34.5,22495828.01,93563475.51,41.9,22495826.93,93563463.49,41.7,,,
  R20, 2025-01-07 13:17:00.000,22513710.27,120391348.9,36.6,22513709.24,120391340.9,35.4,22513717.3,93637881.77,41.8,22513716.88,93637869.76,41.5,,,
  R20, 2025-01-07 13:17:30.000,22531592.29,120486972.7,36.8,22531591.72,120486964.7,35.3,22531599.32,93712255.8,42.3,22531598.89,93712243.79,40.7,,,
  R20, 2025-01-07 13:18:00.000,22549466.63,120582551.8,36.2,22549465.92,120582543.8,35,22549472.97,93786595.13,42.2,22549473,93786583.14,40.8,,,
  R20, 2025-01-07 13:18:30.000,22567331.44,120678085.5,35,22567330.79,120678077.5,33.8,22567338.92,93860899.16,42.1,22567338.27,93860887.18,41.3,,,
  R20, 2025-01-07 13:19:00.000,22585187.44,120773570.4,36,22585187.03,120773562.4,35.5,22585194.55,93935165.19,41.2,22585194.24,93935153.21,40.9,,,
  R20, 2025-01-07 13:19:30.000,22603034.54,120869005.4,36.9,22603033.95,120868997.4,35.1,22603041.25,94009392.42,41.3,22603041.03,94009380.43,40.9,,,
  R20, 2025-01-07 13:20:00.000,22620871.7,120964388.4,35.6,22620871.11,120964380.4,35.4,22620879.06,94083579.24,41.8,22620878.27,94083567.25,40.8,,,
  R20, 2025-01-07 13:20:30.000,22638698.13,121059717.5,36.3,22638698.38,121059709.5,35.6,22638705.88,94157724.11,41.3,22638704.98,94157712.13,40.5,,,
  R20, 2025-01-07 13:21:00.000,22656515.33,121154992,36.5,22656515.12,121154984,34.7,22656522.49,94231826.54,41.7,22656521.64,94231814.56,40.4,,,
  R20, 2025-01-07 13:21:30.000,22674321.54,121250210.5,35.7,22674321.09,121250202.5,34.9,22674328.62,94305885.38,42,22674328.33,94305873.39,40.5,,,
  R20, 2025-01-07 13:22:00.000,22692117.02,121345370.3,35.8,22692116,121345362.3,35.4,22692124.34,94379898.58,42.3,22692123.95,94379886.58,40.4,,,
  R20, 2025-01-07 13:22:30.000,22709901.33,121440468.8,35.9,22709900.19,121440460.8,35.4,22709907.78,94453864.12,41.9,22709907.65,94453852.14,40.1,,,
  R20, 2025-01-07 13:23:00.000,22727673.04,121535504.5,36.2,22727672.48,121535496.5,36.1,22727679.91,94527780.79,41.5,22727679.48,94527768.8,39.8,,,
  R20, 2025-01-07 13:23:30.000,22745433.35,121630475.6,35.9,22745432.57,121630467.6,34.7,22745440.54,94601647.24,41.6,22745439.56,94601635.24,39.2,,,
  R20, 2025-01-07 13:24:00.000,22763180.68,121725380,35.8,22763179.86,121725372,35.1,22763187.91,94675461.82,41.1,22763187.58,94675449.81,40.2,,,
  R20, 2025-01-07 13:24:30.000,22780915.43,121820215.5,35.9,22780914.77,121820207.5,34.8,22780922.58,94749222.78,41.4,22780922.38,94749210.78,40.4,,,
  R20, 2025-01-07 13:25:00.000,22798637.51,121914982.2,35.4,22798636.54,121914974.2,35.2,22798644.04,94822930.21,40.8,22798643.57,94822918.24,39.3,,,
  R20, 2025-01-07 13:25:30.000,22816345.73,122009677.9,36.7,22816345.63,122009669.9,35.5,22816352.32,94896582.44,40.6,22816352.11,94896570.44,39.7,,,
  R20, 2025-01-07 13:26:00.000,22834040.85,122104300.4,36,22834040.19,122104292.5,34.6,22834047.43,94970177.81,40.6,22834046.94,94970165.81,39.4,,,
  R20, 2025-01-07 13:26:30.000,22851721.81,122198849,36.4,22851720.89,122198841.1,35.1,22851728.84,95043715.64,40.4,22851728.16,95043703.64,39.1,,,
  R20, 2025-01-07 13:27:00.000,22869388.23,122293321.7,36.3,22869388.47,122293313.7,35.7,22869395.44,95117194.33,41.1,22869394.93,95117182.34,39.5,,,
  R20, 2025-01-07 13:27:30.000,22887040.13,122387715.9,35.3,22887040.3,122387707.9,35.3,22887047.92,95190612.13,41.8,22887047.17,95190600.14,39.9,,,
  R20, 2025-01-07 13:28:00.000,22904677.92,122482030.8,35.3,22904677.76,122482022.8,35.5,22904685.46,95263968.17,41,22904684.95,95263956.2,39.6,,,
  R20, 2025-01-07 13:28:30.000,22922300.24,122576264.7,36.7,22922299.86,122576256.7,35.3,22922306.69,95337261.23,39.8,22922306.76,95337249.22,38.6,,,
  R20, 2025-01-07 13:29:00.000,22939907.17,122670416.6,35.3,22939906.46,122670408.6,34.4,22939914.15,95410490.52,39.9,22939913.5,95410478.53,38.3,,,
  R20, 2025-01-07 13:29:30.000,22957498.01,122764483.9,34.6,22957497.48,122764475.9,34.5,22957504.89,95483653.98,40.6,22957504.26,95483641.97,38.4,,,
  R20, 2025-01-07 13:30:00.000,22975073.11,122858465.5,34.9,22975072.9,122858457.5,34.4,22975080.05,95556750.8,40.3,22975079.77,95556738.8,38.7,,,
  R20, 2025-01-07 13:30:30.000,22992631.76,122952359.5,35.1,22992631.22,122952351.5,34.4,22992639.07,95629779.5,39.9,22992638.38,95629767.51,38.3,,,
  R20, 2025-01-07 13:31:00.000,23010174.17,123046165.4,34.9,23010173.1,123046157.5,34.1,23010181.51,95702739.74,39.6,23010180.68,95702727.74,38.3,,,
  R20, 2025-01-07 13:31:30.000,23027699.31,123139881.3,34.5,23027698.23,123139873.3,34.1,23027706.63,95775629.86,40.1,23027705.56,95775617.86,38.5,,,
  R20, 2025-01-07 13:32:00.000,23045206.66,123233505.6,34.1,23045207.05,123233497.6,32.8,23045214.61,95848448.82,40.6,23045214.09,95848436.83,38.8,,,
  R20, 2025-01-07 13:32:30.000,23062698.24,123327037.1,34.5,23062697.38,123327029.1,33.9,23062705.71,95921195.53,41.2,23062704.57,95921183.52,38.9,,,
  R20, 2025-01-07 13:33:00.000,23080171.2,123420474.1,34.4,23080170.75,123420466.1,32.7,23080179.38,95993868.8,40,23080177.72,95993856.8,38.7,,,
  R20, 2025-01-07 13:33:30.000,23097627.08,123513815.9,34.2,23097625.57,123513807.9,33.2,23097633.83,96066467.97,39.8,23097633.4,96066455.98,39.1,,,
  R20, 2025-01-07 13:34:00.000,23115063.96,123607059.7,33.4,23115063.54,123607051.7,31.7,23115070.86,96138990.96,40.4,23115070.11,96138978.97,38.4,,,
  R20, 2025-01-07 13:34:30.000,23132482.52,123700205.4,33.7,23132481.16,123700197.4,32.7,23132488.44,96211437.62,39.9,23132489.06,96211425.62,38.6,,,
  R20, 2025-01-07 13:35:00.000,23149882.46,123793250.7,32.1,23149880.96,123793242.7,31.3,23149889.29,96283806.21,40.5,23149888.86,96283794.21,38.4,,,
  R20, 2025-01-07 13:35:30.000,23167263.2,123886194.6,32.4,23167261.68,123885754.6,32,23167270,96356095.91,39.9,23167269.61,96356083.91,38.8,,,
  R20, 2025-01-07 13:36:00.000,23184624.92,123979035.3,32.4,23184623.06,123978595.3,31.3,23184632.26,96428305.41,39.9,23184631.97,96428293.43,38.8,,,
  R20, 2025-01-07 13:36:30.000,23201967.78,124071772.9,32.6,23201965.97,124071332.9,31.1,23201974.27,96500434.68,40.2,23201973.72,96500422.68,38.8,,,
  R20, 2025-01-07 13:37:00.000,23219290.13,124164405.2,31.7,23219287.78,124163965.2,30.3,23219297.49,96572482.05,40.9,23219296.66,96572470.07,39.4,,,
  R20, 2025-01-07 13:37:30.000,23236592.27,124256931.1,31.6,23236590.39,124256491.1,30.6,23236599.86,96644446.63,40.1,23236599.57,96644434.63,38.9,,,
  R20, 2025-01-07 13:38:00.000,23253875.73,124349348.5,33.6,23253874.67,124348908.5,32.2,23253882.41,96716326.83,40.6,23253882.21,96716314.82,39.7,,,
  R20, 2025-01-07 13:38:30.000,23271137.42,124441657,34,23271137.57,124441217.1,33,23271144.55,96788122.36,40.5,23271144.22,96788110.38,38.8,,,
  R20, 2025-01-07 13:39:00.000,23288379.96,124533855.2,32.9,23288378.52,124533415.2,32.2,23288385.67,96859832.08,41.3,23288385.48,96859820.09,39.3,,,
  R20, 2025-01-07 13:39:30.000,23305600.16,124625941.8,32.6,23305598.27,124625501.8,30.8,23305606.87,96931455.02,41.4,23305606.16,96931443.01,39.4,,,
  R20, 2025-01-07 13:40:00.000,23322799.59,124717915.7,31.9,23322796.85,124717475.7,31.9,23322806.1,97002990.23,40.3,23322805.72,97002978.23,39.5,,,
  R20, 2025-01-07 13:40:30.000,23339977.54,124809775.5,32,23339974.93,124809335.5,30.5,23339984.37,97074436.73,40.5,23339984.37,97074424.73,39.3,,,
  R20, 2025-01-07 13:41:00.000,23357134.92,124901521,33.5,23357133.49,124901081,32.2,23357141.25,97145794.35,41.3,23357141.18,97145782.37,39.2,,,
  R20, 2025-01-07 13:41:30.000,23374269.39,124993149.7,33.6,23374268.5,124992709.8,32.1,23374275.87,97217061.18,40.2,23374275.79,97217049.22,38.4,,,
  R20, 2025-01-07 13:42:00.000,23391382.96,125084660.4,34.1,23391382.36,125084220.4,32.6,23391389.48,97288236.12,41.3,23391388.61,97288224.13,38.3,,,
  R20, 2025-01-07 13:42:30.000,23408473.31,125176052.4,33.6,23408472.97,125175612.5,31.4,23408479.36,97359318.87,39.9,23408479.57,97359306.89,38.3,,,
  R20, 2025-01-07 13:43:00.000,23425542.15,125267325.6,34.4,23425541.41,125266885.6,32.3,23425547.8,97430309.09,40.1,23425548.21,97430297.1,38.7,,,
  R20, 2025-01-07 13:43:30.000,23442587.84,125358478.4,35,23442587.63,125358038.4,33.6,23442594.52,97501205.77,39.8,23442593.92,97501193.78,38.2,,,
  R20, 2025-01-07 13:44:00.000,23459611.26,125449510.4,34.6,23459610.69,125449070.4,33.9,23459617.87,97572008.46,40.8,23459617.4,97571996.48,38.9,,,
  R20, 2025-01-07 13:44:30.000,23476611.81,125540418.6,34.6,23476611.4,125539978.6,33,23476618.24,97642714.91,40.6,23476617.98,97642702.9,39.4,,,
  R20, 2025-01-07 13:45:00.000,23493588.82,125631203.5,33.7,23493588.36,125630763.5,33.6,23493595.82,97713325.36,41.1,23493595.07,97713313.37,39.3,,,
  R20, 2025-01-07 13:45:30.000,23510542,125721862.9,34.2,23510542.01,125721423,33.3,23510549.39,97783838.34,41.4,23510548.9,97783826.36,40.2,,,
  R20, 2025-01-07 13:46:00.000,23527473.37,125812396.2,34.2,23527472.09,125811956.2,33,23527479.43,97854253.1,41.1,23527478.82,97854241.09,39.2,,,
  R20, 2025-01-07 13:46:30.000,23544378.81,125902803,34.7,23544378.42,125902363,32.9,23544385.7,97924569.54,40.1,23544385.19,97924557.55,38.7,,,
  R20, 2025-01-07 13:47:00.000,23561262.16,125993082,33.8,23561261.57,125992642,33.4,23561268.01,97994786.63,40,23561267.66,97994774.63,37.8,,,
  R20, 2025-01-07 13:47:30.000,23578120.69,126083233,35.4,23578119.91,126082793,34.8,23578127.63,98064904.06,38.9,23578126.55,98064892.05,38.8,,,
  R20, 2025-01-07 13:48:00.000,23594954.81,126173253.8,35.2,23594954.16,126172813.8,33.9,23594962.4,98134920.3,39.8,23594961.06,98134908.31,38.2,,,
  R20, 2025-01-07 13:48:30.000,23611765.09,126263144.3,34.5,23611764.61,126262704.3,34,23611771.11,98204835.11,41,23611770.81,98204823.12,38.6,,,
  R20, 2025-01-07 13:49:00.000,23628550.74,126352903.4,34.1,23628549.9,126352463.4,33.5,23628556.77,98274647.8,40.5,23628556.27,98274635.82,38.7,,,
  R20, 2025-01-07 13:49:30.000,23645310.12,126442529.6,34.7,23645310.24,126442089.7,33.5,23645317.55,98344357.15,40.3,23645317.22,98344345.14,39.5,,,
  R20, 2025-01-07 13:50:00.000,23662045.97,126532023,36,23662045.79,126531583,34.4,23662053.27,98413963.11,40.6,23662052.5,98413951.12,38.9,,,
  R20, 2025-01-07 13:50:30.000,23678756.34,126621382,35.3,23678756.77,126620942,34.2,23678763.38,98483464.62,39.3,23678762.76,98483452.63,38.1,,,
  R20, 2025-01-07 13:51:00.000,23695442.16,126710606.3,35.1,23695441.74,126710166.3,34.6,23695448.44,98552861.29,39.4,23695448.54,98552849.29,38.3,,,
  R20, 2025-01-07 13:51:30.000,23712101.96,126799695,35.3,23712101.94,126799255,34,23712109.48,98622152.56,40,23712108.61,98622140.55,38.6,,,
  R20, 2025-01-07 13:52:00.000,23728736.23,126888646.3,34.3,23728736.14,126888206.3,33.8,23728743.11,98691336.97,40.3,23728743.11,98691324.97,38.8,,,
  R20, 2025-01-07 13:52:30.000,23745345.33,126977460.8,33.9,23745344.36,126977020.9,33,23745351.79,98760414.95,39.4,23745351.66,98760402.96,37.9,,,
  R20, 2025-01-07 13:53:00.000,23761928.5,127066136.5,33.7,23761927.85,127065696.5,33.3,23761934.94,98829384.93,39.4,23761934.17,98829372.95,37.6,,,
  R20, 2025-01-07 13:53:30.000,23778485.05,127154672.9,34.8,23778484.91,127154232.9,33.8,23778490.45,98898246.66,39,23778490.41,98898234.7,37.7,,,
  R20, 2025-01-07 13:54:00.000,23795015.2,127243069.8,35.1,23795015.23,127242629.8,33.3,23795022.19,98966999.83,38.3,23795021.24,98966987.86,37.7,,,
  R20, 2025-01-07 13:54:30.000,23811520.03,127331327.1,33.7,23811519.13,127330887.1,33.2,23811526.12,99035644.42,39.7,23811525.81,99035632.43,37.5,,,
  R20, 2025-01-07 13:55:00.000,23827998.06,127419442.4,33.8,23827997.57,127419002.4,33.1,23828004.47,99104178.6,38.4,23828003.91,99104166.61,37.2,,,
  R20, 2025-01-07 13:55:30.000,23844449.48,127507416.1,33.8,23844448.61,127506976.1,32.7,23844455.69,99172602.59,38.1,23844455.45,99172590.63,37.1,,,
  R20, 2025-01-07 13:56:00.000,23860874.76,127595247.4,34.2,23860873.58,127594807.4,32.6,23860881.04,99240915.93,38.3,23860880.38,99240903.95,36.7,,,
  R20, 2025-01-07 13:56:30.000,23877272.07,127682935.1,34,23877271.61,127682495.1,32.6,23877279.1,99309117.52,38.6,23877278.48,99309105.52,36.9,,,
  R20, 2025-01-07 13:57:00.000,23893643.31,127770478.8,33,23893642,127770038.8,32.5,23893650.02,99377207.1,39.8,23893649.4,99377195.12,37.7,,,
  R20, 2025-01-07 13:57:30.000,23909988.18,127857878.2,32.9,23909986.92,127857438.2,33.1,23909994.06,99445184.45,37.8,23909993.04,99445172.46,37.2,,,
  R20, 2025-01-07 13:58:00.000,23926304.63,127945131.9,33.7,23926303.14,127944691.9,31.8,23926310.69,99513048.45,38,23926310.02,99513036.48,36.6,,,
  R20, 2025-01-07 13:58:30.000,23942593.63,128032240,32.8,23942592.66,128031800,31.4,23942600.81,99580799.26,37.9,23942599.89,99580787.26,36.6,,,
