> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R22, 2025-01-12 05:26:00.000,23638352.94,126183264.8,43.4,23638352.34,126183306.8,43.6,23638371.77,98142649.39,39.6,23638372.34,98142542.42,38.4,,,
  R22, 2025-01-12 05:26:30.000,23622524.45,126098774,44.3,23622524.06,126098816,44.5,23622541.79,98076935.2,39.5,23622543.4,98076828.19,37.8,,,
  R22, 2025-01-12 05:27:00.000,23606731.71,126014474.1,44.2,23606731.16,126014516.1,43.4,23606749.84,98011369.46,39.2,23606749.6,98011262.46,36.8,,,
  R22, 2025-01-12 05:27:30.000,23590975.24,125930369.3,44.4,23590974.77,125930411.3,43.2,23590992.49,97945955.39,38.1,23590993.28,97945848.38,36.6,,,
  R22, 2025-01-12 05:28:00.000,23575256.27,125846464,44.1,23575255.61,125846506.1,43.2,23575274.51,97880696.56,37.9,23575274.58,97880589.57,36.9,,,
  R22, 2025-01-12 05:28:30.000,23559575.84,125762762.7,44.5,23559575.36,125762804.8,43.2,23559593.05,97815596.32,38.4,23559593.95,97815489.33,37.1,,,
  R22, 2025-01-12 05:29:00.000,23543934.04,125679269.7,43.8,23543933.8,125679311.7,42.8,23543951.86,97750658.04,38.7,23543952.44,97750551.01,36.5,,,
  R22, 2025-01-12 05:29:30.000,23528332.23,125595989.3,43.4,23528331.56,125596031.3,42.6,23528350.02,97685885.07,38.8,23528349.9,97685778.09,36.3,,,
  R22, 2025-01-12 05:30:00.000,23512770.81,125512925.7,44,23512770.83,125512967.7,43.1,23512787.37,97621280.77,37.3,23512788.61,97621173.78,36.2,,,
  R22, 2025-01-12 05:30:30.000,23497251.65,125430083.2,44.5,23497251.18,125430125.2,43,23497267.1,97556848.44,37.3,23497268.76,97556741.44,34.8,,,
  R22, 2025-01-12 05:31:00.000,23481774.15,125347466,43.9,23481773.61,125347508,42.9,23481790.65,97492591.3,36.9,23481791.03,97492484.33,35.1,,,
  R22, 2025-01-12 05:31:30.000,23466339.74,125265078.8,43.6,23466338.97,125265120.8,42.5,23466356.16,97428512.99,37.8,23466356.59,97428406.01,36.6,,,
  R22, 2025-01-12 05:32:00.000,23450948.79,125182925.7,42.4,23450948.53,125182967.7,41,23450965.55,97364616.83,37.7,23450966.04,97364509.82,36.1,,,
  R22, 2025-01-12 05:32:30.000,23435603,125101011.5,42.6,23435602.66,125101053.5,41.4,23435620.09,97300906.35,38.4,23435619.74,97300799.34,37,,,
  R22, 2025-01-12 05:33:00.000,23420302.38,125019340.4,43.3,23420302.89,125019382.4,42,23420318.96,97237384.88,37.7,23420319.66,97237277.91,35.7,,,
  R22, 2025-01-12 05:33:30.000,23405048.77,124937916.4,43.5,23405049.25,124937958.4,41.8,23405064.8,97174055.66,36.2,23405065.67,97173948.67,35,,,
  R22, 2025-01-12 05:34:00.000,23389841.95,124856744.2,41.7,23389842.06,124856786.2,41.8,23389858.39,97110922.35,37.7,23389858.36,97110815.33,35.9,,,
  R22, 2025-01-12 05:34:30.000,23374683.77,124775828.2,43.2,23374683.47,124775870.2,42.5,23374699.75,97047988.19,37.9,23374700,97047881.2,36.9,,,
  R22, 2025-01-12 05:35:00.000,23359573.27,124695172.5,43.1,23359573.71,124695214.5,42.6,23359589.61,96985256.42,38.4,23359590.11,96985149.42,37,,,
  R22, 2025-01-12 05:35:30.000,23344513.44,124614781.2,42.7,23344513.21,124614823.2,43,23344529.09,96922730.33,38,23344530.41,96922623.35,36.4,,,
  R22, 2025-01-12 05:36:00.000,23329503.06,124534659,43.7,23329503.45,124534701,42.6,23329519.49,96860413.44,36.6,23329519.36,96860306.46,36.2,,,
  R22, 2025-01-12 05:36:30.000,23314544.43,124454810,42.7,23314544.81,124454852,42.4,23314560.23,96798309.16,37.1,23314560.48,96798202.17,36.3,,,
  R22, 2025-01-12 05:37:00.000,23299637.88,124375238.8,43.2,23299637.91,124375280.8,42.4,23299652.9,96736420.83,35.3,23299653.67,96736313.85,35.3,,,
  R22, 2025-01-12 05:37:30.000,23284783.95,124295949.7,41.6,23284783.89,124295991.7,41.2,23284798.67,96674751.92,37.4,23284799.99,96674644.94,36,,,
  R22, 2025-01-12 05:38:00.000,23269983.48,124216947.1,41.9,23269984.29,124216989.1,41.7,23269998.79,96613305.85,38.1,23270000.18,96613198.84,36.7,,,
  R22, 2025-01-12 05:38:30.000,23255238.02,124138235,42.1,23255238.66,124138277,41.1,23255253.69,96552085.71,38.5,23255254.51,96551978.7,38.4,,,
  R22, 2025-01-12 05:39:00.000,23240547.7,124059817.6,42.2,23240547.88,124059859.6,41.1,23240562.73,96491094.74,37.9,23240564.15,96490987.73,38.8,,,
  R22, 2025-01-12 05:39:30.000,23225913.04,123981699.4,42,23225913.47,123981741.5,40.8,23225928.98,96430336.52,38.8,23225929.51,96430229.52,38.3,,,
  R22, 2025-01-12 05:40:00.000,23211335.34,123903885.1,41.3,23211335.82,123903927.1,40.9,23211351.47,96369814.59,39,23211351.07,96369707.6,37.5,,,
  R22, 2025-01-12 05:40:30.000,23196815.98,123826378.9,41.7,23196815.79,123826420.9,41,23196830.53,96309532.3,37.9,23196831.29,96309425.31,37.3,,,
  R22, 2025-01-12 05:41:00.000,23182354.66,123749185.1,41.8,23182355,123749227.1,40.8,23182369.59,96249493.05,37.8,23182370.15,96249386.04,36.7,,,
  R22, 2025-01-12 05:41:30.000,23167952.44,123672307.7,42.1,23167952.46,123672349.7,40.6,23167967.64,96189699.88,37.6,23167968.54,96189592.89,37.3,,,
  R22, 2025-01-12 05:42:00.000,23153610.49,123595751.4,40.9,23153610.99,123595793.4,40.1,23153625.63,96130156.45,38.4,23153626.65,96130049.42,36.2,,,
  R22, 2025-01-12 05:42:30.000,23139329.81,123519520.3,40.6,23139329.79,123519562.3,39.5,23139345.39,96070865.94,38.7,23139345.72,96070758.93,36.3,,,
  R22, 2025-01-12 05:43:00.000,23125110.62,123443618.5,41,23125110.56,123443660.5,40.3,23125125.24,96011831.48,37.1,23125126.36,96011724.48,36.2,,,
  R22, 2025-01-12 05:43:30.000,23110953.69,123368050.2,41,23110954.13,123368092.2,40.9,23110968.59,95953056.47,37.6,23110969.72,95952949.47,36.5,,,
  R22, 2025-01-12 05:44:00.000,23096860.66,123292820,42.7,23096860.82,123292862,40.9,23096874.27,95894544.47,37.3,23096875.58,95894437.48,36.4,,,
  R22, 2025-01-12 05:44:30.000,23082831.6,123217932.2,43.1,23082831.63,123217974.2,41,23082845.81,95836298.73,37.7,23082846.23,95836191.71,36.8,,,
  R22, 2025-01-12 05:45:00.000,23068867.52,123143390.9,43.1,23068867.27,123143432.9,41.9,23068882.02,95778322.52,39.2,23068882.18,95778215.54,37.4,,,
  R22, 2025-01-12 05:45:30.000,23054968.97,123069200.4,42.9,23054968.61,123069242.4,42.1,23054983.14,95720619.15,39.9,23054983.56,95720512.15,38.4,,,
  R22, 2025-01-12 05:46:00.000,23041136.76,122995364.6,42.6,23041136.07,122995406.6,41.8,23041150.52,95663191.66,40.3,23041151.28,95663084.67,38.1,,,
  R22, 2025-01-12 05:46:30.000,23027371.54,122921888.2,42.2,23027371.52,122921930.2,41.7,23027385.42,95606043.64,39.8,23027386.16,95605936.63,37.7,,,
  R22, 2025-01-12 05:47:00.000,23013674.69,122848775,43.6,23013674.73,122848817,42,23013687.53,95549178.15,39.4,23013689.34,95549071.13,37.7,,,
  R22, 2025-01-12 05:47:30.000,23000046.7,122776029.3,42.5,23000046.81,122776071.3,43.1,23000059.88,95492598.55,39,23000061,95492491.55,38.1,,,
  R22, 2025-01-12 05:48:00.000,22986488.89,122703655.9,43.8,22986488.4,122703697.9,42.9,22986501.56,95436308.4,39.3,22986503.14,95436201.4,37.6,,,
  R22, 2025-01-12 05:48:30.000,22973000.97,122631658.6,44.1,22973000.73,122631700.6,43.2,22973014.69,95380310.85,40.1,22973014.97,95380203.87,38.4,,,
  R22, 2025-01-12 05:49:00.000,22959584.52,122560041.6,44,22959584.38,122560083.6,43.5,22959597.5,95324609.05,41.3,22959598.54,95324502.05,39.5,,,
  R22, 2025-01-12 05:49:30.000,22946240.23,122488809.1,44.9,22946239.9,122488851.1,43.7,22946253.36,95269206.27,41.6,22946253.93,95269099.27,40.2,,,
  R22, 2025-01-12 05:50:00.000,22932968.23,122417965,44.7,22932968.05,122418007,44.3,22932982.07,95214105.6,41.6,22932982.16,95213998.57,40.3,,,
  R22, 2025-01-12 05:50:30.000,22919770.46,122347513.5,45.1,22919769.89,122347555.5,44.1,22919783.12,95159310.29,41.8,22919783.82,95159203.28,40.4,,,
  R22, 2025-01-12 05:51:00.000,22906646.74,122277459.1,45.8,22906646.16,122277501.1,44.1,22906659.77,95104823.83,42,22906660.29,95104716.84,40.2,,,
  R22, 2025-01-12 05:51:30.000,22893598.3,122207805.9,45.6,22893597.41,122207847.9,44.3,22893610.21,95050649.39,40.8,22893611.25,95050542.39,39.9,,,
  R22, 2025-01-12 05:52:00.000,22880624.97,122138557.9,45.5,22880624.63,122138599.9,43.9,22880637.41,94996790.13,41.4,22880638.41,94996683.12,39.9,,,
  R22, 2025-01-12 05:52:30.000,22867729.39,122069719.3,45.6,22867728.79,122069761.3,44.3,22867741.48,94943249.36,41.6,22867742.47,94943142.35,39.9,,,
  R22, 2025-01-12 05:53:00.000,22854910.95,122001294.1,45.8,22854910.31,122001336.1,44.3,22854922.6,94890030.02,42.1,22854923.98,94889923.03,40.8,,,
  R22, 2025-01-12 05:53:30.000,22842170.48,121933286.4,44.8,22842169.93,121933328.4,44.7,22842182.64,94837135.46,42,22842183.57,94837028.47,41.1,,,
  R22, 2025-01-12 05:54:00.000,22829509.31,121865699.9,45,22829508.25,121865741.9,43.8,22829521.16,94784568.51,42.1,22829522,94784461.52,40.9,,,
  R22, 2025-01-12 05:54:30.000,22816927.22,121798539.1,44.3,22816926.63,121798581.1,43.8,22816939.22,94732332.6,42.5,22816940.16,94732225.61,40.9,,,
  R22, 2025-01-12 05:55:00.000,22804425.78,121731807.9,44.2,22804425.36,121731849.9,43.2,22804437.38,94680430.84,41.6,22804439.01,94680323.82,40.8,,,
  R22, 2025-01-12 05:55:30.000,22792005.98,121665510.4,44.8,22792005.54,121665552.4,43.7,22792018.18,94628866.39,41.8,22792018.74,94628759.39,41,,,
  R22, 2025-01-12 05:56:00.000,22779667.87,121599650.5,44.2,22779667.84,121599692.5,43.2,22779680.61,94577642.32,42.6,22779680.74,94577535.34,40.9,,,
  R22, 2025-01-12 05:56:30.000,22767412.71,121534232.6,43.7,22767412.2,121534274.6,43.3,22767424.51,94526761.94,42.7,22767425.61,94526654.96,40.7,,,
  R22, 2025-01-12 05:57:00.000,22755241.15,121469260.4,44.1,22755240.48,121469302.4,43.2,22755252.61,94476228.29,42.9,22755253.95,94476121.3,41.5,,,
  R22, 2025-01-12 05:57:30.000,22743154.19,121404737.8,43.9,22743153.14,121404779.8,42.5,22743166.24,94426044.35,43.6,22743166.48,94425937.34,41.8,,,
  R22, 2025-01-12 05:58:00.000,22731151.72,121340668.9,43.8,22731150.86,121340710.9,42.1,22731163.43,94376213.17,43.4,22731163.78,94376106.19,41.6,,,
  R22, 2025-01-12 05:58:30.000,22719234.77,121277057.6,43.7,22719233.69,121277099.6,42.3,22719246.5,94326737.94,43.2,22719247.11,94326630.95,41.7,,,
  R22, 2025-01-12 05:59:00.000,22707404.53,121213908.1,42.6,22707403.53,121213950.1,42.2,22707416.68,94277621.89,43.1,22707417.09,94277514.9,41.5,,,
  R22, 2025-01-12 05:59:30.000,22695661.56,121151223.9,42.9,22695660.38,121151265.9,42.6,22695672.95,94228867.83,42.9,22695673.41,94228760.84,41.9,,,
  R22, 2025-01-12 06:00:00.000,22684006.54,121089009,41.8,22684005.75,121089051,42,22684017.9,94180478.65,43.9,22684018.46,94180371.66,41.7,,,
  R22, 2025-01-12 06:00:30.000,22672439.54,121027267.5,40.7,22672438.73,121027309.5,42.2,22672450.8,94132457.79,42.4,22672451.84,94132350.79,41.7,,,
  R22, 2025-01-12 06:01:00.000,22660962.98,120966003.8,40,22660962.24,120966045.8,42.1,22660974.65,94084808.46,43.6,22660975.11,94084701.47,41.7,,,
  R22, 2025-01-12 06:01:30.000,22649576,120905221.6,40.8,22649575.18,120905263.6,42,22649587.76,94037533.65,43,22649588.26,94037426.64,41.4,,,
  R22, 2025-01-12 06:02:00.000,22638280.33,120844924.7,40.8,22638279.46,120844966.7,42.2,22638291.81,93990636.33,43.1,22638292.53,93990529.33,41.3,,,
  R22, 2025-01-12 06:02:30.000,22627075.99,120785116.5,42.6,22627075.51,120785158.5,42.2,22627087.54,93944119.11,43,22627088.19,93944012.1,41.5,,,
  R22, 2025-01-12 06:03:00.000,22615964.38,120725800.9,42.7,22615963.41,120725842.9,42.1,22615975.25,93897984.93,43.4,22615975.76,93897877.94,41.7,,,
  R22, 2025-01-12 06:03:30.000,22604945.22,120666981.1,43.5,22604944.29,120667023.1,42.9,22604956.01,93852236.46,43.6,22604956.59,93852129.47,41.9,,,
  R22, 2025-01-12 06:04:00.000,22594019.55,120608661.1,44.2,22594018.47,120608703.1,42.4,22594030.43,93806876.72,42.6,22594031.32,93806769.72,41.7,,,
  R22, 2025-01-12 06:04:30.000,22583188.65,120550844.9,42.6,22583187.79,120550886.9,42.3,22583199.58,93761908.8,42.9,22583199.96,93761801.78,41.7,,,
  R22, 2025-01-12 06:05:00.000,22572452.41,120493536.2,41.4,22572451.94,120493578.2,42.5,22572463.22,93717335.62,42.6,22572464.02,93717228.6,41.1,,,
  R22, 2025-01-12 06:05:30.000,22561813.01,120436739,41.4,22561811.55,120436781.1,42.8,22561823.33,93673160.3,42.2,22561823.81,93673053.29,40.7,,,
  R22, 2025-01-12 06:06:00.000,22551268.48,120380456.9,41.9,22551267.93,120380499,42.1,22551279.27,93629385.53,43.1,22551280.04,93629278.55,40.9,,,
  R22, 2025-01-12 06:06:30.000,22540822.26,120324693.5,41,22540821.27,120324735.5,42,22540833.21,93586014.23,42,22540833.19,93585907.21,40.5,,,
  R22, 2025-01-12 06:07:00.000,22530473.97,120269452.5,42.2,22530472.91,120269494.5,41.7,22530483.84,93543049.23,42.2,22530484.79,93542942.23,40.7,,,
  R22, 2025-01-12 06:07:30.000,22520223.27,120214737.5,42,22520222,120214779.5,41.7,22520233.73,93500493.31,42.6,22520234.47,93500386.31,40.8,,,
  R22, 2025-01-12 06:08:00.000,22510072.27,120160551.8,42.1,22510071.2,120160593.8,41.5,22510083.34,93458349.12,42.4,22510083.43,93458242.13,41,,,
  R22, 2025-01-12 06:08:30.000,22500021.52,120106898.9,44.7,22500020.22,120106940.9,41.1,22500031.29,93416619.35,42.4,22500032.55,93416512.36,41.1,,,
  R22, 2025-01-12 06:09:00.000,22490070.79,120053782.8,43.3,22490069.81,120053824.8,41.9,22490081.24,93375307.04,42.2,22490081.57,93375200.05,40.8,,,
  R22, 2025-01-12 06:09:30.000,22480221.51,120001207.2,44.7,22480220.19,120001249.2,42.6,22480231.5,93334415.15,42.9,22480232.02,93334308.16,40.4,,,
  R22, 2025-01-12 06:10:00.000,22470474.13,119949175.5,44.5,22470473.16,119949217.5,43.2,22470483.72,93293946.35,42.3,22470484.65,93293839.34,40.8,,,
  R22, 2025-01-12 06:10:30.000,22460829.23,119897691.4,44.1,22460827.92,119897733.4,43.3,22460839.34,93253903.37,42.2,22460839.83,93253796.38,40.2,,,
  R22, 2025-01-12 06:11:00.000,22451287.08,119846757.8,45.1,22451286.58,119846799.9,44.3,22451296.64,93214288.64,41.1,22451297.83,93214181.67,40.2,,,
  R22, 2025-01-12 06:11:30.000,22441849.7,119796378.5,44.6,22441848.09,119796420.5,44.6,22441858.87,93175105.01,41.9,22441859.75,93174998,40.3,,,
  R22, 2025-01-12 06:12:00.000,22432516.18,119746556.9,44.5,22432515.03,119746598.9,43.9,22432525.62,93136355.09,41.4,22432526.31,93136248.1,39.5,,,
  R22, 2025-01-12 06:12:30.000,22423287.73,119697296.4,46.3,22423286.58,119697338.4,44.3,22423297.52,93098041.59,41.1,22423297.82,93097934.59,39.3,,,
  R22, 2025-01-12 06:13:00.000,22414164.74,119648600.1,44.6,22414163.99,119648642.1,44.5,22414174.52,93060166.92,41.1,22414175.43,93060059.9,39.4,,,
  R22, 2025-01-12 06:13:30.000,22405148.54,119600471.4,46.1,22405147.72,119600513.4,44.3,22405158.48,93022733.7,40.5,22405158.68,93022626.71,39,,,
  R22, 2025-01-12 06:14:00.000,22396239.36,119552913.6,46.1,22396238.5,119552955.7,44.6,22396248.82,92985744.58,40.7,22396249.62,92985637.6,39,,,
  R22, 2025-01-12 06:14:30.000,22387438.01,119505930.3,46.7,22387436.94,119505972.4,45.5,22387446.98,92949202.21,41.1,22387447.96,92949095.22,39.6,,,
  R22, 2025-01-12 06:15:00.000,22378744.25,119459525.1,47.2,22378743.56,119459567.1,45.7,22378753.38,92913109.46,41.6,22378754.12,92913002.45,39.7,,,
  R22, 2025-01-12 06:15:30.000,22370159.88,119413700.8,47,22370158.93,119413742.8,46,22370168.96,92877468.49,42.3,22370169.7,92877361.51,39.9,,,
  R22, 2025-01-12 06:16:00.000,22361684.55,119368460.4,47.2,22361683.61,119368502.4,45.2,22361693.09,92842281.7,40.8,22361694.42,92842174.7,39.6,,,
  R22, 2025-01-12 06:16:30.000,22353319.2,119323807.4,47.3,22353318.45,119323849.4,46.6,22353328.81,92807551.79,41.1,22353329.27,92807444.79,39.5,,,
  R22, 2025-01-12 06:17:00.000,22345064.88,119279745.5,46.7,22345064.14,119279787.5,45.5,22345074.38,92773281.56,40.8,22345074.65,92773174.56,40.3,,,
  R22, 2025-01-12 06:17:30.000,22336921.74,119236277.4,46.7,22336920.97,119236319.4,45.8,22336931.3,92739473.22,41.1,22336931.39,92739366.22,39.6,,,
  R22, 2025-01-12 06:18:00.000,22328890.47,119193406.1,47.4,22328889.56,119193448.1,46.2,22328899.76,92706129.07,41.5,22328899.93,92706022.07,40.3,,,
  R22, 2025-01-12 06:18:30.000,22320971.62,119151134.6,47.3,22320970.61,119151176.6,46.4,22320980.36,92673251.41,40.6,22320981.03,92673144.42,40.4,,,
  R22, 2025-01-12 06:19:00.000,22313165.31,119109466.2,47,22313164.37,119109508.2,46,22313174.32,92640842.82,41.6,22313174.68,92640735.81,40.2,,,
  R22, 2025-01-12 06:19:30.000,22305472.66,119068404,47.3,22305472.28,119068446,46.2,22305482.35,92608905.72,41.5,22305482.61,92608798.71,40.4,,,
  R22, 2025-01-12 06:20:00.000,22297894.95,119027950.9,48.2,22297893.8,119027992.9,45.8,22297904.04,92577442.34,41.5,22297904.41,92577335.35,39.7,,,
  R22, 2025-01-12 06:20:30.000,22290430.7,118988109.9,47.5,22290429.86,118988151.9,46.3,22290439.75,92546455.04,41.7,22290440.36,92546348.05,40.3,,,
  R22, 2025-01-12 06:21:00.000,22283082.33,118948883.9,47.2,22283081.51,118948925.9,46,22283090.99,92515946.11,41.9,22283091.8,92515839.1,40.5,,,
  R22, 2025-01-12 06:21:30.000,22275849.64,118910276,47.5,22275848.95,118910318,46.3,22275857.84,92485917.91,42.2,22275859.03,92485810.9,40.2,,,
  R22, 2025-01-12 06:22:00.000,22268732.94,118872288.9,46.8,22268732.32,118872330.9,46.8,22268741.61,92456372.52,41.7,22268742.71,92456265.52,40,,,
  R22, 2025-01-12 06:22:30.000,22261733.36,118834925.2,46.6,22261732.68,118834967.2,45.9,22261742.7,92427312.08,42.9,22261742.98,92427205.08,40.4,,,
  R22, 2025-01-12 06:23:00.000,22254851.38,118798188,47.3,22254850.76,118798230,46,22254860.09,92398738.87,42.4,22254860.52,92398631.88,40.5,,,
  R22, 2025-01-12 06:23:30.000,22248087.41,118762079.7,47.6,22248086.22,118762121.7,46.4,22248095.77,92370654.8,42.4,22248096.2,92370547.81,40.4,,,
  R22, 2025-01-12 06:24:00.000,22241441.13,118726603.7,47.3,22241440.32,118726645.7,46,22241449.33,92343062.46,41.9,22241450.27,92342955.46,40.2,,,
  R22, 2025-01-12 06:24:30.000,22234914.28,118691763.2,47.2,22234913.31,118691805.2,46.6,22234922.74,92315964.5,42.1,22234923.69,92315857.5,40.5,,,
  R22, 2025-01-12 06:25:00.000,22228507.05,118657561,48.3,22228505.92,118657603,46.1,22228515.2,92289362.91,42.2,22228515.93,92289255.92,40.5,,,
  R22, 2025-01-12 06:25:30.000,22222219.3,118623999.2,46.9,22222218.63,118624041.2,46,22222227.98,92263259.45,42.8,22222228.71,92263152.44,41,,,
  R22, 2025-01-12 06:26:00.000,22216052.6,118591080.3,47,22216051.87,118591122.3,46,22216060.64,92237656.01,42.7,22216061.43,92237549,40.4,,,
  R22, 2025-01-12 06:26:30.000,22210006.52,118558806.8,45.6,22210005.9,118558848.8,46.8,22210014.73,92212554.53,42.4,22210015.63,92212447.52,40.9,,,
  R22, 2025-01-12 06:27:00.000,22204081.81,118527181.5,45.6,22204081.05,118527223.5,46.2,22204090.32,92187957.28,42.1,22204091.1,92187850.26,41.4,,,
  R22, 2025-01-12 06:27:30.000,22198279.41,118496207.1,45,22198278.66,118496249.1,46.8,22198287.72,92163866.18,42.2,22198288.43,92163759.17,41.4,,,
  R22, 2025-01-12 06:28:00.000,22192599.02,118465885.7,45.8,22192598.25,118465927.7,46.8,22192607.73,92140283.02,43.5,22192608.1,92140176.02,41.6,,,
  R22, 2025-01-12 06:28:30.000,22187041.47,118436219.9,46.8,22187040.68,118436261.9,47.2,22187049.69,92117209.8,41.8,22187050.49,92117102.79,40.8,,,
  R22, 2025-01-12 06:29:00.000,22181607.18,118407212.2,48.2,22181606.24,118407254.2,46.7,22181615.58,92094648.36,42,22181616.19,92094541.34,41.6,,,
  R22, 2025-01-12 06:29:30.000,22176296.53,118378864.9,48,22176296,118378906.9,46.4,22176305.63,92072600.57,42.8,22176306.11,92072493.55,40.6,,,
  R22, 2025-01-12 06:30:00.000,22171110.61,118351180.5,47,22171109.55,118351222.5,46.6,22171118.84,92051068.33,41.9,22171119.11,92050961.35,40.9,,,
  R22, 2025-01-12 06:30:30.000,22166048.8,118324161.3,45.9,22166047.62,118324203.3,46.5,22166056.71,92030053.52,41.7,22166057.68,92029946.53,40.6,,,
  R22, 2025-01-12 06:31:00.000,22161112.09,118297809.5,45.8,22161111.34,118297851.5,46.8,22161120.45,92009557.84,41.6,22161120.88,92009450.82,40.4,,,
  R22, 2025-01-12 06:31:30.000,22156301.04,118272127.8,45.7,22156300.12,118272169.8,46.7,22156308.15,91989583.24,41.3,22156309.79,91989476.24,41,,,
  R22, 2025-01-12 06:32:00.000,22151615.82,118247117.9,47.4,22151614.86,118247159.9,47.3,22151623.94,91970131.25,42,22151624.35,91970024.24,39.8,,,
  R22, 2025-01-12 06:32:30.000,22147056.58,118222782.6,47.6,22147055.98,118222824.7,46.4,22147064.8,91951203.92,41.7,22147065.44,91951096.92,40,,,
  R22, 2025-01-12 06:33:00.000,22142624.94,118199124.2,48,22142623.79,118199166.2,46.1,22142632.62,91932803.04,42.4,22142633.61,91932696.02,39.9,,,
  R22, 2025-01-12 06:33:30.000,22138319.81,118176144.8,48.5,22138319.03,118176186.8,47.8,22138327.65,91914930.23,42.3,22138328.45,91914823.24,40.8,,,
  R22, 2025-01-12 06:34:00.000,22134142.34,118153846.3,48.3,22134141.62,118153888.3,47.2,22134150.74,91897587.07,42.6,22134151.14,91897480.09,40.5,,,
  R22, 2025-01-12 06:34:30.000,22130093.16,118132230.8,48.4,22130092.06,118132272.8,46.8,22130101.63,91880775.16,42.3,22130101.6,91880668.14,40.9,,,
  R22, 2025-01-12 06:35:00.000,22126171.96,118111300.3,48,22126171.25,118111342.3,47.2,22126179.82,91864495.98,41.4,22126180.79,91864388.99,40.8,,,
  R22, 2025-01-12 06:35:30.000,22122379.7,118091056.9,47.9,22122378.57,118091098.9,46.8,22122387.4,91848751.19,42.3,22122388.44,91848644.19,40.6,,,
  R22, 2025-01-12 06:36:00.000,22118716.27,118071502.2,47.9,22118715.53,118071544.2,46.3,22118724.04,91833542.08,43.2,22118724.9,91833435.09,40.8,,,
  R22, 2025-01-12 06:36:30.000,22115182.13,118052638.7,47.7,22115181.7,118052680.7,46.5,22115190.42,91818870.59,42.5,22115190.77,91818763.61,41.5,,,
  R22, 2025-01-12 06:37:00.000,22111778.33,118034468.1,47.9,22111777.5,118034510.2,46.8,22111786.22,91804738.02,42.5,22111786.73,91804631.03,41.3,,,
  R22, 2025-01-12 06:37:30.000,22108504.39,118016992.2,47.9,22108503.62,118017034.2,46.5,22108512.35,91791145.67,41.7,22108512.98,91791038.66,41,,,
  R22, 2025-01-12 06:38:00.000,22105361.09,118000212.8,47.3,22105360.35,118000254.8,46.8,22105369.33,91778095.08,42.6,22105369.47,91777988.09,41.2,,,
  R22, 2025-01-12 06:38:30.000,22102348.59,117984131.7,47.9,22102347.68,117984173.7,46.7,22102356.65,91765587.63,42.3,22102356.96,91765480.62,41.1,,,
  R22, 2025-01-12 06:39:00.000,22099467.22,117968750.7,48.3,22099466.28,117968792.7,46.7,22099474.66,91753624.7,43.5,22099475.65,91753517.69,41.2,,,
  R22, 2025-01-12 06:39:30.000,22096716.77,117954071.4,48,22096716.57,117954113.4,46.8,22096725.18,91742207.5,42.4,22096725.59,91742100.5,41.3,,,
  R22, 2025-01-12 06:40:00.000,22094098.86,117940095.5,47.9,22094098.38,117940137.5,46.7,22094106.19,91731337.4,43.1,22094107.54,91731230.4,42.4,,,
  R22, 2025-01-12 06:40:30.000,22091612.73,117926824.6,47.7,22091611.93,117926866.6,47.1,22091620.9,91721015.58,43.1,22091621.23,91720908.6,41.1,,,
  R22, 2025-01-12 06:41:00.000,22089258.92,117914260.5,48.5,22089258.11,117914302.5,47.2,22089267.08,91711243.59,43.7,22089267.72,91711136.58,41.6,,,
  R22, 2025-01-12 06:41:30.000,22087038.1,117902404.3,48.1,22087037.11,117902446.3,47,22087046.15,91702022.12,43.3,22087046.58,91701915.13,41.6,,,
  R22, 2025-01-12 06:42:00.000,22084949.74,117891257.8,47.2,22084948.81,117891299.8,46.8,22084958.07,91693352.71,42.6,22084958.22,91693245.7,41.6,,,
  R22, 2025-01-12 06:42:30.000,22082994.95,117880822.9,47,22082993.98,117880864.9,46,22083002.41,91685236.64,42.5,22083003.49,91685129.64,41.6,,,
  R22, 2025-01-12 06:43:00.000,22081173.43,117871100.4,47.1,22081172.63,117871142.4,46.1,22081181.27,91677674.78,42.2,22081182.49,91677567.8,41.3,,,
  R22, 2025-01-12 06:43:30.000,22079486.17,117862092.2,47.4,22079485.22,117862134.2,46,22079493.87,91670668.39,42.6,22079494.58,91670561.4,41.6,,,
  R22, 2025-01-12 06:44:00.000,22077932.13,117853799.3,47.3,22077931.65,117853841.3,46,22077940.51,91664218.42,43,22077941.02,91664111.42,42.1,,,
  R22, 2025-01-12 06:44:30.000,22076513.02,117846223.4,47.9,22076512.28,117846265.4,46.6,22076520.77,91658326.07,43.5,22076521.56,91658219.06,41.5,,,
  R22, 2025-01-12 06:45:00.000,22075228.53,117839365.4,46.9,22075227.59,117839407.4,46.1,22075236.32,91652992.14,42.3,22075236.98,91652885.16,41.7,,,
  R22, 2025-01-12 06:45:30.000,22074078.36,117833227,47.6,22074077.84,117833269,45.8,22074087.04,91648217.86,42.7,22074087.2,91648110.85,42,,,
  R22, 2025-01-12 06:46:00.000,22073063.48,117827809.3,47.8,22073062.81,117827851.3,46.5,22073071.75,91644004.12,43,22073072.15,91643897.14,42,,,
  R22, 2025-01-12 06:46:30.000,22072183.7,117823113.1,47.3,22072182.9,117823155.1,46.1,22072192.12,91640351.54,43.2,22072192.5,91640244.53,41.8,,,
