> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-21 01:20:30.000,19752237.23,105587048.4,47.9,19752236.47,105587278.4,46.2,19752241.03,82123275.65,42.4,19752241.07,82123276.66,40.2,,,
  R01, 2025-01-21 01:21:00.000,19747268.34,105560484.6,48.4,19747267.26,105560714.6,46.4,19747271.42,82102614.88,42.2,19747272.31,82102615.88,40.9,,,
  R01, 2025-01-21 01:21:30.000,19742369.81,105534298.4,47.8,19742368.72,105534528.5,46.6,19742372.77,82082247.87,41.7,19742373.46,82082248.9,40.9,,,
  R01, 2025-01-21 01:22:00.000,19737541.91,105508492.9,48,19737541.04,105508722.9,46,19737545.48,82062176.88,41.8,19737545.84,82062177.89,40.8,,,
  R01, 2025-01-21 01:22:30.000,19732786.2,105483070.4,47.7,19732785.35,105483300.4,46.2,19732789.48,82042403.81,41.6,19732790.41,82042404.81,40.9,,,
  R01, 2025-01-21 01:23:00.000,19728102.4,105458033.3,47.5,19728101.48,105458263.3,46.3,19728105.85,82022930.44,42.7,19728106.55,82022931.45,40.7,,,
  R01, 2025-01-21 01:23:30.000,19723491.39,105433384.3,46.8,19723490.49,105433614.3,45.9,19723495.02,82003758.99,42.5,19723495.35,82003759.99,40.9,,,
  R01, 2025-01-21 01:24:00.000,19718953.77,105409126,47.3,19718952.49,105409356,46.6,19718956.81,81984891.37,42.6,19718957.65,81984892.38,40.9,,,
  R01, 2025-01-21 01:24:30.000,19714488.96,105385260.6,47.8,19714487.81,105385490.6,46,19714492.22,81966329.31,42.1,19714492.98,81966330.32,40.5,,,
  R01, 2025-01-21 01:25:00.000,19710098.75,105361790.9,47.2,19710097.63,105362020.9,46,19710102.59,81948075.08,41.6,19710102.52,81948076.09,40.7,,,
  R01, 2025-01-21 01:25:30.000,19705782.7,105338719.3,47.1,19705781.46,105338949.3,46.4,19705786,81930130.51,42.5,19705786.37,81930131.51,40.2,,,
  R01, 2025-01-21 01:26:00.000,19701541.78,105316048.6,47.5,19701540.58,105316278.6,45.8,19701544.68,81912497.72,42.1,19701545.49,81912498.72,40.9,,,
  R01, 2025-01-21 01:26:30.000,19697375.96,105293780.7,47.1,19697374.93,105294010.7,46.3,19697379.42,81895178.19,42.8,19697379.93,81895179.19,40.9,,,
  R01, 2025-01-21 01:27:00.000,19693286.27,105271918.5,47.5,19693285.01,105272148.5,46.6,19693290.22,81878174.19,42.5,19693290.15,81878175.19,40.9,,,
  R01, 2025-01-21 01:27:30.000,19689272.86,105250464.4,47.8,19689271.86,105250694.4,45.9,19689276.81,81861487.68,42.4,19689276.57,81861488.69,40.7,,,
  R01, 2025-01-21 01:28:00.000,19685336.09,105229420.4,47.2,19685334.85,105229650.4,46.7,19685339.44,81845120.07,41.9,19685339.98,81845121.07,40,,,
  R01, 2025-01-21 01:28:30.000,19681476.98,105208789.7,47.5,19681475.5,105209019.7,46,19681479.92,81829073.94,42.3,19681480.63,81829074.95,40.1,,,
  R01, 2025-01-21 01:29:00.000,19677695.17,105188574.5,47.2,19677694.29,105188804.5,46.7,19677699.03,81813350.91,42.3,19677699.32,81813351.92,40.9,,,
  R01, 2025-01-21 01:29:30.000,19673991.62,105168777.3,48.1,19673990.72,105169007.3,46.3,19673994.93,81797953.09,42.4,19673995.63,81797954.08,40.4,,,
  R01, 2025-01-21 01:30:00.000,19670366.84,105149400.9,47.8,19670365.97,105149630.9,46.6,19670370.88,81782882.46,42,19670371.04,81782883.46,41.1,,,
  R01, 2025-01-21 01:30:30.000,19666821.14,105130447.2,47.6,19666820.38,105130677.2,46.4,19666824.59,81768140.66,42,19666825.24,81768141.67,40.9,,,
  R01, 2025-01-21 01:31:00.000,19663355.43,105111918.8,47.8,19663354.42,105112148.8,46.7,19663358.84,81753729.65,42.2,19663359.1,81753730.66,40.8,,,
  R01, 2025-01-21 01:31:30.000,19659969.19,105093818.1,47.7,19659968.27,105094048.1,46.3,19659972.21,81739651.29,42.1,19659973.18,81739652.28,40.7,,,
  R01, 2025-01-21 01:32:00.000,19656663.78,105076147.2,47.8,19656662.6,105076377.2,46.2,19656666.98,81725907.18,42.3,19656667.65,81725908.19,41.1,,,
  R01, 2025-01-21 01:32:30.000,19653438.59,105058908.8,47.9,19653437.66,105059138.8,46.3,19653442.53,81712499.49,42.6,19653443,81712500.49,41.3,,,
  R01, 2025-01-21 01:33:00.000,19650295.38,105042105.1,47.4,19650294.15,105042335.1,45.8,19650299.08,81699429.94,43,19650299.79,81699430.93,40.7,,,
  R01, 2025-01-21 01:33:30.000,19647233.73,105025739.2,47.2,19647232.72,105025969.2,46.4,19647237.34,81686700.79,42.2,19647237.88,81686701.8,41.3,,,
  R01, 2025-01-21 01:34:00.000,19644254.49,105009812.8,47,19644253.26,105010042.8,46.1,19644257.81,81674313.58,42.8,19644258.68,81674314.59,40.8,,,
  R01, 2025-01-21 01:34:30.000,19641357.81,104994328.6,46.9,19641356.75,104994558.7,45.9,19641361.77,81662270.28,42.8,19641361.87,81662271.27,41.3,,,
  R01, 2025-01-21 01:35:00.000,19638544.45,104979289,47.3,19638543.19,104979519,46.2,19638547.92,81650572.74,42,19638548.51,81650573.73,40.8,,,
  R01, 2025-01-21 01:35:30.000,19635814.62,104964696.1,47.6,19635813.74,104964926.1,46,19635817.24,81639222.64,42.5,19635818.97,81639223.65,40.6,,,
  R01, 2025-01-21 01:36:00.000,19633168.7,104950552.2,48.1,19633167.64,104950782.2,46.4,19633172.28,81628221.79,42.7,19633172.8,81628222.78,40.6,,,
  R01, 2025-01-21 01:36:30.000,19630607.22,104936859.7,48.3,19630606.18,104937089.7,46.1,19630611.24,81617572.02,42.6,19630611.41,81617573.03,40.6,,,
  R01, 2025-01-21 01:37:00.000,19628130.72,104923620.8,47.6,19628129.45,104923850.8,46.7,19628134.23,81607275.06,43.9,19628134.95,81607276.06,40.8,,,
  R01, 2025-01-21 01:37:30.000,19625739.82,104910838.3,48.3,19625738.21,104911068.3,46.5,19625743.56,81597333,43.2,19625743.93,81597334,41.1,,,
  R01, 2025-01-21 01:38:00.000,19623434.03,104898513.7,47.7,19623433.08,104898743.7,46.9,19623437.78,81587747.2,42.7,19623438.35,81587748.2,40.9,,,
  R01, 2025-01-21 01:38:30.000,19621214.66,104886650.4,48.2,19621213.72,104886880.4,45.8,19621218.58,81578520.12,42.7,19621218.98,81578521.11,40.9,,,
  R01, 2025-01-21 01:39:00.000,19619082.23,104875249.9,47.6,19619081.14,104875479.9,46.3,19619086.36,81569652.98,42.7,19619086.37,81569653.97,40.3,,,
  R01, 2025-01-21 01:39:30.000,19617036.84,104864314.2,47.6,19617035.46,104864544.3,46.7,19617040.66,81561147.44,42.5,19617040.83,81561148.43,40.9,,,
  R01, 2025-01-21 01:40:00.000,19615078.06,104853845.9,47.4,19615076.76,104854075.9,46.4,19615082.41,81553005.28,42.2,19615082.54,81553006.29,41,,,
  R01, 2025-01-21 01:40:30.000,19613207.66,104843847,47.3,19613206.56,104844077.1,46,19613212.06,81545228.37,43.2,19613212.04,81545229.38,40.8,,,
  R01, 2025-01-21 01:41:00.000,19611425.15,104834320.1,46.5,19611424.43,104834550.1,46.1,19611429.16,81537818.47,42.7,19611429.77,81537819.49,41.3,,,
  R01, 2025-01-21 01:41:30.000,19609731.96,104825267.2,47.6,19609730.63,104825497.2,45.6,19609736.15,81530777.29,42.4,19609736.43,81530778.3,40.9,,,
  R01, 2025-01-21 01:42:00.000,19608127.56,104816690.6,47.3,19608126.57,104816920.6,45.9,19608131.84,81524106.57,42.7,19608131.81,81524107.56,41.3,,,
  R01, 2025-01-21 01:42:30.000,19606612.53,104808592.5,47,19606611.27,104808822.6,46,19606617.27,81517807.99,43.1,19606617.26,81517809,40.9,,,
  R01, 2025-01-21 01:43:00.000,19605187.52,104800975.1,47.5,19605186.5,104801205.1,46.1,19605191.95,81511883.24,43.8,19605192.42,81511884.23,40.9,,,
  R01, 2025-01-21 01:43:30.000,19603852.93,104793840.3,48,19603852.05,104794070.3,46.7,19603857.01,81506333.93,42.6,19603857.72,81506334.94,41.3,,,
  R01, 2025-01-21 01:44:00.000,19602609.06,104787190.5,47.8,19602608.25,104787420.5,46,19602612.92,81501161.76,42.9,19602613.7,81501162.76,40.8,,,
  R01, 2025-01-21 01:44:30.000,19601456.44,104781028,47.6,19601455.18,104781258,46.3,19601460.27,81496368.66,42.2,19601460.77,81496369.68,40.8,,,
  R01, 2025-01-21 01:45:00.000,19600395.34,104775354.7,47.3,19600394.13,104775584.7,46.3,19600399.13,81491956.01,43.2,19600399.62,81491957.01,41.6,,,
  R01, 2025-01-21 01:45:30.000,19599425.67,104770172.6,47.6,19599424.57,104770402.6,46.3,19599429.28,81487925.46,42.8,19599430.43,81487926.47,40.9,,,
  R01, 2025-01-21 01:46:00.000,19598548.66,104765483.3,47.5,19598547.41,104765713.3,46.6,19598552.31,81484278.15,42.9,19598553,81484279.17,40.5,,,
  R01, 2025-01-21 01:46:30.000,19597764.04,104761289.7,47.5,19597762.82,104761519.7,46.7,19597768.31,81481016.39,43.2,19597768.76,81481017.4,40.8,,,
  R01, 2025-01-21 01:47:00.000,19597072.59,104757593.3,46.5,19597071.49,104757823.3,46,19597076.87,81478141.4,42.7,19597077.28,81478142.41,41.4,,,
  R01, 2025-01-21 01:47:30.000,19596474.68,104754396.4,47.8,19596473.56,104754626.4,46,19596478.44,81475654.83,43.2,19596479.02,81475655.85,41.5,,,
  R01, 2025-01-21 01:48:00.000,19595970.52,104751701.1,47.7,19595969.3,104751931.1,46.5,19595975.07,81473558.42,42.2,19595974.78,81473559.42,41.1,,,
  R01, 2025-01-21 01:48:30.000,19595560.33,104749509.2,47.4,19595559.59,104749739.2,46,19595564.88,81471853.58,43,19595565.32,81471854.57,40.8,,,
  R01, 2025-01-21 01:49:00.000,19595245.2,104747822.8,47.3,19595243.93,104748052.8,46.2,19595248.93,81470541.84,43.2,19595249.84,81470542.85,40.8,,,
  R01, 2025-01-21 01:49:30.000,19595024.32,104746643.5,47.2,19595023.16,104746873.5,45.7,19595028.95,81469624.55,42,19595028.93,81469625.56,41.1,,,
  R01, 2025-01-21 01:50:00.000,19594899.26,104745973.7,47.2,19594898.02,104746203.7,45.8,19594903.11,81469103.5,42.6,19594903.95,81469104.52,40.6,,,
  R01, 2025-01-21 01:50:30.000,19594869.62,104745815,47.3,19594868.54,104746045,46.3,19594874.02,81468980.02,42.1,19594874.15,81468981.01,40.8,,,
  R01, 2025-01-21 01:51:00.000,19594935.8,104746169.6,47.7,19594935.07,104746399.6,46.6,19594940.09,81469255.78,42.6,19594940.52,81469256.78,40.8,,,
  R01, 2025-01-21 01:51:30.000,19595098.65,104747039.3,47.6,19595097.76,104747269.3,46,19595102.73,81469932.1,42.5,19595103.59,81469933.11,40.7,,,
  R01, 2025-01-21 01:52:00.000,19595358.01,104748425.8,47.7,19595357.3,104748655.8,45.7,19595362.36,81471010.5,42.4,19595362.89,81471011.5,41.1,,,
  R01, 2025-01-21 01:52:30.000,19595714.55,104750331.3,48.1,19595713.57,104750561.3,46.3,19595718.48,81472492.47,42.8,19595719.29,81472493.47,40.4,,,
  R01, 2025-01-21 01:53:00.000,19596168.68,104752757.7,47.6,19596167.25,104752987.7,46.2,19596172.57,81474379.54,41.7,19596173.04,81474380.55,40.4,,,
  R01, 2025-01-21 01:53:30.000,19596720.23,104755706.5,47.9,19596719.32,104755936.5,46.2,19596724.36,81476673,42.3,19596724.9,81476674,40,,,
  R01, 2025-01-21 01:54:00.000,19597370.19,104759179.4,47.3,19597369.09,104759409.4,46.2,19597373.76,81479374.11,42.4,19597374.72,81479375.12,40.5,,,
  R01, 2025-01-21 01:54:30.000,19598118,104763178.5,47.9,19598117.01,104763408.5,46.2,19598122.49,81482484.42,42.4,19598122.86,81482485.42,40.7,,,
  R01, 2025-01-21 01:55:00.000,19598965.09,104767705.7,47.5,19598963.84,104767935.7,45.7,19598969.65,81486005.53,42.1,19598969.9,81486006.53,40.5,,,
  R01, 2025-01-21 01:55:30.000,19599911.18,104772762.4,47,19599910.07,104772992.4,46.1,19599915.51,81489938.41,42.7,19599915.91,81489939.41,40.4,,,
  R01, 2025-01-21 01:56:00.000,19600956.35,104778349.9,47,19600955.09,104778579.9,45.8,19600960.45,81494284.17,42.4,19600961.32,81494285.18,40.9,,,
  R01, 2025-01-21 01:56:30.000,19602101.48,104784470.1,47.6,19602100.45,104784700.1,46.2,19602105.45,81499044.31,42.3,19602106.27,81499045.31,40.6,,,
  R01, 2025-01-21 01:57:00.000,19603346.42,104791125.2,47.2,19603345.31,104791355.2,46.2,19603351.44,81504220.42,42.4,19603351.47,81504221.41,40.5,,,
  R01, 2025-01-21 01:57:30.000,19604691.85,104798316.6,48,19604690.86,104798546.6,45.8,19604696.5,81509813.65,42.9,19604696.65,81509814.65,40.9,,,
  R01, 2025-01-21 01:58:00.000,19606137.7,104806046.4,47.3,19606136.61,104806276.4,45.3,19606142.26,81515825.65,42.4,19606142.91,81515826.63,40.7,,,
  R01, 2025-01-21 01:58:30.000,19607684.78,104814315.6,47,19607683.54,104814545.6,45.7,19607689.52,81522257.21,41.9,19607689.77,81522258.21,41.1,,,
  R01, 2025-01-21 01:59:00.000,19609333.39,104823126.1,47,19609331.96,104823356.1,46.3,19609337.39,81529109.73,42.6,19609338.08,81529110.72,40.7,,,
  R01, 2025-01-21 01:59:30.000,19611082.85,104832479,47.8,19611081.9,104832709,46.4,19611087.23,81536384.19,42.7,19611087.68,81536385.19,40.9,,,
  R01, 2025-01-21 02:00:00.000,19612934.59,104842376.4,47.3,19612933.22,104842606.4,45.8,19612939.15,81544082.08,43.2,19612939.12,81544083.09,40.7,,,
  R01, 2025-01-21 02:00:30.000,19614887.95,104852819.6,47.7,19614886.92,104853049.5,46.2,19614892.85,81552204.47,42.1,19614893.25,81552205.48,40.6,,,
  R01, 2025-01-21 02:01:00.000,19616944.3,104863810.4,47.4,19616942.99,104864040.4,46.2,19616948.57,81560752.81,42.2,19616949.35,81560753.81,41.1,,,
  R01, 2025-01-21 02:01:30.000,19619103.1,104875350.1,48.2,19619101.99,104875580.1,46.3,19619107.33,81569728.15,42,19619108.02,81569729.16,40.7,,,
  R01, 2025-01-21 02:02:00.000,19621365.05,104887440.2,47.9,19621363.33,104887670.2,46.2,19621368.86,81579131.47,42.2,19621369.69,81579132.47,40.6,,,
  R01, 2025-01-21 02:02:30.000,19623729.48,104900082.3,47.9,19623728.56,104900312.3,46.7,19623734.05,81588964.17,42,19623734.37,81588965.17,40.6,,,
  R01, 2025-01-21 02:03:00.000,19626198.2,104913277.5,47.8,19626197.08,104913507.5,46.2,19626202.58,81599227.04,42.6,19626203.11,81599228.04,40.2,,,
  R01, 2025-01-21 02:03:30.000,19628770.27,104927027.4,47.5,19628769.46,104927257.5,47,19628774.93,81609921.39,42.2,19628775.48,81609922.41,40.9,,,
  R01, 2025-01-21 02:04:00.000,19631446.62,104941333.3,47.7,19631445.5,104941563.3,45.6,19631450.79,81621048.14,42.3,19631451.93,81621049.16,40.7,,,
  R01, 2025-01-21 02:04:30.000,19634227.08,104956196.7,47,19634226.09,104956426.7,45.7,19634231.69,81632608.5,42.3,19634232.36,81632609.48,41.1,,,
  R01, 2025-01-21 02:05:00.000,19637112.38,104971618.7,46.8,19637111.23,104971848.7,46.3,19637116.77,81644603.36,42.7,19637117.54,81644604.35,40.9,,,
  R01, 2025-01-21 02:05:30.000,19640101.96,104987600.5,47.1,19640101.07,104987830.5,45.7,19640106.9,81657033.57,42.6,19640107.08,81657034.58,40.7,,,
  R01, 2025-01-21 02:06:00.000,19643196.88,105004143.5,47.8,19643195.57,105004373.5,45.7,19643201.67,81669900.34,42.1,19643202.02,81669901.35,41.1,,,
  R01, 2025-01-21 02:06:30.000,19646396.73,105021249.3,47.6,19646395.57,105021479.3,45.5,19646401.27,81683204.82,42.6,19646401.78,81683205.83,40.6,,,
  R01, 2025-01-21 02:07:00.000,19649702.34,105038919.3,47,19649700.88,105039149.3,45.9,19649706.89,81696948.06,43.2,19649707.78,81696949.07,40.3,,,
  R01, 2025-01-21 02:07:30.000,19653113.73,105057154.3,47.4,19653112.29,105057384.3,46.1,19653117.95,81711130.82,42.4,19653118.71,81711131.83,40.5,,,
  R01, 2025-01-21 02:08:00.000,19656630.24,105075955.2,46.9,19656629.43,105076185.2,45.8,19656635.57,81725753.69,42.1,19656635.76,81725754.7,40.7,,,
  R01, 2025-01-21 02:08:30.000,19660254.04,105095323.6,47.8,19660252.79,105095553.6,46.2,19660258.72,81740817.96,42.1,19660259.02,81740818.98,40.6,,,
  R01, 2025-01-21 02:09:00.000,19663983.47,105115260.6,47.4,19663982.54,105115490.6,46.4,19663988.59,81756324.46,42,19663988.91,81756325.45,40.5,,,
  R01, 2025-01-21 02:09:30.000,19667819.96,105135767.1,47.8,19667819.04,105135997.1,46.4,19667824.11,81772273.86,42.8,19667824.93,81772274.86,40.4,,,
  R01, 2025-01-21 02:10:00.000,19671763.17,105156844.6,48,19671762.03,105157074.6,46.5,19671767.38,81788667.46,42.6,19671768.01,81788668.47,40.3,,,
  R01, 2025-01-21 02:10:30.000,19675812.99,105178493.7,47.6,19675811.82,105178723.7,46.2,19675817.65,81805505.6,42,19675817.92,81805506.59,40.2,,,
  R01, 2025-01-21 02:11:00.000,19679969.7,105200715.5,47.9,19679968.71,105200945.5,46.3,19679974.53,81822789.14,42.6,19679975.2,81822790.14,40.3,,,
  R01, 2025-01-21 02:11:30.000,19684234.63,105223511.3,47.8,19684233.33,105223741.3,46.3,19684238.95,81840519.13,42.1,19684239.29,81840520.15,40.5,,,
  R01, 2025-01-21 02:12:00.000,19688606.52,105246882.2,47.9,19688605.13,105247112.2,46.5,19688611.06,81858696.5,42.3,19688611.7,81858697.5,40.3,,,
  R01, 2025-01-21 02:12:30.000,19693086.34,105270828.8,47.6,19693085.23,105271058.8,46.4,19693091.3,81877321.55,42.8,19693091.75,81877322.58,40.7,,,
  R01, 2025-01-21 02:13:00.000,19697673.92,105295352.2,47.2,19697673.02,105295582.2,46.4,19697678.04,81896395.2,42.3,19697679.2,81896396.21,40.6,,,
  R01, 2025-01-21 02:13:30.000,19702369.63,105320453.1,47.7,19702368.58,105320683.1,46.4,19702374.46,81915918.1,42.2,19702374.93,81915919.1,40.8,,,
  R01, 2025-01-21 02:14:00.000,19707173.63,105346132.6,47.4,19707172.38,105346362.6,46.3,19707178.38,81935890.94,42.6,19707178.94,81935891.93,40.7,,,
  R01, 2025-01-21 02:14:30.000,19712085.72,105372391.3,47.6,19712084.73,105372621.3,46,19712091.1,81956314.35,42.8,19712091.13,81956315.33,40.7,,,
  R01, 2025-01-21 02:15:00.000,19717106.67,105399230.2,47.5,19717105.66,105399460.2,46.6,19717111.51,81977188.95,42.3,19717112.2,81977189.95,40.6,,,
  R01, 2025-01-21 02:15:30.000,19722236.29,105426650.6,47.3,19722235.08,105426880.6,46.1,19722241,81998515.83,42.6,19722241.7,81998516.83,40.9,,,
  R01, 2025-01-21 02:16:00.000,19727474.42,105454652.5,47.8,19727473.69,105454882.5,46.3,19727479.95,82020294.99,42.4,19727479.88,82020295.99,40.3,,,
  R01, 2025-01-21 02:16:30.000,19732821.95,105483237.4,47.7,19732820.93,105483467.4,47.1,19732827.19,82042527.66,42.9,19732827.65,82042528.65,40.2,,,
  R01, 2025-01-21 02:17:00.000,19738278.48,105512406.1,47.7,19738277.45,105512636.1,45.8,19738284.04,82065214.29,42.3,19738284.4,82065215.29,40.9,,,
  R01, 2025-01-21 02:17:30.000,19743844.7,105542158.7,48.3,19743843.52,105542388.7,46.6,19743849.91,82088355.14,42.9,19743850.05,82088356.15,40.5,,,
  R01, 2025-01-21 02:18:00.000,19749520.06,105572496.3,48.2,19749518.96,105572726.3,46.6,19749524.96,82111951,41.9,19749525.51,82111952,40.3,,,
  R01, 2025-01-21 02:18:30.000,19755304.5,105603419,48.2,19755303.69,105603649,47,19755309.83,82136001.93,42,19755310.32,82136002.93,40,,,
  R01, 2025-01-21 02:19:00.000,19761199.27,105634927.6,48.6,19761198.34,105635157.6,47.1,19761203.95,82160508.51,42.6,19761204.81,82160509.52,40.7,,,
  R01, 2025-01-21 02:19:30.000,19767203.26,105667022.9,48.1,19767202.33,105667252.9,46.7,19767207.93,82185471.45,42.3,19767209,82185472.46,39.7,,,
  R01, 2025-01-21 02:20:00.000,19773317.32,105699705.8,48.5,19773316.43,105699935.8,47,19773322.33,82210891.36,41.7,19773322.92,82210892.37,40.2,,,
  R01, 2025-01-21 02:20:30.000,19779541.23,105732976.2,48,19779540.44,105733206.2,46.6,19779546.05,82236768.31,41.9,19779546.86,82236769.32,39.8,,,
  R01, 2025-01-21 02:21:00.000,19785875.27,105766834.9,47.7,19785874.24,105767064.9,46.9,19785880.94,82263102.77,41.4,19785880.91,82263103.78,39.8,,,
  R01, 2025-01-21 02:21:30.000,19792319.41,105801282.4,47.9,19792318.43,105801512.4,46.8,19792324.72,82289895.18,41,19792325.22,82289896.19,39.4,,,
  R01, 2025-01-21 02:22:00.000,19798874.17,105836319.3,48.1,19798872.91,105836549.3,46.2,19798878.97,82317146.04,41.3,19798879.42,82317147.05,40,,,
  R01, 2025-01-21 02:22:30.000,19805538.8,105871946,47.9,19805537.72,105872176,46.4,19805544.14,82344855.63,41.2,19805544.13,82344856.63,39.7,,,
  R01, 2025-01-21 02:23:00.000,19812313.98,105908162.8,48.3,19812312.7,105908392.8,46.5,19812319.22,82373024.15,42.5,19812319.55,82373025.14,40.5,,,
  R01, 2025-01-21 02:23:30.000,19819199.87,105944969.9,48.3,19819198.45,105945199.9,46.7,19819204.6,82401651.81,42,19819205.36,82401652.83,40,,,
  R01, 2025-01-21 02:24:00.000,19826195.41,105982367.5,47.4,19826194.57,105982597.5,46.2,19826200.61,82430738.8,42.5,19826201.45,82430739.82,40.4,,,
  R01, 2025-01-21 02:24:30.000,19833302.13,106020356.2,47.9,19833301.03,106020586.2,47.4,19833307.68,82460285.51,42.1,19833307.98,82460286.5,40.5,,,
  R01, 2025-01-21 02:25:00.000,19840519.38,106058936.3,47.8,19840518.18,106059166.3,46.7,19840525.15,82490292.21,42.4,19840525.17,82490293.23,40.2,,,
  R01, 2025-01-21 02:25:30.000,19847847.43,106098108.2,47.8,19847846.2,106098338.2,46.7,19847852.45,82520759.16,42,19847853.39,82520760.17,40.2,,,
  R01, 2025-01-21 02:26:00.000,19855286.05,106137872,48.6,19855284.82,106138102,46.8,19855291.5,82551686.5,42.1,19855291.99,82551687.49,40.1,,,
  R01, 2025-01-21 02:26:30.000,19862835.34,106178228.1,47.9,19862834.22,106178458.1,46.4,19862840.73,82583074.52,41.6,19862841.48,82583075.51,40.3,,,
  R01, 2025-01-21 02:27:00.000,19870495.59,106219176.6,48.1,19870494.7,106219406.6,46.6,19870500.57,82614923.23,41.9,19870501.88,82614924.23,39.7,,,
  R01, 2025-01-21 02:27:30.000,19878266.95,106260717.4,48.5,19878265.98,106260947.4,46.3,19878271.9,82647232.68,41.6,19878272.67,82647233.69,40,,,
  R01, 2025-01-21 02:28:00.000,19886148.9,106302850.8,47.5,19886147.98,106303080.8,46.5,19886154.23,82680003.05,41.6,19886154.78,82680004.05,40,,,
  R01, 2025-01-21 02:28:30.000,19894141.74,106345577.2,47.2,19894140.72,106345807.2,46.4,19894147.03,82713234.62,41.1,19894147.37,82713235.61,39.4,,,
  R01, 2025-01-21 02:29:00.000,19902245.27,106388896,48.1,19902244.6,106389126.1,46.2,19902250.45,82746927.01,41.6,19902251.43,82746928,39.9,,,
  R01, 2025-01-21 02:29:30.000,19910460.29,106432807.6,47.8,19910459.07,106433037.6,46.3,19910465.47,82781080.34,41.8,19910466.01,82781081.32,39.6,,,
  R01, 2025-01-21 02:30:00.000,19918785.7,106477311.7,47.9,19918784.61,106477541.8,46.7,19918791.48,82815694.63,41.3,19918791.39,82815695.64,39.8,,,
  R01, 2025-01-21 02:30:30.000,19927222.06,106522408.8,47.6,19927220.95,106522638.8,46.3,19927227.98,82850770.05,41.8,19927227.97,82850771.06,39.2,,,
  R01, 2025-01-21 02:31:00.000,19935769.27,106568098.9,48,19935768.32,106568328.9,46.1,19935775.23,82886306.69,42.3,19935775.41,82886307.69,39.8,,,
  R01, 2025-01-21 02:31:30.000,19944427.66,106614381.7,48,19944426.56,106614611.7,46.6,19944433.36,82922304.39,42.1,19944433.39,82922305.4,39.5,,,
