> PRN,time,C1X,L1X,S1X,C5X,L5X,S5X,C7X,L7X,S7X,C8X,L8X,S8X,C6X,L6X,S6X
  E30, 2025-01-20 03:48:00.000,27140389.47,142623732.9,41.8,27140399.87,106504785.6,45.6,27140397.66,109283164.1,46.8,27140400.38,107893982.2,50.1,27140389.07,115766021.3,44.6
  E30, 2025-01-20 03:48:30.000,27124939.99,142542545.5,41.6,27124950.17,106444158.6,44.5,27124947.82,109220955.5,47,27124950.84,107832564.4,49.5,27124939.06,115700122.4,44.4
  E30, 2025-01-20 03:49:00.000,27109520.06,142461511.2,41.5,27109530.18,106383646,45.3,27109527.91,109158864.4,46.8,27109530.55,107771262.5,50.6,27109518.99,115634347.8,44.3
  E30, 2025-01-20 03:49:30.000,27094129.16,142380631.3,41.8,27094138.84,106323248.8,44.1,27094137.13,109096891.5,46.7,27094139.63,107710077.4,49.3,27094128.63,115568698.6,45
  E30, 2025-01-20 03:50:00.000,27078767.47,142299907.1,42,27078777.58,106262967.7,44.7,27078775.77,109035037.9,47.1,27078778.33,107649010.1,49.8,27078767.01,115503175.7,44.8
  E30, 2025-01-20 03:50:30.000,27063435.62,142219339.6,41.7,27063445.62,106202803.7,44.5,27063444.06,108973304.4,46.7,27063446.77,107588061.3,49.4,27063434.57,115437780,44.3
  E30, 2025-01-20 03:51:00.000,27048134.09,142138929.7,42.2,27048144.33,106142757.4,44.3,27048142.58,108911691.7,46.1,27048145.28,107527231.9,49.9,27048133.54,115372512.4,44.5
  E30, 2025-01-20 03:51:30.000,27032863.42,142058679,42,27032873.06,106082830,44.7,27032871.06,108850200.9,46.5,27032874,107466522.8,49.5,27032862.24,115307373.8,44.4
  E30, 2025-01-20 03:52:00.000,27017622.43,141978588.3,42.4,27017632.39,106023022.2,44.4,27017630.19,108788832.9,47,27017633.15,107405934.8,49.5,27017621.68,115242365.3,45
  E30, 2025-01-20 03:52:30.000,27002412.14,141898659.1,43.5,27002422.23,105963334.9,45.1,27002419.91,108727588.5,46.5,27002423.04,107345469,49.8,27002411.63,115177487.7,44.9
  E30, 2025-01-20 03:53:00.000,26987233.02,141818892.4,43.3,26987243.07,105903768.9,44.9,26987241.07,108666468.7,46.8,26987243.88,107285126.1,49.9,26987232.49,115112742.1,44.9
  E30, 2025-01-20 03:53:30.000,26972084.96,141739289.1,42.9,26972095.01,105844325,45.3,26972093.15,108605474,46.9,26972095.69,107224906.8,49.8,26972084.81,115048129.1,45.7
  E30, 2025-01-20 03:54:00.000,26956968.63,141659850.4,42.6,26956978.4,105785004.1,45.1,26956975.75,108544605.6,46.5,26956978.93,107164812.1,49.6,26956968.16,114983649.8,45.6
  E30, 2025-01-20 03:54:30.000,26941883.19,141580577.2,43,26941893.27,105725806.7,45.3,26941890.88,108483863.9,47,26941893.58,107104842.6,49.8,26941881.97,114919304.8,44.8
  E30, 2025-01-20 03:55:00.000,26926829.37,141501470.6,42.7,26926839.36,105666733.8,45.7,26926837.21,108423249.9,46.6,26926839.98,107044999.1,50.2,26926828.39,114855095,44.7
  E30, 2025-01-20 03:55:30.000,26911807.2,141422531.8,44.1,26911817.79,105607786.1,45.5,26911815.32,108362764.4,46.5,26911818.2,106985282.5,49.7,26911806.69,114791021.3,44.9
  E30, 2025-01-20 03:56:00.000,26896818.09,141343761.7,43.1,26896828,105548964.4,45.1,26896826,108302408.2,46.6,26896828.64,106925693.6,49.8,26896817.09,114727084.7,44.8
  E30, 2025-01-20 03:56:30.000,26881861.08,141265161.6,42,26881870.59,105490269.6,45.1,26881868.76,108242182.3,47.2,26881871.45,106866233.2,50.1,26881860.32,114663285.9,45.1
  E30, 2025-01-20 03:57:00.000,26866936.65,141186732.5,42.6,26866946.12,105431702.5,45.5,26866944.41,108182087.4,46.8,26866946.81,106806902.2,50.3,26866935.53,114599626,45.1
  E30, 2025-01-20 03:57:30.000,26852044.66,141108475.6,43,26852054.18,105373264.1,45.7,26852052.27,108122124.4,47.2,26852054.91,106747701.5,50.1,26852044.13,114536105.9,45.6
  E30, 2025-01-20 03:58:00.000,26837185.25,141030391.8,43,26837195.2,105314954.8,44.8,26837193.54,108062294,47.6,26837196.03,106688631.7,49.7,26837184.88,114472726.3,45.3
  E30, 2025-01-20 03:58:30.000,26822359.53,140952482.2,42.6,26822369.73,105256775.6,45.3,26822367.61,108002597.1,47.6,26822370.32,106629693.6,50.6,26822358.86,114409488,45
  E30, 2025-01-20 03:59:00.000,26807567.43,140874747.7,43.4,26807576.88,105198727.2,44.8,26807575.29,107943034.3,47.5,26807577.82,106570888,50.1,26807566.66,114346391.8,45.3
  E30, 2025-01-20 03:59:30.000,26792809.36,140797189.7,43.2,26792818.05,105140810.5,45.4,26792816.52,107883606.8,47.3,26792819.07,106512215.9,49.7,26792807.71,114283438.9,45.3
  E30, 2025-01-20 04:00:00.000,26778083.43,140719808.8,43.6,26778093.01,105083026.1,45,26778091.04,107824315,46.7,26778093.93,106453677.9,50.1,26778082.72,114220629.8,45.4
  E30, 2025-01-20 04:00:30.000,26763392.34,140642606.1,42.7,26763402.13,105025374.8,45.6,26763399.89,107765159.7,47.2,26763402.64,106395274.6,50,26763391.52,114157965.3,45.5
  E30, 2025-01-20 04:01:00.000,26748735.46,140565582.8,43.6,26748744.77,104967857.5,44.7,26748742.73,107706141.9,46.9,26748745.57,106337007,50.1,26748733.85,114095446.4,45.3
  E30, 2025-01-20 04:01:30.000,26734112.69,140488739.7,43.5,26734122.35,104910474.8,45.4,26734119.96,107647262.3,47.1,26734122.76,106278875.8,50.1,26734111.64,114033073.9,45.6
  E30, 2025-01-20 04:02:00.000,26719524.23,140412078.2,44.5,26719534.02,104853227.6,45.2,26719531.95,107588521.7,46.8,26719534.45,106220881.9,50.4,26719523.63,113970848.7,45.9
  E30, 2025-01-20 04:02:30.000,26704970.7,140335599,43.2,26704980.28,104796116.6,45.6,26704977.96,107529920.8,47.7,26704980.9,106163026,50.7,26704969.47,113908771.5,45.3
  E30, 2025-01-20 04:03:00.000,26690452.11,140259303,43.3,26690461.55,104739142.4,45.5,26690459.47,107471460.3,47.5,26690462.23,106105308.7,50.3,26690451.33,113846843,45.7
  E30, 2025-01-20 04:03:30.000,26675968.39,140183191.5,44.6,26675977.95,104682306,46.2,26675976.09,107413141.2,47.6,26675978.49,106047730.9,50.8,26675967.95,113785064.2,46
  E30, 2025-01-20 04:04:00.000,26661519.91,140107265.2,44,26661529.54,104625607.9,45.1,26661527.32,107354964.1,46.9,26661530.07,105990293.3,50,26661518.63,113723435.8,45.4
  E30, 2025-01-20 04:04:30.000,26647107.52,140031525,44.3,26647116.3,104569048.8,46.2,26647114.27,107296929.5,47,26647117.08,105932996.4,50.8,26647105.6,113661958.5,45.4
  E30, 2025-01-20 04:05:00.000,26632729.96,139955971.9,44.2,26632739.09,104512629.5,45.1,26632737.23,107239038.3,46.6,26632739.59,105875841.2,49.8,26632728.32,113600633.1,45.6
  E30, 2025-01-20 04:05:30.000,26618387.85,139880607.1,44.2,26618397.5,104456350.7,45.4,26618395.66,107181291.4,47.3,26618398.04,105818828.3,50.4,26618386.86,113539460.4,45.7
  E30, 2025-01-20 04:06:00.000,26604082.56,139805431.4,44,26604092.06,104400213.2,45.8,26604089.96,107123689.4,48,26604092.46,105761958.6,50.9,26604081.7,113478441.3,46
  E30, 2025-01-20 04:06:30.000,26589813.04,139730445.8,43.9,26589822.31,104344217.6,45.6,26589820.71,107066233,47.4,26589823.03,105705232.6,50.3,26589811.85,113417576.5,45.7
  E30, 2025-01-20 04:07:00.000,26575580,139655651.2,43.1,26575589.12,104288364.6,45.1,26575587.81,107008923,48.2,26575590,105648651.1,50.1,26575579.15,113356866.7,46.1
  E30, 2025-01-20 04:07:30.000,26561383.56,139581048.7,44.5,26561392.7,104232655,45.6,26561390.84,106951760.1,47.7,26561393.55,105592214.9,50.4,26561381.71,113296312.8,45.3
  E30, 2025-01-20 04:08:00.000,26547223.84,139506639,44.2,26547232.77,104177089.5,45.7,26547231.06,106894745,47.4,26547233.71,105535924.6,50.3,26547222.5,113235915.4,45.8
  E30, 2025-01-20 04:08:30.000,26533101.3,139432423.2,44.5,26533109.68,104121668.7,45.2,26533108.13,106837878.4,47.8,26533110.86,105479780.8,50.3,26533099.91,113175675.3,46.1
  E30, 2025-01-20 04:09:00.000,26519015.37,139358402.1,43.5,26519024.47,104066393.3,45.4,26519021.97,106781161.1,47.3,26519025.03,105423784.5,49.6,26519013.82,113115593.4,46
  E30, 2025-01-20 04:09:30.000,26504966.62,139284576.8,44.1,26504975.69,104011264.1,45.6,26504973.53,106724593.7,47.4,26504976.38,105367936.2,50.5,26504965.15,113055670.3,46
  E30, 2025-01-20 04:10:00.000,26490955.81,139210948.1,43.5,26490964.59,103956281.7,45.4,26490962.38,106668177,47.6,26490965.23,105312236.7,50.4,26490954.11,112995906.8,46
  E30, 2025-01-20 04:10:30.000,26476981.95,139137517.1,43.6,26476990.98,103901447,45.9,26476988.91,106611911.8,48.1,26476991.63,105256686.7,50.6,26476980.65,112936303.8,46
  E30, 2025-01-20 04:11:00.000,26463046.49,139064284.4,44.1,26463055.46,103846760.4,45.6,26463052.9,106555798.5,48.2,26463055.85,105201286.7,50.9,26463044.79,112876861.7,45.8
  E30, 2025-01-20 04:11:30.000,26449148.13,138991251,43.9,26449157.34,103792222.6,45.1,26449155.16,106499838,47.5,26449157.94,105146037.6,50.2,26449147.26,112817581.5,46.3
  E30, 2025-01-20 04:12:00.000,26435287.93,138918417.6,43.6,26435297.43,103737834.1,45.6,26435295.56,106444030.7,47.4,26435298.06,105090939.7,50,26435287.08,112758463.6,45.8
  E30, 2025-01-20 04:12:30.000,26421466.93,138845785.1,43.6,26421475.93,103683595.7,45.8,26421473.77,106388377.4,47.5,26421476.41,105035993.9,50.7,26421465.77,112699508.7,46.4
  E30, 2025-01-20 04:13:00.000,26407684.06,138773354.7,43.3,26407692.49,103629508.3,45.4,26407690.23,106332878.9,47.7,26407693.25,104981200.9,50.3,26407682.08,112640717.9,46.2
  E30, 2025-01-20 04:13:30.000,26393939.18,138701127,43.3,26393948.22,103575572.2,45.4,26393946.21,106277535.8,47.8,26393948.61,104926561.3,50.7,26393937.82,112582091.7,46.3
  E30, 2025-01-20 04:14:00.000,26380233.2,138629102.8,43,26380242.16,103521788.1,45.9,26380240.31,106222348.6,47.7,26380242.65,104872075.6,50.8,26380232.25,112523630.6,46.5
  E30, 2025-01-20 04:14:30.000,26366566.25,138557283,43.4,26366575.48,103468156.5,45.9,26366572.81,106167317.9,48,26366575.68,104817744.5,50.8,26366564.24,112465335.4,45.8
  E30, 2025-01-20 04:15:00.000,26352938.61,138485668.3,43.1,26352947.27,103414678.2,45.7,26352945.08,106112444.5,47.5,26352947.65,104763568.6,50.6,26352936.53,112407206.7,46.1
  E30, 2025-01-20 04:15:30.000,26339349.76,138414259.7,44,26339358.21,103361353.8,45.5,26339356.22,106057729,48,26339358.97,104709548.7,50.2,26339348.23,112349245.3,46.4
  E30, 2025-01-20 04:16:00.000,26325800.16,138343057.8,43.9,26325808.83,103308183.7,46.1,26325806.76,106003171.8,47.8,26325809.53,104655685.1,50.8,26325798.42,112291451.7,46.3
  E30, 2025-01-20 04:16:30.000,26312290.66,138272063.6,44.4,26312299.18,103255168.7,45.9,26312296.78,105948773.8,47.4,26312299.62,104601978.5,51.2,26312289.11,112233826.7,46.6
  E30, 2025-01-20 04:17:00.000,26298820.42,138201278.1,44.3,26298828.63,103202309.5,46.1,26298826.66,105894535.7,47.4,26298829.43,104548429.9,50.6,26298818.58,112176371,46.2
  E30, 2025-01-20 04:17:30.000,26285390.2,138130701.8,44.4,26285398.18,103149606.6,45.7,26285396.46,105840457.9,48,26285399.08,104495039.6,50.4,26285387.95,112119085.2,46.4
  E30, 2025-01-20 04:18:00.000,26271999.46,138060335.4,44.9,26272007.93,103097060.5,46,26272006,105786541,47.9,26272008.7,104441808,51.2,26271997.98,112061969.7,46.5
  E30, 2025-01-20 04:18:30.000,26258649.68,137990179.9,44.2,26258657.59,103044671.7,45.6,26258655.43,105732785.6,47.4,26258658.43,104388735.9,51,26258647.29,112005025.4,46.3
  E30, 2025-01-20 04:19:00.000,26245339.43,137920235.8,44.7,26245347.44,102992441,45.8,26245345.43,105679192.2,48,26245348.36,104335823.9,50.5,26245337.34,111948252.7,46.2
  E30, 2025-01-20 04:19:30.000,26232069.95,137850504.2,44.6,26232078.13,102940368.8,46.9,26232075.97,105625761.6,47.6,26232078.76,104283072.5,51.3,26232068.19,111891652.5,46.9
  E30, 2025-01-20 04:20:00.000,26218840.61,137780985.8,45.1,26218848.88,102888455.8,46,26218846.85,105572494.4,47.6,26218849.75,104230482.4,50.3,26218838.7,111835225.3,46.4
  E30, 2025-01-20 04:20:30.000,26205652.59,137711681.2,45.2,26205660.57,102836702.5,46.4,26205658.45,105519391,47.5,26205661.35,104178054.1,51,26205650.32,111778971.7,46.2
  E30, 2025-01-20 04:21:00.000,26192504.62,137642591.3,45.1,26192513.4,102785109.5,46.3,26192511.1,105466452,47.8,26192513.9,104125788.1,50.7,26192503.2,111722892.2,46.5
  E30, 2025-01-20 04:21:30.000,26179398.74,137573716.9,45.1,26179406.95,102733677.4,46.6,26179404.84,105413678.3,48.3,26179407.44,104073685.1,51.7,26179396.49,111666987.8,46.6
  E30, 2025-01-20 04:22:00.000,26166333.2,137505058.6,45.1,26166341.62,102682406.7,47.2,26166339.62,105361070,47.6,26166342.12,104021745.6,50.8,26166331.9,111611258.7,47
  E30, 2025-01-20 04:22:30.000,26153309.31,137436617.3,44.8,26153317.71,102631298,46.8,26153315.38,105308628.1,47.9,26153318.17,103969970.3,51.7,26153306.6,111555705.8,46.1
  E30, 2025-01-20 04:23:00.000,26140326.66,137368393.7,45.5,26140335.02,102580351.8,46.8,26140332.84,105256352.9,47.6,26140335.52,103918359.6,51.4,26140324.2,111500329.5,46.3
  E30, 2025-01-20 04:23:30.000,26127385.78,137300388.1,44.7,26127393.82,102529568.5,46.8,26127391.94,105204244.8,47.9,26127394.42,103866913.9,51.3,26127383.21,111445130.2,46.3
  E30, 2025-01-20 04:24:00.000,26114486.23,137232601.3,44.9,26114494.48,102478948.6,46.4,26114492.57,105152304.3,47.9,26114494.97,103815633.7,51.5,26114484.24,111390108.5,46.8
  E30, 2025-01-20 04:24:30.000,26101628.77,137165034.3,45.1,26101636.78,102428492.7,46.6,26101635.07,105100532.2,48.5,26101637.31,103764519.7,51.6,26101626.38,111335265.2,46.8
  E30, 2025-01-20 04:25:00.000,26088812.88,137097687.5,44.9,26088820.82,102378201.4,47,26088819.25,105048928.9,48.5,26088821.64,103713572.4,51.1,26088811.07,111280600.6,46.8
  E30, 2025-01-20 04:25:30.000,26076039.46,137030561.8,44.6,26076047.09,102328075.2,46.1,26076045.47,104997495,48,26076048,103662792.4,50.9,26076036.69,111226115.6,46.3
  E30, 2025-01-20 04:26:00.000,26063307.95,136963658,45.4,26063315.71,102278114.6,46,26063314.25,104946231.1,47.8,26063316.56,103612180.1,51.3,26063305.45,111171810.6,46.6
  E30, 2025-01-20 04:26:30.000,26050618.91,136896976.7,45.5,26050626.62,102228320.1,45.7,26050625.04,104895137.7,47.7,26050627.47,103561736.2,50.7,26050616.7,111117686.1,47.1
  E30, 2025-01-20 04:27:00.000,26037972.02,136830518.2,46.3,26037979.75,102178692.2,46.6,26037978.08,104844215.1,47.8,26037980.77,103511460.9,51,26037969.98,111063742.7,46.9
  E30, 2025-01-20 04:27:30.000,26025367.98,136764283.7,45.9,26025375.86,102129231.4,46.4,26025374.14,104793464,47.9,26025376.63,103461355,51.2,26025365.85,111009981,46.8
  E30, 2025-01-20 04:28:00.000,26012806.52,136698273.5,46,26012814.36,102079938.2,46.4,26012812.63,104742884.9,47.8,26012815.27,103411418.9,51.3,26012804.26,110956401.3,46.9
  E30, 2025-01-20 04:28:30.000,26000288,136632488.5,46.1,26000295.86,102030813.1,46.3,26000294.02,104692478.3,48,26000296.67,103361653,51,26000286.16,110903004.5,47.3
  E30, 2025-01-20 04:29:00.000,25987812.74,136566928.9,45.3,25987820.07,101981856.5,46.3,25987817.95,104642244.5,48.2,25987821,103312057.8,51.5,25987810.31,110849790.7,47.1
  E30, 2025-01-20 04:29:30.000,25975379.89,136501595.8,45.7,25975387.61,101933068.9,46.2,25975385.41,104592184.1,48.1,25975388.36,103262633.8,51.2,25975377.64,110796760.6,47
  E30, 2025-01-20 04:30:00.000,25962990.59,136436489.5,45.5,25962998.27,101884450.7,46.9,25962996.23,104542297.6,47.7,25962998.96,103213381.4,51.3,25962988.33,110743914.7,47.3
  E30, 2025-01-20 04:30:30.000,25950644.73,136371610.9,46.1,25950652.2,101836002.6,46.8,25950650.15,104492585.6,48.5,25950652.84,103164301.4,51.6,25950642.22,110691253.6,47.2
  E30, 2025-01-20 04:31:00.000,25938341.89,136306960.8,45.6,25938349.68,101787725,46.8,25938347.62,104443048.6,48.4,25938350.2,103115394.1,51.3,25938339.08,110638778,47.1
  E30, 2025-01-20 04:31:30.000,25926082.8,136242539.1,46,25926090.35,101739618,47,25926088.57,104393686.6,47.9,25926090.96,103066659.6,52,25926080.63,110586487.7,47.4
  E30, 2025-01-20 04:32:00.000,25913867.37,136178346.4,46,25913874.75,101691682,45.9,25913873.16,104344500.1,48.6,25913875.42,103018098.4,51.6,25913864.59,110534383.3,47.2
  E30, 2025-01-20 04:32:30.000,25901695.73,136114383.5,45.9,25901702.81,101643917.7,47.6,25901701.36,104295489.7,48.5,25901703.64,102969711,51.9,25901692.93,110482465.5,47.8
  E30, 2025-01-20 04:33:00.000,25889567.59,136050651,45.8,25889575.13,101596325.3,47.6,25889572.86,104246655.8,48.8,25889575.63,102921497.9,51.8,25889565.14,110430734.6,47.5
  E30, 2025-01-20 04:33:30.000,25877483.56,135987149.3,46.7,25877491.11,101548905.3,47,25877488.86,104197998.8,48.4,25877491.56,102873459.3,51.9,25877481.57,110379191.1,47.9
  E30, 2025-01-20 04:34:00.000,25865443.35,135923879.1,46.3,25865450.79,101501658.1,46.9,25865449.48,104149519.1,48.5,25865451.55,102825595.9,52,25865440.91,110327835.5,47.4
  E30, 2025-01-20 04:34:30.000,25853447.66,135860841,45.7,25853454.96,101454584.3,47.1,25853453.52,104101217.2,49.3,25853455.74,102777908,51.7,25853444.8,110276668.2,47
  E30, 2025-01-20 04:35:00.000,25841496.43,135798035.5,46.4,25841503.61,101407684.1,47.7,25841501.83,104053093.5,49.1,25841504.24,102730396.1,52.1,25841493.18,110225689.8,47.2
  E30, 2025-01-20 04:35:30.000,25829588.78,135735463.1,45.6,25829596.49,101360958,47.5,25829594.57,104005148.5,48.6,25829597.12,102683060.6,52,25829586.13,110174900.5,47.1
  E30, 2025-01-20 04:36:00.000,25817726,135673124.3,46.1,25817733.21,101314406.4,46.7,25817731.86,103957382.4,48,25817734.38,102635901.7,51.3,25817723.79,110124300.9,47.7
  E30, 2025-01-20 04:36:30.000,25805907.94,135611019.8,46,25805915.35,101268029.6,46.9,25805913.6,103909795.9,48,25805916.23,102588920,51.5,25805905.89,110073891.3,47.8
  E30, 2025-01-20 04:37:00.000,25794134.34,135549149.7,46.9,25794141.91,101221828,46.9,25794140.22,103862388.9,48.7,25794142.77,102542115.7,51.7,25794132.49,110023672.2,47.8
  E30, 2025-01-20 04:37:30.000,25782405.51,135487514.4,45.5,25782413.09,101175801.6,47.2,25782411.2,103815161.9,48.6,25782413.95,102495489,51.5,25782403.52,109973643.5,47.8
  E30, 2025-01-20 04:38:00.000,25770721.61,135426114.6,46.1,25770729.09,101129951.1,47.3,25770727.01,103768115.3,48.4,25770729.91,102449040.5,51.2,25770719.64,109923806,48
  E30, 2025-01-20 04:38:30.000,25759082.6,135364950.9,46.7,25759089.95,101084276.9,46.6,25759088.27,103721249.6,48.8,25759090.84,102402770.6,50.6,25759080.9,109874160.2,48.3
  E30, 2025-01-20 04:39:00.000,25747488.22,135304023.7,46.4,25747496,101038779.4,46.8,25747494.58,103674565.2,48.6,25747496.8,102356679.6,52.1,25747486.73,109824706.3,48.1
  E30, 2025-01-20 04:39:30.000,25735939.52,135243333.8,46.2,25735947.23,100993459,47.1,25735945.35,103628062.6,49.2,25735947.89,102310768.1,51.8,25735937.5,109775445,48.1
  E30, 2025-01-20 04:40:00.000,25724435.94,135182881.2,45.9,25724443.3,100948315.9,47.4,25724441.38,103581741.8,48.2,25724444.11,102265036.1,51.8,25724434.05,109726376.4,48.4
  E30, 2025-01-20 04:40:30.000,25712977.41,135122666.6,46.2,25712984.77,100903350.5,47.2,25712982.99,103535603.4,48.6,25712985.59,102219484.3,52,25712975.21,109677501,48
  E30, 2025-01-20 04:41:00.000,25701564.59,135062690.4,46.8,25701571.66,100858563.1,47.2,25701569.82,103489647.6,49,25701572.42,102174112.6,52,25701561.93,109628819,47.9
  E30, 2025-01-20 04:41:30.000,25690196.67,135002952.9,46.9,25690204.08,100813954.1,46.8,25690202.14,103443874.8,48.8,25690204.72,102128921.7,51.8,25690194.37,109580330.8,48.1
  E30, 2025-01-20 04:42:00.000,25678874.25,134943454.7,46.3,25678881.9,100769523.6,46.8,25678879.85,103398285.3,48,25678882.52,102083911.8,51.8,25678872.65,109532036.9,48.5
  E30, 2025-01-20 04:42:30.000,25667598.17,134884196,46.6,25667605.37,100725272.1,47,25667603.12,103352879.4,49.1,25667605.85,102039083,52,25667595.08,109483937.3,48
  E30, 2025-01-20 04:43:00.000,25656367.3,134825177.4,47.3,25656374.24,100681199.8,47.4,25656372.18,103307657.4,49,25656374.9,101994435.9,52.2,25656364.06,109436032.7,47.8
  E30, 2025-01-20 04:43:30.000,25645181.81,134766399,48.1,25645189.04,100637307,46.9,25645186.7,103262619.5,48.4,25645189.66,101949970.6,51.8,25645179.29,109388323,48.1
  E30, 2025-01-20 04:44:00.000,25634042.73,134707861.4,46.6,25634049.54,100593594,47.3,25634047.79,103217766.1,49.1,25634050.23,101905687.3,52.1,25634039.46,109340808.8,47.8
  E30, 2025-01-20 04:44:30.000,25622948.84,134649565.3,47.1,25622956.06,100550061.2,47.3,25622954.31,103173097.7,49.6,25622956.77,101861586.8,52.4,25622945.99,109293490.6,47.9
  E30, 2025-01-20 04:45:00.000,25611901.4,134591510.8,47,25611908.9,100506708.9,47.4,25611906.83,103128614.5,49.2,25611909.28,101817669,51.8,25611898.89,109246368.5,48.2
  E30, 2025-01-20 04:45:30.000,25600900.25,134533698.2,46.9,25600907.16,100463537.3,47.3,25600905.48,103084316.7,49.4,25600907.79,101773934.3,52.2,25600897.36,109199442.8,48.3
  E30, 2025-01-20 04:46:00.000,25589944.41,134476127.8,46.9,25589951.83,100420546.5,47.7,25589949.94,103040204.4,49,25589952.43,101730382.7,52.2,25589941.8,109152713.6,48
  E30, 2025-01-20 04:46:30.000,25579035.54,134418799.9,46.8,25579042.5,100377736.8,47.2,25579040.92,102996277.9,48.9,25579043.23,101687014.7,52.3,25579032.68,109106181.3,48.2
