> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-12 20:25:00.000,   16777216.000, -434853037.704,         49.600,   16777213.422, -921132645.496,         40.200,,,,,,
I05, 2025-01-12 20:25:30.000,   16777216.000, -434882704.740,         49.400,   16777213.559, -921195488.012,         40.200,,,,,,
I05, 2025-01-12 20:26:00.000,   16777216.000, -434912370.820,         50.000,   16777213.629, -921258328.499,         39.900,,,,,,
I05, 2025-01-12 20:26:30.000,   16777216.000, -434942036.039,         49.800,   16777213.250, -921321167.177,         39.800,,,,,,
I05, 2025-01-12 20:27:00.000,   16777216.000, -434971700.472,         49.800,   16777213.480, -921384004.171,         39.600,,,,,,
I05, 2025-01-12 20:27:30.000,   16777216.000, -435001363.999,         50.000,   16777213.492, -921446839.247,         40.400,,,,,,
I05, 2025-01-12 20:28:00.000,   16777216.000, -435031026.720,         50.000,   16777213.363, -921509672.639,         40.200,,,,,,
I05, 2025-01-12 20:28:30.000,   16777216.000, -435060688.804,         49.500,   16777213.547, -921572504.668,         40.500,,,,,,
I05, 2025-01-12 20:29:00.000,   16777216.000, -435090350.101,         49.100,   16777213.375, -921635335.036,         38.800,,,,,,
I05, 2025-01-12 20:29:30.000,   16777216.000, -435120010.855,         50.300,   16777213.563, -921698164.261,         39.700,,,,,,
I05, 2025-01-12 20:30:00.000,   16777216.000, -435149671.098,         49.700,   16777213.582, -921760992.405,         39.500,,,,,,
I05, 2025-01-12 20:30:30.000,   16777216.000, -435179330.837,         48.700,   16777213.313, -921823819.466,         40.600,,,,,,
I05, 2025-01-12 20:31:00.000,   16777216.000, -435208990.063,         48.800,   16777213.219, -921886645.450,         41.200,,,,,,
I05, 2025-01-12 20:31:30.000,   16777216.000, -435238648.793,         48.200,   16777213.453, -921949470.382,         40.800,,,,,,
I05, 2025-01-12 20:32:00.000,   16777216.000, -435268307.143,         49.400,   16777213.898, -922012294.492,         40.900,,,,,,
I05, 2025-01-12 20:32:30.000,   16777216.000, -435297965.143,         48.900,   16777213.664, -922075117.868,         40.500,,,,,,
I05, 2025-01-12 20:33:00.000,   16777216.000, -435327622.927,         48.400,   16777213.234, -922137940.783,         40.200,,,,,,
I05, 2025-01-12 20:33:30.000,   16777216.000, -435357280.421,         48.600,   16777212.836, -922200763.102,         38.900,,,,,,
I05, 2025-01-12 20:34:00.000,   16777216.000, -435386937.634,         49.100,   16777212.922, -922263584.824,         40.000,,,,,,
I05, 2025-01-12 20:34:30.000,   16777216.000, -435416594.554,         48.800,   16777213.387, -922326405.911,         39.200,,,,,,
I05, 2025-01-12 20:35:00.000,   16777216.000, -435446251.240,         48.800,   16777212.918, -922389226.509,         39.600,,,,,,
I05, 2025-01-12 20:35:30.000,   16777216.000, -435475907.760,         48.100,   16777213.129, -922452046.741,         40.400,,,,,,
I05, 2025-01-12 20:36:00.000,   16777216.000, -435505564.284,         47.700,   16777213.477, -922514867.009,         39.000,,,,,,
I05, 2025-01-12 20:36:30.000,   16777216.000, -435535220.854,         49.100,   16777213.539, -922577687.365,         40.900,,,,,,
I05, 2025-01-12 20:37:00.000,   16777216.000, -435564877.314,         48.700,   16777213.410, -922640507.499,         40.300,,,,,,
I05, 2025-01-12 20:37:30.000,   16777216.000, -435594533.751,         48.800,   16777213.516, -922703327.570,         38.900,,,,,,
I05, 2025-01-12 20:38:00.000,   16777216.000, -435624190.192,         48.600,   16777213.383, -922766147.626,         39.200,,,,,,
I05, 2025-01-12 20:38:30.000,   16777216.000, -435653846.557,         49.200,   16777213.230, -922828967.549,         39.900,,,,,,
I05, 2025-01-12 20:39:00.000,   16777216.000, -435683503.178,         48.900,   16777212.980, -922891788.019,         40.300,,,,,,
I05, 2025-01-12 20:39:30.000,   16777216.000, -435713159.937,         48.800,   16777213.266, -922954608.777,         39.900,,,,,,
I05, 2025-01-12 20:40:00.000,   16777216.000, -435742817.026,         48.500,   16777213.375, -923017430.238,         40.800,,,,,,
I05, 2025-01-12 20:40:30.000,   16777216.000, -435772474.255,         49.000,   16777213.246, -923080251.987,         40.500,,,,,,
I05, 2025-01-12 20:41:00.000,   16777216.000, -435802131.898,         49.100,   16777213.527, -923143074.609,         40.500,,,,,,
I05, 2025-01-12 20:41:30.000,   16777216.000, -435831789.816,         48.600,   16777213.543, -923205897.833,         40.500,,,,,,
I05, 2025-01-12 20:42:00.000,   16777216.000, -435861448.105,         48.200,   16777213.301, -923268721.807,         40.300,,,,,,
I05, 2025-01-12 20:42:30.000,   16777216.000, -435891106.608,         48.100,   16777213.426, -923331546.249,         39.900,,,,,,
I05, 2025-01-12 20:43:00.000,   16777216.000, -435920765.506,         48.500,   16777213.852, -923394371.536,         40.200,,,,,,
I05, 2025-01-12 20:43:30.000,   16777216.000, -435950424.852,         49.600,   16777213.430, -923457197.776,         40.800,,,,,,
I05, 2025-01-12 20:44:00.000,   16777216.000, -435980084.494,         48.400,   16777213.305, -923520024.634,         40.000,,,,,,
I05, 2025-01-12 20:44:30.000,   16777216.000, -436009744.633,         48.500,   16777212.879, -923582852.546,         39.900,,,,,,
I05, 2025-01-12 20:45:00.000,   16777216.000, -436039405.305,         47.300,   16777212.926, -923645681.580,         39.400,,,,,,
I05, 2025-01-12 20:45:30.000,   16777216.000, -436069066.346,         48.800,   16777213.277, -923708511.400,         40.500,,,,,,
I05, 2025-01-12 20:46:00.000,   16777216.000, -436098727.907,         49.300,   16777213.191, -923771342.326,         40.200,,,,,,
I05, 2025-01-12 20:46:30.000,   16777216.000, -436128389.836,         48.500,   16777213.035, -923834174.059,         40.500,,,,,,
I05, 2025-01-12 20:47:00.000,   16777216.000, -436158052.480,         48.900,   16777213.305, -923897007.269,         40.600,,,,,,
I05, 2025-01-12 20:47:30.000,   16777216.000, -436187715.746,         49.000,   16777213.195, -923959841.808,         40.500,,,,,,
I05, 2025-01-12 20:48:00.000,   16777216.000, -436217379.865,         49.200,   16777213.367, -924022678.146,         39.900,,,,,,
I05, 2025-01-12 20:48:30.000,   16777216.000, -436247044.622,         48.600,   16777213.355, -924085515.836,         40.400,,,,,,
I05, 2025-01-12 20:49:00.000,   16777216.000, -436276710.035,         49.100,   16777213.430, -924148354.902,         39.900,,,,,,
I05, 2025-01-12 20:49:30.000,   16777216.000, -436306376.154,         48.800,   16777213.129, -924211195.488,         40.100,,,,,,
I05, 2025-01-12 20:50:00.000,   16777216.000, -436336043.185,         48.900,   16777212.977, -924274038.014,         40.000,,,,,,
I05, 2025-01-12 20:50:30.000,   16777216.000, -436365710.968,         48.800,   16777212.969, -924336882.101,         40.800,,,,,,
I05, 2025-01-12 20:51:00.000,   16777216.000, -436395379.552,         49.000,   16777213.379, -924399727.882,         40.100,,,,,,
I05, 2025-01-12 20:51:30.000,   16777216.000, -436425048.771,         49.300,   16777213.090, -924462575.063,         40.400,,,,,,
I05, 2025-01-12 20:52:00.000,   16777216.000, -436454718.679,         48.800,   16777213.129, -924525423.664,         39.600,,,,,,
I05, 2025-01-12 20:52:30.000,   16777216.000, -436484389.407,         49.400,   16777213.270, -924588274.014,         40.200,,,,,,
I05, 2025-01-12 20:53:00.000,   16777216.000, -436514061.007,         48.800,   16777213.582, -924651126.210,         40.500,,,,,,
I05, 2025-01-12 20:53:30.000,   16777216.000, -436543733.400,         49.300,   16777213.703, -924713980.064,         40.100,,,,,,
I05, 2025-01-12 20:54:00.000,   16777216.000, -436573406.662,         49.500,   16777213.301, -924776835.769,         40.200,,,,,,
I05, 2025-01-12 20:54:30.000,   16777216.000, -436603080.788,         49.000,   16777213.523, -924839693.307,         39.800,,,,,,
I05, 2025-01-12 20:55:00.000,   16777216.000, -436632755.874,         48.700,   16777213.445, -924902552.890,         39.900,,,,,,
I05, 2025-01-12 20:55:30.000,   16777216.000, -436662431.926,         48.700,   16777213.414, -924965414.498,         41.000,,,,,,
I05, 2025-01-12 20:56:00.000,   16777216.000, -436692108.849,         48.900,   16777213.348, -925028277.953,         40.700,,,,,,
I05, 2025-01-12 20:56:30.000,   16777216.000, -436721786.819,         48.300,   16777213.309, -925091143.628,         40.500,,,,,,
I05, 2025-01-12 20:57:00.000,   16777216.000, -436751465.778,         48.800,   16777213.691, -925154011.409,         40.900,,,,,,
I05, 2025-01-12 20:57:30.000,   16777216.000, -436781145.873,         48.800,   16777213.422, -925216881.596,         40.800,,,,,,
I05, 2025-01-12 20:58:00.000,   16777216.000, -436810827.115,         49.100,   16777213.414, -925279754.210,         40.800,,,,,,
I05, 2025-01-12 20:58:30.000,   16777216.000, -436840509.553,         48.800,   16777213.059, -925342629.346,         40.600,,,,,,
I05, 2025-01-12 20:59:00.000,   16777216.000, -436870193.134,         49.100,   16777213.160, -925405506.910,         40.600,,,,,,
I05, 2025-01-12 20:59:30.000,   16777216.000, -436899877.877,         49.100,   16777213.613, -925468386.965,         40.200,,,,,,
I05, 2025-01-12 21:00:00.000,   16777216.000, -436929563.527,         49.000,   16777213.195, -925531268.896,         39.400,,,,,,
I05, 2025-01-12 21:00:30.000,   16777216.000, -436959250.169,         47.700,   16777213.258, -925594152.958,         40.100,,,,,,
I05, 2025-01-12 21:01:00.000,   16777216.000, -436988937.793,         48.600,   16777213.402, -925657039.097,         40.500,,,,,,
I05, 2025-01-12 21:01:30.000,   16777216.000, -437018626.343,         48.700,   16777213.828, -925719927.187,         39.800,,,,,,
I05, 2025-01-12 21:02:00.000,   16777216.000, -437048316.057,         48.100,   16777213.582, -925782817.740,         40.300,,,,,,
I05, 2025-01-12 21:02:30.000,   16777216.000, -437078006.771,         48.600,   16777213.355, -925845710.441,         40.400,,,,,,
I05, 2025-01-12 21:03:00.000,   16777216.000, -437107698.775,         48.800,   16777213.340, -925908605.844,         40.500,,,,,,
I05, 2025-01-12 21:03:30.000,   16777216.000, -437137391.831,         48.800,   16777213.574, -925971503.483,         40.000,,,,,,
I05, 2025-01-12 21:04:00.000,   16777216.000, -437167086.072,         49.700,   16777213.410, -926034403.633,         40.500,,,,,,
I05, 2025-01-12 21:04:30.000,   16777216.000, -437196781.540,         48.400,   16777213.793, -926097306.383,         40.500,,,,,,
I05, 2025-01-12 21:05:00.000,   16777216.000, -437226478.043,         48.100,   16777213.230, -926160211.322,         39.400,,,,,,
I05, 2025-01-12 21:05:30.000,   16777216.000, -437256175.887,         48.700,   16777212.770, -926223119.098,         40.200,,,,,,
I05, 2025-01-12 21:06:00.000,   16777216.000, -437285874.813,         48.400,   16777213.438, -926286029.164,         40.000,,,,,,
I05, 2025-01-12 21:06:30.000,   16777216.000, -437315574.847,         49.000,   16777213.691, -926348941.568,         40.500,,,,,,
I05, 2025-01-12 21:07:00.000,   16777216.000, -437345276.127,         48.700,   16777213.602, -926411856.610,         40.500,,,,,,
I05, 2025-01-12 21:07:30.000,   16777216.000, -437374978.648,         48.500,   16777213.137, -926474774.307,         39.200,,,,,,
I05, 2025-01-12 21:08:00.000,   16777216.000, -437404682.293,         48.300,   16777213.078, -926537694.382,         39.200,,,,,,
I05, 2025-01-12 21:08:30.000,   16777216.000, -437434387.173,         48.400,   16777213.402, -926600617.056,         40.200,,,,,,
I05, 2025-01-12 21:09:00.000,   16777216.000, -437464093.276,         48.800,   16777213.258, -926663542.315,         40.000,,,,,,
I05, 2025-01-12 21:09:30.000,   16777216.000, -437493800.697,         47.800,   16777213.488, -926726470.382,         40.000,,,,,,
I05, 2025-01-12 21:10:00.000,   16777216.000, -437523509.321,         49.000,   16777213.633, -926789401.012,         39.400,,,,,,
I05, 2025-01-12 21:10:30.000,   16777216.000, -437553219.117,         48.800,   16777213.305, -926852334.086,         40.600,,,,,,
I05, 2025-01-12 21:11:00.000,   16777216.000, -437582930.095,         49.200,   16777213.164, -926915269.683,         40.200,,,,,,
I05, 2025-01-12 21:11:30.000,   16777216.000, -437612642.334,         48.800,   16777213.660, -926978207.970,         40.500,,,,,,
I05, 2025-01-12 21:12:00.000,   16777216.000, -437642355.735,         48.400,   16777213.340, -927041148.707,         40.300,,,,,,
I05, 2025-01-12 21:12:30.000,   16777216.000, -437672070.300,         48.000,   16777213.242, -927104091.882,         40.000,,,,,,
I05, 2025-01-12 21:13:00.000,   16777216.000, -437701786.049,         48.800,   16777213.344, -927167037.598,         40.600,,,,,,
I05, 2025-01-12 21:13:30.000,   16777216.000, -437731502.974,         48.600,   16777213.465, -927229985.779,         39.800,,,,,,
I05, 2025-01-12 21:14:00.000,   16777216.000, -437761221.119,         48.600,   16777213.359, -927292936.577,         39.400,,,,,,
I05, 2025-01-12 21:14:30.000,   16777216.000, -437790940.444,         48.900,   16777213.527, -927355889.858,         39.800,,,,,,
I05, 2025-01-12 21:15:00.000,   16777216.000, -437820660.936,         48.300,   16777213.316, -927418845.606,         39.700,,,,,,
I05, 2025-01-12 21:15:30.000,   16777216.000, -437850382.668,         48.800,   16777213.598, -927481803.985,         40.300,,,,,,
I05, 2025-01-12 21:16:00.000,   16777216.000, -437880105.554,         48.000,   16777213.605, -927544764.816,         39.800,,,,,,
I05, 2025-01-12 21:16:30.000,   16777216.000, -437909829.557,         48.600,   16777213.680, -927607727.989,         40.900,,,,,,
I05, 2025-01-12 21:17:00.000,   16777216.000, -437939554.733,         48.900,   16777213.445, -927670693.659,         39.400,,,,,,
I05, 2025-01-12 21:17:30.000,   16777216.000, -437969281.001,         48.400,   16777213.531, -927733661.631,         40.000,,,,,,
I05, 2025-01-12 21:18:00.000,   16777216.000, -437999008.473,         48.100,   16777213.145, -927796632.178,         39.600,,,,,,
I05, 2025-01-12 21:18:30.000,   16777216.000, -438028737.071,         47.300,   16777213.117, -927859605.096,         39.500,,,,,,
I05, 2025-01-12 21:19:00.000,   16777216.000, -438058466.852,         48.900,   16777213.180, -927922580.529,         39.900,,,,,,
I05, 2025-01-12 21:19:30.000,   16777216.000, -438088197.677,         47.900,   16777213.492, -927985558.171,         39.400,,,,,,
I05, 2025-01-12 21:20:00.000,   16777216.000, -438117929.685,         48.300,   16777213.199, -928048538.301,         39.800,,,,,,
I05, 2025-01-12 21:20:30.000,   16777216.000, -438147662.969,         48.100,   16777213.340, -928111521.151,         39.700,,,,,,
I05, 2025-01-12 21:21:00.000,   16777216.000, -438177397.314,         47.800,   16777213.344, -928174506.253,         39.400,,,,,,
I05, 2025-01-12 21:21:30.000,   16777216.000, -438207132.635,         48.500,   16777213.531, -928237493.413,         39.900,,,,,,
I05, 2025-01-12 21:22:00.000,   16777216.000, -438236869.124,         48.800,   16777213.102, -928300483.053,         39.200,,,,,,
I05, 2025-01-12 21:22:30.000,   16777216.000, -438266606.586,         48.600,   16777213.789, -928363474.747,         39.900,,,,,,
I05, 2025-01-12 21:23:00.000,   16777216.000, -438296345.017,         49.200,   16777213.742, -928426468.498,         39.800,,,,,,
I05, 2025-01-12 21:23:30.000,   16777216.000, -438326084.561,         48.600,   16777213.395, -928489464.603,         38.900,,,,,,
I05, 2025-01-12 21:24:00.000,   16777216.000, -438355825.116,         47.700,   16777213.059, -928552462.864,         39.800,,,,,,
I05, 2025-01-12 21:24:30.000,   16777216.000, -438385566.750,         48.500,   16777213.090, -928615463.384,         39.200,,,,,,
I05, 2025-01-12 21:25:00.000,   16777216.000, -438415309.266,         48.900,   16777213.020, -928678465.774,         39.300,,,,,,
I05, 2025-01-12 21:25:30.000,   16777216.000, -438445052.815,         48.200,   16777213.164, -928741470.364,         39.400,,,,,,
I05, 2025-01-12 21:26:00.000,   16777216.000, -438474797.386,         49.000,   16777213.250, -928804477.120,         38.500,,,,,,
I05, 2025-01-12 21:26:30.000,   16777216.000, -438504542.953,         48.600,   16777213.766, -928867485.969,         40.600,,,,,,
I05, 2025-01-12 21:27:00.000,   16777216.000, -438534289.523,         48.700,   16777213.297, -928930496.957,         38.500,,,,,,
I05, 2025-01-12 21:27:30.000,   16777216.000, -438564036.932,         48.300,   16777213.434, -928993509.707,         38.900,,,,,,
I05, 2025-01-12 21:28:00.000,   16777216.000, -438593785.215,         49.200,   16777213.172, -929056524.323,         40.000,,,,,,
I05, 2025-01-12 21:28:30.000,   16777216.000, -438623534.366,         48.900,   16777213.168, -929119540.786,         39.400,,,,,,
I05, 2025-01-12 21:29:00.000,   16777216.000, -438653284.411,         47.900,   16777213.191, -929182559.142,         39.400,,,,,,
I05, 2025-01-12 21:29:30.000,   16777216.000, -438683035.314,         48.600,   16777212.926, -929245579.295,         38.900,,,,,,
I05, 2025-01-12 21:30:00.000,   16777216.000, -438712787.062,         48.500,   16777213.414, -929308601.254,         39.500,,,,,,
I05, 2025-01-12 21:30:30.000,   16777216.000, -438742539.578,         47.700,   16777213.316, -929371624.832,         40.100,,,,,,
I05, 2025-01-12 21:31:00.000,   16777216.000, -438772292.932,         48.300,   16777213.672, -929434650.182,         39.900,,,,,,
I05, 2025-01-12 21:31:30.000,   16777216.000, -438802047.125,         48.800,   16777213.668, -929497677.313,         39.700,,,,,,
I05, 2025-01-12 21:32:00.000,   16777216.000, -438831802.063,         48.200,   16777212.676, -929560706.036,         39.400,,,,,,
I05, 2025-01-12 21:32:30.000,   16777216.000, -438861557.682,         48.500,   16777213.348, -929623736.176,         39.600,,,,,,
I05, 2025-01-12 21:33:00.000,   16777216.000, -438891314.014,         49.000,   16777213.633, -929686767.845,         40.400,,,,,,
I05, 2025-01-12 21:33:30.000,   16777216.000, -438921071.036,         48.600,   16777213.449, -929749800.968,         39.800,,,,,,
I05, 2025-01-12 21:34:00.000,   16777216.000, -438950828.760,         48.400,   16777213.211, -929812835.572,         38.900,,,,,,
I05, 2025-01-12 21:34:30.000,   16777216.000, -438980587.085,         49.100,   16777213.145, -929875871.457,         39.400,,,,,,
I05, 2025-01-12 21:35:00.000,   16777216.000, -439010345.933,         48.800,   16777213.266, -929938908.462,         39.500,,,,,,
I05, 2025-01-12 21:35:30.000,   16777216.000, -439040105.533,         48.200,   16777213.168, -930001947.030,         39.800,,,,,,
I05, 2025-01-12 21:36:00.000,   16777216.000, -439069865.698,         48.400,   16777213.512, -930064986.835,         39.100,,,,,,
I05, 2025-01-12 21:36:30.000,   16777216.000, -439099626.509,         48.600,   16777213.398, -930128027.987,         38.900,,,,,,
I05, 2025-01-12 21:37:00.000,   16777216.000, -439129387.853,         48.000,   16777213.535, -930191070.265,         39.400,,,,,,
I05, 2025-01-12 21:37:30.000,   16777216.000, -439159149.702,         48.000,   16777213.711, -930254113.616,         39.800,,,,,,
I05, 2025-01-12 21:38:00.000,   16777216.000, -439188912.060,         48.500,   16777213.426, -930317158.033,         39.500,,,,,,
I05, 2025-01-12 21:38:30.000,   16777216.000, -439218674.742,         48.700,   16777212.996, -930380203.139,         38.300,,,,,,
I05, 2025-01-12 21:39:00.000,   16777216.000, -439248437.899,         47.900,   16777212.980, -930443249.276,         38.000,,,,,,
I05, 2025-01-12 21:39:30.000,   16777216.000, -439278201.482,         47.800,   16777213.047, -930506296.288,         39.300,,,,,,
I05, 2025-01-12 21:40:00.000,   16777216.000, -439307965.455,         47.800,   16777213.484, -930569344.136,         38.900,,,,,,
I05, 2025-01-12 21:40:30.000,   16777216.000, -439337729.601,         47.400,   16777213.484, -930632392.343,         39.200,,,,,,
I05, 2025-01-12 21:41:00.000,   16777216.000, -439367494.100,         48.300,   16777213.344, -930695441.300,         38.500,,,,,,
I05, 2025-01-12 21:41:30.000,   16777216.000, -439397258.713,         48.000,   16777213.129, -930758490.507,         39.200,,,,,,
I05, 2025-01-12 21:42:00.000,   16777216.000, -439427023.528,         47.800,   16777213.066, -930821540.145,         39.700,,,,,,
I05, 2025-01-12 21:42:30.000,   16777216.000, -439456788.649,         47.900,   16777213.188, -930884590.404,         38.700,,,,,,
I05, 2025-01-12 21:43:00.000,   16777216.000, -439486553.894,         48.100,   16777213.145, -930947640.944,         39.000,,,,,,
I05, 2025-01-12 21:43:30.000,   16777216.000, -439516319.398,         48.000,   16777213.180, -931010692.043,         38.200,,,,,,
I05, 2025-01-12 21:44:00.000,   16777216.000, -439546084.944,         48.400,   16777212.938, -931073743.218,         38.400,,,,,,
I05, 2025-01-12 21:44:30.000,   16777216.000, -439575850.726,         47.500,   16777212.773, -931136794.893,         38.600,,,,,,
I05, 2025-01-12 21:45:00.000,   16777216.000, -439605616.557,         48.100,   16777213.418, -931199846.683,         38.000,,,,,,
I05, 2025-01-12 21:45:30.000,   16777216.000, -439635382.319,         48.300,   16777212.957, -931262898.314,         38.100,,,,,,
I05, 2025-01-12 21:46:00.000,   16777216.000, -439665148.029,         47.900,   16777213.133, -931325949.855,         39.700,,,,,,
I05, 2025-01-12 21:46:30.000,   16777216.000, -439694913.720,         47.800,   16777213.348, -931389001.342,         39.200,,,,,,
I05, 2025-01-12 21:47:00.000,   16777216.000, -439724679.393,         48.400,   16777212.926, -931452052.798,         39.100,,,,,,
I05, 2025-01-12 21:47:30.000,   16777216.000, -439754444.829,         48.500,   16777213.047, -931515103.728,         38.300,,,,,,
I05, 2025-01-12 21:48:00.000,   16777216.000, -439784210.194,         47.500,   16777212.992, -931578154.526,         38.300,,,,,,
I05, 2025-01-12 21:48:30.000,   16777216.000, -439813975.355,         48.100,   16777213.227, -931641204.884,         38.700,,,,,,
I05, 2025-01-12 21:49:00.000,   16777216.000, -439843740.260,         47.500,   16777213.043, -931704254.721,         38.400,,,,,,
I05, 2025-01-12 21:49:30.000,   16777216.000, -439873504.826,         47.600,   16777212.953, -931767303.826,         38.400,,,,,,
I05, 2025-01-12 21:50:00.000,   16777216.000, -439903269.036,         48.700,   16777212.840, -931830352.162,         38.000,,,,,,
I05, 2025-01-12 21:50:30.000,   16777216.000, -439933033.058,         48.600,   16777212.934, -931893400.107,         39.000,,,,,,
I05, 2025-01-12 21:51:00.000,   16777216.000, -439962796.693,         47.700,   16777213.480, -931956447.234,         39.500,,,,,,
I05, 2025-01-12 21:51:30.000,   16777216.000, -439992559.813,         48.200,   16777213.594, -932019493.279,         39.100,,,,,,
I05, 2025-01-12 21:52:00.000,   16777216.000, -440022322.485,         47.600,   16777213.180, -932082538.394,         38.600,,,,,,
I05, 2025-01-12 21:52:30.000,   16777216.000, -440052084.769,         48.800,   16777213.570, -932145582.669,         38.600,,,,,,
I05, 2025-01-12 21:53:00.000,   16777216.000, -440081846.506,         48.300,   16777213.242, -932208625.772,         38.300,,,,,,
I05, 2025-01-12 21:53:30.000,   16777216.000, -440111607.621,         48.200,   16777212.879, -932271667.566,         39.800,,,,,,
I05, 2025-01-12 21:54:00.000,   16777216.000, -440141368.000,         47.600,   16777213.398, -932334707.815,         38.200,,,,,,
I05, 2025-01-12 21:54:30.000,   16777216.000, -440171127.677,         48.400,   16777213.402, -932397746.562,         38.700,,,,,,
I05, 2025-01-12 21:55:00.000,   16777216.000, -440200886.730,         47.900,   16777213.617, -932460783.970,         39.800,,,,,,
I05, 2025-01-12 21:55:30.000,   16777216.000, -440230644.901,         48.400,   16777213.875, -932523819.530,         38.800,,,,,,
I05, 2025-01-12 21:56:00.000,   16777216.000, -440260402.359,         48.800,   16777213.008, -932586853.576,         39.200,,,,,,
I05, 2025-01-12 21:56:30.000,   16777216.000, -440290158.925,         47.700,   16777213.090, -932649885.733,         38.800,,,,,,
I05, 2025-01-12 21:57:00.000,   16777216.000, -440319914.637,         49.000,   16777213.262, -932712916.089,         38.400,,,,,,
I05, 2025-01-12 21:57:30.000,   16777216.000, -440349669.317,         48.400,   16777213.461, -932775944.245,         38.400,,,,,,
I05, 2025-01-12 21:58:00.000,   16777216.000, -440379422.940,         48.600,   16777213.195, -932838970.191,         37.800,,,,,,
I05, 2025-01-12 21:58:30.000,   16777216.000, -440409175.583,         48.400,   16777212.992, -932901994.048,         38.900,,,,,,
I05, 2025-01-12 21:59:00.000,   16777216.000, -440438927.167,         48.300,   16777213.191, -932965015.647,         37.900,,,,,,
I05, 2025-01-12 21:59:30.000,   16777216.000, -440468677.522,         47.900,   16777213.082, -933028034.650,         38.600,,,,,,
I05, 2025-01-12 22:00:00.000,   16777216.000, -440498426.784,         47.700,   16777213.063, -933091051.337,         39.200,,,,,,
I05, 2025-01-12 22:00:30.000,   16777216.000, -440528174.944,         47.600,   16777213.145, -933154065.687,         39.000,,,,,,
I05, 2025-01-12 22:01:00.000,   16777216.000, -440557921.694,         47.900,   16777212.859, -933217077.045,         38.400,,,,,,
I05, 2025-01-12 22:01:30.000,   16777216.000, -440587667.095,         47.400,   16777213.082, -933280085.555,         38.700,,,,,,
I05, 2025-01-12 22:02:00.000,   16777216.000, -440617411.303,         47.900,   16777213.410, -933343091.530,         39.100,,,,,,
I05, 2025-01-12 22:02:30.000,   16777216.000, -440647154.027,         48.000,   16777213.621, -933406094.347,         39.400,,,,,,
I05, 2025-01-12 22:03:00.000,   16777216.000, -440676895.417,         47.700,   16777213.098, -933469094.376,         38.700,,,,,,
I05, 2025-01-12 22:03:30.000,   16777216.000, -440706635.303,         48.000,   16777213.523, -933532091.195,         38.300,,,,,,
I05, 2025-01-12 22:04:00.000,   16777216.000, -440736373.487,         47.000,   16777213.063, -933595084.410,         39.200,,,,,,
I05, 2025-01-12 22:04:30.000,   16777216.000, -440766110.195,         47.300,   16777213.738, -933658074.516,         39.100,,,,,,
I05, 2025-01-12 22:05:00.000,   16777216.000, -440795845.239,         48.400,   16777213.043, -933721061.077,         38.900,,,,,,
I05, 2025-01-12 22:05:30.000,   16777216.000, -440825578.582,         47.300,   16777213.383, -933784044.040,         38.100,,,,,,
I05, 2025-01-12 22:06:00.000,   16777216.000, -440855310.175,         47.300,   16777213.219, -933847023.298,         38.300,,,,,,
I05, 2025-01-12 22:06:30.000,   16777216.000, -440885039.897,         47.500,   16777213.609, -933909998.604,         39.800,,,,,,
I05, 2025-01-12 22:07:00.000,   16777216.000, -440914767.806,         47.500,   16777213.699, -933972970.041,         39.200,,,,,,
I05, 2025-01-12 22:07:30.000,   16777216.000, -440944493.802,         46.600,   16777213.434, -934035937.450,         39.200,,,,,,
I05, 2025-01-12 22:08:00.000,   16777216.000, -440974217.928,         46.800,   16777212.914, -934098900.889,         38.700,,,,,,
I05, 2025-01-12 22:08:30.000,   16777216.000, -441003939.940,         47.800,   16777213.160, -934161859.853,         39.000,,,,,,
I05, 2025-01-12 22:09:00.000,   16777216.000, -441033659.952,         47.200,   16777213.074, -934224814.593,         39.700,,,,,,
I05, 2025-01-12 22:09:30.000,   16777216.000, -441063377.736,         47.600,   16777213.531, -934287764.606,         37.800,,,,,,
I05, 2025-01-12 22:10:00.000,   16777216.000, -441093093.320,         48.700,   16777212.910, -934350709.987,         39.200,,,,,,
I05, 2025-01-12 22:10:30.000,   16777216.000, -441122806.764,         47.300,   16777213.938, -934413650.797,         40.100,,,,,,
I05, 2025-01-12 22:11:00.000,   16777216.000, -441152517.870,         47.200,   16777213.566, -934476586.660,         39.000,,,,,,
I05, 2025-01-12 22:11:30.000,   16777216.000, -441182226.617,         46.800,   16777213.555, -934539517.531,         40.100,,,,,,
I05, 2025-01-12 22:12:00.000,   16777216.000, -441211933.037,         46.700,   16777213.270, -934602443.465,         39.400,,,,,,
I05, 2025-01-12 22:12:30.000,   16777216.000, -441241637.006,         47.800,   16777213.746, -934665364.214,         39.200,,,,,,
I05, 2025-01-12 22:13:00.000,   16777216.000, -441271338.424,         46.800,   16777213.758, -934728279.550,         39.400,,,,,,
I05, 2025-01-12 22:13:30.000,   16777216.000, -441301037.252,         47.900,   16777213.617, -934791189.420,         38.700,,,,,,
I05, 2025-01-12 22:14:00.000,   16777216.000, -441330733.479,         47.200,   16777213.535, -934854093.748,         40.200,,,,,,
I05, 2025-01-12 22:14:30.000,   16777216.000, -441360427.028,         47.600,   16777213.516, -934916992.435,         39.400,,,,,,
I05, 2025-01-12 22:15:00.000,   16777216.000, -441390117.723,         48.300,   16777213.426, -934979885.071,         39.400,,,,,,
