> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I06, 2025-01-16 07:52:30.000,   38488534.055,  151037330.467,         46.700,   38488516.328,  319936324.966,         39.400,,,,,,
I06, 2025-01-16 07:53:00.000,   38488852.750,  151038581.602,         46.600,   38488835.293,  319938975.096,         38.800,,,,,,
I06, 2025-01-16 07:53:30.000,   38489172.805,  151039836.432,         46.900,   38489155.223,  319941633.086,         37.800,,,,,,
I06, 2025-01-16 07:54:00.000,   38489493.188,  151041095.155,         46.400,   38489476.191,  319944299.296,         39.200,,,,,,
I06, 2025-01-16 07:54:30.000,   38489815.148,  151042358.189,         46.600,   38489798.102,  319946974.623,         39.000,,,,,,
I06, 2025-01-16 07:55:00.000,   38490137.828,  151043625.351,         46.600,   38490120.789,  319949658.721,         39.500,,,,,,
I06, 2025-01-16 07:55:30.000,   38490462.156,  151044896.599,         46.400,   38490444.648,  319952351.440,         38.900,,,,,,
I06, 2025-01-16 07:56:00.000,   38490787.391,  151046171.863,         46.400,   38490769.605,  319955052.684,         39.000,,,,,,
I06, 2025-01-16 07:56:30.000,   38491113.156,  151047450.997,         46.200,   38491095.367,  319957762.147,         38.900,,,,,,
I06, 2025-01-16 07:57:00.000,   38491440.125,  151048734.235,         46.900,   38491422.383,  319960480.279,         40.000,,,,,,
I06, 2025-01-16 07:57:30.000,   38491767.742,  151050021.509,         46.300,   38491750.457,  319963206.973,         39.400,,,,,,
I06, 2025-01-16 07:58:00.000,   38492096.328,  151051312.686,         46.100,   38492079.445,  319965941.948,         39.800,,,,,,
I06, 2025-01-16 07:58:30.000,   38492427.305,  151052607.885,         46.600,   38492409.371,  319968685.409,         38.700,,,,,,
I06, 2025-01-16 07:59:00.000,   38492758.008,  151053907.105,         47.100,   38492740.547,  319971437.423,         38.300,,,,,,
I06, 2025-01-16 07:59:30.000,   38493089.781,  151055210.115,         47.700,   38493072.230,  319974197.472,         38.600,,,,,,
I06, 2025-01-16 08:00:00.000,   38493423.063,  151056517.113,         47.000,   38493405.145,  319976965.953,         38.900,,,,,,
I06, 2025-01-16 08:00:30.000,   38493757.031,  151057828.230,         47.000,   38493739.313,  319979743.188,         38.700,,,,,,
I06, 2025-01-16 08:01:00.000,   38494092.039,  151059143.374,         47.600,   38494074.398,  319982528.953,         38.900,,,,,,
I06, 2025-01-16 08:01:30.000,   38494428.484,  151060462.443,         47.500,   38494410.734,  319985323.040,         38.800,,,,,,
I06, 2025-01-16 08:02:00.000,   38494766.219,  151061785.416,         47.900,   38494747.977,  319988125.427,         39.400,,,,,,
I06, 2025-01-16 08:02:30.000,   38495103.391,  151063112.303,         46.700,   38495086.305,  319990936.080,         39.400,,,,,,
I06, 2025-01-16 08:03:00.000,   38495442.977,  151064443.023,         46.600,   38495425.148,  319993754.888,         32.600,,,,,,
I06, 2025-01-16 08:03:30.000,   38495783.211,  151065777.706,         47.100,   38495765.199,  319996582.099,         32.100,,,,,,
I06, 2025-01-16 08:04:00.000,   38496123.969,  151067116.284,         47.300,   38496106.496,  319999417.599,         32.800,,,,,,
I06, 2025-01-16 08:04:30.000,   38496466.133,  151068458.570,         47.300,   38496448.691,  320002260.910,         32.600,,,,,,
I06, 2025-01-16 08:05:00.000,   38496809.492,  151069805.043,         47.100,   38496791.789,  320005113.119,         34.000,,,,,,
I06, 2025-01-16 08:05:30.000,   38497153.445,  151071155.549,         47.200,   38497136.020,  320007973.857,         32.200,,,,,,
I06, 2025-01-16 08:06:00.000,   38497498.250,  151072509.890,         46.800,   38497481.055,  320010842.714,         32.100,,,,,,
I06, 2025-01-16 08:06:30.000,   38497844.508,  151073868.079,         47.300,   38497826.949,  320013719.720,         32.400,,,,,,
I06, 2025-01-16 08:07:00.000,   38498191.508,  151075230.138,         47.000,   38498173.984,  320016604.905,         32.500,,,,,,
I06, 2025-01-16 08:07:30.000,   38498540.203,  151076596.060,         47.200,   38498521.738,  320019498.291,         32.000,,,,,,
I06, 2025-01-16 08:08:00.000,   38498888.969,  151077965.681,         46.700,   38498870.613,  320022399.469,         32.500,,,,,,
I06, 2025-01-16 08:08:30.000,   38499238.961,  151079339.207,         47.100,   38499220.602,  320025308.948,         31.900,,,,,,
I06, 2025-01-16 08:09:00.000,   38499589.852,  151080716.685,         47.500,   38499571.473,  320028226.760,         31.800,,,,,,
I06, 2025-01-16 08:09:30.000,   38499941.695,  151082097.943,         47.500,   38499923.359,  320031152.605,         32.000,,,,,,
I06, 2025-01-16 08:10:00.000,   38500294.969,  151083483.082,         47.400,   38500276.172,  320034086.661,         31.300,,,,,,
I06, 2025-01-16 08:10:30.000,   38500648.672,  151084872.104,         47.300,   38500630.406,  320037028.912,         31.800,,,,,,
I06, 2025-01-16 08:11:00.000,   38501003.617,  151086264.879,         46.800,   38500985.328,  320039979.128,         31.100,,,,,,
I06, 2025-01-16 08:11:30.000,   38501359.648,  151087661.590,         47.500,   38501341.375,  320042937.665,         34.700,,,,,,
I06, 2025-01-16 08:12:00.000,   38501716.750,  151089062.108,         46.900,   38501698.313,  320045904.272,         30.400,,,,,,
I06, 2025-01-16 08:12:30.000,   38502074.547,  151090466.343,         47.700,   38502056.191,  320048878.758,         31.500,,,,,,
I06, 2025-01-16 08:13:00.000,   38502432.859,  151091874.272,         46.700,   38502414.840,  320051861.060,         31.200,,,,,,
I06, 2025-01-16 08:13:30.000,   38502792.844,  151093285.914,         47.800,   38502774.750,  320054851.227,         32.400,,,,,,
I06, 2025-01-16 08:14:00.000,   38503153.352,  151094701.467,         46.900,   38503135.465,  320057849.698,         31.900,,,,,,
I06, 2025-01-16 08:14:30.000,   38503515.344,  151096120.779,         47.800,   38503496.871,  320060856.109,         32.200,,,,,,
I06, 2025-01-16 08:15:00.000,   38503878.000,  151097543.863,         48.300,   38503859.309,  320063870.537,         31.600,,,,,,
I06, 2025-01-16 08:15:30.000,   38504241.586,  151098970.693,         47.800,   38504223.035,  320066892.914,         30.700,,,,,,
I06, 2025-01-16 08:16:00.000,   38504606.211,  151100401.293,         48.600,   38504587.699,  320069923.306,         31.600,,,,,,
I06, 2025-01-16 08:16:30.000,   38504971.438,  151101835.631,         47.700,   38504953.340,  320072961.618,         31.700,,,,,,
I06, 2025-01-16 08:17:00.000,   38505338.328,  151103273.746,         47.900,   38505319.801,  320076007.927,         31.600,,,,,,
I06, 2025-01-16 08:17:30.000,   38505705.703,  151104715.714,         47.200,   38505687.336,  320079062.419,         30.900,,,,,,
I06, 2025-01-16 08:18:00.000,   38506073.695,  151106161.170,         47.700,   38506055.691,  320082124.336,         31.200,,,,,,
I06, 2025-01-16 08:18:30.000,   38506443.219,  151107610.275,         47.500,   38506424.984,  320085193.986,         32.400,,,,,,
I06, 2025-01-16 08:19:00.000,   38506813.383,  151109062.996,         47.500,   38506795.043,  320088271.342,         33.300,,,,,,
I06, 2025-01-16 08:19:30.000,   38507184.477,  151110519.461,         48.000,   38507166.344,  320091356.606,         37.400,,,,,,
I06, 2025-01-16 08:20:00.000,   38507556.852,  151111979.702,         47.000,   38507538.594,  320094449.913,         38.200,,,,,,
I06, 2025-01-16 08:20:30.000,   38507929.680,  151113443.774,         47.900,   38507911.875,  320097551.315,         38.700,,,,,,
I06, 2025-01-16 08:21:00.000,   38508304.063,  151114911.502,         47.500,   38508285.832,  320100660.478,         38.700,,,,,,
I06, 2025-01-16 08:21:30.000,   38508679.102,  151116382.902,         48.400,   38508660.879,  320103777.431,         39.000,,,,,,
I06, 2025-01-16 08:22:00.000,   38509054.789,  151117857.831,         48.000,   38509037.137,  320106901.885,         39.400,,,,,,
I06, 2025-01-16 08:22:30.000,   38509431.633,  151119336.412,         47.800,   38509414.086,  320110034.058,         39.500,,,,,,
I06, 2025-01-16 08:23:00.000,   38509809.422,  151120818.640,         48.200,   38509791.648,  320113173.957,         39.400,,,,,,
I06, 2025-01-16 08:23:30.000,   38510188.320,  151122304.479,         47.600,   38510169.910,  320116321.503,         39.000,,,,,,
I06, 2025-01-16 08:24:00.000,   38510567.828,  151123793.968,         48.600,   38510549.438,  320119476.781,         38.700,,,,,,
I06, 2025-01-16 08:24:30.000,   38510947.906,  151125287.091,         47.800,   38510930.270,  320122639.724,         38.100,,,,,,
I06, 2025-01-16 08:25:00.000,   38511330.117,  151126783.905,         47.800,   38511311.664,  320125810.495,         38.400,,,,,,
I06, 2025-01-16 08:25:30.000,   38511712.219,  151128284.486,         47.500,   38511693.930,  320128989.180,         38.200,,,,,,
I06, 2025-01-16 08:26:00.000,   38512095.469,  151129788.666,         47.900,   38512077.316,  320132175.495,         38.600,,,,,,
I06, 2025-01-16 08:26:30.000,   38512479.992,  151131296.540,         47.700,   38512461.281,  320135369.602,         38.700,,,,,,
I06, 2025-01-16 08:27:00.000,   38512865.297,  151132807.854,         47.000,   38512846.559,  320138570.991,         39.100,,,,,,
I06, 2025-01-16 08:27:30.000,   38513250.883,  151134322.540,         47.000,   38513232.293,  320141779.503,         38.200,,,,,,
I06, 2025-01-16 08:28:00.000,   38513637.953,  151135840.693,         47.500,   38513619.285,  320144995.347,         38.400,,,,,,
I06, 2025-01-16 08:28:30.000,   38514025.352,  151137362.593,         47.200,   38514006.938,  320148219.125,         39.200,,,,,,
I06, 2025-01-16 08:29:00.000,   38514414.164,  151138888.117,         47.800,   38514395.898,  320151450.557,         38.300,,,,,,
I06, 2025-01-16 08:29:30.000,   38514803.820,  151140417.142,         47.600,   38514785.672,  320154689.392,         38.300,,,,,,
I06, 2025-01-16 08:30:00.000,   38515194.352,  151141949.791,         47.000,   38515176.715,  320157935.906,         38.900,,,,,,
I06, 2025-01-16 08:30:30.000,   38515585.859,  151143486.001,         47.800,   38515568.176,  320161189.938,         39.500,,,,,,
I06, 2025-01-16 08:31:00.000,   38515978.031,  151145025.773,         47.000,   38515960.488,  320164451.542,         38.600,,,,,,
I06, 2025-01-16 08:31:30.000,   38516371.586,  151146569.071,         47.300,   38516353.563,  320167720.627,         38.600,,,,,,
I06, 2025-01-16 08:32:00.000,   38516765.648,  151148115.977,         46.800,   38516747.734,  320170997.359,         38.400,,,,,,
I06, 2025-01-16 08:32:30.000,   38517161.094,  151149666.339,         48.100,   38517142.609,  320174281.416,         39.200,,,,,,
I06, 2025-01-16 08:33:00.000,   38517556.914,  151151220.137,         47.600,   38517538.258,  320177572.793,         38.400,,,,,,
I06, 2025-01-16 08:33:30.000,   38517953.664,  151152777.402,         48.200,   38517935.172,  320180871.506,         38.700,,,,,,
I06, 2025-01-16 08:34:00.000,   38518351.438,  151154338.144,         47.600,   38518333.113,  320184177.624,         39.200,,,,,,
I06, 2025-01-16 08:34:30.000,   38518749.859,  151155902.290,         47.600,   38518731.660,  320187490.961,         38.100,,,,,,
I06, 2025-01-16 08:35:00.000,   38519149.734,  151157469.991,         48.100,   38519131.262,  320190811.846,         37.700,,,,,,
I06, 2025-01-16 08:35:30.000,   38519549.547,  151159041.052,         47.300,   38519531.715,  320194139.873,         38.500,,,,,,
I06, 2025-01-16 08:36:00.000,   38519950.922,  151160615.581,         47.600,   38519932.750,  320197475.257,         38.600,,,,,,
I06, 2025-01-16 08:36:30.000,   38520353.445,  151162193.508,         47.200,   38520334.648,  320200817.838,         38.100,,,,,,
I06, 2025-01-16 08:37:00.000,   38520756.313,  151163774.789,         46.700,   38520737.742,  320204167.518,         37.200,,,,,,
I06, 2025-01-16 08:37:30.000,   38521159.945,  151165359.554,         47.700,   38521141.465,  320207524.597,         38.500,,,,,,
I06, 2025-01-16 08:38:00.000,   38521564.813,  151166947.803,         47.700,   38521546.469,  320210889.036,         39.000,,,,,,
I06, 2025-01-16 08:38:30.000,   38521970.453,  151168539.481,         47.500,   38521952.223,  320214260.728,         38.700,,,,,,
I06, 2025-01-16 08:39:00.000,   38522377.258,  151170134.576,         46.500,   38522358.664,  320217639.648,         38.500,,,,,,
I06, 2025-01-16 08:39:30.000,   38522784.242,  151171733.032,         47.100,   38522766.031,  320221025.663,         38.500,,,,,,
I06, 2025-01-16 08:40:00.000,   38523192.617,  151173334.853,         47.300,   38523174.297,  320224418.772,         38.400,,,,,,
I06, 2025-01-16 08:40:30.000,   38523601.750,  151174940.110,         47.700,   38523583.531,  320227819.170,         38.600,,,,,,
I06, 2025-01-16 08:41:00.000,   38524011.688,  151176548.454,         47.200,   38523993.410,  320231226.123,         38.900,,,,,,
I06, 2025-01-16 08:41:30.000,   38524422.633,  151178160.035,         47.500,   38524404.082,  320234639.896,         37.800,,,,,,
I06, 2025-01-16 08:42:00.000,   38524833.719,  151179774.995,         46.100,   38524815.375,  320238060.835,         38.000,,,,,,
I06, 2025-01-16 08:42:30.000,   38525246.359,  151181393.434,         47.700,   38525227.652,  320241489.138,         38.000,,,,,,
I06, 2025-01-16 08:43:00.000,   38525659.289,  151183015.294,         47.600,   38525640.762,  320244924.700,         38.000,,,,,,
I06, 2025-01-16 08:43:30.000,   38526073.680,  151184640.527,         48.100,   38526054.945,  320248367.388,         37.900,,,,,,
I06, 2025-01-16 08:44:00.000,   38526488.492,  151186269.042,         48.000,   38526469.918,  320251817.024,         37.900,,,,,,
I06, 2025-01-16 08:44:30.000,   38526904.570,  151187900.818,         48.000,   38526886.090,  320255273.593,         38.200,,,,,,
I06, 2025-01-16 08:45:00.000,   38527320.656,  151189535.987,         48.200,   38527302.820,  320258737.324,         38.300,,,,,,
I06, 2025-01-16 08:45:30.000,   38527738.789,  151191174.480,         47.800,   38527720.445,  320262208.053,         38.700,,,,,,
I06, 2025-01-16 08:46:00.000,   38528157.266,  151192816.202,         47.600,   38528138.777,  320265685.662,         38.400,,,,,,
I06, 2025-01-16 08:46:30.000,   38528576.250,  151194461.086,         47.400,   38528557.691,  320269169.939,         38.700,,,,,,
I06, 2025-01-16 08:47:00.000,   38528995.992,  151196109.200,         47.800,   38528977.770,  320272661.049,         38.900,,,,,,
I06, 2025-01-16 08:47:30.000,   38529417.070,  151197760.670,         48.200,   38529398.699,  320276159.289,         39.600,,,,,,
I06, 2025-01-16 08:48:00.000,   38529838.734,  151199415.505,         47.600,   38529820.156,  320279664.625,         38.200,,,,,,
I06, 2025-01-16 08:48:30.000,   38530261.234,  151201073.452,         47.500,   38530242.504,  320283176.559,         38.300,,,,,,
I06, 2025-01-16 08:49:00.000,   38530684.531,  151202734.742,         47.300,   38530665.637,  320286695.557,         37.700,,,,,,
I06, 2025-01-16 08:49:30.000,   38531108.789,  151204399.261,         47.800,   38531090.020,  320290221.430,         38.100,,,,,,
I06, 2025-01-16 08:50:00.000,   38531533.563,  151206067.020,         48.000,   38531515.121,  320293754.149,         36.600,,,,,,
I06, 2025-01-16 08:50:30.000,   38531959.289,  151207737.900,         47.500,   38531940.824,  320297293.480,         37.300,,,,,,
I06, 2025-01-16 08:51:00.000,   38532386.141,  151209411.925,         47.200,   38532367.602,  320300839.487,         38.700,,,,,,
I06, 2025-01-16 08:51:30.000,   38532813.672,  151211089.105,         46.300,   38532794.801,  320304392.219,         38.300,,,,,,
I06, 2025-01-16 08:52:00.000,   38533241.656,  151212769.522,         47.600,   38533223.020,  320307951.794,         37.300,,,,,,
I06, 2025-01-16 08:52:30.000,   38533670.859,  151214453.077,         47.800,   38533652.090,  320311518.052,         37.100,,,,,,
I06, 2025-01-16 08:53:00.000,   38534100.328,  151216139.717,         46.800,   38534082.145,  320315090.851,         36.100,,,,,,
I06, 2025-01-16 08:53:30.000,   38534531.188,  151217829.588,         47.900,   38534512.809,  320318670.503,         36.000,,,,,,
I06, 2025-01-16 08:54:00.000,   38534962.305,  151219522.608,         47.500,   38534943.848,  320322256.827,         37.500,,,,,,
I06, 2025-01-16 08:54:30.000,   38535394.547,  151221218.557,         46.900,   38535375.895,  320325849.349,         36.600,,,,,,
I06, 2025-01-16 08:55:00.000,   38535827.586,  151222917.883,         47.200,   38535809.027,  320329449.013,         35.900,,,,,,
I06, 2025-01-16 08:55:30.000,   38536261.531,  151224620.631,         46.700,   38536243.188,  320333055.928,         36.500,,,,,,
I06, 2025-01-16 08:56:00.000,   38536696.195,  151226326.617,         47.300,   38536677.863,  320336669.667,         36.600,,,,,,
I06, 2025-01-16 08:56:30.000,   38537131.594,  151228035.562,         47.400,   38537113.422,  320340289.661,         37.500,,,,,,
I06, 2025-01-16 08:57:00.000,   38537568.047,  151229747.452,         47.400,   38537549.844,  320343915.903,         37.900,,,,,,
I06, 2025-01-16 08:57:30.000,   38538005.438,  151231462.388,         47.900,   38537986.984,  320347548.565,         37.700,,,,,,
I06, 2025-01-16 08:58:00.000,   38538442.734,  151233180.254,         48.000,   38538424.547,  320351187.413,         36.500,,,,,,
I06, 2025-01-16 08:58:30.000,   38538881.586,  151234901.321,         47.500,   38538863.145,  320354833.031,         36.900,,,,,,
I06, 2025-01-16 08:59:00.000,   38539320.781,  151236625.228,         48.800,   38539302.531,  320358484.677,         37.000,,,,,,
I06, 2025-01-16 08:59:30.000,   38539760.711,  151238352.259,         47.800,   38539742.930,  320362142.937,         37.800,,,,,,
I06, 2025-01-16 09:00:00.000,   38540201.508,  151240082.359,         47.900,   38540183.699,  320365807.686,         37.000,,,,,,
I06, 2025-01-16 09:00:30.000,   38540643.555,  151241815.447,         48.000,   38540625.359,  320369478.762,         37.900,,,,,,
I06, 2025-01-16 09:01:00.000,   38541085.828,  151243551.404,         47.000,   38541067.789,  320373155.925,         38.700,,,,,,
I06, 2025-01-16 09:01:30.000,   38541528.898,  151245290.518,         47.300,   38541510.926,  320376839.775,         37.700,,,,,,
I06, 2025-01-16 09:02:00.000,   38541972.727,  151247032.624,         47.300,   38541954.801,  320380529.959,         37.900,,,,,,
I06, 2025-01-16 09:02:30.000,   38542417.633,  151248777.607,         47.900,   38542399.035,  320384226.269,         36.900,,,,,,
I06, 2025-01-16 09:03:00.000,   38542862.352,  151250525.508,         47.200,   38542844.086,  320387928.778,         36.100,,,,,,
I06, 2025-01-16 09:03:30.000,   38543308.836,  151252276.402,         47.200,   38543290.457,  320391637.638,         37.500,,,,,,
I06, 2025-01-16 09:04:00.000,   38543755.703,  151254030.210,         46.900,   38543737.797,  320395352.659,         37.300,,,,,,
I06, 2025-01-16 09:04:30.000,   38544203.445,  151255786.944,         47.300,   38544185.703,  320399073.877,         36.200,,,,,,
I06, 2025-01-16 09:05:00.000,   38544651.789,  151257546.650,         47.000,   38544634.105,  320402801.436,         37.600,,,,,,
I06, 2025-01-16 09:05:30.000,   38545100.859,  151259309.258,         48.100,   38545083.344,  320406535.131,         38.600,,,,,,
I06, 2025-01-16 09:06:00.000,   38545551.063,  151261074.605,         47.200,   38545533.035,  320410274.647,         38.000,,,,,,
I06, 2025-01-16 09:06:30.000,   38546001.352,  151262842.893,         47.600,   38545983.555,  320414020.422,         38.100,,,,,,
I06, 2025-01-16 09:07:00.000,   38546452.828,  151264614.214,         47.900,   38546434.746,  320417772.593,         36.200,,,,,,
I06, 2025-01-16 09:07:30.000,   38546904.977,  151266388.410,         47.300,   38546887.000,  320421530.861,         36.300,,,,,,
I06, 2025-01-16 09:08:00.000,   38547357.625,  151268165.610,         47.200,   38547340.094,  320425295.497,         37.600,,,,,,
I06, 2025-01-16 09:08:30.000,   38547811.633,  151269945.727,         46.800,   38547793.695,  320429066.320,         38.200,,,,,,
I06, 2025-01-16 09:09:00.000,   38548266.047,  151271728.607,         47.000,   38548248.156,  320432842.983,         38.100,,,,,,
I06, 2025-01-16 09:09:30.000,   38548721.305,  151273514.379,         47.000,   38548703.156,  320436625.774,         38.300,,,,,,
I06, 2025-01-16 09:10:00.000,   38549176.820,  151275302.915,         46.300,   38549158.594,  320440414.393,         38.200,,,,,,
I06, 2025-01-16 09:10:30.000,   38549633.750,  151277094.250,         46.300,   38549614.910,  320444208.960,         38.200,,,,,,
I06, 2025-01-16 09:11:00.000,   38550090.188,  151278888.446,         46.400,   38550072.301,  320448009.580,         37.100,,,,,,
I06, 2025-01-16 09:11:30.000,   38550548.469,  151280685.494,         47.300,   38550530.551,  320451816.220,         36.400,,,,,,
I06, 2025-01-16 09:12:00.000,   38551007.461,  151282485.330,         46.600,   38550989.535,  320455628.790,         37.100,,,,,,
I06, 2025-01-16 09:12:30.000,   38551466.695,  151284287.995,         47.300,   38551448.859,  320459447.329,         37.900,,,,,,
I06, 2025-01-16 09:13:00.000,   38551926.352,  151286093.431,         47.000,   38551908.844,  320463271.756,         38.100,,,,,,
I06, 2025-01-16 09:13:30.000,   38552387.422,  151287901.567,         47.200,   38552369.555,  320467101.891,         37.300,,,,,,
I06, 2025-01-16 09:14:00.000,   38552848.938,  151289712.556,         47.100,   38552830.875,  320470938.069,         35.900,,,,,,
I06, 2025-01-16 09:14:30.000,   38553311.156,  151291526.241,         46.500,   38553293.078,  320474779.980,         36.000,,,,,,
I06, 2025-01-16 09:15:00.000,   38553773.859,  151293342.721,         46.900,   38553756.090,  320478627.816,         37.700,,,,,,
I06, 2025-01-16 09:15:30.000,   38554237.563,  151295161.849,         46.800,   38554219.832,  320482481.250,         37.700,,,,,,
I06, 2025-01-16 09:16:00.000,   38554701.945,  151296983.659,         46.600,   38554683.988,  320486340.389,         36.300,,,,,,
I06, 2025-01-16 09:16:30.000,   38555166.531,  151298808.179,         46.800,   38555148.801,  320490205.316,         37.500,,,,,,
I06, 2025-01-16 09:17:00.000,   38555632.805,  151300635.442,         46.600,   38555614.473,  320494076.048,         37.900,,,,,,
I06, 2025-01-16 09:17:30.000,   38556098.891,  151302465.267,         45.700,   38556080.703,  320497952.227,         36.700,,,,,,
I06, 2025-01-16 09:18:00.000,   38556565.852,  151304297.803,         46.500,   38556547.730,  320501834.153,         37.000,,,,,,
I06, 2025-01-16 09:18:30.000,   38557033.945,  151306133.178,         46.300,   38557015.367,  320505722.101,         37.300,,,,,,
I06, 2025-01-16 09:19:00.000,   38557502.094,  151307971.205,         46.700,   38557483.313,  320509615.691,         37.000,,,,,,
I06, 2025-01-16 09:19:30.000,   38557970.961,  151309811.768,         47.000,   38557952.070,  320513514.689,         36.100,,,,,,
I06, 2025-01-16 09:20:00.000,   38558440.875,  151311654.939,         46.600,   38558421.809,  320517419.214,         37.100,,,,,,
I06, 2025-01-16 09:20:30.000,   38558910.906,  151313500.677,         47.400,   38558892.223,  320521329.178,         37.100,,,,,,
I06, 2025-01-16 09:21:00.000,   38559382.773,  151315349.052,         46.500,   38559363.543,  320525244.731,         35.900,,,,,,
I06, 2025-01-16 09:21:30.000,   38559854.188,  151317200.031,         47.500,   38559835.363,  320529165.796,         35.500,,,,,,
I06, 2025-01-16 09:22:00.000,   38560327.055,  151319053.507,         47.600,   38560307.816,  320533092.140,         36.700,,,,,,
I06, 2025-01-16 09:22:30.000,   38560799.656,  151320909.386,         46.800,   38560780.793,  320537023.554,         38.300,,,,,,
I06, 2025-01-16 09:23:00.000,   38561272.906,  151322767.702,         47.300,   38561254.301,  320540960.126,         38.100,,,,,,
I06, 2025-01-16 09:23:30.000,   38561748.023,  151324628.897,         47.300,   38561728.777,  320544902.741,         37.000,,,,,,
I06, 2025-01-16 09:24:00.000,   38562222.461,  151326492.745,         47.600,   38562204.098,  320548850.970,         36.900,,,,,,
I06, 2025-01-16 09:24:30.000,   38562698.484,  151328359.138,         47.800,   38562679.969,  320552804.552,         38.300,,,,,,
I06, 2025-01-16 09:25:00.000,   38563174.469,  151330228.091,         48.000,   38563156.574,  320556763.490,         39.400,,,,,,
I06, 2025-01-16 09:25:30.000,   38563651.484,  151332099.674,         46.900,   38563633.359,  320560727.987,         39.500,,,,,,
I06, 2025-01-16 09:26:00.000,   38564128.867,  151333974.026,         47.800,   38564110.988,  320564698.308,         38.800,,,,,,
I06, 2025-01-16 09:26:30.000,   38564607.305,  151335850.899,         47.300,   38564589.367,  320568673.960,         38.400,,,,,,
I06, 2025-01-16 09:27:00.000,   38565086.156,  151337730.350,         48.000,   38565068.137,  320572655.020,         38.400,,,,,,
I06, 2025-01-16 09:27:30.000,   38565565.148,  151339612.378,         46.700,   38565547.430,  320576641.546,         38.400,,,,,,
I06, 2025-01-16 09:28:00.000,   38566045.992,  151341496.900,         47.000,   38566027.590,  320580633.318,         38.500,,,,,,
I06, 2025-01-16 09:28:30.000,   38566526.766,  151343383.858,         47.900,   38566508.582,  320584630.251,         39.100,,,,,,
I06, 2025-01-16 09:29:00.000,   38567008.703,  151345273.449,         48.000,   38566990.285,  320588632.759,         39.300,,,,,,
I06, 2025-01-16 09:29:30.000,   38567490.328,  151347165.318,         48.400,   38567472.207,  320592640.112,         38.900,,,,,,
I06, 2025-01-16 09:30:00.000,   38567973.102,  151349059.645,         47.900,   38567954.734,  320596652.684,         38.800,,,,,,
I06, 2025-01-16 09:30:30.000,   38568456.586,  151350956.294,         48.300,   38568438.086,  320600670.193,         38.800,,,,,,
I06, 2025-01-16 09:31:00.000,   38568940.328,  151352855.234,         47.600,   38568922.105,  320604692.596,         38.900,,,,,,
I06, 2025-01-16 09:31:30.000,   38569424.953,  151354756.477,         47.800,   38569406.449,  320608719.893,         38.900,,,,,,
I06, 2025-01-16 09:32:00.000,   38569909.961,  151356660.203,         47.500,   38569891.598,  320612752.460,         38.300,,,,,,
I06, 2025-01-16 09:32:30.000,   38570396.063,  151358566.324,         47.500,   38570377.566,  320616790.125,         38.500,,,,,,
I06, 2025-01-16 09:33:00.000,   38570882.125,  151360474.796,         47.900,   38570863.977,  320620832.792,         38.300,,,,,,
I06, 2025-01-16 09:33:30.000,   38571368.695,  151362385.444,         48.300,   38571350.895,  320624880.112,         38.800,,,,,,
I06, 2025-01-16 09:34:00.000,   38571856.383,  151364298.210,         47.000,   38571837.738,  320628931.913,         36.300,,,,,,
I06, 2025-01-16 09:34:30.000,   38572344.461,  151366213.456,         47.600,   38572325.609,  320632988.973,         35.900,,,,,,
I06, 2025-01-16 09:35:00.000,   38572833.070,  151368131.186,         47.400,   38572814.188,  320637051.331,         36.000,,,,,,
I06, 2025-01-16 09:35:30.000,   38573322.508,  151370051.288,         48.100,   38573303.484,  320641118.668,         36.200,,,,,,
I06, 2025-01-16 09:36:00.000,   38573812.141,  151371973.779,         47.600,   38573793.492,  320645191.047,         37.100,,,,,,
I06, 2025-01-16 09:36:30.000,   38574302.914,  151373898.526,         48.500,   38574284.223,  320649268.195,         38.400,,,,,,
I06, 2025-01-16 09:37:00.000,   38574794.016,  151375825.567,         48.000,   38574775.281,  320653350.209,         38.700,,,,,,
I06, 2025-01-16 09:37:30.000,   38575285.484,  151377754.857,         48.500,   38575267.152,  320657436.943,         38.300,,,,,,
I06, 2025-01-16 09:38:00.000,   38575777.531,  151379686.614,         47.500,   38575759.410,  320661528.905,         38.300,,,,,,
I06, 2025-01-16 09:38:30.000,   38576270.820,  151381620.477,         48.200,   38576252.422,  320665625.312,         38.200,,,,,,
I06, 2025-01-16 09:39:00.000,   38576764.031,  151383556.644,         47.900,   38576745.656,  320669726.580,         38.700,,,,,,
I06, 2025-01-16 09:39:30.000,   38577258.102,  151385495.118,         48.300,   38577239.715,  320673832.708,         39.200,,,,,,
I06, 2025-01-16 09:40:00.000,   38577752.711,  151387435.951,         48.400,   38577734.730,  320677943.839,         39.200,,,,,,
I06, 2025-01-16 09:40:30.000,   38578247.563,  151389378.930,         48.400,   38578230.133,  320682059.507,         39.000,,,,,,
I06, 2025-01-16 09:41:00.000,   38578743.289,  151391323.955,         47.600,   38578725.461,  320686179.532,         39.200,,,,,,
I06, 2025-01-16 09:41:30.000,   38579239.172,  151393271.163,         47.800,   38579221.508,  320690304.151,         40.000,,,,,,
I06, 2025-01-16 09:42:00.000,   38579736.117,  151395220.592,         47.300,   38579718.199,  320694433.482,         39.200,,,,,,
I06, 2025-01-16 09:42:30.000,   38580233.305,  151397172.208,         47.800,   38580215.543,  320698567.422,         39.500,,,,,,
