> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I06, 2025-01-14 16:14:30.000,   38909087.672,  152687758.825,         47.200,   38909078.824,  323432291.652,         38.300,,,,,,
I06, 2025-01-14 16:15:00.000,   38909212.992,  152688251.263,         46.900,   38909204.313,  323433334.421,         38.400,,,,,,
I06, 2025-01-14 16:15:30.000,   38909337.281,  152688739.019,         46.700,   38909328.715,  323434367.271,         37.700,,,,,,
I06, 2025-01-14 16:16:00.000,   38909460.258,  152689222.289,         47.200,   38909451.688,  323435390.616,         38.100,,,,,,
I06, 2025-01-14 16:16:30.000,   38909582.125,  152689701.075,         47.700,   38909573.508,  323436404.471,         37.600,,,,,,
I06, 2025-01-14 16:17:00.000,   38909702.734,  152690175.443,         46.900,   38909694.379,  323437408.979,         37.100,,,,,,
I06, 2025-01-14 16:17:30.000,   38909822.398,  152690645.294,         46.900,   38909814.066,  323438403.922,         38.100,,,,,,
I06, 2025-01-14 16:18:00.000,   38909940.836,  152691110.610,         46.900,   38909932.512,  323439389.261,         38.500,,,,,,
I06, 2025-01-14 16:18:30.000,   38910058.328,  152691571.290,         47.400,   38910049.688,  323440364.802,         38.300,,,,,,
I06, 2025-01-14 16:19:00.000,   38910174.688,  152692027.357,         47.700,   38910165.926,  323441330.581,         37.900,,,,,,
I06, 2025-01-14 16:19:30.000,   38910289.508,  152692478.969,         47.000,   38910280.832,  323442286.932,         37.500,,,,,,
I06, 2025-01-14 16:20:00.000,   38910403.352,  152692926.067,         47.000,   38910394.570,  323443233.685,         37.100,,,,,,
I06, 2025-01-14 16:20:30.000,   38910515.906,  152693368.742,         47.300,   38910507.223,  323444171.095,         37.000,,,,,,
I06, 2025-01-14 16:21:00.000,   38910627.680,  152693806.880,         47.000,   38910618.836,  323445098.916,         37.000,,,,,,
I06, 2025-01-14 16:21:30.000,   38910737.883,  152694240.545,         46.600,   38910729.266,  323446017.254,         37.600,,,,,,
I06, 2025-01-14 16:22:00.000,   38910847.367,  152694669.778,         46.700,   38910838.535,  323446926.219,         37.300,,,,,,
I06, 2025-01-14 16:22:30.000,   38910955.695,  152695094.548,         47.000,   38910946.652,  323447825.727,         37.600,,,,,,
I06, 2025-01-14 16:23:00.000,   38911062.617,  152695514.710,         47.300,   38911053.590,  323448715.474,         37.100,,,,,,
I06, 2025-01-14 16:23:30.000,   38911168.758,  152695930.422,         47.000,   38911159.367,  323449595.810,         36.800,,,,,,
I06, 2025-01-14 16:24:00.000,   38911273.078,  152696341.612,         47.100,   38911264.051,  323450466.560,         36.800,,,,,,
I06, 2025-01-14 16:24:30.000,   38911376.727,  152696748.337,         47.000,   38911367.609,  323451327.863,         35.900,,,,,,
I06, 2025-01-14 16:25:00.000,   38911479.406,  152697150.472,         47.300,   38911469.898,  323452179.427,         36.300,,,,,,
I06, 2025-01-14 16:25:30.000,   38911580.570,  152697548.128,         47.300,   38911571.105,  323453021.508,         36.700,,,,,,
I06, 2025-01-14 16:26:00.000,   38911680.664,  152697941.194,         46.600,   38911671.348,  323453853.877,         36.900,,,,,,
I06, 2025-01-14 16:26:30.000,   38911779.422,  152698329.832,         47.200,   38911770.520,  323454676.849,         37.100,,,,,,
I06, 2025-01-14 16:27:00.000,   38911877.141,  152698713.958,         47.000,   38911868.512,  323455490.273,         36.200,,,,,,
I06, 2025-01-14 16:27:30.000,   38911974.203,  152699093.617,         46.400,   38911965.262,  323456294.227,         36.800,,,,,,
I06, 2025-01-14 16:28:00.000,   38912069.383,  152699469.014,         46.800,   38912061.105,  323457089.164,         38.300,,,,,,
I06, 2025-01-14 16:28:30.000,   38912163.844,  152699839.906,         47.600,   38912155.723,  323457874.542,         38.000,,,,,,
I06, 2025-01-14 16:29:00.000,   38912257.250,  152700206.232,         46.400,   38912249.082,  323458650.254,         37.300,,,,,,
I06, 2025-01-14 16:29:30.000,   38912349.094,  152700567.904,         47.400,   38912341.223,  323459416.127,         37.900,,,,,,
I06, 2025-01-14 16:30:00.000,   38912439.820,  152700925.012,         47.000,   38912432.422,  323460172.302,         38.100,,,,,,
I06, 2025-01-14 16:30:30.000,   38912530.195,  152701277.605,         47.200,   38912522.160,  323460918.942,         37.400,,,,,,
I06, 2025-01-14 16:31:00.000,   38912618.648,  152701625.658,         47.300,   38912610.660,  323461655.966,         37.600,,,,,,
I06, 2025-01-14 16:31:30.000,   38912706.078,  152701969.319,         47.000,   38912698.207,  323462383.679,         38.000,,,,,,
I06, 2025-01-14 16:32:00.000,   38912792.398,  152702308.402,         46.800,   38912784.453,  323463101.718,         38.300,,,,,,
I06, 2025-01-14 16:32:30.000,   38912877.750,  152702642.939,         46.800,   38912869.695,  323463810.102,         37.700,,,,,,
I06, 2025-01-14 16:33:00.000,   38912961.445,  152702972.827,         47.500,   38912953.777,  323464508.675,         37.300,,,,,,
I06, 2025-01-14 16:33:30.000,   38913044.602,  152703298.318,         47.100,   38913036.727,  323465197.899,         36.200,,,,,,
I06, 2025-01-14 16:34:00.000,   38913126.063,  152703619.262,         46.800,   38913118.613,  323465877.506,         36.800,,,,,,
I06, 2025-01-14 16:34:30.000,   38913206.539,  152703935.531,         46.600,   38913199.453,  323466547.179,         37.700,,,,,,
I06, 2025-01-14 16:35:00.000,   38913285.789,  152704247.432,         46.500,   38913279.168,  323467207.597,         37.400,,,,,,
I06, 2025-01-14 16:35:30.000,   38913364.461,  152704554.986,         46.300,   38913357.586,  323467858.795,         37.900,,,,,,
I06, 2025-01-14 16:36:00.000,   38913441.492,  152704858.031,         45.900,   38913434.699,  323468500.424,         37.100,,,,,,
I06, 2025-01-14 16:36:30.000,   38913517.383,  152705156.491,         46.600,   38913510.613,  323469132.344,         38.100,,,,,,
I06, 2025-01-14 16:37:00.000,   38913592.547,  152705450.545,         47.300,   38913585.297,  323469754.923,         38.300,,,,,,
I06, 2025-01-14 16:37:30.000,   38913666.063,  152705740.063,         46.600,   38913658.629,  323470367.899,         37.600,,,,,,
I06, 2025-01-14 16:38:00.000,   38913738.602,  152706025.039,         47.200,   38913731.250,  323470971.258,         38.100,,,,,,
I06, 2025-01-14 16:38:30.000,   38913809.914,  152706305.649,         46.700,   38913802.480,  323471565.372,         36.500,,,,,,
I06, 2025-01-14 16:39:00.000,   38913879.914,  152706581.550,         46.400,   38913872.664,  323472149.523,         37.800,,,,,,
I06, 2025-01-14 16:39:30.000,   38913949.195,  152706852.739,         46.600,   38913941.754,  323472723.685,         37.300,,,,,,
I06, 2025-01-14 16:40:00.000,   38914017.102,  152707119.512,         46.700,   38914009.680,  323473288.497,         37.500,,,,,,
I06, 2025-01-14 16:40:30.000,   38914083.484,  152707381.946,         46.600,   38914076.613,  323473844.130,         38.300,,,,,,
I06, 2025-01-14 16:41:00.000,   38914149.406,  152707639.921,         47.400,   38914142.555,  323474390.299,         38.300,,,,,,
I06, 2025-01-14 16:41:30.000,   38914214.117,  152707893.435,         47.400,   38914207.160,  323474927.052,         38.600,,,,,,
I06, 2025-01-14 16:42:00.000,   38914277.406,  152708142.492,         47.300,   38914270.797,  323475454.359,         37.000,,,,,,
I06, 2025-01-14 16:42:30.000,   38914339.367,  152708387.024,         46.600,   38914332.941,  323475972.096,         37.400,,,,,,
I06, 2025-01-14 16:43:00.000,   38914400.563,  152708627.085,         46.400,   38914394.016,  323476480.346,         36.200,,,,,,
I06, 2025-01-14 16:43:30.000,   38914460.930,  152708862.530,         46.600,   38914453.902,  323476978.833,         36.100,,,,,,
I06, 2025-01-14 16:44:00.000,   38914518.969,  152709093.444,         46.500,   38914512.453,  323477467.741,         35.900,,,,,,
I06, 2025-01-14 16:44:30.000,   38914576.922,  152709319.731,         46.300,   38914570.027,  323477946.856,         35.900,,,,,,
I06, 2025-01-14 16:45:00.000,   38914633.563,  152709541.767,         46.200,   38914626.426,  323478416.987,         35.600,,,,,,
I06, 2025-01-14 16:45:30.000,   38914689.023,  152709759.340,         46.900,   38914681.695,  323478877.632,         35.800,,,,,,
I06, 2025-01-14 16:46:00.000,   38914743.219,  152709972.410,         46.600,   38914736.125,  323479328.718,         36.100,,,,,,
I06, 2025-01-14 16:46:30.000,   38914796.188,  152710181.024,         47.000,   38914789.309,  323479770.392,         35.700,,,,,,
I06, 2025-01-14 16:47:00.000,   38914848.367,  152710385.217,         46.700,   38914841.344,  323480202.710,         36.100,,,,,,
I06, 2025-01-14 16:47:30.000,   38914898.953,  152710584.935,         46.600,   38914892.355,  323480625.582,         36.400,,,,,,
I06, 2025-01-14 16:48:00.000,   38914948.422,  152710780.132,         46.400,   38914942.234,  323481038.856,         37.000,,,,,,
I06, 2025-01-14 16:48:30.000,   38914996.945,  152710970.657,         46.200,   38914990.809,  323481442.247,         37.400,,,,,,
I06, 2025-01-14 16:49:00.000,   38915044.758,  152711156.765,         46.400,   38915038.289,  323481836.255,         38.500,,,,,,
I06, 2025-01-14 16:49:30.000,   38915090.813,  152711338.486,         46.400,   38915084.543,  323482221.003,         39.000,,,,,,
I06, 2025-01-14 16:50:00.000,   38915135.883,  152711515.912,         47.400,   38915129.609,  323482596.642,         37.600,,,,,,
I06, 2025-01-14 16:50:30.000,   38915179.891,  152711688.760,         46.700,   38915173.523,  323482962.603,         37.400,,,,,,
I06, 2025-01-14 16:51:00.000,   38915222.672,  152711857.114,         45.900,   38915216.227,  323483319.064,         36.600,,,,,,
I06, 2025-01-14 16:51:30.000,   38915264.234,  152712020.897,         46.000,   38915257.926,  323483665.836,         36.100,,,,,,
I06, 2025-01-14 16:52:00.000,   38915305.086,  152712180.252,         46.300,   38915298.273,  323484003.205,         36.000,,,,,,
I06, 2025-01-14 16:52:30.000,   38915344.586,  152712335.046,         46.000,   38915337.582,  323484330.949,         35.600,,,,,,
I06, 2025-01-14 16:53:00.000,   38915382.477,  152712485.441,         46.700,   38915375.621,  323484649.352,         36.000,,,,,,
I06, 2025-01-14 16:53:30.000,   38915419.758,  152712631.357,         46.900,   38915412.871,  323484958.296,         35.600,,,,,,
I06, 2025-01-14 16:54:00.000,   38915456.195,  152712772.902,         47.300,   38915448.977,  323485257.959,         35.900,,,,,,
I06, 2025-01-14 16:54:30.000,   38915490.625,  152712909.999,         47.000,   38915484.105,  323485548.162,         36.000,,,,,,
I06, 2025-01-14 16:55:00.000,   38915524.281,  152713042.580,         46.900,   38915517.879,  323485828.828,         35.700,,,,,,
I06, 2025-01-14 16:55:30.000,   38915556.750,  152713170.488,         47.800,   38915550.668,  323486099.599,         36.600,,,,,,
I06, 2025-01-14 16:56:00.000,   38915588.305,  152713294.242,         45.900,   38915582.379,  323486361.600,         37.600,,,,,,
I06, 2025-01-14 16:56:30.000,   38915618.781,  152713413.639,         46.800,   38915612.707,  323486614.389,         37.600,,,,,,
I06, 2025-01-14 16:57:00.000,   38915648.188,  152713528.521,         46.800,   38915642.094,  323486857.626,         38.300,,,,,,
I06, 2025-01-14 16:57:30.000,   38915675.844,  152713638.841,         47.100,   38915670.168,  323487091.172,         38.700,,,,,,
I06, 2025-01-14 16:58:00.000,   38915702.867,  152713744.761,         46.800,   38915697.113,  323487315.406,         38.500,,,,,,
I06, 2025-01-14 16:58:30.000,   38915729.383,  152713846.038,         46.400,   38915722.965,  323487529.792,         38.700,,,,,,
I06, 2025-01-14 16:59:00.000,   38915753.055,  152713942.807,         46.700,   38915747.570,  323487734.682,         38.400,,,,,,
I06, 2025-01-14 16:59:30.000,   38915776.961,  152714035.126,         47.900,   38915770.996,  323487930.094,         38.600,,,,,,
I06, 2025-01-14 17:00:00.000,   38915799.398,  152714123.065,         47.600,   38915793.355,  323488116.261,         38.900,,,,,,
I06, 2025-01-14 17:00:30.000,   38915820.648,  152714206.446,         47.200,   38915814.625,  323488292.752,         37.600,,,,,,
I06, 2025-01-14 17:01:00.000,   38915840.688,  152714285.455,         46.600,   38915834.348,  323488459.987,         37.700,,,,,,
I06, 2025-01-14 17:01:30.000,   38915859.664,  152714360.057,         46.100,   38915853.324,  323488617.867,         38.400,,,,,,
I06, 2025-01-14 17:02:00.000,   38915877.453,  152714430.131,         46.400,   38915870.945,  323488766.170,         38.300,,,,,,
I06, 2025-01-14 17:02:30.000,   38915894.305,  152714495.836,         46.700,   38915887.633,  323488905.226,         37.400,,,,,,
I06, 2025-01-14 17:03:00.000,   38915909.875,  152714557.052,         47.200,   38915903.348,  323489034.759,         37.500,,,,,,
I06, 2025-01-14 17:03:30.000,   38915924.172,  152714613.507,         47.200,   38915917.730,  323489154.223,         38.200,,,,,,
I06, 2025-01-14 17:04:00.000,   38915937.031,  152714665.664,         46.900,   38915931.148,  323489264.619,         37.600,,,,,,
I06, 2025-01-14 17:04:30.000,   38915949.516,  152714713.589,         45.900,   38915943.285,  323489366.012,         38.200,,,,,,
I06, 2025-01-14 17:05:00.000,   38915960.531,  152714757.137,         46.600,   38915954.320,  323489458.126,         38.400,,,,,,
I06, 2025-01-14 17:05:30.000,   38915970.523,  152714795.987,         46.900,   38915964.105,  323489540.299,         37.800,,,,,,
I06, 2025-01-14 17:06:00.000,   38915979.375,  152714830.465,         46.100,   38915972.879,  323489613.235,         37.300,,,,,,
I06, 2025-01-14 17:06:30.000,   38915986.406,  152714860.611,         46.200,   38915980.402,  323489676.969,         36.900,,,,,,
I06, 2025-01-14 17:07:00.000,   38915993.539,  152714886.396,         46.700,   38915986.859,  323489731.486,         37.700,,,,,,
I06, 2025-01-14 17:07:30.000,   38915998.672,  152714907.656,         47.200,   38915992.215,  323489776.408,         37.800,,,,,,
I06, 2025-01-14 17:08:00.000,   38916003.078,  152714924.391,         46.500,   38915996.391,  323489811.765,         37.700,,,,,,
I06, 2025-01-14 17:08:30.000,   38916005.961,  152714936.812,         47.300,   38915999.594,  323489837.966,         38.300,,,,,,
I06, 2025-01-14 17:09:00.000,   38916008.266,  152714944.953,         46.300,   38916001.500,  323489855.090,         37.500,,,,,,
I06, 2025-01-14 17:09:30.000,   38916009.258,  152714948.817,         47.000,   38916002.500,  323489863.205,         37.500,,,,,,
I06, 2025-01-14 17:10:00.000,   38916009.141,  152714948.591,         46.500,   38916002.414,  323489862.609,         37.600,,,,,,
I06, 2025-01-14 17:10:30.000,   38916007.656,  152714943.765,         47.500,   38916001.184,  323489852.294,         37.000,,,,,,
I06, 2025-01-14 17:11:00.000,   38916005.273,  152714934.192,         46.500,   38915998.715,  323489831.928,         36.900,,,,,,
I06, 2025-01-14 17:11:30.000,   38916001.836,  152714920.293,         47.200,   38915995.145,  323489802.415,         36.900,,,,,,
I06, 2025-01-14 17:12:00.000,   38915997.250,  152714901.905,         46.700,   38915990.430,  323489763.379,         36.500,,,,,,
I06, 2025-01-14 17:12:30.000,   38915990.961,  152714878.868,         46.500,   38915984.645,  323489714.504,         37.300,,,,,,
I06, 2025-01-14 17:13:00.000,   38915984.148,  152714851.275,         47.300,   38915977.777,  323489655.962,         37.300,,,,,,
I06, 2025-01-14 17:13:30.000,   38915975.727,  152714819.337,         46.800,   38915969.816,  323489588.242,         37.300,,,,,,
I06, 2025-01-14 17:14:00.000,   38915966.813,  152714783.278,         46.700,   38915960.633,  323489511.757,         37.500,,,,,,
I06, 2025-01-14 17:14:30.000,   38915956.656,  152714742.983,         46.200,   38915950.207,  323489426.311,         37.500,,,,,,
I06, 2025-01-14 17:15:00.000,   38915944.820,  152714698.172,         47.200,   38915938.805,  323489331.313,         37.700,,,,,,
I06, 2025-01-14 17:15:30.000,   38915932.250,  152714648.905,         47.300,   38915926.348,  323489226.858,         37.600,,,,,,
I06, 2025-01-14 17:16:00.000,   38915918.445,  152714594.998,         45.600,   38915912.555,  323489112.600,         37.900,,,,,,
I06, 2025-01-14 17:16:30.000,   38915903.789,  152714536.829,         46.200,   38915897.672,  323488989.325,         37.800,,,,,,
I06, 2025-01-14 17:17:00.000,   38915887.977,  152714474.434,         47.200,   38915881.676,  323488857.082,         37.400,,,,,,
I06, 2025-01-14 17:17:30.000,   38915870.641,  152714407.585,         46.000,   38915864.664,  323488715.417,         37.000,,,,,,
I06, 2025-01-14 17:18:00.000,   38915852.438,  152714336.299,         46.200,   38915846.387,  323488564.348,         36.800,,,,,,
I06, 2025-01-14 17:18:30.000,   38915833.313,  152714260.625,         47.000,   38915827.020,  323488403.985,         37.300,,,,,,
I06, 2025-01-14 17:19:00.000,   38915813.086,  152714180.647,         46.000,   38915806.695,  323488234.518,         37.300,,,,,,
I06, 2025-01-14 17:19:30.000,   38915791.109,  152714096.239,         46.400,   38915785.125,  323488055.666,         37.700,,,,,,
I06, 2025-01-14 17:20:00.000,   38915768.680,  152714007.574,         47.300,   38915762.547,  323487867.795,         37.500,,,,,,
I06, 2025-01-14 17:20:30.000,   38915745.164,  152713914.438,         47.000,   38915738.922,  323487670.466,         37.000,,,,,,
I06, 2025-01-14 17:21:00.000,   38915720.195,  152713816.941,         47.000,   38915714.211,  323487463.895,         38.100,,,,,,
I06, 2025-01-14 17:21:30.000,   38915694.219,  152713715.063,         47.500,   38915688.230,  323487248.053,         38.300,,,,,,
I06, 2025-01-14 17:22:00.000,   38915667.086,  152713608.815,         46.600,   38915661.148,  323487022.940,         37.800,,,,,,
I06, 2025-01-14 17:22:30.000,   38915638.773,  152713498.103,         46.500,   38915633.059,  323486788.384,         38.100,,,,,,
I06, 2025-01-14 17:23:00.000,   38915609.938,  152713383.051,         46.600,   38915603.563,  323486544.644,         36.900,,,,,,
I06, 2025-01-14 17:23:30.000,   38915579.477,  152713263.666,         46.700,   38915573.145,  323486291.676,         36.800,,,,,,
I06, 2025-01-14 17:24:00.000,   38915547.242,  152713140.030,         46.600,   38915541.527,  323486029.744,         37.100,,,,,,
I06, 2025-01-14 17:24:30.000,   38915515.344,  152713012.048,         47.200,   38915509.008,  323485758.593,         37.200,,,,,,
I06, 2025-01-14 17:25:00.000,   38915481.313,  152712879.887,         46.800,   38915475.438,  323485478.602,         37.300,,,,,,
I06, 2025-01-14 17:25:30.000,   38915446.195,  152712743.249,         46.900,   38915440.715,  323485189.135,         37.800,,,,,,
I06, 2025-01-14 17:26:00.000,   38915410.648,  152712602.139,         47.100,   38915404.773,  323484890.195,         38.700,,,,,,
I06, 2025-01-14 17:26:30.000,   38915373.766,  152712456.683,         45.700,   38915367.441,  323484582.045,         38.000,,,,,,
I06, 2025-01-14 17:27:00.000,   38915335.297,  152712306.790,         46.600,   38915329.082,  323484264.472,         38.400,,,,,,
I06, 2025-01-14 17:27:30.000,   38915295.984,  152712152.420,         47.200,   38915289.672,  323483937.468,         37.600,,,,,,
I06, 2025-01-14 17:28:00.000,   38915255.891,  152711993.818,         46.700,   38915249.148,  323483601.474,         36.600,,,,,,
I06, 2025-01-14 17:28:30.000,   38915214.047,  152711831.041,         46.400,   38915207.668,  323483256.648,         37.200,,,,,,
I06, 2025-01-14 17:29:00.000,   38915171.164,  152711664.093,         47.000,   38915165.168,  323482902.972,         37.900,,,,,,
I06, 2025-01-14 17:29:30.000,   38915127.672,  152711492.902,         46.900,   38915121.730,  323482540.294,         38.400,,,,,,
I06, 2025-01-14 17:30:00.000,   38915083.594,  152711317.341,         46.900,   38915077.273,  323482168.381,         37.500,,,,,,
I06, 2025-01-14 17:30:30.000,   38915037.188,  152711137.350,         47.000,   38915031.383,  323481787.071,         37.500,,,,,,
I06, 2025-01-14 17:31:00.000,   38914989.922,  152710953.016,         46.800,   38914984.367,  323481396.575,         37.200,,,,,,
I06, 2025-01-14 17:31:30.000,   38914942.406,  152710764.309,         46.600,   38914936.254,  323480996.819,         37.600,,,,,,
I06, 2025-01-14 17:32:00.000,   38914892.766,  152710570.845,         46.800,   38914886.941,  323480586.987,         38.300,,,,,,
I06, 2025-01-14 17:32:30.000,   38914842.719,  152710373.148,         46.300,   38914836.367,  323480168.208,         37.300,,,,,,
I06, 2025-01-14 17:33:00.000,   38914790.766,  152710171.315,         46.400,   38914784.566,  323479740.633,         37.100,,,,,,
I06, 2025-01-14 17:33:30.000,   38914738.148,  152709965.180,         46.000,   38914732.016,  323479303.989,         37.100,,,,,,
I06, 2025-01-14 17:34:00.000,   38914684.586,  152709754.979,         46.800,   38914678.191,  323478858.703,         36.900,,,,,,
I06, 2025-01-14 17:34:30.000,   38914630.211,  152709540.565,         47.400,   38914623.379,  323478404.503,         36.100,,,,,,
I06, 2025-01-14 17:35:00.000,   38914574.406,  152709321.797,         46.300,   38914567.480,  323477941.079,         36.100,,,,,,
I06, 2025-01-14 17:35:30.000,   38914517.672,  152709098.698,         46.100,   38914510.500,  323477468.475,         35.400,,,,,,
I06, 2025-01-14 17:36:00.000,   38914459.617,  152708871.242,         47.000,   38914452.398,  323476986.660,         36.000,,,,,,
I06, 2025-01-14 17:36:30.000,   38914400.367,  152708639.446,         46.300,   38914393.516,  323476495.636,         36.100,,,,,,
I06, 2025-01-14 17:37:00.000,   38914340.133,  152708403.237,         46.700,   38914333.434,  323475995.234,         36.400,,,,,,
I06, 2025-01-14 17:37:30.000,   38914278.750,  152708162.773,         46.700,   38914272.551,  323475485.879,         36.700,,,,,,
I06, 2025-01-14 17:38:00.000,   38914216.563,  152707918.102,         46.600,   38914210.469,  323474967.575,         37.100,,,,,,
I06, 2025-01-14 17:38:30.000,   38914152.727,  152707669.172,         46.400,   38914147.258,  323474440.270,         38.000,,,,,,
I06, 2025-01-14 17:39:00.000,   38914088.352,  152707415.941,         47.200,   38914082.988,  323473903.844,         38.200,,,,,,
I06, 2025-01-14 17:39:30.000,   38914022.727,  152707158.407,         46.900,   38914017.586,  323473358.315,         37.100,,,,,,
I06, 2025-01-14 17:40:00.000,   38913956.281,  152706896.493,         47.000,   38913951.008,  323472803.503,         37.900,,,,,,
I06, 2025-01-14 17:40:30.000,   38913888.477,  152706630.372,         47.300,   38913883.180,  323472239.785,         36.900,,,,,,
I06, 2025-01-14 17:41:00.000,   38913819.531,  152706360.072,         46.000,   38913814.211,  323471667.215,         37.400,,,,,,
I06, 2025-01-14 17:41:30.000,   38913749.328,  152706085.380,         45.700,   38913743.949,  323471085.313,         37.500,,,,,,
I06, 2025-01-14 17:42:00.000,   38913678.313,  152705806.419,         46.000,   38913673.023,  323470494.410,         36.300,,,,,,
I06, 2025-01-14 17:42:30.000,   38913606.711,  152705523.319,         46.600,   38913600.598,  323469894.743,         36.500,,,,,,
I06, 2025-01-14 17:43:00.000,   38913533.125,  152705235.932,         46.400,   38913527.445,  323469285.977,         37.100,,,,,,
I06, 2025-01-14 17:43:30.000,   38913458.578,  152704944.421,         46.300,   38913453.039,  323468668.479,         37.200,,,,,,
I06, 2025-01-14 17:44:00.000,   38913383.383,  152704648.454,         46.400,   38913377.723,  323468041.556,         36.900,,,,,,
I06, 2025-01-14 17:44:30.000,   38913306.906,  152704348.309,         45.900,   38913301.270,  323467405.744,         37.200,,,,,,
I06, 2025-01-14 17:45:00.000,   38913229.383,  152704044.068,         45.800,   38913223.680,  323466761.271,         37.600,,,,,,
I06, 2025-01-14 17:45:30.000,   38913151.141,  152703735.662,         46.500,   38913145.094,  323466107.999,         36.700,,,,,,
I06, 2025-01-14 17:46:00.000,   38913071.008,  152703423.028,         45.600,   38913065.254,  323465445.725,         37.300,,,,,,
I06, 2025-01-14 17:46:30.000,   38912990.547,  152703106.521,         46.800,   38912984.539,  323464775.225,         37.000,,,,,,
I06, 2025-01-14 17:47:00.000,   38912908.734,  152702786.019,         47.000,   38912902.840,  323464096.302,         36.700,,,,,,
I06, 2025-01-14 17:47:30.000,   38912825.859,  152702461.049,         46.400,   38912819.730,  323463407.927,         34.800,,,,,,
I06, 2025-01-14 17:48:00.000,   38912741.797,  152702131.642,         46.400,   38912735.641,  323462710.124,         35.900,,,,,,
I06, 2025-01-14 17:48:30.000,   38912656.867,  152701797.950,         46.000,   38912650.480,  323462003.244,         37.200,,,,,,
I06, 2025-01-14 17:49:00.000,   38912570.672,  152701459.831,         44.500,   38912564.355,  323461287.010,         36.400,,,,,,
I06, 2025-01-14 17:49:30.000,   38912483.484,  152701117.473,         46.100,   38912476.969,  323460561.789,         36.700,,,,,,
I06, 2025-01-14 17:50:00.000,   38912395.211,  152700770.703,         46.700,   38912388.625,  323459827.203,         36.500,,,,,,
I06, 2025-01-14 17:50:30.000,   38912305.852,  152700419.812,         45.700,   38912299.324,  323459083.890,         37.200,,,,,,
I06, 2025-01-14 17:51:00.000,   38912214.797,  152700064.719,         46.100,   38912209.000,  323458331.676,         37.500,,,,,,
I06, 2025-01-14 17:51:30.000,   38912123.813,  152699705.621,         45.900,   38912117.504,  323457570.985,         36.700,,,,,,
I06, 2025-01-14 17:52:00.000,   38912031.109,  152699342.331,         45.400,   38912024.914,  323456801.378,         37.300,,,,,,
I06, 2025-01-14 17:52:30.000,   38911937.508,  152698974.939,         45.500,   38911931.313,  323456023.126,         37.700,,,,,,
I06, 2025-01-14 17:53:00.000,   38911842.656,  152698603.121,         45.800,   38911836.539,  323455235.477,         37.200,,,,,,
I06, 2025-01-14 17:53:30.000,   38911746.875,  152698227.062,         46.600,   38911740.582,  323454438.832,         37.100,,,,,,
I06, 2025-01-14 17:54:00.000,   38911650.281,  152697846.793,         45.700,   38911643.520,  323453633.317,         36.100,,,,,,
I06, 2025-01-14 17:54:30.000,   38911552.117,  152697462.475,         46.300,   38911545.332,  323452819.185,         36.700,,,,,,
I06, 2025-01-14 17:55:00.000,   38911453.008,  152697074.027,         45.300,   38911446.309,  323451996.288,         35.700,,,,,,
I06, 2025-01-14 17:55:30.000,   38911352.859,  152696681.323,         45.500,   38911346.117,  323451164.417,         35.900,,,,,,
I06, 2025-01-14 17:56:00.000,   38911251.742,  152696284.709,         45.500,   38911244.969,  323450324.253,         36.600,,,,,,
I06, 2025-01-14 17:56:30.000,   38911149.430,  152695884.032,         45.800,   38911142.820,  323449475.480,         36.700,,,,,,
I06, 2025-01-14 17:57:00.000,   38911046.250,  152695479.090,         45.800,   38911039.828,  323448617.676,         37.100,,,,,,
I06, 2025-01-14 17:57:30.000,   38910942.055,  152695070.089,         44.700,   38910935.641,  323447751.275,         36.700,,,,,,
I06, 2025-01-14 17:58:00.000,   38910836.688,  152694657.068,         45.900,   38910830.695,  323446876.364,         37.300,,,,,,
I06, 2025-01-14 17:58:30.000,   38910730.945,  152694240.007,         45.300,   38910724.422,  323445992.869,         36.800,,,,,,
I06, 2025-01-14 17:59:00.000,   38910623.242,  152693819.176,         46.000,   38910617.367,  323445101.418,         37.300,,,,,,
I06, 2025-01-14 17:59:30.000,   38910515.477,  152693394.290,         45.800,   38910509.051,  323444201.381,         36.800,,,,,,
I06, 2025-01-14 18:00:00.000,   38910405.930,  152692965.321,         45.200,   38910399.598,  323443292.671,         36.500,,,,,,
I06, 2025-01-14 18:00:30.000,   38910295.539,  152692532.091,         46.000,   38910289.328,  323442374.928,         36.900,,,,,,
I06, 2025-01-14 18:01:00.000,   38910183.836,  152692094.762,         47.000,   38910177.859,  323441448.504,         37.500,,,,,,
I06, 2025-01-14 18:01:30.000,   38910071.500,  152691653.076,         46.600,   38910065.617,  323440512.872,         37.400,,,,,,
I06, 2025-01-14 18:02:00.000,   38909957.852,  152691207.197,         45.900,   38909952.211,  323439568.377,         37.600,,,,,,
I06, 2025-01-14 18:02:30.000,   38909843.570,  152690757.234,         45.800,   38909837.617,  323438615.193,         37.900,,,,,,
I06, 2025-01-14 18:03:00.000,   38909727.648,  152690303.056,         45.800,   38909722.137,  323437653.112,         38.100,,,,,,
I06, 2025-01-14 18:03:30.000,   38909610.398,  152689844.599,         44.400,   38909605.289,  323436681.956,         38.700,,,,,,
I06, 2025-01-14 18:04:00.000,   38909492.805,  152689382.163,         46.000,   38909487.508,  323435702.385,         37.900,,,,,,
I06, 2025-01-14 18:04:30.000,   38909373.563,  152688915.654,         45.500,   38909368.145,  323434714.184,         37.300,,,,,,
