> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-13 20:30:30.000,   16777216.000, -532384805.373,         49.400,   16777212.539,               ,         39.700,,,,,,
I05, 2025-01-13 20:31:00.000,   16777216.000, -532414459.123,         48.800,   16777212.520,               ,         40.100,,,,,,
I05, 2025-01-13 20:31:30.000,   16777216.000, -532444112.626,         50.000,   16777212.410,               ,         40.800,,,,,,
I05, 2025-01-13 20:32:00.000,   16777216.000, -532473766.081,         49.100,   16777212.684,               ,         40.000,,,,,,
I05, 2025-01-13 20:32:30.000,   16777216.000, -532503419.347,         49.200,   16777213.055,               ,         39.900,,,,,,
I05, 2025-01-13 20:33:00.000,   16777216.000, -532533072.678,         48.600,   16777212.629,               ,         39.300,,,,,,
I05, 2025-01-13 20:33:30.000,   16777216.000, -532562726.062,         49.000,   16777212.742,               ,         39.700,,,,,,
I05, 2025-01-13 20:34:00.000,   16777216.000, -532592379.352,         49.300,   16777212.664,               ,         39.400,,,,,,
I05, 2025-01-13 20:34:30.000,   16777216.000, -532622032.590,         49.400,   16777212.168,               ,         38.800,,,,,,
I05, 2025-01-13 20:35:00.000,   16777216.000, -532651685.981,         49.100,   16777212.434,               ,         40.000,,,,,,
I05, 2025-01-13 20:35:30.000,   16777216.000, -532681339.492,         49.300,   16777212.254,               ,         40.300,,,,,,
I05, 2025-01-13 20:36:00.000,   16777216.000, -532710993.287,         49.500,   16777212.848,               ,         40.100,,,,,,
I05, 2025-01-13 20:36:30.000,   16777216.000, -532740647.337,         48.900,   16777212.848,               ,         40.600,,,,,,
I05, 2025-01-13 20:37:00.000,   16777216.000, -532770301.704,         48.700,   16777212.973,               ,         40.300,,,,,,
I05, 2025-01-13 20:37:30.000,   16777216.000, -532799956.362,         48.500,   16777212.648,               ,         39.400,,,,,,
I05, 2025-01-13 20:38:00.000,   16777216.000, -532829611.285,         48.900,   16777212.172,               ,         40.500,,,,,,
I05, 2025-01-13 20:38:30.000,   16777216.000, -532859266.614,         48.800,   16777212.762,               ,         39.900,,,,,,
I05, 2025-01-13 20:39:00.000,   16777216.000, -532888922.344,         48.800,   16777213.258,               ,         40.200,,,,,,
I05, 2025-01-13 20:39:30.000,   16777216.000, -532918578.427,         48.300,   16777212.668,               ,         40.400,,,,,,
I05, 2025-01-13 20:40:00.000,   16777216.000, -532948234.840,         49.400,   16777212.746,               ,         39.800,,,,,,
I05, 2025-01-13 20:40:30.000,   16777216.000, -532977891.641,         48.300,   16777212.078,               ,         40.000,,,,,,
I05, 2025-01-13 20:41:00.000,   16777216.000, -533007548.790,         48.600,   16777212.316,               ,         39.600,,,,,,
I05, 2025-01-13 20:41:30.000,   16777216.000, -533037206.470,         49.000,   16777212.852,               ,         39.900,,,,,,
I05, 2025-01-13 20:42:00.000,   16777216.000, -533066864.582,         49.900,   16777212.449,               ,         40.500,,,,,,
I05, 2025-01-13 20:42:30.000,   16777216.000, -533096523.155,         48.600,   16777212.125,               ,         40.000,,,,,,
I05, 2025-01-13 20:43:00.000,   16777216.000, -533126182.135,         48.800,   16777212.035,               ,         40.400,,,,,,
I05, 2025-01-13 20:43:30.000,   16777216.000, -533155841.789,         48.900,   16777212.547,               ,         40.800,,,,,,
I05, 2025-01-13 20:44:00.000,   16777216.000, -533185502.157,         47.800,   16777212.934,               ,         40.700,,,,,,
I05, 2025-01-13 20:44:30.000,   16777216.000, -533215163.143,         48.400,   16777212.574,               ,         39.900,,,,,,
I05, 2025-01-13 20:45:00.000,   16777216.000, -533244824.991,         50.100,   16777212.418,               ,         40.500,,,,,,
I05, 2025-01-13 20:45:30.000,   16777216.000, -533274487.499,         48.800,   16777212.500,               ,         40.000,,,,,,
I05, 2025-01-13 20:46:00.000,   16777216.000, -533304150.699,         49.500,   16777211.883,               ,         39.800,,,,,,
I05, 2025-01-13 20:46:30.000,   16777216.000, -533333814.849,         49.900,   16777212.586,               ,         40.500,,,,,,
I05, 2025-01-13 20:47:00.000,   16777216.000, -533363479.722,         48.800,   16777212.895,               ,         40.500,,,,,,
I05, 2025-01-13 20:47:30.000,   16777216.000, -533393145.540,         49.100,   16777212.656,               ,         40.200,,,,,,
I05, 2025-01-13 20:48:00.000,   16777216.000, -533422812.241,         48.800,   16777212.625,               ,         40.600,,,,,,
I05, 2025-01-13 20:48:30.000,   16777216.000, -533452479.650,         48.900,   16777212.438,               ,         40.500,,,,,,
I05, 2025-01-13 20:49:00.000,   16777216.000, -533482147.784,         49.700,   16777212.313,               ,         40.300,,,,,,
I05, 2025-01-13 20:49:30.000,   16777216.000, -533511816.867,         48.400,   16777212.734,               ,         40.800,,,,,,
I05, 2025-01-13 20:50:00.000,   16777216.000, -533541486.694,         49.000,   16777212.734,               ,         39.700,,,,,,
I05, 2025-01-13 20:50:30.000,   16777216.000, -533571157.467,         49.500,   16777212.430,               ,         39.600,,,,,,
I05, 2025-01-13 20:51:00.000,   16777216.000, -533600828.886,         49.000,   16777212.090,               ,         40.800,,,,,,
I05, 2025-01-13 20:51:30.000,   16777216.000, -533630501.197,         49.500,   16777212.172,               ,         39.900,,,,,,
I05, 2025-01-13 20:52:00.000,   16777216.000, -533660174.513,         49.400,   16777212.887,               ,         41.200,,,,,,
I05, 2025-01-13 20:52:30.000,   16777216.000, -533689848.843,         48.700,   16777212.426,               ,         40.200,,,,,,
I05, 2025-01-13 20:53:00.000,   16777216.000, -533719524.287,         47.900,   16777212.770,               ,         41.100,,,,,,
I05, 2025-01-13 20:53:30.000,   16777216.000, -533749200.777,         49.200,   16777212.734,               ,         40.400,,,,,,
I05, 2025-01-13 20:54:00.000,   16777216.000, -533778878.272,         49.000,   16777212.277,               ,         40.400,,,,,,
I05, 2025-01-13 20:54:30.000,   16777216.000, -533808556.856,         49.700,   16777212.426,               ,         40.300,,,,,,
I05, 2025-01-13 20:55:00.000,   16777216.000, -533838236.434,         48.700,   16777212.188,               ,         40.200,,,,,,
I05, 2025-01-13 20:55:30.000,   16777216.000, -533867917.103,         48.400,   16777212.430,               ,         40.000,,,,,,
I05, 2025-01-13 20:56:00.000,   16777216.000, -533897598.647,         49.100,   16777212.355,               ,         40.400,,,,,,
I05, 2025-01-13 20:56:30.000,   16777216.000, -533927281.244,         48.700,   16777212.465,               ,         39.800,,,,,,
I05, 2025-01-13 20:57:00.000,   16777216.000, -533956965.057,         48.500,   16777212.199,               ,         40.200,,,,,,
I05, 2025-01-13 20:57:30.000,   16777216.000, -533986650.187,         48.700,   16777212.461,               ,         40.200,,,,,,
I05, 2025-01-13 20:58:00.000,   16777216.000, -534016336.571,         48.800,   16777212.609,               ,         40.100,,,,,,
I05, 2025-01-13 20:58:30.000,   16777216.000, -534046024.024,         48.600,   16777212.711,               ,         39.800,,,,,,
I05, 2025-01-13 20:59:00.000,   16777216.000, -534075712.563,         49.300,   16777212.859,               ,         40.200,,,,,,
I05, 2025-01-13 20:59:30.000,   16777216.000, -534105402.199,         49.700,   16777212.438,               ,         39.900,,,,,,
I05, 2025-01-13 21:00:00.000,   16777216.000, -534135092.958,         48.600,   16777212.645,               ,         40.500,,,,,,
I05, 2025-01-13 21:00:30.000,   16777216.000, -534164784.791,         49.000,   16777212.648,               ,         40.200,,,,,,
I05, 2025-01-13 21:01:00.000,   16777216.000, -534194477.837,         48.700,   16777212.566,               ,         40.500,,,,,,
I05, 2025-01-13 21:01:30.000,   16777216.000, -534224172.056,         48.300,   16777212.727,               ,         40.500,,,,,,
I05, 2025-01-13 21:02:00.000,   16777216.000, -534253867.509,         48.200,   16777212.270,               ,         39.900,,,,,,
I05, 2025-01-13 21:02:30.000,   16777216.000, -534283564.075,         48.300,   16777212.324,               ,         39.900,,,,,,
I05, 2025-01-13 21:03:00.000,   16777216.000, -534313261.801,         48.400,   16777212.141,               ,         39.700,,,,,,
I05, 2025-01-13 21:03:30.000,   16777216.000, -534342960.679,         47.400,   16777212.238,               ,         39.900,,,,,,
I05, 2025-01-13 21:04:00.000,   16777216.000, -534372660.722,         48.600,   16777211.957,               ,         39.400,,,,,,
I05, 2025-01-13 21:04:30.000,   16777216.000, -534402361.941,         47.700,   16777212.465,               ,         40.200,,,,,,
I05, 2025-01-13 21:05:00.000,   16777216.000, -534432064.375,         49.300,   16777212.652,               ,         39.900,,,,,,
I05, 2025-01-13 21:05:30.000,   16777216.000, -534461768.160,         49.100,   16777212.820,               ,         40.700,,,,,,
I05, 2025-01-13 21:06:00.000,   16777216.000, -534491473.062,         48.900,   16777212.648,               ,         40.100,,,,,,
I05, 2025-01-13 21:06:30.000,   16777216.000, -534521179.152,         47.700,   16777212.582,               ,         40.200,,,,,,
I05, 2025-01-13 21:07:00.000,   16777216.000, -534550886.487,         48.500,   16777212.457,               ,         39.300,,,,,,
I05, 2025-01-13 21:07:30.000,   16777216.000, -534580594.911,         48.400,   16777212.844,               ,         40.300,,,,,,
I05, 2025-01-13 21:08:00.000,   16777216.000, -534610304.659,         48.700,   16777212.727,               ,         39.500,,,,,,
I05, 2025-01-13 21:08:30.000,   16777216.000, -534640015.489,         48.900,   16777212.219,               ,         39.500,,,,,,
I05, 2025-01-13 21:09:00.000,   16777216.000, -534669727.549,         48.500,   16777211.992,               ,         40.500,,,,,,
I05, 2025-01-13 21:09:30.000,   16777216.000, -534699440.808,         48.700,   16777212.422,               ,         39.300,,,,,,
I05, 2025-01-13 21:10:00.000,   16777216.000, -534729155.311,         48.600,   16777212.711,               ,         39.700,,,,,,
I05, 2025-01-13 21:10:30.000,   16777216.000, -534758871.008,         48.600,   16777212.789,               ,         40.400,,,,,,
I05, 2025-01-13 21:11:00.000,   16777216.000, -534788587.934,         49.000,   16777212.730,               ,         40.200,,,,,,
I05, 2025-01-13 21:11:30.000,   16777216.000, -534818305.995,         48.100,   16777212.926,               ,         40.000,,,,,,
I05, 2025-01-13 21:12:00.000,   16777216.000, -534848025.235,         48.500,   16777212.301,               ,         39.800,,,,,,
I05, 2025-01-13 21:12:30.000,   16777216.000, -534877745.621,         48.200,   16777212.613,               ,         40.500,,,,,,
I05, 2025-01-13 21:13:00.000,   16777216.000, -534907467.194,         46.900,   16777212.926,               ,         39.700,,,,,,
I05, 2025-01-13 21:13:30.000,   16777216.000, -534937189.809,         47.500,   16777212.680,               ,         39.700,,,,,,
I05, 2025-01-13 21:14:00.000,   16777216.000, -534966913.663,         47.600,   16777212.512,               ,         39.800,,,,,,
I05, 2025-01-13 21:14:30.000,   16777216.000, -534996638.610,         47.600,   16777212.551,               ,         38.800,,,,,,
I05, 2025-01-13 21:15:00.000,   16777216.000, -535026364.747,         47.600,   16777212.348,               ,         39.400,,,,,,
I05, 2025-01-13 21:15:30.000,   16777216.000, -535056092.008,         47.900,   16777212.504,               ,         40.000,,,,,,
I05, 2025-01-13 21:16:00.000,   16777216.000, -535085820.397,         48.100,   16777213.102,               ,         39.500,,,,,,
I05, 2025-01-13 21:16:30.000,   16777216.000, -535115549.909,         48.000,   16777212.750,               ,         40.100,,,,,,
I05, 2025-01-13 21:17:00.000,   16777216.000, -535145280.656,         48.700,   16777212.789,               ,         39.200,,,,,,
I05, 2025-01-13 21:17:30.000,   16777216.000, -535175012.446,         47.900,   16777212.551,               ,         40.100,,,,,,
I05, 2025-01-13 21:18:00.000,   16777216.000, -535204745.335,         48.400,   16777212.566,               ,         38.800,,,,,,
I05, 2025-01-13 21:18:30.000,   16777216.000, -535234479.245,         47.500,   16777212.676,               ,         40.200,,,,,,
I05, 2025-01-13 21:19:00.000,   16777216.000, -535264214.126,         48.400,   16777212.758,               ,         39.800,,,,,,
I05, 2025-01-13 21:19:30.000,   16777216.000, -535293950.083,         48.800,   16777212.500,               ,         39.300,,,,,,
I05, 2025-01-13 21:20:00.000,   16777216.000, -535323686.986,         47.800,   16777212.582,               ,         40.100,,,,,,
I05, 2025-01-13 21:20:30.000,   16777216.000, -535353425.008,         48.300,   16777212.563,               ,         40.200,,,,,,
I05, 2025-01-13 21:21:00.000,   16777216.000, -535383164.075,         47.800,   16777211.836,               ,         39.800,,,,,,
I05, 2025-01-13 21:21:30.000,   16777216.000, -535412904.126,         48.100,   16777212.551,               ,         39.800,,,,,,
I05, 2025-01-13 21:22:00.000,   16777216.000, -535442645.181,         47.600,   16777212.680,               ,         39.800,,,,,,
I05, 2025-01-13 21:22:30.000,   16777216.000, -535472387.174,         47.500,   16777212.973,               ,         39.400,,,,,,
I05, 2025-01-13 21:23:00.000,   16777216.000, -535502130.149,         48.200,   16777212.949,               ,         39.400,,,,,,
I05, 2025-01-13 21:23:30.000,   16777216.000, -535531874.006,         48.100,   16777212.785,               ,         39.500,,,,,,
I05, 2025-01-13 21:24:00.000,   16777216.000, -535561618.734,         47.000,   16777212.035,               ,         39.200,,,,,,
I05, 2025-01-13 21:24:30.000,   16777216.000, -535591364.374,         47.800,   16777212.488,               ,         39.200,,,,,,
I05, 2025-01-13 21:25:00.000,   16777216.000, -535621110.764,         48.300,   16777212.637,               ,         39.000,,,,,,
I05, 2025-01-13 21:25:30.000,   16777216.000, -535650858.112,         48.100,   16777212.848,               ,         39.800,,,,,,
I05, 2025-01-13 21:26:00.000,   16777216.000, -535680606.287,         47.500,   16777212.688,               ,         39.400,,,,,,
I05, 2025-01-13 21:26:30.000,   16777216.000, -535710355.413,         47.300,   16777212.996,               ,         39.000,,,,,,
I05, 2025-01-13 21:27:00.000,   16777216.000, -535740105.288,         48.700,   16777212.961,               ,         39.900,,,,,,
I05, 2025-01-13 21:27:30.000,   16777216.000, -535769855.911,         48.000,   16777213.051,               ,         39.700,,,,,,
I05, 2025-01-13 21:28:00.000,   16777216.000, -535799607.301,         48.400,   16777212.367,               ,         39.000,,,,,,
I05, 2025-01-13 21:28:30.000,   16777216.000, -535829359.510,         48.700,   16777212.809,               ,         40.200,,,,,,
I05, 2025-01-13 21:29:00.000,   16777216.000, -535859112.453,         47.300,   16777212.684,               ,         39.600,,,,,,
I05, 2025-01-13 21:29:30.000,   16777216.000, -535888866.030,         48.300,   16777212.586,               ,         39.200,,,,,,
I05, 2025-01-13 21:30:00.000,   16777216.000, -535918620.238,         47.900,   16777212.430,               ,         38.500,,,,,,
I05, 2025-01-13 21:30:30.000,   16777216.000, -535948374.964,         48.200,   16777212.227,               ,         39.600,,,,,,
I05, 2025-01-13 21:31:00.000,   16777216.000, -535978130.377,         48.700,   16777212.254,               ,         40.000,,,,,,
I05, 2025-01-13 21:31:30.000,   16777216.000, -536007886.480,         48.100,   16777212.402,               ,         39.300,,,,,,
I05, 2025-01-13 21:32:00.000,   16777216.000, -536037643.159,         48.100,   16777212.594,               ,         40.300,,,,,,
I05, 2025-01-13 21:32:30.000,   16777216.000, -536067400.394,         47.900,   16777212.477,               ,         39.600,,,,,,
I05, 2025-01-13 21:33:00.000,   16777216.000, -536097158.188,         48.900,   16777212.727,               ,         39.300,,,,,,
I05, 2025-01-13 21:33:30.000,   16777216.000, -536126916.420,         48.700,   16777213.586,               ,         39.700,,,,,,
I05, 2025-01-13 21:34:00.000,   16777216.000, -536156675.142,         48.100,   16777213.023,               ,         38.400,,,,,,
I05, 2025-01-13 21:34:30.000,   16777216.000, -536186434.510,         48.200,   16777212.137,               ,         39.200,,,,,,
I05, 2025-01-13 21:35:00.000,   16777216.000, -536216194.222,         46.900,   16777212.328,               ,         38.300,,,,,,
I05, 2025-01-13 21:35:30.000,   16777216.000, -536245954.388,         46.700,   16777212.633,               ,         39.600,,,,,,
I05, 2025-01-13 21:36:00.000,   16777216.000, -536275714.945,         48.100,   16777213.055,               ,         39.500,,,,,,
I05, 2025-01-13 21:36:30.000,   16777216.000, -536305475.714,         48.100,   16777212.938,               ,         40.300,,,,,,
I05, 2025-01-13 21:37:00.000,   16777216.000, -536335236.784,         47.600,   16777212.840,               ,         38.700,,,,,,
I05, 2025-01-13 21:37:30.000,   16777216.000, -536364997.993,         47.800,   16777212.484,               ,         39.400,,,,,,
I05, 2025-01-13 21:38:00.000,   16777216.000, -536394759.482,         48.200,   16777212.844,               ,         38.700,,,,,,
I05, 2025-01-13 21:38:30.000,   16777216.000, -536424521.061,         47.300,   16777212.082,               ,         39.400,,,,,,
I05, 2025-01-13 21:39:00.000,   16777216.000, -536454282.783,         48.200,   16777212.594,               ,         38.300,,,,,,
I05, 2025-01-13 21:39:30.000,   16777216.000, -536484044.572,         48.000,   16777212.352,               ,         39.600,,,,,,
I05, 2025-01-13 21:40:00.000,   16777216.000, -536513806.466,         48.400,   16777212.441,               ,         38.300,,,,,,
I05, 2025-01-13 21:40:30.000,   16777216.000, -536543568.552,         48.000,   16777212.063,               ,         38.300,,,,,,
I05, 2025-01-13 21:41:00.000,   16777216.000, -536573330.606,         48.200,   16777212.586,               ,         39.500,,,,,,
I05, 2025-01-13 21:41:30.000,   16777216.000, -536603092.853,         48.000,   16777212.598,               ,         38.400,,,,,,
I05, 2025-01-13 21:42:00.000,   16777216.000, -536632855.107,         47.400,   16777212.688,               ,         38.800,,,,,,
I05, 2025-01-13 21:42:30.000,   16777216.000, -536662617.375,         48.000,   16777212.363,               ,         39.000,,,,,,
I05, 2025-01-13 21:43:00.000,   16777216.000, -536692379.587,         47.800,   16777212.090,               ,         38.200,,,,,,
I05, 2025-01-13 21:43:30.000,   16777216.000, -536722141.686,         47.900,   16777212.434,               ,         39.000,,,,,,
I05, 2025-01-13 21:44:00.000,   16777216.000, -536751903.667,         48.100,   16777212.488,               ,         38.600,,,,,,
I05, 2025-01-13 21:44:30.000,   16777216.000, -536781665.448,         48.300,   16777212.324,               ,         39.800,,,,,,
I05, 2025-01-13 21:45:00.000,   16777216.000, -536811427.041,         47.600,   16777212.664,               ,         39.000,,,,,,
I05, 2025-01-13 21:45:30.000,   16777216.000, -536841188.345,         47.900,   16777212.496,               ,         39.100,,,,,,
I05, 2025-01-13 21:46:00.000,   16777216.000, -536870949.358,         48.600,   16777212.422,               ,         39.100,,,,,,
I05, 2025-01-13 21:46:30.000,   16777216.000, -536900709.935,         48.400,   16777212.781,               ,         39.300,,,,,,
I05, 2025-01-13 21:47:00.000,   16777216.000, -536930470.193,         48.000,   16777212.949,               ,         39.200,,,,,,
I05, 2025-01-13 21:47:30.000,   16777216.000, -536960230.036,         47.600,   16777212.852,               ,         39.500,,,,,,
I05, 2025-01-13 21:48:00.000,   16777216.000, -536989989.481,         48.100,   16777212.363,               ,         38.700,,,,,,
I05, 2025-01-13 21:48:30.000,   16777216.000, -537019748.412,         48.600,   16777212.742,               ,         39.900,,,,,,
I05, 2025-01-13 21:49:00.000,   16777216.000, -537049506.770,         47.900,   16777212.758,               ,         38.600,,,,,,
I05, 2025-01-13 21:49:30.000,   16777216.000, -537079264.482,         47.800,   16777212.355,               ,         38.800,,,,,,
I05, 2025-01-13 21:50:00.000,   16777216.000, -537109021.529,         48.100,   16777212.531,               ,         39.300,,,,,,
I05, 2025-01-13 21:50:30.000,   16777216.000, -537138777.960,         48.800,   16777212.949,               ,         39.200,,,,,,
I05, 2025-01-13 21:51:00.000,   16777216.000, -537168533.598,         48.200,   16777213.180,               ,         38.800,,,,,,
I05, 2025-01-13 21:51:30.000,   16777216.000, -537198288.486,         48.000,   16777212.512,               ,         38.500,,,,,,
I05, 2025-01-13 21:52:00.000,   16777216.000, -537228042.596,         47.900,   16777212.340,               ,         38.700,,,,,,
I05, 2025-01-13 21:52:30.000,   16777216.000, -537257795.891,         48.600,   16777212.227,               ,         40.200,,,,,,
I05, 2025-01-13 21:53:00.000,   16777216.000, -537287548.435,         47.900,   16777212.734,               ,         39.700,,,,,,
I05, 2025-01-13 21:53:30.000,   16777216.000, -537317300.026,         48.100,   16777212.332,               ,         39.000,,,,,,
I05, 2025-01-13 21:54:00.000,   16777216.000, -537347050.606,         48.100,   16777212.598,               ,         38.300,,,,,,
I05, 2025-01-13 21:54:30.000,   16777216.000, -537376800.135,         47.800,   16777212.727,               ,         39.400,,,,,,
I05, 2025-01-13 21:55:00.000,   16777216.000, -537406548.546,         47.900,   16777212.738,               ,         39.000,,,,,,
I05, 2025-01-13 21:55:30.000,   16777216.000, -537436295.919,         48.100,   16777212.527,               ,         38.400,,,,,,
I05, 2025-01-13 21:56:00.000,   16777216.000, -537466042.200,         47.000,   16777212.535,               ,         37.900,,,,,,
I05, 2025-01-13 21:56:30.000,   16777216.000, -537495787.259,         47.400,   16777212.563,               ,         38.400,,,,,,
I05, 2025-01-13 21:57:00.000,   16777216.000, -537525531.086,         47.800,   16777212.066,               ,         38.400,,,,,,
I05, 2025-01-13 21:57:30.000,   16777216.000, -537555273.535,         48.000,   16777212.270,               ,         39.200,,,,,,
I05, 2025-01-13 21:58:00.000,   16777216.000, -537585014.597,         47.500,   16777213.000,               ,         39.200,,,,,,
I05, 2025-01-13 21:58:30.000,   16777216.000, -537614754.260,         47.900,   16777212.695,               ,         39.000,,,,,,
I05, 2025-01-13 21:59:00.000,   16777216.000, -537644492.558,         47.500,   16777212.395,               ,         38.700,,,,,,
I05, 2025-01-13 21:59:30.000,   16777216.000, -537674229.280,         48.100,   16777212.207,               ,         38.000,,,,,,
I05, 2025-01-13 22:00:00.000,   16777216.000, -537703964.526,         47.800,   16777212.855,               ,         39.000,,,,,,
I05, 2025-01-13 22:00:30.000,   16777216.000, -537733698.274,         47.000,   16777212.887,               ,         39.900,,,,,,
I05, 2025-01-13 22:01:00.000,   16777216.000, -537763430.044,         47.900,   16777212.176,               ,         38.900,,,,,,
I05, 2025-01-13 22:01:30.000,   16777216.000, -537793160.049,         48.100,   16777212.512,               ,         39.900,,,,,,
I05, 2025-01-13 22:02:00.000,   16777216.000, -537822888.333,         47.000,   16777212.699,               ,         39.400,,,,,,
I05, 2025-01-13 22:02:30.000,   16777216.000, -537852614.941,         47.100,   16777212.918,               ,         39.400,,,,,,
I05, 2025-01-13 22:03:00.000,   16777216.000, -537882340.025,         46.500,   16777212.996,               ,         39.400,,,,,,
I05, 2025-01-13 22:03:30.000,   16777216.000, -537912063.375,         48.100,   16777212.828,               ,         38.500,,,,,,
I05, 2025-01-13 22:04:00.000,   16777216.000, -537941784.664,         47.200,   16777212.305,               ,         39.500,,,,,,
I05, 2025-01-13 22:04:30.000,   16777216.000, -537971504.012,         47.500,   16777212.426,               ,         39.000,,,,,,
I05, 2025-01-13 22:05:00.000,   16777216.000, -538001221.364,         47.600,   16777212.656,               ,         39.200,,,,,,
I05, 2025-01-13 22:05:30.000,   16777216.000, -538030936.349,         47.400,   16777212.371,               ,         39.400,,,,,,
I05, 2025-01-13 22:06:00.000,   16777216.000, -538060649.111,         47.600,   16777212.422,               ,         39.900,,,,,,
I05, 2025-01-13 22:06:30.000,   16777216.000, -538090359.669,         46.800,   16777212.590,               ,         38.800,,,,,,
I05, 2025-01-13 22:07:00.000,   16777216.000, -538120067.939,         48.200,   16777212.523,               ,         39.400,,,,,,
I05, 2025-01-13 22:07:30.000,   16777216.000, -538149773.867,         47.000,   16777212.656,               ,         39.000,,,,,,
I05, 2025-01-13 22:08:00.000,   16777216.000, -538179477.422,         47.800,   16777212.191,               ,         39.600,,,,,,
I05, 2025-01-13 22:08:30.000,   16777216.000, -538209178.532,         46.600,   16777212.855,               ,         39.300,,,,,,
I05, 2025-01-13 22:09:00.000,   16777216.000, -538238877.077,         47.400,   16777213.258,               ,         39.900,,,,,,
I05, 2025-01-13 22:09:30.000,   16777216.000, -538268573.038,         47.900,   16777212.586,               ,         39.500,,,,,,
I05, 2025-01-13 22:10:00.000,   16777216.000, -538298266.515,         47.500,   16777213.109,               ,         39.700,,,,,,
I05, 2025-01-13 22:10:30.000,   16777216.000, -538327957.164,         47.600,   16777212.777,               ,         40.300,,,,,,
I05, 2025-01-13 22:11:00.000,   16777216.000, -538357645.041,         47.500,   16777212.824,               ,         39.200,,,,,,
I05, 2025-01-13 22:11:30.000,   16777216.000, -538387330.177,         48.100,   16777212.773,               ,         39.600,,,,,,
I05, 2025-01-13 22:12:00.000,   16777216.000, -538417012.431,         47.800,   16777212.855,               ,         39.200,,,,,,
I05, 2025-01-13 22:12:30.000,   16777216.000, -538446691.856,         48.000,   16777212.398,               ,         39.800,,,,,,
I05, 2025-01-13 22:13:00.000,   16777216.000, -538476368.308,         47.900,   16777212.688,               ,         39.400,,,,,,
I05, 2025-01-13 22:13:30.000,   16777216.000, -538506041.786,         48.000,   16777213.059,               ,         39.700,,,,,,
I05, 2025-01-13 22:14:00.000,   16777216.000, -538535712.151,         47.000,   16777213.320,               ,         40.400,,,,,,
I05, 2025-01-13 22:14:30.000,   16777216.000, -538565379.389,         47.400,   16777213.074,               ,         40.300,,,,,,
I05, 2025-01-13 22:15:00.000,   16777216.000, -538595043.419,         47.600,   16777212.738,               ,         38.400,,,,,,
I05, 2025-01-13 22:15:30.000,   16777216.000, -538624704.129,         48.100,   16777212.414,               ,         40.200,,,,,,
I05, 2025-01-13 22:16:00.000,   16777216.000, -538654361.577,         47.300,   16777212.684,               ,         39.600,,,,,,
I05, 2025-01-13 22:16:30.000,   16777216.000, -538684015.514,         47.800,   16777213.086,               ,         40.200,,,,,,
I05, 2025-01-13 22:17:00.000,   16777216.000, -538713666.002,         47.200,   16777213.461,               ,         40.000,,,,,,
I05, 2025-01-13 22:17:30.000,   16777216.000, -538743312.954,         47.600,   16777212.242,               ,         39.200,,,,,,
I05, 2025-01-13 22:18:00.000,   16777216.000, -538772956.322,         48.400,   16777212.281,               ,         40.000,,,,,,
I05, 2025-01-13 22:18:30.000,   16777216.000, -538802595.990,         47.400,   16777212.172,               ,         39.200,,,,,,
I05, 2025-01-13 22:19:00.000,   16777216.000, -538832231.961,         47.800,   16777212.246,               ,         39.700,,,,,,
I05, 2025-01-13 22:19:30.000,   16777216.000, -538861864.110,         46.800,   16777212.629,               ,         39.600,,,,,,
I05, 2025-01-13 22:20:00.000,   16777216.000, -538891492.275,         47.300,   16777212.551,               ,         39.400,,,,,,
I05, 2025-01-13 22:20:30.000,   16777216.000, -538921116.545,         47.400,   16777212.289,               ,         39.700,,,,,,
I05, 2025-01-13 22:21:00.000,   16777216.000, -538950736.985,         48.100,   16777212.672,               ,         39.800,,,,,,
I05, 2025-01-13 22:21:30.000,   16777216.000, -538980353.479,         47.300,   16777212.699,               ,         39.700,,,,,,
I05, 2025-01-13 22:22:00.000,   16777216.000, -539009965.903,         48.200,   16777212.648,               ,         39.900,,,,,,
I05, 2025-01-13 22:22:30.000,   16777216.000, -539039574.211,         48.400,   16777212.754,               ,         39.500,,,,,,
I05, 2025-01-13 22:23:00.000,   16777216.000, -539069178.217,         48.000,   16777212.750,               ,         39.700,,,,,,
I05, 2025-01-13 22:23:30.000,   16777216.000, -539098777.892,         48.600,   16777212.422,               ,         39.700,,,,,,
I05, 2025-01-13 22:24:00.000,   16777216.000, -539128373.185,         47.600,   16777212.723,               ,         39.800,,,,,,
I05, 2025-01-13 22:24:30.000,   16777216.000, -539157964.081,         47.500,   16777213.207,               ,         40.500,,,,,,
I05, 2025-01-13 22:25:00.000,   16777216.000, -539187550.327,         47.300,   16777212.707,               ,         39.500,,,,,,
I05, 2025-01-13 22:25:30.000,   16777216.000, -539217132.052,         48.200,   16777212.938,               ,         40.000,,,,,,
I05, 2025-01-13 22:26:00.000,   16777216.000, -539246709.107,         48.000,   16777212.355,               ,         39.600,,,,,,
I05, 2025-01-13 22:26:30.000,   16777216.000, -539276281.495,         47.600,   16777212.746,               ,         39.200,,,,,,
I05, 2025-01-13 22:27:00.000,   16777216.000, -539305849.231,         47.200,   16777212.605,               ,         39.400,,,,,,
I05, 2025-01-13 22:27:30.000,   16777216.000, -539335412.102,         47.900,   16777212.844,               ,         39.900,,,,,,
I05, 2025-01-13 22:28:00.000,   16777216.000, -539364970.047,         48.400,   16777212.574,               ,         39.600,,,,,,
