> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-29 12:25:00.000,   16777216.000,               ,         47.000,   16777202.934,  827139577.921,         41.200,,,,,,
I05, 2025-01-29 12:25:30.000,   16777216.000,               ,         47.200,   16777202.023,  827024168.116,         40.900,,,,,,
I05, 2025-01-29 12:26:00.000,   16777216.000,               ,         47.300,   16777202.621,  826908810.616,         40.800,,,,,,
I05, 2025-01-29 12:26:30.000,   16777216.000,               ,         47.900,   16777202.766,  826793505.875,         41.400,,,,,,
I05, 2025-01-29 12:27:00.000,   16777216.000,               ,         47.600,   16777202.637,  826678253.806,         40.500,,,,,,
I05, 2025-01-29 12:27:30.000,   16777216.000,               ,         48.000,   16777202.922,  826563054.785,         41.600,,,,,,
I05, 2025-01-29 12:28:00.000,   16777216.000,               ,         47.600,   16777202.734,  826447909.701,         40.800,,,,,,
I05, 2025-01-29 12:28:30.000,   16777216.000,               ,         47.300,   16777203.094,  826332818.955,         41.400,,,,,,
I05, 2025-01-29 12:29:00.000,   16777216.000,               ,         47.200,   16777202.699,  826217782.622,         42.300,,,,,,
I05, 2025-01-29 12:29:30.000,   16777216.000,               ,         48.000,   16777202.613,  826102800.984,         41.300,,,,,,
I05, 2025-01-29 12:30:00.000,   16777216.000,               ,         47.100,   16777202.961,  825987875.240,         41.700,,,,,,
I05, 2025-01-29 12:30:30.000,   16777216.000,               ,         47.200,   16777202.832,  825873005.758,         41.100,,,,,,
I05, 2025-01-29 12:31:00.000,   16777216.000,               ,         47.500,   16777203.469,  825758191.870,         42.000,,,,,,
I05, 2025-01-29 12:31:30.000,   16777216.000,               ,         47.300,   16777203.371,  825643433.751,         41.200,,,,,,
I05, 2025-01-29 12:32:00.000,   16777216.000,               ,         48.200,   16777203.371,  825528730.981,         41.700,,,,,,
I05, 2025-01-29 12:32:30.000,   16777216.000,               ,         47.400,   16777203.703,  825414085.216,         41.700,,,,,,
I05, 2025-01-29 12:33:00.000,   16777216.000,               ,         47.300,   16777203.691,  825299496.911,         41.900,,,,,,
I05, 2025-01-29 12:33:30.000,   16777216.000,               ,         47.400,   16777203.738,  825184966.514,         41.700,,,,,,
I05, 2025-01-29 12:34:00.000,   16777216.000,               ,         47.600,   16777203.762,  825070493.986,         41.700,,,,,,
I05, 2025-01-29 12:34:30.000,   16777216.000,               ,         47.200,   16777203.855,  824956079.759,         41.400,,,,,,
I05, 2025-01-29 12:35:00.000,   16777216.000,               ,         47.500,   16777203.914,  824841723.931,         41.500,,,,,,
I05, 2025-01-29 12:35:30.000,   16777216.000,               ,         47.300,   16777204.020,  824727427.335,         41.700,,,,,,
I05, 2025-01-29 12:36:00.000,   16777216.000,               ,         47.200,   16777203.547,  824613189.964,         41.300,,,,,,
I05, 2025-01-29 12:36:30.000,   16777216.000,               ,         47.700,   16777203.273,  824499012.561,         40.900,,,,,,
I05, 2025-01-29 12:37:00.000,   16777216.000,               ,         47.900,   16777203.602,  824384895.219,         41.300,,,,,,
I05, 2025-01-29 12:37:30.000,   16777216.000,               ,         47.700,   16777203.789,  824270838.180,         41.600,,,,,,
I05, 2025-01-29 12:38:00.000,   16777216.000,               ,         47.900,   16777204.008,  824156842.073,         40.900,,,,,,
I05, 2025-01-29 12:38:30.000,   16777216.000,               ,         47.300,   16777203.422,  824042906.967,         41.100,,,,,,
I05, 2025-01-29 12:39:00.000,   16777216.000,               ,         47.900,   16777203.566,  823929033.413,         41.800,,,,,,
I05, 2025-01-29 12:39:30.000,   16777216.000,               ,         47.800,   16777203.879,  823815221.599,         42.000,,,,,,
I05, 2025-01-29 12:40:00.000,   16777216.000,               ,         48.000,   16777204.246,  823701471.856,         41.300,,,,,,
I05, 2025-01-29 12:40:30.000,   16777216.000,               ,         48.100,   16777204.195,  823587784.705,         41.400,,,,,,
I05, 2025-01-29 12:41:00.000,   16777216.000,               ,         48.600,   16777204.832,  823474160.247,         41.200,,,,,,
I05, 2025-01-29 12:41:30.000,   16777216.000,               ,         48.200,   16777204.379,  823360598.812,         42.200,,,,,,
I05, 2025-01-29 12:42:00.000,   16777216.000,               ,         48.500,   16777204.555,  823247099.699,         40.900,,,,,,
I05, 2025-01-29 12:42:30.000,   16777216.000,               ,         48.400,   16777204.379,  823133663.849,         40.800,,,,,,
I05, 2025-01-29 12:43:00.000,   16777216.000,               ,         48.400,   16777204.527,  823020292.711,         41.400,,,,,,
I05, 2025-01-29 12:43:30.000,   16777216.000,               ,         48.700,   16777204.465,  822906986.955,         42.100,,,,,,
I05, 2025-01-29 12:44:00.000,   16777216.000,               ,         48.300,   16777204.344,  822793746.208,         41.400,,,,,,
I05, 2025-01-29 12:44:30.000,   16777216.000,               ,         48.800,   16777204.344,  822680570.492,         41.300,,,,,,
I05, 2025-01-29 12:45:00.000,   16777216.000,               ,         48.200,   16777204.707,  822567460.467,         41.100,,,,,,
I05, 2025-01-29 12:45:30.000,   16777216.000,               ,         49.000,   16777204.953,  822454415.618,         40.500,,,,,,
I05, 2025-01-29 12:46:00.000,   16777216.000,               ,         48.800,   16777205.113,  822341435.831,         41.300,,,,,,
I05, 2025-01-29 12:46:30.000,   16777216.000,               ,         49.000,   16777204.613,  822228521.039,         41.100,,,,,,
I05, 2025-01-29 12:47:00.000,   16777216.000,               ,         48.300,   16777204.441,  822115672.005,         41.300,,,,,,
I05, 2025-01-29 12:47:30.000,   16777216.000,               ,         48.500,   16777204.578,  822002890.981,         40.800,,,,,,
I05, 2025-01-29 12:48:00.000,   16777216.000,               ,         48.900,   16777204.840,  821890178.095,         41.200,,,,,,
I05, 2025-01-29 12:48:30.000,   16777216.000,               ,         49.100,   16777205.145,  821777533.511,         41.900,,,,,,
I05, 2025-01-29 12:49:00.000,   16777216.000,               ,         49.300,   16777205.090,  821664957.235,         40.900,,,,,,
I05, 2025-01-29 12:49:30.000,   16777216.000,               ,         49.700,   16777204.738,  821552449.728,         41.700,,,,,,
I05, 2025-01-29 12:50:00.000,   16777216.000,               ,         48.900,   16777204.984,  821440011.104,         41.400,,,,,,
I05, 2025-01-29 12:50:30.000,   16777216.000,               ,         49.000,   16777204.699,  821327641.347,         40.700,,,,,,
I05, 2025-01-29 12:51:00.000,   16777216.000,               ,         49.400,   16777205.051,  821215341.183,         40.500,,,,,,
I05, 2025-01-29 12:51:30.000,   16777216.000,               ,         48.800,   16777205.844,  821103110.017,         42.000,,,,,,
I05, 2025-01-29 12:52:00.000,   16777216.000,               ,         48.900,   16777205.438,  820990948.215,         41.700,,,,,,
I05, 2025-01-29 12:52:30.000,   16777216.000,               ,         49.200,   16777205.250,  820878856.155,         41.500,,,,,,
I05, 2025-01-29 12:53:00.000,   16777216.000,               ,         48.800,   16777205.617,  820766834.297,         41.200,,,,,,
I05, 2025-01-29 12:53:30.000,   16777216.000,               ,         48.500,   16777205.742,  820654883.501,         41.400,,,,,,
I05, 2025-01-29 12:54:00.000,   16777216.000,               ,         48.600,   16777205.367,  820543003.953,         39.900,,,,,,
I05, 2025-01-29 12:54:30.000,   16777216.000,               ,         48.700,   16777205.543,  820431195.710,         40.500,,,,,,
I05, 2025-01-29 12:55:00.000,   16777216.000,               ,         49.100,   16777205.496,  820319459.981,         40.800,,,,,,
I05, 2025-01-29 12:55:30.000,   16777216.000,               ,         48.800,   16777205.637,  820207798.524,         40.400,,,,,,
I05, 2025-01-29 12:56:00.000,   16777216.000,               ,         49.100,   16777205.707,  820096211.345,         40.400,,,,,,
I05, 2025-01-29 12:56:30.000,   16777216.000,               ,         48.900,   16777205.637,  819984695.890,         40.700,,,,,,
I05, 2025-01-29 12:57:00.000,   16777216.000,               ,         48.900,   16777205.750,  819873252.215,         40.800,,,,,,
I05, 2025-01-29 12:57:30.000,   16777216.000,               ,         49.000,   16777206.250,  819761880.885,         40.600,,,,,,
I05, 2025-01-29 12:58:00.000,   16777216.000,               ,         48.200,   16777205.633,  819650582.869,         40.000,,,,,,
I05, 2025-01-29 12:58:30.000,   16777216.000,               ,         48.100,   16777205.492,  819539357.941,         40.800,,,,,,
I05, 2025-01-29 12:59:00.000,   16777216.000,               ,         48.600,   16777205.949,  819428206.839,         40.400,,,,,,
I05, 2025-01-29 12:59:30.000,   16777216.000,               ,         48.400,   16777206.055,  819317130.005,         41.100,,,,,,
I05, 2025-01-29 13:00:00.000,   16777216.000,               ,         48.600,   16777205.879,  819206127.787,         40.700,,,,,,
I05, 2025-01-29 13:00:30.000,   16777216.000,               ,         48.000,   16777206.223,  819095199.892,         40.400,,,,,,
I05, 2025-01-29 13:01:00.000,   16777216.000,               ,         47.700,   16777206.438,  818984346.672,         40.700,,,,,,
I05, 2025-01-29 13:01:30.000,   16777216.000,               ,         47.900,   16777206.543,  818873569.365,         41.400,,,,,,
I05, 2025-01-29 13:02:00.000,   16777216.000,               ,         47.700,   16777206.508,  818762868.254,         41.000,,,,,,
I05, 2025-01-29 13:02:30.000,   16777216.000,               ,         48.100,   16777206.691,  818652244.335,         40.400,,,,,,
I05, 2025-01-29 13:03:00.000,   16777216.000,               ,         48.200,   16777206.402,  818541696.914,         40.900,,,,,,
I05, 2025-01-29 13:03:30.000,   16777216.000,               ,         47.000,   16777207.012,  818431224.692,         41.600,,,,,,
I05, 2025-01-29 13:04:00.000,   16777216.000,               ,         47.300,   16777206.492,  818320828.681,         42.300,,,,,,
I05, 2025-01-29 13:04:30.000,   16777216.000,               ,         48.300,   16777206.992,  818210511.034,         42.300,,,,,,
I05, 2025-01-29 13:05:00.000,   16777216.000,               ,         47.900,   16777207.148,  818100271.305,         41.900,,,,,,
I05, 2025-01-29 13:05:30.000,   16777216.000,               ,         48.200,   16777206.891,  817990108.886,         41.800,,,,,,
I05, 2025-01-29 13:06:00.000,   16777216.000,               ,         47.900,   16777206.980,  817880023.810,         41.700,,,,,,
I05, 2025-01-29 13:06:30.000,   16777216.000,               ,         47.600,   16777207.109,  817770017.064,         41.700,,,,,,
I05, 2025-01-29 13:07:00.000,   16777216.000,               ,         48.700,   16777206.820,  817660088.733,         42.000,,,,,,
I05, 2025-01-29 13:07:30.000,   16777216.000,               ,         47.300,   16777207.207,  817550239.587,         41.800,,,,,,
I05, 2025-01-29 13:08:00.000,   16777216.000,               ,         47.600,   16777207.172,  817440469.827,         42.100,,,,,,
I05, 2025-01-29 13:08:30.000,   16777216.000,               ,         47.000,   16777206.938,  817330779.037,         41.900,,,,,,
I05, 2025-01-29 13:09:00.000,   16777216.000,               ,         47.600,   16777206.816,  817221168.486,         42.000,,,,,,
I05, 2025-01-29 13:09:30.000,   16777216.000,               ,         47.500,   16777207.031,  817111637.517,         42.000,,,,,,
I05, 2025-01-29 13:10:00.000,   16777216.000,               ,         47.700,   16777206.473,  817002186.807,         41.700,,,,,,
I05, 2025-01-29 13:10:30.000,   16777216.000,               ,         47.800,   16777207.043,  816892816.427,         41.700,,,,,,
I05, 2025-01-29 13:11:00.000,   16777216.000,               ,         48.300,   16777206.785,  816783527.638,         41.400,,,,,,
I05, 2025-01-29 13:11:30.000,   16777216.000,               ,         47.600,   16777206.914,  816674319.552,         41.200,,,,,,
I05, 2025-01-29 13:12:00.000,   16777216.000,               ,         48.000,   16777207.117,  816565192.484,         41.600,,,,,,
I05, 2025-01-29 13:12:30.000,   16777216.000,               ,         48.000,   16777207.008,  816456146.673,         41.800,,,,,,
I05, 2025-01-29 13:13:00.000,   16777216.000,               ,         48.200,   16777207.109,  816347182.271,         41.700,,,,,,
I05, 2025-01-29 13:13:30.000,   16777216.000,               ,         47.600,   16777207.094,  816238299.779,         41.800,,,,,,
I05, 2025-01-29 13:14:00.000,   16777216.000,               ,         47.800,   16777206.906,  816129499.693,         41.400,,,,,,
I05, 2025-01-29 13:14:30.000,   16777216.000,               ,         48.300,   16777207.676,  816020782.100,         41.400,,,,,,
I05, 2025-01-29 13:15:00.000,   16777216.000,               ,         48.100,   16777207.152,  815912147.016,         41.500,,,,,,
I05, 2025-01-29 13:15:30.000,   16777216.000,               ,         48.500,   16777207.160,  815803595.198,         40.700,,,,,,
I05, 2025-01-29 13:16:00.000,   16777216.000,               ,         47.800,   16777207.012,  815695126.766,         41.200,,,,,,
I05, 2025-01-29 13:16:30.000,   16777216.000,               ,         47.600,   16777207.266,  815586741.542,         41.400,,,,,,
I05, 2025-01-29 13:17:00.000,   16777216.000,               ,         48.500,   16777207.324,  815478439.704,         39.500,,,,,,
I05, 2025-01-29 13:17:30.000,   16777216.000,               ,         48.200,   16777207.578,  815370221.778,         40.100,,,,,,
I05, 2025-01-29 13:18:00.000,   16777216.000,               ,         48.000,   16777207.582,  815262088.181,         41.000,,,,,,
I05, 2025-01-29 13:18:30.000,   16777216.000,               ,         48.400,   16777207.090,  815154038.813,         40.200,,,,,,
I05, 2025-01-29 13:19:00.000,   16777216.000,               ,         48.500,   16777207.207,  815046073.896,         39.800,,,,,,
I05, 2025-01-29 13:19:30.000,   16777216.000,               ,         48.300,   16777207.332,  814938193.946,         39.900,,,,,,
I05, 2025-01-29 13:20:00.000,   16777216.000,               ,         48.000,   16777207.828,  814830399.200,         39.600,,,,,,
I05, 2025-01-29 13:20:30.000,   16777216.000,               ,         48.600,   16777207.863,  814722689.415,         39.200,,,,,,
I05, 2025-01-29 13:21:00.000,   16777216.000,               ,         47.700,   16777208.074,  814615065.198,         39.200,,,,,,
I05, 2025-01-29 13:21:30.000,   16777216.000,               ,         48.500,   16777207.156,  814507526.891,         38.800,,,,,,
I05, 2025-01-29 13:22:00.000,   16777216.000,               ,         48.700,   16777207.223,  814400074.407,         39.100,,,,,,
I05, 2025-01-29 13:22:30.000,   16777216.000,               ,         48.900,   16777207.645,  814292708.309,         38.900,,,,,,
I05, 2025-01-29 13:23:00.000,   16777216.000,               ,         48.200,   16777207.613,  814185428.934,         38.600,,,,,,
I05, 2025-01-29 13:23:30.000,   16777216.000,               ,         48.700,   16777207.770,  814078235.847,         39.100,,,,,,
I05, 2025-01-29 13:24:00.000,   16777216.000,               ,         48.900,   16777208.211,  813971129.377,         38.900,,,,,,
I05, 2025-01-29 13:24:30.000,   16777216.000,               ,         48.800,   16777207.766,  813864110.241,         38.900,,,,,,
I05, 2025-01-29 13:25:00.000,   16777216.000,               ,         48.900,   16777207.715,  813757178.204,         38.800,,,,,,
I05, 2025-01-29 13:25:30.000,   16777216.000,               ,         48.500,   16777207.297,  813650334.084,         38.400,,,,,,
I05, 2025-01-29 13:26:00.000,   16777216.000,               ,         48.400,   16777207.668,  813543577.759,         38.500,,,,,,
I05, 2025-01-29 13:26:30.000,   16777216.000,               ,         49.100,   16777207.621,  813436910.105,         38.800,,,,,,
I05, 2025-01-29 13:27:00.000,   16777216.000,               ,         48.500,   16777208.223,  813330330.721,         38.600,,,,,,
I05, 2025-01-29 13:27:30.000,   16777216.000,               ,         48.900,   16777207.574,  813223839.678,         38.300,,,,,,
I05, 2025-01-29 13:28:00.000,   16777216.000,               ,         48.100,   16777208.031,  813117437.026,         38.800,,,,,,
I05, 2025-01-29 13:28:30.000,   16777216.000,               ,         49.000,   16777208.379,  813011123.178,         38.800,,,,,,
I05, 2025-01-29 13:29:00.000,   16777216.000,               ,         48.300,   16777208.047,  812904898.489,         38.500,,,,,,
I05, 2025-01-29 13:29:30.000,   16777216.000,               ,         48.400,   16777207.992,  812798762.894,         38.800,,,,,,
I05, 2025-01-29 13:30:00.000,   16777216.000,               ,         49.100,   16777208.258,  812692716.797,         38.200,,,,,,
I05, 2025-01-29 13:30:30.000,   16777216.000,               ,         48.200,   16777208.359,  812586761.000,         38.400,,,,,,
I05, 2025-01-29 13:31:00.000,   16777216.000,               ,         49.100,   16777208.063,  812480895.030,         38.800,,,,,,
I05, 2025-01-29 13:31:30.000,   16777216.000,               ,         49.300,   16777207.797,  812375118.905,         38.600,,,,,,
I05, 2025-01-29 13:32:00.000,   16777216.000,               ,         48.700,   16777208.043,  812269433.006,         38.500,,,,,,
I05, 2025-01-29 13:32:30.000,   16777216.000,               ,         49.500,   16777207.574,  812163837.624,         38.300,,,,,,
I05, 2025-01-29 13:33:00.000,   16777216.000,               ,         48.700,   16777207.449,  812058332.657,         38.600,,,,,,
I05, 2025-01-29 13:33:30.000,   16777216.000,               ,         49.800,   16777208.313,  811952918.718,         39.400,,,,,,
I05, 2025-01-29 13:34:00.000,   16777216.000,               ,         48.800,   16777207.859,  811847595.564,         39.600,,,,,,
I05, 2025-01-29 13:34:30.000,   16777216.000,               ,         49.300,   16777208.523,  811742363.126,         39.800,,,,,,
I05, 2025-01-29 13:35:00.000,   16777216.000,               ,         49.400,   16777208.176,  811637222.626,         41.000,,,,,,
I05, 2025-01-29 13:35:30.000,   16777216.000,               ,         49.000,   16777208.047,  811532173.756,         40.600,,,,,,
I05, 2025-01-29 13:36:00.000,   16777216.000,               ,         48.800,   16777207.875,  811427216.866,         41.600,,,,,,
I05, 2025-01-29 13:36:30.000,   16777216.000,               ,         49.500,   16777208.207,  811322351.880,         42.100,,,,,,
I05, 2025-01-29 13:37:00.000,   16777216.000,               ,         49.700,   16777208.273,  811217579.083,         40.600,,,,,,
I05, 2025-01-29 13:37:30.000,   16777216.000,               ,         49.300,   16777208.176,  811112898.458,         41.600,,,,,,
I05, 2025-01-29 13:38:00.000,   16777216.000,               ,         49.200,   16777208.258,  811008310.165,         41.000,,,,,,
I05, 2025-01-29 13:38:30.000,   16777216.000,               ,         49.200,   16777208.332,  810903814.780,         39.700,,,,,,
I05, 2025-01-29 13:39:00.000,   16777216.000,               ,         48.900,   16777208.383,  810799412.449,         39.600,,,,,,
I05, 2025-01-29 13:39:30.000,   16777216.000,               ,         48.000,   16777208.133,  810695103.072,         38.700,,,,,,
I05, 2025-01-29 13:40:00.000,   16777216.000,               ,         49.200,   16777207.781,  810590887.704,         38.900,,,,,,
I05, 2025-01-29 13:40:30.000,   16777216.000,               ,         48.800,   16777207.805,  810486765.557,         38.600,,,,,,
I05, 2025-01-29 13:41:00.000,   16777216.000,               ,         48.800,   16777208.301,  810382736.560,         38.700,,,,,,
I05, 2025-01-29 13:41:30.000,   16777216.000,               ,         49.000,   16777208.336,  810278801.191,         38.900,,,,,,
I05, 2025-01-29 13:42:00.000,   16777216.000,               ,         49.200,   16777208.164,  810174959.994,         38.500,,,,,,
I05, 2025-01-29 13:42:30.000,   16777216.000,               ,         48.500,   16777208.633,  810071212.628,         39.100,,,,,,
I05, 2025-01-29 13:43:00.000,   16777216.000,               ,         48.300,   16777208.859,  809967559.292,         38.900,,,,,,
I05, 2025-01-29 13:43:30.000,   16777216.000,               ,         48.800,   16777208.688,  809864000.413,         38.200,,,,,,
I05, 2025-01-29 13:44:00.000,   16777216.000,               ,         48.900,   16777208.391,  809760536.141,         38.700,,,,,,
I05, 2025-01-29 13:44:30.000,   16777216.000,               ,         49.100,   16777208.328,  809657166.403,         38.600,,,,,,
I05, 2025-01-29 13:45:00.000,   16777216.000,               ,         48.400,   16777208.504,  809553891.313,         38.600,,,,,,
I05, 2025-01-29 13:45:30.000,   16777216.000,               ,         49.300,   16777208.336,  809450711.231,         38.400,,,,,,
I05, 2025-01-29 13:46:00.000,   16777216.000,               ,         49.100,   16777208.664,  809347626.347,         38.600,,,,,,
I05, 2025-01-29 13:46:30.000,   16777216.000,               ,         48.100,   16777208.430,  809244637.060,         38.300,,,,,,
I05, 2025-01-29 13:47:00.000,   16777216.000,               ,         48.600,   16777208.215,  809141743.223,         38.400,,,,,,
I05, 2025-01-29 13:47:30.000,   16777216.000,               ,         48.000,   16777208.398,  809038945.855,         38.400,,,,,,
I05, 2025-01-29 13:48:00.000,   16777216.000,               ,         48.400,   16777208.309,  808936244.281,         38.400,,,,,,
I05, 2025-01-29 13:48:30.000,   16777216.000,               ,         48.000,   16777208.742,  808833638.676,         38.300,,,,,,
I05, 2025-01-29 13:49:00.000,   16777216.000,               ,         48.500,   16777208.316,  808731128.412,         38.400,,,,,,
I05, 2025-01-29 13:49:30.000,   16777216.000,               ,         48.100,   16777208.688,  808628712.526,         38.800,,,,,,
I05, 2025-01-29 13:50:00.000,   16777216.000,               ,         48.400,   16777208.586,  808526392.660,         38.700,,,,,,
I05, 2025-01-29 13:50:30.000,   16777216.000,               ,         48.000,   16777208.469,  808424169.601,         38.700,,,,,,
I05, 2025-01-29 13:51:00.000,   16777216.000,               ,         48.100,   16777208.566,  808322043.795,         39.000,,,,,,
I05, 2025-01-29 13:51:30.000,   16777216.000,               ,         47.300,   16777208.570,  808220015.012,         38.800,,,,,,
I05, 2025-01-29 13:52:00.000,   16777216.000,               ,         47.300,   16777208.539,  808118083.698,         38.900,,,,,,
I05, 2025-01-29 13:52:30.000,   16777216.000,               ,         47.600,   16777208.922,  808016249.448,         39.700,,,,,,
I05, 2025-01-29 13:53:00.000,   16777216.000,               ,         48.100,   16777208.605,  807914512.326,         39.400,,,,,,
I05, 2025-01-29 13:53:30.000,   16777216.000,               ,         48.700,   16777208.602,  807812872.981,         39.100,,,,,,
I05, 2025-01-29 13:54:00.000,   16777216.000,               ,         47.600,   16777208.887,  807711330.643,         39.400,,,,,,
I05, 2025-01-29 13:54:30.000,   16777216.000,               ,         48.400,   16777208.758,  807609886.766,         40.100,,,,,,
I05, 2025-01-29 13:55:00.000,   16777216.000,               ,         48.100,   16777208.770,  807508540.565,         39.600,,,,,,
I05, 2025-01-29 13:55:30.000,   16777216.000,               ,         47.300,   16777208.535,  807407291.978,         39.800,,,,,,
I05, 2025-01-29 13:56:00.000,   16777216.000,               ,         47.500,   16777208.219,  807306141.029,         39.900,,,,,,
I05, 2025-01-29 13:56:30.000,   16777216.000,               ,         47.500,   16777208.234,  807205087.831,         40.000,,,,,,
I05, 2025-01-29 13:57:00.000,   16777216.000,               ,         48.200,   16777208.586,  807104133.003,         40.300,,,,,,
I05, 2025-01-29 13:57:30.000,   16777216.000,               ,         47.600,   16777208.715,  807003276.381,         40.300,,,,,,
I05, 2025-01-29 13:58:00.000,   16777216.000,               ,         47.900,   16777208.863,  806902517.916,         40.100,,,,,,
I05, 2025-01-29 13:58:30.000,   16777216.000,               ,         48.200,   16777208.688,  806801857.592,         40.500,,,,,,
I05, 2025-01-29 13:59:00.000,   16777216.000,               ,         47.800,   16777208.613,  806701296.268,         39.000,,,,,,
I05, 2025-01-29 13:59:30.000,   16777216.000,               ,         47.600,   16777209.242,  806600834.068,         40.200,,,,,,
I05, 2025-01-29 14:00:00.000,   16777216.000,               ,         47.500,   16777208.805,  806500470.695,         40.800,,,,,,
I05, 2025-01-29 14:00:30.000,   16777216.000,               ,         48.200,   16777208.527,  806400206.297,         39.700,,,,,,
I05, 2025-01-29 14:01:00.000,   16777216.000,               ,         48.300,   16777208.613,  806300040.939,         39.400,,,,,,
I05, 2025-01-29 14:01:30.000,   16777216.000,               ,         48.000,   16777209.082,  806199975.302,         39.900,,,,,,
I05, 2025-01-29 14:02:00.000,   16777216.000,               ,         48.500,   16777208.758,  806100009.600,         40.600,,,,,,
I05, 2025-01-29 14:02:30.000,   16777216.000,               ,         48.000,   16777208.816,  806000142.994,         39.900,,,,,,
I05, 2025-01-29 14:03:00.000,   16777216.000,               ,         47.900,   16777209.027,  805900375.250,         41.100,,,,,,
I05, 2025-01-29 14:03:30.000,   16777216.000,               ,         47.600,   16777208.871,  805800706.500,         40.200,,,,,,
I05, 2025-01-29 14:04:00.000,   16777216.000,               ,         47.300,   16777208.719,  805701136.992,         39.900,,,,,,
I05, 2025-01-29 14:04:30.000,   16777216.000,               ,         47.900,   16777209.195,  805601667.887,         40.800,,,,,,
I05, 2025-01-29 14:05:00.000,   16777216.000,               ,         48.100,   16777209.227,  805502299.453,         40.100,,,,,,
I05, 2025-01-29 14:05:30.000,   16777216.000,               ,         48.000,   16777208.883,  805403031.063,         40.300,,,,,,
I05, 2025-01-29 14:06:00.000,   16777216.000,               ,         48.000,   16777208.949,  805303862.212,         40.200,,,,,,
I05, 2025-01-29 14:06:30.000,   16777216.000,               ,         48.000,   16777209.141,  805204792.494,         40.200,,,,,,
I05, 2025-01-29 14:07:00.000,   16777216.000,               ,         47.900,   16777209.422,  805105822.766,         40.400,,,,,,
I05, 2025-01-29 14:07:30.000,   16777216.000,               ,         47.000,   16777209.355,  805006953.756,         39.600,,,,,,
I05, 2025-01-29 14:08:00.000,   16777216.000,               ,         47.300,   16777208.898,  804908185.189,         40.300,,,,,,
I05, 2025-01-29 14:08:30.000,   16777216.000,               ,         46.900,   16777209.113,  804809516.974,         40.600,,,,,,
I05, 2025-01-29 14:09:00.000,   16777216.000,               ,         47.300,   16777208.770,  804710949.641,         39.700,,,,,,
I05, 2025-01-29 14:09:30.000,   16777216.000,               ,         47.800,   16777208.824,  804612483.904,         40.000,,,,,,
I05, 2025-01-29 14:10:00.000,   16777216.000,               ,         47.900,   16777208.828,  804514119.160,         39.400,,,,,,
I05, 2025-01-29 14:10:30.000,   16777216.000,               ,         48.300,   16777209.152,  804415854.759,         40.800,,,,,,
I05, 2025-01-29 14:11:00.000,   16777216.000,               ,         48.000,   16777209.289,  804317690.984,         39.600,,,,,,
I05, 2025-01-29 14:11:30.000,   16777216.000,               ,         48.800,   16777209.027,  804219627.713,         40.300,,,,,,
I05, 2025-01-29 14:12:00.000,   16777216.000,               ,         46.000,   16777209.648,  804121665.342,         40.400,,,,,,
I05, 2025-01-29 14:12:30.000,   16777216.000,               ,         48.400,   16777209.180,  804023803.862,         40.600,,,,,,
I05, 2025-01-29 14:13:00.000,   16777216.000,               ,         46.700,   16777208.875,  803926043.898,         40.400,,,,,,
I05, 2025-01-29 14:13:30.000,   16777216.000,               ,         49.300,   16777208.945,  803828385.037,         40.400,,,,,,
I05, 2025-01-29 14:14:00.000,   16777216.000,               ,         46.200,   16777209.020,  803730828.143,         40.600,,,,,,
I05, 2025-01-29 14:14:30.000,   16777216.000,               ,         48.300,   16777209.223,  803633373.060,         40.300,,,,,,
I05, 2025-01-29 14:15:00.000,   16777216.000,               ,         48.400,   16777209.336,  803536019.497,         39.600,,,,,,
I05, 2025-01-29 14:15:30.000,   16777216.000,               ,         49.400,   16777209.148,  803438767.426,         40.200,,,,,,
I05, 2025-01-29 14:16:00.000,   16777216.000,               ,         48.700,   16777209.426,  803341616.165,         40.000,,,,,,
I05, 2025-01-29 14:16:30.000,   16777216.000,               ,         46.300,   16777209.207,  803244565.524,         40.700,,,,,,
I05, 2025-01-29 14:17:00.000,   16777216.000,               ,         48.300,   16777209.320,  803147616.165,         40.000,,,,,,
I05, 2025-01-29 14:17:30.000,   16777216.000,               ,         49.200,   16777209.688,  803050768.823,         40.200,,,,,,
I05, 2025-01-29 14:18:00.000,   16777216.000,               ,         49.200,   16777209.242,  802954026.622,         40.400,,,,,,
I05, 2025-01-29 14:18:30.000,   16777216.000,               ,         49.500,   16777209.230,  802857388.008,         39.200,,,,,,
I05, 2025-01-29 14:19:00.000,   16777216.000,               ,         49.300,   16777209.262,  802760850.485,         40.400,,,,,,
I05, 2025-01-29 14:19:30.000,   16777216.000,               ,         47.400,   16777209.359,  802664413.735,         40.500,,,,,,
I05, 2025-01-29 14:20:00.000,   16777216.000,               ,         46.100,   16777209.578,  802568078.148,         40.500,,,,,,
I05, 2025-01-29 14:20:30.000,   16777216.000,               ,         49.400,   16777209.102,  802471843.938,         39.700,,,,,,
I05, 2025-01-29 14:21:00.000,   16777216.000,               ,         49.100,   16777209.379,  802375711.500,         40.200,,,,,,
I05, 2025-01-29 14:21:30.000,   16777216.000,               ,         49.600,   16777209.477,  802279680.500,         40.400,,,,,,
I05, 2025-01-29 14:22:00.000,   16777216.000,               ,         49.300,   16777209.707,  802183751.575,         40.500,,,,,,
I05, 2025-01-29 14:22:30.000,   16777216.000,               ,         48.000,   16777209.426,  802087924.864,         39.900,,,,,,
