> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I06, 2025-01-31 04:31:00.000,   38456143.352,  150910231.863,         47.000,   38456126.797,  319667088.317,         39.100,,,,,,
I06, 2025-01-31 04:31:30.000,   38456143.750,  150910232.922,         46.400,   38456127.250,  319667090.833,         39.600,,,,,,
I06, 2025-01-31 04:32:00.000,   38456145.047,  150910238.289,         47.200,   38456128.699,  319667102.458,         39.200,,,,,,
I06, 2025-01-31 04:32:30.000,   38456148.211,  150910248.185,         46.400,   38456131.055,  319667123.660,         38.500,,,,,,
I06, 2025-01-31 04:33:00.000,   38456151.648,  150910262.495,         47.100,   38456134.551,  319667154.193,         38.600,,,,,,
I06, 2025-01-31 04:33:30.000,   38456156.148,  150910281.409,         46.800,   38456139.441,  319667194.472,         38.400,,,,,,
I06, 2025-01-31 04:34:00.000,   38456161.742,  150910304.909,         46.100,   38456145.168,  319667244.469,         38.100,,,,,,
I06, 2025-01-31 04:34:30.000,   38456169.633,  150910332.934,         46.900,   38456152.344,  319667304.052,         38.700,,,,,,
I06, 2025-01-31 04:35:00.000,   38456177.797,  150910365.455,         47.500,   38456160.445,  319667373.150,         38.400,,,,,,
I06, 2025-01-31 04:35:30.000,   38456187.367,  150910402.435,         47.500,   38456169.859,  319667451.696,         37.900,,,,,,
I06, 2025-01-31 04:36:00.000,   38456198.070,  150910443.879,         47.000,   38456180.699,  319667539.732,         38.800,,,,,,
I06, 2025-01-31 04:36:30.000,   38456209.734,  150910489.752,         47.000,   38456192.613,  319667637.150,         38.600,,,,,,
I06, 2025-01-31 04:37:00.000,   38456222.383,  150910540.146,         46.700,   38456205.602,  319667744.165,         38.600,,,,,,
I06, 2025-01-31 04:37:30.000,   38456236.773,  150910595.055,         47.300,   38456219.711,  319667860.722,         39.400,,,,,,
I06, 2025-01-31 04:38:00.000,   38456252.078,  150910654.433,         47.200,   38456234.988,  319667986.754,         39.600,,,,,,
I06, 2025-01-31 04:38:30.000,   38456268.539,  150910718.344,         47.300,   38456251.441,  319668122.407,         40.300,,,,,,
I06, 2025-01-31 04:39:00.000,   38456286.133,  150910786.897,         47.200,   38456269.137,  319668267.877,         39.500,,,,,,
I06, 2025-01-31 04:39:30.000,   38456304.555,  150910860.276,         47.800,   38456287.945,  319668423.565,         39.400,,,,,,
I06, 2025-01-31 04:40:00.000,   38456324.656,  150910938.136,         47.200,   38456308.254,  319668588.739,         39.000,,,,,,
I06, 2025-01-31 04:40:30.000,   38456345.742,  150911020.350,         47.400,   38456329.273,  319668763.114,         39.200,,,,,,
I06, 2025-01-31 04:41:00.000,   38456367.758,  150911106.924,         47.400,   38456351.191,  319668946.743,         39.200,,,,,,
I06, 2025-01-31 04:41:30.000,   38456391.156,  150911197.899,         47.100,   38456374.133,  319669139.645,         39.400,,,,,,
I06, 2025-01-31 04:42:00.000,   38456415.555,  150911293.336,         47.100,   38456398.324,  319669341.976,         39.200,,,,,,
I06, 2025-01-31 04:42:30.000,   38456440.953,  150911393.171,         46.600,   38456423.832,  319669553.613,         38.900,,,,,,
I06, 2025-01-31 04:43:00.000,   38456468.664,  150911500.984,         47.800,   38456451.465,  319669782.134,         38.700,,,,,,
I06, 2025-01-31 04:43:30.000,   38456497.023,  150911611.977,         47.300,   38456479.762,  319670017.385,         39.700,,,,,,
I06, 2025-01-31 04:44:00.000,   38456525.930,  150911726.805,         47.400,   38456508.883,  319670260.724,         39.200,,,,,,
I06, 2025-01-31 04:44:30.000,   38456556.648,  150911845.483,         47.000,   38456539.047,  319670512.229,         39.200,,,,,,
I06, 2025-01-31 04:45:00.000,   38456587.867,  150911968.399,         47.400,   38456570.594,  319670772.713,         38.300,,,,,,
I06, 2025-01-31 04:45:30.000,   38456620.141,  150912095.831,         47.200,   38456603.258,  319671042.744,         39.000,,,,,,
I06, 2025-01-31 04:46:00.000,   38456653.961,  150912227.612,         47.200,   38456636.988,  319671321.977,         39.000,,,,,,
I06, 2025-01-31 04:46:30.000,   38456688.672,  150912363.804,         48.000,   38456671.734,  319671610.554,         38.700,,,,,,
I06, 2025-01-31 04:47:00.000,   38456724.602,  150912504.519,         47.600,   38456707.434,  319671908.741,         38.200,,,,,,
I06, 2025-01-31 04:47:30.000,   38456762.078,  150912649.754,         47.200,   38456744.324,  319672216.490,         38.100,,,,,,
I06, 2025-01-31 04:48:00.000,   38456799.984,  150912799.504,         48.100,   38456782.559,  319672533.809,         38.300,,,,,,
I06, 2025-01-31 04:48:30.000,   38456839.469,  150912953.863,         47.100,   38456821.766,  319672860.899,         38.700,,,,,,
I06, 2025-01-31 04:49:00.000,   38456879.844,  150913112.585,         47.200,   38456862.168,  319673197.264,         38.700,,,,,,
I06, 2025-01-31 04:49:30.000,   38456921.422,  150913275.711,         47.600,   38456903.688,  319673542.950,         39.400,,,,,,
I06, 2025-01-31 04:50:00.000,   38456964.281,  150913443.347,         46.500,   38456946.664,  319673898.200,         37.400,,,,,,
I06, 2025-01-31 04:50:30.000,   38457008.313,  150913615.461,         47.200,   38456990.313,  319674262.972,         38.800,,,,,,
I06, 2025-01-31 04:51:00.000,   38457052.945,  150913792.135,         47.400,   38457035.348,  319674637.405,         38.700,,,,,,
I06, 2025-01-31 04:51:30.000,   38457099.313,  150913973.334,         47.800,   38457081.527,  319675021.412,         39.300,,,,,,
I06, 2025-01-31 04:52:00.000,   38457146.773,  150914159.212,         47.900,   38457129.074,  319675415.340,         38.400,,,,,,
I06, 2025-01-31 04:52:30.000,   38457195.258,  150914349.685,         47.200,   38457177.809,  319675819.028,         38.500,,,,,,
I06, 2025-01-31 04:53:00.000,   38457245.055,  150914544.715,         47.800,   38457227.492,  319676232.363,         38.700,,,,,,
I06, 2025-01-31 04:53:30.000,   38457296.109,  150914744.259,         47.900,   38457278.449,  319676655.295,         38.900,,,,,,
I06, 2025-01-31 04:54:00.000,   38457347.641,  150914948.136,         47.400,   38457330.516,  319677087.373,         39.300,,,,,,
I06, 2025-01-31 04:54:30.000,   38457401.313,  150915156.505,         47.300,   38457383.707,  319677529.001,         39.600,,,,,,
I06, 2025-01-31 04:55:00.000,   38457455.555,  150915369.601,         46.800,   38457437.973,  319677980.612,         38.400,,,,,,
I06, 2025-01-31 04:55:30.000,   38457510.930,  150915587.166,         48.200,   38457493.191,  319678441.696,         38.900,,,,,,
I06, 2025-01-31 04:56:00.000,   38457567.523,  150915809.175,         47.300,   38457549.746,  319678912.176,         38.400,,,,,,
I06, 2025-01-31 04:56:30.000,   38457625.609,  150916035.661,         47.900,   38457607.531,  319679392.166,         38.800,,,,,,
I06, 2025-01-31 04:57:00.000,   38457683.992,  150916266.752,         47.900,   38457666.488,  319679881.895,         38.600,,,,,,
I06, 2025-01-31 04:57:30.000,   38457744.648,  150916502.536,         47.800,   38457726.898,  319680381.574,         38.800,,,,,,
I06, 2025-01-31 04:58:00.000,   38457805.922,  150916742.862,         47.700,   38457788.305,  319680890.872,         38.000,,,,,,
I06, 2025-01-31 04:58:30.000,   38457868.352,  150916987.620,         46.700,   38457850.648,  319681409.579,         38.600,,,,,,
I06, 2025-01-31 04:59:00.000,   38457932.406,  150917236.821,         47.000,   38457914.023,  319681937.715,         38.600,,,,,,
I06, 2025-01-31 04:59:30.000,   38457997.000,  150917490.480,         46.700,   38457978.504,  319682475.262,         38.400,,,,,,
I06, 2025-01-31 05:00:00.000,   38458062.930,  150917748.830,         47.400,   38458044.227,  319683022.775,         37.900,,,,,,
I06, 2025-01-31 05:00:30.000,   38458129.789,  150918011.678,         46.700,   38458111.117,  319683579.824,         38.800,,,,,,
I06, 2025-01-31 05:01:00.000,   38458197.461,  150918279.015,         46.700,   38458179.199,  319684146.387,         38.700,,,,,,
I06, 2025-01-31 05:01:30.000,   38458267.625,  150918551.089,         46.700,   38458248.551,  319684723.002,         38.800,,,,,,
I06, 2025-01-31 05:02:00.000,   38458337.594,  150918827.556,         46.600,   38458318.992,  319685308.919,         38.800,,,,,,
I06, 2025-01-31 05:02:30.000,   38458409.406,  150919108.447,         46.800,   38458390.641,  319685904.207,         38.800,,,,,,
I06, 2025-01-31 05:03:00.000,   38458482.031,  150919394.147,         47.100,   38458463.508,  319686509.680,         38.900,,,,,,
I06, 2025-01-31 05:03:30.000,   38458556.227,  150919684.342,         47.300,   38458537.609,  319687124.685,         38.600,,,,,,
I06, 2025-01-31 05:04:00.000,   38458631.586,  150919979.033,         47.200,   38458612.934,  319687749.179,         38.600,,,,,,
I06, 2025-01-31 05:04:30.000,   38458707.914,  150920278.188,         47.800,   38458689.387,  319688383.133,         36.900,,,,,,
I06, 2025-01-31 05:05:00.000,   38458785.180,  150920581.845,         47.900,   38458766.785,  319689026.599,         38.100,,,,,,
I06, 2025-01-31 05:05:30.000,   38458864.016,  150920890.080,         47.600,   38458845.258,  319689679.740,         38.900,,,,,,
I06, 2025-01-31 05:06:00.000,   38458943.438,  150921202.750,         47.800,   38458924.969,  319690342.274,         38.700,,,,,,
I06, 2025-01-31 05:06:30.000,   38459024.594,  150921520.030,         47.200,   38459005.832,  319691014.547,         39.300,,,,,,
I06, 2025-01-31 05:07:00.000,   38459106.477,  150921841.979,         47.400,   38459087.980,  319691696.679,         38.100,,,,,,
I06, 2025-01-31 05:07:30.000,   38459189.969,  150922168.464,         47.400,   38459171.012,  319692388.411,         38.600,,,,,,
I06, 2025-01-31 05:08:00.000,   38459274.828,  150922499.712,         47.200,   38459255.531,  319693090.209,         39.200,,,,,,
I06, 2025-01-31 05:08:30.000,   38459360.188,  150922835.664,         46.900,   38459341.223,  319693801.971,         38.600,,,,,,
I06, 2025-01-31 05:09:00.000,   38459446.344,  150923175.959,         47.000,   38459428.234,  319694522.941,         39.200,,,,,,
I06, 2025-01-31 05:09:30.000,   38459534.672,  150923520.772,         46.800,   38459516.016,  319695253.491,         39.400,,,,,,
I06, 2025-01-31 05:10:00.000,   38459623.828,  150923870.113,         46.600,   38459605.141,  319695993.635,         39.300,,,,,,
I06, 2025-01-31 05:10:30.000,   38459713.867,  150924223.937,         46.300,   38459695.367,  319696743.263,         39.600,,,,,,
I06, 2025-01-31 05:11:00.000,   38459805.352,  150924582.144,         46.900,   38459786.625,  319697502.170,         39.200,,,,,,
I06, 2025-01-31 05:11:30.000,   38459897.633,  150924944.857,         45.500,   38459878.961,  319698270.657,         38.500,,,,,,
I06, 2025-01-31 05:12:00.000,   38459991.781,  150925312.012,         46.900,   38459972.758,  319699048.567,         39.500,,,,,,
I06, 2025-01-31 05:12:30.000,   38460086.023,  150925683.643,         46.800,   38460067.668,  319699835.961,         39.700,,,,,,
I06, 2025-01-31 05:13:00.000,   38460181.977,  150926060.101,         46.400,   38460163.582,  319700633.592,         39.400,,,,,,
I06, 2025-01-31 05:13:30.000,   38460279.219,  150926441.214,         46.000,   38460260.707,  319701441.095,         39.900,,,,,,
I06, 2025-01-31 05:14:00.000,   38460377.875,  150926826.853,         46.300,   38460358.801,  319702258.175,         39.500,,,,,,
I06, 2025-01-31 05:14:30.000,   38460477.375,  150927216.929,         46.700,   38460458.281,  319703084.651,         39.800,,,,,,
I06, 2025-01-31 05:15:00.000,   38460577.813,  150927611.579,         46.000,   38460559.047,  319703920.799,         39.200,,,,,,
I06, 2025-01-31 05:15:30.000,   38460679.891,  150928010.825,         46.900,   38460660.883,  319704766.683,         38.700,,,,,,
I06, 2025-01-31 05:16:00.000,   38460782.211,  150928414.652,         46.200,   38460763.809,  319705622.242,         39.200,,,,,,
I06, 2025-01-31 05:16:30.000,   38460886.609,  150928822.985,         46.300,   38460867.887,  319706487.318,         39.200,,,,,,
I06, 2025-01-31 05:17:00.000,   38460992.055,  150929235.868,         46.000,   38460973.129,  319707362.021,         38.700,,,,,,
I06, 2025-01-31 05:17:30.000,   38461098.555,  150929653.372,         46.100,   38461079.434,  319708246.494,         38.900,,,,,,
I06, 2025-01-31 05:18:00.000,   38461205.594,  150930075.656,         46.100,   38461186.988,  319709141.094,         38.400,,,,,,
I06, 2025-01-31 05:18:30.000,   38461314.391,  150930502.454,         45.600,   38461295.813,  319710045.222,         38.300,,,,,,
I06, 2025-01-31 05:19:00.000,   38461424.734,  150930933.780,         46.600,   38461405.746,  319710958.947,         38.300,,,,,,
I06, 2025-01-31 05:19:30.000,   38461535.211,  150931369.479,         46.600,   38461516.852,  319711881.899,         38.700,,,,,,
I06, 2025-01-31 05:20:00.000,   38461647.961,  150931809.745,         45.700,   38461628.926,  319712814.536,         39.200,,,,,,
I06, 2025-01-31 05:20:30.000,   38461761.336,  150932254.552,         46.200,   38461742.379,  319713756.787,         40.000,,,,,,
I06, 2025-01-31 05:21:00.000,   38461875.734,  150932703.838,         46.000,   38461857.270,  319714708.534,         39.400,,,,,,
I06, 2025-01-31 05:21:30.000,   38461991.305,  150933157.714,         46.400,   38461973.004,  319715669.984,         39.100,,,,,,
I06, 2025-01-31 05:22:00.000,   38462108.523,  150933616.185,         46.000,   38462090.031,  319716641.172,         39.500,,,,,,
I06, 2025-01-31 05:22:30.000,   38462225.828,  150934079.334,         46.200,   38462207.820,  319717622.266,         39.400,,,,,,
I06, 2025-01-31 05:23:00.000,   38462345.016,  150934546.931,         46.000,   38462326.750,  319718612.807,         39.200,,,,,,
I06, 2025-01-31 05:23:30.000,   38462465.578,  150935018.898,         46.600,   38462447.027,  319719612.612,         38.100,,,,,,
I06, 2025-01-31 05:24:00.000,   38462587.297,  150935495.304,         46.000,   38462568.340,  319720621.851,         39.000,,,,,,
I06, 2025-01-31 05:24:30.000,   38462709.500,  150935976.320,         47.000,   38462690.883,  319721640.864,         39.400,,,,,,
I06, 2025-01-31 05:25:00.000,   38462833.203,  150936461.876,         46.100,   38462814.582,  319722669.513,         39.000,,,,,,
I06, 2025-01-31 05:25:30.000,   38462958.000,  150936951.973,         46.600,   38462939.602,  319723707.814,         39.100,,,,,,
I06, 2025-01-31 05:26:00.000,   38463084.016,  150937446.486,         46.500,   38463065.777,  319724755.456,         38.500,,,,,,
I06, 2025-01-31 05:26:30.000,   38463211.617,  150937945.500,         46.100,   38463193.051,  319725812.671,         38.600,,,,,,
I06, 2025-01-31 05:27:00.000,   38463340.336,  150938449.230,         46.700,   38463321.410,  319726879.902,         38.100,,,,,,
I06, 2025-01-31 05:27:30.000,   38463470.000,  150938957.689,         47.500,   38463451.074,  319727957.156,         38.800,,,,,,
I06, 2025-01-31 05:28:00.000,   38463600.570,  150939470.425,         46.700,   38463581.785,  319729043.457,         39.800,,,,,,
I06, 2025-01-31 05:28:30.000,   38463732.102,  150939987.525,         46.500,   38463713.496,  319730138.997,         38.900,,,,,,
I06, 2025-01-31 05:29:00.000,   38463865.563,  150940509.141,         46.100,   38463846.695,  319731244.105,         38.800,,,,,,
I06, 2025-01-31 05:29:30.000,   38463999.453,  150941035.202,         46.400,   38463980.820,  319732358.610,         38.300,,,,,,
I06, 2025-01-31 05:30:00.000,   38464134.734,  150941565.852,         46.200,   38464115.793,  319733482.812,         38.400,,,,,,
I06, 2025-01-31 05:30:30.000,   38464271.203,  150942100.990,         45.600,   38464251.984,  319734616.521,         38.100,,,,,,
I06, 2025-01-31 05:31:00.000,   38464408.734,  150942640.763,         45.600,   38464389.488,  319735760.030,         38.700,,,,,,
I06, 2025-01-31 05:31:30.000,   38464547.438,  150943184.962,         46.300,   38464528.383,  319736912.911,         38.600,,,,,,
I06, 2025-01-31 05:32:00.000,   38464687.508,  150943733.811,         46.100,   38464668.500,  319738075.623,         39.400,,,,,,
I06, 2025-01-31 05:32:30.000,   38464828.539,  150944287.398,         46.400,   38464809.617,  319739248.345,         37.900,,,,,,
I06, 2025-01-31 05:33:00.000,   38464971.063,  150944845.832,         45.800,   38464952.090,  319740431.344,         37.800,,,,,,
I06, 2025-01-31 05:33:30.000,   38465114.492,  150945408.778,         45.700,   38465095.469,  319741623.873,         36.100,,,,,,
I06, 2025-01-31 05:34:00.000,   38465258.781,  150945976.042,         46.200,   38465239.668,  319742825.558,         39.000,,,,,,
I06, 2025-01-31 05:34:30.000,   38465404.320,  150946547.602,         45.600,   38465385.387,  319744036.290,         38.300,,,,,,
I06, 2025-01-31 05:35:00.000,   38465551.141,  150947123.632,         46.500,   38465532.289,  319745256.531,         39.200,,,,,,
I06, 2025-01-31 05:35:30.000,   38465699.094,  150947704.175,         47.300,   38465680.414,  319746486.322,         38.900,,,,,,
I06, 2025-01-31 05:36:00.000,   38465848.680,  150948289.234,         46.000,   38465829.609,  319747725.635,         38.300,,,,,,
I06, 2025-01-31 05:36:30.000,   38465998.523,  150948878.925,         46.100,   38465980.004,  319748974.756,         39.000,,,,,,
I06, 2025-01-31 05:37:00.000,   38466149.625,  150949472.967,         46.700,   38466131.148,  319750233.109,         39.200,,,,,,
I06, 2025-01-31 05:37:30.000,   38466302.828,  150950071.358,         46.000,   38466283.348,  319751500.621,         38.900,,,,,,
I06, 2025-01-31 05:38:00.000,   38466456.172,  150950674.244,         47.000,   38466437.008,  319752777.666,         38.100,,,,,,
I06, 2025-01-31 05:38:30.000,   38466610.914,  150951281.782,         47.000,   38466591.898,  319754064.557,         37.700,,,,,,
I06, 2025-01-31 05:39:00.000,   38466767.234,  150951893.780,         47.200,   38466747.848,  319755360.916,         39.400,,,,,,
I06, 2025-01-31 05:39:30.000,   38466923.883,  150952510.379,         46.800,   38466905.266,  319756667.003,         38.700,,,,,,
I06, 2025-01-31 05:40:00.000,   38467082.336,  150953131.443,         47.000,   38467063.781,  319757982.572,         39.400,,,,,,
I06, 2025-01-31 05:40:30.000,   38467241.297,  150953756.950,         46.800,   38467223.430,  319759307.561,         40.400,,,,,,
I06, 2025-01-31 05:41:00.000,   38467402.109,  150954386.718,         47.200,   38467383.719,  319760641.601,         40.100,,,,,,
I06, 2025-01-31 05:41:30.000,   38467563.508,  150955020.509,         47.000,   38467545.336,  319761984.156,         39.400,,,,,,
I06, 2025-01-31 05:42:00.000,   38467726.453,  150955659.032,         46.300,   38467707.996,  319763336.773,         39.500,,,,,,
I06, 2025-01-31 05:42:30.000,   38467890.438,  150956302.161,         46.900,   38467871.613,  319764699.150,         38.400,,,,,,
I06, 2025-01-31 05:43:00.000,   38468055.195,  150956949.791,         46.400,   38468036.582,  319766071.073,         38.800,,,,,,
I06, 2025-01-31 05:43:30.000,   38468221.477,  150957601.961,         47.000,   38468202.805,  319767452.622,         38.900,,,,,,
I06, 2025-01-31 05:44:00.000,   38468388.922,  150958258.611,         46.600,   38468370.234,  319768843.669,         38.700,,,,,,
I06, 2025-01-31 05:44:30.000,   38468557.383,  150958919.808,         46.000,   38468538.723,  319770244.378,         38.100,,,,,,
I06, 2025-01-31 05:45:00.000,   38468727.219,  150959585.477,         46.700,   38468708.215,  319771654.562,         38.100,,,,,,
I06, 2025-01-31 05:45:30.000,   38468897.523,  150960255.631,         46.300,   38468879.141,  319773074.262,         38.800,,,,,,
I06, 2025-01-31 05:46:00.000,   38469069.586,  150960929.603,         46.400,   38469050.891,  319774502.063,         38.700,,,,,,
I06, 2025-01-31 05:46:30.000,   38469242.461,  150961607.952,         46.600,   38469223.898,  319775939.162,         39.700,,,,,,
I06, 2025-01-31 05:47:00.000,   38469416.891,  150962291.591,         46.800,   38469398.270,  319777387.438,         40.300,,,,,,
I06, 2025-01-31 05:47:30.000,   38469592.320,  150962979.897,         47.000,   38469573.715,  319778845.602,         39.500,,,,,,
I06, 2025-01-31 05:48:00.000,   38469768.836,  150963672.566,         46.500,   38469750.133,  319780313.038,         39.600,,,,,,
I06, 2025-01-31 05:48:30.000,   38469946.703,  150964369.529,         47.000,   38469927.699,  319781789.573,         40.100,,,,,,
I06, 2025-01-31 05:49:00.000,   38470125.063,  150965070.839,         46.700,   38470106.535,  319783275.299,         39.400,,,,,,
I06, 2025-01-31 05:49:30.000,   38470305.406,  150965776.619,         46.900,   38470286.191,  319784770.509,         39.600,,,,,,
I06, 2025-01-31 05:50:00.000,   38470486.570,  150966486.744,         46.600,   38470467.086,  319786274.912,         37.800,,,,,,
I06, 2025-01-31 05:50:30.000,   38470668.453,  150967201.090,         46.400,   38470648.941,  319787788.241,         38.400,,,,,,
I06, 2025-01-31 05:51:00.000,   38470851.359,  150967918.976,         46.000,   38470831.559,  319789309.070,         39.200,,,,,,
I06, 2025-01-31 05:51:30.000,   38471036.031,  150968642.234,         46.600,   38471015.746,  319790841.287,         39.000,,,,,,
I06, 2025-01-31 05:52:00.000,   38471221.352,  150969370.489,         46.700,   38471201.551,  319792384.071,         39.200,,,,,,
I06, 2025-01-31 05:52:30.000,   38471407.883,  150970103.099,         46.400,   38471388.230,  319793936.063,         38.800,,,,,,
I06, 2025-01-31 05:53:00.000,   38471595.953,  150970840.181,         45.400,   38471576.234,  319795497.497,         38.400,,,,,,
I06, 2025-01-31 05:53:30.000,   38471784.852,  150971581.811,         47.000,   38471765.234,  319797068.571,         39.300,,,,,,
I06, 2025-01-31 05:54:00.000,   38471974.984,  150972327.757,         46.100,   38471955.520,  319798648.791,         39.800,,,,,,
I06, 2025-01-31 05:54:30.000,   38472166.211,  150973078.108,         46.500,   38472146.742,  319800238.295,         39.600,,,,,,
I06, 2025-01-31 05:55:00.000,   38472358.281,  150973832.871,         47.000,   38472339.316,  319801837.174,         40.100,,,,,,
I06, 2025-01-31 05:55:30.000,   38472552.047,  150974591.955,         47.200,   38472532.949,  319803445.211,         39.700,,,,,,
I06, 2025-01-31 05:56:00.000,   38472746.406,  150975355.548,         46.600,   38472727.547,  319805062.801,         39.600,,,,,,
I06, 2025-01-31 05:56:30.000,   38472942.469,  150976123.711,         46.400,   38472923.457,  319806690.073,         38.800,,,,,,
I06, 2025-01-31 05:57:00.000,   38473139.297,  150976896.727,         46.700,   38473120.273,  319808327.655,         38.900,,,,,,
I06, 2025-01-31 05:57:30.000,   38473337.344,  150977673.838,         46.000,   38473318.414,  319809973.922,         40.000,,,,,,
I06, 2025-01-31 05:58:00.000,   38473536.430,  150978455.018,         46.500,   38473517.402,  319811628.824,         40.300,,,,,,
I06, 2025-01-31 05:58:30.000,   38473736.727,  150979240.407,         46.600,   38473717.719,  319813292.633,         39.400,,,,,,
I06, 2025-01-31 05:59:00.000,   38473937.969,  150980030.091,         46.100,   38473919.004,  319814965.570,         38.800,,,,,,
I06, 2025-01-31 05:59:30.000,   38474140.289,  150980823.684,         45.900,   38474120.949,  319816646.805,         38.600,,,,,,
I06, 2025-01-31 06:00:00.000,   38474343.711,  150981621.753,         46.400,   38474324.375,  319818337.513,         38.900,,,,,,
I06, 2025-01-31 06:00:30.000,   38474548.281,  150982424.346,         46.200,   38474528.965,  319820037.806,         39.500,,,,,,
I06, 2025-01-31 06:01:00.000,   38474753.945,  150983230.838,         46.000,   38474734.504,  319821746.320,         38.900,,,,,,
I06, 2025-01-31 06:01:30.000,   38474960.836,  150984041.632,         46.000,   38474941.047,  319823463.970,         39.900,,,,,,
I06, 2025-01-31 06:02:00.000,   38475168.656,  150984857.135,         46.100,   38475148.926,  319825191.576,         39.700,,,,,,
I06, 2025-01-31 06:02:30.000,   38475377.609,  150985677.283,         46.300,   38475358.090,  319826929.011,         38.900,,,,,,
I06, 2025-01-31 06:03:00.000,   38475587.406,  150986501.981,         45.700,   38475568.484,  319828676.090,         38.800,,,,,,
I06, 2025-01-31 06:03:30.000,   38475798.969,  150987331.202,         46.300,   38475779.574,  319830432.730,         37.700,,,,,,
I06, 2025-01-31 06:04:00.000,   38476011.227,  150988164.743,         47.000,   38475991.965,  319832198.505,         38.600,,,,,,
I06, 2025-01-31 06:04:30.000,   38476224.992,  150989002.684,         45.900,   38476205.301,  319833973.592,         38.900,,,,,,
I06, 2025-01-31 06:05:00.000,   38476440.211,  150989844.998,         45.800,   38476419.895,  319835757.958,         38.600,,,,,,
I06, 2025-01-31 06:05:30.000,   38476655.820,  150990691.588,         46.000,   38476635.688,  319837551.356,         37.400,,,,,,
I06, 2025-01-31 06:06:00.000,   38476872.594,  150991542.473,         46.600,   38476852.500,  319839353.860,         38.900,,,,,,
I06, 2025-01-31 06:06:30.000,   38477090.484,  150992397.814,         46.300,   38477070.215,  319841165.803,         38.600,,,,,,
I06, 2025-01-31 06:07:00.000,   38477309.477,  150993257.627,         46.200,   38477289.281,  319842987.223,         38.500,,,,,,
I06, 2025-01-31 06:07:30.000,   38477529.594,  150994121.830,         45.800,   38477509.191,  319844817.965,         38.700,,,,,,
I06, 2025-01-31 06:08:00.000,   38477751.125,  150994990.444,         46.700,   38477730.535,  319846658.029,         39.100,,,,,,
I06, 2025-01-31 06:08:30.000,   38477973.523,  150995863.356,         46.800,   38477953.391,  319848507.180,         38.600,,,,,,
I06, 2025-01-31 06:09:00.000,   38478197.445,  150996740.610,         45.600,   38478177.055,  319850365.519,         39.100,,,,,,
I06, 2025-01-31 06:09:30.000,   38478421.906,  150997622.113,         45.400,   38478401.816,  319852232.900,         38.700,,,,,,
I06, 2025-01-31 06:10:00.000,   38478647.773,  150998507.962,         46.400,   38478627.875,  319854109.454,         39.600,,,,,,
I06, 2025-01-31 06:10:30.000,   38478874.703,  150999398.738,         45.800,   38478854.824,  319855996.437,         37.700,,,,,,
I06, 2025-01-31 06:11:00.000,   38479103.219,  151000293.796,         45.700,   38479082.828,  319857892.493,         37.700,,,,,,
I06, 2025-01-31 06:11:30.000,   38479331.789,  151001192.992,         46.700,   38479311.926,  319859797.292,         38.500,,,,,,
I06, 2025-01-31 06:12:00.000,   38479561.609,  151002096.154,         46.000,   38479542.211,  319861710.547,         39.500,,,,,,
I06, 2025-01-31 06:12:30.000,   38479793.234,  151003003.607,         45.900,   38479773.559,  319863632.875,         39.200,,,,,,
I06, 2025-01-31 06:13:00.000,   38480025.711,  151003915.400,         45.800,   38480005.762,  319865564.420,         39.000,,,,,,
I06, 2025-01-31 06:13:30.000,   38480259.336,  151004831.410,         46.200,   38480239.023,  319867504.907,         38.800,,,,,,
I06, 2025-01-31 06:14:00.000,   38480493.672,  151005751.781,         46.400,   38480473.453,  319869454.624,         38.300,,,,,,
I06, 2025-01-31 06:14:30.000,   38480729.414,  151006676.380,         46.700,   38480708.980,  319871413.321,         39.900,,,,,,
I06, 2025-01-31 06:15:00.000,   38480966.250,  151007605.259,         46.800,   38480946.000,  319873381.104,         39.700,,,,,,
I06, 2025-01-31 06:15:30.000,   38481204.555,  151008538.588,         46.900,   38481183.945,  319875358.304,         38.100,,,,,,
I06, 2025-01-31 06:16:00.000,   38481442.797,  151009476.049,         46.800,   38481423.043,  319877344.283,         38.900,,,,,,
I06, 2025-01-31 06:16:30.000,   38481683.164,  151010417.643,         46.900,   38481663.137,  319879339.000,         39.800,,,,,,
I06, 2025-01-31 06:17:00.000,   38481924.188,  151011363.585,         46.400,   38481904.047,  319881342.948,         38.900,,,,,,
I06, 2025-01-31 06:17:30.000,   38482166.445,  151012313.663,         47.100,   38482146.289,  319883355.627,         40.600,,,,,,
I06, 2025-01-31 06:18:00.000,   38482409.664,  151013268.083,         46.800,   38482389.023,  319885377.506,         38.500,,,,,,
I06, 2025-01-31 06:18:30.000,   38482654.086,  151014226.776,         46.700,   38482633.324,  319887408.445,         37.600,,,,,,
I06, 2025-01-31 06:19:00.000,   38482899.078,  151015189.676,         46.800,   38482879.031,  319889448.285,         39.400,,,,,,
I06, 2025-01-31 06:19:30.000,   38483145.922,  151016156.875,         47.000,   38483125.707,  319891497.224,         40.200,,,,,,
I06, 2025-01-31 06:20:00.000,   38483393.594,  151017128.384,         46.800,   38483373.250,  319893555.283,         39.900,,,,,,
I06, 2025-01-31 06:20:30.000,   38483642.133,  151018104.264,         47.100,   38483621.672,  319895622.622,         39.200,,,,,,
I06, 2025-01-31 06:21:00.000,   38483891.883,  151019084.388,         47.000,   38483871.395,  319897698.944,         38.400,,,,,,
